id,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
989d5705,29.0,28.0,1.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0
76eca7e2,79.0,42.0,36.0,15.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,41.0,1.0,1.0
8a3c1dc7,1215.0,1092.0,120.0,5.0,0.0,0.0,74,115.0,0.0,0.0,0.0,0.0,876.0,3.0,40.0
92e7e919,1219.0,1007.0,207.0,37.0,2.0,3.0,192,7.0,157.0,66.0,53.0,0.0,928.0,5.0,33.0
9a71e978,160.0,124.0,35.0,2.0,0.0,0.0,8,33.0,0.0,0.0,0.0,0.0,110.0,1.0,6.0
d79a8c87,483.0,468.0,15.0,7.0,0.0,2.0,0,7.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0
d0042ab9,876.0,805.0,68.0,42.0,0.0,16.0,4,26.0,0.0,0.0,0.0,0.0,584.0,3.0,11.0
15f3ec41,399.0,380.0,18.0,1.0,0.0,2.0,32,12.0,5.0,3.0,1.0,0.0,317.0,1.0,6.0
a0666d3e,537.0,495.0,42.0,16.0,0.0,5.0,35,1.0,23.0,18.0,4.0,0.0,436.0,0.0,5.0
8b04d6c1,2570.0,2448.0,114.0,95.0,8.0,28.0,18,13.0,2.0,0.0,0.0,0.0,2287.0,8.0,10.0
291e3ec3,150.0,143.0,5.0,0.0,0.0,1.0,13,3.0,0.0,0.0,0.0,0.0,95.0,2.0,11.0
c92e1a31,361.0,343.0,16.0,1.0,10.0,3.0,6,4.0,1.0,1.0,0.0,0.0,276.0,2.0,16.0
07802f7f,378.0,354.0,21.0,1.0,3.0,6.0,13,1.0,0.0,0.0,0.0,0.0,251.0,3.0,17.0
84c5ceea,27.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
6ca5ec4b,782.0,721.0,57.0,2.0,6.0,6.0,32,50.0,1.0,0.0,1.0,0.0,599.0,4.0,25.0
c931d9f9,34.0,34.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0
c931d9f9,508.0,472.0,34.0,2.0,2.0,1.0,60,5.0,0.0,0.0,0.0,0.0,326.0,2.0,27.0
1265a93a,1687.0,1439.0,244.0,33.0,2.0,8.0,108,196.0,15.0,7.0,5.0,0.0,1450.0,4.0,32.0
8449d35e,1005.0,941.0,60.0,28.0,4.0,8.0,40,11.0,12.0,10.0,2.0,0.0,755.0,4.0,17.0
172e52d8,1507.0,1448.0,55.0,40.0,1.0,3.0,1,13.0,0.0,0.0,0.0,0.0,1218.0,4.0,7.0
0f134faf,795.0,689.0,101.0,38.0,3.0,11.0,79,5.0,47.0,23.0,15.0,4.0,574.0,5.0,13.0
b66315ae,770.0,749.0,20.0,1.0,4.0,5.0,24,6.0,0.0,0.0,0.0,0.0,637.0,1.0,19.0
b561db50,775.0,715.0,55.0,2.0,8.0,7.0,10,9.0,0.0,0.0,0.0,0.0,549.0,5.0,31.0
e8832875,581.0,545.0,30.0,3.0,4.0,3.0,24,3.0,4.0,0.0,1.0,0.0,390.0,6.0,22.0
c17bfb65,944.0,931.0,11.0,0.0,1.0,4.0,22,9.0,0.0,0.0,0.0,0.0,718.0,2.0,26.0
9319781b,763.0,612.0,149.0,5.0,0.0,14.0,55,144.0,0.0,0.0,0.0,0.0,519.0,2.0,25.0
4fb9c88f,599.0,582.0,16.0,5.0,1.0,3.0,6,5.0,4.0,0.0,2.0,0.0,538.0,1.0,10.0
def899bd,81.0,81.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,2.0
45db685d,1887.0,1844.0,42.0,42.0,8.0,4.0,3,0.0,0.0,0.0,0.0,0.0,1681.0,1.0,13.0
178ae8f8,770.0,765.0,0.0,0.0,10.0,1.0,21,0.0,0.0,0.0,0.0,0.0,559.0,5.0,23.0
fb614c44,677.0,565.0,110.0,8.0,0.0,4.0,15,102.0,0.0,0.0,0.0,0.0,540.0,2.0,18.0
0db5d2c8,337.0,268.0,68.0,8.0,0.0,2.0,7,60.0,0.0,0.0,0.0,0.0,258.0,1.0,2.0
2d61d13a,431.0,419.0,12.0,11.0,0.0,4.0,1,1.0,0.0,0.0,0.0,0.0,350.0,0.0,6.0
914ab9a1,474.0,465.0,9.0,5.0,0.0,2.0,1,4.0,0.0,0.0,0.0,0.0,373.0,0.0,1.0
b8d22478,69.0,63.0,6.0,4.0,0.0,0.0,8,0.0,2.0,0.0,2.0,0.0,56.0,0.0,0.0
19a12bed,917.0,725.0,188.0,6.0,3.0,0.0,23,182.0,0.0,0.0,0.0,0.0,637.0,4.0,30.0
21a66f6a,945.0,887.0,47.0,10.0,22.0,13.0,42,18.0,0.0,0.0,0.0,0.0,637.0,11.0,43.0
b9fbae28,1308.0,1301.0,2.0,2.0,8.0,4.0,11,0.0,0.0,0.0,0.0,0.0,1121.0,5.0,25.0
f99b71de,442.0,432.0,10.0,6.0,2.0,7.0,8,1.0,3.0,2.0,1.0,0.0,374.0,0.0,11.0
3d50bcdb,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
c5b7c315,1214.0,1180.0,32.0,32.0,1.0,15.0,1,0.0,0.0,0.0,0.0,0.0,927.0,2.0,9.0
f25c8e3a,757.0,741.0,14.0,0.0,6.0,0.0,8,4.0,0.0,0.0,0.0,0.0,643.0,2.0,16.0
62d7ef38,91.0,74.0,17.0,4.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0
5eebbfdf,50.0,47.0,3.0,0.0,0.0,0.0,1,3.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0
099e666f,478.0,381.0,93.0,3.0,1.0,0.0,23,90.0,0.0,0.0,0.0,0.0,351.0,4.0,8.0
d0f72bf1,1535.0,1507.0,26.0,18.0,0.0,14.0,2,8.0,0.0,0.0,0.0,0.0,1313.0,2.0,15.0
43458538,519.0,479.0,34.0,0.0,3.0,2.0,13,1.0,0.0,0.0,0.0,0.0,369.0,6.0,11.0
3f70db80,11.0,8.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
282679b4,1026.0,977.0,43.0,19.0,6.0,7.0,30,13.0,3.0,0.0,0.0,0.0,800.0,6.0,16.0
ea6bc03a,718.0,693.0,24.0,9.0,0.0,5.0,4,15.0,0.0,0.0,0.0,0.0,555.0,1.0,10.0
3935e52e,16.0,14.0,2.0,0.0,0.0,0.0,0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0
5ed9b537,754.0,745.0,7.0,5.0,2.0,1.0,0,2.0,0.0,0.0,0.0,0.0,663.0,2.0,1.0
0313a347,1013.0,975.0,38.0,30.0,0.0,3.0,1,7.0,0.0,0.0,0.0,0.0,875.0,0.0,8.0
8d3c902d,804.0,786.0,18.0,17.0,0.0,0.0,4,1.0,0.0,0.0,0.0,0.0,656.0,0.0,9.0
79c0821a,1203.0,1183.0,17.0,15.0,12.0,8.0,6,1.0,0.0,0.0,0.0,0.0,1061.0,3.0,12.0
77cf6852,780.0,606.0,171.0,6.0,0.0,1.0,21,165.0,0.0,0.0,0.0,0.0,551.0,3.0,17.0
e717705a,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f23f9d20,1073.0,741.0,330.0,106.0,1.0,4.0,0,0.0,0.0,0.0,0.0,0.0,759.0,2.0,0.0
5aaef9ef,713.0,684.0,28.0,7.0,1.0,7.0,16,18.0,1.0,0.0,1.0,0.0,485.0,1.0,16.0
df3cda47,486.0,455.0,30.0,3.0,7.0,0.0,25,4.0,1.0,0.0,0.0,0.0,404.0,1.0,17.0
9dbb75ca,455.0,442.0,10.0,1.0,5.0,1.0,7,1.0,0.0,0.0,0.0,0.0,343.0,3.0,13.0
99813635,962.0,949.0,12.0,9.0,1.0,2.0,3,1.0,0.0,0.0,0.0,0.0,836.0,1.0,16.0
f4e433d4,770.0,703.0,65.0,4.0,2.0,2.0,93,61.0,0.0,0.0,0.0,0.0,593.0,2.0,27.0
26f6dca8,1237.0,1159.0,77.0,10.0,2.0,4.0,28,6.0,20.0,16.0,0.0,0.0,1118.0,1.0,12.0
119b9a8e,2940.0,2888.0,50.0,37.0,4.0,22.0,5,13.0,0.0,0.0,0.0,0.0,2782.0,2.0,2.0
450ab6fc,696.0,679.0,12.0,4.0,0.0,6.0,0,1.0,0.0,0.0,0.0,0.0,516.0,5.0,1.0
f5044e54,1033.0,1012.0,20.0,8.0,7.0,28.0,33,9.0,1.0,1.0,0.0,0.0,807.0,1.0,24.0
2ff964a0,382.0,370.0,9.0,1.0,0.0,1.0,40,3.0,2.0,2.0,0.0,0.0,252.0,3.0,19.0
2628fd2b,115.0,71.0,43.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,0.0
efb9215a,104.0,81.0,23.0,1.0,0.0,0.0,3,22.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0
f5deef4c,1385.0,1351.0,32.0,26.0,4.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1215.0,2.0,8.0
810e3c74,153.0,152.0,1.0,0.0,2.0,0.0,8,0.0,0.0,0.0,0.0,0.0,128.0,0.0,2.0
afed6722,1166.0,952.0,213.0,16.0,2.0,3.0,62,197.0,0.0,0.0,0.0,0.0,864.0,1.0,26.0
bba30585,1373.0,1329.0,41.0,30.0,1.0,16.0,2,11.0,0.0,0.0,0.0,0.0,1115.0,3.0,20.0
8f62b6ee,957.0,629.0,325.0,47.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,767.0,3.0,1.0
d7553721,161.0,143.0,18.0,4.0,0.0,2.0,10,1.0,10.0,2.0,4.0,0.0,128.0,0.0,4.0
6cc47ae1,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
e97fd090,981.0,956.0,24.0,10.0,5.0,1.0,7,14.0,0.0,0.0,0.0,0.0,876.0,1.0,7.0
5a4280b1,102.0,101.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,1.0
9f472354,72.0,72.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,43.0,0.0,2.0
a2b105e0,604.0,571.0,31.0,14.0,1.0,12.0,11,1.0,1.0,1.0,0.0,0.0,481.0,2.0,10.0
7c104bb7,536.0,510.0,21.0,5.0,3.0,1.0,18,6.0,4.0,2.0,1.0,0.0,405.0,5.0,26.0
939bc634,61.0,46.0,15.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0
e1df6989,711.0,627.0,84.0,40.0,2.0,7.0,54,7.0,31.0,23.0,6.0,0.0,521.0,0.0,9.0
9a9c05db,887.0,682.0,200.0,18.0,4.0,11.0,51,182.0,0.0,0.0,0.0,0.0,599.0,5.0,25.0
6f7d826d,1550.0,1346.0,200.0,130.0,7.0,3.0,83,11.0,57.0,33.0,12.0,1.0,1290.0,4.0,10.0
5eae500a,327.0,296.0,28.0,0.0,2.0,0.0,7,0.0,0.0,0.0,0.0,0.0,231.0,3.0,14.0
b5bf1770,397.0,382.0,13.0,10.0,0.0,1.0,4,2.0,0.0,0.0,0.0,0.0,282.0,2.0,5.0
83d074ff,1066.0,986.0,78.0,22.0,4.0,9.0,66,3.0,46.0,26.0,15.0,0.0,858.0,2.0,23.0
ee38d9c5,1089.0,941.0,143.0,48.0,14.0,8.0,124,5.0,79.0,43.0,23.0,1.0,796.0,5.0,28.0
d8931174,1578.0,1521.0,47.0,44.0,0.0,25.0,2,3.0,0.0,0.0,0.0,0.0,1353.0,10.0,8.0
892d5bb1,947.0,842.0,99.0,11.0,7.0,6.0,97,18.0,70.0,42.0,0.0,1.0,777.0,6.0,14.0
e3a5814e,138.0,135.0,3.0,2.0,1.0,0.0,2,1.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0
c691bfe2,1100.0,1082.0,12.0,3.0,16.0,3.0,50,8.0,0.0,0.0,0.0,0.0,818.0,6.0,41.0
758dd7f0,424.0,321.0,102.0,3.0,0.0,0.0,9,99.0,0.0,0.0,0.0,0.0,308.0,1.0,15.0
9ae9eaea,887.0,743.0,137.0,4.0,0.0,1.0,60,130.0,3.0,1.0,1.0,0.0,669.0,7.0,22.0
bb5fbd2b,771.0,683.0,88.0,14.0,1.0,13.0,94,39.0,34.0,10.0,18.0,0.0,556.0,0.0,28.0
aa54ec6f,92.0,91.0,1.0,1.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0
8b788c01,86.0,85.0,1.0,0.0,1.0,0.0,4,0.0,0.0,0.0,0.0,0.0,67.0,0.0,3.0
48a5a5d6,611.0,567.0,41.0,3.0,5.0,1.0,74,8.0,30.0,29.0,0.0,0.0,439.0,3.0,24.0
7956236f,1103.0,722.0,377.0,102.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,816.0,4.0,0.0
de0f152c,549.0,437.0,111.0,11.0,0.0,7.0,30,96.0,4.0,3.0,0.0,1.0,375.0,1.0,7.0
57df7a11,382.0,336.0,44.0,5.0,0.0,1.0,23,39.0,0.0,0.0,0.0,0.0,289.0,2.0,6.0
29733c72,217.0,211.0,4.0,2.0,1.0,2.0,6,1.0,1.0,1.0,0.0,0.0,187.0,2.0,2.0
50e6dc35,238.0,225.0,11.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0.0,158.0,2.0,4.0
eb7822d7,1053.0,1013.0,37.0,32.0,6.0,5.0,6,5.0,0.0,0.0,0.0,0.0,911.0,3.0,18.0
b217ef29,2344.0,2280.0,61.0,40.0,3.0,5.0,1,21.0,0.0,0.0,0.0,0.0,2074.0,3.0,10.0
4bcf39f6,622.0,552.0,67.0,3.0,7.0,3.0,8,8.0,1.0,0.0,0.0,0.0,479.0,3.0,31.0
6afaebf2,817.0,762.0,49.0,20.0,5.0,3.0,75,6.0,21.0,14.0,2.0,1.0,527.0,6.0,35.0
cee31595,940.0,887.0,52.0,26.0,3.0,1.0,18,12.0,2.0,0.0,1.0,1.0,773.0,1.0,24.0
96593e89,13.0,13.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0
b2c66859,1.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
076bb352,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36c2ca73,508.0,343.0,165.0,40.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,318.0,0.0,2.0
90f91999,1365.0,1220.0,137.0,76.0,15.0,23.0,110,6.0,52.0,40.0,8.0,1.0,1023.0,8.0,18.0
1000a059,3.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
471f16b3,1090.0,1054.0,31.0,15.0,4.0,11.0,37,13.0,1.0,1.0,0.0,0.0,786.0,5.0,25.0
fc15fb84,1154.0,1042.0,106.0,46.0,9.0,15.0,199,10.0,48.0,38.0,5.0,0.0,782.0,6.0,51.0
d93c2511,1254.0,1216.0,32.0,30.0,1.0,14.0,13,2.0,0.0,0.0,0.0,0.0,1060.0,6.0,16.0
8df7a2fb,763.0,734.0,26.0,21.0,0.0,17.0,4,5.0,0.0,0.0,0.0,0.0,535.0,3.0,12.0
ca22ccb0,21.0,21.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0
5271c8f1,94.0,82.0,12.0,4.0,0.0,0.0,9,8.0,0.0,0.0,0.0,0.0,80.0,0.0,3.0
33887998,957.0,733.0,223.0,46.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,811.0,1.0,1.0
1598599e,645.0,633.0,12.0,12.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,6.0
6b625ac2,1392.0,1023.0,366.0,78.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,1037.0,3.0,2.0
2ce2508a,493.0,444.0,49.0,20.0,1.0,5.0,43,0.0,29.0,11.0,13.0,0.0,400.0,0.0,4.0
2f90f6b8,777.0,715.0,60.0,16.0,2.0,4.0,43,30.0,14.0,0.0,10.0,0.0,646.0,2.0,16.0
6d5701f2,362.0,349.0,12.0,10.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,288.0,1.0,4.0
f833a830,69.0,68.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,2.0
8397a50c,1684.0,1615.0,66.0,47.0,3.0,8.0,4,18.0,0.0,0.0,0.0,0.0,1336.0,3.0,12.0
5cbd1eb0,1930.0,1522.0,400.0,29.0,1.0,0.0,62,367.0,4.0,2.0,2.0,0.0,1393.0,8.0,54.0
f230bc30,814.0,786.0,26.0,10.0,6.0,1.0,45,7.0,7.0,4.0,3.0,0.0,581.0,2.0,35.0
bfae110f,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2bc28bb9,35.0,35.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0
9674002f,1278.0,1159.0,113.0,16.0,10.0,8.0,153,4.0,90.0,39.0,43.0,0.0,998.0,6.0,35.0
2b622f01,774.0,745.0,20.0,8.0,8.0,0.0,33,7.0,1.0,0.0,0.0,0.0,567.0,9.0,24.0
f5a00fa4,2039.0,1851.0,184.0,96.0,5.0,25.0,108,7.0,77.0,16.0,40.0,3.0,1700.0,4.0,35.0
2d760d7b,10.0,9.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0
de112b84,581.0,492.0,86.0,9.0,1.0,3.0,54,73.0,4.0,4.0,0.0,0.0,364.0,3.0,32.0
1d5cab82,393.0,388.0,5.0,1.0,4.0,1.0,7,1.0,0.0,0.0,0.0,0.0,289.0,0.0,10.0
30d4a2e5,465.0,342.0,123.0,16.0,1.0,0.0,41,104.0,3.0,1.0,2.0,0.0,319.0,0.0,11.0
de5b5570,385.0,374.0,11.0,6.0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,327.0,0.0,5.0
6b47c5db,935.0,914.0,18.0,16.0,2.0,6.0,1,2.0,0.0,0.0,0.0,0.0,746.0,3.0,19.0
5cdddffa,267.0,258.0,9.0,2.0,7.0,0.0,3,0.0,0.0,0.0,0.0,0.0,230.0,0.0,8.0
c5bdb6e3,12.0,12.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
7ba2eaa9,237.0,205.0,32.0,6.0,1.0,2.0,37,1.0,17.0,6.0,7.0,1.0,181.0,0.0,8.0
44bfb6c5,1992.0,1907.0,70.0,61.0,16.0,39.0,44,4.0,5.0,0.0,3.0,0.0,1635.0,15.0,29.0
3631ad41,442.0,352.0,87.0,6.0,1.0,1.0,25,78.0,3.0,0.0,3.0,0.0,322.0,3.0,15.0
c14bc029,353.0,329.0,24.0,6.0,0.0,1.0,10,18.0,0.0,0.0,0.0,0.0,306.0,0.0,4.0
a53649b7,230.0,227.0,2.0,0.0,1.0,0.0,4,1.0,0.0,0.0,0.0,0.0,175.0,1.0,9.0
93cf32a8,57.0,57.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0
ff527768,301.0,286.0,14.0,10.0,0.0,1.0,2,1.0,1.0,0.0,0.0,0.0,262.0,1.0,2.0
8996350d,795.0,727.0,65.0,33.0,8.0,21.0,34,11.0,20.0,13.0,3.0,0.0,546.0,3.0,16.0
df0a4c90,1685.0,1590.0,91.0,35.0,6.0,9.0,13,3.0,0.0,0.0,0.0,0.0,1337.0,4.0,28.0
74b2cd7e,477.0,470.0,5.0,3.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,405.0,2.0,2.0
c4486bac,662.0,578.0,78.0,34.0,4.0,9.0,96,13.0,31.0,20.0,5.0,1.0,476.0,6.0,17.0
e7ee38c3,47.0,24.0,22.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0
c393a6c4,235.0,220.0,15.0,7.0,0.0,1.0,0,8.0,0.0,0.0,0.0,0.0,197.0,0.0,2.0
d86a1f3e,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2944f86f,332.0,324.0,8.0,1.0,0.0,1.0,12,7.0,0.0,0.0,0.0,0.0,259.0,0.0,8.0
43a166b4,37.0,37.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
38c7feef,407.0,395.0,10.0,3.0,3.0,3.0,26,1.0,2.0,1.0,1.0,0.0,316.0,2.0,11.0
dc7f8a28,54.0,54.0,0.0,0.0,1.0,0.0,3,0.0,0.0,0.0,0.0,0.0,46.0,0.0,1.0
e0bc6fdc,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
529f49ab,1214.0,1186.0,24.0,22.0,9.0,12.0,3,2.0,0.0,0.0,0.0,0.0,1032.0,4.0,10.0
57e3f0c7,365.0,323.0,38.0,2.0,1.0,0.0,37,5.0,31.0,13.0,13.0,0.0,283.0,4.0,5.0
75a72a99,655.0,549.0,106.0,3.0,0.0,1.0,14,103.0,0.0,0.0,0.0,0.0,519.0,0.0,23.0
819aa8e7,156.0,150.0,4.0,0.0,1.0,0.0,3,1.0,0.0,0.0,0.0,0.0,123.0,2.0,4.0
87f12e30,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dfd8f05,749.0,592.0,153.0,8.0,1.0,3.0,69,142.0,3.0,0.0,2.0,0.0,478.0,4.0,38.0
4f565d77,971.0,923.0,46.0,37.0,1.0,8.0,16,5.0,4.0,4.0,0.0,0.0,786.0,2.0,12.0
19f4d211,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4806ec67,1147.0,739.0,401.0,134.0,1.0,8.0,0,0.0,0.0,0.0,0.0,0.0,608.0,7.0,0.0
1ef37668,348.0,266.0,79.0,2.0,1.0,3.0,14,77.0,0.0,0.0,0.0,0.0,242.0,3.0,14.0
e541326e,1647.0,1391.0,248.0,46.0,0.0,8.0,21,202.0,0.0,0.0,0.0,0.0,1218.0,8.0,16.0
7fcc71d8,637.0,598.0,38.0,3.0,8.0,9.0,50,10.0,18.0,2.0,11.0,2.0,449.0,1.0,24.0
867239d3,893.0,874.0,16.0,13.0,8.0,26.0,12,1.0,1.0,0.0,0.0,0.0,736.0,3.0,19.0
4b40d9ca,1088.0,655.0,421.0,138.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,556.0,12.0,0.0
b9403c99,2.0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0745b37d,540.0,444.0,95.0,0.0,2.0,2.0,13,2.0,0.0,0.0,0.0,0.0,399.0,1.0,22.0
1bf33a9a,464.0,445.0,17.0,0.0,2.0,0.0,14,11.0,0.0,0.0,0.0,0.0,362.0,2.0,20.0
3c33f9d9,163.0,142.0,19.0,1.0,1.0,3.0,23,6.0,12.0,8.0,3.0,0.0,109.0,2.0,11.0
45685411,26.0,24.0,2.0,2.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0
466fb2c5,1178.0,913.0,261.0,78.0,0.0,4.0,0,2.0,0.0,0.0,0.0,0.0,795.0,4.0,4.0
1544f145,1045.0,1030.0,13.0,7.0,3.0,1.0,26,3.0,0.0,0.0,0.0,0.0,889.0,2.0,22.0
3423f250,1301.0,1111.0,188.0,46.0,16.0,20.0,162,63.0,76.0,52.0,14.0,0.0,824.0,2.0,38.0
a1d5bd30,424.0,406.0,14.0,2.0,0.0,1.0,22,5.0,0.0,0.0,0.0,0.0,304.0,4.0,10.0
6c6a3300,602.0,521.0,78.0,23.0,3.0,6.0,128,12.0,43.0,22.0,15.0,0.0,363.0,3.0,15.0
98ea5115,1085.0,798.0,280.0,78.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,737.0,7.0,3.0
ab651565,735.0,699.0,34.0,1.0,7.0,4.0,60,3.0,13.0,5.0,7.0,0.0,510.0,2.0,18.0
3353737a,994.0,831.0,159.0,14.0,1.0,10.0,84,135.0,10.0,6.0,1.0,0.0,750.0,4.0,22.0
1c7012b8,2197.0,2169.0,21.0,14.0,1.0,31.0,30,7.0,0.0,0.0,0.0,0.0,1986.0,7.0,25.0
e0243d23,27.0,27.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0
fa031b34,568.0,556.0,8.0,1.0,3.0,3.0,38,2.0,0.0,0.0,0.0,0.0,339.0,4.0,29.0
7a1f2c08,56.0,51.0,5.0,2.0,0.0,1.0,2,1.0,2.0,0.0,0.0,2.0,47.0,0.0,1.0
71ef519e,714.0,528.0,183.0,32.0,0.0,8.0,104,103.0,48.0,29.0,17.0,1.0,510.0,3.0,6.0
24fae784,863.0,664.0,197.0,9.0,1.0,4.0,29,186.0,2.0,0.0,0.0,0.0,579.0,2.0,15.0
6c17e046,300.0,283.0,16.0,2.0,1.0,1.0,14,5.0,0.0,0.0,0.0,0.0,214.0,1.0,11.0
2e4f5f03,2350.0,1986.0,356.0,56.0,3.0,10.0,195,219.0,81.0,8.0,68.0,0.0,1885.0,8.0,34.0
8d62d31a,35.0,35.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0
6434f10d,2887.0,2837.0,44.0,37.0,4.0,25.0,9,7.0,0.0,0.0,0.0,0.0,2640.0,6.0,16.0
1fb1c435,914.0,861.0,51.0,10.0,9.0,12.0,29,11.0,9.0,1.0,3.0,0.0,682.0,2.0,25.0
4ab53cdb,313.0,307.0,3.0,0.0,1.0,1.0,7,1.0,0.0,0.0,0.0,0.0,185.0,3.0,10.0
57c94db2,358.0,332.0,25.0,0.0,0.0,0.0,35,25.0,0.0,0.0,0.0,0.0,230.0,1.0,16.0
a3d94a58,1325.0,1281.0,43.0,35.0,2.0,13.0,0,8.0,0.0,0.0,0.0,0.0,1149.0,1.0,14.0
4b511457,1691.0,1657.0,29.0,29.0,7.0,20.0,13,0.0,0.0,0.0,0.0,0.0,1377.0,5.0,23.0
dea698d9,904.0,866.0,35.0,3.0,2.0,3.0,15,7.0,0.0,0.0,0.0,0.0,726.0,3.0,25.0
b318a643,193.0,190.0,3.0,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,117.0,0.0,9.0
89d10e53,340.0,225.0,113.0,18.0,4.0,5.0,24,87.0,8.0,5.0,3.0,0.0,227.0,2.0,11.0
8c12f884,72.0,68.0,2.0,0.0,1.0,0.0,4,0.0,2.0,2.0,0.0,0.0,48.0,2.0,4.0
da8b19e2,33.0,17.0,16.0,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0
18b896d6,2534.0,2462.0,63.0,50.0,7.0,34.0,15,13.0,0.0,0.0,0.0,0.0,2217.0,9.0,18.0
3faa1780,391.0,385.0,3.0,2.0,2.0,2.0,3,1.0,0.0,0.0,0.0,0.0,322.0,3.0,15.0
903b6e8b,1109.0,748.0,357.0,96.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,770.0,4.0,0.0
