id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
da5a981b,Jacopo Sala,it ITA,DF,Spezia,28,1991,6,4,375,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,6,24,12,0.00,0.00,0.00,0.00,0.00,0.00,0.16,0.16,0.00,0.16,Matches
0489bb30,Eddie Salcedo,it ITA,"MF,FW",Hellas Verona,18,2001,21,7,755,8.4,2,0,2,2,0,0,3,0,3.9,3.9,0.3,4.2,13,29,53,0.24,0.00,0.24,0.24,0.24,0.46,0.04,0.51,0.46,0.51,Matches
0a447501,Antonio Sanabria,py PAR,FW,Torino,24,1996,14,12,978,10.9,5,1,6,5,0,0,2,0,3.3,3.3,0.6,3.9,11,20,48,0.46,0.09,0.55,0.46,0.55,0.30,0.05,0.36,0.30,0.36,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,Inter,31,1988,30,12,1146,12.7,7,5,12,7,0,1,0,0,6.4,5.6,5.3,10.9,28,62,89,0.55,0.39,0.94,0.55,0.94,0.50,0.41,0.92,0.44,0.86,Matches
0d82903c,Alex Sandro,br BRA,DF,Juventus,29,1991,26,20,1858,20.6,2,1,3,2,0,0,2,0,1.6,1.6,1.6,3.2,69,130,76,0.10,0.05,0.15,0.10,0.15,0.08,0.08,0.16,0.08,0.16,Matches
ff120e44,Siriki Sanogo,ci CIV,MF,Benevento,18,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7eb97a8e,Nicola Sansone,it ITA,"FW,MF",Bologna,28,1991,26,11,1169,13.0,2,2,4,2,0,0,2,0,3.9,3.9,2.9,6.8,38,58,88,0.15,0.15,0.31,0.15,0.31,0.30,0.22,0.53,0.30,0.53,Matches
df85d472,Federico Santander,py PAR,FW,Bologna,29,1991,4,0,37,0.4,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.7,0,1,5,0.00,2.43,2.43,0.00,2.43,0.56,1.00,1.56,0.56,1.56,Matches
88c89891,Davide Santon,it ITA,DF,Roma,29,1991,10,7,586,6.5,0,1,1,0,0,0,3,0,0.4,0.4,0.6,0.9,17,19,31,0.00,0.15,0.15,0.00,0.15,0.06,0.09,0.15,0.06,0.15,Matches
92b4758e,Samir Santos,br BRA,DF,Udinese,25,1994,30,24,2216,24.6,1,0,1,1,0,0,6,0,1.3,1.3,0.6,2.0,24,88,23,0.04,0.00,0.04,0.04,0.04,0.05,0.03,0.08,0.05,0.08,Matches
3bb7af3b,Riccardo Saponara,it ITA,MF,Fiorentina,28,1991,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
3bb7af3b,Riccardo Saponara,it ITA,"FW,MF",Spezia,28,1991,9,5,389,4.3,2,0,2,2,0,0,2,1,1.0,1.0,0.7,1.7,17,20,30,0.46,0.00,0.46,0.46,0.46,0.23,0.16,0.39,0.23,0.39,Matches
1ad1f50d,Marco Sau,it ITA,"MF,FW",Benevento,32,1987,24,9,785,8.7,4,2,6,3,1,1,1,1,2.4,1.6,1.8,3.4,13,17,58,0.46,0.23,0.69,0.34,0.57,0.28,0.21,0.48,0.19,0.39,Matches
8790f988,Gianluca Scamacca,it ITA,FW,Genoa,21,1999,26,13,1352,15.0,8,2,10,6,2,2,1,0,7.9,6.3,2.7,8.9,20,18,87,0.53,0.13,0.67,0.40,0.53,0.52,0.18,0.70,0.42,0.60,Matches
afe31d55,Nicolás Schiappacasse,uy URU,MF,Sassuolo,21,1999,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
bd84fc61,Pasquale Schiattarella,it ITA,MF,Benevento,33,1987,29,26,2247,25.0,1,1,2,1,0,0,13,1,0.7,0.7,2.2,2.9,24,144,9,0.04,0.04,0.08,0.04,0.08,0.03,0.09,0.12,0.03,0.12,Matches
2cfae697,Jerdy Schouten,nl NED,MF,Bologna,23,1997,34,28,2512,27.9,1,1,2,1,0,0,8,1,0.2,0.2,1.9,2.1,14,148,23,0.04,0.04,0.07,0.04,0.07,0.01,0.07,0.08,0.01,0.08,Matches
ea164f99,Matteo Scozzarella,it ITA,MF,Parma,32,1988,3,3,153,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,1,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.29,0.00,0.29,Matches
41bd99ea,Simone Scuffet,it ITA,GK,Udinese,24,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3cb132e6,Jacopo Segre,it ITA,MF,Torino,23,1997,9,1,191,2.1,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,2,4,2,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches
1de40dae,Léo Sena,br BRA,MF,Spezia,24,1995,16,8,885,9.8,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,30,92,12,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
b70bde8f,Stefano Sensi,it ITA,MF,Inter,24,1995,18,4,603,6.7,0,0,0,0,0,0,1,1,1.1,1.1,0.9,2.0,12,58,40,0.00,0.00,0.00,0.00,0.00,0.17,0.14,0.30,0.17,0.30,Matches
343f753a,Luigi Sepe,it ITA,GK,Parma,29,1991,36,36,3240,36.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d3aaad90,Stephan El Shaarawy,it ITA,"MF,FW",Roma,27,1992,10,6,572,6.4,1,1,2,1,0,0,1,0,1.3,1.3,1.1,2.4,27,22,61,0.16,0.16,0.31,0.16,0.31,0.21,0.17,0.38,0.21,0.38,Matches
57469b2d,Eldor Shomurodov,uz UZB,FW,Genoa,25,1995,31,16,1677,18.6,8,1,9,8,0,0,1,0,5.7,5.7,1.9,7.6,33,32,133,0.43,0.05,0.48,0.43,0.48,0.31,0.10,0.41,0.31,0.41,Matches
1cac99dc,Luca Siligardi,it ITA,"MF,FW",Crotone,32,1988,4,0,49,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,4,6,0.00,0.00,0.00,0.00,0.00,0.16,0.10,0.26,0.16,0.26,Matches
1cac99dc,Luca Siligardi,it ITA,"FW,MF",Parma,32,1988,2,0,34,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.47,0.47,0.00,0.47,Matches
d6f88a1d,Adrien Silva,pt POR,MF,Sampdoria,31,1989,24,18,1599,17.8,1,1,2,1,0,0,8,1,0.5,0.5,0.8,1.2,8,94,19,0.06,0.06,0.11,0.06,0.11,0.03,0.04,0.07,0.03,0.07,Matches
0d422df7,Marco Silvestri,it ITA,GK,Hellas Verona,29,1991,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
343c0d52,Giovanni Simeone,ar ARG,FW,Cagliari,25,1995,33,19,1740,19.3,6,2,8,6,0,0,1,0,7.7,7.7,1.3,9.1,25,13,81,0.31,0.10,0.41,0.31,0.41,0.40,0.07,0.47,0.40,0.47,Matches
8b609c34,Wilfried Singo,ci CIV,DF,Torino,19,2000,28,20,1854,20.6,1,2,3,1,0,0,4,1,1.2,1.2,2.8,4.1,73,62,100,0.05,0.10,0.15,0.05,0.15,0.06,0.14,0.20,0.06,0.20,Matches
10dc46f0,Salvatore Sirigu,it ITA,GK,Torino,33,1987,32,32,2880,32.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ab4449d6,Łukasz Skorupski,pl POL,GK,Bologna,29,1991,28,28,2520,28.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c50cee19,Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,20,1999,26,12,1179,13.1,2,3,5,2,0,0,1,0,4.1,4.1,2.0,6.1,61,29,119,0.15,0.23,0.38,0.15,0.38,0.31,0.16,0.47,0.31,0.47,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,Inter,25,1995,32,31,2777,30.9,3,0,3,3,0,0,1,0,2.3,2.3,0.5,2.8,46,143,42,0.10,0.00,0.10,0.10,0.10,0.07,0.02,0.09,0.07,0.09,Matches
b6964eb6,Chris Smalling,eng ENG,DF,Roma,30,1989,16,13,1111,12.3,0,1,1,0,0,0,3,0,0.5,0.5,0.7,1.1,0,20,2,0.00,0.08,0.08,0.00,0.08,0.04,0.05,0.09,0.04,0.09,Matches
a5f458d9,Simon Sohm,ch SUI,MF,Parma,19,2001,18,8,899,10.0,1,0,1,1,0,0,1,0,0.6,0.6,0.2,0.8,13,33,18,0.10,0.00,0.10,0.10,0.10,0.06,0.02,0.08,0.06,0.08,Matches
9d4c45d6,Roberto Soriano,it ITA,MF,Bologna,29,1991,37,37,3250,36.1,9,6,15,9,0,0,5,0,6.9,6.9,7.8,14.7,80,199,157,0.25,0.17,0.42,0.25,0.42,0.19,0.22,0.41,0.19,0.41,Matches
94816803,Riccardo Sottil,it ITA,"FW,MF",Cagliari,21,1999,21,12,1184,13.2,2,1,3,2,0,0,3,0,1.5,1.5,1.8,3.3,77,47,83,0.15,0.08,0.23,0.15,0.23,0.12,0.13,0.25,0.12,0.25,Matches
7b075c75,Adama Soumaoro,fr FRA,DF,Bologna,28,1992,20,19,1755,19.5,1,0,1,1,0,0,4,0,1.4,1.4,0.1,1.4,12,51,1,0.05,0.00,0.05,0.05,0.05,0.07,0.00,0.07,0.07,0.07,Matches
3626daea,Leonardo Spinazzola,it ITA,DF,Roma,27,1993,27,25,2124,23.6,2,4,6,2,0,0,0,0,1.7,1.7,5.0,6.8,147,105,174,0.08,0.17,0.25,0.08,0.25,0.08,0.22,0.30,0.08,0.30,Matches
ac4003af,Marco Sportiello,it ITA,GK,Atalanta,28,1992,15,13,1261,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
bdd0692f,Mattia Sprocati,it ITA,"MF,FW",Parma,27,1993,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
339fe0e8,Thomas Strakosha,al ALB,GK,Lazio,25,1995,9,9,810,9.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ef2e5e1a,Kevin Strootman,nl NED,MF,Genoa,30,1990,18,18,1314,14.6,0,4,4,0,0,0,7,0,0.5,0.5,2.7,3.2,15,78,28,0.00,0.27,0.27,0.00,0.27,0.04,0.18,0.22,0.04,0.22,Matches
f91e81c9,Jens Stryger Larsen,dk DEN,DF,Udinese,29,1991,33,30,2638,29.3,2,0,2,2,0,0,0,0,3.0,3.0,1.3,4.3,43,107,113,0.07,0.00,0.07,0.07,0.07,0.10,0.04,0.15,0.10,0.15,Matches
2334478a,Stefano Sturaro,it ITA,MF,Hellas Verona,27,1993,10,4,423,4.7,0,0,0,0,0,0,5,0,0.0,0.0,0.0,0.0,3,11,11,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
2334478a,Stefano Sturaro,it ITA,MF,Genoa,27,1993,6,6,445,4.9,1,0,1,1,0,0,1,0,0.6,0.6,0.3,1.0,2,24,12,0.20,0.00,0.20,0.20,0.20,0.13,0.07,0.20,0.13,0.20,Matches
1d0bb7e4,Bosko Sutalo,hr CRO,DF,Atalanta,20,2000,7,3,233,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,6,10,9,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
92d83c27,Mattias Svanberg,se SWE,MF,Bologna,21,1999,34,24,1852,20.6,5,2,7,5,0,0,8,1,4.6,4.6,2.5,7.1,32,88,35,0.24,0.10,0.34,0.24,0.34,0.22,0.12,0.35,0.22,0.35,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,Juventus,30,1990,30,30,2677,29.7,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.03,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,Matches
8da74c05,Adrien Tameze,cm CMR,MF,Hellas Verona,26,1994,33,28,2304,25.6,1,0,1,1,0,0,6,0,1.2,1.2,0.6,1.7,33,101,58,0.04,0.00,0.04,0.04,0.04,0.05,0.02,0.07,0.05,0.07,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,Milan,34,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5f951ef1,Andrés Tello,co COL,"DF,MF",Benevento,23,1996,17,2,413,4.6,1,0,1,1,0,0,3,0,0.3,0.3,0.0,0.4,12,20,17,0.22,0.00,0.22,0.22,0.22,0.07,0.01,0.08,0.07,0.08,Matches
18f9dbd0,Hidde ter Avest,nl NED,DF,Udinese,23,1997,6,4,351,3.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,18,32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e1b0a70d,Pietro Terracciano,it ITA,GK,Fiorentina,30,1990,4,2,272,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5570e6fb,Claudio Terzi,it ITA,DF,Spezia,36,1984,25,22,1869,20.8,1,1,2,1,0,0,9,1,0.4,0.4,0.5,0.9,20,83,1,0.05,0.05,0.10,0.05,0.10,0.02,0.02,0.04,0.02,0.04,Matches
d1b49282,Morten Thorsby,no NOR,MF,Sampdoria,24,1996,33,29,2648,29.4,3,1,4,3,0,0,10,0,2.9,2.9,1.1,4.0,19,80,55,0.10,0.03,0.14,0.10,0.14,0.10,0.04,0.14,0.10,0.14,Matches
a96e5dc0,Jeremy Toljan,de GER,DF,Sassuolo,25,1994,26,18,1490,16.6,0,2,2,0,0,0,2,0,0.2,0.2,0.8,1.0,32,67,87,0.00,0.12,0.12,0.00,0.12,0.01,0.05,0.06,0.01,0.06,Matches
c56dc39e,Rafael Tolói,it ITA,DF,Atalanta,29,1990,31,29,2537,28.2,2,0,2,2,0,0,9,0,3.3,3.3,1.2,4.5,40,157,77,0.07,0.00,0.07,0.07,0.07,0.12,0.04,0.16,0.12,0.16,Matches
b3af9be1,Takehiro Tomiyasu,jp JPN,DF,Bologna,21,1998,31,31,2715,30.2,2,0,2,2,0,0,4,0,2.1,2.1,0.4,2.5,56,150,44,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,Milan,22,1997,17,16,1466,16.3,1,0,1,1,0,0,0,0,0.8,0.8,0.0,0.8,4,41,2,0.06,0.00,0.06,0.06,0.06,0.05,0.00,0.05,0.05,0.05,Matches
0db169ae,Sandro Tonali,it ITA,MF,Milan,20,2000,25,17,1330,14.8,0,0,0,0,0,0,1,1,0.4,0.4,1.3,1.7,22,84,15,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
8cc29864,Lorenzo Tonelli,it ITA,DF,Sampdoria,30,1990,23,21,1782,19.8,1,0,1,1,0,0,11,0,2.0,2.0,0.0,2.0,2,42,1,0.05,0.00,0.05,0.05,0.05,0.10,0.00,0.10,0.10,0.10,Matches
bf39bdec,Ernesto Torregrossa,ve VEN,FW,Sampdoria,28,1992,6,1,170,1.9,1,0,1,1,0,0,0,0,0.4,0.4,0.2,0.6,3,3,14,0.53,0.00,0.53,0.53,0.53,0.21,0.12,0.33,0.21,0.33,Matches
2e0ae188,Mattéo Tramoni,fr FRA,"MF,FW",Cagliari,20,2000,6,0,74,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
ee6e2b92,Chaka Traorè,ci CIV,"FW,DF",Parma,15,2004,3,0,18,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,0,7,0.00,0.00,0.00,0.00,0.00,1.29,0.00,1.29,1.29,1.29,Matches
4571fa88,Alessandro Tripaldelli,it ITA,DF,Cagliari,21,1999,10,3,300,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,6,10,13,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
26c54058,Alessandro Tuia,it ITA,DF,Benevento,30,1990,27,19,1765,19.6,1,0,1,1,0,0,6,0,0.8,0.8,0.3,1.1,4,44,2,0.05,0.00,0.05,0.05,0.05,0.04,0.01,0.05,0.04,0.05,Matches
b02af64f,Ľubomír Tupta,sk SVK,FW,Hellas Verona,22,1998,2,1,50,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.67,0.67,0.67,Matches
7cd520e8,Iyenoma Udogie,it ITA,"DF,MF",Hellas Verona,17,2002,6,0,170,1.9,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,7,7,0.00,0.00,0.00,0.00,0.00,0.15,0.02,0.17,0.15,0.17,Matches
96640846,Samir Ujkani,xk KVX,GK,Torino,32,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2d9d9e42,Kacper Urbanski,pl POL,FW,Bologna,15,2004,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
55db5c36,Lautaro Valenti,ar ARG,DF,Parma,21,1999,11,6,499,5.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,7,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
0e21fc3c,Borja Valero,es ESP,"MF,FW",Fiorentina,35,1985,20,4,491,5.5,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.3,12,29,15,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
08990838,Denis Vavro,sk SVK,DF,Lazio,24,1996,1,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
44ac04e9,Matías Vecino,uy URU,MF,Inter,28,1991,8,3,283,3.1,1,1,2,1,0,0,0,0,0.8,0.8,0.6,1.4,3,11,6,0.32,0.32,0.64,0.32,0.64,0.25,0.19,0.45,0.25,0.45,Matches
ab1ca213,Miguel Veloso,pt POR,MF,Hellas Verona,34,1986,21,15,1316,14.6,2,2,4,0,2,2,1,0,1.9,0.4,0.7,1.1,19,85,11,0.14,0.14,0.27,0.00,0.14,0.14,0.05,0.19,0.03,0.08,Matches
983ff2c7,Lorenzo Venuti,it ITA,DF,Fiorentina,25,1995,28,21,1757,19.5,0,1,1,0,0,0,3,0,0.2,0.2,1.9,2.1,36,60,98,0.00,0.05,0.05,0.00,0.05,0.01,0.10,0.11,0.01,0.11,Matches
d3298c99,Daniele Verde,it ITA,FW,Spezia,24,1996,21,12,980,10.9,6,1,7,6,0,0,1,0,3.0,3.0,1.9,5.0,28,30,88,0.55,0.09,0.64,0.55,0.64,0.28,0.18,0.45,0.28,0.45,Matches
0375723e,Simone Verdi,it ITA,"MF,FW",Torino,28,1992,33,17,1620,18.0,1,5,6,1,0,0,6,0,3.5,3.5,5.7,9.2,52,68,87,0.06,0.28,0.33,0.06,0.33,0.20,0.32,0.51,0.20,0.51,Matches
4a56052c,Jordan Veretout,fr FRA,MF,Roma,27,1993,29,25,2053,22.8,10,2,12,5,5,5,4,0,8.1,4.1,2.6,6.7,45,144,56,0.44,0.09,0.53,0.22,0.31,0.37,0.12,0.49,0.19,0.31,Matches
2873973b,Edoardo Vergani,it ITA,FW,Bologna,19,2001,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
33ecf462,Valerio Verre,it ITA,"FW,MF",Sampdoria,26,1994,27,12,998,11.1,3,3,6,3,0,0,3,0,1.9,1.9,1.6,3.6,32,70,82,0.27,0.27,0.54,0.27,0.54,0.17,0.15,0.32,0.17,0.32,Matches
77d6fd4d,Guglielmo Vicario,it ITA,GK,Cagliari,23,1996,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
67cdbc0e,Arturo Vidal,cl CHI,MF,Inter,33,1987,23,14,1138,12.6,1,1,2,1,0,0,3,0,2.4,2.4,1.1,3.6,18,94,39,0.08,0.08,0.16,0.08,0.16,0.19,0.09,0.28,0.19,0.28,Matches
75e60d75,Ronaldo Vieira,gw GNB,MF,Hellas Verona,22,1998,4,2,226,2.5,0,0,0,0,0,0,1,0,,,,,,,,0.00,0.00,0.00,0.00,0.00,,,,,,Matches
c1e8e74e,Luca Vignali,it ITA,DF,Spezia,24,1996,21,19,1590,17.7,0,0,0,0,0,0,4,1,0.1,0.1,0.7,0.8,30,69,57,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.04,0.01,0.04,Matches
ec5dae45,Emanuel Vignato,it ITA,"FW,MF",Bologna,19,2000,31,11,1203,13.4,1,4,5,1,0,0,4,0,1.5,1.5,3.6,5.1,43,79,81,0.07,0.30,0.37,0.07,0.37,0.11,0.27,0.38,0.11,0.38,Matches
bdc74a8f,Gonzalo Villar,es ESP,MF,Roma,22,1998,33,21,1859,20.7,0,1,1,0,0,0,7,0,0.4,0.4,0.7,1.1,50,122,27,0.00,0.05,0.05,0.00,0.05,0.02,0.03,0.05,0.02,0.05,Matches
45392b06,Nicolas Viola,it ITA,MF,Benevento,30,1989,17,12,1036,11.5,5,2,7,1,4,4,1,0,3.8,0.6,1.7,2.4,10,41,13,0.43,0.17,0.61,0.09,0.26,0.33,0.15,0.48,0.06,0.21,Matches
79443529,Dušan Vlahović,rs SRB,FW,Fiorentina,20,2000,37,34,2923,32.5,21,3,24,15,6,6,1,0,18.5,13.8,2.2,16.0,36,31,213,0.65,0.09,0.74,0.46,0.55,0.57,0.07,0.64,0.43,0.49,Matches
be2706c0,Mërgim Vojvoda,xk KVX,"DF,FW",Torino,25,1995,24,17,1359,15.1,2,2,4,2,0,0,4,0,1.1,1.1,0.7,1.8,17,46,70,0.13,0.13,0.26,0.13,0.26,0.07,0.05,0.12,0.07,0.12,Matches
d0d8dd44,Stefan de Vrij,nl NED,DF,Inter,28,1992,32,30,2734,30.4,1,0,1,1,0,0,2,0,1.2,1.2,0.5,1.7,19,94,2,0.03,0.00,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05,Matches
bf4d31d3,Giacomo Vrioni,al ALB,FW,Juventus,21,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,6.52,6.52,0.00,6.52,Matches
5944af8f,Miloš Vulić,rs SRB,MF,Crotone,23,1996,25,13,1305,14.5,1,1,2,1,0,0,2,0,0.6,0.6,1.5,2.2,16,51,51,0.07,0.07,0.14,0.07,0.14,0.04,0.11,0.15,0.04,0.15,Matches
26db8853,Walace,br BRA,MF,Udinese,25,1995,30,23,2055,22.8,0,0,0,0,0,0,4,0,0.7,0.7,0.3,1.0,17,95,16,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
217875a4,Sebastian Walukiewicz,pl POL,DF,Cagliari,20,2000,19,18,1618,18.0,0,1,1,0,0,0,1,0,0.7,0.7,0.6,1.3,16,39,1,0.00,0.06,0.06,0.00,0.06,0.04,0.03,0.07,0.04,0.07,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Sampdoria,31,1988,32,25,2274,25.3,1,2,3,1,0,0,5,0,1.8,1.8,0.8,2.6,6,55,3,0.04,0.08,0.12,0.04,0.12,0.07,0.03,0.10,0.07,0.10,Matches
be927d03,Ashley Young,eng ENG,DF,Inter,35,1985,26,16,1425,15.8,1,4,5,1,0,0,4,0,1.3,1.2,2.2,3.4,31,42,100,0.06,0.25,0.32,0.06,0.32,0.08,0.14,0.22,0.07,0.22,Matches
d85c238b,Mattia Zaccagni,it ITA,MF,Hellas Verona,25,1995,36,33,2609,29.0,5,5,10,4,1,1,6,0,3.2,2.4,5.7,8.2,118,112,299,0.17,0.17,0.34,0.14,0.31,0.11,0.20,0.31,0.09,0.29,Matches
b4a3d61a,Vasilios Zagaritis,gr GRE,DF,Parma,19,2001,2,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,5,11,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.00,0.08,Matches
83e4643e,Miha Zajc,si SVN,MF,Genoa,26,1994,31,22,1863,20.7,1,3,4,1,0,0,4,0,1.8,1.8,2.1,3.9,42,96,42,0.05,0.14,0.19,0.05,0.19,0.08,0.10,0.19,0.08,0.19,Matches
45191c29,Nicola Zalewski,pl POL,MF,Roma,18,2002,1,0,11,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,2,0.00,8.18,8.18,0.00,8.18,0.00,0.35,0.35,0.00,0.35,Matches
741e058f,Niccolò Zanellato,it ITA,MF,Crotone,22,1998,27,18,1637,18.2,1,1,2,1,0,0,3,0,0.4,0.4,1.2,1.6,9,65,27,0.05,0.05,0.11,0.05,0.11,0.02,0.07,0.09,0.02,0.09,Matches
b1deecf8,Cristián Zapata,co COL,DF,Genoa,33,1986,12,12,968,10.8,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,2,10,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
d3de9af0,Duván Zapata,co COL,FW,Atalanta,29,1991,37,29,2379,26.4,15,9,24,14,1,1,0,0,15.2,14.4,5.4,19.7,88,48,329,0.57,0.34,0.91,0.53,0.87,0.57,0.20,0.78,0.54,0.75,Matches
ca3db240,Gabriele Zappa,it ITA,DF,Cagliari,20,1999,34,27,2395,26.6,0,4,4,0,0,0,3,0,0.6,0.6,4.3,4.8,49,108,141,0.00,0.15,0.15,0.00,0.15,0.02,0.16,0.18,0.02,0.18,Matches
