id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
5294a83f,Luis Alberto,es ESP,MF,Lazio,30-170,1992,23,15,1383,15.4,5,3,8,4,1,2,1,0,3.4,1.7,3.3,4.9,42,136,56,0.33,0.20,0.52,0.26,0.46,0.22,0.21,0.43,0.11,0.32,Matches
ab472696,Agustín Álvarez Martínez,uy URU,"FW,MF",Sassuolo,21-302,2001,18,1,312,3.5,1,1,2,1,0,0,1,0,1.3,1.3,0.3,1.6,2,6,16,0.29,0.29,0.58,0.29,0.58,0.37,0.09,0.46,0.37,0.46,Matches
bcc81786,Kelvin Amian,fr FRA,DF,Spezia,25-037,1998,19,15,1409,15.7,0,1,1,0,0,0,3,0,1.1,1.1,1.3,2.4,23,56,43,0.00,0.06,0.06,0.00,0.06,0.07,0.09,0.16,0.07,0.16,Matches
2df7cc43,Bruno Amione,ar ARG,DF,Hellas Verona,21-073,2002,1,1,58,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2df7cc43,Bruno Amione,ar ARG,DF,Sampdoria,21-073,2002,15,15,1240,13.8,0,1,1,0,0,0,7,0,0.2,0.2,0.6,0.8,7,38,8,0.00,0.07,0.07,0.00,0.07,0.02,0.04,0.06,0.02,0.06,Matches
10b9fa99,Ethan Ampadu,wls WAL,"DF,MF",Spezia,22-184,2000,20,20,1720,19.1,0,1,1,0,0,0,5,0,0.9,0.9,0.9,1.9,15,92,9,0.00,0.05,0.05,0.00,0.05,0.05,0.05,0.10,0.05,0.10,Matches
5a2cb25d,Sofyan Amrabat,ma MAR,MF,Fiorentina,26-208,1996,23,19,1567,17.4,0,0,0,0,0,0,9,0,0.3,0.3,0.6,0.9,31,141,20,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
9f1893b9,Felipe Anderson,br BRA,FW,Lazio,29-336,1993,26,24,2015,22.4,6,2,8,6,0,0,1,0,4.7,4.7,3.9,8.6,59,78,158,0.27,0.09,0.36,0.27,0.36,0.21,0.17,0.38,0.21,0.38,Matches
38d9ce53,Janis Antiste,fr FRA,FW,Sassuolo,20-211,2002,2,0,52,0.6,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,0,1,2,1.73,0.00,1.73,1.73,1.73,0.31,0.00,0.31,0.31,0.31,Matches
108fe016,Marcos Antônio,br BRA,MF,Lazio,22-277,2000,11,3,311,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,14,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8f68aa41,Valentin Antov,bg BUL,DF,Monza,22-128,2000,4,1,172,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
00459419,Marko Arnautović,at AUT,FW,Bologna,33-332,1989,15,14,1215,13.5,8,0,8,5,3,3,5,0,5.7,3.3,1.7,5.0,11,28,86,0.59,0.00,0.59,0.37,0.37,0.42,0.13,0.55,0.24,0.37,Matches
963a328b,Tolgay Arslan,de GER,MF,Udinese,32-213,1990,25,11,918,10.2,1,0,1,1,0,0,1,0,1.6,1.6,1.1,2.7,35,59,32,0.10,0.00,0.10,0.10,0.10,0.16,0.11,0.26,0.16,0.26,Matches
a820e429,Arthur,br BRA,FW,Fiorentina,24-326,1998,21,9,907,10.1,6,1,7,5,1,1,2,0,5.2,4.4,0.6,5.1,7,15,57,0.60,0.10,0.69,0.50,0.60,0.52,0.06,0.58,0.44,0.50,Matches
e26fcca3,Santiago Ascacíbar,ar ARG,MF,Cremonese,26-020,1997,13,7,727,8.1,0,0,0,0,0,0,1,0,0.4,0.4,0.4,0.8,1,41,6,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.10,0.05,0.10,Matches
a69cc629,Kristoffer Askildsen,no NOR,MF,Lecce,22-067,2001,18,6,622,6.9,0,0,0,0,0,0,3,0,0.4,0.4,0.3,0.7,9,21,16,0.00,0.00,0.00,0.00,0.00,0.06,0.04,0.11,0.06,0.11,Matches
0fdcef0e,Kristjan Asllani,al ALB,MF,Inter,21-008,2002,12,2,295,3.3,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.6,2,10,2,0.00,0.00,0.00,0.00,0.00,0.08,0.10,0.17,0.08,0.17,Matches
649b01d8,Emil Audero,it ITA,GK,Sampdoria,26-058,1997,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3cd3b384,Tommaso Augello,it ITA,DF,Sampdoria,28-199,1994,25,23,1984,22.0,2,2,4,2,0,0,1,0,0.5,0.5,1.6,2.1,57,77,93,0.09,0.09,0.18,0.09,0.18,0.02,0.07,0.10,0.02,0.10,Matches
2200181e,Kaan Ayhan,tr TUR,DF,Sassuolo,28-127,1994,10,5,545,6.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,8,15,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
dfd24c07,Jaime Báez,uy URU,DF,Cremonese,27-326,1995,2,1,96,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.3,5,4,8,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.24,0.12,0.24,Matches
f42d6c13,Nedim Bajrami,al ALB,"MF,FW",Empoli,24-017,1999,19,8,941,10.5,1,1,2,1,0,0,1,0,1.2,1.2,1.2,2.4,22,29,47,0.10,0.10,0.19,0.10,0.19,0.12,0.11,0.23,0.12,0.23,Matches
f42d6c13,Nedim Bajrami,al ALB,FW,Sassuolo,24-017,1999,6,2,301,3.3,1,0,1,1,0,0,0,0,1.3,1.3,0.5,1.8,6,15,25,0.30,0.00,0.30,0.30,0.30,0.40,0.14,0.54,0.40,0.54,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,Milan,28-212,1994,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
102e2599,Tommaso Baldanzi,it ITA,MF,Empoli,19-359,2003,17,15,1090,12.1,4,0,4,4,0,0,1,0,1.4,1.4,0.9,2.3,36,51,57,0.33,0.00,0.33,0.33,0.33,0.11,0.08,0.19,0.11,0.19,Matches
f449640d,Fodé Ballo-Touré,sn SEN,DF,Milan,26-073,1997,3,2,196,2.2,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,5,11,16,0.46,0.00,0.46,0.46,0.46,0.07,0.03,0.09,0.07,0.09,Matches
8a6de8c7,Lameck Banda,zm ZAM,"FW,MF",Lecce,22-047,2001,26,13,1180,13.1,1,1,2,1,0,0,4,0,1.8,1.8,1.0,2.8,54,19,112,0.08,0.08,0.15,0.08,0.15,0.14,0.08,0.21,0.14,0.21,Matches
d44360be,Filippo Bandinelli,it ITA,MF,Empoli,27-353,1995,25,21,1707,19.0,2,0,2,2,0,0,5,0,1.4,1.4,2.3,3.7,30,76,75,0.11,0.00,0.11,0.11,0.11,0.07,0.12,0.19,0.07,0.19,Matches
01efac19,Antonín Barák,cz CZE,MF,Hellas Verona,28-104,1994,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
01efac19,Antonín Barák,cz CZE,MF,Fiorentina,28-104,1994,21,14,1235,13.7,2,0,2,2,0,0,3,0,1.8,1.8,1.4,3.2,30,59,71,0.15,0.00,0.15,0.15,0.15,0.13,0.10,0.24,0.13,0.24,Matches
32ebfe1e,Andrea Barberis,it ITA,MF,Monza,29-096,1993,7,3,316,3.5,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,3,13,0,0.00,0.28,0.28,0.00,0.28,0.03,0.09,0.12,0.03,0.12,Matches
6928979a,Nicolò Barella,it ITA,MF,Inter,26-038,1997,25,23,1947,21.6,5,6,11,5,0,0,4,0,2.2,2.2,4.5,6.8,57,143,132,0.23,0.28,0.51,0.23,0.51,0.10,0.21,0.31,0.10,0.31,Matches
6caffe81,Enzo Barrenechea,ar ARG,MF,Juventus,21-299,2001,2,2,113,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Bologna,24-123,1998,20,14,1134,12.6,2,2,4,2,0,0,2,0,1.9,1.9,2.7,4.7,31,25,72,0.16,0.16,0.32,0.16,0.32,0.15,0.22,0.37,0.15,0.37,Matches
5a08ee41,Federico Baschirotto,it ITA,DF,Lecce,26-178,1996,25,25,2250,25.0,3,0,3,3,0,0,5,0,1.5,1.5,0.3,1.8,8,66,9,0.12,0.00,0.12,0.12,0.12,0.06,0.01,0.07,0.06,0.07,Matches
80556f08,Toma Bašić,hr CRO,MF,Lazio,26-112,1996,17,4,420,4.7,0,0,0,0,0,0,1,0,0.5,0.5,0.3,0.8,11,15,19,0.00,0.00,0.00,0.00,0.00,0.11,0.06,0.17,0.11,0.17,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Inter,23-338,1999,21,19,1627,18.1,0,2,2,0,0,0,2,0,1.0,1.0,1.7,2.7,36,119,36,0.00,0.11,0.11,0.00,0.11,0.06,0.09,0.15,0.06,0.15,Matches
1ac232b8,Simone Bastoni,it ITA,"MF,DF",Spezia,26-132,1996,13,12,946,10.5,2,2,4,2,0,0,4,0,1.1,1.1,0.9,2.0,12,24,55,0.19,0.19,0.38,0.19,0.38,0.10,0.09,0.19,0.10,0.19,Matches
78e6bf2c,Brian Bayeye,fr FRA,DF,Torino,22-260,2000,1,1,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,Udinese,27-057,1996,20,20,1772,19.7,2,1,3,2,0,0,9,0,1.2,1.2,0.6,1.8,7,71,37,0.10,0.05,0.15,0.10,0.15,0.06,0.03,0.09,0.06,0.09,Matches
e892c325,Julius Beck,dk DEN,MF,Spezia,17-324,2005,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e3756e72,Raoul Bellanova,it ITA,"DF,MF",Inter,22-304,2000,10,0,159,1.8,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,8,4,16,0.00,0.00,0.00,0.00,0.00,0.17,0.07,0.24,0.17,0.24,Matches
d705ba44,Andrea Belotti,it ITA,FW,Roma,29-087,1993,21,3,548,6.1,0,0,0,0,0,1,0,0,2.2,1.4,0.7,2.1,12,5,48,0.00,0.00,0.00,0.00,0.00,0.36,0.11,0.48,0.23,0.35,Matches
0000acda,Marco Benassi,it ITA,DF,Fiorentina,28-190,1994,2,1,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,9,6,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
0000acda,Marco Benassi,it ITA,MF,Cremonese,28-190,1994,8,7,635,7.1,0,0,0,0,0,0,1,0,0.7,0.7,0.4,1.1,9,20,21,0.00,0.00,0.00,0.00,0.00,0.09,0.06,0.15,0.09,0.15,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,25-106,1997,21,18,1562,17.4,1,2,3,1,0,0,5,0,0.5,0.5,3.0,3.5,22,112,30,0.06,0.12,0.17,0.06,0.17,0.03,0.17,0.20,0.03,0.20,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,28-228,1994,16,13,1089,12.1,5,5,10,2,3,4,5,0,6.3,3.2,3.0,6.2,26,69,123,0.41,0.41,0.83,0.17,0.58,0.52,0.25,0.77,0.26,0.51,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,30-248,1992,15,15,1198,13.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,20,44,40,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
ed5c0319,Beto,gw GNB,FW,Udinese,25-045,1998,26,18,1619,18.0,8,1,9,8,0,0,2,0,8.0,8.0,2.0,10.0,19,9,97,0.44,0.06,0.50,0.44,0.50,0.44,0.11,0.55,0.44,0.55,Matches
b3a20f18,Matteo Bianchetti,it ITA,DF,Cremonese,30-000,1993,19,17,1603,17.8,1,0,1,1,0,0,2,0,0.7,0.7,0.3,1.0,6,37,3,0.06,0.00,0.06,0.06,0.06,0.04,0.02,0.06,0.04,0.06,Matches
d65cf468,Alessandro Bianco,it ITA,MF,Fiorentina,20-167,2002,3,2,112,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,6,2,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
6fdac234,Jaka Bijol,si SVN,DF,Udinese,24-040,1999,21,21,1743,19.4,3,1,4,3,0,0,6,0,1.8,1.8,0.8,2.6,2,41,5,0.15,0.05,0.21,0.15,0.21,0.09,0.04,0.13,0.09,0.13,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,30-197,1992,24,22,1892,21.0,1,2,3,1,0,1,0,0,1.5,0.7,4.3,5.0,49,120,82,0.05,0.10,0.14,0.05,0.14,0.07,0.21,0.28,0.03,0.24,Matches
204ac005,Samuele Birindelli,it ITA,DF,Monza,23-241,1999,22,13,1087,12.1,0,1,1,0,0,0,6,0,1.1,1.1,1.8,2.9,45,33,96,0.00,0.08,0.08,0.00,0.08,0.09,0.15,0.24,0.09,0.24,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,Lecce,24-342,1998,11,5,461,5.1,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,4,16,8,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.14,0.07,0.14,Matches
c69ef855,Alexis Blin,fr FRA,"MF,DF",Lecce,26-182,1996,24,16,1539,17.1,1,0,1,1,0,0,3,0,1.1,1.1,0.4,1.5,12,69,22,0.06,0.00,0.06,0.06,0.06,0.06,0.02,0.09,0.06,0.09,Matches
fe012aca,Jeremie Boga,ci CIV,"MF,FW",Atalanta,26-073,1997,16,5,573,6.4,1,5,6,1,0,0,0,0,0.8,0.8,2.2,3.0,45,38,58,0.16,0.79,0.94,0.16,0.94,0.12,0.35,0.47,0.12,0.47,Matches
c83c203f,Emil Bohinen,no NOR,MF,Salernitana,24-005,1999,12,5,437,4.9,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.5,4,17,7,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.10,0.01,0.10,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Fiorentina,33-207,1989,22,18,1550,17.2,3,0,3,3,0,0,4,0,3.3,3.3,1.7,5.0,49,80,73,0.17,0.00,0.17,0.17,0.17,0.19,0.10,0.29,0.19,0.29,Matches
bf57eaab,Federico Bonazzoli,it ITA,"FW,MF",Salernitana,25-300,1997,22,12,1075,11.9,2,1,3,2,0,0,1,0,2.3,2.3,1.1,3.4,11,42,67,0.17,0.08,0.25,0.17,0.25,0.19,0.09,0.29,0.19,0.29,Matches
0def2376,Warren Bondo,fr FRA,MF,Monza,19-183,2003,4,0,60,0.7,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,5,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Bologna,26-302,1996,7,4,416,4.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,12,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.05,0.04,0.05,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,35-320,1987,13,7,692,7.7,1,0,1,1,0,1,1,0,0.9,0.1,0.2,0.3,2,24,1,0.13,0.00,0.13,0.13,0.13,0.12,0.02,0.15,0.01,0.04,Matches
3d13d9e4,Erik Botheim,no NOR,FW,Salernitana,23-066,2000,17,3,352,3.9,1,1,2,1,0,0,1,0,0.4,0.4,1.3,1.7,7,11,35,0.26,0.26,0.51,0.26,0.51,0.10,0.33,0.43,0.10,0.43,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Spezia,31-222,1991,26,25,2009,22.3,0,2,2,0,0,0,3,0,1.0,1.0,3.2,4.2,26,84,24,0.00,0.09,0.09,0.00,0.09,0.05,0.14,0.19,0.05,0.19,Matches
ae94a6c5,Edoardo Bove,it ITA,MF,Roma,20-305,2002,13,3,332,3.7,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,3,7,4,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.11,0.13,Matches
c609e90e,Jayden Braaf,nl NED,"MF,FW",Hellas Verona,20-198,2002,3,1,148,1.6,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.4,4,2,11,0.00,0.00,0.00,0.00,0.00,0.22,0.03,0.25,0.22,0.25,Matches
8bbe2df5,Domagoj Bradarić,hr CRO,DF,Salernitana,23-097,1999,21,15,1445,16.1,0,2,2,0,0,0,4,0,0.2,0.2,2.1,2.3,44,39,86,0.00,0.12,0.12,0.00,0.12,0.01,0.13,0.14,0.01,0.14,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Fiorentina,24-267,1998,2,0,64,0.7,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.3,2,6,7,0.00,0.00,0.00,0.00,0.00,0.03,0.33,0.36,0.03,0.36,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Juventus,25-364,1997,22,22,1926,21.4,3,1,4,3,0,0,5,0,2.9,2.9,1.0,3.9,6,31,2,0.14,0.05,0.19,0.14,0.19,0.14,0.05,0.18,0.14,0.18,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,Salernitana,27-271,1995,20,16,1425,15.8,0,0,0,0,0,0,3,1,0.7,0.7,0.4,1.0,9,65,3,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.06,0.04,0.06,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,30-121,1992,16,10,923,10.3,2,0,2,2,0,0,5,0,1.8,1.8,0.3,2.1,14,56,17,0.20,0.00,0.20,0.20,0.20,0.17,0.03,0.21,0.17,0.21,Matches
f3a9fa26,Cristian Buonaiuto,it ITA,"MF,FW",Cremonese,30-078,1992,19,3,591,6.6,0,0,0,0,0,0,2,0,1.7,1.7,1.4,3.1,16,26,53,0.00,0.00,0.00,0.00,0.00,0.26,0.21,0.47,0.26,0.47,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,23-284,1999,22,19,1706,19.0,0,1,1,0,0,0,8,0,1.2,1.2,1.1,2.3,8,52,14,0.00,0.05,0.05,0.00,0.05,0.06,0.06,0.12,0.06,0.12,Matches
ef6eef89,Juan Cabal,co COL,DF,Hellas Verona,22-068,2001,5,0,147,1.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,8,3,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
dd86e8e4,Liberato Cacace,nz NZL,DF,Empoli,22-171,2000,8,3,387,4.3,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,20,32,24,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,26-101,1996,14,13,1000,11.1,1,2,3,1,0,0,4,0,0.9,0.9,0.7,1.7,15,54,43,0.09,0.18,0.27,0.09,0.27,0.08,0.07,0.15,0.08,0.15,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Spezia,28-316,1994,17,11,1072,11.9,0,0,0,0,0,0,6,0,0.6,0.6,0.0,0.6,5,26,4,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
226008f1,Luca Caldirola,it ITA,DF,Monza,32-044,1991,21,18,1567,17.4,0,0,0,0,0,0,4,0,0.6,0.6,0.5,1.1,10,47,12,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,MF,Inter,29-037,1994,25,22,1834,20.4,2,5,7,1,1,1,2,0,2.4,1.6,3.7,5.3,31,135,44,0.10,0.25,0.34,0.05,0.29,0.12,0.18,0.30,0.08,0.26,Matches
13ea2544,Mohamed Camara,gn GUI,MF,Roma,26-017,1997,10,5,412,4.6,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,10,20,9,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.13,0.07,0.13,Matches
91ff775f,Nicolò Cambiaghi,it ITA,"FW,MF",Empoli,22-079,2000,17,4,578,6.4,3,1,4,3,0,0,1,0,2.1,2.1,0.4,2.6,31,25,47,0.47,0.16,0.62,0.47,0.62,0.33,0.07,0.40,0.33,0.40,Matches
247ed022,Andrea Cambiaso,it ITA,DF,Bologna,23-025,2000,24,18,1600,17.8,0,2,2,0,0,0,2,0,0.6,0.6,1.6,2.2,52,61,69,0.00,0.11,0.11,0.00,0.11,0.04,0.09,0.12,0.04,0.12,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,Lazio,21-033,2002,17,1,233,2.6,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,13,2,29,0.00,0.00,0.00,0.00,0.00,0.14,0.16,0.30,0.14,0.30,Matches
356c9002,Antonio Candreva,it ITA,"DF,MF",Salernitana,36-017,1987,25,23,1988,22.1,3,2,5,3,0,0,3,1,2.5,2.5,2.5,5.0,52,106,121,0.14,0.09,0.23,0.14,0.23,0.11,0.11,0.23,0.11,0.23,Matches
54e53b7e,Gianluca Caprari,it ITA,"MF,FW",Monza,29-230,1993,26,23,1743,19.4,4,2,6,3,1,1,4,0,4.4,3.6,1.5,5.2,70,56,133,0.21,0.10,0.31,0.15,0.26,0.23,0.08,0.31,0.19,0.27,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sampdoria,35-223,1987,15,13,1094,12.2,1,0,1,1,0,0,0,0,1.9,1.9,0.5,2.4,6,11,76,0.08,0.00,0.08,0.08,0.08,0.15,0.04,0.19,0.15,0.19,Matches
5bd72174,Francesco Caputo,it ITA,"FW,MF",Empoli,35-223,1987,11,10,873,9.7,1,3,4,1,0,0,1,0,2.6,2.6,1.0,3.6,7,11,72,0.10,0.31,0.41,0.10,0.41,0.27,0.10,0.37,0.27,0.37,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Monza,22-041,2001,4,1,167,1.9,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,9,2,0.00,0.00,0.00,0.00,0.00,0.03,0.07,0.10,0.03,0.10,Matches
b033f803,Franco Carboni,it ITA,DF,Monza,19-347,2003,2,0,58,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,2,8,0.00,0.00,0.00,0.00,0.00,0.12,0.07,0.19,0.12,0.19,Matches
707b98f1,Valentin Carboni,it ITA,"MF,DF",Inter,18-012,2005,5,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
8d3cd59d,Carlos,br BRA,DF,Monza,24-069,1999,23,23,2003,22.3,4,4,8,4,0,0,2,0,2.2,2.2,2.5,4.7,57,65,101,0.18,0.18,0.36,0.18,0.36,0.10,0.11,0.21,0.10,0.21,Matches
8ec56e62,Marco Carnesecchi,it ITA,GK,Cremonese,22-259,2000,17,17,1530,17.0,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.06,0.06,0.00,0.06,0.00,0.01,0.01,0.00,0.01,Matches
