id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0a89e877,354,10,84,151,123,16,354,7,3,4,219,1068.0,493.0,8,7,1,9,3,231,28
0a98ecc2,3,0,1,2,0,0,3,0,0,0,1,4.0,0.0,0,0,0,0,0,1,0
0b243559,110,2,24,45,42,11,110,2,1,1,63,315.0,160.0,7,1,3,6,1,59,16
0b5a292a,242,13,67,129,48,4,242,1,1,0,151,540.0,264.0,6,6,1,4,0,173,16
0c2ac3cb,99,3,24,63,14,1,99,3,3,0,70,308.0,120.0,1,1,0,4,2,71,3
0c5c94d0,96,8,39,48,11,0,96,2,0,2,60,348.0,176.0,3,1,0,4,1,52,10
0c7a48f8,356,28,154,173,35,6,356,5,3,2,201,978.0,531.0,5,3,0,2,1,226,13
0cadc46d,57,1,4,30,23,9,57,0,0,0,29,87.0,16.0,0,1,0,3,0,47,9
0cb29e91,25,1,2,18,5,0,25,0,0,0,19,64.0,7.0,0,1,0,3,1,19,1
0cc07deb,4,0,2,1,1,0,4,1,0,1,3,7.0,5.0,0,0,0,2,0,2,0
0ceb43f6,188,17,54,105,30,0,188,0,0,0,80,248.0,94.0,1,2,1,0,0,107,2
0d9b2d31,385,4,22,195,171,16,385,12,5,7,253,1224.0,558.0,16,18,3,8,6,293,33
0da6a13e,170,1,17,70,87,14,170,12,8,4,117,1017.0,523.0,17,14,5,11,1,120,17
0de73fa4,96,1,16,51,30,1,96,3,1,2,66,410.0,169.0,4,4,0,5,4,71,11
0df2b165,759,46,262,415,93,12,759,13,7,6,412,1889.0,759.0,9,5,1,11,2,468,9
0eb83e1a,113,5,34,51,30,1,113,4,2,2,40,253.0,107.0,3,2,1,7,2,33,5
0f888175,79,2,10,38,31,5,79,1,0,1,40,109.0,36.0,1,0,0,5,0,49,15
10072610,149,121,149,0,0,0,149,0,0,0,93,487.0,297.0,0,0,0,0,0,70,0
10549b49,22,0,0,11,11,1,22,0,0,0,13,54.0,24.0,0,1,0,2,0,17,6
10b26721,5,0,1,3,1,0,5,0,0,0,2,13.0,0.0,0,0,0,1,0,2,0
10fe831e,108,18,67,40,3,2,108,1,1,0,61,387.0,210.0,1,1,0,1,0,61,0
1124ac8a,62,8,32,23,7,1,62,4,2,2,27,159.0,83.0,1,0,0,0,0,25,3
118b60ce,25,25,25,0,0,0,25,0,0,0,12,51.0,22.0,0,0,0,0,0,11,0
121101a4,68,7,27,37,4,2,68,0,0,0,26,108.0,48.0,0,0,0,1,0,40,0
1295b5e3,316,10,87,180,53,5,316,6,2,4,127,581.0,233.0,2,7,0,5,3,164,1
12c35abe,202,7,30,110,68,12,202,23,14,9,131,832.0,409.0,13,10,4,8,6,134,29
1339039e,172,1,23,43,107,9,172,11,4,7,108,650.0,357.0,12,8,4,10,5,129,46
133faa84,456,70,297,158,11,9,456,8,7,1,292,1515.0,697.0,2,4,0,0,1,278,0
13c8e5f6,162,0,11,76,78,6,162,21,8,13,111,726.0,309.0,9,7,2,15,6,108,30
13ea2544,337,10,53,213,75,12,337,11,7,4,232,1179.0,497.0,14,6,1,10,1,234,19
1443ca7d,24,4,9,12,3,0,24,1,0,1,9,37.0,16.0,1,0,0,1,0,12,0
149c5f5d,107,2,23,39,47,3,107,1,0,1,62,230.0,112.0,3,0,1,0,3,69,14
14e8fe86,92,5,18,71,4,0,92,0,0,0,53,220.0,118.0,2,0,0,0,0,55,1
15944afd,155,3,34,98,24,1,155,7,6,1,95,516.0,220.0,4,4,0,8,1,98,3
15b287da,611,6,72,346,201,40,611,24,15,9,419,2452.0,1377.0,43,26,6,17,14,434,79
15d0c248,581,72,291,277,13,9,581,0,0,0,393,2085.0,1230.0,2,0,0,4,1,457,1
16380240,58,0,5,23,31,3,58,1,1,0,38,180.0,87.0,1,3,0,4,3,47,10
169f5976,50,2,7,29,14,4,50,3,2,1,29,152.0,53.0,2,2,2,5,3,35,6
16e9d0ea,305,14,87,141,79,8,305,11,4,7,170,976.0,506.0,18,18,2,10,5,182,24
172bab0a,71,0,10,34,28,4,71,8,4,4,39,236.0,97.0,4,2,1,2,1,53,13
173eb3cd,250,16,85,134,32,1,250,1,0,1,145,750.0,343.0,5,3,0,4,1,168,3
1774c547,13,0,2,4,7,1,13,2,1,1,9,41.0,6.0,0,1,0,2,0,9,3
182a8b9d,66,4,31,33,2,1,66,0,0,0,47,223.0,157.0,1,0,0,1,0,51,0
1880614f,314,0,10,115,190,35,313,20,9,11,225,1294.0,628.0,22,9,15,13,8,240,83
1900032e,142,13,60,78,5,3,142,1,1,0,102,512.0,250.0,0,1,0,1,1,101,0
19053e31,186,2,23,102,68,5,186,20,12,8,118,855.0,391.0,8,11,0,11,7,127,30
1944818c,574,8,111,276,195,18,574,23,12,11,329,1936.0,1038.0,30,26,6,10,5,351,48
1971591f,170,2,11,51,110,11,170,21,16,5,102,664.0,384.0,13,7,4,13,9,111,20
197640fd,384,11,80,164,141,15,384,5,2,3,256,953.0,455.0,9,10,1,4,2,269,44
19a967ab,404,13,105,174,133,30,404,31,17,14,190,1712.0,970.0,35,15,14,20,5,183,37
19cae58d,181,4,11,98,72,6,181,8,5,3,128,645.0,309.0,8,11,2,12,4,139,18
1a4ef233,354,19,123,212,21,3,354,3,1,2,245,927.0,586.0,8,3,0,3,2,270,1
1b280c66,53,2,13,23,18,0,53,2,0,2,29,292.0,99.0,2,3,0,2,2,23,4
1bacc518,329,2,22,194,113,12,329,7,6,1,227,1180.0,741.0,22,13,3,3,3,262,21
1bda5842,163,5,27,45,92,29,163,11,3,8,98,421.0,209.0,8,5,4,12,3,115,39
1c07b06e,229,6,48,150,32,4,229,3,3,0,147,640.0,243.0,4,1,0,3,0,163,4
1c7012b8,668,31,163,420,95,12,668,19,13,6,443,2887.0,1202.0,23,19,3,6,7,451,8
1c78737d,7,0,1,4,3,2,7,0,0,0,6,12.0,9.0,0,0,0,0,0,6,2
1d2d5cc8,59,23,59,0,0,0,59,0,0,0,47,192.0,113.0,0,0,0,0,0,45,0
1d54e8f8,193,3,36,66,95,22,193,13,5,8,125,919.0,539.0,24,7,14,14,5,127,34
1dff86ec,17,1,3,8,7,3,17,2,2,0,10,83.0,57.0,3,1,2,2,1,10,4
1e8dbb59,185,21,85,99,2,1,185,0,0,0,105,528.0,267.0,0,0,0,0,1,98,0
1e9aa637,51,3,8,32,11,4,51,2,1,1,41,192.0,57.0,1,0,2,1,0,37,4
1ec7e1c5,394,38,184,203,12,5,394,3,1,2,240,1167.0,624.0,0,1,0,0,0,297,0
1eecc0c6,251,13,56,157,40,0,251,0,0,0,136,449.0,182.0,2,2,0,6,2,155,4
1f1229a9,66,1,7,37,25,6,66,10,5,5,49,388.0,214.0,4,7,0,4,1,44,12
1f2d714c,72,4,8,48,16,0,72,0,0,0,55,282.0,137.0,2,1,0,1,0,57,6
1f3afdcb,258,15,107,151,1,1,258,2,2,0,159,894.0,524.0,6,1,0,6,0,194,0
1f9328da,155,6,40,91,29,0,155,7,4,3,80,469.0,126.0,1,3,0,4,4,94,5
1fd1df9c,223,14,71,123,33,0,223,6,3,3,112,436.0,248.0,7,1,0,4,1,117,5
20030c06,251,51,162,76,15,9,251,0,0,0,122,649.0,179.0,0,1,0,2,1,126,0
200e89e1,83,3,10,29,48,9,83,23,15,8,61,469.0,255.0,9,2,4,5,4,59,21
20b9f052,195,146,194,1,0,0,195,0,0,0,140,475.0,258.0,0,0,0,0,0,125,0
20dbf9e0,14,3,3,6,5,4,13,0,0,0,8,17.0,0.0,0,0,0,2,1,10,3
20de219a,53,43,53,0,0,0,53,0,0,0,36,189.0,90.0,0,0,0,0,0,19,0
211589b8,2,0,0,1,1,1,2,0,0,0,1,6.0,4.0,0,0,0,0,0,2,0
21164a21,205,29,125,81,0,0,205,0,0,0,139,594.0,357.0,0,0,0,1,0,138,0
21166ff4,473,37,162,273,39,4,473,1,1,0,315,1913.0,1067.0,12,12,0,3,1,330,6
222dfffb,363,4,57,210,103,11,363,17,12,5,232,1297.0,541.0,13,10,4,18,6,229,32
22798128,239,4,62,131,53,7,239,12,9,3,170,853.0,347.0,11,12,2,15,3,168,5
228b0d9d,452,22,146,220,92,8,452,11,3,8,227,1065.0,562.0,12,5,2,8,3,251,28
230a2fac,582,22,177,257,151,24,582,8,5,3,332,1543.0,719.0,15,13,3,6,3,379,44
230f0471,77,1,29,37,12,2,77,7,6,1,52,338.0,204.0,3,3,2,1,1,53,6
24051310,249,12,77,113,63,3,249,7,2,5,131,650.0,347.0,10,5,2,15,0,128,26
240c8ab6,3,0,0,3,0,0,3,0,0,0,2,5.0,2.0,0,0,0,0,0,1,0
24228180,277,7,26,167,88,11,275,22,15,7,189,1225.0,542.0,18,17,2,24,15,227,18
244a31b9,26,3,5,21,0,0,26,0,0,0,10,35.0,27.0,0,0,0,0,0,16,2
24d9435b,116,10,49,57,10,0,116,1,0,1,83,389.0,179.0,2,0,0,1,0,84,0
2506009f,111,14,64,45,3,0,111,1,1,0,46,300.0,103.0,0,1,0,1,1,47,1
25146df0,188,19,106,78,4,4,188,0,0,0,118,573.0,283.0,0,0,0,1,0,124,0
258aff54,119,8,10,69,40,10,119,4,3,1,73,185.0,55.0,1,1,1,21,9,91,17
25b74470,141,4,36,69,39,1,141,7,6,1,88,540.0,291.0,7,8,0,4,2,92,10
25e6f8cb,381,13,115,169,98,3,381,9,6,3,167,750.0,416.0,8,4,0,10,3,201,20
25ef5b47,110,4,22,56,33,6,110,4,2,2,64,319.0,94.0,1,3,0,9,3,65,10
262e5a82,88,1,12,47,31,6,88,4,1,3,55,376.0,232.0,8,9,2,2,1,63,5
264b6d64,7,1,2,2,3,0,7,1,1,0,5,28.0,11.0,0,1,0,2,0,5,2
2690dffa,48,3,19,19,10,0,48,0,0,0,24,108.0,36.0,1,0,0,4,0,22,1
26f6dca8,493,7,63,293,142,12,493,12,9,3,371,1914.0,773.0,17,10,3,10,10,377,20
270c700c,3,0,0,3,0,0,3,0,0,0,2,10.0,7.0,0,0,0,0,0,3,0
27e6fbbc,2,1,1,1,0,0,2,0,0,0,2,5.0,0.0,0,0,0,0,0,2,0
27ff9bdb,135,1,9,61,65,11,135,14,6,8,82,590.0,280.0,13,9,1,6,2,101,20
284f2ce6,205,9,57,77,72,5,205,11,4,7,116,618.0,316.0,9,9,1,6,1,112,26
28b1f3ce,208,4,34,102,72,6,208,9,7,2,119,493.0,206.0,4,3,0,6,1,132,14
28eaa0f3,354,24,102,212,44,2,354,7,2,5,193,1171.0,532.0,3,8,2,6,2,205,3
28eea0fc,53,0,4,27,22,0,53,2,2,0,37,183.0,101.0,2,1,0,3,0,38,1
29d8ad3f,189,35,124,62,5,5,189,0,0,0,103,728.0,385.0,2,0,0,1,0,107,0
29fbdc88,325,4,46,188,98,10,325,20,12,8,210,1704.0,843.0,20,25,2,14,2,239,22
2a0c8ba4,218,4,49,146,28,1,218,1,1,0,147,617.0,319.0,4,5,0,1,1,167,3
2a1beb34,399,16,88,269,45,0,399,2,1,1,254,1292.0,625.0,10,5,0,9,4,241,7
2a70dcc9,54,1,13,24,18,1,54,4,3,1,35,191.0,112.0,7,2,1,0,1,37,6
2ab7149e,222,16,119,101,5,1,222,1,1,0,152,538.0,268.0,1,2,0,3,1,146,0
2b09d998,175,9,36,119,22,2,175,0,0,0,115,469.0,195.0,3,4,1,5,0,122,2
2b1c4abd,46,2,2,15,29,13,46,1,0,1,23,96.0,40.0,3,1,1,5,4,24,9
2b65fe46,235,5,20,69,151,20,235,17,10,7,152,1159.0,593.0,16,13,3,13,5,187,55
2ba38347,24,2,9,9,6,0,24,0,0,0,9,24.0,10.0,0,0,0,0,0,16,1
2bed3eab,498,20,136,347,19,0,498,3,3,0,364,2824.0,2091.0,26,11,0,2,2,393,0
2bef2bca,315,15,85,211,20,6,315,2,2,0,211,1411.0,1071.0,7,2,0,2,2,223,1
2c320058,38,0,4,19,16,2,38,1,0,1,16,78.0,17.0,1,0,0,5,1,29,6
2c56a792,115,3,14,54,48,6,115,7,6,1,62,320.0,131.0,4,4,1,4,2,85,7
2c5f04ba,149,2,17,75,59,11,148,2,0,2,61,261.0,109.0,4,0,1,7,1,83,24
2cb77ec6,134,13,51,56,27,2,134,5,2,3,67,334.0,190.0,7,1,1,2,3,86,9
2ce71308,116,2,11,64,45,5,116,4,2,2,72,525.0,221.0,7,6,1,14,2,77,17
2d54d501,44,4,10,32,2,0,44,0,0,0,29,93.0,27.0,0,0,0,0,0,34,1
2d6e535f,179,3,56,84,40,1,179,5,4,1,117,487.0,241.0,3,1,0,2,3,117,15
2db2fd7b,180,17,84,95,1,0,180,0,0,0,120,594.0,326.0,1,1,0,2,0,134,1
2dce876a,5,1,4,1,0,0,5,0,0,0,2,5.0,1.0,0,0,0,0,0,3,0
2de6641f,4,0,0,1,4,0,4,0,0,0,4,31.0,10.0,0,1,0,1,0,3,0
2f3452eb,372,21,109,203,63,2,372,6,2,4,214,859.0,456.0,11,7,1,5,2,217,10
2f557579,251,3,20,111,123,18,250,13,5,8,160,786.0,346.0,9,8,5,8,2,180,29
2f965a72,337,294,334,3,0,0,337,0,0,0,199,1168.0,652.0,0,0,0,0,0,134,0
2fabebc0,30,24,29,1,0,0,30,0,0,0,14,44.0,27.0,0,0,0,0,0,13,0
2ff76adc,427,4,110,198,122,8,427,7,4,3,234,1025.0,442.0,8,13,1,4,8,273,31
2ffa6348,169,11,73,93,3,2,169,0,0,0,97,461.0,266.0,1,1,0,3,0,111,0
30941e96,386,13,99,134,155,8,386,2,1,1,226,763.0,319.0,5,8,0,4,3,245,47
30af8b93,490,13,123,257,116,8,490,6,4,2,279,1811.0,727.0,13,12,2,5,4,279,27
30e03a25,119,25,76,42,2,2,119,1,1,0,44,181.0,53.0,0,0,0,1,1,54,1
313d5ee5,147,0,29,66,53,8,147,8,4,4,97,485.0,302.0,9,3,5,12,7,87,21
316de854,486,7,60,193,243,33,486,69,37,32,342,2401.0,1271.0,49,31,16,35,19,357,77
31f5b89b,111,6,29,73,9,0,111,0,0,0,67,233.0,56.0,0,1,1,3,1,75,1
32314605,148,5,34,68,46,7,148,17,12,5,84,626.0,288.0,14,9,2,9,1,81,17
328f7d51,615,15,71,307,247,60,615,38,23,15,377,1940.0,1022.0,31,19,15,34,21,424,68
32c0491f,98,5,25,54,21,1,98,3,0,3,43,201.0,105.0,2,5,0,3,0,41,5
32fb87b4,211,8,36,100,75,8,211,4,1,3,124,694.0,327.0,11,7,2,8,3,149,29
33182cb8,188,8,13,94,85,12,188,8,2,6,84,336.0,101.0,3,7,0,17,6,125,25
332695f4,106,72,106,0,0,0,106,0,0,0,53,220.0,108.0,0,0,0,0,0,60,0
33508c78,48,0,4,14,30,3,48,2,1,1,25,57.0,21.0,1,0,1,1,1,35,4
33591ff0,167,1,9,77,88,7,167,16,12,4,104,568.0,291.0,9,7,3,17,6,118,28
3376a776,40,5,19,18,3,0,40,0,0,0,29,97.0,65.0,1,2,0,1,0,28,0
339fe0e8,252,227,252,0,0,0,252,0,0,0,143,630.0,328.0,0,0,0,0,0,131,0
33a6a650,392,31,197,192,8,3,392,7,6,1,231,1209.0,580.0,5,1,0,5,0,254,1
33b11df6,157,1,30,101,28,2,157,5,4,1,111,557.0,310.0,6,3,0,3,0,119,8
33bd3dae,101,2,11,45,48,9,100,6,3,3,63,444.0,211.0,5,5,0,4,3,69,22
34ccf6fa,74,65,74,0,0,0,74,0,0,0,35,157.0,88.0,0,0,0,0,0,26,0
34e393f2,558,39,164,357,41,7,558,5,4,1,280,1061.0,485.0,3,1,0,14,6,354,8
35862524,77,2,22,42,17,3,77,1,0,1,20,71.0,6.0,0,0,0,6,3,26,4
3594a357,3,0,0,2,1,0,3,0,0,0,2,5.0,0.0,0,0,0,2,1,2,0
35d64857,643,71,348,274,26,3,643,3,1,2,378,1820.0,956.0,6,7,2,9,1,363,2
35f67791,155,4,17,90,52,7,155,16,10,6,102,555.0,259.0,8,4,3,15,11,104,22
360e3062,297,12,47,187,68,7,297,10,9,1,176,656.0,332.0,2,5,1,9,1,202,20
3642b47f,82,5,17,43,23,4,82,2,2,0,49,203.0,108.0,2,0,0,2,4,48,8
36463103,60,10,31,28,1,0,60,0,0,0,13,52.0,33.0,1,0,0,0,0,17,0
36a3ff67,100,1,5,56,41,8,100,2,1,1,69,347.0,161.0,5,3,1,2,2,72,10
36a79857,135,1,15,61,64,11,135,11,4,7,82,552.0,270.0,8,5,4,10,6,91,18
3708e9fa,208,4,32,81,97,12,208,7,4,3,109,773.0,371.0,12,9,2,5,4,119,20
374d5158,50,3,14,27,9,1,50,0,0,0,21,85.0,39.0,0,0,0,1,0,30,3
374ee424,198,172,198,0,0,0,198,0,0,0,97,420.0,221.0,0,0,0,1,0,90,0
37d0048f,338,15,70,195,82,12,338,6,4,2,198,1037.0,458.0,10,11,3,8,4,202,13
37dc1a48,243,4,31,101,117,28,243,13,3,10,155,997.0,472.0,19,11,15,19,8,162,47
393a257c,157,14,82,69,6,0,157,0,0,0,90,596.0,252.0,2,2,0,1,0,86,0
3b0108d6,64,57,64,0,0,0,64,0,0,0,39,184.0,109.0,0,0,0,0,0,43,0
3b029691,189,5,41,106,44,3,189,13,8,5,131,762.0,320.0,6,7,2,2,1,133,3
3b12b11f,17,1,1,10,6,2,17,0,0,0,8,14.0,9.0,1,0,1,0,0,8,0
3b333ac3,258,14,59,107,93,11,258,2,0,2,145,697.0,298.0,4,3,1,8,1,147,15
3ca7254a,244,3,43,119,87,18,244,23,15,8,167,1152.0,475.0,17,10,7,6,4,185,27
3cdfc63e,345,50,198,141,7,1,345,1,0,1,197,909.0,480.0,2,0,0,2,3,239,1
3ce20eda,331,55,159,161,13,7,331,0,0,0,172,857.0,426.0,1,1,0,4,1,178,0
3d6686f9,28,1,3,18,7,4,28,4,2,2,17,97.0,26.0,0,1,0,3,1,21,1
3d6691dd,187,10,50,112,31,0,187,1,1,0,121,641.0,297.0,5,7,0,2,1,114,4
3dd738a1,351,18,109,176,68,3,351,10,7,3,180,844.0,439.0,13,11,0,6,1,208,14
3e9e06cb,555,67,293,233,31,20,555,0,0,0,389,2056.0,1059.0,3,4,0,5,0,404,2
3ea50f67,123,1,7,44,75,23,123,12,6,6,97,800.0,603.0,23,12,14,5,4,108,34
3ecc8c5f,329,82,203,125,5,3,329,4,4,0,197,1149.0,686.0,6,0,0,3,0,181,0
3ee0dd59,371,17,98,224,53,6,371,5,4,1,190,989.0,561.0,8,7,0,2,5,230,10
3ef0fa48,143,3,11,57,76,11,143,14,8,6,101,572.0,205.0,3,7,2,12,3,99,34
3efaa30d,102,6,42,43,19,1,102,2,1,1,58,298.0,171.0,5,5,0,4,0,52,7
3effaa34,130,2,8,60,64,10,128,2,2,0,90,478.0,176.0,5,7,1,5,6,107,22
3f10bd22,196,8,42,83,71,1,196,2,0,2,128,806.0,328.0,6,7,0,1,0,136,17
4030c7ae,172,163,171,1,0,0,172,0,0,0,68,340.0,243.0,0,0,0,0,0,58,0
4037db79,417,15,147,253,23,0,417,2,2,0,275,928.0,350.0,2,3,0,2,2,299,2
403f5d20,520,21,186,297,42,1,520,5,5,0,311,1470.0,883.0,8,8,0,5,0,369,0
4044e8d8,40,0,3,6,32,5,40,3,0,3,24,199.0,103.0,4,3,2,5,1,25,7
40774c6b,116,3,12,44,61,16,116,10,2,8,73,451.0,163.0,5,3,3,7,3,80,27
40ab93b4,3,1,2,1,0,0,3,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
414b2ce4,41,0,5,24,13,2,41,3,2,1,33,248.0,93.0,5,1,1,6,4,31,7
41d3704d,58,2,22,36,0,0,58,0,0,0,49,243.0,142.0,1,0,0,0,0,46,0
41eebdf5,225,43,108,102,20,12,225,2,1,1,117,633.0,404.0,5,4,0,3,1,114,2
41f32541,88,7,34,48,6,0,88,1,0,1,46,146.0,61.0,0,1,0,0,0,62,2
42a55711,126,2,21,52,56,11,126,6,4,2,60,337.0,140.0,7,1,1,9,2,71,11
42dcf26d,195,6,70,115,10,1,195,0,0,0,144,634.0,346.0,2,0,0,1,0,151,0
4352d221,372,3,41,186,152,19,370,22,16,6,212,1308.0,764.0,21,16,2,11,8,242,27
4374d81c,356,27,142,197,21,0,356,3,1,2,216,828.0,217.0,2,3,0,2,7,219,1
43b23d3a,46,3,15,13,18,4,46,4,2,2,15,83.0,42.0,2,1,0,4,1,20,6
441197b8,667,57,371,276,26,7,667,5,4,1,386,1711.0,739.0,4,8,1,10,3,382,0
44150beb,23,6,16,6,1,0,23,0,0,0,10,26.0,9.0,0,1,0,1,0,12,0
4431aed2,164,1,18,77,72,27,162,7,4,3,104,502.0,173.0,8,3,4,15,5,122,26
444940e2,211,11,54,123,39,7,211,6,3,3,84,335.0,72.0,2,4,1,4,2,112,4
448a3608,55,4,6,20,29,9,55,1,1,0,32,75.0,31.0,1,0,1,2,0,44,9
4535e4bb,99,90,98,1,0,0,99,0,0,0,48,264.0,149.0,0,0,0,0,0,31,0
45954ec7,139,24,67,65,7,2,139,0,0,0,90,372.0,182.0,2,2,0,2,0,92,1
45963054,28,2,2,13,13,4,27,1,0,1,17,58.0,16.0,0,0,0,3,0,17,6
45bb4303,12,0,4,6,3,0,12,0,0,0,8,38.0,9.0,0,0,0,2,0,8,0
4601e194,675,9,93,379,205,14,675,2,1,1,411,1552.0,811.0,11,15,1,6,2,475,49
46152b69,477,29,128,292,61,1,477,2,1,1,261,1441.0,616.0,8,9,0,2,0,315,5
4737cebe,329,1,16,124,193,16,329,41,23,18,211,1364.0,646.0,25,19,4,20,16,242,56
4760b2f2,424,79,264,154,6,2,424,1,1,0,270,1189.0,588.0,1,0,0,0,3,282,1
47681787,170,4,24,95,53,11,170,7,3,4,105,481.0,225.0,6,2,1,4,4,127,6
47af88b8,360,53,200,152,8,0,360,2,1,1,231,1130.0,702.0,4,1,0,2,0,272,0
47dbe004,138,7,33,70,36,7,138,3,1,2,80,433.0,232.0,8,4,1,7,1,80,14
47fd5136,45,14,37,7,1,0,45,0,0,0,38,163.0,105.0,0,0,0,0,0,40,0
48d5bd33,212,1,11,86,115,22,212,21,11,10,156,866.0,368.0,9,6,7,12,9,165,28
48df060a,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
4980c6be,74,60,74,0,0,0,74,0,0,0,40,250.0,177.0,0,0,0,0,0,33,0
49b45985,52,0,4,18,31,8,52,3,0,3,28,178.0,68.0,2,2,1,6,3,31,11
49d028db,481,61,269,203,10,6,481,1,0,1,285,1076.0,557.0,0,0,0,2,0,347,1
49df363f,4,0,0,0,4,0,4,1,0,1,2,12.0,0.0,0,1,0,0,0,4,3
4a5e83ad,264,9,76,168,29,0,264,12,6,6,165,1052.0,426.0,3,6,0,9,11,168,2
4b00cd47,308,61,181,122,7,4,308,1,1,0,122,846.0,449.0,0,0,0,4,0,132,1
4b3e1a38,374,56,222,149,6,3,374,1,1,0,248,1175.0,565.0,1,1,0,4,2,263,0
4b5ed2f7,91,4,18,61,15,1,91,1,0,1,46,243.0,117.0,4,1,0,0,1,48,2
4b77bb89,84,0,3,14,67,18,84,14,8,6,70,688.0,284.0,13,6,7,5,2,66,27
4bd00a50,85,2,32,40,13,2,85,1,1,0,40,286.0,159.0,5,1,1,0,0,58,4
4be0b467,63,3,5,26,32,10,63,1,0,1,30,93.0,27.0,0,2,0,6,0,42,13
4c2a5d34,61,1,6,25,32,8,60,5,2,3,40,231.0,113.0,3,5,1,4,3,51,8
4c5b14d2,358,4,26,151,184,18,358,20,12,8,217,1315.0,719.0,23,14,8,7,5,273,41
4c5b714f,151,7,60,75,18,2,151,1,0,1,61,209.0,92.0,1,3,0,3,0,67,1
4c6facae,736,19,125,480,142,14,736,10,8,2,498,2575.0,1119.0,20,14,4,10,7,517,21
4c78b5ed,330,14,90,219,23,0,330,1,0,1,191,563.0,204.0,0,1,0,3,3,237,0
4c82730b,341,15,47,154,145,24,341,28,20,8,231,1712.0,891.0,27,28,3,22,11,222,44
4d1666ff,392,38,191,162,42,4,392,4,1,3,277,1550.0,997.0,11,9,0,3,0,301,9
4d982baf,141,4,11,71,60,15,141,8,4,4,85,331.0,132.0,3,3,3,14,7,114,20
4da9191b,523,8,93,312,122,7,523,10,6,4,271,1115.0,431.0,11,7,1,22,11,351,19
4dedd469,369,28,92,194,86,6,369,3,1,2,194,968.0,526.0,13,12,0,12,3,184,24
4e4b59a4,4,0,1,1,2,0,4,2,1,1,2,34.0,26.0,1,0,0,0,0,1,0
4e6dbac4,374,7,75,203,99,23,374,16,11,5,212,938.0,392.0,10,5,3,10,10,301,38
4f255115,465,10,95,308,66,7,465,10,7,3,305,1490.0,606.0,5,6,0,9,10,329,10
4f28a6ff,95,6,31,62,2,1,95,1,1,0,66,387.0,298.0,3,1,0,0,1,71,0
4f974391,647,17,158,282,211,10,647,4,0,4,388,1884.0,937.0,23,18,3,5,3,427,35
4fac8f81,411,22,160,201,58,9,411,6,3,3,186,864.0,516.0,9,4,0,7,1,214,12
