id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
005ca692,17,0,2,13,2,0,17,0,0,0,11,91.0,46.0,0,1,0,0,0,15,0
00672021,429,3,51,286,100,4,428,24,16,8,311,1697.0,777.0,15,18,0,7,13,353,11
0076ab7f,867,29,190,625,58,4,867,5,4,1,552,3013.0,1469.0,5,8,0,4,4,675,2
007faf7a,47,0,2,25,21,1,47,3,3,0,40,194.0,67.0,1,0,1,2,1,41,11
00963611,71,7,31,36,4,3,71,0,0,0,43,246.0,138.0,0,0,0,2,0,48,0
00b28772,216,13,54,112,54,13,216,5,3,2,80,437.0,137.0,3,2,4,9,2,87,6
00ddb7f7,237,6,45,121,78,11,237,5,3,2,103,763.0,451.0,18,11,3,7,0,131,15
00eba9c9,152,2,22,73,61,10,152,14,7,7,87,385.0,153.0,2,2,2,16,7,95,22
0127419a,115,0,8,61,46,8,114,11,5,6,71,362.0,145.0,5,1,3,8,4,77,9
01464072,67,2,15,41,11,2,67,0,0,0,25,126.0,72.0,3,1,1,1,1,41,4
0176f037,295,25,106,120,71,0,295,6,4,2,132,662.0,279.0,5,4,0,7,0,144,19
017ab4d4,52,2,9,18,25,2,52,2,1,1,23,123.0,52.0,2,2,0,2,0,35,3
0193a8bf,182,4,28,80,78,14,182,23,10,13,119,846.0,351.0,11,11,4,16,9,123,27
01ba3996,16,0,3,9,4,0,16,0,0,0,5,18.0,1.0,0,0,0,0,0,5,1
02319ad7,210,11,24,68,119,28,209,7,4,3,137,603.0,222.0,6,2,3,20,9,176,42
023efc8b,39,2,2,30,7,1,39,0,0,0,24,142.0,82.0,0,1,0,0,0,30,0
02caf6e0,313,10,72,132,113,9,313,16,6,10,146,1169.0,658.0,21,15,6,7,1,193,46
02ce2030,391,42,204,179,9,4,391,0,0,0,254,1364.0,921.0,4,0,0,4,1,246,1
02ee4c77,87,2,6,46,35,5,87,0,0,0,38,89.0,14.0,0,0,0,7,5,61,14
03622183,96,1,2,35,59,20,96,15,9,6,54,236.0,54.0,4,0,4,10,5,76,26
038aa94a,679,30,210,307,168,13,679,16,11,5,335,2055.0,1188.0,32,17,5,10,12,377,45
03df04ff,57,52,57,0,0,0,57,0,0,0,33,191.0,99.0,0,0,0,0,0,24,0
042d286e,187,5,8,55,126,36,187,12,6,6,96,638.0,219.0,11,7,6,11,8,128,45
04a35432,258,39,150,101,9,6,258,1,0,1,129,604.0,249.0,0,1,0,1,0,129,0
04e17fd5,69,4,8,31,31,13,69,5,3,2,37,237.0,95.0,1,4,3,7,6,53,21
0534149c,16,0,1,9,6,1,16,1,1,0,8,61.0,34.0,1,0,0,0,3,12,5
053f6e16,229,18,98,113,21,1,229,3,2,1,78,465.0,268.0,5,4,1,4,1,91,5
0562b7f1,208,2,4,85,122,46,207,22,9,13,113,754.0,406.0,19,10,16,29,15,146,54
05a6c38b,167,12,51,85,31,1,167,1,0,1,57,318.0,136.0,4,3,0,1,1,80,13
05a84d52,196,5,13,85,104,27,196,19,8,11,114,781.0,302.0,10,9,6,31,13,129,44
05cb19c5,132,7,30,48,56,8,132,11,5,6,70,584.0,250.0,10,6,4,7,3,88,30
062fc2e6,62,4,13,30,20,1,62,2,2,0,22,145.0,116.0,4,2,1,0,0,23,1
068830ca,202,189,202,0,0,0,202,0,0,0,77,407.0,261.0,0,0,0,0,0,70,0
06983922,110,1,5,37,69,18,110,10,6,4,75,369.0,161.0,5,6,4,9,7,86,26
06a10001,696,6,126,288,288,19,696,25,15,10,317,2376.0,1371.0,51,36,3,11,8,388,90
06a1d642,94,1,8,45,45,5,94,8,5,3,57,351.0,174.0,5,6,1,17,1,60,13
06e5b0e4,401,48,226,173,5,1,401,0,0,0,212,1165.0,696.0,2,2,0,2,0,222,1
06f33dc8,189,10,19,103,67,23,189,8,5,2,82,390.0,107.0,3,1,2,25,5,125,17
070a3904,53,1,1,25,27,2,53,0,0,0,31,150.0,80.0,2,3,0,2,0,37,7
070ec0b1,243,13,124,116,4,2,243,0,0,0,132,578.0,232.0,0,0,0,1,1,180,0
07a821e4,4,0,2,2,1,0,4,0,0,0,2,10.0,9.0,0,0,0,0,0,1,0
080440a4,638,35,253,336,52,13,638,9,8,1,325,1837.0,945.0,3,4,1,9,3,376,11
0827221a,40,3,13,17,10,1,40,3,2,1,16,83.0,42.0,0,0,0,2,0,25,4
08990838,396,54,182,205,10,1,396,1,1,0,167,996.0,451.0,1,0,0,3,0,230,2
08fe932d,68,7,26,28,14,0,68,0,0,0,30,191.0,93.0,3,3,0,0,0,32,4
0a6dbbf7,104,39,86,18,1,0,104,1,0,1,40,237.0,139.0,1,1,0,1,0,51,0
0a74011c,68,11,36,30,2,0,68,0,0,0,37,245.0,154.0,1,1,0,0,0,39,0
0ac893aa,297,10,58,156,83,10,297,3,3,0,106,415.0,218.0,1,5,0,7,6,162,12
0adc7748,118,28,72,44,3,2,118,0,0,0,47,227.0,139.0,0,0,0,0,0,49,0
0aeeed3f,202,5,29,109,71,16,202,10,7,3,99,651.0,278.0,7,8,1,15,7,112,16
0af4b238,37,1,4,22,12,2,37,2,0,2,24,131.0,77.0,2,1,0,1,1,27,1
0b0cbe5b,162,1,12,78,74,13,162,20,16,4,93,811.0,532.0,15,8,6,14,6,105,21
0b380363,114,4,30,68,19,6,114,1,1,0,61,313.0,139.0,3,2,0,4,2,78,4
0b4854f9,145,11,84,61,1,0,145,0,0,0,82,412.0,226.0,1,0,0,0,0,104,0
0b4d8274,158,0,24,52,82,16,158,19,10,9,92,572.0,193.0,9,3,3,8,10,112,35
0b4f388a,110,1,6,50,57,16,110,19,11,8,69,538.0,186.0,8,8,3,7,6,83,20
0bad4516,145,9,37,93,15,1,145,0,0,0,77,297.0,164.0,0,1,0,0,0,100,2
0bd57693,52,1,14,30,11,1,52,4,4,0,30,157.0,57.0,1,2,0,0,1,36,2
0be28faf,464,22,95,342,31,4,464,4,3,1,216,918.0,348.0,2,6,0,6,5,300,5
0be95d34,90,2,12,47,32,4,90,7,6,1,60,416.0,258.0,9,2,1,5,5,62,9
0c09c984,245,10,70,133,43,2,245,3,0,3,139,605.0,354.0,8,5,2,3,3,147,10
0c0d6ed1,252,4,57,167,31,3,252,7,4,3,142,662.0,215.0,4,5,0,11,4,171,8
0cc5f4a5,55,0,4,28,27,7,55,6,4,2,44,340.0,194.0,5,7,3,10,3,42,14
0d115860,5,0,1,0,4,0,5,0,0,0,3,8.0,0.0,0,1,0,0,0,3,1
0d2b0b84,71,4,21,42,8,0,71,1,1,0,30,183.0,26.0,0,2,1,2,1,30,1
0d72fbca,61,5,15,23,24,1,61,1,0,1,17,145.0,82.0,2,0,0,2,1,26,2
0dce3356,127,6,32,52,43,2,127,6,2,4,74,269.0,117.0,3,2,1,3,1,73,11
0e0102eb,7,0,0,3,4,1,7,1,0,1,8,12.0,4.0,0,0,0,1,1,8,3
0e21fc3c,152,12,38,99,16,0,152,0,0,0,100,428.0,197.0,1,1,0,2,1,112,0
0e7ccfc4,254,12,49,94,114,14,254,9,3,6,135,829.0,463.0,26,13,4,10,2,143,37
0e96a5e1,74,5,25,41,9,0,74,2,2,0,33,178.0,68.0,3,3,0,3,2,39,1
0fb5e2ad,58,3,15,25,18,3,58,2,1,1,43,231.0,48.0,1,0,0,4,4,42,9
0fbecd11,169,8,30,90,50,6,169,7,3,4,75,488.0,275.0,5,5,2,6,1,105,4
0fd37a3d,381,21,110,204,73,4,381,10,6,4,132,707.0,346.0,6,5,1,13,11,149,4
1001ae82,139,0,11,72,57,1,139,4,4,0,70,440.0,191.0,6,5,0,1,0,104,11
1055fa53,50,4,33,14,4,1,50,0,0,0,15,76.0,35.0,1,1,1,0,0,15,0
108fe016,354,6,62,229,69,3,354,10,4,6,251,1325.0,402.0,4,10,1,9,4,275,9
10f1cd17,135,2,35,56,47,6,135,10,6,4,88,686.0,383.0,11,7,5,7,3,75,18
110338ae,40,39,40,0,0,0,40,1,0,1,19,77.0,45.0,0,0,0,0,0,15,0
112521d1,273,17,69,111,96,12,273,2,0,2,170,940.0,566.0,17,7,5,7,4,152,34
113fb4ea,81,71,81,0,0,0,81,0,0,0,47,239.0,143.0,0,0,0,0,0,34,0
1144d8d7,64,0,1,25,38,16,64,0,0,0,40,138.0,79.0,2,2,1,8,1,52,16
11c0fa9d,175,3,5,70,102,21,175,13,9,4,92,547.0,100.0,8,0,3,20,6,138,46
11e5e469,245,20,146,94,5,2,245,1,1,0,120,603.0,297.0,1,0,0,1,1,150,0
1232e1dc,297,28,149,122,31,15,297,2,2,0,171,894.0,384.0,6,4,0,5,2,183,3
126568a4,11,0,1,8,2,0,11,2,1,1,8,31.0,18.0,0,0,0,4,1,9,0
1281be1c,82,5,32,47,4,0,82,0,0,0,55,461.0,315.0,2,3,0,1,0,60,0
12dcbdcc,640,24,178,335,130,4,640,2,0,2,366,1817.0,1109.0,30,12,1,14,6,393,44
12e6d21a,180,14,23,77,80,18,178,3,1,2,81,337.0,164.0,7,4,2,21,5,118,25
13203c45,259,6,59,117,85,12,259,10,2,8,134,721.0,394.0,14,8,6,15,2,148,34
132a82f1,112,7,54,55,3,0,112,1,1,0,62,412.0,165.0,3,1,0,2,0,56,1
132f161f,14,2,2,5,7,1,14,0,0,0,6,26.0,14.0,0,1,0,2,1,9,3
1395682c,52,14,36,16,2,0,52,0,0,0,9,36.0,23.0,0,0,0,0,0,8,0
13a78e01,328,22,113,188,37,5,328,9,8,1,185,1171.0,482.0,9,3,0,6,14,208,12
13ac19de,85,2,7,48,30,4,85,4,2,2,64,310.0,124.0,5,3,2,5,3,57,4
13ddc856,201,2,28,80,96,20,201,9,5,4,114,910.0,356.0,15,16,6,15,9,130,35
13ea2544,192,4,31,123,41,3,192,9,4,5,128,659.0,250.0,2,4,1,11,5,142,18
146b19d9,189,8,35,135,21,2,189,0,0,0,77,317.0,174.0,3,4,0,2,0,110,4
146f71c9,248,9,63,160,28,1,248,11,9,2,150,772.0,359.0,4,1,1,9,3,157,4
14e8fe86,303,22,93,166,49,9,303,2,2,0,118,727.0,442.0,7,7,1,2,1,177,4
1519a888,14,0,4,3,7,0,14,0,0,0,5,91.0,3.0,0,1,0,1,2,7,1
15937e17,681,70,397,258,28,10,681,2,2,0,409,2239.0,1128.0,4,9,1,9,3,447,0
15b287da,359,10,31,147,187,26,359,16,10,6,195,1138.0,581.0,19,20,6,22,19,254,51
15b6e8d7,271,5,44,138,89,2,271,7,6,1,127,789.0,419.0,11,6,1,7,0,182,22
15d0c248,79,9,37,37,5,0,79,1,0,1,39,379.0,139.0,3,1,0,1,0,45,2
15eb04ec,311,7,45,127,139,16,311,11,7,4,164,791.0,376.0,4,12,1,13,4,191,29
16380240,124,1,6,41,77,4,124,3,3,0,89,557.0,263.0,8,10,1,1,1,102,21
16657b95,324,22,80,197,47,4,324,6,4,2,147,813.0,514.0,6,4,2,6,5,224,9
1668b4b1,3,0,0,3,0,0,3,0,0,0,2,36.0,10.0,0,1,0,0,1,2,1
16886ee5,219,11,69,131,20,0,219,0,0,0,114,461.0,132.0,0,2,0,8,3,120,1
169fd162,94,1,3,45,46,15,93,9,4,5,60,401.0,163.0,8,1,3,10,5,65,17
16daec92,67,1,9,32,29,11,67,10,5,5,38,308.0,160.0,6,3,3,4,2,43,14
170eb35b,228,7,35,135,59,1,228,6,3,3,117,631.0,269.0,5,4,0,8,2,136,12
17145c90,362,30,139,168,57,5,362,2,2,0,200,1056.0,317.0,5,5,1,6,2,198,31
17310a6c,42,1,9,33,0,0,42,0,0,0,23,71.0,32.0,0,0,0,0,0,34,0
173eb3cd,147,6,40,88,20,3,147,2,1,1,76,357.0,190.0,4,4,0,7,2,100,8
174651c8,190,10,21,135,35,2,190,2,2,0,81,304.0,118.0,0,1,0,1,1,97,2
176674ab,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
17695062,123,1,14,60,50,7,123,6,4,2,79,581.0,240.0,10,5,5,4,10,101,23
17780d2b,46,14,38,7,1,1,46,0,0,0,7,44.0,3.0,0,0,0,3,1,18,0
178ae8f8,171,2,15,75,83,20,171,13,6,7,100,645.0,347.0,13,9,6,12,6,131,30
17e3e467,17,0,3,13,1,1,17,1,0,1,11,51.0,33.0,0,0,0,0,0,11,0
1858bbf7,280,235,278,3,0,0,280,0,0,0,111,943.0,704.0,0,0,0,1,0,58,0
1880614f,57,2,11,26,23,7,57,8,7,1,39,328.0,217.0,7,3,3,4,1,44,7
189cee7b,94,1,5,46,43,18,94,2,2,0,59,193.0,46.0,1,0,2,9,5,80,16
1971591f,179,2,18,76,92,21,179,13,7,6,103,628.0,263.0,9,9,5,16,11,133,36
19f8e480,79,4,31,38,10,0,79,3,3,0,37,146.0,96.0,2,0,0,0,2,45,5
1a1033a1,175,0,26,80,73,17,175,9,8,1,123,707.0,351.0,13,14,4,13,4,122,35
1a317a1b,257,8,58,112,91,0,257,5,4,1,104,507.0,280.0,9,6,0,4,2,100,6
1a672e2d,88,2,13,46,30,4,88,4,3,1,55,242.0,91.0,1,2,1,5,2,51,7
1a6b7ea4,326,17,97,206,27,2,326,3,3,0,132,519.0,160.0,1,3,0,6,4,196,7
1a799243,171,7,59,81,32,3,171,4,2,2,65,370.0,231.0,5,3,3,1,4,79,8
1a9db1c5,32,5,17,15,0,0,32,1,1,0,11,43.0,19.0,0,0,0,0,0,11,0
1adb73db,66,5,9,30,27,11,66,1,1,0,35,210.0,40.0,1,0,2,6,3,57,13
1adcf39e,480,31,207,226,49,9,480,3,3,0,283,1068.0,482.0,4,2,2,4,3,338,7
1ae836b1,73,3,13,49,12,1,73,4,2,2,50,168.0,92.0,1,1,0,1,0,49,0
1b17ed86,377,7,42,197,152,7,377,13,10,3,262,1544.0,524.0,9,14,1,6,4,260,10
1b192c1f,391,29,106,183,105,5,391,10,7,3,133,752.0,377.0,12,9,2,10,7,150,26
1b7ddc55,13,0,4,8,1,0,13,1,0,1,8,42.0,4.0,0,0,0,1,0,9,0
1b7ec703,43,0,1,31,12,3,43,5,4,1,21,127.0,47.0,3,2,2,2,1,28,5
1b81794d,16,0,1,6,10,3,16,0,0,0,6,63.0,23.0,0,0,0,1,0,10,4
1bd5735a,116,2,12,39,65,17,116,2,0,2,65,269.0,134.0,6,0,4,3,3,84,24
1bd5fc78,115,14,35,64,17,3,115,4,1,3,61,338.0,177.0,4,2,0,9,0,76,2
1c0567fc,55,0,1,29,25,5,55,0,0,0,31,184.0,30.0,2,1,0,4,4,44,12
1c07b06e,228,10,51,158,20,1,228,2,1,1,123,520.0,212.0,2,4,1,3,2,179,2
1c59240b,251,3,33,126,98,9,251,15,3,12,119,652.0,312.0,15,10,5,10,7,142,30
1c90cd29,191,20,100,87,4,2,191,0,0,0,102,474.0,330.0,1,1,0,0,0,132,0
1c98558c,159,130,159,0,0,0,159,0,0,0,80,585.0,363.0,0,0,0,0,0,64,0
1caa93a5,273,230,271,2,0,0,273,0,0,0,109,631.0,480.0,0,0,0,0,0,103,0
1cbe4984,193,3,52,88,55,8,193,7,6,1,96,570.0,287.0,12,8,3,10,1,92,13
1d5cab82,105,3,28,58,22,4,105,5,4,1,55,260.0,124.0,4,2,1,2,1,64,7
1d896c05,62,4,26,31,6,1,62,0,0,0,32,176.0,133.0,0,0,0,1,1,37,0
1daec722,247,1,32,101,124,14,247,11,8,3,119,754.0,465.0,17,14,2,16,7,135,24
1dbfae2d,48,2,13,16,20,3,48,3,2,1,29,229.0,135.0,6,2,2,3,3,32,11
1e064bfb,28,24,28,0,0,0,28,0,0,0,17,84.0,70.0,0,0,0,0,0,14,0
1e26e376,279,249,279,0,0,0,279,0,0,0,125,575.0,371.0,0,0,0,0,0,114,0
1ec7e1c5,203,22,113,91,0,0,203,1,0,1,118,597.0,351.0,4,0,0,0,0,123,1
1eecc0c6,172,3,24,110,39,3,172,4,3,1,87,544.0,361.0,9,4,0,6,2,118,2
1f3afdcb,126,7,41,60,27,2,126,4,1,3,70,440.0,201.0,5,4,0,6,1,67,6
1fbbfbde,403,66,247,144,14,9,403,2,2,0,215,1061.0,535.0,6,2,0,3,0,233,1
1fffae99,445,17,96,269,83,14,444,5,2,3,202,805.0,361.0,4,5,0,11,1,293,16
2054d037,172,2,8,80,86,30,170,9,6,3,118,706.0,295.0,14,10,7,12,8,138,32
2077ae86,112,3,9,62,41,6,111,3,2,1,61,261.0,98.0,2,0,2,4,3,87,3
20b9f052,328,291,327,1,0,0,328,0,0,0,139,538.0,310.0,0,0,0,0,0,155,0
20df3aaf,145,2,19,70,59,3,145,5,4,1,75,569.0,292.0,10,11,1,5,4,96,10
20e73fac,315,11,77,194,47,3,315,2,1,1,194,654.0,298.0,2,3,0,6,3,214,10
213cd822,201,175,200,1,0,0,201,0,0,0,102,569.0,382.0,0,0,0,0,0,74,0
21519148,380,8,61,212,111,11,380,11,7,4,205,1253.0,624.0,19,12,0,14,12,224,15
215918bf,28,1,5,14,9,0,28,1,1,0,14,116.0,90.0,4,1,0,2,0,13,1
220ace7e,265,1,37,122,112,19,265,22,10,12,116,880.0,569.0,15,8,6,13,9,153,28
22a239c1,23,1,3,17,4,0,23,1,1,0,14,85.0,55.0,1,1,0,0,0,17,0
22a94b80,129,116,129,0,0,0,129,0,0,0,51,207.0,117.0,0,0,0,1,0,44,0
22cd43d2,5,0,1,2,2,0,5,1,1,0,2,12.0,12.0,1,0,0,0,0,1,0
22db7a5e,166,149,166,0,0,0,166,0,0,0,85,593.0,394.0,0,0,0,0,0,53,0
230f0471,8,1,6,2,0,0,8,0,0,0,6,15.0,4.0,0,0,0,1,0,6,0
23c5db70,123,0,1,55,67,6,123,6,2,4,96,618.0,371.0,12,9,3,9,4,102,31
23f9e9d3,37,0,5,12,20,3,37,1,1,0,13,43.0,3.0,0,0,0,7,3,26,5
2402b0e8,248,32,160,85,6,0,248,5,3,2,117,599.0,267.0,1,2,0,4,2,134,0
242e1043,207,13,69,103,35,1,207,2,1,1,131,612.0,288.0,2,3,0,8,2,131,11
244a1281,305,26,134,154,18,0,305,1,1,0,163,768.0,301.0,0,0,0,5,3,165,3
244a31b9,565,45,216,255,98,5,565,11,10,1,253,1471.0,786.0,18,10,0,10,4,319,21
244f57b9,262,6,54,88,120,8,262,11,3,8,111,607.0,275.0,10,4,5,11,2,158,40
2475dcc6,84,2,6,35,43,12,84,0,0,0,55,227.0,67.0,5,0,3,5,3,67,16
24b98f95,50,4,14,24,12,0,50,0,0,0,24,73.0,30.0,0,0,0,3,0,26,3
2513a588,326,5,45,172,112,17,326,17,5,12,207,1179.0,488.0,16,5,2,13,8,249,27
25146df0,348,22,140,196,15,6,348,5,4,1,181,1138.0,707.0,4,4,0,4,3,225,2
25736bcf,33,14,20,13,0,0,33,0,0,0,11,60.0,31.0,0,0,0,0,0,14,0
258aff54,155,3,11,93,53,12,155,1,0,1,77,239.0,60.0,1,3,1,19,8,116,19
2628fd2b,67,59,67,0,0,0,67,0,0,0,35,156.0,79.0,0,0,0,0,0,29,0
262e5a82,72,0,11,28,35,5,72,4,3,1,50,277.0,127.0,4,3,0,3,1,46,15
2648e18f,247,0,19,123,105,14,244,10,5,5,128,601.0,269.0,7,5,2,5,5,185,29
2677a1de,132,1,6,60,67,9,131,7,4,3,76,479.0,215.0,6,5,4,8,5,89,17
2696b6a9,153,2,21,63,71,11,153,12,6,6,103,674.0,372.0,12,4,5,11,6,117,28
26a796c1,402,5,59,202,147,13,401,22,13,9,237,1317.0,611.0,15,12,3,19,7,222,17
26ce2263,348,12,43,148,162,20,347,15,7,8,161,1057.0,427.0,12,13,4,16,6,198,27
273c483b,40,1,5,21,14,1,40,4,2,2,24,189.0,22.0,0,3,0,5,1,32,9
275f52fc,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
276cce2e,415,15,79,242,96,1,415,7,3,4,265,1179.0,570.0,10,13,0,11,4,279,23
27d902c8,77,54,76,1,0,0,77,0,0,0,39,131.0,91.0,0,0,0,0,0,33,0
27f0ddef,319,43,202,116,3,1,319,0,0,0,161,803.0,340.0,0,1,0,3,0,186,0
27ff9bdb,58,3,11,23,24,7,58,7,4,3,31,146.0,60.0,1,0,0,8,2,33,8
282faa70,142,2,11,88,47,5,142,6,5,1,93,478.0,224.0,4,4,2,6,7,104,10
28a65a2c,88,85,88,0,0,0,88,0,0,0,50,308.0,182.0,0,0,0,0,0,41,0
28b1f3ce,415,5,52,222,145,19,415,23,15,8,227,1413.0,636.0,11,12,4,16,11,271,30
28b76e67,392,4,53,212,132,7,392,13,6,7,207,1272.0,656.0,16,14,4,11,9,264,33
28eea0fc,194,5,36,136,26,1,194,2,2,0,101,480.0,179.0,3,4,0,2,1,128,4
2903a856,118,5,35,57,28,4,118,4,1,3,55,387.0,214.0,5,4,3,2,0,70,3
2928dca2,584,65,318,269,0,0,584,1,1,0,353,1615.0,888.0,2,0,0,5,0,439,0
292a652a,349,33,212,137,2,2,349,2,2,0,224,1082.0,474.0,2,2,0,0,0,260,0
29733c72,590,3,39,307,250,39,589,22,15,7,348,1884.0,856.0,18,19,3,14,6,496,65
2a0c8ba4,799,9,80,524,199,15,799,16,12,4,525,2438.0,1152.0,19,21,5,15,11,635,25
2a5fab54,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
2a6cd437,82,7,25,54,4,1,82,3,3,0,63,455.0,293.0,2,0,0,0,0,57,0
2b53f7a5,85,0,13,41,33,2,85,5,2,3,54,344.0,194.0,7,2,1,6,2,63,14
2b65fe46,5,0,0,1,4,2,5,1,1,0,3,29.0,18.0,1,0,1,0,0,3,2
2bab583c,291,27,145,141,6,4,291,0,0,0,138,808.0,432.0,1,0,0,2,1,173,0
2baec6ce,282,32,103,165,16,2,282,3,3,0,164,934.0,549.0,6,4,0,3,2,217,1
2bea06e0,47,41,47,0,0,0,47,0,0,0,28,162.0,101.0,0,0,0,0,0,19,0
2c0f8e9e,121,1,6,55,63,23,121,7,6,1,67,369.0,149.0,5,3,1,6,4,90,26
2c44a35d,54,0,1,19,35,7,54,9,3,6,31,177.0,91.0,5,1,3,2,1,35,10
2cb77ec6,193,33,97,78,18,2,193,2,1,1,97,454.0,198.0,4,3,1,3,1,105,8
2cbb3202,215,2,24,107,86,24,215,8,4,4,140,710.0,233.0,9,4,4,19,12,146,26
2d49b833,165,19,63,60,43,3,165,2,2,0,44,151.0,42.0,1,2,0,1,1,54,9
2d7d4acc,524,57,278,244,3,2,524,0,0,0,354,1345.0,720.0,0,1,0,4,1,436,0
2e5e846d,71,3,6,33,32,6,71,5,1,4,34,86.0,28.0,1,0,0,9,3,46,9
2ebc1b44,271,2,18,117,138,20,271,18,12,6,187,1412.0,681.0,23,21,8,18,12,206,50
2ef7c612,34,3,6,13,16,2,34,3,2,1,21,129.0,50.0,1,1,1,0,3,20,2
2f52874b,344,16,109,136,103,3,344,21,15,6,135,753.0,351.0,11,9,0,13,6,168,18
2f7af524,379,30,127,232,24,2,379,7,5,2,217,900.0,524.0,7,3,0,4,1,218,0
2f8e326a,303,17,99,161,47,2,303,6,2,4,127,637.0,214.0,3,1,0,8,6,163,7
30061f53,203,185,200,3,0,0,203,0,0,0,67,533.0,428.0,0,0,0,0,0,47,0
301b1e4c,4,0,0,3,1,0,4,0,0,0,2,16.0,14.0,1,0,0,0,1,3,1
30223b33,85,78,85,0,0,0,85,0,0,0,34,148.0,100.0,0,0,0,0,0,48,0
30263816,48,36,48,0,0,0,48,0,0,0,29,257.0,169.0,0,0,0,0,0,19,0
303636d2,47,5,32,14,2,2,47,0,0,0,22,141.0,94.0,0,0,0,0,0,29,0
3046fcff,51,13,36,15,0,0,51,0,0,0,20,148.0,94.0,0,0,0,1,0,21,0
3060f38c,259,16,47,92,127,23,259,8,4,4,117,714.0,341.0,17,12,3,32,10,175,42
30643ce2,127,2,5,46,77,14,126,11,9,2,91,398.0,134.0,4,4,2,6,8,103,24
3098c0df,72,0,5,41,26,3,72,5,1,4,48,285.0,126.0,5,5,1,7,1,52,7
30c220c3,132,1,40,64,29,0,132,1,1,0,59,252.0,136.0,1,1,0,2,1,86,6
30d4a2e5,582,8,111,307,173,14,582,10,5,5,327,1748.0,1121.0,36,19,4,10,9,371,37
30d75bfb,172,3,35,93,45,8,172,2,1,1,74,313.0,156.0,4,3,0,4,1,93,19
30f5ffa9,1,1,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
31114001,139,5,24,87,29,2,139,5,2,3,93,602.0,288.0,7,1,1,5,6,105,7
314a0ea4,216,1,19,103,101,7,216,9,6,3,115,792.0,365.0,12,11,1,14,6,137,30
316de854,290,3,22,153,121,12,290,35,16,19,192,1291.0,482.0,16,11,8,26,13,207,45
31c01b85,309,13,81,193,36,1,309,0,0,0,157,600.0,277.0,0,2,0,4,2,201,4
31c69ef1,148,6,38,97,15,4,148,2,2,0,113,557.0,353.0,4,3,0,0,1,116,0
31e3ab68,37,36,37,0,0,0,37,0,0,0,7,59.0,44.0,0,0,0,0,0,6,0
31faf295,180,9,58,62,62,6,180,6,6,0,84,397.0,188.0,7,6,0,4,2,101,18
328f7d51,170,1,26,80,66,13,170,19,11,8,100,569.0,304.0,14,7,4,9,5,112,19
32c016f8,109,2,23,35,56,9,109,21,9,12,74,651.0,378.0,9,6,3,9,7,71,24
32e73151,204,1,28,90,91,25,204,13,10,3,147,822.0,415.0,13,8,5,15,4,137,36
32e7ce92,190,160,190,0,0,0,190,0,0,0,78,386.0,280.0,0,0,0,1,0,76,0
32f60ed8,151,2,16,80,56,4,151,11,4,7,86,448.0,198.0,5,4,0,9,2,109,14
3318286e,140,122,140,0,0,0,140,0,0,0,59,343.0,242.0,0,0,0,0,0,40,0
3353737a,337,20,92,146,101,12,337,10,7,3,185,979.0,548.0,18,9,4,9,2,207,35
33887998,98,83,97,1,0,0,98,1,1,0,50,239.0,121.0,0,0,0,0,0,43,0
339fe0e8,150,135,149,1,0,0,150,0,0,0,68,327.0,214.0,0,0,0,0,0,80,0
33b11df6,318,6,58,218,53,4,318,11,8,3,227,1568.0,938.0,24,20,2,8,3,240,9
33b8d077,274,11,74,155,48,2,274,3,3,0,144,724.0,242.0,2,4,0,5,2,195,6
3423f250,162,3,18,66,80,13,162,9,5,4,102,738.0,361.0,12,3,7,11,4,108,24
34269bdf,208,9,65,131,13,1,208,3,2,1,143,620.0,291.0,3,5,0,8,3,141,3
346d51d9,68,2,13,52,3,1,68,1,1,0,44,168.0,72.0,0,0,0,0,0,51,0
34a88e3e,71,0,11,35,27,4,71,11,9,2,51,451.0,223.0,7,6,1,4,4,45,10
34b54da7,123,11,64,57,2,1,123,0,0,0,55,242.0,113.0,0,0,0,0,0,78,1
34c3b935,258,221,257,1,0,0,258,0,0,0,147,707.0,447.0,0,0,0,1,0,115,0
34caa4b3,462,2,29,161,274,38,462,36,26,10,305,2257.0,1297.0,54,33,22,21,9,355,86
350e71a0,116,5,14,63,39,9,116,3,2,1,55,242.0,50.0,1,0,0,8,7,86,19
35141f4c,273,21,129,139,8,1,273,3,3,0,185,1286.0,911.0,2,3,0,4,1,180,0
352ca5eb,58,5,10,43,5,0,58,1,1,0,21,88.0,33.0,1,0,0,3,2,23,1
356c9002,6,0,3,2,1,1,6,0,0,0,3,10.0,0.0,0,0,0,0,0,3,0
35bd124a,81,12,41,31,9,6,81,1,1,0,27,140.0,35.0,0,0,0,2,2,27,1
3626daea,551,29,185,231,142,25,551,27,12,15,266,2065.0,1129.0,40,31,17,20,13,305,50
366f6f12,204,21,101,100,4,3,204,1,1,0,138,753.0,471.0,2,0,0,0,0,148,0
