id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
9980269a,Kalifa Coulibaly,ml MLI,FW,Nantes,29,1991,9.4,5,26,10,38.5,2.75,1.06,0.19,0.50,9.2,0,0,0,4.7,4.7,0.18,+0.3,+0.3,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,22,1999,30.8,2,6,3,50.0,0.19,0.10,0.33,0.67,14.5,0,0,0,1.6,1.6,0.26,+0.4,+0.4,Matches
06f33dc8,Enzo Crivelli,fr FRA,"FW,MF",Saint-Étienne,26,1995,1.1,0,3,1,33.3,2.65,0.88,0.00,0.00,14.1,0,0,0,0.5,0.5,0.18,-0.5,-0.5,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Nantes,26,1995,16.6,2,20,8,40.0,1.21,0.48,0.10,0.25,24.4,2,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches
007faf7a,Lucas Da Cunha,fr FRA,MF,Nice,20,2001,4.4,0,10,3,30.0,2.29,0.69,0.00,0.00,24.4,1,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
007faf7a,Lucas Da Cunha,fr FRA,"FW,MF",Clermont Foot,20,2001,9.3,2,18,6,33.3,1.94,0.65,0.11,0.33,19.8,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Lyon,33,1988,12.5,0,12,1,8.3,0.96,0.08,0.00,0.00,10.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Paris S-G,22,1998,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,20,2001,14.4,0,4,0,0.0,0.28,0.00,0.00,,10.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,22,1998,31.0,2,13,4,30.8,0.42,0.13,0.15,0.50,10.6,0,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
fd2bc67d,Dante,br BRA,DF,Nice,37,1983,31.9,0,12,2,16.7,0.38,0.06,0.00,0.00,14.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,21,2000,31.2,15,67,30,44.8,2.15,0.96,0.19,0.43,13.8,0,2,3,14.6,12.3,0.18,+0.4,+0.7,Matches
4b77bb89,Konrad De La Fuente,us USA,"FW,MF",Marseille,20,2001,8.7,0,15,4,26.7,1.72,0.46,0.00,0.00,17.3,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Rennes,25,1996,0.3,0,1,0,0.0,3.21,0.00,0.00,,21.9,1,0,0,0.2,0.2,0.22,-0.2,-0.2,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Brest,25,1996,10.8,0,12,3,25.0,1.11,0.28,0.00,0.00,20.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
8332db56,Thomas Delaine,fr FRA,DF,Metz,29,1992,25.7,1,18,5,27.8,0.70,0.19,0.06,0.20,25.5,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
e4448c8c,Sacha Delaye,fr FRA,"MF,FW",Montpellier,19,2002,2.9,0,3,0,0.0,1.03,0.00,0.00,,20.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,29,1991,27.2,16,95,37,38.9,3.49,1.36,0.14,0.35,16.9,7,3,3,14.6,12.2,0.13,+1.4,+0.8,Matches
d33c706e,Andy Delort,dz ALG,FW,Montpellier,29,1991,3.0,2,14,5,35.7,4.68,1.67,0.14,0.40,15.9,0,0,0,1.3,1.3,0.10,+0.7,+0.7,Matches
e7986081,Moussa Dembélé,fr FRA,FW,Lyon,25,1996,24.5,21,83,37,44.6,3.38,1.51,0.19,0.43,12.7,0,5,5,19.3,15.3,0.19,+1.7,+0.7,Matches
47af88b8,Jason Denayer,be BEL,DF,Lyon,26,1995,11.1,3,6,4,66.7,0.54,0.36,0.50,0.75,7.7,0,0,0,1.6,1.6,0.27,+1.4,+1.4,Matches
e8c5dd4d,Arthur Desmas,fr FRA,GK,Clermont Foot,27,1994,14.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
19cda00b,Ángel Di María,ar ARG,FW,Paris S-G,33,1988,18.3,5,51,22,43.1,2.79,1.20,0.10,0.23,19.7,1,0,0,5.4,5.4,0.11,-0.4,-0.4,Matches
5630a6e0,Yadaly Diaby,fr FRA,"FW,MF",Clermont Foot,20,2000,0.7,0,2,0,0.0,2.69,0.00,0.00,,14.9,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
d8c19a60,Ibrahim Diakité,gn GUI,MF,Reims,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Paris S-G,25,1996,9.7,0,2,1,50.0,0.21,0.10,0.00,0.00,16.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,26,1995,17.1,11,49,21,42.9,2.86,1.23,0.18,0.43,13.2,0,2,2,8.8,7.2,0.15,+2.2,+1.8,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,MF,Strasbourg,17,2004,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
29939a1d,Stéphane Diarra,fr FRA,"MF,FW",Lorient,22,1998,5.8,0,13,4,30.8,2.23,0.69,0.00,0.00,18.8,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,DF",Monaco,22,1999,3.2,1,3,3,100.0,0.95,0.95,0.33,0.33,17.4,0,0,0,0.1,0.1,0.05,+0.9,+0.9,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Marseille,21,2000,10.8,7,36,18,50.0,3.32,1.66,0.17,0.33,11.9,0,1,1,7.8,7.1,0.20,-0.8,-1.1,Matches
6a04bb7c,Elhadji Dieye,sn SEN,"FW,MF",Saint-Étienne,19,2002,0.4,0,2,0,0.0,5.29,0.00,0.00,,17.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"MF,FW",Bordeaux,23,1998,19.2,2,40,10,25.0,2.08,0.52,0.05,0.20,22.4,5,0,0,2.6,2.6,0.07,-0.6,-0.6,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,MF,Paris S-G,20,2000,3.5,0,4,1,25.0,1.14,0.28,0.00,0.00,25.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
92b56413,Tristan Dingomé,cm CMR,"MF,FW",Troyes,30,1991,12.0,2,20,4,20.0,1.67,0.33,0.10,0.50,22.8,1,0,0,0.8,0.8,0.04,+1.2,+1.2,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,20,2001,6.4,0,3,0,0.0,0.47,0.00,0.00,,10.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,21,2000,21.6,6,37,13,35.1,1.71,0.60,0.16,0.46,17.2,2,0,0,5.6,5.6,0.15,+0.4,+0.4,Matches
9b5237b1,Andy Diouf,fr FRA,MF,Rennes,18,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,23,1997,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,23,1998,30.2,1,20,2,10.0,0.66,0.07,0.05,0.50,10.9,0,0,0,2.1,2.1,0.11,-1.1,-1.1,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,21,2000,25.9,1,12,5,41.7,0.46,0.19,0.08,0.20,12.6,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,26,1994,29.9,1,15,7,46.7,0.50,0.23,0.07,0.14,11.3,0,0,0,2.1,2.1,0.14,-1.1,-1.1,Matches
75186a6a,Bryan Djile Nokoué,cm CMR,"DF,MF",Saint-Étienne,19,2002,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
62124972,Ouparine Djoco,sn SEN,GK,Clermont Foot,23,1998,23.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
fffea3e5,Jeremy Doku,be BEL,"FW,MF",Rennes,19,2002,5.2,1,5,2,40.0,0.96,0.38,0.20,0.50,15.1,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,23,1997,16.6,6,38,13,34.2,2.29,0.78,0.11,0.31,16.2,0,2,2,6.4,4.8,0.13,-0.4,-0.8,Matches
2a00c6c0,Brandon Domingues,fr FRA,"MF,FW",Troyes,21,2000,2.6,1,4,2,50.0,1.56,0.78,0.25,0.50,19.6,0,0,0,0.7,0.7,0.17,+0.3,+0.3,Matches
0f26fd24,Anastasios Donis,gr GRE,"FW,MF",Reims,24,1996,4.1,0,10,0,0.0,2.43,0.00,0.00,,19.4,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,22,1999,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,FW,Clermont Foot,29,1992,22.3,3,52,17,32.7,2.33,0.76,0.06,0.18,17.1,0,0,0,5.0,5.0,0.10,-2.0,-2.0,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,DF",Nantes,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Lens,21,2000,32.7,1,31,11,35.5,0.95,0.34,0.03,0.09,22.9,0,0,0,1.6,1.6,0.05,-0.6,-0.6,Matches
1bfe34dc,Fodé Doucouré,ml MLI,"DF,FW",Reims,20,2001,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,18,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9226aa22,Kamory Doumbia,ml MLI,"MF,FW",Reims,18,2003,3.9,2,4,2,50.0,1.02,0.51,0.50,1.00,17.0,0,0,0,0.6,0.6,0.16,+1.4,+1.4,Matches
6481421d,Moussa Doumbia,ml MLI,FW,Reims,26,1994,1.0,0,3,2,66.7,3.14,2.09,0.00,0.00,26.7,0,0,1,0.9,0.1,0.04,-0.9,-0.1,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,24,1996,24.7,0,14,3,21.4,0.57,0.12,0.00,0.00,20.6,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
1a992676,Julian Draxler,de GER,"FW,MF",Paris S-G,27,1993,6.1,2,9,3,33.3,1.48,0.49,0.22,0.67,15.4,0,0,0,1.5,1.5,0.16,+0.5,+0.5,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Lorient,32,1989,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,26,1994,19.4,0,10,1,10.0,0.52,0.05,0.00,0.00,20.8,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,24,1997,33.4,1,12,3,25.0,0.36,0.09,0.08,0.33,17.1,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Angers,22,1999,21.0,0,3,0,0.0,0.14,0.00,0.00,,17.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Reims,19,2002,14.1,10,29,16,55.2,2.05,1.13,0.31,0.56,14.4,0,1,2,6.5,4.8,0.18,+3.5,+4.2,Matches
104b4ad3,Alberth Elis,hn HON,"FW,MF",Bordeaux,25,1996,15.7,9,30,11,36.7,1.92,0.70,0.30,0.82,13.9,0,0,1,6.5,5.7,0.19,+2.5,+3.3,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,18,2003,19.8,10,43,20,46.5,2.17,1.01,0.23,0.50,12.9,0,0,0,7.8,7.8,0.18,+2.2,+2.2,Matches
5c9ac7f0,Renaud Emond,be BEL,"FW,MF",Nantes,29,1991,2.1,0,1,0,0.0,0.47,0.00,0.00,,49.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,19,2002,20.6,0,5,1,20.0,0.24,0.05,0.00,0.00,7.5,0,0,0,0.9,0.9,0.18,-0.9,-0.9,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,31,1990,18.5,0,11,1,9.1,0.59,0.05,0.00,0.00,17.7,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,34,1987,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,23,1998,37.0,4,22,9,40.9,0.59,0.24,0.18,0.44,13.6,0,0,0,2.1,2.1,0.10,+1.9,+1.9,Matches
745ca0a3,Romain Faivre,fr FRA,"FW,MF",Lyon,23,1998,9.9,3,20,6,30.0,2.02,0.61,0.15,0.50,18.4,1,0,0,1.8,1.8,0.09,+1.2,+1.2,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Brest,23,1998,19.9,7,32,12,37.5,1.60,0.60,0.06,0.17,23.1,5,5,5,6.5,2.5,0.08,+0.5,-0.5,Matches
2c127b6f,Wuilker Faríñez,ve VEN,GK,Lens,23,1998,12.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2693f6bc,Noah Fatar,fr FRA,"DF,MF",Angers,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
767212e6,Julien Faussurier,fr FRA,"MF,DF",Brest,34,1987,5.4,0,4,3,75.0,0.74,0.55,0.00,0.00,15.4,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,29,1992,32.3,0,14,2,14.3,0.43,0.06,0.00,0.00,25.8,0,0,0,0.3,0.3,0.02,-0.3,-0.3,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,23,1998,6.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
caef7840,Alexis Flips,fr FRA,"MF,DF",Reims,21,2000,11.7,2,18,9,50.0,1.53,0.77,0.06,0.11,25.0,1,1,1,2.0,1.2,0.07,0.0,-0.2,Matches
4c4ffacc,Mamadou Fofana,ml MLI,DF,Metz,23,1998,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,26,1995,37.3,8,97,32,33.0,2.60,0.86,0.08,0.25,21.0,0,0,0,6.4,6.4,0.07,+1.6,+1.6,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,22,1999,24.3,0,30,6,20.0,1.23,0.25,0.00,0.00,26.4,2,0,0,1.1,1.1,0.04,-1.1,-1.1,Matches
90eb507d,Thomas Foket,be BEL,"DF,FW",Reims,26,1994,24.8,1,8,3,37.5,0.32,0.12,0.13,0.33,13.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
9f90c06b,Thomas Fontaine,mg MAD,DF,Lorient,30,1991,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
90f87966,José Fonte,pt POR,DF,Lille,37,1983,38.0,0,21,6,28.6,0.55,0.16,0.00,0.00,11.2,0,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,29,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
00a8d210,Przemysław Frankowski,pl POL,DF,Lens,26,1995,27.2,6,34,13,38.2,1.25,0.48,0.18,0.46,17.9,0,0,0,2.4,2.4,0.07,+3.6,+3.6,Matches
deba6b05,Fransérgio,br BRA,MF,Bordeaux,30,1990,14.0,0,14,2,14.3,1.00,0.14,0.00,0.00,21.7,1,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Angers,24,1996,32.5,5,58,17,29.3,1.78,0.52,0.09,0.29,16.5,3,0,0,5.8,5.8,0.10,-0.8,-0.8,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,28,1993,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,34,1987,26.5,11,65,25,38.5,2.45,0.94,0.15,0.40,14.2,0,1,3,13.3,10.9,0.17,-2.3,-0.9,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,31,1989,18.2,3,24,7,29.2,1.32,0.38,0.13,0.43,23.6,0,0,0,1.4,1.4,0.06,+1.6,+1.6,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,22,1999,11.4,5,31,10,32.3,2.72,0.88,0.16,0.50,13.2,0,0,0,4.2,4.2,0.14,+0.8,+0.8,Matches
bbdb2789,Djeidi Gassama,fr FRA,FW,Paris S-G,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,33,1988,30.5,0,24,7,29.2,0.79,0.23,0.00,0.00,23.5,1,0,0,0.8,0.8,0.03,-0.8,-0.8,Matches
ea0ff634,Valère Germain,fr FRA,FW,Montpellier,31,1990,21.9,4,32,16,50.0,1.46,0.73,0.13,0.25,12.5,0,0,0,4.4,4.4,0.14,-0.4,-0.4,Matches
8827bf46,Gerson,br BRA,"MF,FW",Marseille,24,1997,28.3,9,45,18,40.0,1.59,0.64,0.20,0.50,17.2,0,0,0,4.9,4.9,0.11,+4.1,+4.1,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Nantes,19,2001,6.0,2,12,3,25.0,1.99,0.50,0.17,0.67,17.0,0,0,0,1.8,1.8,0.15,+0.2,+0.2,Matches
5b3cfa12,Ismaël Gharbi,es ESP,FW,Paris S-G,17,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ce84946a,Lamine Ghezali,fr FRA,DF,Saint-Étienne,22,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
79ab7593,Nicholas Gioacchini,us USA,"FW,MF",Montpellier,21,2000,5.5,0,11,2,18.2,1.99,0.36,0.00,0.00,11.0,0,0,0,1.4,1.4,0.13,-1.4,-1.4,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,29,1992,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,29,1992,35.0,6,45,10,22.2,1.29,0.29,0.13,0.60,16.1,3,0,0,2.9,2.9,0.06,+3.1,+3.1,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"FW,MF",Monaco,25,1996,16.7,3,23,7,30.4,1.38,0.42,0.13,0.43,19.8,1,0,0,2.7,2.7,0.12,+0.3,+0.3,Matches
645a3363,Angel Gomes,eng ENG,"MF,FW",Lille,20,2000,10.6,1,14,2,14.3,1.32,0.19,0.07,0.50,19.6,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Rennes,27,1993,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Metz,25,1996,1.0,0,1,1,100.0,1.05,1.05,0.00,0.00,7.7,0,0,0,0.2,0.2,0.18,-0.2,-0.2,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,31,1990,5.0,0,2,0,0.0,0.40,0.00,0.00,,6.9,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,21,2000,30.6,10,71,33,46.5,2.32,1.08,0.10,0.21,18.2,2,3,5,11.8,7.9,0.11,-1.8,-0.9,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,17,2003,20.0,1,12,2,16.7,0.60,0.10,0.08,0.50,17.2,0,0,0,1.3,1.3,0.11,-0.3,-0.3,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,28,1992,34.1,0,5,0,0.0,0.15,0.00,0.00,,30.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,23,1998,23.7,0,16,4,25.0,0.67,0.17,0.00,0.00,20.5,2,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
4a987ffa,Adrian Grbić,at AUT,"FW,MF",Lorient,24,1996,5.8,1,12,7,58.3,2.08,1.22,0.08,0.14,19.0,4,0,0,1.7,1.7,0.14,-0.7,-0.7,Matches
3f034750,Ivo Grbić,hr CRO,GK,Lille,25,1996,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
667b65da,Etienne Green,eng ENG,GK,Saint-Étienne,21,2000,13.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,MF",Lille,22,1999,14.9,1,19,6,31.6,1.27,0.40,0.05,0.17,17.0,0,0,0,2.2,2.2,0.12,-1.2,-1.2,Matches
94b442c0,Noah Guede-Nadje,fr FRA,MF,Angers,17,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,22,1999,35.0,4,50,18,36.0,1.43,0.51,0.08,0.22,18.1,0,0,0,3.5,3.5,0.07,+0.5,+0.5,Matches
642f9f79,Yanis Guermouche,fr FRA,"MF,FW",Montpellier,20,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b73f17f8,Evann Guessand,fr FRA,FW,Nice,20,2001,4.9,1,12,5,41.7,2.47,1.03,0.08,0.20,10.3,0,0,0,1.8,1.8,0.15,-0.8,-0.8,Matches
9d5dcc23,Lamine Gueye,sn SEN,"FW,MF",Metz,23,1998,6.2,0,14,7,50.0,2.27,1.14,0.00,0.00,17.5,1,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Marseille,22,1999,17.0,0,30,4,13.3,1.77,0.24,0.00,0.00,22.8,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Bordeaux,30,1990,14.8,1,9,3,33.3,0.61,0.20,0.11,0.33,18.5,0,0,0,1.5,1.5,0.16,-0.5,-0.5,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,26,1994,28.0,0,24,5,20.8,0.86,0.18,0.00,0.00,24.5,3,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,23,1997,18.2,0,11,2,18.2,0.61,0.11,0.00,0.00,24.2,1,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Rennes,25,1996,11.3,9,46,17,37.0,4.07,1.51,0.20,0.53,13.1,0,0,0,8.1,8.1,0.18,+0.9,+0.9,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,18,2003,20.9,0,11,0,0.0,0.53,0.00,0.00,,25.6,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
5167c97e,Massadio Haïdara,ml MLI,DF,Lens,28,1992,12.0,1,5,2,40.0,0.42,0.17,0.20,0.50,15.1,0,0,0,0.7,0.7,0.14,+0.3,+0.3,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Troyes,30,1991,11.9,1,10,3,30.0,0.84,0.25,0.10,0.33,21.3,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Paris S-G,22,1998,27.5,4,20,10,50.0,0.73,0.36,0.20,0.40,15.9,0,0,0,2.5,2.5,0.13,+1.5,+1.5,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,"FW,MF",Lorient,27,1994,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,FW,Clermont Foot,27,1994,5.8,0,13,4,30.8,2.24,0.69,0.00,0.00,16.3,0,0,0,1.7,1.7,0.13,-1.7,-1.7,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,34,1987,9.8,2,23,7,30.4,2.34,0.71,0.09,0.29,17.8,0,0,0,2.9,2.9,0.13,-0.9,-0.9,Matches
e7d59f4f,Amine Harit,ma MAR,"FW,MF",Marseille,24,1997,12.9,4,15,7,46.7,1.16,0.54,0.27,0.57,16.5,1,0,0,2.5,2.5,0.17,+1.5,+1.5,Matches
f28474a4,Henrique,br BRA,DF,Lyon,27,1994,12.3,0,5,0,0.0,0.41,0.00,0.00,,15.5,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
f36d5624,Luis Henrique,br BRA,"FW,MF",Marseille,19,2001,7.8,0,6,2,33.3,0.77,0.26,0.00,0.00,14.9,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,28,1992,21.5,0,6,2,33.3,0.28,0.09,0.00,0.00,11.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
a84f9a4b,Jérôme Hergault,fr FRA,DF,Lorient,35,1986,3.9,0,1,0,0.0,0.26,0.00,0.00,,11.2,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
436a9dd0,Ander Herrera,es ESP,MF,Paris S-G,31,1989,12.1,3,14,3,21.4,1.15,0.25,0.21,1.00,22.3,0,0,0,0.8,0.8,0.06,+2.2,+2.2,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,24,1996,32.2,11,60,30,50.0,1.86,0.93,0.18,0.37,20.5,1,0,0,4.3,4.3,0.07,+6.7,+6.7,Matches
29aee77c,Fraser Hornby,sct SCO,"FW,MF",Reims,21,1999,3.9,0,6,2,33.3,1.54,0.51,0.00,0.00,12.2,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
00891164,Cédric Hountondji,bj BEN,DF,Clermont Foot,27,1994,22.6,1,8,3,37.5,0.35,0.13,0.13,0.33,9.7,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
