id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,fr Nice,22,1997,3,3,234,2.6,0,0,0,0,0,0,0,0,1.2,1.2,0.0,1.2,1,2,8,0.00,0.00,0.00,0.00,0.00,0.47,0.00,0.47,0.47,0.47,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,it Milan,21,1999,8,8,720,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0eb8ee41,Oscar Dorley,lr LBR,"DF,FW",cz Slavia Prague,22,1998,10,7,602,6.7,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,7,33,23,0.00,0.15,0.15,0.00,0.15,0.02,0.04,0.06,0.02,0.06,Matches
7f73bdf4,Niklas Dorsch,de GER,MF,be Gent,22,1998,5,5,403,4.5,0,1,1,0,0,0,0,0,0.4,0.4,0.6,1.1,4,32,12,0.00,0.22,0.22,0.00,0.22,0.09,0.15,0.24,0.09,0.24,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,22,1997,6,6,540,6.0,1,1,2,1,0,0,1,0,0.2,0.2,0.0,0.2,7,23,0,0.17,0.17,0.33,0.17,0.33,0.03,0.00,0.03,0.03,0.03,Matches
dc90cfbe,Bas Dost,nl NED,FW,be Club Brugge,31,1989,2,2,145,1.6,0,0,0,0,0,0,0,0,0.9,0.9,0.1,1.0,0,2,10,0.00,0.00,0.00,0.00,0.00,0.53,0.07,0.59,0.53,0.59,Matches
301c287b,Douglas,br BRA,MF,gr PAOK,23,1997,5,2,274,3.0,0,0,0,0,0,0,4,0,0.2,0.2,0.1,0.2,8,30,4,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.07,0.05,0.07,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,de Leverkusen,29,1991,8,7,612,6.8,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.2,9,53,6,0.15,0.00,0.15,0.15,0.15,0.01,0.02,0.03,0.01,0.03,Matches
9ef884b1,Ferdy Druijf,nl NED,FW,nl AZ Alkmaar,22,1998,2,0,31,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
93090f69,Domingos Duarte,pt POR,DF,es Granada,25,1995,9,8,684,7.6,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.4,14,27,0,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
73ddc40c,Léo Duarte,br BRA,DF,it Milan,24,1996,2,1,101,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
db123b51,Michael Duffy,nir NIR,"FW,MF",ie Dundalk,26,1994,6,5,414,4.6,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.7,13,8,36,0.00,0.22,0.22,0.00,0.22,0.05,0.11,0.16,0.05,0.16,Matches
7314bba4,Shane Duffy,ie IRL,DF,sct Celtic,28,1992,4,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,7,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
481c9ece,Denzel Dumfries,nl NED,DF,nl PSV Eindhoven,24,1996,6,6,510,5.7,1,1,2,0,1,1,2,0,1.1,0.3,0.3,0.6,14,20,57,0.18,0.18,0.35,0.00,0.18,0.19,0.05,0.24,0.05,0.10,Matches
e6631d18,Cameron Dummigan,nir NIR,"DF,MF",ie Dundalk,24,1996,5,3,300,3.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,8,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
2cd081e3,Michal Ďuriš,sk SVK,"FW,MF",cy AC Omonia,32,1988,5,3,256,2.8,0,0,0,0,0,0,3,1,0.6,0.6,0.0,0.6,1,0,5,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.21,0.21,0.21,Matches
8b9b8e43,Noë Dussenne,be BEL,DF,be Standard Liège,28,1992,5,5,437,4.9,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.1,2,21,1,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.01,0.03,Matches
e53830f2,Miroslav Dvorak,cz CZE,MF,cz Slovan Liberec,21,1998,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4c45cdc2,Alan Dzagoev,ru RUS,"MF,DF",ru CSKA Moscow,30,1990,3,0,116,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,1,11,7,0.00,0.00,0.00,0.00,0.00,0.02,0.10,0.12,0.02,0.12,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,34,1986,10,6,565,6.3,6,1,7,6,0,0,2,0,5.8,5.8,1.1,6.9,12,17,46,0.96,0.16,1.12,0.96,1.12,0.92,0.18,1.10,0.92,1.10,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,22,1998,4,3,277,3.1,2,0,2,2,0,0,0,0,1.2,1.2,0.1,1.3,6,3,24,0.65,0.00,0.65,0.65,0.65,0.39,0.04,0.43,0.39,0.43,Matches
d571df78,Johannes Eggestein,de GER,FW,at LASK,22,1998,6,3,377,4.2,2,1,3,2,0,0,1,0,1.3,1.3,1.1,2.4,8,8,28,0.48,0.24,0.72,0.48,0.72,0.31,0.27,0.58,0.31,0.58,Matches
e7f3e8a7,Chidera Ejuke,ng NGA,FW,ru CSKA Moscow,22,1998,5,3,318,3.5,0,0,0,0,0,0,1,0,1.3,1.3,0.3,1.7,18,13,31,0.00,0.00,0.00,0.00,0.00,0.37,0.09,0.47,0.37,0.47,Matches
1d42db4a,Martin Ellingsen,no NOR,"MF,FW",no Molde,25,1995,9,8,705,7.8,3,1,4,3,0,0,3,1,0.7,0.7,0.8,1.6,15,46,17,0.38,0.13,0.51,0.38,0.51,0.09,0.11,0.20,0.09,0.20,Matches
cf007308,Elif Elmas,mk MKD,"FW,MF",it Napoli,20,1999,6,4,326,3.6,0,0,0,0,0,0,1,0,1.4,1.4,0.2,1.6,8,6,23,0.00,0.00,0.00,0.00,0.00,0.40,0.05,0.45,0.40,0.45,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,28,1992,12,5,420,4.7,2,0,2,2,0,0,1,0,0.1,0.1,0.2,0.3,5,23,7,0.43,0.00,0.43,0.43,0.43,0.02,0.03,0.06,0.02,0.06,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,26,1994,3,3,270,3.0,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,6,20,1,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.18,0.07,0.18,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"FW,MF",sct Celtic,25,1994,5,4,373,4.1,3,1,4,3,0,0,1,0,1.2,1.2,0.5,1.7,14,11,34,0.72,0.24,0.97,0.72,0.97,0.30,0.12,0.42,0.30,0.42,Matches
9ff78253,Mads Emil Madsen,dk DEN,MF,at LASK,22,1998,3,3,232,2.6,1,0,1,1,0,0,0,0,0.8,0.8,0.2,1.0,0,13,5,0.39,0.00,0.39,0.39,0.39,0.31,0.07,0.38,0.31,0.38,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,19,2001,4,1,130,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
63458a96,Ziya Erdal,tr TUR,DF,tr Sivasspor,32,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
67669ce7,Aarón Escandell,es ESP,GK,es Granada,24,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
37736209,João Escoval,pt POR,DF,hr Rijeka,23,1997,4,3,275,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Braga,27,1993,6,6,502,5.6,1,2,3,1,0,0,5,1,0.9,0.9,1.1,2.0,6,13,23,0.18,0.36,0.54,0.18,0.54,0.16,0.19,0.35,0.16,0.35,Matches
d7354a36,Anderson Esiti,ng NGA,MF,gr PAOK,26,1994,2,2,107,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,5,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,es Villarreal,22,1998,4,2,226,2.5,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,9,8,10,0.00,0.40,0.40,0.00,0.40,0.01,0.27,0.29,0.01,0.29,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,eng Leicester City,32,1988,5,5,441,4.9,0,0,0,0,0,0,1,0,0.2,0.2,0.6,0.8,2,17,0,0.00,0.00,0.00,0.00,0.00,0.03,0.12,0.16,0.03,0.16,Matches
d019d5db,Håkon Evjen,no NOR,FW,nl AZ Alkmaar,20,2000,2,0,53,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,32,1988,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
46e58246,Collins Fai,cm CMR,"DF,MF",be Standard Liège,27,1992,5,4,364,4.0,0,2,2,0,0,0,2,0,0.4,0.4,1.0,1.4,9,21,26,0.00,0.49,0.49,0.00,0.49,0.09,0.25,0.34,0.09,0.34,Matches
11c7fa75,Guillaume Faivre,ch SUI,GK,ch Young Boys,33,1987,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
79135368,Fayçal Fajr,ma MAR,MF,tr Sivasspor,31,1988,5,5,450,5.0,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.6,6,30,11,0.00,0.20,0.20,0.00,0.20,0.04,0.08,0.11,0.04,0.11,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,rs Red Star,29,1991,8,8,677,7.5,1,1,2,1,0,0,2,0,0.6,0.6,0.4,0.9,9,10,46,0.13,0.13,0.27,0.13,0.27,0.08,0.05,0.13,0.08,0.13,Matches
e23f56c1,Filippo Falco,it ITA,FW,rs Red Star,28,1992,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0aeeed3f,Christian Fassnacht,ch SUI,"MF,FW",ch Young Boys,26,1993,9,9,725,8.1,3,1,4,3,0,0,0,0,2.3,2.3,1.9,4.2,23,27,30,0.37,0.12,0.50,0.37,0.50,0.29,0.24,0.52,0.29,0.52,Matches
df41e06e,Denys Favorov,ua UKR,DF,ua Zorya Luhansk,29,1991,6,5,459,5.1,0,1,1,0,0,0,0,0,0.1,0.1,0.8,0.9,8,14,20,0.00,0.20,0.20,0.00,0.20,0.02,0.16,0.18,0.02,0.18,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,33,1987,5,4,386,4.3,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.3,7,26,6,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
60097ff6,Adrian Fein,de GER,MF,nl PSV Eindhoven,21,1999,3,0,126,1.4,0,2,2,0,0,0,1,0,0.1,0.1,0.6,0.7,2,13,6,0.00,1.43,1.43,0.00,1.43,0.06,0.43,0.49,0.06,0.49,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,25,1994,9,9,743,8.3,5,4,9,3,2,2,0,0,4.5,3.0,3.8,6.8,22,58,56,0.61,0.48,1.09,0.36,0.85,0.57,0.48,1.05,0.37,0.85,Matches
7c1a0c67,Mário Fernandes,ru RUS,DF,ru CSKA Moscow,29,1990,2,2,113,1.3,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,2,6,4,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.38,0.38,0.38,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,21,1999,2,0,16,0.2,0,1,1,0,0,0,0,0,0.4,0.4,0.1,0.5,2,1,0,0.00,5.63,5.63,0.00,5.63,2.48,0.77,3.26,2.48,3.26,Matches
fb37a645,João Ferreira,pt POR,DF,pt Benfica,19,2001,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
908eea67,Petar Filipović,de GER,DF,at LASK,29,1990,4,3,304,3.4,0,0,0,0,0,0,0,0,0.7,0.7,0.2,0.8,3,15,0,0.00,0.00,0.00,0.00,0.00,0.19,0.05,0.24,0.19,0.24,Matches
469be117,Jordan Flores,eng ENG,MF,ie Dundalk,24,1995,4,3,293,3.3,2,1,3,2,0,0,0,0,0.2,0.2,0.2,0.3,1,11,5,0.61,0.31,0.92,0.61,0.92,0.05,0.06,0.11,0.05,0.11,Matches
e82900ef,Datro Fofana,ci CIV,FW,no Molde,17,2002,3,0,71,0.8,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.8,3,0,5,1.27,0.00,1.27,1.27,1.27,0.85,0.12,0.97,0.85,0.97,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Leicester City,19,2000,6,4,469,5.2,0,0,0,0,0,0,1,0,0.9,0.9,0.2,1.1,4,18,0,0.00,0.00,0.00,0.00,0.00,0.17,0.05,0.21,0.17,0.21,Matches
90f87966,José Fonte,pt POR,DF,fr Lille,36,1983,6,6,495,5.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.2,3,9,1,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
715e5b0e,Kostas Fortounis,gr GRE,"FW,MF",gr Olympiacos,27,1992,4,1,190,2.1,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,13,10,14,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.16,0.08,0.16,Matches
16c149b8,Núrio Fortuna,ao ANG,DF,be Gent,25,1995,5,4,401,4.5,1,0,1,1,0,0,1,0,1.0,1.0,0.1,1.1,11,31,8,0.22,0.00,0.22,0.22,0.22,0.22,0.03,0.24,0.22,0.24,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,es Granada,27,1993,9,6,617,6.9,0,1,1,0,0,0,2,0,0.7,0.7,0.4,1.1,14,19,20,0.00,0.15,0.15,0.00,0.15,0.10,0.06,0.17,0.10,0.17,Matches
2ce71308,Taxiarchis Fountas,gr GRE,"MF,FW",at Rapid Wien,24,1995,3,2,200,2.2,1,0,1,1,0,0,1,0,0.9,0.9,0.0,0.9,6,8,16,0.45,0.00,0.45,0.45,0.45,0.39,0.00,0.39,0.39,0.39,Matches
6c7762c3,Juan Foyth,ar ARG,DF,es Villarreal,22,1998,12,10,901,10.0,1,1,2,1,0,0,2,0,0.6,0.6,0.6,1.2,18,52,2,0.10,0.10,0.20,0.10,0.20,0.06,0.06,0.12,0.06,0.12,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,19,2001,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
697dc00a,Bartol Franjić,hr CRO,"MF,DF",hr Dinamo Zagreb,20,2000,11,3,431,4.8,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,1,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
deba6b05,Fransérgio,br BRA,MF,pt Braga,29,1990,7,4,410,4.6,1,0,1,1,0,0,1,0,1.1,1.1,0.2,1.3,5,14,8,0.22,0.00,0.22,0.22,0.22,0.23,0.05,0.28,0.23,0.28,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,27,1993,8,6,525,5.8,0,2,2,0,0,0,2,0,0.3,0.3,1.3,1.5,8,36,9,0.00,0.34,0.34,0.00,0.34,0.05,0.22,0.28,0.05,0.28,Matches
6fa81fa5,Matija Frigan,hr CRO,FW,hr Rijeka,17,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",sct Celtic,19,2000,5,5,389,4.3,0,1,1,0,0,0,0,0,0.3,0.3,0.2,0.5,27,10,28,0.00,0.23,0.23,0.00,0.23,0.07,0.05,0.12,0.07,0.12,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,MF",de Leverkusen,19,2000,2,2,167,1.9,0,1,1,0,0,0,0,0,0.0,0.0,0.3,0.4,15,12,22,0.00,0.54,0.54,0.00,0.54,0.03,0.16,0.19,0.03,0.19,Matches
a67a09fb,Christian Fuchs,at AUT,DF,eng Leicester City,34,1986,5,4,305,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,7,1,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
3a17d72b,Michal Fukala,cz CZE,"MF,FW",cz Slovan Liberec,19,2000,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,es Villarreal,29,1991,6,4,406,4.5,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,16,1,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,20,1999,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,13,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
0d10333c,Gabriel,br BRA,MF,pt Benfica,26,1993,7,4,399,4.4,0,0,0,0,0,0,1,0,0.1,0.1,0.6,0.7,5,47,4,0.00,0.00,0.00,0.00,0.00,0.03,0.13,0.15,0.03,0.15,Matches
16daec92,Mijat Gaćinović,rs SRB,MF,de Hoffenheim,25,1995,7,6,434,4.8,1,1,2,1,0,0,1,0,0.5,0.5,0.7,1.2,9,18,28,0.21,0.21,0.41,0.21,0.41,0.10,0.15,0.25,0.10,0.25,Matches
8dfed6e9,Adolfo Gaich,ar ARG,"FW,DF",ru CSKA Moscow,21,1999,5,1,153,1.7,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,1,1,11,0.59,0.00,0.59,0.59,0.59,0.03,0.02,0.05,0.03,0.05,Matches
7ebfac0f,Nicolás Gaitán,ar ARG,"MF,FW",pt Braga,32,1988,4,3,200,2.2,1,0,1,1,0,0,0,0,0.0,0.0,0.1,0.1,3,6,9,0.45,0.00,0.45,0.45,0.45,0.02,0.04,0.05,0.02,0.05,Matches
9f6325f9,Milan Gajić,rs SRB,DF,rs Red Star,24,1996,8,7,641,7.1,1,0,1,1,0,0,1,0,0.5,0.5,0.3,0.8,8,19,27,0.14,0.00,0.14,0.14,0.14,0.07,0.04,0.11,0.07,0.11,Matches
1971591f,Cody Gakpo,nl NED,"MF,FW",nl PSV Eindhoven,21,1999,3,2,225,2.5,1,1,2,1,0,0,0,0,0.2,0.2,1.3,1.6,12,12,17,0.40,0.40,0.80,0.40,0.80,0.10,0.53,0.63,0.10,0.63,Matches
14a4dd0d,Plamen Galabov,bg BUL,"DF,MF",bg CSKA Sofia,24,1995,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a8327abd,Konstantinos Galanopoulos,gr GRE,MF,gr AEK Athens,22,1997,4,1,132,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,15,1,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
5b3d1a7a,Galeno,br BRA,"DF,MF",pt Braga,22,1997,7,7,567,6.3,2,4,6,2,0,0,0,0,1.0,1.0,2.2,3.2,24,21,54,0.32,0.63,0.95,0.32,0.95,0.16,0.35,0.51,0.16,0.51,Matches
d280923b,Nino Galović,hr CRO,DF,hr Rijeka,28,1992,3,3,270,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
cfcf183b,Noam Gamoun,il ISR,DF,il Be'er Sheva,23,1997,2,1,100,1.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,5,3,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
4cb950ea,Sean Gannon,ie IRL,"DF,MF",ie Dundalk,29,1991,6,5,402,4.5,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,5,16,13,0.00,0.22,0.22,0.00,0.22,0.00,0.02,0.02,0.00,0.02,Matches
a372a9f2,Gara Garayev,az AZE,"MF,DF",az Qarabağ Ağdam,27,1992,5,5,439,4.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,17,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5a9dab86,Levi Garcia,tt TRI,"FW,MF",gr AEK Athens,22,1997,2,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,24,1996,6,3,336,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,8,16,25,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
a0284e8e,Brian Gartland,ie IRL,DF,ie Dundalk,33,1986,4,3,315,3.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.02,Matches
05bffdb1,Paul Gartler,at AUT,GK,at Rapid Wien,23,1997,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,es Villarreal,29,1990,4,1,172,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,13,8,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,ch Young Boys,23,1996,9,0,170,1.9,1,1,2,1,0,0,1,0,0.9,0.9,0.1,1.1,5,20,8,0.53,0.53,1.06,0.53,1.06,0.49,0.07,0.56,0.49,0.56,Matches
47a0b54d,Nicolas Gavory,fr FRA,DF,be Standard Liège,25,1995,6,5,396,4.4,0,0,0,0,0,0,1,0,0.0,0.0,0.5,0.5,19,16,15,0.00,0.00,0.00,0.00,0.00,0.01,0.11,0.11,0.01,0.11,Matches
aad9c3f3,Mario Gavranović,ch SUI,"FW,MF",hr Dinamo Zagreb,30,1989,7,3,302,3.4,0,0,0,0,0,0,1,0,1.2,1.2,0.6,1.8,3,7,22,0.00,0.00,0.00,0.00,0.00,0.40,0.19,0.58,0.40,0.58,Matches
264b6d64,Željko Gavrić,rs SRB,MF,rs Red Star,19,2000,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,2,0.00,0.00,0.00,0.00,0.00,0.63,0.00,0.63,0.63,0.63,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,31,1989,2,1,98,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,10,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,29,1990,5,5,480,5.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
62f94e47,Emrehan Gedikli,de GER,"FW,MF",de Leverkusen,17,2003,3,0,79,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,0,3,5,0.00,0.00,0.00,0.00,0.00,0.06,0.23,0.29,0.06,0.29,Matches
242e1043,Lutsharel Geertruida,nl NED,DF,nl Feyenoord,20,2000,5,5,450,5.0,1,0,1,1,0,0,1,0,0.7,0.7,0.2,0.9,3,18,12,0.20,0.00,0.20,0.20,0.20,0.15,0.03,0.18,0.15,0.18,Matches
7b41edb2,Geferson,br BRA,MF,bg CSKA Sofia,26,1994,3,3,260,2.9,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,1,15,2,0.00,0.35,0.35,0.00,0.35,0.01,0.13,0.14,0.01,0.14,Matches
37f606f0,Dennis Geiger,de GER,MF,de Hoffenheim,22,1998,4,2,189,2.1,0,1,1,0,0,0,0,0,0.1,0.1,1.2,1.3,3,22,9,0.00,0.48,0.48,0.00,0.48,0.03,0.58,0.61,0.03,0.61,Matches
4c700f46,Jérémy Gélin,fr FRA,DF,be Antwerp,23,1997,6,5,406,4.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,16,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
605fe3e6,Wouter George,be BEL,MF,be Gent,18,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.37,0.00,0.37,0.37,0.37,Matches
35389469,André Geraldes,pt POR,DF,il Maccabi Tel Aviv,29,1991,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,7,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
e45ee4bc,Pieter Gerkens,be BEL,"MF,FW",be Antwerp,24,1995,7,7,607,6.7,2,0,2,2,0,0,1,0,2.6,2.6,0.5,3.1,8,26,35,0.30,0.00,0.30,0.30,0.30,0.38,0.07,0.46,0.38,0.46,Matches
c5adc293,Faouzi Ghoulam,dz ALG,DF,it Napoli,29,1991,5,2,220,2.4,0,0,0,0,0,0,0,0,0.5,0.5,0.7,1.2,4,15,29,0.00,0.00,0.00,0.00,0.00,0.20,0.28,0.48,0.20,0.48,Matches
