id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
293211e1,Aritz Aduriz,es ESP,FW,es Athletic Club,36,1981,10,9,801,8.9,8,1,9,5,3,3,1,2,5.7,3.4,1.0,4.3,8,17,64,0.90,0.11,1.01,0.56,0.67,0.64,0.11,0.75,0.38,0.49,Matches
e3207d47,Luka Adžić,rs SRB,FW,rs Red Star,18,1998,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f9c927de,Michel Aebischer,ch SUI,MF,ch Young Boys,20,1997,5,4,355,3.9,0,1,1,0,0,0,1,0,0.5,0.5,0.2,0.6,7,19,6,0.00,0.25,0.25,0.00,0.25,0.12,0.04,0.16,0.12,0.16,Matches
c84c1afc,Imanol Agirretxe,es ESP,FW,es Real Sociedad,30,1987,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
9d01ec0f,Hosam Aiesh,sy SYR,"MF,FW",se Östersund,22,1995,3,2,153,1.7,1,1,2,1,0,0,1,0,0.2,0.2,0.1,0.3,9,4,7,0.59,0.59,1.18,0.59,1.18,0.13,0.05,0.18,0.13,0.18,Matches
aeee3365,Astrit Ajdarević,al ALB,"MF,FW",gr AEK Athens,27,1990,4,1,85,0.9,1,0,1,1,0,0,0,0,0.7,0.7,0.1,0.8,0,2,3,1.06,0.00,1.06,1.06,1.06,0.73,0.10,0.82,0.73,0.82,Matches
a8c0acb7,Kristoffer Ajer,no NOR,DF,sct Celtic,19,1998,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,7,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
c5eaff5c,Ager Aketxe,es ESP,MF,es Athletic Club,23,1993,5,1,60,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,6,4,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
42ec696a,Igor Akinfeev,ru RUS,GK,ru CSKA Moscow,31,1986,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5294a83f,Luis Alberto,es ESP,"MF,FW",it Lazio,24,1992,9,8,644,7.2,1,6,7,1,0,0,0,0,0.6,0.6,3.5,4.2,19,63,33,0.14,0.84,0.98,0.14,0.98,0.09,0.50,0.58,0.09,0.58,Matches
4bd414c1,Raúl Albiol,es ESP,DF,it Napoli,31,1985,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,11,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
d849ef0f,Alef,br BRA,"MF,DF",cy Apollon Limassol,22,1995,5,5,450,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,22,6,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
d40cff47,Mukhtar Ali,sa KSA,MF,nl Vitesse,19,1997,1,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
2b59d76f,Ömer Ali Şahiner,tr TUR,"FW,DF",tr Konyaspor,25,1992,6,5,453,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,5,9,27,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
a1474d8e,Denis Alibec,ro ROU,FW,ro FCSB,26,1991,3,3,234,2.6,1,1,2,1,0,0,0,0,0.9,0.9,0.2,1.1,9,11,16,0.38,0.38,0.77,0.38,0.77,0.35,0.09,0.44,0.35,0.44,Matches
5c46e908,Fidan Aliti,xk KVX,DF,al Skënderbeu Korçë,23,1993,6,3,374,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,4,10,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b15e93aa,Allan,br BRA,MF,cy Apollon Limassol,20,1997,4,4,327,3.6,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,5,17,4,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.09,0.04,0.09,Matches
cc700722,Allan,br BRA,MF,it Napoli,26,1991,2,1,120,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,11,4,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
ba6e52b0,André Almeida Pinto,pt POR,DF,pt Sporting CP,27,1989,4,4,390,4.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,es Athletic Club,22,1995,4,4,314,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
84566787,Danny Amankwaa,dk DEN,MF,dk FC Copenhagen,23,1994,2,0,25,0.3,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,2,1,3,0.00,0.00,0.00,0.00,0.00,1.65,1.43,3.08,1.65,3.08,Matches
22721b88,Jordan Amavi,fr FRA,DF,fr Marseille,23,1994,12,11,1011,11.2,0,1,1,0,0,0,4,1,0.2,0.2,0.8,1.1,27,35,24,0.00,0.09,0.09,0.00,0.09,0.02,0.08,0.10,0.02,0.10,Matches
555d5edd,Nadiem Amiri,de GER,"MF,FW",de Hoffenheim,20,1996,3,3,238,2.6,1,0,1,1,0,0,2,0,0.4,0.4,0.5,0.9,9,10,15,0.38,0.00,0.38,0.38,0.38,0.14,0.20,0.34,0.14,0.34,Matches
314c2af0,Stephan Andersen,dk DEN,GK,dk FC Copenhagen,35,1981,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9f1893b9,Felipe Anderson,br BRA,"FW,MF",it Lazio,24,1993,7,3,369,4.1,3,3,6,3,0,0,0,0,1.5,1.5,3.1,4.6,41,27,40,0.73,0.73,1.46,0.73,1.46,0.36,0.75,1.12,0.36,1.12,Matches
ef8f266e,Pål André Helland,no NOR,FW,no Rosenborg,27,1990,3,1,97,1.1,1,0,1,1,0,0,0,0,1.1,1.1,0.2,1.3,6,3,8,0.93,0.00,0.93,0.93,0.93,0.98,0.22,1.19,0.98,1.19,Matches
4e3f5992,Oleksandr Andriyevskyi,ua UKR,MF,ua Zorya Luhansk,23,1994,6,5,431,4.8,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.4,3,20,10,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
d3149135,Giannis Anestis,gr GRE,GK,gr AEK Athens,26,1991,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
011d8c56,Miguel Ángel Moyá,es ESP,GK,es Atlético Madrid,33,1984,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f08a8947,Marin Aničić,ba BIH,DF,kz FC Astana,27,1989,7,6,542,6.0,1,0,1,1,0,0,1,0,0.8,0.8,0.0,0.8,9,31,2,0.17,0.00,0.17,0.17,0.17,0.13,0.00,0.13,0.13,0.13,Matches
df525574,Peter Ankersen,dk DEN,DF,dk FC Copenhagen,26,1990,8,8,720,8.0,1,2,3,1,0,0,0,0,0.5,0.5,1.9,2.4,29,42,39,0.12,0.25,0.37,0.12,0.37,0.06,0.24,0.29,0.06,0.29,Matches
1a63f024,Gheorghe Anton,md MDA,MF,md Sheriff Tiraspol,24,1993,6,6,509,5.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,19,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
40f0ed6c,Luca Antonelli,it ITA,DF,it Milan,30,1987,3,2,196,2.2,0,1,1,0,0,0,1,0,0.1,0.1,0.7,0.7,2,12,20,0.00,0.46,0.46,0.00,0.46,0.03,0.30,0.33,0.03,0.33,Matches
a5db0bec,Houssem Aouar,fr FRA,"FW,MF",fr Lyon,19,1998,8,4,460,5.1,1,1,2,1,0,0,1,0,0.2,0.2,0.9,1.1,16,25,30,0.20,0.20,0.39,0.20,0.39,0.05,0.17,0.21,0.05,0.21,Matches
ba7673a6,João Araújo,br BRA,FW,bg Ludogorets,29,1988,1,1,59,0.7,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,0,5,0.00,0.00,0.00,0.00,0.00,0.68,0.00,0.68,0.68,0.68,Matches
080ac8d8,Sergio Araujo,ar ARG,FW,gr AEK Athens,25,1992,8,5,485,5.4,1,1,2,1,0,0,2,0,2.9,2.9,1.0,3.9,9,19,46,0.19,0.19,0.37,0.19,0.37,0.53,0.19,0.72,0.53,0.72,Matches
6e8272e0,Musa Araz,ch SUI,"MF,FW",tr Konyaspor,23,1994,6,5,392,4.4,1,0,1,1,0,0,1,0,0.7,0.7,0.2,0.9,1,4,15,0.23,0.00,0.23,0.23,0.23,0.15,0.05,0.20,0.15,0.20,Matches
c48130b7,Frank Arhin,gh GHA,"FW,MF",se Östersund,18,1999,2,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
30643ce2,Ari,ru RUS,FW,ru Loko Moscow,31,1985,2,2,135,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.3,3,2,11,0.00,0.00,0.00,0.00,0.00,0.06,0.18,0.23,0.06,0.23,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,es Villarreal,28,1989,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5d5219b1,Roger Assalé,ci CIV,FW,ch Young Boys,23,1993,6,5,435,4.8,4,1,5,4,0,0,2,0,2.1,2.1,1.1,3.2,14,9,32,0.83,0.21,1.03,0.83,1.03,0.44,0.22,0.66,0.44,0.66,Matches
583d6c1f,David Atanga,gh GHA,MF,at RB Salzburg,20,1996,1,0,31,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,4,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
9deab2db,Eliran Atar,il ISR,"FW,MF",il Maccabi Tel Aviv,30,1987,6,3,294,3.3,0,0,0,0,0,0,0,0,0.6,0.6,0.2,0.9,8,10,27,0.00,0.00,0.00,0.00,0.00,0.20,0.07,0.26,0.20,0.26,Matches
92fffd91,Omer Atzili,il ISR,"FW,MF",il Maccabi Tel Aviv,24,1993,3,0,48,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2,11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
97bfa797,Jean-Kévin Augustin,fr FRA,FW,de RB Leipzig,20,1997,6,4,342,3.8,2,1,3,2,0,0,1,0,0.6,0.6,0.1,0.7,9,3,25,0.53,0.26,0.79,0.53,0.79,0.15,0.02,0.18,0.15,0.18,Matches
05a275e0,João Aurélio,pt POR,DF,pt Vitória,28,1988,4,3,307,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.8,0.8,14,20,25,0.00,0.00,0.00,0.00,0.00,0.01,0.23,0.24,0.01,0.24,Matches
63a60d73,Selim Ay,tr TUR,DF,tr Konyaspor,26,1991,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
6e905b8d,Volkan Babacan,tr TUR,GK,tr Başakşehir,28,1988,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
816cdcbb,Ruslan Babenko,ua UKR,MF,ua Zorya Luhansk,25,1992,2,1,104,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,7,2,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
075fe5a3,Srđan Babić,rs SRB,DF,rs Red Star,21,1996,2,1,114,1.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
ba998e22,Jean-Sylvain Babin,mq MTQ,DF,il Maccabi Tel Aviv,30,1986,5,5,432,4.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,2,16,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
09a9e921,Carlos Bacca,co COL,FW,es Villarreal,30,1986,6,6,484,5.4,2,1,3,2,0,0,0,0,3.1,3.1,0.7,3.8,11,9,45,0.37,0.19,0.56,0.37,0.56,0.59,0.13,0.72,0.59,0.72,Matches
75229233,Fouad Bachirou,km COM,MF,se Östersund,27,1990,6,6,540,6.0,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,10,16,11,0.00,0.00,0.00,0.00,0.00,0.02,0.07,0.09,0.02,0.09,Matches
4285332d,Ondřej Bačo,cz CZE,DF,cz Fastav Zlín,21,1996,5,5,450,5.0,0,0,0,0,0,0,2,0,0.3,0.3,0.0,0.3,0,14,0,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
799caf80,Ziguy Badibanga,be BEL,FW,md Sheriff Tiraspol,25,1991,5,4,369,4.1,2,0,2,2,0,1,1,0,3.2,2.4,0.5,2.9,21,10,34,0.49,0.00,0.49,0.49,0.49,0.77,0.12,0.89,0.58,0.70,Matches
ce538b0b,Dzmitry Baha,by BLR,MF,by BATE Borisov,27,1990,4,0,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.11,0.11,0.00,0.11,Matches
b18095b6,Leighton Baines,eng ENG,DF,eng Everton,32,1984,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,13,5,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
50ccf47d,Michalis Bakakis,gr GRE,DF,gr AEK Athens,26,1991,8,8,720,8.0,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.6,10,23,11,0.00,0.12,0.12,0.00,0.12,0.00,0.07,0.08,0.00,0.08,Matches
0af4dcf0,Cédric Bakambu,cd COD,FW,es Villarreal,26,1991,5,2,260,2.9,3,0,3,3,0,0,1,0,1.2,1.2,1.3,2.5,7,6,24,1.04,0.00,1.04,1.04,1.04,0.42,0.45,0.86,0.42,0.86,Matches
dead55e5,Anastasios Bakasetas,gr GRE,"FW,MF",gr AEK Athens,24,1993,8,4,396,4.4,0,0,0,0,0,0,0,0,0.4,0.4,0.8,1.2,9,12,20,0.00,0.00,0.00,0.00,0.00,0.09,0.18,0.27,0.09,0.27,Matches
a3bf2258,Marek Bakoš,sk SVK,FW,cz Viktoria Plzeň,34,1983,6,2,232,2.6,4,0,4,4,0,0,2,0,1.4,1.4,0.2,1.6,0,7,11,1.55,0.00,1.55,1.55,1.55,0.52,0.08,0.60,0.52,0.60,Matches
cb85d8d0,Mihai Bălașa,ro ROU,DF,ro FCSB,22,1995,7,6,569,6.3,0,0,0,0,0,0,2,0,0.3,0.3,0.5,0.8,6,19,1,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.12,0.04,0.12,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,es Athletic Club,29,1988,6,6,475,5.3,0,1,1,0,0,0,1,0,0.1,0.1,0.7,0.8,9,15,25,0.00,0.19,0.19,0.00,0.19,0.02,0.13,0.15,0.02,0.15,Matches
7d74f9fd,Wilfried Balima,bf BFA,"MF,FW",md Sheriff Tiraspol,32,1985,3,0,51,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,1,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.99,0.00,0.99,Matches
f7b10c66,David von Ballmoos,ch SUI,GK,ch Young Boys,22,1994,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
8ff07990,Mario Balotelli,it ITA,FW,fr Nice,26,1990,7,6,528,5.9,6,1,7,4,2,2,3,0,4.8,3.2,1.1,4.4,17,20,48,1.02,0.17,1.19,0.68,0.85,0.82,0.19,1.02,0.55,0.75,Matches
ca9178af,Beni Baningime,cd COD,"MF,DF",eng Everton,18,1998,3,3,270,3.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,5,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
0557ff4f,Danilo Barbosa,br BRA,MF,pt Braga,21,1996,6,6,509,5.7,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,11,16,5,0.00,0.00,0.00,0.00,0.00,0.05,0.02,0.08,0.05,0.08,Matches
aad4f74f,Mariano Barbosa,ar ARG,GK,es Villarreal,33,1984,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
b58b3e7b,Elyaniv Barda,il ISR,FW,il Be'er Sheva,35,1981,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
d7c09951,Dmitri Barinov,ru RUS,MF,ru Loko Moscow,20,1996,2,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,2,0.00,0.00,0.00,0.00,0.00,0.10,0.19,0.29,0.10,0.29,Matches
c2e41cfb,Vasilios Barkas,gr GRE,GK,gr AEK Athens,23,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
28c2d647,Tigran Barseghyan,am ARM,"FW,MF",mk FK Vardar,23,1993,6,6,506,5.6,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.0,16,13,31,0.00,0.00,0.00,0.00,0.00,0.15,0.04,0.19,0.15,0.19,Matches
d2ba04be,Robert Bartolomeu,cz CZE,MF,cz Fastav Zlín,23,1993,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3811e046,Lukáš Bartošák,cz CZE,"DF,MF",cz Fastav Zlín,27,1990,2,1,102,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,5,4,0.00,0.00,0.00,0.00,0.00,0.04,0.08,0.11,0.04,0.11,Matches
3b57f7f8,Dušan Basta,rs SRB,DF,it Lazio,32,1984,7,7,555,6.2,0,2,2,0,0,0,2,0,0.7,0.7,0.6,1.3,10,18,42,0.00,0.32,0.32,0.00,0.32,0.11,0.10,0.22,0.11,0.22,Matches
c01c66d9,Bastos,ao ANG,DF,it Lazio,26,1991,6,5,514,5.7,1,0,1,1,0,0,0,0,0.4,0.4,0.4,0.8,9,33,2,0.18,0.00,0.18,0.18,0.18,0.06,0.07,0.14,0.06,0.14,Matches
b340a30a,Mehmet Batdal,tr TUR,FW,tr Başakşehir,31,1986,3,1,136,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,2,2,3,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,de Dortmund,23,1993,4,4,331,3.7,2,0,2,2,0,0,1,0,1.0,1.0,0.5,1.5,3,7,21,0.54,0.00,0.54,0.54,0.54,0.28,0.13,0.41,0.28,0.41,Matches
d637fc22,Rodrigo Battaglia,ar ARG,"MF,DF",pt Sporting CP,26,1991,6,4,456,5.1,1,0,1,1,0,0,2,0,0.5,0.5,0.2,0.7,12,23,13,0.20,0.00,0.20,0.20,0.20,0.10,0.04,0.14,0.10,0.14,Matches
0f9b8301,Cristian Battocchio,it ITA,"MF,FW",il Maccabi Tel Aviv,25,1992,6,5,442,4.9,0,0,0,0,0,0,0,0,0.2,0.2,0.5,0.7,6,36,13,0.00,0.00,0.00,0.00,0.00,0.04,0.09,0.14,0.04,0.14,Matches
404a2746,Marvin Baudry,cg CGO,DF,be Zulte Waregem,27,1990,4,4,354,3.9,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.4,1,7,0,0.25,0.00,0.25,0.25,0.25,0.11,0.00,0.11,0.11,0.11,Matches
47064058,Oliver Baumann,de GER,GK,de Hoffenheim,27,1990,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
debc6b55,Jon Bautista,es ESP,FW,es Real Sociedad,22,1995,7,2,244,2.7,1,0,1,1,0,0,0,0,0.5,0.5,0.1,0.6,4,6,16,0.37,0.00,0.37,0.37,0.37,0.19,0.05,0.24,0.19,0.24,Matches
a08b5224,Jean-David Beauguel,fr FRA,FW,cz Fastav Zlín,25,1992,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
beb6c168,Abzal Beisebekov,kz KAZ,"MF,DF",kz FC Astana,24,1992,7,7,600,6.7,0,2,2,0,0,0,1,0,0.1,0.1,0.8,0.9,9,18,17,0.00,0.30,0.30,0.00,0.30,0.01,0.13,0.14,0.01,0.14,Matches
f874dd44,Héctor Bellerín,es ESP,DF,eng Arsenal,22,1995,8,8,720,8.0,1,2,3,1,0,0,1,0,0.5,0.5,1.0,1.5,23,35,89,0.12,0.25,0.37,0.12,0.37,0.07,0.12,0.19,0.07,0.19,Matches
48add958,Emre Belözoğlu,tr TUR,MF,tr Başakşehir,36,1980,3,2,210,2.3,2,0,2,1,1,1,1,0,1.4,0.6,0.3,0.9,6,27,3,0.86,0.00,0.86,0.43,0.43,0.59,0.13,0.72,0.25,0.38,Matches
2277a390,Tal Ben Haim,il ISR,DF,il Maccabi Tel Aviv,35,1982,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,17,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9f9c57f0,Nicklas Bendtner,dk DEN,FW,no Rosenborg,29,1988,6,6,540,6.0,3,1,4,0,3,3,0,0,2.8,0.5,0.6,1.1,10,22,27,0.50,0.17,0.67,0.00,0.17,0.47,0.10,0.57,0.08,0.18,Matches
d1992a3b,Pierre Bengtsson,se SWE,DF,dk FC Copenhagen,29,1988,5,4,377,4.2,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.8,21,15,27,0.00,0.24,0.24,0.00,0.24,0.02,0.16,0.18,0.02,0.18,Matches
8a2248b4,Walter Benítez,ar ARG,GK,fr Nice,24,1993,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f5b6fb78,Loris Benito,ch SUI,DF,ch Young Boys,25,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,5,3,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
2e3596d1,Romario Benzar,ro ROU,DF,ro FCSB,25,1992,5,5,385,4.3,0,1,1,0,0,0,0,0,0.1,0.1,0.2,0.3,20,8,25,0.00,0.23,0.23,0.00,0.23,0.01,0.05,0.06,0.01,0.06,Matches
