id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
7fdb872a,Isak Amundsen,no NOR,DF,no Bodø/Glimt,22,1999,2,0,35,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
9f1893b9,Felipe Anderson,br BRA,FW,it Lazio,29,1993,6,5,437,4.9,1,2,3,1,0,0,1,0,0.7,0.7,1.5,2.2,15,22,60,0.21,0.41,0.62,0.21,0.62,0.14,0.31,0.45,0.14,0.45,Matches
b5f66351,Joel Andersson,se SWE,DF,dk Midtjylland,25,1996,5,5,375,4.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,17,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
8382b207,Leandro Andrade,cv CPV,"FW,MF",az Qarabağ Ağdam,22,1999,3,1,74,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,3,4,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
4f9f721c,Valdemar Andreasen,dk DEN,FW,dk Midtjylland,17,2005,4,2,119,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
40dc75f0,Henry Andreou,cy CYP,MF,cy AÉK Lárnaka,21,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e0b113a7,Robert Andrich,de GER,MF,de Leverkusen,27,1994,3,3,295,3.3,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,5,13,1,0.00,0.00,0.00,0.00,0.00,0.06,0.11,0.16,0.06,0.16,Matches
4e3f5992,Oleksandr Andriyevskyi,ua UKR,MF,ua Dynamo Kyiv,28,1994,2,1,88,1.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,2,8,2,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.10,0.10,Matches
2a70dcc9,Thanasis Androutsos,gr GRE,DF,gr Olympiacos,25,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,1,7,8,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.17,Matches
4a7078f9,Ángel,es ESP,DF,cy AÉK Lárnaka,29,1993,5,5,444,4.9,0,0,0,0,0,0,3,1,0.1,0.1,0.2,0.3,11,18,12,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
50cddd19,Karim Ansarifard,ir IRN,FW,cy AC Omonia,32,1990,5,2,196,2.2,1,0,1,1,0,0,0,0,0.6,0.6,0.1,0.7,1,1,14,0.46,0.00,0.46,0.46,0.46,0.29,0.03,0.31,0.29,0.31,Matches
108fe016,Marcos Antônio,br BRA,MF,it Lazio,22,2000,3,2,142,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,14,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
99127249,Antony,br BRA,FW,eng Manchester Utd,22,2000,7,6,462,5.1,2,0,2,2,0,0,0,0,1.3,1.3,1.1,2.5,16,23,67,0.39,0.00,0.39,0.39,0.39,0.26,0.22,0.48,0.26,0.48,Matches
feb5d3ab,Dennis Appiah,fr FRA,"DF,FW",fr Nantes,30,1992,6,2,287,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,11,9,19,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
c63f6e46,Youssef El-Arabi,ma MAR,"FW,MF",gr Olympiacos,35,1987,4,2,159,1.8,1,0,1,1,0,0,1,0,0.7,0.7,0.1,0.9,2,9,8,0.57,0.00,0.57,0.57,0.57,0.41,0.07,0.48,0.41,0.48,Matches
7e6b3664,Paulus Arajuuri,fi FIN,DF,fi HJK,34,1988,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f28876e5,Aritz Arambarri,es ESP,DF,es Real Sociedad,24,1998,3,0,60,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
f47a530a,Willian Arão,br BRA,MF,tr Fenerbahçe,29,1992,4,4,313,3.5,1,0,1,1,0,0,1,0,0.3,0.3,0.5,0.8,1,21,1,0.29,0.00,0.29,0.29,0.29,0.07,0.15,0.22,0.07,0.22,Matches
2bef2bca,Ronald Araújo,uy URU,DF,es Barcelona,23,1999,2,2,171,1.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,3,4,3,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
184ad240,Arthur,br BRA,"DF,MF",pt Sporting CP,24,1998,3,2,144,1.6,0,0,0,0,0,0,0,0,0.8,0.8,0.2,1.0,11,6,11,0.00,0.00,0.00,0.00,0.00,0.58,0.15,0.73,0.58,0.73,Matches
31b7d437,Emam Ashour,eg EGY,"FW,MF",dk Midtjylland,24,1998,2,0,69,0.8,1,0,1,1,0,0,1,0,0.2,0.2,0.1,0.2,2,5,5,1.30,0.00,1.30,1.30,1.30,0.21,0.09,0.30,0.21,0.30,Matches
b026bbf6,Lorenz Assignon,tg TOG,DF,fr Rennes,22,2000,5,3,299,3.3,1,1,2,1,0,0,0,0,0.2,0.2,0.3,0.6,13,12,16,0.30,0.30,0.60,0.30,0.60,0.07,0.10,0.17,0.07,0.17,Matches
8f5bfaac,Iyayi Atiemwen,ng NGA,FW,md Sheriff Tiraspol,26,1996,5,4,328,3.6,1,0,1,0,1,1,3,0,1.1,0.3,0.1,0.5,5,14,6,0.27,0.00,0.27,0.00,0.00,0.30,0.04,0.34,0.10,0.14,Matches
dbd1b101,Noah Atubolu,de GER,GK,de Freiburg,20,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e65a7469,Donis Avdijaj,xk KVX,"MF,FW",ch Zürich,25,1996,4,0,82,0.9,1,0,1,1,0,0,0,0,0.1,0.1,0.1,0.1,0,2,9,1.10,0.00,1.10,1.10,1.10,0.07,0.07,0.14,0.07,0.14,Matches
dd95af65,Irakli Azarov,ge GEO,DF,rs Red Star,20,2002,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
8e34b9f5,Serdar Aziz,tr TUR,DF,tr Fenerbahçe,31,1990,6,5,446,5.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,3,26,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
10549b49,Sardar Azmoun,ir IRN,FW,de Leverkusen,27,1995,3,2,135,1.5,0,0,0,0,0,0,0,0,0.8,0.8,0.5,1.3,1,1,7,0.00,0.00,0.00,0.00,0.00,0.56,0.35,0.91,0.56,0.91,Matches
85f476cc,Oussama El Azzouzi,nl NED,MF,be Union SG,21,2001,5,1,133,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.2,3,5,3,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.10,0.08,0.10,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,26,1995,2,2,179,2.0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
75229233,Fouad Bachirou,km COM,MF,cy AC Omonia,32,1990,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
114bbdee,Loïc Bade,fr FRA,DF,es Sevilla,22,2000,2,2,106,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3b216df2,Nikolai Baden Frederiksen,dk DEN,FW,hu Ferencváros,22,2000,2,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,21,2001,5,5,450,5.0,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.3,4,34,1,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.05,0.03,0.05,Matches
d7abc42e,Cédric Badolo,bf BFA,"MF,FW",md Sheriff Tiraspol,23,1998,6,6,539,6.0,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,11,22,19,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.12,0.05,0.12,Matches
dead55e5,Anastasios Bakasetas,gr GRE,MF,tr Trabzonspor,29,1993,6,5,463,5.1,3,4,7,3,0,0,0,0,0.7,0.7,1.5,2.2,12,47,22,0.58,0.78,1.36,0.58,1.36,0.14,0.28,0.42,0.14,0.42,Matches
0caa2fd4,Johan Bakayoko,be BEL,FW,nl PSV Eindhoven,19,2003,4,2,245,2.7,1,0,1,1,0,0,0,0,1.4,1.4,0.7,2.2,10,6,34,0.37,0.00,0.37,0.37,0.37,0.53,0.28,0.81,0.53,0.81,Matches
a8567629,Mitchel Bakker,nl NED,"DF,MF",de Leverkusen,22,2000,2,2,210,2.3,0,0,0,0,0,0,0,0,0.5,0.5,0.3,0.7,6,9,22,0.00,0.00,0.00,0.00,0.00,0.23,0.13,0.36,0.23,0.36,Matches
5ccc9672,Alejandro Balde,es ESP,DF,es Barcelona,18,2003,2,1,114,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6,1,8,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
be47b750,Simon Banza,fr FRA,FW,pt Braga,25,1996,5,2,183,2.0,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,3,0,13,0.00,0.00,0.00,0.00,0.00,0.33,0.06,0.39,0.33,0.39,Matches
cac2537b,Enis Bardhi,mk MKD,"MF,FW",tr Trabzonspor,27,1995,6,4,322,3.6,1,0,1,1,0,0,2,0,0.4,0.4,0.4,0.8,6,15,16,0.28,0.00,0.28,0.28,0.28,0.12,0.11,0.22,0.12,0.22,Matches
3098c0df,Brandon Barker,eng ENG,"FW,MF",cy AC Omonia,25,1996,4,3,187,2.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,2,5,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
6caffe81,Enzo Barrenechea,ar ARG,MF,it Juventus,21,2001,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
200e89e1,Ander Barrenetxea,es ESP,MF,es Real Sociedad,20,2001,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b742cc0d,Marc Bartra,es ESP,DF,tr Trabzonspor,31,1991,6,6,540,6.0,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,6,30,7,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
80556f08,Toma Bašić,hr CRO,MF,it Lazio,25,1996,4,3,199,2.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,8,6,12,0.00,0.00,0.00,0.00,0.00,0.10,0.08,0.19,0.10,0.19,Matches
a36524bf,Calvin Bassey,ng NGA,DF,nl Ajax,22,1999,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,14,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,tr Fenerbahçe,28,1993,8,4,331,3.7,3,0,3,2,1,1,0,0,2.1,1.3,0.3,1.6,5,5,30,0.82,0.00,0.82,0.54,0.54,0.57,0.07,0.64,0.35,0.43,Matches
072e68ed,Altay Bayındır,tr TUR,GK,tr Fenerbahçe,24,1998,8,8,720,8.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
a74ea18d,Toral Bayramov,az AZE,DF,az Qarabağ Ağdam,21,2001,5,2,230,2.6,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,4,4,20,0.00,0.39,0.39,0.00,0.39,0.05,0.11,0.16,0.05,0.16,Matches
8eb55dbb,Sheraldo Becker,sr SUR,FW,de Union Berlin,27,1995,10,10,857,9.5,1,1,2,1,0,0,2,0,2.2,2.2,0.6,2.8,41,13,85,0.11,0.11,0.21,0.11,0.21,0.23,0.06,0.29,0.23,0.29,Matches
50dc94ce,Donny van de Beek,nl NED,MF,eng Manchester Utd,25,1997,2,1,69,0.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,2,6,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.20,0.20,0.20,Matches
30ae134d,Kevin Behrens,de GER,FW,de Union Berlin,31,1991,9,4,343,3.8,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,3,14,22,0.00,0.00,0.00,0.00,0.00,0.16,0.06,0.21,0.16,0.21,Matches
71115017,Felix Beijmo,se SWE,DF,se Malmö,24,1998,6,6,505,5.6,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,12,27,13,0.00,0.18,0.18,0.00,0.18,0.02,0.05,0.07,0.02,0.07,Matches
f874dd44,Héctor Bellerín,es ESP,DF,pt Sporting CP,27,1995,2,0,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
c678ddd7,Jeanöel Belocian,fr FRA,DF,fr Rennes,17,2005,3,3,300,3.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,6,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
d705ba44,Andrea Belotti,it ITA,FW,it Roma,28,1993,9,6,503,5.6,3,0,3,3,0,0,0,0,3.9,3.9,0.6,4.5,8,8,35,0.54,0.00,0.54,0.54,0.54,0.70,0.10,0.80,0.70,0.80,Matches
3bd65247,Eliesse Ben Seghir,fr FRA,FW,fr Monaco,17,2005,3,1,123,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,6,15,0.00,0.00,0.00,0.00,0.00,0.12,0.15,0.27,0.12,0.27,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,fr Monaco,31,1990,8,7,522,5.8,4,0,4,2,2,2,0,0,3.4,1.8,1.1,2.9,8,17,38,0.69,0.00,0.69,0.34,0.34,0.59,0.19,0.78,0.32,0.51,Matches
8a2248b4,Walter Benítez,ar ARG,GK,nl PSV Eindhoven,29,1993,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e4114f5d,Patrick Berg,no NOR,MF,no Bodø/Glimt,24,1997,5,5,450,5.0,0,1,1,0,0,0,1,0,0.1,0.1,0.7,0.8,5,34,6,0.00,0.20,0.20,0.00,0.20,0.02,0.13,0.15,0.02,0.15,Matches
713c144a,Steven Berghuis,nl NED,"MF,FW",nl Ajax,30,1991,2,2,180,2.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,6,18,25,0.00,0.00,0.00,0.00,0.00,0.05,0.08,0.13,0.05,0.13,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",nl Ajax,24,1997,2,2,153,1.7,0,1,1,0,0,0,0,0,0.2,0.2,0.6,0.9,5,8,24,0.00,0.59,0.59,0.00,0.59,0.13,0.37,0.51,0.13,0.51,Matches
17370b95,Bernardo,br BRA,DF,at RB Salzburg,27,1995,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,9,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
7ca9f0f0,Muhamed Bešić,ba BIH,MF,hu Ferencváros,29,1992,5,4,328,3.6,0,0,0,0,0,0,3,0,0.2,0.2,0.3,0.5,8,11,5,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
11c0fa9d,Artem Besyedin,ua UKR,FW,ua Dynamo Kyiv,26,1996,5,3,252,2.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,2,11,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
a0b730dc,Roman Bezus,ua UKR,MF,cy AC Omonia,31,1990,4,2,199,2.2,0,0,0,0,0,0,2,0,0.3,0.3,0.3,0.6,1,16,13,0.00,0.00,0.00,0.00,0.00,0.12,0.14,0.27,0.12,0.27,Matches
1c59240b,Pep Biel,es ESP,"MF,FW",gr Olympiacos,25,1996,5,5,392,4.4,0,1,1,0,0,0,0,0,1.1,1.1,0.4,1.5,3,14,23,0.00,0.23,0.23,0.00,0.23,0.26,0.09,0.35,0.26,0.35,Matches
53d93280,Justin Bijlow,nl NED,GK,nl Feyenoord,24,1998,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4c6e2ab5,Emmanuel van de Blaak,nl NED,DF,nl PSV Eindhoven,17,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",fr Nantes,24,1997,8,7,675,7.5,3,3,6,3,0,0,1,0,1.6,1.6,1.6,3.2,32,33,56,0.40,0.40,0.80,0.40,0.80,0.21,0.21,0.42,0.21,0.42,Matches
5b479568,Myron Boadu,nl NED,"FW,MF",fr Monaco,21,2001,4,0,118,1.3,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.2,1,4,13,0.00,0.00,0.00,0.00,0.00,0.05,0.17,0.22,0.05,0.22,Matches
9c2b4382,Franck Boli,ci CIV,FW,hu Ferencváros,28,1993,4,2,104,1.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
7713c72a,Valerii Bondar,ua UKR,DF,ua Shakhtar,23,1999,3,3,300,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
