id,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls.1,Ast.1,G+A.1,G-PK.1,G+A-PK,xG.1,xAG.1,xG+xAG,npxG.1,npxG+xAG.1,Matches
cf623c78,Erik Durm,de GER,"FW,DF",de Eint Frankfurt,27,1992,2,1,82,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,2,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
37e103f8,Hugo Duro,es ESP,MF,es Getafe,19,1999,2,1,69,0.8,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,0,5,0.00,0.00,0.00,0.00,0.00,0.59,0.05,0.63,0.59,0.63,Matches
36d836c9,Abdurrahim Dursun,tr TUR,DF,tr Trabzonspor,20,1998,3,3,270,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,4,9,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
303636d2,Lasha Dvali,ge GEO,DF,hu Ferencváros,24,1995,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
e0a1c004,Svetoslav Dyakov,bg BUL,MF,bg Ludogorets,35,1984,5,2,191,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,8,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
4c45cdc2,Alan Dzagoev,ru RUS,MF,ru CSKA Moscow,29,1990,1,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,10,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Roma,33,1986,8,8,684,7.6,3,2,5,3,0,0,0,0,3.5,3.5,1.3,4.8,16,25,45,0.39,0.26,0.66,0.39,0.66,0.46,0.17,0.63,0.46,0.63,Matches
46ff3923,George Edmundson,eng ENG,DF,sct Rangers,21,1997,2,2,180,2.0,1,0,1,1,0,0,0,0,0.4,0.4,0.0,0.4,0,3,0,0.50,0.00,0.50,0.50,0.50,0.20,0.00,0.20,0.20,0.20,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,sct Celtic,21,1998,6,6,533,5.9,3,2,5,2,1,1,2,0,4.1,3.3,0.9,4.2,19,8,54,0.51,0.34,0.84,0.34,0.68,0.70,0.15,0.84,0.56,0.71,Matches
b3b310f0,Wilson Eduardo,ao ANG,FW,pt Braga,29,1990,3,0,80,0.9,2,0,2,2,0,0,0,0,1.8,1.8,0.2,2.0,0,3,8,2.25,0.00,2.25,2.25,2.25,1.98,0.23,2.22,1.98,2.22,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Vitória,20,1998,5,4,346,3.8,2,0,2,2,0,0,0,0,0.3,0.3,0.3,0.6,15,13,27,0.52,0.00,0.52,0.52,0.52,0.08,0.07,0.16,0.08,0.16,Matches
65553d96,Giorgos Efrem,cy CYP,FW,cy APOEL,30,1989,5,0,72,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.4,3,2,7,0.00,0.00,0.00,0.00,0.00,0.06,0.40,0.46,0.06,0.46,Matches
a0313275,Vegar Eggen Hedenstad,no NOR,DF,no Rosenborg,28,1991,5,5,450,5.0,0,1,1,0,0,0,1,0,0.1,0.1,1.0,1.1,9,23,15,0.00,0.20,0.20,0.00,0.20,0.02,0.20,0.22,0.02,0.22,Matches
a1c5b23e,Carel Eiting,nl NED,MF,nl Ajax,21,1998,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,4,11,4,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.11,0.04,0.11,Matches
7afbd2c3,Caleb Ekuban,gh GHA,"FW,MF",tr Trabzonspor,25,1994,1,1,78,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,2,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4f56170e,Omar Elabdellaoui,no NOR,DF,gr Olympiacos,27,1991,4,4,390,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,7,14,26,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
05cb19c5,Eljero Elia,nl NED,"FW,MF",tr Başakşehir,32,1987,6,2,247,2.7,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,10,10,30,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.07,0.08,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,tr Beşiktaş,27,1992,6,4,406,4.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,7,41,9,0.00,0.00,0.00,0.00,0.00,0.05,0.04,0.09,0.05,0.09,Matches
053f6e16,Yao Eloge Koffi,ci CIV,DF,ch Lugano,23,1996,5,5,398,4.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,11,5,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
48035304,Nico Elvedi,ch SUI,DF,de M'Gladbach,22,1996,5,5,450,5.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,5,23,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,FW,sct Celtic,24,1994,6,5,401,4.5,1,1,2,1,0,0,1,0,0.9,0.9,0.7,1.5,21,19,44,0.22,0.22,0.45,0.22,0.45,0.19,0.15,0.34,0.19,0.34,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",de M'Gladbach,22,1997,5,3,305,3.4,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.6,8,12,20,0.00,0.00,0.00,0.00,0.00,0.07,0.10,0.17,0.07,0.17,Matches
5c9ac7f0,Renaud Emond,be BEL,FW,be Standard Liège,27,1991,5,5,343,3.8,0,1,1,0,0,0,1,0,0.7,0.7,0.6,1.3,0,0,16,0.00,0.26,0.26,0.00,0.26,0.19,0.16,0.35,0.19,0.35,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,22,1997,6,3,267,3.0,2,0,2,2,0,0,1,0,2.3,2.3,0.0,2.3,1,3,21,0.67,0.00,0.67,0.67,0.67,0.78,0.00,0.78,0.78,0.78,Matches
58dda688,Alexandru Epureanu,md MDA,DF,tr Başakşehir,32,1986,5,5,435,4.8,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,19,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
571d3ac1,Doğan Erdoğan,tr TUR,MF,tr Trabzonspor,22,1996,6,5,441,4.9,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,5,21,6,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
88b748d2,Nenad Erić,kz KAZ,GK,kz Astana FK,37,1982,6,6,475,5.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
980522ec,Christian Eriksen,dk DEN,MF,it Inter,27,1992,6,2,244,2.7,2,1,3,2,0,0,1,0,0.7,0.7,0.9,1.5,4,25,15,0.74,0.37,1.11,0.74,1.11,0.24,0.32,0.56,0.24,0.56,Matches
15b6e8d7,Caner Erkin,tr TUR,"FW,DF",tr Beşiktaş,30,1988,4,4,332,3.7,0,1,1,0,0,0,2,0,0.1,0.1,1.9,2.0,11,22,22,0.00,0.27,0.27,0.00,0.27,0.02,0.52,0.54,0.02,0.54,Matches
b0616e3d,Sergio Escudero,es ESP,DF,es Sevilla,29,1989,7,7,630,7.0,0,1,1,0,0,0,1,0,0.3,0.3,0.7,1.0,13,56,53,0.00,0.14,0.14,0.00,0.14,0.04,0.09,0.14,0.04,0.14,Matches
12dcbdcc,Ricardo Esgaio,pt POR,DF,pt Braga,26,1993,8,8,720,8.0,0,1,1,0,0,0,2,0,0.1,0.1,0.2,0.2,30,57,44,0.00,0.12,0.12,0.00,0.12,0.01,0.02,0.03,0.01,0.03,Matches
4242011c,Bernardo Espinosa,co COL,DF,es Espanyol,30,1989,3,3,225,2.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,9,1,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
7ff93107,Sebastiano Esposito,it ITA,FW,it Inter,17,2002,2,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
4a895384,Xabier Etxeita,es ESP,DF,es Getafe,31,1987,3,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,3,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
5f4ce4b6,Lucas Evangelista,br BRA,MF,pt Vitória,24,1995,4,4,337,3.7,0,1,1,0,0,0,1,0,0.3,0.3,0.4,0.7,6,16,14,0.00,0.27,0.27,0.00,0.27,0.08,0.11,0.19,0.08,0.19,Matches
d019d5db,Håkon Evjen,no NOR,MF,nl AZ Alkmaar,19,2000,2,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,2,5,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
3e59d360,Mohamed Ezzarfani,ma MAR,MF,es Espanyol,21,1997,1,0,22,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
46e58246,Collins Fai,cm CMR,DF,be Standard Liège,26,1992,3,3,264,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,2,11,8,0.00,0.00,0.00,0.00,0.00,0.01,0.12,0.13,0.01,0.13,Matches
79135368,Fayçal Fajr,ma MAR,MF,es Getafe,30,1988,5,5,438,4.9,0,0,0,0,0,0,2,0,0.4,0.4,0.8,1.2,5,16,8,0.00,0.00,0.00,0.00,0.00,0.08,0.17,0.24,0.08,0.24,Matches
ca8fa0c0,Luca Falbo,it ITA,DF,it Lazio,19,2000,1,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,27,1992,11,10,872,9.7,1,2,3,1,0,0,1,0,1.0,1.0,0.9,1.9,20,43,19,0.10,0.21,0.31,0.10,0.31,0.11,0.09,0.20,0.11,0.20,Matches
810e40c1,Patrick Farkas,at AUT,DF,at RB Salzburg,26,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,4,4,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
0aeeed3f,Christian Fassnacht,ch SUI,MF,ch Young Boys,25,1993,6,6,517,5.7,2,0,2,2,0,0,0,0,1.3,1.3,0.2,1.6,7,11,16,0.35,0.00,0.35,0.35,0.35,0.23,0.04,0.27,0.23,0.27,Matches
4e358a2d,Federico Fazio,ar ARG,DF,it Roma,32,1987,7,6,553,6.1,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,3,20,0,0.16,0.00,0.16,0.16,0.16,0.11,0.00,0.12,0.11,0.12,Matches
15d0c248,Luiz Felipe,it ITA,DF,it Lazio,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,7,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
3cefa66a,Leroy Fer,nl NED,MF,nl Feyenoord,29,1990,5,5,450,5.0,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.1,5,33,5,0.00,0.00,0.00,0.00,0.00,0.18,0.04,0.22,0.18,0.22,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,pt Sporting CP,24,1994,5,5,449,5.0,5,3,8,3,2,2,3,0,2.9,1.3,0.8,2.1,12,29,30,1.00,0.60,1.60,0.60,1.20,0.58,0.16,0.73,0.26,0.42,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,eng Manchester Utd,24,1994,5,4,361,4.0,3,1,4,0,3,3,0,0,3.4,1.0,1.5,2.5,11,42,42,0.75,0.25,1.00,0.00,0.25,0.92,0.41,1.33,0.28,0.69,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,de Eint Frankfurt,32,1986,5,3,241,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
11e5e469,Ivanildo Fernandes,pt POR,DF,tr Trabzonspor,23,1996,4,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,5,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
13ac19de,Manuel Fernandes,pt POR,"MF,FW",ru Krasnodar,33,1986,3,1,112,1.2,1,0,1,1,0,0,0,0,0.3,0.3,0.1,0.4,5,7,4,0.80,0.00,0.80,0.80,0.80,0.24,0.06,0.30,0.24,0.30,Matches
7c1a0c67,Mário Fernandes,ru RUS,"FW,DF",ru CSKA Moscow,28,1990,6,6,540,6.0,0,1,1,0,0,0,1,0,0.5,0.5,0.3,0.8,23,37,62,0.00,0.17,0.17,0.00,0.17,0.08,0.04,0.13,0.08,0.13,Matches
41c7bfd7,Rodrigo Fernandes,pt POR,MF,pt Sporting CP,18,2001,2,1,41,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,32,1987,7,6,570,6.3,0,0,0,0,0,0,1,0,0.4,0.4,0.5,0.9,5,28,6,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.15,0.07,0.15,Matches
d9d43555,Fernando,br BRA,FW,ua Shakhtar,20,1999,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,es Espanyol,28,1991,4,2,219,2.4,1,0,1,1,0,0,0,0,1.1,1.1,0.7,1.8,1,3,11,0.41,0.00,0.41,0.41,0.41,0.44,0.29,0.73,0.44,0.73,Matches
908eea67,Petar Filipović,de GER,DF,at LASK,28,1990,9,8,728,8.1,0,0,0,0,0,0,3,0,0.3,0.3,0.0,0.4,13,42,0,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
b5920350,Viktor Fischer,dk DEN,MF,dk FC Copenhagen,25,1994,6,5,401,4.5,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.9,3,12,22,0.00,0.00,0.00,0.00,0.00,0.03,0.16,0.19,0.03,0.19,Matches
e288d4b3,Alessandro Florenzi,it ITA,"DF,MF",it Roma,28,1991,2,1,97,1.1,0,0,0,0,0,0,0,0,0.4,0.4,0.5,0.8,1,6,4,0.00,0.00,0.00,0.00,0.00,0.34,0.42,0.76,0.34,0.76,Matches
132a82f1,Wesley Fofana,fr FRA,DF,fr Saint-Étienne,18,2000,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,4,1,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
6ff8ef56,Rui Fonte,pt POR,"FW,MF",pt Braga,29,1990,5,1,134,1.5,1,0,1,1,0,0,0,0,0.2,0.2,0.1,0.4,1,9,2,0.67,0.00,0.67,0.67,0.67,0.16,0.08,0.24,0.16,0.24,Matches
e73659d3,James Forrest,sct SCO,"FW,DF",sct Celtic,28,1991,7,7,599,6.7,1,2,3,1,0,0,0,0,0.5,0.5,1.1,1.6,25,27,67,0.15,0.30,0.45,0.15,0.45,0.07,0.16,0.24,0.07,0.24,Matches
c3e39f12,Fraser Forster,eng ENG,GK,sct Celtic,31,1988,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
eb3f56e5,Rafael Forster,br BRA,DF,bg Ludogorets,29,1990,4,4,281,3.1,2,0,2,2,0,0,0,1,0.1,0.1,0.4,0.5,2,12,0,0.64,0.00,0.64,0.64,0.64,0.04,0.12,0.16,0.04,0.16,Matches
715e5b0e,Kostas Fortounis,gr GRE,"MF,FW",gr Olympiacos,26,1992,3,0,88,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,10,1,0.00,0.00,0.00,0.00,0.00,0.15,0.07,0.22,0.15,0.22,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,eng Manchester Utd,21,1998,2,1,87,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,8,4,8,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,nl Ajax,18,2001,1,1,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
deba6b05,Fransérgio,br BRA,MF,pt Braga,28,1990,7,7,627,7.0,2,1,3,2,0,0,0,0,1.6,1.6,0.6,2.2,7,29,25,0.29,0.14,0.43,0.29,0.43,0.23,0.09,0.31,0.23,0.31,Matches
b853e0ad,Fred,br BRA,MF,eng Manchester Utd,26,1993,9,8,664,7.4,2,4,6,2,0,0,1,0,1.0,1.0,0.7,1.7,16,65,19,0.27,0.54,0.81,0.27,0.81,0.14,0.09,0.23,0.14,0.23,Matches
9fb640a8,Fabian Frei,ch SUI,MF,ch Basel,30,1989,11,11,963,10.7,5,1,6,4,1,1,3,0,3.2,2.4,1.9,4.3,15,85,23,0.47,0.09,0.56,0.37,0.47,0.30,0.18,0.48,0.23,0.41,Matches
59a7d912,Dominik Frieser,at AUT,"FW,MF",at LASK,25,1993,10,9,677,7.5,2,0,2,2,0,0,0,0,2.8,2.8,1.0,3.7,9,16,47,0.27,0.00,0.27,0.27,0.27,0.37,0.13,0.49,0.37,0.49,Matches
1c90cd29,Abraham Frimpong,gh GHA,DF,hu Ferencváros,26,1993,5,3,277,3.1,0,0,0,0,0,0,3,0,0.1,0.1,0.0,0.1,1,9,0,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
74f2e748,Jeremie Frimpong,nl NED,DF,sct Celtic,18,2000,1,1,83,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,10,1,5,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
16daec92,Mijat Gaćinović,rs SRB,MF,de Eint Frankfurt,24,1995,4,1,150,1.7,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,6,3,14,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.15,0.15,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,25,1994,4,4,315,3.5,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.6,5,14,4,0.00,0.00,0.00,0.00,0.00,0.14,0.02,0.16,0.14,0.16,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",nl PSV Eindhoven,20,1999,5,3,335,3.7,0,1,1,0,0,0,0,0,0.8,0.8,0.8,1.6,9,12,36,0.00,0.27,0.27,0.00,0.27,0.20,0.22,0.42,0.20,0.42,Matches
77c9e37c,Ethan Galbraith,nir NIR,FW,eng Manchester Utd,18,2001,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
5b3d1a7a,Galeno,br BRA,"MF,FW",pt Braga,21,1997,8,5,568,6.3,1,6,7,1,0,0,2,0,0.5,0.5,3.1,3.7,39,19,88,0.16,0.95,1.11,0.16,1.11,0.09,0.50,0.58,0.09,0.58,Matches
3da8cba0,Romain Gall,us USA,MF,se Malmö,24,1995,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
82e9b89d,Enric Gallego,es ESP,FW,es Getafe,32,1986,3,3,247,2.7,0,0,0,0,0,0,1,0,0.8,0.8,0.4,1.2,1,7,9,0.00,0.00,0.00,0.00,0.00,0.29,0.16,0.45,0.29,0.45,Matches
a372a9f2,Gara Garayev,az AZE,MF,az Qarabağ Ağdam,26,1992,6,6,458,5.1,0,1,1,0,0,0,3,1,0.0,0.0,0.5,0.5,0,16,1,0.00,0.20,0.20,0.00,0.20,0.00,0.09,0.10,0.00,0.10,Matches
1a317a1b,Raúl García,es ESP,DF,es Getafe,30,1989,4,4,360,4.0,0,2,2,0,0,0,1,0,0.1,0.1,1.5,1.5,9,19,6,0.00,0.50,0.50,0.00,0.50,0.02,0.36,0.38,0.02,0.38,Matches
c952f633,Ulisses Garcia,ch SUI,DF,ch Young Boys,23,1996,6,5,455,5.1,0,2,2,0,0,0,0,0,0.3,0.3,1.3,1.6,13,17,21,0.00,0.40,0.40,0.00,0.40,0.05,0.25,0.31,0.05,0.31,Matches
4e015693,James Garner,eng ENG,MF,eng Manchester Utd,18,2001,4,3,282,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,9,3,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
2402b0e8,Mickaël Garos,fr FRA,"DF,MF",lu F91 Dudelange,31,1988,5,5,421,4.7,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,1,10,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
55ae91f0,Bruno Gaspar,ao ANG,"FW,MF",gr Olympiacos,26,1993,2,0,42,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,2,3,0.00,0.00,0.00,0.00,0.00,0.46,0.00,0.46,0.46,0.46,Matches
0d72fbca,Gianluca Gaudino,de GER,MF,ch Young Boys,22,1996,3,1,139,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,2,3,2,0.00,0.00,0.00,0.00,0.00,0.04,0.13,0.17,0.04,0.17,Matches
47a0b54d,Nicolas Gavory,fr FRA,DF,be Standard Liège,24,1995,6,6,540,6.0,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.5,8,21,22,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
ecb68eea,Yuri Gazinskiy,ru RUS,MF,ru Krasnodar,30,1989,2,2,172,1.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,9,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
6be41a31,Yann Gboho,fr FRA,"MF,FW",fr Rennes,18,2001,3,1,126,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,7,5,12,0.00,0.00,0.00,0.00,0.00,0.02,0.18,0.21,0.02,0.21,Matches
7ba6d84e,David de Gea,es ESP,GK,eng Manchester Utd,28,1990,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
242e1043,Lutsharel Geertruida,nl NED,DF,nl Feyenoord,19,2000,4,3,276,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.5,2,17,11,0.00,0.00,0.00,0.00,0.00,0.01,0.14,0.15,0.01,0.15,Matches
8ed17872,Savvas Gentsoglou,gr GRE,MF,cy APOEL,28,1990,5,5,362,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,1,14,0,0.00,0.00,0.00,0.00,0.00,0.03,0.09,0.12,0.03,0.12,Matches
62ab9184,Yannick Gerhardt,de GER,MF,de Wolfsburg,25,1994,5,5,450,5.0,1,1,2,1,0,0,1,0,0.4,0.4,0.9,1.3,5,20,15,0.20,0.20,0.40,0.20,0.40,0.07,0.19,0.26,0.07,0.26,Matches
c699e60c,Alexander Gerndt,se SWE,FW,ch Lugano,33,1986,3,2,201,2.2,1,0,1,1,0,0,0,0,0.4,0.4,0.5,0.8,2,8,15,0.45,0.00,0.45,0.45,0.45,0.17,0.20,0.37,0.17,0.37,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",eng Wolves,19,2000,4,4,248,2.8,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.6,5,7,14,0.00,0.00,0.00,0.00,0.00,0.21,0.02,0.23,0.21,0.23,Matches
5eb3130f,Petar Gigić,rs SRB,FW,rs Partizan,22,1997,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e5f63987,Daniel Ginczek,de GER,FW,de Wolfsburg,28,1991,5,2,157,1.7,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,1,0,12,0.00,0.00,0.00,0.00,0.00,0.26,0.02,0.28,0.26,0.28,Matches
f521b80a,Matthias Ginter,de GER,DF,de M'Gladbach,25,1994,4,4,360,4.0,0,0,0,0,0,0,0,0,0.5,0.5,0.0,0.5,7,37,5,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,fr Rennes,22,1997,6,6,540,6.0,2,0,2,2,0,0,2,0,1.2,1.2,0.0,1.2,6,7,3,0.33,0.00,0.33,0.33,0.33,0.20,0.00,0.20,0.20,0.20,Matches
ecc10d95,Anderson Gniangbo,ci CIV,FW,at Wolfsberger AC,19,1999,6,6,507,5.6,0,0,0,0,0,0,0,0,0.5,0.5,0.4,0.9,11,7,47,0.00,0.00,0.00,0.00,0.00,0.09,0.08,0.17,0.09,0.17,Matches
ecc10d95,Anderson Gniangbo,ci CIV,DF,be Gent,19,1999,1,0,11,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.74,0.74,0.74,Matches
fc4f85b1,Diego Godín,uy URU,DF,it Inter,33,1986,6,6,539,6.0,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.6,7,28,3,0.17,0.00,0.17,0.17,0.17,0.09,0.00,0.10,0.09,0.10,Matches
0c0d6ed1,Okechukwu Godson Azubuike,ng NGA,MF,tr Başakşehir,22,1997,8,3,368,4.1,0,1,1,0,0,0,1,0,0.0,0.0,0.6,0.6,4,19,8,0.00,0.24,0.24,0.00,0.24,0.00,0.15,0.15,0.00,0.15,Matches
3d022757,Cèdric Gogoua,ci CIV,DF,ru CSKA Moscow,25,1994,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
e1ba3d5a,Thomas Goiginger,at AUT,"FW,MF",at LASK,26,1993,8,8,704,7.8,1,3,4,1,0,0,0,0,1.1,1.1,1.5,2.7,23,29,85,0.13,0.38,0.51,0.13,0.51,0.15,0.19,0.34,0.15,0.34,Matches
