id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
b233e8e4,897,126,493,385,23,13,897,4,4,0,478,1921.0,1032.0,1,2,2,7,2,517,3
b2d03887,667,21,110,394,170,6,667,30,13,17,422,1881.0,686.0,9,8,2,26,8,424,34
b2d0ec1b,650,6,82,269,307,68,649,24,14,10,360,1727.0,892.0,31,16,20,32,11,465,127
b333b014,7,0,0,5,2,1,7,0,0,0,5,10.0,1.0,1,0,1,1,0,5,0
b35db3f6,256,4,12,139,105,21,255,11,8,3,138,504.0,223.0,10,4,2,19,13,201,37
b39a793e,176,5,15,79,83,22,176,3,3,0,82,325.0,113.0,5,3,3,17,8,115,35
b418dbd4,1369,47,168,659,553,103,1362,26,9,17,567,2431.0,1186.0,39,34,3,60,15,959,140
b4a014b1,2256,361,1289,917,56,29,2256,7,7,0,1237,4327.0,1879.0,6,8,0,8,2,1474,2
b579e83d,297,5,56,160,88,13,297,6,4,2,142,867.0,384.0,10,12,3,14,8,159,24
b5bdf144,65,62,65,0,0,0,65,0,0,0,36,227.0,109.0,0,0,0,0,0,32,0
b5dd3469,1160,55,368,710,91,6,1160,38,29,9,649,3609.0,1466.0,17,14,2,19,23,756,30
b6e50615,2057,81,540,979,570,35,2057,70,43,27,1089,6791.0,3562.0,83,73,11,54,22,1182,141
b742cc0d,2015,269,1091,841,97,30,2015,18,14,4,1098,5580.0,2973.0,11,19,2,19,8,1288,11
b7c99b9b,1329,157,761,548,27,15,1329,6,4,2,687,2802.0,1284.0,6,5,3,9,2,667,4
b7ca5c51,2056,328,1185,845,37,16,2056,7,7,0,1211,6383.0,3489.0,14,7,0,14,3,1330,1
b7de5bad,830,30,243,346,251,10,830,14,6,8,427,2473.0,1328.0,41,20,5,14,6,449,89
b7f2edff,471,34,163,220,93,5,471,21,9,12,211,974.0,499.0,13,9,1,7,5,205,17
b857bd29,1415,223,848,528,51,27,1415,7,7,0,829,4354.0,2391.0,10,7,2,13,1,831,1
b86a64b2,960,68,329,583,54,11,960,9,7,2,442,1709.0,711.0,4,4,0,5,5,531,6
b8a642fc,1046,17,134,427,507,107,1046,112,63,49,706,5611.0,3146.0,119,71,54,77,29,806,213
b8c1de25,760,42,231,483,58,8,760,19,13,6,430,2307.0,812.0,8,5,0,16,8,384,3
b92b456a,267,4,13,136,123,28,267,19,10,9,164,972.0,465.0,19,13,5,25,11,197,56
ba3ca78f,266,235,265,0,1,1,266,0,0,0,106,631.0,422.0,0,0,0,0,0,73,0
ba5004e1,1800,46,413,850,559,13,1800,39,24,15,587,2711.0,1500.0,29,34,3,30,6,702,59
ba5a9545,514,7,87,209,240,15,514,48,28,20,351,3511.0,1473.0,50,27,4,21,20,342,71
bad38a94,1580,76,478,763,351,39,1580,17,9,8,701,4477.0,2359.0,77,55,6,29,11,790,99
bb4a42be,48,1,4,21,24,6,48,4,3,1,31,188.0,129.0,7,2,3,1,2,40,11
bb4b1242,727,15,49,328,352,73,727,13,9,4,333,1000.0,216.0,4,7,3,44,30,507,107
bba30585,1854,185,940,886,38,14,1854,9,8,1,1158,6955.0,4493.0,30,7,0,17,2,1266,3
bc61cc65,687,6,104,403,184,6,687,8,8,0,354,1251.0,615.0,10,6,1,11,9,438,30
bc6f5f06,559,70,323,227,10,2,559,1,1,0,322,1356.0,754.0,0,1,0,0,0,400,1
bd3b9a9f,266,36,160,94,14,5,266,0,0,0,120,620.0,230.0,2,1,0,0,0,137,1
bdb624a3,298,3,33,142,126,19,298,27,16,11,185,1187.0,435.0,11,7,2,29,17,219,39
be170419,895,107,439,432,29,15,895,9,7,2,431,2215.0,1159.0,4,5,1,9,2,524,4
bece776f,1435,11,129,649,676,130,1434,151,98,53,1096,7199.0,3547.0,105,78,40,82,62,1153,180
bf12926c,169,1,11,55,104,14,169,24,16,8,129,1276.0,592.0,19,13,7,11,9,133,39
bfb15d99,68,64,68,0,0,0,68,0,0,0,34,166.0,124.0,0,0,0,0,0,19,0
bfca375c,206,23,114,86,7,0,206,0,0,0,118,530.0,201.0,1,2,0,3,0,127,0
bfd381b3,1589,90,484,996,142,13,1589,62,53,9,979,4948.0,2090.0,16,23,2,40,39,922,8
c00097d2,102,14,56,45,2,0,102,1,1,0,75,430.0,242.0,3,1,0,0,0,70,0
c010b898,269,15,87,140,43,2,269,3,2,1,121,452.0,201.0,3,2,0,8,0,140,15
c05dfb74,1323,6,125,663,563,67,1323,94,56,38,828,4980.0,2488.0,80,72,16,49,45,1010,124
c14bc029,2197,105,484,1284,453,58,2195,42,28,14,1034,5067.0,2453.0,41,40,6,38,31,1354,74
c2111b45,292,43,184,104,5,3,292,2,2,0,166,751.0,352.0,0,1,0,2,1,169,0
c2846353,98,6,27,40,31,4,98,2,1,1,43,177.0,121.0,3,3,0,1,2,60,9
c33ee247,116,1,10,55,53,10,115,2,1,1,64,221.0,61.0,2,3,0,9,3,88,20
c4b8bcf4,477,5,24,238,220,41,475,6,1,5,213,678.0,217.0,7,5,2,32,11,327,58
c67cd65c,1510,256,899,586,33,16,1510,8,7,1,722,3929.0,1985.0,11,4,0,10,2,807,2
c693cf7c,112,1,3,44,66,15,112,1,0,1,61,278.0,99.0,1,1,0,6,2,89,19
c7429db3,251,3,29,130,102,16,251,22,15,7,192,1338.0,585.0,18,15,6,20,17,199,48
c77a8043,1088,29,157,451,501,90,1088,89,48,41,701,4229.0,1893.0,69,42,20,70,55,757,157
c78b352d,172,10,69,80,24,0,172,3,2,1,87,379.0,203.0,3,1,0,3,2,87,8
c90977db,1388,1,88,532,797,104,1383,138,69,69,965,5906.0,2790.0,82,70,40,76,93,1041,209
c93231dc,129,2,26,84,20,1,129,1,1,0,76,553.0,288.0,4,3,0,4,2,79,2
c966fce1,182,3,13,76,94,15,182,8,5,3,92,434.0,173.0,8,6,3,17,4,143,29
c9cb972b,501,447,501,0,0,0,501,0,0,0,230,1285.0,941.0,0,0,0,0,0,169,0
c9e39d91,907,27,152,435,330,38,907,41,22,19,549,2522.0,1233.0,35,22,10,42,20,633,113
ca6edaa0,1,0,0,1,0,0,1,0,0,0,2,36.0,4.0,0,0,0,0,0,2,0
cac2537b,1124,26,217,495,424,48,1124,57,37,20,681,3626.0,1851.0,58,33,15,48,26,787,117
cb574619,1568,92,513,684,383,13,1568,8,5,3,682,3190.0,1497.0,40,40,1,24,7,843,110
cbbfa2e7,286,8,26,141,119,40,286,20,9,11,176,968.0,397.0,22,8,13,20,17,215,50
cbdf7d5c,9,0,0,4,5,3,9,0,0,0,4,5.0,0.0,0,0,0,1,0,6,0
cca05da8,7,0,1,5,1,0,7,0,0,0,2,7.0,4.0,0,0,0,0,0,6,0
ccaa5728,427,16,94,171,173,20,427,38,18,20,282,2094.0,1174.0,39,25,14,15,11,292,56
cce181df,1379,89,442,821,136,11,1379,30,22,8,822,4564.0,2045.0,21,14,1,26,13,887,11
cda0b317,1227,1027,1216,12,0,0,1227,0,0,0,629,2987.0,1842.0,0,0,0,2,0,576,0
cde52ef5,96,80,96,0,0,0,96,0,0,0,44,192.0,94.0,0,0,0,0,0,32,0
ce8039aa,90,0,8,43,44,6,90,10,7,3,74,484.0,279.0,7,5,2,3,5,72,16
ce82f116,536,5,67,211,271,37,536,47,26,21,357,2413.0,1137.0,36,37,6,38,39,383,91
ced26057,19,1,5,9,5,0,19,1,0,1,15,61.0,7.0,0,0,0,3,2,15,1
d04b94db,1878,48,416,901,570,45,1878,68,48,20,1216,6451.0,3650.0,71,63,16,34,27,1379,154
d080ed5e,2407,81,426,1445,552,58,2407,60,37,22,1329,5614.0,2912.0,47,52,3,57,50,1666,95
d166c007,3,0,0,2,1,0,3,1,1,0,3,13.0,6.0,0,0,0,0,0,2,0
d1b060e2,107,1,4,47,57,18,106,7,1,6,61,221.0,113.0,1,4,0,10,3,77,16
d2110326,960,134,537,405,23,5,960,6,6,0,631,3754.0,1943.0,16,6,0,5,5,644,1
d2aea9ac,3,0,0,0,3,2,3,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0
d2be40f2,268,24,94,170,8,5,268,3,3,0,133,702.0,238.0,2,1,0,3,1,125,0
d2ed99b4,7,0,1,4,2,1,7,0,0,0,7,19.0,10.0,0,0,0,1,0,5,0
d38fdf53,2266,92,589,1058,646,45,2266,114,59,55,1195,7168.0,4246.0,114,82,10,62,34,1159,184
d4cb83cc,1649,75,520,754,385,43,1649,15,10,5,769,3556.0,1930.0,40,35,3,22,6,917,129
d4ef9ac5,1101,63,424,427,261,19,1101,42,22,20,595,3573.0,2144.0,56,29,5,22,11,628,102
d66b9872,934,12,74,321,546,56,934,31,19,12,475,2378.0,828.0,30,24,9,47,31,558,179
d70a3661,5,0,0,5,0,0,5,0,0,0,2,6.0,3.0,0,0,0,3,0,1,0
d70ce98e,2538,0,48,1132,1403,208,2533,263,182,81,1860,11499.0,6488.0,220,203,63,69,78,2175,252
d717630e,100,5,31,53,17,0,100,2,2,0,53,391.0,198.0,5,4,0,4,6,61,3
d733aa38,1488,44,215,675,607,70,1483,39,20,19,776,3069.0,1441.0,45,33,10,52,22,901,185
d83bbc54,1888,117,625,789,483,32,1888,18,9,9,935,4552.0,2335.0,61,49,5,31,16,1139,138
d87e2cae,739,20,55,369,322,87,739,14,7,7,457,1841.0,546.0,16,16,5,40,26,570,127
d9764034,25,7,18,6,1,0,25,0,0,0,7,33.0,12.0,0,0,0,0,0,5,0
d9bda115,99,2,26,56,17,0,99,0,0,0,55,267.0,75.0,2,0,0,2,4,68,6
da27e268,2022,82,422,1320,299,18,2020,26,15,11,1124,5385.0,2797.0,24,26,3,37,24,1286,14
db750822,704,13,92,303,322,50,704,54,33,21,488,3042.0,1618.0,58,51,16,41,20,551,89
db8f0eba,692,14,105,274,334,24,691,65,29,36,409,3103.0,1440.0,59,40,8,45,26,399,95
dbe519cf,582,32,192,252,143,8,582,15,6,9,266,1527.0,856.0,22,16,3,13,4,302,45
de39485a,324,3,45,132,154,21,324,30,16,14,219,1408.0,711.0,23,18,10,19,28,219,41
de7d40d6,169,5,48,87,37,2,169,4,2,2,98,577.0,371.0,7,7,2,3,0,107,8
dee86451,688,23,140,437,119,5,688,25,20,5,418,1871.0,917.0,9,13,1,5,8,543,15
df69b544,1381,29,129,575,689,139,1381,34,20,14,805,3314.0,1433.0,40,33,21,43,22,1096,229
df8b52a5,1976,85,582,761,654,96,1976,44,14,30,1073,5851.0,3252.0,90,67,26,46,27,1188,215
e08647d6,927,36,90,427,425,75,926,54,30,24,553,2588.0,923.0,31,30,10,73,35,657,106
e1c805cf,10,0,2,3,7,0,10,0,0,0,6,35.0,20.0,1,1,0,0,0,5,0
e1cbb531,862,20,159,548,167,13,862,16,12,4,569,3237.0,1494.0,27,26,2,10,14,649,22
e1deea75,620,60,294,295,34,11,620,3,3,0,362,1736.0,1000.0,5,4,1,3,1,454,0
e288d4b3,554,34,197,236,122,17,554,9,7,2,286,1228.0,629.0,18,15,1,7,1,331,41
e29d1111,1369,71,441,591,358,19,1369,23,12,11,611,2876.0,1595.0,38,28,1,18,6,694,96
e2e9c250,1998,24,252,1113,660,45,1990,70,50,20,1165,5983.0,2795.0,55,57,9,59,31,1484,98
e3fabb0a,522,17,94,189,248,87,522,27,15,12,274,1668.0,804.0,26,17,15,37,15,309,99
e4086af3,72,5,18,30,25,1,72,1,0,1,25,170.0,101.0,4,2,0,3,1,27,3
e49ce451,1303,85,372,792,151,15,1303,28,21,7,669,3247.0,1343.0,17,20,2,24,32,774,23
e54bd0a2,672,43,189,424,65,4,672,11,10,1,327,1201.0,495.0,4,7,0,11,9,354,2
e61bdd69,187,6,45,80,65,12,187,14,8,6,101,702.0,300.0,12,7,4,10,9,101,12
e6bc67d7,621,5,67,251,318,33,621,64,40,24,459,3356.0,1541.0,51,38,15,36,21,485,117
e778654a,1249,58,287,750,230,28,1249,34,18,16,702,3099.0,1104.0,13,17,2,29,36,698,25
e7ab4179,642,117,356,262,29,5,642,5,4,1,255,1207.0,651.0,3,2,0,5,1,309,0
e82d2807,110,4,12,59,41,4,110,4,3,1,48,218.0,74.0,1,1,0,10,6,79,13
e897d8ba,739,10,34,276,431,99,739,22,8,14,410,1819.0,522.0,20,18,5,66,35,587,124
e9ada8cf,47,6,20,15,12,0,47,3,2,1,14,81.0,43.0,1,0,0,1,0,16,3
ea610f00,100,1,32,60,9,1,100,0,0,0,60,335.0,129.0,3,1,0,1,0,56,2
ea83bfa6,1360,1102,1354,6,2,1,1360,1,1,0,719,4660.0,2912.0,0,0,0,0,0,484,0
ea9b2ef9,1172,169,712,430,35,21,1172,1,1,0,611,2950.0,1196.0,3,4,1,2,0,629,4
eac044ad,24,0,0,5,19,5,24,0,0,0,11,27.0,9.0,0,0,0,2,1,18,4
eb3dd471,594,8,89,251,265,19,594,52,25,27,386,2496.0,1232.0,51,35,8,20,21,385,98
ec7c84c2,17,0,6,8,3,0,17,1,0,1,9,46.0,18.0,0,0,0,0,1,11,1
ecc77652,28,4,11,10,7,1,28,2,0,2,11,57.0,9.0,0,0,0,1,2,11,0
ecd8c01e,1248,30,244,621,400,22,1248,77,50,27,714,3815.0,1550.0,28,22,5,50,40,863,88
ed5c5fa3,1034,30,219,623,203,15,1034,31,20,11,666,3284.0,1203.0,16,24,0,26,23,743,44
ed6ea4d9,915,22,120,284,538,80,914,94,54,40,567,4454.0,2542.0,93,58,32,60,27,543,173
ed9f7cfe,1569,61,449,648,478,39,1569,30,16,14,792,4033.0,1988.0,70,42,12,38,23,805,162
ee8508c0,1005,868,998,7,0,0,1005,1,1,0,416,3008.0,2319.0,0,0,0,2,0,311,0
ee923664,924,30,296,442,193,10,924,22,15,7,454,1999.0,931.0,22,19,4,13,7,500,45
ef322658,1245,35,228,759,277,20,1245,26,18,8,760,3939.0,1684.0,29,33,5,33,18,871,46
efecd633,814,37,244,495,80,3,814,2,2,0,360,1242.0,406.0,0,6,0,9,4,477,6
f03f284b,1634,110,606,897,148,24,1634,6,4,2,898,4372.0,2397.0,18,12,0,25,14,997,18
f090a37a,471,2,35,250,189,10,471,13,12,1,355,1742.0,770.0,14,18,0,8,8,406,28
f0da930c,1071,132,526,522,30,18,1071,3,3,0,570,2418.0,1300.0,1,3,0,5,2,632,2
f11fe861,347,62,196,144,11,3,347,0,0,0,165,838.0,366.0,4,3,0,1,1,189,1
f1bed920,1069,43,253,416,410,29,1069,51,36,15,491,2322.0,1053.0,27,29,6,53,29,553,109
f20fce1b,40,0,3,24,13,0,40,3,2,1,34,191.0,95.0,3,0,0,4,4,36,5
f2308b33,1623,63,449,728,464,40,1623,28,15,13,734,3540.0,2109.0,50,42,5,25,16,879,133
f2c6ac01,1543,253,882,605,66,20,1543,10,6,4,779,4826.0,2666.0,25,13,2,10,3,796,6
f3112790,1649,90,649,781,234,21,1649,16,7,9,684,3468.0,1960.0,22,23,4,18,5,755,33
f3b1d9a2,34,0,2,16,16,1,34,10,5,5,20,132.0,56.0,0,1,1,3,2,20,4
f520049f,354,70,212,139,3,1,354,2,1,1,194,711.0,299.0,0,1,0,0,1,224,1
f631c17f,503,19,78,212,222,56,503,50,28,22,310,2326.0,1071.0,49,23,26,30,18,340,92
f6798fc3,178,172,178,0,0,0,178,0,0,0,96,377.0,198.0,0,0,0,0,0,71,0
f681a8ef,434,4,40,198,204,17,433,23,13,10,281,1727.0,731.0,20,23,6,19,14,296,34
f6ac68c1,1245,121,574,651,23,7,1245,3,2,1,715,3173.0,1902.0,5,6,0,4,0,750,0
f76fdcd2,79,3,15,49,15,2,79,2,2,0,42,93.0,35.0,0,0,0,3,0,39,2
f7c12fbf,382,86,228,154,3,0,382,3,0,3,279,1467.0,829.0,4,2,0,2,1,274,2
f7dc2ae5,1146,118,520,580,55,16,1146,4,2,2,628,3547.0,2018.0,11,5,0,5,4,693,12
f814eccb,44,2,2,19,23,3,44,1,1,0,25,85.0,22.0,0,0,0,5,0,36,4
f8eca1b6,902,17,79,436,396,97,899,40,26,14,506,2402.0,1162.0,45,32,16,81,57,728,130
f9acf8bf,812,50,263,284,274,16,812,13,3,10,402,2545.0,1377.0,42,36,4,22,5,433,83
f9b42381,27,25,27,0,0,0,27,0,0,0,13,69.0,55.0,0,0,0,0,0,13,0
fa937f7a,2633,20,380,1561,720,26,2631,81,59,22,1690,8624.0,4733.0,66,60,9,52,38,2039,77
fb5d47b3,1309,76,421,612,284,40,1309,11,4,7,505,1999.0,1125.0,25,19,2,16,4,710,80
fbd6378b,2059,265,1056,949,65,22,2059,6,5,1,1184,5252.0,2947.0,10,12,1,9,6,1458,8
fd47b4f2,1116,158,627,472,21,15,1116,3,3,0,555,2299.0,842.0,2,2,0,8,5,540,2
fd51b456,704,6,128,319,261,31,704,28,17,11,425,2044.0,945.0,28,17,12,32,16,517,125
fd771f95,734,14,75,295,376,87,733,62,43,19,436,2487.0,1156.0,40,33,18,54,30,567,110
fd9c4805,603,12,109,266,234,26,603,32,24,8,423,2708.0,1092.0,36,27,8,42,25,473,98
fdd60087,769,43,215,326,232,18,769,7,5,2,368,1693.0,909.0,27,19,3,11,3,430,76
fed17f5a,913,29,161,493,267,40,913,25,15,10,558,2826.0,1273.0,29,20,6,34,17,660,87
ff8f26ef,41,2,12,25,4,1,41,0,0,0,21,71.0,19.0,0,2,0,0,0,22,0
ffacd3d5,205,3,47,103,58,5,205,6,2,4,112,642.0,380.0,11,7,1,1,4,107,22
ffad706e,866,44,302,376,201,4,866,25,17,8,385,1977.0,965.0,20,19,1,14,9,386,62
