id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
23593121,406,5,44,252,112,11,406,8,4,4,259,912.0,409.0,7,14,0,12,8,294,17
23f32ea1,12,0,1,4,7,2,12,1,0,1,10,18.0,1.0,0,0,0,2,1,9,4
240d3a0b,1890,44,267,1339,297,6,1890,15,8,7,940,3662.0,1613.0,24,30,2,29,9,1108,32
24279b8b,765,675,763,2,0,0,765,0,0,0,314,2206.0,1718.0,0,0,0,1,0,196,0
244f57b9,138,2,17,37,86,7,138,16,5,11,100,582.0,281.0,11,7,3,6,8,96,29
24f59bb2,807,36,247,396,168,28,807,19,8,11,491,1907.0,1034.0,28,16,8,16,6,503,59
251336da,628,23,166,308,160,9,628,26,13,12,292,1274.0,648.0,16,12,0,9,11,365,50
2513a588,377,9,40,156,188,31,377,24,8,16,269,1634.0,629.0,17,17,7,25,23,310,80
2515040a,703,95,432,255,19,14,703,3,3,0,349,1367.0,561.0,0,1,0,6,1,361,3
25c72b36,16,1,2,6,8,0,16,1,1,0,12,74.0,37.0,2,1,0,1,0,15,3
26f2473f,276,223,274,2,0,0,276,0,0,0,123,732.0,483.0,0,0,0,0,0,77,0
283c7121,59,2,14,40,7,0,59,2,1,1,42,182.0,94.0,3,1,0,0,0,45,0
28d596a0,1114,927,1112,2,0,0,1114,0,0,0,591,3678.0,2457.0,0,0,0,0,0,508,0
293211e1,702,20,41,314,350,108,697,24,19,5,411,1876.0,691.0,27,19,10,43,42,575,150
294450ba,450,38,174,246,35,0,450,2,0,2,270,899.0,459.0,3,4,0,2,1,279,5
2946f9a1,1391,83,527,652,220,27,1391,10,6,4,771,2807.0,1260.0,22,14,6,16,5,906,72
29b61deb,1301,32,254,868,200,14,1301,57,41,16,669,3625.0,1743.0,49,31,3,50,30,784,35
2a0c8ba4,1537,16,140,831,587,46,1535,64,42,22,888,4221.0,1863.0,42,56,7,41,40,1005,109
2a70c756,237,7,35,102,103,6,237,18,6,12,121,820.0,255.0,10,3,1,17,10,134,24
2b15a82a,139,9,56,55,29,1,139,1,0,1,68,374.0,224.0,6,3,1,1,0,77,6
2bee98fd,654,16,58,280,324,70,654,47,22,25,447,2306.0,1090.0,41,26,17,63,42,498,135
2cea96ce,338,22,116,144,81,6,338,4,3,1,133,607.0,332.0,9,4,2,3,4,131,14
2e23c66b,384,14,50,165,177,57,384,24,15,9,207,1104.0,455.0,18,12,8,41,19,282,64
2e8fc160,1142,53,336,708,107,6,1142,8,5,3,469,1715.0,658.0,3,7,0,28,19,649,3
2ef16f06,10,0,2,1,7,0,10,0,0,0,8,59.0,9.0,1,0,0,0,0,7,4
2f3e911a,1695,72,490,768,454,15,1695,52,35,17,816,4527.0,2590.0,64,52,1,23,25,858,114
3024e383,1893,65,458,905,546,10,1893,38,27,11,841,3676.0,1724.0,44,54,3,25,16,910,89
30672832,90,0,19,47,24,1,90,2,1,1,44,157.0,55.0,1,2,0,1,0,70,6
307fcd26,84,78,84,0,0,0,84,0,0,0,27,152.0,104.0,0,0,0,0,0,24,0
31223bcf,633,16,102,420,119,8,633,30,18,12,419,2363.0,1046.0,18,14,2,26,14,458,19
314eeab1,23,0,0,18,5,0,23,0,0,0,20,96.0,31.0,1,0,0,0,2,18,0
322ba2df,269,24,92,126,54,1,269,3,2,1,136,661.0,280.0,7,6,0,4,1,158,22
32b84cec,31,0,2,15,14,0,31,2,2,0,20,106.0,53.0,2,3,0,2,1,21,6
335fa267,2053,61,434,1017,626,46,2053,76,54,22,1291,7076.0,4083.0,87,64,9,26,15,1467,185
348e4809,955,122,622,302,35,28,955,3,2,1,395,1492.0,606.0,1,3,0,6,0,546,5
3536fdc1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
355c883a,1114,81,401,496,234,6,1114,34,16,18,476,2344.0,1290.0,24,13,6,20,10,483,54
35f6db55,1090,29,133,471,516,123,1090,79,30,49,647,3871.0,2118.0,76,50,32,57,42,737,187
379652be,311,2,42,174,101,6,311,15,8,7,219,1202.0,564.0,12,14,0,5,6,241,34
37e103f8,10,0,1,4,5,1,10,0,0,0,6,20.0,5.0,0,1,0,0,1,6,2
37f1cf47,1764,49,350,817,619,21,1764,61,34,27,829,5224.0,2987.0,81,82,11,36,24,907,122
37f96552,871,4,104,401,390,47,871,92,49,43,611,3829.0,1981.0,67,41,13,55,40,635,132
38699c72,195,2,16,95,88,24,195,19,11,8,111,887.0,501.0,21,12,2,10,8,138,26
39583cfd,355,2,36,98,223,50,355,21,7,14,248,1530.0,786.0,32,12,22,8,8,283,84
39e9c09a,36,1,7,18,11,1,36,0,0,0,28,152.0,30.0,1,1,1,5,2,27,3
3a6a49f7,191,5,19,87,88,25,191,4,0,4,113,601.0,280.0,10,8,4,9,9,137,34
3a9c4b7b,282,16,97,139,46,4,282,4,3,1,131,590.0,327.0,6,3,2,6,0,142,17
3aa4a3be,340,12,31,156,158,43,340,33,19,14,233,1016.0,419.0,17,10,9,35,28,247,56
3b9f859b,275,20,96,128,52,2,275,6,2,4,160,932.0,438.0,14,9,2,6,5,150,11
3c7bc9bd,1769,71,524,1187,95,0,1769,35,27,8,964,4225.0,1619.0,13,15,0,27,17,982,5
3d7e48ce,500,1,35,162,319,33,500,72,33,39,359,2863.0,1407.0,71,33,9,46,18,360,125
3e1858af,456,4,61,193,212,39,455,17,7,10,295,1322.0,612.0,17,15,6,36,19,293,72
3e4f735d,1711,80,517,730,482,8,1710,39,18,21,720,3619.0,1768.0,45,47,2,40,24,723,65
3e5a168c,50,0,9,23,18,1,50,2,1,1,29,133.0,47.0,3,1,0,0,0,31,7
3ecc11d8,522,18,195,321,16,2,522,5,4,1,305,1928.0,1191.0,10,9,1,4,2,318,1
3eed9821,1821,165,816,966,48,16,1821,11,8,3,1207,6754.0,4594.0,37,14,1,16,5,1321,10
3f10bd22,1126,40,206,423,511,67,1126,28,16,12,715,4736.0,2942.0,119,52,33,21,19,755,188
3f79a1c8,874,26,142,530,216,28,874,21,15,6,399,1675.0,578.0,11,17,0,19,13,471,22
3fc45c73,1845,147,794,942,131,36,1845,13,11,2,1000,6491.0,4206.0,51,28,1,10,5,1075,21
41c12f75,47,4,17,10,20,3,47,3,2,1,14,60.0,24.0,1,0,2,2,2,21,5
42276181,348,6,47,118,187,54,346,15,9,6,221,1334.0,638.0,26,14,16,33,18,243,89
4242011c,1526,223,966,504,61,45,1526,4,2,2,647,2640.0,1074.0,0,2,1,12,5,829,5
42dcf26d,1795,212,961,785,57,29,1795,4,2,2,884,4029.0,2244.0,9,7,1,5,3,1118,9
43f71e77,1207,33,72,511,631,139,1201,67,24,43,755,2942.0,1139.0,35,25,20,95,66,1002,234
4410f0b0,22,2,5,15,2,0,22,1,1,0,16,113.0,53.0,1,0,0,0,1,13,0
44b61913,385,45,172,169,48,4,385,1,0,1,154,674.0,345.0,3,4,0,3,0,187,5
45af8a54,1430,4,78,662,714,80,1430,45,31,14,1080,7322.0,4179.0,135,98,22,32,25,1184,209
45b9b619,648,15,77,261,324,58,648,75,40,35,476,3008.0,1506.0,42,40,17,21,25,511,122
45e304c8,459,4,51,209,208,24,459,36,21,15,331,2008.0,1061.0,35,17,14,23,17,348,75
4601e194,2688,82,666,1197,845,98,2688,33,23,10,1525,5855.0,3128.0,58,53,13,30,14,1858,314
46166b49,255,9,12,129,115,29,255,6,1,5,158,446.0,100.0,2,3,2,38,20,193,29
467bae22,1146,15,116,537,509,101,1146,56,32,24,798,4136.0,2040.0,66,49,13,52,60,913,182
46a8347f,1106,69,292,435,384,19,1106,23,11,12,512,2538.0,1279.0,50,31,3,13,12,572,112
46e07328,6,0,1,2,3,0,6,0,0,0,3,4.0,3.0,0,0,0,1,0,4,0
4737cebe,825,7,58,316,461,95,825,125,67,58,646,4728.0,2549.0,104,51,44,51,60,677,156
474ecac8,1227,193,634,553,49,17,1227,11,9,2,634,3289.0,2139.0,24,7,1,11,3,680,3
48593154,164,5,9,76,80,27,164,6,3,3,80,399.0,160.0,8,2,4,10,7,113,26
485e4939,198,4,28,110,63,0,198,4,3,1,153,666.0,276.0,5,11,0,10,3,147,14
487d9b09,1860,93,525,828,519,24,1860,37,14,23,1104,3971.0,1843.0,50,37,9,20,10,1209,198
48e4c485,155,4,29,63,66,8,155,10,8,2,115,703.0,353.0,9,6,2,7,6,111,25
48e89655,928,10,117,370,455,47,927,49,24,25,560,3178.0,1432.0,46,27,10,46,31,583,164
4958bfb2,2127,89,506,1000,651,58,2127,46,32,14,1219,5469.0,3021.0,69,45,10,30,19,1424,216
49ea92be,777,12,116,335,350,33,777,89,45,44,523,3779.0,1902.0,59,48,7,34,40,519,110
4a478107,1382,28,192,521,703,147,1379,184,91,93,971,8283.0,4350.0,154,98,73,79,78,980,263
4a895384,206,31,111,86,9,5,206,0,0,0,117,568.0,345.0,3,2,1,2,0,123,0
4ac7608e,731,75,311,333,87,17,731,3,1,2,306,1167.0,386.0,4,7,0,6,4,340,11
4accb7e0,545,14,109,303,146,24,545,22,10,12,286,1699.0,827.0,24,21,2,14,13,306,37
4b32b2be,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
4b3f2936,364,2,18,194,158,20,364,29,15,14,288,1679.0,648.0,22,19,4,27,32,307,55
4bc5f2b4,115,2,23,56,36,2,115,9,2,7,70,343.0,127.0,2,3,0,9,6,66,8
4c0a6a48,27,1,3,12,12,2,27,0,0,0,16,66.0,14.0,0,2,0,2,1,18,1
4c2e9442,903,42,77,469,364,114,903,29,14,15,522,2381.0,1046.0,42,30,19,65,44,702,155
4c5b14d2,1586,47,188,747,670,55,1586,93,64,29,1131,6434.0,3145.0,88,68,20,41,41,1220,183
4cafb146,36,2,15,16,6,0,36,2,2,0,24,89.0,44.0,1,1,0,1,0,24,2
4d224fe8,2102,123,608,1224,284,29,2102,17,11,6,1286,4719.0,2102.0,24,32,4,20,33,1418,47
4db76f57,764,50,354,390,28,5,764,7,5,2,436,2134.0,1263.0,8,4,1,9,2,442,6
4e2c27bb,3,0,1,0,2,0,3,0,0,0,1,7.0,0.0,0,0,0,0,0,1,0
4efd29bb,182,10,19,108,56,11,182,0,0,0,79,223.0,57.0,0,3,0,17,3,133,16
4f28a6ff,2049,216,1184,839,42,29,2049,14,12,2,1198,5669.0,3367.0,18,7,3,6,9,1345,3
4f6d9bcd,214,10,57,115,43,2,214,5,2,3,139,631.0,302.0,6,5,1,2,2,146,20
4ffb647d,504,71,315,185,11,8,504,2,2,0,204,909.0,421.0,2,1,0,4,1,216,0
5070881b,501,49,216,279,6,1,501,0,0,0,347,2144.0,1532.0,9,1,0,1,2,378,1
50b51fac,686,45,206,428,54,0,686,10,9,1,361,1469.0,396.0,2,3,0,12,14,402,3
51e3954c,1228,98,641,561,32,8,1228,9,9,0,789,4451.0,2436.0,13,7,0,10,8,861,9
529f49ab,1734,64,463,994,309,16,1734,53,45,8,1038,5528.0,2788.0,35,31,3,33,24,1080,40
532e1e4f,39,5,16,22,1,1,39,0,0,0,16,71.0,57.0,1,0,0,1,1,17,0
54073b28,1210,27,213,720,296,22,1209,28,17,11,720,3626.0,1556.0,35,25,4,30,26,730,33
5418d47c,48,6,10,34,5,0,48,1,1,0,32,153.0,99.0,1,0,0,0,0,31,0
54f5ce34,752,40,285,326,150,8,752,8,7,1,300,1140.0,521.0,9,9,0,6,3,330,27
55126f3b,2436,47,396,1354,707,31,2436,27,20,7,1368,5816.0,2757.0,42,42,3,40,59,1762,114
555f3a0b,1162,139,660,483,25,15,1162,8,5,3,617,2818.0,1469.0,7,1,1,14,4,659,2
56cafd0a,14,2,7,6,1,1,14,0,0,0,2,10.0,8.0,0,0,0,1,0,2,0
576575e5,115,6,37,45,37,0,115,4,4,0,55,338.0,238.0,4,3,0,1,0,51,7
57ebd662,1300,52,246,857,207,35,1299,13,8,5,687,2791.0,925.0,8,14,0,27,37,832,39
581c5276,34,29,34,0,0,0,34,0,0,0,12,95.0,84.0,0,0,0,0,0,5,0
5890cef1,1259,49,261,504,505,39,1257,42,27,15,658,4681.0,2297.0,82,47,12,25,23,739,156
58afe001,843,39,226,517,117,15,843,24,13,11,445,2094.0,723.0,12,10,2,14,29,389,15
58bc7d18,289,255,288,1,0,0,289,0,0,0,149,610.0,394.0,0,1,1,1,0,111,0
59b7d823,1498,64,338,738,449,30,1498,75,43,32,784,5350.0,2691.0,81,53,12,26,19,826,147
59d53e8a,734,31,206,300,239,15,734,27,17,10,461,2344.0,1099.0,26,22,7,20,22,462,86
5a3f6fae,653,62,250,310,96,2,653,8,8,0,263,1337.0,596.0,11,7,2,1,5,332,18
5ab0ea87,2459,44,558,1594,325,16,2459,23,18,5,1444,5413.0,2637.0,15,23,3,18,22,1857,29
5b2a4b8d,123,1,8,51,64,3,123,6,4,2,79,411.0,133.0,6,4,0,4,2,90,24
5b5724d2,436,25,138,215,88,4,436,15,10,5,233,999.0,500.0,10,11,0,9,9,257,36
5c256395,25,1,8,15,2,0,25,1,1,0,15,68.0,38.0,1,2,0,0,0,15,0
5c2da10f,492,3,39,232,227,56,491,39,27,12,351,2302.0,1216.0,43,25,22,24,20,412,103
5c7845f6,1097,43,296,664,145,4,1097,10,9,1,659,3712.0,1756.0,14,14,0,12,12,726,10
5ca20b7a,1578,88,452,718,424,31,1578,57,31,26,654,3764.0,1911.0,64,40,6,23,15,723,95
5ce0b5ba,2896,89,673,1843,416,19,2896,39,30,9,1877,11279.0,5904.0,71,64,3,34,24,2063,33
5cec2487,1558,87,470,782,325,20,1558,33,19,14,731,3533.0,1860.0,44,36,2,20,10,828,65
5d311e8d,569,45,282,276,15,10,569,0,0,0,367,2128.0,1230.0,2,1,0,4,2,394,4
5db04597,1596,68,384,715,507,42,1596,61,33,28,737,4054.0,1698.0,44,43,10,47,40,783,150
5f0241b2,714,646,714,0,0,0,714,0,0,0,348,1703.0,1028.0,0,0,0,2,0,241,0
5f5501ed,231,4,30,98,108,14,231,35,13,22,152,941.0,451.0,18,16,6,11,10,168,40
5f7db81a,178,3,35,68,75,13,178,7,2,5,93,367.0,180.0,8,4,3,14,6,106,26
6025fab1,1731,26,242,1067,443,43,1731,63,48,15,1322,7343.0,3626.0,82,64,15,26,20,1431,78
603116a7,2198,54,404,944,873,90,2198,62,33,29,1449,6706.0,4032.0,98,76,32,40,18,1620,268
60713cb3,53,50,53,0,0,0,53,0,0,0,19,120.0,79.0,0,0,0,1,0,13,0
608f2092,1491,51,356,631,528,37,1491,116,47,69,817,6006.0,2831.0,112,76,13,55,25,846,148
60ee859c,24,1,5,13,8,1,24,1,0,1,19,138.0,31.0,1,0,1,2,2,15,1
61220da2,1955,72,378,1091,520,29,1955,64,36,28,1127,6500.0,3504.0,84,45,8,35,20,1271,77
61bb7498,46,34,45,1,0,0,46,0,0,0,23,196.0,116.0,0,0,0,0,0,11,0
61bd33d0,1278,9,116,526,653,94,1278,87,40,47,825,5563.0,2602.0,99,56,34,68,55,924,217
625c144a,1177,972,1172,5,0,0,1177,0,0,0,644,2877.0,1810.0,0,0,0,2,1,681,0
63f04c6c,1069,45,241,421,429,81,1069,98,43,54,611,4768.0,2562.0,104,56,32,60,31,614,148
6434f10d,2864,151,901,1726,264,33,2864,29,26,3,1619,8308.0,3591.0,28,31,4,23,22,1950,26
6435143e,8,0,0,4,4,1,8,2,1,1,5,65.0,49.0,2,1,1,1,0,6,3
643b39a6,1004,5,80,521,420,27,1004,48,33,15,644,3140.0,1262.0,25,33,6,30,39,778,99
64e8ed6d,159,1,8,72,83,22,159,9,7,2,112,546.0,224.0,8,4,3,7,7,121,17
65d62814,1327,1084,1324,4,0,0,1327,5,5,0,759,4220.0,3057.0,0,0,0,6,0,673,0
65d750b5,1999,81,412,1296,305,4,1999,15,10,5,1145,4560.0,2218.0,23,18,0,17,18,1277,20
6639e500,557,7,81,233,252,28,557,37,17,20,388,2620.0,1492.0,53,31,12,30,23,386,81
6922f806,1136,37,81,480,583,176,1131,64,31,33,650,3103.0,1106.0,47,29,21,117,64,838,188
6941883f,121,2,28,78,15,1,121,0,0,0,57,239.0,116.0,0,0,0,1,0,78,0
697295b1,693,77,365,325,12,3,693,12,10,2,453,2487.0,1414.0,14,5,0,4,3,473,2
69cbc8b6,381,32,155,173,57,3,381,3,3,0,111,499.0,234.0,5,7,1,1,3,116,4
6a7586f4,96,2,26,64,8,0,96,4,3,1,67,356.0,171.0,3,1,0,3,1,71,1
6a99e0b1,1140,16,105,402,654,186,1140,121,61,60,772,5309.0,2294.0,90,61,54,89,63,853,261
6c2f5996,1496,90,337,973,199,30,1496,27,18,9,860,4447.0,1807.0,25,21,2,24,27,973,41
6ca663b4,98,1,2,56,41,12,98,5,3,2,61,263.0,91.0,3,3,2,11,12,75,25
6ce1f46f,2406,21,327,1417,686,33,2406,32,24,8,1566,8127.0,4316.0,71,60,6,19,15,1882,64
6cffc9df,51,1,3,16,32,4,51,4,2,2,40,181.0,83.0,5,2,1,2,4,42,7
6d5701f2,285,33,127,148,10,3,285,1,1,0,212,1157.0,763.0,8,2,0,1,2,211,0
6d8f8441,935,69,323,378,247,27,935,28,19,9,462,2555.0,1459.0,35,33,6,23,25,486,59
6dce77a5,1466,75,338,879,261,2,1466,6,5,1,715,3023.0,1463.0,12,19,0,19,11,832,25
6df0dc74,368,14,70,257,44,1,368,2,2,0,245,990.0,358.0,5,6,0,2,9,280,5
6f0d613a,91,1,5,29,58,16,91,10,6,4,67,347.0,112.0,5,2,3,5,5,82,25
6f51e382,1363,1217,1358,5,0,0,1363,1,1,0,740,3645.0,2328.0,0,0,0,0,0,692,0
6f5f82c0,66,0,18,32,16,0,66,0,0,0,33,140.0,87.0,0,1,0,6,0,34,6
6f7d826d,182,2,21,105,60,8,182,4,4,0,110,762.0,371.0,8,3,2,3,6,123,17
6fb59070,353,285,351,2,0,0,353,0,0,0,141,1248.0,1051.0,0,0,0,1,0,68,0
6fd1ba62,1234,14,134,551,567,60,1233,71,37,34,816,5269.0,2181.0,61,46,18,43,47,859,167
70438d35,223,19,101,104,24,2,223,9,9,0,109,630.0,414.0,10,4,1,3,3,103,3
70d74ece,1070,24,51,433,592,151,1068,49,33,16,762,3556.0,1654.0,69,43,39,25,41,893,188
71d4e271,779,8,104,442,246,22,779,59,35,23,535,3439.0,1596.0,48,35,8,32,25,592,59
72a99e38,885,5,114,413,369,55,885,62,42,20,631,3809.0,2035.0,69,35,35,29,20,651,115
72b92c4e,125,4,35,43,47,6,125,1,0,1,57,223.0,104.0,2,2,1,2,1,71,10
730bd100,321,2,25,130,173,14,321,14,8,6,225,1614.0,772.0,26,22,4,21,10,236,48
7329018e,652,17,83,446,127,19,652,11,8,3,324,1224.0,458.0,8,7,1,14,7,355,16
73683fa9,286,264,286,0,0,0,286,0,0,0,129,1016.0,789.0,0,0,0,0,0,69,0
7460ca0d,2821,83,561,1672,623,22,2815,60,46,14,1705,7813.0,3714.0,46,30,2,33,48,1922,43
75751c99,1212,939,1201,11,0,0,1212,0,0,0,506,4398.0,2817.0,0,1,1,3,0,366,0
76ee80ee,6,1,3,2,1,0,6,0,0,0,1,0.0,0.0,0,0,0,2,0,1,0
7789bf63,46,9,26,17,3,0,46,1,1,0,35,174.0,70.0,0,0,0,1,1,25,1
78c40e94,85,5,26,48,11,0,85,2,2,0,57,249.0,85.0,0,1,0,2,1,56,1
79135368,1292,48,237,702,367,17,1291,27,19,8,576,2432.0,970.0,24,13,1,20,19,647,47
7956236f,164,138,164,0,0,0,164,0,0,0,77,636.0,512.0,0,0,0,0,0,36,0
79c0821a,886,13,169,577,156,6,886,39,35,4,714,4057.0,1866.0,27,27,0,19,14,729,16
7a4cd784,17,5,13,4,0,0,17,0,0,0,5,19.0,8.0,0,0,0,0,0,4,0
7a9fae62,64,51,64,0,0,0,64,0,0,0,18,104.0,81.0,0,0,0,0,0,22,0
