id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
056269d7,841,35,232,426,186,7,841,7,6,1,536,2170.0,1173.0,13,16,0,8,5,598,40
068f4dec,114,2,12,61,44,4,114,11,7,4,72,316.0,131.0,3,4,1,2,3,81,6
070a3904,2002,61,385,1186,461,38,2002,77,53,24,1288,8511.0,4410.0,94,75,11,38,32,1531,65
0959c2a2,1376,33,217,713,472,38,1376,50,32,18,913,5789.0,3343.0,76,81,5,26,9,1037,86
09a9e921,145,7,18,57,73,18,145,11,7,4,67,389.0,188.0,7,4,4,8,4,98,20
0a8fd9cb,50,5,13,36,1,0,50,1,0,1,26,41.0,14.0,0,0,0,3,0,34,1
0abc51f2,1440,177,748,654,48,26,1440,6,3,3,663,2483.0,1095.0,4,8,0,14,3,715,6
0ac94a23,251,8,43,90,124,24,251,11,6,5,132,674.0,324.0,14,9,4,16,3,126,36
0ae4e09a,679,9,34,338,318,92,676,28,14,14,382,1751.0,643.0,24,17,9,57,23,496,133
0b2c8585,931,18,187,578,176,14,931,21,11,10,568,2587.0,1148.0,21,14,0,20,15,674,25
0b90bb97,960,23,99,487,388,94,959,21,12,8,472,1833.0,622.0,23,19,11,62,34,683,135
0ba976e4,222,0,10,71,144,34,222,14,4,10,151,832.0,430.0,20,11,13,18,2,190,49
0bc4e720,217,4,22,88,109,14,217,10,1,9,104,441.0,185.0,7,3,0,15,7,127,31
0c2ac3cb,848,14,135,481,246,20,848,36,18,18,558,2887.0,1523.0,34,28,6,26,22,586,31
0c717ae6,26,1,13,12,1,0,26,0,0,0,10,65.0,31.0,1,0,0,0,1,8,0
0cadc46d,665,29,67,297,308,85,663,22,9,13,306,1263.0,555.0,19,11,6,42,14,497,84
0cb29e91,445,20,92,274,87,7,445,16,10,6,214,1020.0,529.0,3,11,1,11,6,255,14
0d9b2d31,698,10,83,354,269,21,698,19,15,4,481,2385.0,1030.0,23,33,5,14,17,542,42
0e4fef6e,1629,84,375,1017,253,38,1629,25,22,3,722,3244.0,1332.0,18,21,0,33,23,829,27
0e50f929,204,4,48,123,37,2,204,11,9,2,117,594.0,287.0,4,6,0,2,2,125,4
0e5ddc7c,361,6,22,158,188,55,361,46,18,28,240,1385.0,552.0,22,12,15,47,24,270,87
0ef89a37,403,4,25,160,222,23,402,19,13,6,290,1660.0,792.0,22,27,8,19,16,347,49
10072610,534,435,531,3,0,0,534,0,0,0,285,1594.0,989.0,0,0,0,0,0,224,0
106c142c,475,25,127,195,162,13,475,34,25,9,215,1537.0,833.0,26,13,2,29,10,208,38
112521d1,1649,126,550,641,474,48,1649,82,48,34,800,5354.0,2865.0,90,66,15,61,26,917,140
11b9265b,762,23,145,315,306,35,762,17,10,7,482,2501.0,1246.0,34,32,4,32,13,531,87
11fd2b75,1512,96,446,918,152,7,1512,16,12,4,735,3665.0,1317.0,12,6,1,20,10,920,7
12c50af5,2346,26,303,1423,647,37,2346,82,42,40,1342,8735.0,4970.0,100,100,7,57,17,1656,78
132ac341,671,87,353,307,13,4,671,3,2,1,343,1446.0,589.0,1,0,0,4,2,363,1
15937e17,228,21,119,105,6,4,228,0,0,0,137,803.0,388.0,1,0,0,3,0,142,1
162efffd,1659,29,279,984,415,20,1659,38,25,13,973,5519.0,2768.0,65,59,5,35,31,1161,53
16aa3654,758,8,111,298,364,63,758,64,40,24,486,3301.0,1735.0,65,31,25,59,30,513,107
16e9d0ea,1769,103,525,738,523,69,1769,61,23,38,837,5252.0,2948.0,93,59,25,45,18,943,175
174651c8,207,8,38,133,39,1,207,2,1,1,106,363.0,159.0,0,4,0,1,5,121,3
17a1299d,35,32,35,0,0,0,35,0,0,0,26,74.0,49.0,0,0,0,0,0,23,0
1827a42d,234,20,89,135,12,1,234,1,1,0,160,780.0,478.0,3,2,0,0,1,167,4
1840e36d,1200,1033,1194,6,0,0,1200,0,0,0,748,3704.0,2237.0,0,0,0,1,0,661,0
18abe173,1828,196,894,895,48,12,1828,11,9,2,1111,5975.0,3687.0,25,10,1,14,6,1163,3
18f0a9f0,1,0,0,0,1,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0
19709006,813,20,133,416,277,25,813,39,22,17,468,2657.0,1180.0,32,26,8,34,16,556,70
19b776e9,763,29,158,324,302,75,763,57,34,23,433,2627.0,1302.0,36,28,11,59,33,481,88
19c36442,1705,64,327,1017,380,22,1702,38,28,10,842,5202.0,3036.0,52,44,3,34,23,989,45
19cae58d,1581,16,146,829,624,84,1581,86,53,33,1116,5830.0,2515.0,72,60,8,61,49,1235,160
1bacc518,1876,35,261,1141,498,66,1876,60,51,9,1264,7247.0,4393.0,78,71,8,37,28,1484,121
1bc432b7,47,0,5,23,19,3,47,3,0,3,28,92.0,23.0,0,0,0,3,4,38,9
1bda5842,652,9,74,252,334,86,651,18,9,9,387,2069.0,1145.0,44,19,19,34,19,459,150
1c2c55fc,842,124,505,327,11,4,842,0,0,0,453,1973.0,849.0,1,1,0,4,0,557,0
1c5d79e2,27,2,5,10,13,1,27,1,1,0,9,189.0,45.0,0,2,0,4,1,23,4
1c96ad85,132,10,53,43,36,2,132,2,2,0,75,401.0,147.0,4,4,1,2,1,68,14
1ccd3dae,25,1,5,8,12,2,25,1,1,0,19,125.0,62.0,3,1,2,1,1,18,3
1daec722,24,0,2,7,17,2,24,1,1,0,16,136.0,105.0,2,3,1,0,0,14,3
1ea5f91c,298,8,61,148,94,10,298,6,4,2,142,789.0,371.0,8,6,1,8,4,165,32
1f079188,75,2,15,36,25,5,75,5,2,3,47,332.0,161.0,5,4,2,2,6,48,14
1f1c8a15,71,0,4,31,37,8,71,10,5,5,46,176.0,61.0,1,3,0,10,2,57,19
1f462f95,286,45,178,106,5,4,286,0,0,0,149,760.0,487.0,1,0,0,0,0,180,1
1fc474ae,250,21,67,112,74,9,250,4,3,1,111,483.0,238.0,6,4,1,2,3,125,20
1fe0492d,1676,101,535,737,415,16,1676,9,5,4,679,2885.0,1414.0,35,31,2,20,7,695,46
1fe67e86,1225,88,371,609,254,10,1225,12,6,6,507,2081.0,1147.0,29,16,0,13,12,565,66
200e89e1,275,5,43,117,120,24,275,37,15,22,183,1147.0,577.0,20,11,10,23,16,203,72
21512407,862,23,227,391,248,6,862,12,7,5,423,1575.0,932.0,14,15,0,9,4,553,70
228b0d9d,926,38,304,408,223,10,926,28,14,14,434,2270.0,1266.0,32,31,2,24,12,484,55
237a3851,315,7,50,152,118,12,315,14,9,5,179,1265.0,685.0,23,19,1,17,11,226,20
240d3a0b,1207,57,259,751,206,12,1207,6,4,2,535,1778.0,802.0,10,11,0,7,9,748,7
244bc2c8,376,3,36,153,194,75,376,21,11,10,220,1184.0,501.0,22,11,9,33,21,290,93
253a06b9,787,20,90,310,394,53,786,32,18,14,459,2306.0,1022.0,32,27,8,48,22,553,117
2683eda7,872,35,156,390,341,62,872,55,30,25,524,3863.0,1733.0,64,46,17,42,33,625,130
274ab13c,2047,296,1137,862,57,42,2047,5,5,0,1030,4544.0,2716.0,13,2,0,9,6,1232,6
2784f898,2371,303,1211,1043,136,39,2371,20,11,9,1465,6973.0,3907.0,22,17,2,16,7,1587,15
27a013f7,1785,180,940,792,67,14,1785,8,5,3,1007,6951.0,4183.0,47,38,0,11,4,1149,3
27dc1378,1486,55,365,872,270,13,1486,20,13,7,747,3336.0,1514.0,24,19,2,25,10,987,24
2946f9a1,1198,146,551,540,111,13,1198,4,2,2,688,2753.0,1511.0,15,13,2,7,1,826,10
29b61deb,507,17,95,288,128,26,507,8,4,4,262,1187.0,603.0,20,14,4,35,10,299,50
2a0c8ba4,2062,53,457,1172,444,23,2062,37,23,14,1139,4217.0,1739.0,17,34,3,36,21,1520,64
2a9f6b4d,154,1,11,63,80,13,154,5,2,3,79,436.0,193.0,10,3,6,5,3,127,38
2ad0e5e5,181,4,27,78,81,11,181,7,4,3,108,762.0,341.0,13,4,4,15,2,123,26
2ae30661,54,0,3,20,31,6,54,3,1,2,35,176.0,55.0,1,1,0,4,5,42,5
2bea832e,7,0,0,3,4,2,7,0,0,0,5,12.0,9.0,0,0,0,1,0,6,1
2bed3eab,1862,134,681,1136,52,10,1862,3,2,1,1301,7382.0,4972.0,36,12,2,12,1,1445,3
2bef2bca,1868,181,790,996,94,28,1868,8,6,2,1200,6865.0,4382.0,30,19,4,17,6,1328,14
2c56a792,833,17,113,470,262,27,833,43,34,9,522,3052.0,1582.0,37,34,7,37,19,623,45
2dce876a,14,2,9,4,1,1,14,1,1,0,4,50.0,27.0,1,1,1,0,0,5,1
2fbe6af0,57,0,1,26,30,7,57,9,3,6,40,172.0,39.0,3,1,1,6,6,43,17
30061f53,33,32,33,0,0,0,33,0,0,0,17,65.0,45.0,0,0,0,0,0,11,0
3024e383,893,34,208,469,229,3,893,29,20,9,488,2592.0,1090.0,22,25,3,14,21,512,35
3061e1ec,88,84,88,0,0,0,88,0,0,0,44,174.0,123.0,0,0,0,0,0,43,0
31f5b89b,376,12,72,258,47,3,376,8,6,2,195,774.0,333.0,3,0,0,2,5,267,5
32974271,610,19,51,245,322,85,609,20,13,7,345,1626.0,575.0,23,17,14,58,32,460,114
32c0491f,184,15,68,79,40,3,184,10,9,1,79,456.0,295.0,5,8,0,4,2,71,10
3318286e,1262,1055,1256,10,0,0,1262,2,2,0,602,3624.0,2517.0,0,0,0,0,3,374,0
335039a2,740,36,151,350,246,44,740,33,16,17,423,1825.0,818.0,17,16,7,52,33,500,75
335fa267,284,9,51,155,80,8,284,3,3,0,170,824.0,389.0,6,7,0,5,2,204,15
3376a776,868,60,394,398,82,13,868,8,5,3,528,1956.0,1034.0,12,9,1,17,5,633,13
33a61a52,1032,51,376,459,212,15,1032,33,23,10,509,2962.0,1616.0,45,24,3,15,6,573,56
34269bdf,1061,59,289,695,84,9,1061,15,6,9,566,2633.0,1340.0,10,15,2,11,13,613,6
34caa4b3,558,6,59,203,298,48,558,52,31,21,347,2546.0,1362.0,40,38,17,18,19,382,99
34e393f2,1782,107,583,1051,163,11,1782,27,18,9,897,3310.0,1474.0,13,15,1,25,17,1093,14
3521abfe,207,25,123,81,4,3,207,1,1,0,113,595.0,393.0,3,0,0,2,0,122,0
355c883a,966,43,298,448,227,12,966,19,14,5,429,1647.0,869.0,15,19,1,22,8,465,40
3594a357,131,4,16,51,65,7,131,7,3,4,81,573.0,311.0,14,9,6,9,5,96,18
35a6e5c7,91,0,9,60,26,1,91,7,6,1,45,311.0,183.0,5,3,0,3,1,55,4
35d4f151,91,7,39,32,21,1,91,3,3,0,47,415.0,222.0,5,5,1,4,1,51,8
360d70f8,74,1,13,18,44,10,74,8,3,5,57,433.0,225.0,13,2,8,3,6,63,17
3624ce4c,848,117,441,356,58,13,848,8,4,4,403,1700.0,799.0,5,8,1,5,0,463,6
365113c0,337,9,83,133,122,13,337,10,4,6,158,783.0,327.0,10,7,2,15,3,199,28
3672b352,499,14,89,222,195,26,499,16,11,5,279,1450.0,763.0,24,15,7,24,10,326,38
374d5158,783,27,238,345,202,17,783,8,3,5,385,1630.0,941.0,29,16,2,14,5,504,78
374ee424,1333,1198,1324,9,0,0,1333,0,0,0,711,3589.0,2171.0,0,0,0,1,0,633,0
375ed9d7,85,5,10,39,36,11,85,5,2,3,49,195.0,37.0,1,2,1,14,3,66,6
379652be,512,6,67,302,153,9,512,18,15,3,372,2066.0,911.0,18,21,0,13,13,410,26
37e103f8,630,24,85,252,296,64,630,25,13,12,337,1203.0,455.0,12,15,8,57,32,418,88
37f1cf47,3,0,1,1,1,0,3,0,0,0,3,26.0,18.0,1,1,0,0,0,3,1
37f827ec,1434,217,842,556,44,18,1434,10,5,5,667,3004.0,1617.0,12,3,0,15,2,800,8
38126309,70,2,8,50,13,2,70,3,1,2,32,178.0,103.0,1,0,0,3,1,48,1
38699c72,525,12,31,246,259,77,525,59,36,23,315,2253.0,1050.0,43,24,16,64,44,375,84
38b0cf42,83,0,7,35,43,4,83,6,4,2,49,261.0,110.0,3,1,2,4,1,64,15
38ce1150,754,16,128,279,362,77,754,76,36,40,421,2730.0,1566.0,60,31,21,51,16,475,153
3902e91b,954,46,219,566,180,27,952,26,12,14,537,2551.0,1280.0,19,17,1,31,25,699,39
3a58d075,79,5,22,38,19,2,79,3,2,1,42,236.0,124.0,2,2,0,6,3,44,5
3a9c4b7b,1924,124,591,839,509,32,1924,48,23,25,749,3429.0,1479.0,31,29,6,44,9,856,80
3aa4a3be,173,8,27,76,73,24,173,7,4,3,73,313.0,133.0,5,1,1,18,8,102,19
3aa74860,1,0,1,0,0,0,1,0,0,0,1,4.0,3.0,0,0,0,0,0,1,0
3b3cbebb,4,0,0,2,2,0,4,0,0,0,1,4.0,0.0,0,0,0,1,0,2,1
3ca6106c,555,11,106,249,205,18,555,20,9,11,296,1223.0,568.0,15,17,0,17,14,333,53
3cefcaef,1529,56,393,635,512,38,1529,52,35,17,995,5692.0,2871.0,71,48,19,23,13,1115,116
3d688b46,169,15,32,106,32,1,169,3,1,2,82,332.0,116.0,2,1,0,6,7,87,0
3d7e48ce,513,21,109,184,231,21,513,43,15,28,300,2923.0,1472.0,63,32,6,40,17,329,88
3e42f707,1819,237,820,917,88,56,1819,4,3,1,867,4311.0,2465.0,7,5,0,12,3,977,2
3ecc11d8,1242,159,608,595,54,13,1242,3,2,1,602,4177.0,2616.0,16,11,1,11,3,655,4
3ee0dd59,1744,107,440,1121,195,31,1744,24,17,7,991,5008.0,2674.0,24,30,2,27,12,1190,23
3eed9821,57,10,32,26,0,0,57,0,0,0,29,162.0,132.0,3,0,0,0,0,35,0
3f10bd22,1553,51,479,587,492,27,1553,15,6,9,942,4399.0,2478.0,58,28,10,14,8,1071,181
3f2d59fe,450,69,260,183,10,3,450,4,2,2,224,1251.0,711.0,4,1,0,1,1,264,0
3f79a1c8,582,37,136,335,115,24,582,9,7,2,216,788.0,372.0,7,3,0,14,14,255,15
3fc45c73,1499,185,739,697,76,33,1499,2,2,0,750,4700.0,2935.0,29,10,0,7,3,795,8
405f267a,498,20,108,180,222,29,497,16,9,7,267,2015.0,988.0,36,20,3,29,5,297,88
40883e3a,325,12,86,149,95,4,325,19,10,9,145,1043.0,503.0,17,13,3,10,8,179,36
4112ace5,1504,65,292,865,359,23,1504,30,25,5,790,3096.0,1398.0,16,21,1,25,22,1025,20
411fabd7,84,1,20,33,34,5,84,2,1,1,44,231.0,88.0,1,7,0,2,3,56,4
41b3069f,753,80,377,363,19,4,753,5,4,1,379,1683.0,1017.0,2,4,0,8,1,471,2
41c12f75,1859,85,473,879,536,64,1859,54,27,27,829,4743.0,2616.0,73,57,18,62,38,889,95
41f32541,1415,114,539,742,143,10,1415,11,7,4,817,3263.0,1630.0,15,28,0,23,6,985,11
42a028c5,66,2,12,45,9,0,66,0,0,0,32,102.0,40.0,0,1,0,0,0,39,0
43f71e77,722,19,60,304,361,98,721,17,7,10,371,1203.0,446.0,11,6,4,53,25,571,105
44150beb,272,46,171,98,3,1,272,0,0,0,157,960.0,568.0,0,0,0,3,0,175,0
4442fbcd,91,6,26,62,6,0,91,1,1,0,45,184.0,86.0,2,1,0,2,0,40,0
452c3055,260,6,59,96,107,18,260,11,6,5,129,605.0,316.0,8,5,2,18,14,156,35
4535e4bb,117,104,116,1,0,0,117,0,0,0,63,363.0,161.0,0,0,0,0,0,44,0
45af8a54,1068,11,91,413,572,79,1068,40,27,13,701,4422.0,2112.0,56,45,16,19,25,830,143
45e17712,1327,71,375,658,307,14,1327,33,23,10,616,3950.0,2156.0,41,36,3,24,15,597,36
45f771db,6,1,1,5,0,0,6,0,0,0,3,4.0,1.0,0,0,0,0,0,3,0
4601e194,3031,82,668,1469,908,68,3031,22,6,16,1738,5754.0,3133.0,47,52,9,25,4,2142,213
466824fb,388,13,58,219,112,9,388,3,2,1,169,608.0,266.0,3,8,0,9,5,245,25
46a8347f,718,34,215,309,194,10,718,7,5,2,346,1701.0,884.0,27,17,0,14,7,407,39
4737cebe,1037,19,100,425,526,51,1035,79,46,33,633,4080.0,1906.0,65,61,20,79,45,730,140
474ecac8,445,94,261,179,8,6,445,1,0,1,230,1007.0,546.0,2,1,0,3,1,251,2
484ebdb0,68,1,4,22,42,8,68,5,2,3,35,155.0,70.0,4,2,1,9,3,40,14
487d9b09,635,59,260,272,105,2,635,1,0,1,282,917.0,445.0,7,3,0,9,1,353,30
4887118d,150,4,20,66,70,10,150,15,7,8,85,814.0,392.0,13,10,4,11,8,96,30
48e89655,140,3,31,51,59,5,140,5,2,3,75,418.0,196.0,4,7,1,10,4,90,21
4958bfb2,1366,73,399,527,451,37,1366,18,10,8,749,3038.0,1414.0,29,33,6,24,9,907,108
49d028db,1076,127,562,499,20,6,1076,4,4,0,637,2673.0,1452.0,5,5,0,5,1,736,2
49dbab27,1266,27,158,572,557,50,1266,81,36,45,712,3678.0,1332.0,41,33,8,85,55,855,148
4a478107,1167,9,115,396,685,138,1162,156,64,92,713,5471.0,2733.0,100,72,54,90,55,800,241
4a5f2032,36,11,28,8,0,0,36,0,0,0,15,61.0,26.0,1,0,0,1,0,21,0
4a633cfe,729,101,349,344,43,13,729,4,3,1,326,1666.0,1001.0,12,7,2,10,2,354,5
4aa253fd,193,4,22,76,99,28,193,15,8,7,129,955.0,500.0,14,8,4,16,8,144,45
4ac7608e,900,146,559,326,18,9,900,1,1,0,466,2072.0,1035.0,6,2,0,5,0,512,1
4accb7e0,1129,29,158,511,470,79,1129,27,15,12,565,2561.0,1319.0,42,36,6,43,26,713,167
4bd414c1,1799,253,949,819,38,9,1799,4,3,1,1054,6003.0,3342.0,11,4,0,7,6,1167,0
4c0a6a48,111,6,14,68,29,6,111,9,5,4,67,257.0,123.0,3,2,1,5,0,72,5
4c2e9442,601,23,40,260,306,78,601,18,5,13,323,1338.0,514.0,22,14,10,58,19,485,91
4c2fa917,4,0,0,0,4,1,4,1,1,0,3,18.0,9.0,0,0,0,0,0,4,3
4c5b14d2,345,11,40,131,179,20,345,30,17,13,198,1255.0,734.0,31,20,9,6,7,230,46
4cee5954,242,9,61,110,72,3,242,2,2,0,116,365.0,185.0,2,7,0,4,3,135,22
4d034881,57,0,1,26,31,15,57,2,1,1,34,172.0,85.0,4,2,2,4,1,53,13
4d1666ff,2438,323,1167,1064,225,49,2438,39,24,15,1509,7432.0,4826.0,48,41,7,27,12,1728,35
4d224fe8,2354,156,707,1300,366,29,2354,27,19,8,1338,4641.0,2455.0,23,23,4,33,14,1608,30
4d753a3f,750,106,422,314,18,5,750,1,1,0,392,2388.0,1433.0,10,2,0,3,0,424,0
4d8cd038,121,4,15,53,53,25,121,6,3,3,71,335.0,153.0,4,2,1,9,6,85,17
4dbd0916,971,19,114,422,441,45,971,56,33,23,588,3696.0,1836.0,54,46,9,18,34,694,92
4e219ad2,215,1,10,89,118,11,215,12,7,5,153,832.0,390.0,9,5,3,8,2,181,39
4eae5bc4,6,5,6,0,0,0,6,0,0,0,2,12.0,11.0,0,0,0,0,0,2,0
4f28a6ff,893,67,287,573,36,5,893,2,1,1,627,3646.0,2609.0,19,8,0,5,2,685,1
505dce2b,1,0,0,1,0,0,1,0,0,0,1,1.0,0.0,0,0,0,0,0,1,0
506daeac,25,1,13,12,2,0,25,1,1,0,13,79.0,32.0,1,2,0,0,1,15,0
50cbc806,52,1,9,22,21,0,52,6,2,4,30,154.0,78.0,2,1,0,4,4,29,7
51a3c4c8,965,117,451,479,37,21,965,3,2,1,521,2849.0,1396.0,5,3,1,8,2,538,2
532e1e4f,2259,226,1068,1091,120,35,2259,28,25,3,1456,9692.0,6628.0,59,31,0,25,5,1563,10
53520a67,487,52,171,241,79,15,487,10,8,2,213,1034.0,246.0,4,8,1,18,4,201,13
540ec57b,787,14,106,263,431,97,787,56,25,31,502,2855.0,1493.0,43,28,28,65,23,555,164
5496cc91,508,9,60,204,252,17,508,53,29,24,329,1928.0,888.0,32,21,8,29,18,341,72
55126f3b,1987,47,384,1189,422,27,1987,18,13,5,1074,4383.0,2328.0,28,40,1,25,32,1508,53
555f3a0b,1479,84,542,757,189,27,1479,11,8,3,831,3894.0,2385.0,38,30,2,10,5,955,21
56545648,61,1,8,28,25,2,61,5,2,3,30,199.0,66.0,1,2,0,3,1,39,8
57be54ec,182,11,14,79,91,28,182,5,4,1,103,580.0,195.0,12,7,5,18,14,159,49
58a9a4d9,773,10,131,435,221,23,773,26,15,11,491,2119.0,955.0,24,20,5,17,21,588,52
58afe001,1563,32,284,977,328,15,1563,50,32,18,794,3923.0,1573.0,32,22,4,42,36,903,47
58bc7d18,514,431,512,2,0,0,514,0,0,0,249,1237.0,679.0,0,0,0,1,0,181,0
592f3158,1663,85,450,1077,158,9,1663,20,16,4,827,4794.0,2525.0,27,24,0,34,11,928,10
5976f83e,1183,27,255,527,418,48,1183,66,37,29,758,4574.0,2643.0,75,40,23,33,24,846,158
59b7d823,1427,89,454,636,353,11,1427,29,13,16,664,3396.0,1740.0,52,39,5,28,10,714,72
5a626448,697,10,114,305,288,26,697,22,13,9,441,2529.0,1131.0,26,20,5,12,18,507,83
5ab0ea87,3086,80,543,2055,498,23,3086,26,21,5,1725,6238.0,3114.0,24,33,0,20,15,2260,36
5acc4a10,1577,86,358,1007,235,15,1577,54,40,14,980,5643.0,3003.0,44,40,2,23,14,1125,29
5ae499d0,1837,68,405,1138,325,58,1837,64,48,16,967,4828.0,2760.0,46,44,3,45,35,1179,50
5b28b2f6,690,27,184,265,249,30,690,46,27,19,375,2626.0,1232.0,42,23,7,21,17,401,82
5c2b4f07,858,31,285,377,200,23,858,19,14,5,488,1967.0,947.0,21,8,4,15,11,550,53
5c4dc0ff,96,3,10,40,48,19,96,10,6,4,51,338.0,184.0,10,6,6,4,4,74,19
5c7845f6,1201,115,579,584,41,12,1201,6,3,3,753,4152.0,2351.0,8,6,0,7,1,811,3
5c96b017,1550,22,190,628,746,61,1548,47,24,23,834,3726.0,1693.0,39,52,11,56,18,1004,199
5ca20b7a,750,49,246,332,177,7,750,8,3,5,322,1642.0,754.0,17,18,0,11,7,384,57
5ccc9672,177,2,24,95,58,7,177,5,1,4,141,578.0,316.0,9,7,2,4,3,143,23
5ce0b5ba,341,17,103,201,39,0,341,7,3,4,175,703.0,236.0,0,5,0,4,6,228,5
5cec2487,396,21,101,191,104,15,396,1,0,1,191,696.0,344.0,9,4,4,7,2,230,33
5db04597,1735,102,527,746,481,45,1735,79,49,30,812,5030.0,2472.0,72,57,12,50,55,860,108
5dcf3e90,977,829,973,4,0,0,977,0,0,0,529,3195.0,1895.0,0,0,0,1,0,350,0
5e1028e5,1051,15,198,458,403,47,1051,39,20,19,509,2523.0,1108.0,35,20,7,46,21,594,86
5e95c000,112,10,55,53,5,2,112,1,1,0,53,259.0,157.0,2,1,0,1,0,63,1
5f0241b2,385,327,384,1,0,0,385,0,0,0,183,945.0,558.0,0,0,0,0,0,133,0
5f5501ed,112,1,13,31,70,7,112,15,8,7,67,524.0,240.0,11,5,5,9,2,70,19
5fa714d5,35,2,11,19,8,0,35,3,2,1,13,77.0,50.0,1,1,0,2,0,18,1
6025fab1,1875,18,336,922,631,50,1874,48,32,16,1330,6778.0,3299.0,67,39,14,30,22,1495,87
603116a7,510,17,96,200,218,14,510,10,9,1,348,1660.0,999.0,17,21,4,7,1,404,47
605eb473,684,576,683,1,0,0,684,0,0,0,311,2020.0,1298.0,0,0,0,1,0,216,0
608f2092,2180,110,749,836,607,27,2180,72,31,41,1177,5990.0,3064.0,108,97,9,50,21,1270,157
61220da2,1021,32,214,565,260,19,1020,35,21,14,574,3337.0,1783.0,37,30,4,21,10,687,55
61b62b33,13,1,5,4,4,1,13,0,0,0,4,43.0,31.0,2,0,1,0,0,10,2
625c144a,1361,1014,1352,9,0,0,1361,1,1,0,796,3879.0,2219.0,0,1,1,3,1,684,1
6265208f,1483,51,109,733,647,159,1476,51,18,33,691,2177.0,604.0,27,19,19,79,34,1156,137
63b0ca6b,758,29,66,382,314,117,755,34,21,13,383,1813.0,575.0,20,13,14,52,17,593,104
63f04c6c,1248,58,324,452,484,75,1248,61,31,30,724,4991.0,2588.0,94,49,31,42,19,744,182
64035864,3,1,1,1,1,0,3,1,1,0,2,9.0,7.0,0,0,0,0,0,2,1
647d39d2,42,6,26,14,2,0,42,1,0,1,16,88.0,48.0,1,1,0,1,0,16,2
64e8ed6d,369,7,30,185,160,44,368,29,14,15,206,1035.0,451.0,21,11,10,26,16,256,55
66116290,282,12,19,138,126,41,282,10,3,7,153,598.0,219.0,8,6,5,31,11,229,38
6652cf96,972,55,341,371,267,14,972,27,13,14,461,2059.0,876.0,23,18,2,38,12,518,75
66654daa,642,44,255,269,121,8,642,11,7,4,226,1188.0,649.0,17,14,0,14,6,235,15
6763373d,275,4,22,108,147,44,275,25,13,12,171,1005.0,461.0,17,12,11,34,12,196,62
67669ce7,137,115,137,0,0,0,137,0,0,0,64,402.0,250.0,0,0,0,0,0,34,0
683a1d81,17,2,5,10,3,0,17,3,2,1,4,11.0,7.0,0,0,0,0,0,3,0
697295b1,1114,119,581,487,50,11,1114,6,2,4,589,2971.0,1781.0,14,10,0,12,0,739,5
69c5633e,48,1,11,22,15,3,48,4,3,1,25,163.0,106.0,5,1,1,2,0,24,6
69cbc8b6,2329,421,1268,982,90,27,2329,5,1,4,1088,4244.0,2057.0,5,6,0,16,3,1399,5
6a99e0b1,1003,28,56,367,591,190,1002,56,28,27,555,3354.0,1539.0,76,37,41,90,42,815,316
6c4776b1,1273,1060,1260,13,1,1,1273,2,2,0,599,4379.0,3110.0,0,0,0,2,0,401,0
6c7762c3,1409,80,470,713,247,18,1409,40,28,12,746,4620.0,2709.0,48,28,3,25,7,779,35
