id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
1f44ac21,Erling Haaland,no NOR,FW,Dortmund,19,2000,11.8,26,2.20,15,0,5,4,2,0,6,0.51,3,0,1,1,1,0,Matches
70dcf94d,Janik Haberer,de GER,"MF,FW",Freiburg,25,1994,19.1,51,2.67,39,1,1,2,7,1,3,0.16,2,0,0,0,1,0,Matches
a5ec3ede,Alexander Hack,de GER,DF,Mainz 05,25,1993,8.9,10,1.12,10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
cd82452e,André Hahn,de GER,"FW,MF",Augsburg,28,1990,7.8,19,2.43,17,0,1,0,1,0,1,0.13,1,0,0,0,0,0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,21,1998,8.4,41,4.89,33,0,3,2,2,1,2,0.24,1,0,0,1,0,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",Dortmund,20,1998,30.2,93,3.08,71,1,10,5,6,0,20,0.66,16,0,4,0,0,0,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,27,1991,28.0,65,2.32,53,7,3,1,1,0,12,0.43,9,1,1,0,1,0,Matches
e7d59f4f,Amine Harit,ma MAR,"MF,FW",Schalke 04,22,1997,23.4,92,3.94,70,7,5,2,8,0,10,0.43,7,0,2,0,1,0,Matches
99b7584f,Martin Harnik,at AUT,"MF,FW",Werder Bremen,32,1987,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
9ab16552,Makoto Hasebe,jp JPN,"DF,MF",Eint Frankfurt,35,1984,21.9,32,1.46,31,1,0,0,0,0,2,0.09,2,0,0,0,0,0,Matches
fed7cb61,Kai Havertz,de GER,"MF,FW",Leverkusen,20,1999,27.3,122,4.47,99,1,12,5,5,0,13,0.48,12,0,1,0,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,MF",Dortmund,26,1993,26.4,116,4.39,68,24,9,9,4,2,21,0.79,17,1,3,0,0,0,Matches
c2009df3,Jonas Hector,de GER,"MF,DF",Köln,29,1990,27.0,63,2.33,49,1,1,4,7,1,7,0.26,5,0,0,1,1,0,Matches
699fb8db,Dominique Heintz,de GER,DF,Freiburg,25,1993,27.0,24,0.89,23,0,1,0,0,0,2,0.07,2,0,0,0,0,0,Matches
17611373,Rouwen Hennings,de GER,FW,Düsseldorf,31,1987,27.3,63,2.31,48,2,1,6,5,1,3,0.11,3,0,0,0,0,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,23,1996,10.2,9,0.88,7,1,0,0,0,1,2,0.20,1,0,0,0,0,1,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,28,1991,16.1,54,3.34,40,2,3,2,6,1,12,0.74,10,0,1,0,1,0,Matches
080440a4,Martin Hinteregger,at AUT,DF,Eint Frankfurt,26,1992,30.2,37,1.22,23,1,3,9,0,1,2,0.07,0,0,1,1,0,0,Matches
2e7ff968,Marwin Hitz,ch SUI,GK,Dortmund,31,1987,3.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
34b306a1,André Hoffmann,de GER,DF,Düsseldorf,26,1993,27.0,12,0.44,10,1,0,0,1,0,1,0.04,1,0,0,0,0,0,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,29,1990,30.9,57,1.84,42,1,5,3,4,2,4,0.13,3,0,0,0,1,0,Matches
2903a856,Jonas Hofmann,de GER,"MF,FW",M'Gladbach,27,1992,18.1,67,3.69,38,23,1,1,1,3,9,0.50,7,1,1,0,0,0,Matches
9908c518,Jonas Hofmann,de GER,MF,Schalke 04,22,1997,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4114f306,Marco Höger,de GER,MF,Köln,29,1989,7.5,16,2.13,14,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,25,1994,27.6,75,2.72,40,2,9,6,18,0,14,0.51,4,0,2,2,6,0,Matches
2979c05a,Gerrit Holtmann,ph PHI,"MF,DF",Paderborn 07,24,1995,11.8,24,2.03,18,0,4,2,0,0,1,0.08,0,0,0,1,0,0,Matches
60dfc525,Luca Horn,de GER,DF,Wolfsburg,20,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3cd9e95a,Timo Horn,de GER,GK,Köln,26,1993,34.0,5,0.15,3,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,29,1989,34.0,8,0.24,5,3,0,0,0,0,2,0.06,2,0,0,0,0,0,Matches
99de6b6f,Benjamin Hübner,de GER,DF,Hoffenheim,30,1989,23.0,23,1.00,21,1,0,1,0,0,8,0.35,7,0,0,1,0,0,Matches
e87ad81a,Florian Hübner,de GER,DF,Union Berlin,28,1991,9.4,7,0.74,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,30,1988,28.7,22,0.77,19,1,1,1,0,0,5,0.17,5,0,0,0,0,0,Matches
f42456eb,Uwe Hünemeier,de GER,DF,Paderborn 07,33,1986,13.4,15,1.12,13,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
e8fd2e5b,Jannik Huth,de GER,GK,Paderborn 07,25,1994,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,22,1997,7.5,8,1.07,8,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches
c3fd9887,Vedad Ibišević,ba BIH,FW,Hertha BSC,34,1984,14.0,32,2.30,28,0,1,3,0,0,3,0.22,3,0,0,0,0,0,Matches
e5cad51e,Luc Ihorst,de GER,FW,Werder Bremen,19,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8494acc4,Stefan Ilsanker,at AUT,DF,RB Leipzig,30,1989,4.6,5,1.08,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
8494acc4,Stefan Ilsanker,at AUT,"DF,MF",Eint Frankfurt,30,1989,9.3,10,1.07,10,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"MF,FW",Union Berlin,23,1996,19.1,36,1.89,25,1,2,4,4,0,4,0.21,4,0,0,0,0,0,Matches
e6c15f6e,Gian-Luca Itter,de GER,"DF,MF",Freiburg,20,1999,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a0415710,Ismail Jakobs,sn SEN,"FW,DF",Köln,19,1999,18.6,30,1.61,25,1,2,2,0,0,3,0.16,3,0,0,0,0,0,Matches
0fbb73c2,Laurent Jans,lu LUX,DF,Paderborn 07,26,1992,17.5,24,1.37,18,1,2,1,0,2,1,0.06,1,0,0,0,0,0,Matches
34b54da7,Tony Jantschke,de GER,DF,M'Gladbach,29,1990,11.2,13,1.16,11,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
27d2618c,Rune Jarstein,no NOR,GK,Hertha BSC,34,1984,28.3,8,0.28,4,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6bba916f,Dennis Jastrzembski,pl POL,"MF,FW",Paderborn 07,19,2000,2.0,6,3.03,4,0,0,1,1,0,1,0.51,0,0,0,1,0,0,Matches
f820504e,Tin Jedvaj,hr CRO,DF,Augsburg,23,1995,29.3,19,0.65,13,4,0,0,0,2,1,0.03,1,0,0,0,0,0,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"MF,FW",Augsburg,21,1997,5.1,11,2.17,8,0,1,1,1,0,2,0.39,1,0,0,1,0,0,Matches
76e5da9d,Fabian Johnson,us USA,"MF,DF",M'Gladbach,31,1987,3.0,3,1.00,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
95a24690,Dejan Joveljić,rs SRB,FW,Eint Frankfurt,19,1999,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Düsseldorf,29,1990,5.5,2,0.36,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Schalke 04,19,2000,19.7,11,0.56,8,0,0,3,0,0,2,0.10,1,0,0,1,0,0,Matches
79c90e45,Pavel Kadeřábek,cz CZE,"DF,FW",Hoffenheim,27,1992,27.5,66,2.40,59,2,1,1,3,0,7,0.25,6,0,1,0,0,0,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,26,1992,17.3,70,4.03,42,22,3,2,1,0,5,0.29,3,2,0,0,0,0,Matches
2042d931,Salomon Kalou,ci CIV,"FW,MF",Hertha BSC,33,1985,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,22,1996,21.9,100,4.57,61,19,14,5,1,0,11,0.50,6,3,1,1,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,28,1990,7.5,20,2.67,17,1,0,0,0,2,2,0.27,2,0,0,0,0,0,Matches
62ba5881,Stefanos Kapino,gr GRE,GK,Werder Bremen,25,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8f0f2230,Kenan Karaman,tr TUR,"FW,MF",Düsseldorf,25,1994,15.0,41,2.73,27,0,7,4,3,0,1,0.07,1,0,0,0,0,0,Matches
23a10591,Mamoudou Karamoko,fr FRA,MF,Wolfsburg,19,1999,0.1,1,10.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc2e4736,Florian Kastenmeier,de GER,GK,Düsseldorf,22,1997,17.0,4,0.24,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e27de4fa,Noah Katterbach,de GER,DF,Köln,18,2001,14.6,26,1.78,19,2,2,0,2,1,1,0.07,0,0,0,0,1,0,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,19,2000,1.9,2,1.04,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Schalke 04,22,1997,30.2,42,1.39,37,2,0,2,0,1,3,0.10,3,0,0,0,0,0,Matches
59e4b92e,Rani Khedira,de GER,MF,Augsburg,25,1994,29.4,33,1.12,28,0,0,1,1,3,6,0.20,4,0,0,0,1,1,Matches
610aa1e9,Luca Kilian,de GER,DF,Paderborn 07,19,1999,14.0,5,0.36,5,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
49296448,Joshua Kimmich,de GER,"MF,DF",Bayern Munich,24,1995,31.3,145,4.63,89,48,3,3,1,1,21,0.67,15,5,0,1,0,0,Matches
15fd5593,Davy Klaassen,nl NED,MF,Werder Bremen,26,1993,32.6,92,2.82,72,3,2,5,5,5,12,0.37,6,0,1,1,2,2,Matches
aeda1f69,Felix Klaus,de GER,"MF,FW",Wolfsburg,26,1992,7.4,20,2.68,13,0,2,1,3,1,2,0.27,1,0,0,0,1,0,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,23,1996,29.4,37,1.26,32,1,1,2,1,0,6,0.20,5,0,0,1,0,0,Matches
92948149,Lukas Klünter,de GER,DF,Hertha BSC,23,1996,20.9,24,1.15,19,3,2,0,0,0,5,0.24,4,1,0,0,0,0,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Wolfsburg,27,1992,17.7,20,1.13,18,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
ea6bc03a,Robin Koch,de GER,"DF,MF",Freiburg,23,1996,30.1,39,1.30,33,0,1,4,1,0,0,0.00,0,0,0,0,0,0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Eint Frankfurt,25,1994,16.1,50,3.11,37,1,3,5,3,1,7,0.44,5,0,1,1,0,0,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,RB Leipzig,20,1999,6.3,3,0.47,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3861d9cc,Pascal Köpke,de GER,FW,Hertha BSC,23,1995,1.3,3,2.23,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,FW",Eint Frankfurt,26,1992,32.9,164,4.99,74,51,17,15,6,1,20,0.61,9,8,0,3,0,0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,26,1992,24.0,3,0.12,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
be5e1c4c,Dawid Kownacki,pl POL,"FW,MF",Düsseldorf,22,1997,12.1,38,3.13,24,1,3,2,7,1,2,0.16,1,0,0,0,1,0,Matches
bb25c778,Thomas Kraft,de GER,GK,Hertha BSC,31,1988,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603cb947,Andrej Kramarić,hr CRO,"FW,MF",Hoffenheim,28,1991,15.8,59,3.73,35,3,7,7,7,0,10,0.63,6,0,2,2,0,0,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,28,1991,16.3,22,1.35,20,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9f77012e,Tom Krauß,de GER,MF,RB Leipzig,18,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4d7faad1,Felix Kroos,de GER,"MF,DF",Union Berlin,28,1991,4.2,8,1.90,6,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,26,1992,2.3,1,0.43,1,0,0,0,0,0,1,0.43,1,0,0,0,0,0,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Mainz 05,24,1995,20.7,43,2.07,32,2,5,2,2,0,4,0.19,1,0,3,0,0,0,Matches
beda9675,Ahmed Kutucu,tr TUR,"FW,MF",Schalke 04,19,2000,7.5,20,2.65,9,0,4,5,2,0,4,0.53,3,0,0,0,1,0,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,22,1997,23.5,63,2.68,49,0,8,1,3,2,16,0.68,11,0,4,0,0,1,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,26,1992,30.1,62,2.06,55,3,2,0,2,0,8,0.27,6,0,0,0,2,0,Matches
864db10a,Michael Lang,ch SUI,"DF,FW",Werder Bremen,28,1991,6.0,8,1.32,5,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
74d70fb5,Sebastian Langkamp,de GER,DF,Werder Bremen,31,1988,3.5,2,0.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
33b554b7,Danny Latza,de GER,MF,Mainz 05,29,1989,15.3,35,2.29,27,0,1,2,5,0,4,0.26,2,0,1,0,1,0,Matches
b93b7882,Mathew Leckie,au AUS,"DF,FW",Hertha BSC,28,1991,2.2,2,0.93,1,0,0,0,1,0,1,0.46,1,0,0,0,0,0,Matches
364445b2,Toni Leistner,de GER,DF,Köln,28,1990,11.2,8,0.71,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
792ffa71,Tim Lemperle,de GER,MF,Köln,17,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bbd86530,Christopher Lenz,de GER,"DF,MF",Union Berlin,24,1994,25.2,60,2.38,43,9,4,2,2,0,5,0.20,5,0,0,0,0,0,Matches
8d78e732,Robert Lewandowski,pl POL,FW,Bayern Munich,30,1988,30.7,106,3.46,68,1,17,11,9,0,14,0.46,8,0,4,0,2,0,Matches
99b1d0e6,Stephan Lichtsteiner,ch SUI,DF,Augsburg,35,1984,14.9,23,1.54,12,10,0,0,1,0,3,0.20,2,1,0,0,0,0,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,23,1996,20.2,8,0.40,5,0,0,1,2,0,2,0.10,2,0,0,0,0,0,Matches
6cc47ae1,Jürgen Locadia,nl NED,FW,Hoffenheim,25,1993,5.9,14,2.38,6,0,2,4,1,1,2,0.34,0,0,1,1,0,0,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",RB Leipzig,21,1997,3.4,14,4.09,9,1,1,3,0,0,0,0.00,0,0,0,0,0,0,Matches
70678132,Eduard Löwen,de GER,MF,Augsburg,22,1997,7.5,19,2.55,6,8,1,1,3,0,2,0.27,1,1,0,0,0,0,Matches
70678132,Eduard Löwen,de GER,MF,Hertha BSC,22,1997,3.5,1,0.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3588d4fe,Jan Luca Rumpf,de GER,DF,Paderborn 07,20,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,21,1997,22.6,68,3.01,44,7,10,4,3,0,12,0.53,3,2,4,3,0,0,Matches
7fe12375,Andreas Luthe,de GER,GK,Augsburg,32,1987,10.0,2,0.20,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ab700320,Arne Maier,de GER,MF,Hertha BSC,20,1999,5.9,19,3.20,13,4,1,1,0,0,1,0.17,1,0,0,0,0,0,Matches
f3722c97,Yunus Mallı,tr TUR,"MF,FW",Union Berlin,27,1992,7.5,14,1.87,8,0,0,1,5,0,2,0.27,2,0,0,0,0,0,Matches
625e41b1,Streli Mamba,de GER,FW,Paderborn 07,25,1994,16.9,27,1.60,17,1,3,1,4,1,3,0.18,1,0,1,1,0,0,Matches
0e0102eb,Omar Marmoush,eg EGY,"MF,FW",Wolfsburg,20,1999,0.9,1,1.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,22,1997,19.9,54,2.71,30,21,3,0,0,0,1,0.05,1,0,0,0,0,0,Matches
7f97771d,Javi Martínez,es ESP,"DF,MF",Bayern Munich,30,1988,7.5,11,1.46,11,0,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches
11fd2b75,Omar Mascarell,es ESP,MF,Schalke 04,26,1993,22.5,21,0.93,17,1,0,0,0,3,3,0.13,3,0,0,0,0,0,Matches
50e6dc35,Jean-Philippe Mateta,fr FRA,FW,Mainz 05,22,1997,11.7,17,1.45,8,0,5,4,0,0,2,0.17,1,0,0,1,0,0,Matches
33144cc5,Rabbi Matondo,wls WAL,"FW,MF",Schalke 04,18,2000,12.9,34,2.64,19,0,7,2,5,1,0,0.00,0,0,0,0,0,0,Matches
826e8b63,Philipp Max,de GER,DF,Augsburg,25,1993,30.1,94,3.13,47,40,0,5,2,0,9,0.30,5,2,0,2,0,0,Matches
61fc9685,Alexandru Maxim,ro ROU,"MF,DF",Mainz 05,29,1990,1.3,8,6.15,5,3,0,0,0,0,1,0.77,1,0,0,0,0,0,Matches
493924a7,Kevin Mbabu,ch SUI,DF,Wolfsburg,24,1995,18.8,48,2.55,30,5,4,3,4,2,8,0.42,2,0,2,1,3,0,Matches
01c3aff5,Weston McKennie,us USA,"MF,DF",Schalke 04,20,1998,23.0,50,2.17,33,1,5,9,1,1,2,0.09,1,0,1,0,0,0,Matches
4b6dd263,Joshua Mees,de GER,"MF,FW",Union Berlin,23,1996,3.6,10,2.78,6,0,2,1,1,0,2,0.56,1,0,0,1,0,0,Matches
b500b384,Admir Mehmedi,ch SUI,"MF,FW",Wolfsburg,28,1991,13.3,42,3.15,29,7,0,2,4,0,6,0.45,5,0,0,0,1,0,Matches
33340bd6,Levent Mercan,de GER,"MF,FW",Schalke 04,18,2000,0.8,2,2.54,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
9f979eb2,Jorge Meré,es ESP,DF,Köln,22,1997,6.9,6,0.88,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1e274a0a,Sven Michel,de GER,FW,Paderborn 07,29,1990,15.3,38,2.49,27,0,2,6,2,1,6,0.39,4,0,0,2,0,0,Matches
ead61f73,Juan Miranda,es ESP,DF,Schalke 04,19,2000,8.7,16,1.84,13,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
88d4144a,Maximilian Mittelstädt,de GER,"DF,FW",Hertha BSC,22,1997,21.0,48,2.29,35,8,2,1,1,1,6,0.29,1,2,2,1,0,0,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Köln,31,1988,12.6,14,1.11,6,0,2,5,1,0,3,0.24,1,0,1,1,0,0,Matches
a5ce09f2,Kevin Möhwald,de GER,MF,Werder Bremen,26,1993,0.8,3,3.65,2,0,0,1,0,0,1,1.22,0,0,0,1,0,0,Matches
00844823,Niklas Moisander,fi FIN,DF,Werder Bremen,33,1985,22.0,22,1.00,16,1,2,2,1,0,0,0.00,0,0,0,0,0,0,Matches
ff45add5,Alfredo Morales,us USA,MF,Düsseldorf,29,1990,19.2,41,2.14,32,0,4,1,2,2,5,0.26,3,0,1,0,1,0,Matches
e7d22eae,Jan Morávek,cz CZE,MF,Augsburg,29,1989,5.3,10,1.90,10,0,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches
5fd5e542,Mateu Morey,es ESP,"DF,MF",Dortmund,19,2000,2.2,3,1.37,3,0,0,0,0,0,1,0.46,1,0,0,0,0,0,Matches
ac73ec79,Nordi Mukiele,fr FRA,"DF,FW",RB Leipzig,21,1997,19.8,41,2.07,33,0,1,3,3,1,5,0.25,4,0,0,1,0,0,Matches
cbac6ec9,Florian Müller,de GER,GK,Mainz 05,21,1997,12.5,1,0.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3c6089ab,Thomas Müller,de GER,"MF,FW",Bayern Munich,29,1989,25.1,145,5.79,126,3,3,7,3,3,29,1.16,26,1,1,1,0,0,Matches
d01b9ad6,Torben Müsel,de GER,FW,M'Gladbach,20,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2c0558b8,Jamal Musiala,de GER,MF,Bayern Munich,16,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc29b608,Yvon Mvogo,ch SUI,GK,RB Leipzig,25,1994,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2ff76adc,Phillipp Mwene,at AUT,DF,Mainz 05,25,1994,3.5,2,0.57,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,19,1999,19.1,23,1.20,21,0,1,1,0,0,2,0.10,1,0,0,1,0,0,Matches
f35430a4,Matija Nastasić,rs SRB,DF,Schalke 04,26,1993,15.2,4,0.26,2,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,33,1986,33.0,2,0.06,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,22,1997,26.2,93,3.55,63,6,8,9,5,2,7,0.27,5,0,2,0,0,0,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,19,2000,0.9,2,2.12,2,0,0,0,0,0,1,1.06,1,0,0,0,0,0,Matches
00242715,Moussa Niakhate,fr FRA,DF,Mainz 05,23,1996,33.0,31,0.94,26,2,0,2,1,0,3,0.09,3,0,0,0,0,0,Matches
226ddf9d,Moritz Nicolas,de GER,GK,Union Berlin,21,1997,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,28,1990,30.2,73,2.41,37,1,12,8,15,0,12,0.40,6,0,3,1,2,0,Matches
7c56da38,Christopher Nkunku,fr FRA,"MF,FW",RB Leipzig,21,1997,21.4,127,5.94,69,34,9,6,8,1,23,1.08,13,6,1,2,1,0,Matches
0cc5f4a5,Lukas Nmecha,de GER,"MF,FW",Wolfsburg,20,1998,1.5,5,3.44,2,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
6cafd68d,Håvard Nordtveit,no NOR,DF,Hoffenheim,29,1990,7.8,6,0.77,4,0,1,1,0,0,2,0.26,1,0,1,0,0,0,Matches
afb0c500,Alexander Nübel,de GER,GK,Schalke 04,22,1996,25.7,4,0.16,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
93a50d2c,Kasim Nuhu,gh GHA,DF,Düsseldorf,24,1995,11.1,9,0.81,7,0,0,2,0,0,2,0.18,1,0,0,1,0,0,Matches
d1661819,Bastian Oczipka,de GER,DF,Schalke 04,30,1989,33.5,74,2.21,46,25,3,0,0,0,15,0.45,11,3,1,0,0,0,Matches
1d1691ad,Álvaro Odriozola,es ESP,DF,Bayern Munich,23,1995,1.7,6,3.55,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1151fb6e,Kelvin Ofori,gh GHA,MF,Düsseldorf,18,2001,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7124239e,Kwasi Okyere Wriedt,gh GHA,FW,Bayern Munich,25,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2b53f7a5,Cauly Oliveira Souza,br BRA,"MF,FW",Paderborn 07,23,1995,8.0,24,3.02,13,9,1,1,0,0,1,0.13,1,0,0,0,0,0,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,21,1998,8.3,27,3.25,22,2,0,2,1,0,1,0.12,0,1,0,0,0,0,Matches
f26834c7,Karim Onisiwo,at AUT,FW,Mainz 05,27,1992,19.2,67,3.49,32,1,16,7,9,2,8,0.42,4,0,0,3,1,0,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,26,1992,9.5,13,1.37,11,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
f69fba57,Yuya Osako,jp JPN,"FW,MF",Werder Bremen,29,1990,20.5,70,3.41,51,1,6,7,4,1,4,0.19,2,0,1,1,0,0,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,24,1994,4.2,17,4.03,13,2,1,0,1,0,2,0.47,2,0,0,0,0,0,Matches
8b6e0db2,Reece Oxford,eng ENG,MF,Augsburg,20,1998,4.2,4,0.96,2,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
66385c46,Levin Öztunalı,de GER,"MF,FW",Mainz 05,23,1996,19.8,65,3.29,51,0,6,3,5,0,6,0.30,4,0,1,0,1,0,Matches
962e54cb,Gonçalo Paciência,pt POR,FW,Eint Frankfurt,24,1994,14.3,42,2.95,28,1,5,5,3,0,5,0.35,3,0,0,2,0,0,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,20,1998,2.0,4,2.03,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3acad81a,Michael Parensen,de GER,DF,Union Berlin,33,1986,7.0,3,0.43,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
53070b63,Paulinho,br BRA,"MF,FW",Leverkusen,19,2000,3.4,13,3.85,8,0,3,1,1,0,4,1.18,2,0,2,0,0,0,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,23,1996,31.0,48,1.55,40,2,0,3,1,2,7,0.23,7,0,0,0,0,0,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,27,1992,33.0,6,0.18,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
