id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,17,2001,2.0,120,130,92.3,2623,925,27,31,87.1,75,75,100.0,17,21,81.0,0,0.1,0.0,-0.1,1,3,0,0,6,Matches
34e38ddf,Loic Badiashile,fr FRA,GK,fr Monaco,20,1998,1.0,19,30,63.3,814,616,0,1,0.0,4,4,100.0,15,25,60.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
a1232f4e,Eric Bailly,ci CIV,DF,eng Manchester Utd,24,1994,3.4,104,120,86.7,2053,651,36,37,97.3,54,59,91.5,13,22,59.1,0,0.0,0.0,0.0,0,3,1,0,8,Matches
50ccf47d,Michalis Bakakis,gr GRE,"DF,FW",gr AEK Athens,27,1991,5.8,173,246,70.3,2758,1117,100,120,83.3,56,80,70.0,14,25,56.0,0,0.4,0.2,-0.4,2,6,4,1,14,Matches
dead55e5,Anastasios Bakasetas,gr GRE,FW,gr AEK Athens,25,1993,2.0,85,110,77.3,1493,352,45,51,88.2,29,34,85.3,11,18,61.1,0,0.5,0.4,-0.5,1,10,4,2,11,Matches
509a4ccb,Keita Baldé,sn SEN,"FW,MF",it Inter,23,1995,0.8,20,25,80.0,315,20,12,12,100.0,5,6,83.3,2,3,66.7,0,0.0,0.0,0.0,0,0,1,1,1,Matches
a58bb1e1,Gareth Bale,wls WAL,FW,es Real Madrid,29,1989,5.4,170,222,76.6,2632,529,110,121,90.9,40,57,70.2,17,25,68.0,2,1.3,1.2,+0.7,8,13,7,2,20,Matches
f7b10c66,David von Ballmoos,ch SUI,GK,ch Young Boys,23,1994,4.0,87,151,57.6,3063,2635,10,10,100.0,33,34,97.1,44,106,41.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d7c09951,Dmitri Barinov,ru RUS,MF,ru Loko Moscow,21,1996,3.2,83,115,72.2,1184,334,47,62,75.8,28,34,82.4,3,11,27.3,0,0.5,0.2,-0.5,2,5,1,0,8,Matches
c2e41cfb,Vasilios Barkas,gr GRE,GK,gr AEK Athens,24,1994,6.0,121,210,57.6,4801,4076,7,7,100.0,30,31,96.8,83,170,48.8,0,0.0,0.0,0.0,0,5,0,0,0,Matches
6a189491,Antonio Barreca,it ITA,DF,fr Monaco,23,1995,1.0,65,85,76.5,849,234,40,42,95.2,22,30,73.3,1,8,12.5,0,0.1,0.1,-0.1,1,0,2,2,3,Matches
7c0000fd,Andrea Barzagli,it ITA,DF,it Juventus,37,1981,1.2,68,78,87.2,1259,320,28,31,90.3,32,35,91.4,7,9,77.8,0,0.0,0.0,0.0,0,4,0,0,6,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,es Valencia,24,1993,3.8,80,103,77.7,1259,207,44,55,80.0,26,30,86.7,8,10,80.0,0,0.1,0.1,-0.1,2,4,1,0,11,Matches
47064058,Oliver Baumann,de GER,GK,de Hoffenheim,28,1990,6.0,162,222,73.0,4546,3315,25,25,100.0,82,85,96.5,52,107,48.6,0,0.1,0.0,-0.1,1,3,0,0,0,Matches
7bcc0708,Ömer Bayram,tr TUR,DF,tr Galatasaray,27,1991,0.6,38,50,76.0,548,171,23,24,95.8,10,17,58.8,3,4,75.0,0,0.0,0.0,0.0,0,4,1,1,3,Matches
da59a197,Riechedly Bazoer,nl NED,MF,pt Porto,21,1996,0.1,6,6,100.0,120,1,2,2,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,ru CSKA Moscow,22,1996,6.0,195,236,82.6,3604,1296,78,81,96.3,92,106,86.8,20,38,52.6,0,0.0,0.0,0.0,1,4,0,0,8,Matches
50dc94ce,Donny van de Beek,nl NED,MF,nl Ajax,21,1997,10.9,255,332,76.8,3130,870,164,192,85.4,59,74,79.7,8,16,50.0,2,2.3,1.7,-0.3,17,12,5,0,38,Matches
ff182fdc,Ishak Belfodil,dz ALG,"FW,MF",de Hoffenheim,26,1992,3.8,71,99,71.7,1032,253,41,53,77.4,27,36,75.0,1,4,25.0,1,0.8,0.5,+0.2,7,4,4,0,13,Matches
e204ec12,Younès Belhanda,ma MAR,MF,tr Galatasaray,28,1990,3.6,128,171,74.9,2113,502,56,70,80.0,47,56,83.9,15,31,48.4,0,0.7,0.7,-0.7,4,12,2,0,15,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,fr Monaco,34,1983,4.5,100,119,84.0,2570,1673,17,17,100.0,54,54,100.0,28,47,59.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,it Juventus,31,1987,1.0,69,73,94.5,1257,376,26,26,100.0,38,41,92.7,4,5,80.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
f5b6fb78,Loris Benito,ch SUI,DF,ch Young Boys,26,1992,6.0,227,304,74.7,3344,1315,132,153,86.3,77,100,77.0,11,32,34.4,0,0.1,0.2,-0.1,3,17,3,1,16,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,de Schalke 04,23,1994,4.7,176,223,78.9,3166,640,73,86,84.9,87,102,85.3,15,29,51.7,0,0.1,0.1,-0.1,2,12,1,0,17,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,it Juventus,21,1997,6.1,292,349,83.7,4405,1113,163,183,89.1,93,107,86.9,18,27,66.7,0,0.3,0.2,-0.3,8,23,2,1,33,Matches
70d74ece,Karim Benzema,fr FRA,FW,es Real Madrid,30,1987,6.5,222,262,84.7,3217,425,136,157,86.6,65,73,89.0,14,14,100.0,2,1.9,1.5,+0.1,9,13,7,0,26,Matches
5d0d1ec7,Steve von Bergen,ch SUI,DF,ch Young Boys,35,1983,4.5,131,154,85.1,2683,1117,35,40,87.5,79,82,96.3,16,25,64.0,0,0.0,0.0,0.0,0,10,1,0,12,Matches
a29b1131,Steven Bergwijn,nl NED,FW,nl PSV Eindhoven,20,1997,4.4,80,100,80.0,1083,229,51,58,87.9,24,26,92.3,3,8,37.5,1,1.1,1.4,-0.1,7,9,3,0,13,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",it Juventus,24,1994,6.1,164,219,74.9,2920,683,80,86,93.0,52,73,71.2,24,40,60.0,1,2.9,2.4,-1.9,11,8,10,4,16,Matches
433dc9a2,Juan Bernat,es ESP,DF,fr Paris S-G,25,1993,7.5,360,414,87.0,4191,1072,248,267,92.9,76,88,86.4,6,15,40.0,0,0.6,1.1,-0.6,5,11,9,3,21,Matches
2e06f387,Leonardo Bertone,ch SUI,MF,ch Young Boys,24,1994,1.2,50,60,83.3,855,201,19,20,95.0,25,25,100.0,3,9,33.3,0,0.0,0.3,0.0,1,0,1,0,2,Matches
de40e38c,Giulian Biancone,fr FRA,DF,fr Monaco,18,2000,1.9,95,124,76.6,1498,609,47,55,85.5,35,40,87.5,7,20,35.0,0,0.1,0.2,-0.1,2,6,2,0,11,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,de Hoffenheim,28,1990,2.8,200,225,88.9,3630,1255,74,85,87.1,114,124,91.9,12,16,75.0,0,0.1,0.1,-0.1,2,9,1,0,13,Matches
6fdac234,Jaka Bijol,si SVN,MF,ru CSKA Moscow,19,1999,3.0,103,131,78.6,1875,432,47,54,87.0,38,51,74.5,12,18,66.7,0,0.0,0.0,0.0,1,9,0,0,14,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,ru CSKA Moscow,20,1998,2.0,79,97,81.4,1430,318,30,33,90.9,37,46,80.4,9,13,69.2,0,0.1,0.0,-0.1,2,11,1,0,9,Matches
dc62fbee,Leonardo Bittencourt,de GER,MF,de Hoffenheim,24,1993,1.6,33,50,66.0,528,187,20,25,80.0,10,13,76.9,2,6,33.3,1,0.6,0.4,+0.4,6,2,2,1,6,Matches
691bef82,Daley Blind,nl NED,"DF,MF",nl Ajax,28,1990,12.0,659,817,80.7,11174,4754,303,338,89.6,288,326,88.3,51,111,45.9,0,0.6,0.4,-0.6,6,60,8,0,71,Matches
27f0fcda,Richmond Boakye,gh GHA,FW,rs Red Star,25,1993,2.1,36,49,73.5,544,56,20,26,76.9,10,14,71.4,4,4,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,de Bayern Munich,29,1988,5.0,368,434,84.8,8589,3040,72,77,93.5,222,238,93.3,70,106,66.0,0,0.1,0.2,-0.1,1,35,2,0,50,Matches
24b98f95,Serhiy Bolbat,ua UKR,FW,ua Shakhtar,25,1993,1.9,38,49,77.6,483,110,22,27,81.5,10,12,83.3,1,1,100.0,0,0.5,0.2,-0.5,3,3,1,1,1,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,31,1987,10.0,609,696,87.5,12829,5684,185,193,95.9,322,346,93.1,96,143,67.1,2,0.7,0.9,+1.3,5,48,9,2,50,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,30,1987,6.0,123,223,55.2,4492,3389,8,8,100.0,47,48,97.9,68,165,41.2,0,0.0,0.0,0.0,0,5,0,0,0,Matches
d49f3e6b,Lucas Boyé,ar ARG,"FW,MF",gr AEK Athens,22,1996,1.4,17,32,53.1,175,72,12,15,80.0,4,9,44.4,0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
56b5d64e,Yacine Brahimi,dz ALG,"FW,MF",pt Porto,28,1990,6.9,202,253,79.8,3050,980,112,129,86.8,68,80,85.0,17,19,89.5,2,1.0,0.9,+1.0,8,36,8,0,47,Matches
2b5527c4,Joshua Brenet,nl NED,"DF,FW",de Hoffenheim,24,1994,1.5,31,37,83.8,430,216,17,19,89.5,12,15,80.0,1,2,50.0,0,0.0,0.0,0.0,0,2,2,0,4,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,25,1992,5.9,392,451,86.9,6829,2088,178,188,94.7,162,180,90.0,42,60,70.0,0,0.7,0.5,-0.7,7,32,5,2,46,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Schalke 04,26,1991,2.0,53,63,84.1,1173,474,20,23,87.0,19,21,90.5,14,19,73.7,0,0.0,0.2,0.0,0,6,3,0,6,Matches
4e204552,Jacob Bruun Larsen,dk DEN,FW,de Dortmund,19,1998,1.7,49,56,87.5,669,90,28,31,90.3,15,17,88.2,2,3,66.7,1,0.5,0.4,+0.5,5,1,1,0,1,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,fr Paris S-G,40,1978,5.0,91,128,71.1,2345,1620,18,18,100.0,48,48,100.0,24,60,40.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
2bcc6d52,Guido Burgstaller,at AUT,FW,de Schalke 04,29,1989,2.6,36,59,61.0,559,86,23,32,71.9,11,17,64.7,2,3,66.7,1,0.1,0.1,+0.9,1,1,1,0,5,Matches
9d12e142,Roman Bürki,ch SUI,GK,de Dortmund,27,1990,7.0,177,236,75.0,4944,3352,14,14,100.0,99,100,99.0,64,120,53.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,30,1988,11.5,904,971,93.1,14616,4311,443,467,94.9,352,374,94.1,69,77,89.6,0,0.9,1.4,-0.9,11,87,5,0,66,Matches
8a7a5ad7,Bohdan Butko,ua UKR,DF,ua Shakhtar,27,1991,1.5,78,87,89.7,1192,283,40,41,97.6,30,35,85.7,4,5,80.0,0,0.0,0.0,0.0,0,1,1,0,3,Matches
d1273f09,Daniel Caligiuri,it ITA,"DF,FW",de Schalke 04,30,1988,5.7,171,252,67.9,3241,1573,63,79,79.7,86,117,73.5,20,45,44.4,0,0.7,0.6,-0.7,5,21,7,1,25,Matches
78841da9,José Callejón,es ESP,MF,it Napoli,31,1987,5.7,236,292,80.8,3911,984,125,141,88.7,69,86,80.2,29,41,70.7,2,2.3,1.5,-0.3,17,20,4,1,19,Matches
a65ce836,Emre Can,de GER,"MF,DF",it Juventus,24,1994,3.8,183,210,87.1,3270,618,80,89,89.9,79,86,91.9,21,27,77.8,0,0.0,0.1,0.0,0,20,2,0,18,Matches
bd6351cd,João Cancelo,pt POR,DF,it Juventus,24,1994,5.3,243,311,78.1,4193,1125,113,131,86.3,107,131,81.7,18,30,60.0,2,0.7,1.0,+1.3,7,17,8,5,25,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",it Inter,31,1987,1.5,46,63,73.0,654,162,24,26,92.3,12,22,54.5,4,6,66.7,0,0.1,0.1,-0.1,2,0,3,1,3,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,26,1992,4.7,284,348,81.6,4825,1419,157,176,89.2,103,124,83.1,22,38,57.9,1,1.1,1.0,-0.1,9,17,4,1,26,Matches
4d224fe8,Casemiro,br BRA,MF,es Real Madrid,26,1992,5.6,345,383,90.1,6247,1694,167,184,90.8,133,145,91.7,40,45,88.9,0,0.1,0.3,-0.1,3,28,0,0,22,Matches
1ddbb0da,Iker Casillas,es ESP,GK,pt Porto,37,1981,10.3,252,370,68.1,7813,5779,21,21,100.0,126,129,97.7,104,219,47.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
58a160e1,Nicolás Castillo,cl CHI,FW,pt Benfica,25,1993,0.2,1,2,50.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6938d79b,Goran Čaušić,rs SRB,MF,rs Red Star,26,1992,3.5,78,112,69.6,1332,372,39,50,78.0,34,48,70.8,5,10,50.0,0,0.1,0.0,-0.1,3,8,1,0,11,Matches
527f063d,Edinson Cavani,uy URU,FW,fr Paris S-G,31,1987,4.6,60,75,80.0,820,109,36,40,90.0,14,19,73.7,4,5,80.0,2,0.8,0.1,+1.2,3,1,1,0,2,Matches
c0617e2b,Dani Ceballos,es ESP,MF,es Real Madrid,21,1996,2.1,174,185,94.1,2597,586,115,119,96.6,44,46,95.7,12,14,85.7,0,0.5,0.5,-0.5,4,19,5,3,19,Matches
f76d7a41,Muğdat Çelik,tr TUR,FW,tr Galatasaray,28,1990,0.5,10,17,58.8,94,7,7,10,70.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,23,1994,3.9,127,166,76.5,1897,691,65,80,81.3,38,51,74.5,11,16,68.8,1,0.3,0.3,+0.7,7,17,6,0,29,Matches
5e1028e5,Franco Cervi,ar ARG,"FW,MF",pt Benfica,24,1994,3.4,80,112,71.4,1028,229,54,60,90.0,19,28,67.9,3,13,23.1,0,0.2,0.2,-0.2,4,3,3,1,10,Matches
5b54bf3b,Nacer Chadli,be BEL,MF,fr Monaco,28,1989,3.5,127,161,78.9,1685,360,81,92,88.0,38,46,82.6,3,12,25.0,0,0.2,0.2,-0.2,3,4,5,1,14,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,20,1998,5.6,94,137,68.6,1301,225,37,56,66.1,36,42,85.7,3,6,50.0,0,0.9,0.4,-0.9,5,4,7,0,10,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,fr Lyon,20,1997,1.2,33,34,97.1,477,127,17,17,100.0,11,11,100.0,2,3,66.7,0,0.1,0.1,-0.1,2,2,1,0,2,Matches
96b03fe2,Nikita Chernov,ru RUS,DF,ru CSKA Moscow,22,1996,3.9,145,171,84.8,2728,1010,56,61,91.8,66,73,90.4,19,31,61.3,0,0.0,0.0,0.0,0,12,0,0,14,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,DF",es Valencia,27,1990,1.2,53,72,73.6,849,195,29,36,80.6,19,25,76.0,4,6,66.7,0,0.1,0.2,-0.1,2,2,3,1,8,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,33,1984,6.0,351,397,88.4,7222,2417,96,107,89.7,199,210,94.8,53,75,70.7,0,0.1,0.1,-0.1,3,38,1,0,43,Matches
2696b6a9,Tahith Chong,nl NED,MF,eng Manchester Utd,18,1999,0.1,3,4,75.0,51,41,1,1,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
163bbd4a,Tomáš Chorý,cz CZE,FW,cz Viktoria Plzeň,23,1995,2.7,53,79,67.1,475,87,35,50,70.0,6,10,60.0,0,0,,0,0.1,0.0,-0.1,2,7,0,0,5,Matches
b20f5a66,Dmytro Chygrynskiy,ua UKR,DF,gr AEK Athens,31,1986,5.0,196,219,89.5,3799,1295,61,65,93.8,113,118,95.8,20,33,60.6,0,0.0,0.0,0.0,0,8,0,0,12,Matches
04ac8285,Jasper Cillessen,nl NED,GK,es Barcelona,29,1989,1.0,31,38,81.6,869,631,3,3,100.0,16,16,100.0,11,18,61.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",de Bayern Munich,22,1996,1.4,38,47,80.9,496,79,27,32,84.4,8,9,88.9,2,2,100.0,0,0.0,0.2,0.0,1,1,0,0,1,Matches
7b18b6db,Germán Conti,ar ARG,DF,pt Benfica,24,1994,3.0,98,113,86.7,1841,675,35,37,94.6,52,57,91.2,11,19,57.9,0,0.0,0.0,0.0,0,1,0,0,2,Matches
0331786b,Dion Cools,my MAS,"DF,FW",be Club Brugge,22,1996,1.3,31,53,58.5,546,231,15,21,71.4,12,23,52.2,3,5,60.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,es Valencia,27,1991,3.1,126,149,84.6,1928,580,70,76,92.1,43,50,86.0,10,13,76.9,0,0.0,0.1,0.0,1,11,0,0,18,Matches
2d3f7367,Ante Ćorić,hr CRO,MF,it Roma,21,1997,0.3,11,13,84.6,149,23,7,8,87.5,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,3,0,0,2,Matches
6ceef869,Vedran Ćorluka,hr CRO,DF,ru Loko Moscow,32,1986,3.0,84,112,75.0,1662,703,33,39,84.6,39,48,81.3,12,21,57.1,0,0.0,0.3,0.0,0,15,1,0,13,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",fr Lyon,21,1996,2.4,40,63,63.5,627,123,22,33,66.7,13,17,76.5,4,9,44.4,0,0.7,0.7,-0.7,2,3,1,0,5,Matches
fb938d24,Jesús Corona,mx MEX,"FW,MF",pt Porto,25,1993,6.2,182,253,71.9,2765,697,102,118,86.4,61,83,73.5,12,31,38.7,2,1.3,1.4,+0.7,10,4,11,5,22,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",es Atlético Madrid,23,1995,3.9,100,141,70.9,1234,278,61,77,79.2,25,39,64.1,2,5,40.0,0,0.7,0.9,-0.7,4,5,4,0,13,Matches
69960ac3,Uroš Ćosić,rs SRB,"DF,MF",gr AEK Athens,25,1992,3.3,101,131,77.1,2195,641,34,39,87.2,42,54,77.8,24,34,70.6,0,0.0,0.0,0.0,1,9,0,0,11,Matches
