id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
f63cda26,Gonçalo Ramos,pt POR,"MF,FW",pt Benfica,20,2001,4.1,70,99,70.7,945,261,41,56,73.2,23,28,82.1,2,3,66.7,1,0.3,0.1,+0.7,2,7,1,0,8,Matches
ef619b0b,Aaron Ramsey,wls WAL,"MF,FW",it Juventus,30,1990,0.2,23,23,100.0,386,78,8,8,100.0,11,11,100.0,2,2,100.0,0,0.0,0.0,0.0,0,5,0,0,1,Matches
539230cf,Andrea Ranocchia,it ITA,DF,it Inter,33,1988,1.1,32,39,82.1,681,231,7,8,87.5,23,25,92.0,2,6,33.3,0,0.0,0.0,0.0,0,1,0,0,3,Matches
a1d5bd30,Marcus Rashford,eng ENG,"FW,MF",eng Manchester Utd,23,1997,2.8,97,125,77.6,1377,187,65,78,83.3,24,28,85.7,6,7,85.7,0,0.0,0.2,0.0,0,3,2,0,9,Matches
536cebe5,Ante Rebić,hr CRO,FW,it Milan,27,1993,1.3,12,20,60.0,126,24,8,10,80.0,3,5,60.0,0,2,0.0,0,0.5,0.6,-0.5,1,0,1,0,1,Matches
6b21b7b5,Reinier,br BRA,"MF,FW",de Dortmund,19,2002,1.4,62,73,84.9,719,197,40,45,88.9,15,17,88.2,0,0,,0,0.3,0.4,-0.3,4,5,2,1,6,Matches
ae1159bf,Matheus Reis,br BRA,DF,pt Sporting CP,26,1995,6.7,228,283,80.6,3792,1435,110,125,88.0,91,113,80.5,20,29,69.0,0,0.0,0.2,0.0,0,12,2,1,21,Matches
3376a776,Karim Rekik,nl NED,DF,es Sevilla,26,1994,1.4,82,94,87.2,1500,472,30,33,90.9,46,49,93.9,6,11,54.5,0,0.0,0.0,0.0,0,8,0,0,7,Matches
c5cbbcff,Devyne Rensch,nl NED,DF,nl Ajax,18,2003,0.8,61,69,88.4,995,255,29,30,96.7,26,30,86.7,5,6,83.3,0,0.0,0.1,0.0,0,3,2,0,4,Matches
36a3ff67,Marco Reus,de GER,"FW,MF",de Dortmund,32,1989,5.5,176,223,78.9,2295,631,91,98,92.9,52,64,81.3,6,15,40.0,1,1.2,1.1,-0.2,4,12,6,1,26,Matches
54f5ce34,Federico Ricca,uy URU,DF,be Club Brugge,26,1994,1.8,51,74,68.9,780,408,24,30,80.0,23,30,76.7,2,8,25.0,0,0.0,0.1,0.0,0,1,0,0,5,Matches
f9b1b7bf,Omar Richards,eng ENG,"DF,FW",de Bayern Munich,23,1998,0.6,43,47,91.5,601,136,27,28,96.4,16,17,94.1,0,0,,0,0.1,0.0,-0.1,3,3,0,0,2,Matches
c2bd8585,Fabian Rieder,ch SUI,"MF,FW",ch Young Boys,19,2002,3.0,61,98,62.2,1024,271,31,36,86.1,24,30,80.0,5,24,20.8,1,0.4,0.3,+0.6,1,8,2,1,7,Matches
572498c7,Søren Rieks,dk DEN,"DF,MF",se Malmö,34,1987,2.4,67,89,75.3,920,347,47,53,88.7,16,26,61.5,3,5,60.0,0,0.0,0.0,0.0,0,6,0,0,4,Matches
733e7ad8,Mats Rits,be BEL,MF,be Club Brugge,28,1993,4.6,101,137,73.7,1649,662,57,66,86.4,33,43,76.7,9,19,47.4,0,0.0,0.1,0.0,0,13,2,0,22,Matches
335fa267,Sergi Roberto,es ESP,"DF,FW",es Barcelona,29,1992,1.9,73,92,79.3,1080,202,42,51,82.4,29,35,82.9,2,4,50.0,0,0.0,0.3,0.0,0,2,2,0,6,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,eng Liverpool,27,1994,9.2,582,726,80.2,9762,3257,261,291,89.7,261,300,87.0,45,94,47.9,2,2.1,1.5,-0.1,25,42,12,4,57,Matches
da27e268,Marc Roca,es ESP,MF,de Bayern Munich,24,1996,0.9,64,68,94.1,1336,518,25,28,89.3,25,25,100.0,14,15,93.3,0,0.0,0.0,0.0,0,8,0,0,8,Matches
6434f10d,Rodri,es ESP,MF,eng Manchester City,25,1996,9.3,753,810,93.0,13439,3336,338,358,94.4,332,345,96.2,76,88,86.4,0,0.2,0.5,-0.2,6,86,4,0,73,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,FW,es Sevilla,23,1998,0.3,9,14,64.3,232,71,4,4,100.0,2,4,50.0,3,4,75.0,0,0.0,0.0,0.0,0,2,1,0,2,Matches
8f5e92a6,Rodrygo,br BRA,"FW,MF",es Real Madrid,20,2001,5.6,184,223,82.5,2124,605,125,136,91.9,38,46,82.6,6,14,42.9,2,1.0,1.4,+1.0,9,8,10,4,15,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,it Milan,26,1995,4.4,202,239,84.5,3688,1593,70,79,88.6,110,122,90.2,16,29,55.2,1,0.0,0.0,+1.0,1,3,1,0,6,Matches
2fbe6af0,Iván Romero,es ESP,MF,es Sevilla,20,2001,0.2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,eng Manchester Utd,36,1985,6.8,179,209,85.6,2390,551,113,123,91.9,45,51,88.2,8,11,72.7,0,0.5,0.9,-0.5,9,13,9,2,19,Matches
2a1beb34,Marten de Roon,nl NED,"MF,DF",it Atalanta,30,1991,5.4,241,300,80.3,4697,1489,102,117,87.2,99,112,88.4,34,54,63.0,0,0.1,0.1,-0.1,3,29,0,0,29,Matches
9b6d9b53,Valentin Rosier,fr FRA,DF,tr Beşiktaş,24,1996,4.5,169,216,78.2,2129,849,118,125,94.4,36,49,73.5,5,20,25.0,0,0.1,0.1,-0.1,2,10,2,2,6,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,de Wolfsburg,28,1993,4.0,122,159,76.7,2000,945,59,69,85.5,53,63,84.1,8,17,47.1,0,0.0,0.0,0.0,0,12,0,0,16,Matches
18b896d6,Antonio Rüdiger,de GER,DF,eng Chelsea,28,1993,9.3,682,774,88.1,12135,3876,311,329,94.5,291,322,90.4,72,101,71.3,0,0.5,0.7,-0.5,5,81,3,0,66,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,it Juventus,27,1994,2.0,120,130,92.3,2024,738,53,57,93.0,62,65,95.4,5,8,62.5,0,0.0,0.1,0.0,1,10,0,0,7,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,es Villarreal,29,1992,12.0,335,511,65.6,9274,5926,59,59,100.0,169,172,98.3,106,276,38.4,0,0.0,0.0,0.0,0,4,0,0,0,Matches
760fd987,Serdar Saatçı,tr TUR,DF,tr Beşiktaş,18,2003,1.0,17,24,70.8,327,120,2,3,66.7,13,16,81.3,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
e280527c,Marcel Sabitzer,at AUT,MF,de Bayern Munich,27,1994,1.5,75,90,83.3,1169,417,46,50,92.0,23,29,79.3,6,6,100.0,0,0.1,0.1,-0.1,2,10,1,0,16,Matches
ee251371,Alexis Saelemaekers,be BEL,FW,it Milan,22,1999,4.9,133,178,74.7,1842,432,87,108,80.6,39,45,86.7,5,7,71.4,0,0.1,0.2,-0.1,3,5,2,1,10,Matches
e342ad68,Mohamed Salah,eg EGY,FW,eng Liverpool,29,1992,11.2,355,441,80.5,4593,984,224,263,85.2,103,121,85.1,8,15,53.3,2,2.0,1.8,0.0,22,13,18,1,44,Matches
032f894e,Renato Sanches,pt POR,"MF,FW",fr Lille,23,1997,4.5,163,222,73.4,2921,878,76,97,78.4,68,88,77.3,17,25,68.0,0,0.2,0.3,-0.2,2,18,2,0,29,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,it Inter,32,1988,1.8,56,71,78.9,1021,249,28,35,80.0,16,21,76.2,9,10,90.0,1,0.2,0.1,+0.8,3,7,1,0,12,Matches
dbf053da,Jadon Sancho,eng ENG,FW,eng Manchester Utd,21,2000,4.4,175,202,86.6,2430,405,98,112,87.5,65,70,92.9,1,2,50.0,0,0.1,0.3,-0.1,2,11,5,0,20,Matches
2f33776f,Cisse Sandra,be BEL,FW,be Club Brugge,17,2003,0.6,10,16,62.5,128,15,6,10,60.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0d82903c,Alex Sandro,br BRA,DF,it Juventus,30,1991,6.1,312,373,83.6,5175,1506,150,166,90.4,116,131,88.5,32,46,69.6,0,0.2,0.7,-0.2,4,20,7,1,31,Matches
2b114be3,Leroy Sané,de GER,"FW,MF",de Bayern Munich,25,1996,8.8,345,411,83.9,5344,849,193,222,86.9,122,140,87.1,22,30,73.3,6,2.9,1.7,+3.1,15,13,14,6,32,Matches
c50e5bba,Douglas Santos,br BRA,"DF,MF",ru Zenit,27,1994,4.9,226,293,77.1,3613,1447,123,137,89.8,70,90,77.8,21,41,51.2,2,1.5,1.5,+0.5,14,16,10,5,22,Matches
a6ee4f55,Nuno Santos,pt POR,"MF,FW",pt Sporting CP,26,1995,2.4,52,81,64.2,973,158,18,33,54.5,23,27,85.2,7,12,58.3,0,0.8,0.4,-0.8,4,2,3,3,3,Matches
24051310,Zaidu Sanusi,ng NGA,DF,pt Porto,24,1997,4.3,133,195,68.2,2247,854,50,57,87.7,58,85,68.2,15,33,45.5,0,0.1,0.1,-0.1,3,8,1,1,8,Matches
9744ff80,Pablo Sarabia,es ESP,"MF,FW",pt Sporting CP,29,1992,5.6,104,147,70.7,1630,581,55,69,79.7,30,39,76.9,11,16,68.8,1,1.4,1.0,-0.4,11,10,2,2,16,Matches
1a4b9094,Bouna Sarr,sn SEN,"DF,FW",de Bayern Munich,29,1992,1.4,68,80,85.0,1022,180,39,42,92.9,26,30,86.7,3,4,75.0,0,0.1,0.1,-0.1,2,0,1,1,4,Matches
4315f30d,Malang Sarr,fr FRA,DF,eng Chelsea,22,1999,1.1,68,74,91.9,1080,325,36,39,92.3,27,28,96.4,3,4,75.0,0,0.0,0.0,0.0,0,5,0,0,3,Matches
e07398f8,Charlie Savage,wls WAL,MF,eng Manchester Utd,18,2003,0.0,2,3,66.7,22,7,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f6ac68c1,Stefan Savić,me MNE,DF,es Atlético Madrid,30,1991,5.0,152,195,77.9,2998,1463,57,68,83.8,63,69,91.3,28,46,60.9,0,0.1,0.3,-0.1,1,12,0,0,7,Matches
fa274d97,Nico Schulz,de GER,DF,de Dortmund,28,1993,2.2,125,144,86.8,1733,571,76,83,91.6,40,45,88.9,3,6,50.0,1,0.6,0.4,+0.4,5,8,4,3,9,Matches
e613313c,Perr Schuurs,nl NED,DF,nl Ajax,21,1999,1.6,100,116,86.2,1848,738,28,33,84.8,62,66,93.9,7,14,50.0,1,0.3,0.1,+0.7,1,12,2,0,12,Matches
a45eac1f,Haris Seferović,ch SUI,FW,pt Benfica,29,1992,0.1,3,7,42.9,33,7,3,4,75.0,0,3,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
28c6e925,Nicolas Seiwald,at AUT,MF,at RB Salzburg,20,2001,7.2,192,281,68.3,3035,1041,103,119,86.6,58,86,67.4,20,47,42.6,1,1.3,0.7,-0.3,10,22,8,0,32,Matches
b70bde8f,Stefano Sensi,it ITA,MF,it Inter,25,1995,0.1,16,17,94.1,228,47,10,10,100.0,6,7,85.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,3,Matches
0a8fd9cb,Javier Serrano,es ESP,FW,es Atlético Madrid,18,2003,0.2,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3260690c,Benjamin Šeško,si SVN,FW,at RB Salzburg,18,2003,2.6,43,63,68.3,513,139,25,36,69.4,11,15,73.3,1,1,100.0,0,0.0,0.2,0.0,1,4,3,1,5,Matches
52e101a8,Artem Shabanov,ua UKR,DF,ua Dynamo Kyiv,29,1992,1.0,29,32,90.6,556,256,9,9,100.0,18,18,100.0,2,5,40.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
17e3e467,Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,22,1998,5.4,291,326,89.3,4846,1094,148,157,94.3,105,113,92.9,29,36,80.6,0,0.2,0.5,-0.2,4,18,6,1,27,Matches
9c94165b,Luke Shaw,eng ENG,DF,eng Manchester Utd,26,1995,4.4,233,290,80.3,3475,1452,133,149,89.3,78,94,83.0,13,31,41.9,2,0.5,0.4,+1.5,4,19,6,3,27,Matches
a81ed730,Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,24,1997,0.6,24,30,80.0,315,82,15,17,88.2,8,11,72.7,0,1,0.0,0,0.0,0.0,0.0,0,4,0,0,3,Matches
e1d4f20d,Oleksiy Shevchenko,ua UKR,GK,ua Shakhtar,29,1992,0.1,3,4,75.0,66,43,1,1,100.0,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b37c0a9f,Ilya Shkurin,by BLR,FW,ua Dynamo Kyiv,21,1999,1.1,16,26,61.5,177,22,7,14,50.0,5,6,83.3,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
00f0482f,Shola Shoretire,eng ENG,MF,eng Manchester Utd,17,2004,0.3,8,10,80.0,106,5,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
92ffb8f9,Vincent Sierro,ch SUI,MF,ch Young Boys,25,1995,2.7,79,107,73.8,1704,551,34,41,82.9,28,38,73.7,17,25,68.0,0,0.3,0.1,-0.3,5,9,2,0,10,Matches
3effaa34,André Silva,pt POR,FW,de RB Leipzig,25,1995,4.5,77,99,77.8,1019,212,43,48,89.6,26,30,86.7,2,3,66.7,2,1.0,0.7,+1.0,8,3,5,1,8,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",eng Manchester City,26,1994,9.7,420,470,89.4,6395,1233,242,260,93.1,144,160,90.0,23,27,85.2,3,1.4,1.1,+1.6,13,36,15,2,51,Matches
0eb83e1a,Bruno Felipe Souza da Silva,br BRA,"FW,MF",md Sheriff Tiraspol,27,1994,3.5,57,77,74.0,998,227,27,37,73.0,23,25,92.0,6,12,50.0,0,0.4,0.3,-0.4,4,5,3,1,10,Matches
2567b7b6,Cristiano da Silva Leite,br BRA,DF,md Sheriff Tiraspol,27,1993,6.0,136,196,69.4,2405,1186,63,69,91.3,55,82,67.1,14,33,42.4,3,0.7,0.4,+2.3,4,7,8,7,9,Matches
70cf63ca,Rafa Silva,pt POR,"FW,MF",pt Benfica,28,1993,7.8,139,178,78.1,1755,433,89,100,89.0,34,46,73.9,5,8,62.5,1,2.1,1.1,-1.1,14,12,6,3,21,Matches
86e7deaf,Thiago Silva,br BRA,DF,eng Chelsea,36,1984,8.4,573,617,92.9,10391,4567,198,205,96.6,331,346,95.7,34,53,64.2,1,0.2,0.4,+0.8,6,33,2,1,30,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,de RB Leipzig,21,2000,3.3,143,162,88.3,2702,902,45,48,93.8,88,92,95.7,8,17,47.1,0,0.1,0.1,-0.1,1,4,1,1,4,Matches
a086ae11,Roko Simic,hr CRO,FW,at RB Salzburg,17,2003,0.1,1,2,50.0,20,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,it Inter,26,1995,8.0,420,461,91.1,7772,2252,165,175,94.3,223,235,94.9,31,46,67.4,0,0.0,0.1,0.0,1,23,1,1,19,Matches
ffec9769,Islam Slimani,dz ALG,FW,pt Sporting CP,33,1988,1.2,17,23,73.9,258,64,9,11,81.8,6,8,75.0,2,3,66.7,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
b1cbc666,Everton Soares,br BRA,"FW,MF",pt Benfica,25,1996,6.0,87,117,74.4,1318,494,44,54,81.5,26,33,78.8,8,13,61.5,0,0.6,0.3,-0.6,5,5,2,0,11,Matches
2ccd89a3,Eduard Sobol,ua UKR,DF,be Club Brugge,26,1995,3.7,95,126,75.4,1592,656,44,51,86.3,42,53,79.2,5,14,35.7,1,0.2,0.1,+0.8,1,5,3,1,8,Matches
0670ee51,Oumar Solet,fr FRA,DF,at RB Salzburg,21,2000,3.7,127,150,84.7,2346,979,55,65,84.6,54,59,91.5,16,21,76.2,0,0.0,0.1,0.0,1,11,1,0,12,Matches
886f9aac,Manor Solomon,il ISR,"MF,FW",ua Shakhtar,22,1999,3.6,120,140,85.7,1713,268,75,82,91.5,34,39,87.2,7,10,70.0,0,0.8,0.5,-0.8,10,3,3,0,6,Matches
fb6530de,Josef de Souza,br BRA,MF,tr Beşiktaş,32,1989,4.9,222,268,82.8,3589,967,120,135,88.9,74,83,89.2,22,30,73.3,0,0.1,0.3,-0.1,2,18,1,0,17,Matches
74b7375f,Kamal Sowah,gh GHA,"MF,DF",be Club Brugge,21,2000,3.3,72,124,58.1,790,248,51,70,72.9,12,27,44.4,1,11,9.1,0,0.2,0.1,-0.2,2,1,4,0,6,Matches
59fd245c,Marvin Spielmann,ch SUI,MF,ch Young Boys,25,1996,0.1,2,4,50.0,15,4,2,3,66.7,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7ed08d5c,Josip Stanišić,hr CRO,DF,de Bayern Munich,21,2000,0.3,17,17,100.0,260,66,9,9,100.0,7,7,100.0,0,0,,1,0.3,0.1,+0.7,1,1,1,0,2,Matches
dd669209,Renato Steffen,ch SUI,FW,de Wolfsburg,29,1991,2.9,64,95,67.4,1044,261,32,42,76.2,25,34,73.5,5,11,45.5,0,0.1,0.2,-0.1,2,5,3,2,10,Matches
42130443,Zack Steffen,us USA,GK,eng Manchester City,26,1995,1.0,24,26,92.3,473,357,6,6,100.0,15,15,100.0,3,5,60.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ee3519f5,Taras Stepanenko,ua UKR,MF,ua Shakhtar,31,1989,2.5,134,145,92.4,2056,597,66,70,94.3,56,58,96.6,6,9,66.7,0,0.0,0.0,0.0,0,9,0,0,9,Matches
b400bde0,Raheem Sterling,eng ENG,FW,eng Manchester City,26,1994,6.5,181,208,87.0,2332,363,126,137,92.0,45,52,86.5,4,5,80.0,2,1.6,1.1,+0.4,11,12,10,0,18,Matches
5eecec3d,John Stones,eng ENG,DF,eng Manchester City,27,1994,7.1,532,561,94.8,9942,3248,213,221,96.4,260,271,95.9,56,63,88.9,0,0.0,0.2,0.0,0,66,0,0,45,Matches
a6154613,Luis Suárez,uy URU,FW,es Atlético Madrid,34,1987,3.8,52,85,61.2,644,90,32,40,80.0,13,21,61.9,2,7,28.6,0,0.1,0.1,-0.1,2,4,0,0,3,Matches
1e1378e1,Luka Sučić,hr CRO,MF,at RB Salzburg,18,2002,5.7,154,211,73.0,2312,671,83,101,82.2,49,65,75.4,11,27,40.7,0,0.4,0.2,-0.4,7,17,2,0,23,Matches
a793f5a8,Heorhii Sudakov,ua UKR,MF,ua Shakhtar,18,2002,0.6,45,51,88.2,635,137,26,29,89.7,17,17,100.0,1,2,50.0,0,0.3,0.3,-0.3,3,2,3,0,5,Matches
e33c06cf,Niklas Süle,de GER,DF,de Bayern Munich,25,1995,5.7,417,447,93.3,7706,2911,170,179,95.0,213,221,96.4,33,40,82.5,0,0.2,0.4,-0.2,3,27,3,0,36,Matches
615c4d8f,Miralem Sulejmani,rs SRB,DF,ch Young Boys,32,1988,0.1,3,6,50.0,53,22,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
73affbb6,Vladyslav Supriaha,ua UKR,FW,ua Dynamo Kyiv,21,2000,0.9,15,16,93.8,161,22,11,12,91.7,2,2,100.0,0,0,,0,0.0,0.1,0.0,1,0,0,0,0,Matches
4e219ad2,Suso,es ESP,FW,es Sevilla,27,1993,2.5,87,118,73.7,1692,412,42,51,82.4,31,44,70.5,14,20,70.0,0,0.6,0.6,-0.6,4,12,3,1,21,Matches
bd20f4eb,Aleksei Sutormin,ru RUS,"DF,MF",ru Zenit,27,1994,3.3,164,192,85.4,2552,730,102,110,92.7,46,58,79.3,14,17,82.4,0,0.0,0.2,0.0,1,9,7,3,13,Matches
c71e97ba,Serhiy Sydorchuk,ua UKR,MF,ua Dynamo Kyiv,30,1991,5.9,256,302,84.8,4394,1312,115,120,95.8,106,119,89.1,27,43,62.8,0,0.0,0.1,0.0,0,19,4,0,21,Matches
3d62c18b,Oleksandr Syrota,ua UKR,DF,ua Dynamo Kyiv,21,2000,5.0,196,233,84.1,3932,1501,68,72,94.4,98,110,89.1,29,46,63.0,0,0.0,0.0,0.0,0,11,0,0,11,Matches
01b8a2b2,Wojciech Szczęsny,pl POL,GK,it Juventus,31,1990,7.0,149,185,80.5,3733,2307,30,30,100.0,77,78,98.7,40,75,53.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
934e1968,Dominik Szoboszlai,hu HUN,"FW,MF",de RB Leipzig,20,2000,2.3,87,114,76.3,1307,386,53,59,89.8,24,31,77.4,6,11,54.5,0,1.0,0.7,-1.0,8,6,4,1,10,Matches
47dc80f5,Adel Taarabt,ma MAR,MF,pt Benfica,32,1989,3.8,127,157,80.9,1927,474,63,78,80.8,47,52,90.4,9,11,81.8,0,0.1,0.2,-0.1,2,7,1,0,15,Matches
2e0f6a18,Bruno Tabata,,"MF,FW",pt Sporting CP,24,1997,2.3,64,85,75.3,1005,386,28,35,80.0,29,36,80.6,3,9,33.3,1,0.8,0.5,+0.2,3,5,2,0,9,Matches
2475dcc6,Dušan Tadić,rs SRB,FW,nl Ajax,32,1988,7.0,232,326,71.2,3334,1247,138,161,85.7,68,92,73.9,16,32,50.0,1,3.1,3.3,-2.1,24,13,31,12,39,Matches
f0661424,Nicolás Tagliafico,ar ARG,DF,nl Ajax,28,1992,1.5,71,94,75.5,900,351,54,63,85.7,14,17,82.4,2,7,28.6,1,0.5,0.3,+0.5,3,6,2,0,7,Matches
4c2a5d34,Mehdi Taremi,ir IRN,FW,pt Porto,29,1992,5.4,76,109,69.7,994,217,50,63,79.4,20,30,66.7,3,4,75.0,1,0.1,0.2,+0.9,3,7,2,0,11,Matches
b056e3da,Ciprian Tătărușanu,ro ROU,GK,it Milan,35,1986,3.0,85,99,85.9,2271,1751,13,13,100.0,44,45,97.8,28,40,70.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches
ad9b2747,Kenneth Taylor,nl NED,MF,nl Ajax,19,2002,0.5,16,22,72.7,208,74,9,10,90.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0.0,0,3,0,0,5,Matches
ae530c73,Alex Teixeira,br BRA,MF,tr Beşiktaş,31,1990,2.0,40,45,88.9,543,144,21,22,95.5,15,16,93.8,0,0,,0,0.2,0.0,-0.2,1,3,1,0,8,Matches
e73c9bb2,Alex Telles,br BRA,DF,eng Manchester Utd,28,1992,3.2,186,238,78.2,2827,1001,111,119,93.3,59,73,80.8,12,33,36.4,0,0.3,0.3,-0.3,4,15,3,3,17,Matches
6f51e382,Marc-André ter Stegen,de GER,GK,es Barcelona,29,1992,6.0,188,219,85.8,4454,3018,42,43,97.7,102,103,99.0,44,73,60.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
7120a04d,Tetê,br BRA,"FW,MF",ua Shakhtar,21,2000,4.1,114,137,83.2,1761,379,65,72,90.3,40,46,87.0,7,8,87.5,0,0.6,0.2,-0.6,5,4,8,0,20,Matches
fb46125f,Sébastien Thill,lu LUX,MF,md Sheriff Tiraspol,27,1993,6.0,179,231,77.5,3114,905,86,95,90.5,69,87,79.3,19,40,47.5,1,1.4,1.0,-0.4,9,14,3,0,17,Matches
6b8887c2,Steffen Tigges,de GER,FW,de Dortmund,23,1998,1.1,10,20,50.0,125,18,4,10,40.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
4ce20e90,Samson Tijani,ng NGA,MF,at RB Salzburg,19,2002,0.3,7,8,87.5,168,40,1,2,50.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
a5420709,Malik Tillman,us USA,FW,de Bayern Munich,19,2002,0.2,5,6,83.3,61,15,3,3,100.0,2,2,100.0,0,1,0.0,0,0.4,0.2,-0.4,1,0,0,0,1,Matches
41034650,Jurriën Timber,nl NED,DF,nl Ajax,20,2001,6.4,480,514,93.4,8591,2728,175,188,93.1,260,267,97.4,32,39,82.1,0,0.0,0.3,0.0,0,48,2,0,46,Matches
652d4c37,Corentin Tolisso,fr FRA,MF,de Bayern Munich,26,1994,2.6,178,201,88.6,3182,825,89,94,94.7,69,75,92.0,19,22,86.4,1,0.5,0.2,+0.5,3,31,3,0,32,Matches
c56dc39e,Rafael Tolói,it ITA,DF,it Atalanta,30,1990,4.0,187,232,80.6,3453,1487,81,95,85.3,77,90,85.6,25,39,64.1,0,1.7,1.6,-1.7,6,24,7,3,25,Matches
b492126a,Tiago Tomás,pt POR,"MF,FW",pt Sporting CP,19,2002,1.8,23,33,69.7,342,101,8,10,80.0,8,12,66.7,2,3,66.7,0,0.1,0.2,-0.1,1,3,0,0,4,Matches
7edfbb8a,Fikayo Tomori,eng ENG,DF,it Milan,23,1997,4.6,175,213,82.2,3520,1372,61,67,91.0,90,98,91.8,23,41,56.1,0,0.0,0.0,0.0,0,5,0,0,6,Matches
0db169ae,Sandro Tonali,it ITA,MF,it Milan,21,2000,3.7,144,187,77.0,2696,743,67,77,87.0,53,67,79.1,21,36,58.3,0,0.0,0.4,0.0,1,16,3,0,13,Matches
f93c876b,Mehmet Topal,tr TUR,"MF,DF",tr Beşiktaş,35,1986,2.9,75,90,83.3,1325,411,34,38,89.5,31,38,81.6,7,8,87.5,0,0.0,0.0,0.0,0,6,1,0,10,Matches
51960957,Gökhan Töre,tr TUR,MF,tr Beşiktaş,29,1992,0.9,15,24,62.5,142,58,13,13,100.0,1,3,33.3,0,5,0.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
9e1035f8,Ferrán Torres,es ESP,FW,eng Manchester City,21,2000,0.8,8,9,88.9,127,13,3,3,100.0,4,5,80.0,1,1,100.0,0,0.1,0.0,-0.1,2,1,0,0,0,Matches
58a9a4d9,Óliver Torres,es ESP,MF,es Sevilla,26,1994,1.9,97,120,80.8,1892,436,50,58,86.2,28,32,87.5,17,26,65.4,0,0.1,0.1,-0.1,4,14,0,0,18,Matches
532e1e4f,Pau Torres,es ESP,DF,es Villarreal,24,1997,12.0,458,526,87.1,9346,3367,148,157,94.3,242,261,92.7,63,97,64.9,0,0.6,0.2,-0.6,3,25,2,0,29,Matches
f9edc384,Adama Traoré,ml MLI,"FW,MF",md Sheriff Tiraspol,26,1995,5.9,73,102,71.6,1091,175,49,60,81.7,21,32,65.6,3,5,60.0,1,0.1,0.1,+0.9,2,1,2,0,4,Matches
963829d0,Manu Trigueros,es ESP,"MF,FW",es Villarreal,29,1991,3.7,114,144,79.2,1640,456,52,61,85.2,41,50,82.0,7,9,77.8,0,0.6,0.7,-0.6,8,9,3,0,20,Matches
21512407,Kieran Trippier,eng ENG,"DF,FW",es Atlético Madrid,30,1990,2.4,85,120,70.8,1385,550,44,52,84.6,33,46,71.7,6,15,40.0,0,0.1,0.1,-0.1,1,4,2,0,9,Matches
41f0b196,Anatolii Trubin,ua UKR,GK,ua Shakhtar,19,2001,3.0,78,96,81.3,1620,1255,26,27,96.3,28,32,87.5,20,33,60.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
