id,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",de Leverkusen,23-269,1999,5.6,4,2,1,2,1,2,3,66.7,1,4,0,4,0,4,0,0,Matches
fc62f087,Abdou Diallo,sn SEN,"DF,MF",de RB Leipzig,26-333,1996,2.5,4,2,2,2,0,1,2,50.0,1,1,1,0,1,5,4,0,Matches
31c69ef1,Rúben Dias,pt POR,DF,eng Manchester City,25-323,1997,6.7,11,8,6,5,0,5,7,71.4,2,5,1,4,4,15,12,0,Matches
407feb71,Brahim Díaz,es ESP,"MF,FW",it Milan,23-242,1999,3.4,5,3,2,3,0,2,4,50.0,2,2,1,1,1,6,0,0,Matches
4a1a9578,Luis Díaz,co COL,FW,eng Liverpool,26-079,1997,3.0,4,2,2,0,2,2,3,66.7,1,3,1,2,0,4,0,0,Matches
ac861941,Eric Dier,eng ENG,DF,eng Tottenham,29-077,1994,6.9,7,5,1,6,0,2,5,40.0,3,4,3,1,8,15,23,2,Matches
f179ee11,Kevin Diks,nl NED,DF,dk FC Copenhagen,26-178,1996,3.7,13,7,7,3,3,6,7,85.7,1,7,4,3,4,17,10,0,Matches
970b8574,Federico Dimarco,it ITA,DF,it Inter,25-143,1997,4.0,3,1,1,2,0,2,5,40.0,3,6,3,3,5,8,10,0,Matches
95bb6ddc,Junior Dina Ebimbe,fr FRA,"MF,DF",de Eint Frankfurt,22-132,2000,2.7,8,6,3,5,0,2,5,40.0,3,0,0,0,1,9,4,0,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-068,1992,2.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
d557d734,Matt Doherty,ie IRL,DF,eng Tottenham,31-076,1992,0.8,1,1,1,0,0,1,1,100.0,0,2,0,2,2,3,1,0,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,es Sevilla,25-178,1997,1.2,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,fr Paris S-G,24-036,1999,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1,Matches
1a992676,Julian Draxler,de GER,MF,pt Benfica,29-194,1993,0.4,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
15ea94de,Josip Drmić,ch SUI,FW,hr Dinamo Zagreb,30-237,1992,1.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,Matches
481c9ece,Denzel Dumfries,nl NED,DF,it Inter,26-349,1996,5.1,4,4,2,1,1,2,3,66.7,1,7,3,4,5,9,9,0,Matches
3bb7f478,Edin Džeko,ba BIH,FW,it Inter,37-016,1986,5.5,2,1,1,1,0,2,4,50.0,2,6,1,5,0,2,11,0,Matches
3bb7b8b4,Ederson,br BRA,GK,eng Manchester City,29-228,1993,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
c8d1c3a5,Jorge Eduardo Sánchez,mx MEX,DF,nl Ajax,25-113,1997,3.0,10,4,6,3,1,7,11,63.6,4,3,1,2,2,12,9,0,Matches
57760e66,Marcus Edwards,eng ENG,"FW,MF",pt Sporting CP,24-120,1998,3.9,3,0,3,0,0,1,6,16.7,5,1,0,1,1,4,1,0,Matches
5b92d896,Hugo Ekitike,fr FRA,"MF,FW",fr Paris S-G,20-286,2002,0.7,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
c8387671,Harvey Elliott,eng ENG,MF,eng Liverpool,19-363,2003,4.4,8,5,2,6,0,4,8,50.0,4,10,0,10,5,13,4,0,Matches
cf007308,Elif Elmas,mk MKD,"MF,FW",it Napoli,23-190,1999,1.9,7,1,1,6,0,4,6,66.7,2,3,0,3,0,7,1,0,Matches
df8b52a5,Emerson,br BRA,"DF,MF",eng Tottenham,24-078,1999,6.0,18,11,4,6,8,7,14,50.0,7,4,0,4,3,21,13,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-305,1997,2.7,3,2,0,0,3,2,4,50.0,2,1,0,1,2,5,3,0,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-321,1993,1.2,8,5,4,3,1,7,9,77.8,2,2,0,2,0,8,1,0,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-019,2005,0.3,2,2,0,2,0,0,0,,0,1,1,0,0,2,0,0,Matches
577efaec,Stephen Eustáquio,ca CAN,MF,pt Porto,26-102,1996,6.6,14,7,8,6,0,5,14,35.7,9,7,1,6,11,25,9,0,Matches
6f3cc2fe,Evanilson,br BRA,FW,pt Porto,23-178,1999,5.7,4,3,0,3,1,1,4,25.0,3,4,1,3,1,5,4,0,Matches
7f3b388c,Fabinho,br BRA,MF,eng Liverpool,29-161,1993,7.0,13,8,4,8,1,2,11,18.2,9,8,3,5,9,22,5,0,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-049,2001,1.2,2,0,1,1,0,0,3,0.0,3,4,0,4,1,3,0,0,Matches
762179d9,Rasmus Falk,dk DEN,MF,dk FC Copenhagen,31-077,1992,2.1,2,1,1,1,0,1,4,25.0,3,3,0,3,7,9,2,0,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,"MF,DF",pt Sporting CP,19-025,2004,1.0,4,3,3,1,0,0,0,,0,1,0,1,0,4,2,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-153,2002,2.7,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,Matches
51a3c4c8,Felipe,br BRA,DF,es Atlético Madrid,33-321,1989,1.0,4,4,3,1,0,1,1,100.0,0,4,3,1,1,5,5,1,Matches
8aafd64f,João Félix,pt POR,"MF,FW",eng Chelsea,23-143,1999,1.7,2,1,2,0,0,2,4,50.0,2,0,0,0,0,2,0,0,Matches
8aafd64f,João Félix,pt POR,FW,es Atlético Madrid,23-143,1999,2.4,2,0,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-266,2004,0.3,1,0,1,0,0,1,1,100.0,0,2,1,1,0,1,2,0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,pt Benfica,22-075,2001,4.7,19,7,7,8,4,8,13,61.5,5,4,1,3,9,28,2,0,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,eng Chelsea,22-075,2001,2.0,5,4,2,2,1,3,7,42.9,4,6,2,4,0,5,2,0,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-032,1999,0.7,1,0,0,0,1,1,2,50.0,1,3,0,3,1,2,0,0,Matches
41f32541,Fernando,br BRA,MF,es Sevilla,35-251,1987,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",eng Liverpool,31-182,1991,4.6,8,2,3,5,0,1,2,50.0,1,7,0,7,6,14,2,0,Matches
ed1e53f3,Phil Foden,eng ENG,"FW,MF",eng Manchester City,22-309,2000,3.6,3,2,2,0,1,1,1,100.0,0,3,0,3,5,8,0,0,Matches
132a82f1,Wesley Fofana,fr FRA,DF,eng Chelsea,22-106,2000,2.4,9,6,6,3,0,6,9,66.7,3,1,0,1,2,11,6,0,Matches
58c6b67c,Bernardo Folha,pt POR,MF,pt Porto,21-010,2002,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
e73659d3,James Forrest,sct SCO,FW,sct Celtic,31-269,1991,1.0,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,Matches
9a2e0ccc,Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,31-161,1991,4.5,8,4,2,3,3,4,12,33.3,8,4,0,4,1,9,1,0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,eng Tottenham,35-016,1988,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,"MF,DF",de Leverkusen,25-090,1998,0.1,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,Matches
f620b04f,Lassina Franck Traoré,bf BFA,FW,ua Shakhtar,22-080,2001,2.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
86df4d6b,André Franco,pt POR,MF,pt Porto,24-355,1998,0.2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches
74f2e748,Jeremie Frimpong,nl NED,"MF,FW",de Leverkusen,22-113,2000,4.2,8,5,3,3,2,7,11,63.6,4,4,1,3,5,13,7,0,Matches
fd4d5f81,Kyogo Furuhashi,jp JPN,FW,sct Celtic,28-072,1995,4.0,2,0,1,0,1,1,1,100.0,0,4,0,4,0,2,1,0,Matches
c235e803,Matteo Gabbia,it ITA,DF,it Milan,23-163,1999,2.3,3,1,2,1,0,3,3,100.0,0,1,0,1,3,6,10,0,Matches
3b387cc7,Gianluca Gaetano,it ITA,MF,it Napoli,22-332,2000,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
ce30bfc8,Roberto Gagliardini,it ITA,MF,it Inter,28-360,1994,1.1,6,2,1,3,2,1,2,50.0,1,5,0,5,2,8,0,0,Matches
1971591f,Cody Gakpo,nl NED,"FW,MF",eng Liverpool,23-330,1999,1.7,6,5,2,1,3,4,5,80.0,1,4,1,3,1,7,1,0,Matches
5b3d1a7a,Galeno,br BRA,"FW,MF",pt Porto,25-162,1997,6.3,3,1,2,1,0,2,4,50.0,2,14,3,11,10,13,5,0,Matches
c2731c10,Conor Gallagher,eng ENG,MF,eng Chelsea,23-055,2000,2.4,8,5,4,3,1,4,9,44.4,5,0,0,0,4,12,3,0,Matches
2bed3eab,Eric García,es ESP,DF,es Barcelona,22-083,2001,2.5,4,2,3,1,0,2,3,66.7,1,1,0,1,4,8,5,0,Matches
18dd3219,Federico Gatti,it ITA,DF,it Juventus,24-282,1998,2.0,2,2,2,0,0,2,4,50.0,2,3,1,2,2,4,7,0,Matches
19cae58d,Gavi,es ESP,MF,es Barcelona,18-240,2004,3.7,7,6,2,3,2,2,4,50.0,2,4,1,3,5,12,1,0,Matches
8827bf46,Gerson,br BRA,MF,fr Marseille,25-317,1997,1.3,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,Matches
8d3d3b0a,Giorgos Giakoumakis,gr GRE,FW,sct Celtic,28-114,1994,2.7,4,3,1,0,3,0,2,0.0,2,5,0,5,4,8,3,0,Matches
41eebdf5,Samuel Gigot,fr FRA,DF,fr Marseille,29-172,1993,2.8,0,0,0,0,0,0,1,0.0,1,6,3,3,4,4,5,0,Matches
1338e42b,Gilberto,br BRA,DF,pt Benfica,30-026,1993,0.7,3,3,3,0,0,2,3,66.7,1,0,0,0,5,8,2,0,Matches
16ceb862,Olivier Giroud,fr FRA,FW,it Milan,36-184,1986,6.6,5,4,1,4,0,2,4,50.0,2,4,0,4,2,7,8,0,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",de Bayern Munich,27-262,1995,2.9,5,1,2,2,1,2,10,20.0,8,5,0,5,0,5,2,0,Matches
0d4fd3a0,Sean Goldberg,il ISR,DF,il Maccabi Haifa,27-293,1995,6.0,10,6,7,3,0,4,6,66.7,2,6,4,2,4,14,24,0,Matches
56f6f826,Connor Goldson,eng ENG,DF,sct Rangers,30-105,1992,3.5,6,3,1,5,0,3,7,42.9,4,8,3,5,5,11,19,0,Matches
7a11550b,Joe Gomez,eng ENG,DF,eng Liverpool,25-314,1997,3.3,4,2,2,2,0,3,3,100.0,0,2,1,1,5,9,6,2,Matches
6e4df551,Papu Gómez,ar ARG,"FW,MF",es Sevilla,35-046,1988,2.7,2,2,0,1,1,1,3,33.3,2,0,0,0,3,5,0,0,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",eng Manchester City,22-210,2000,3.4,4,1,2,2,0,1,2,50.0,1,4,0,4,2,6,2,0,Matches
f4b52308,Diogo Gonçalves,pt POR,"FW,MF",pt Benfica,26-055,1997,0.4,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
c275947b,Pedro Gonçalves,pt POR,"MF,FW",pt Sporting CP,24-278,1998,4.0,8,4,3,3,2,5,7,71.4,2,5,0,5,3,11,0,0,Matches
cc86b9a3,Leon Goretzka,de GER,MF,de Bayern Munich,28-055,1995,4.7,13,9,5,7,1,5,12,41.7,7,6,1,5,2,15,7,1,Matches
2d970560,Robin Gosens,de GER,DF,it Inter,28-271,1994,3.9,15,10,12,1,2,8,11,72.7,3,1,0,1,2,17,8,0,Matches
9efa1d25,Mario Götze,de GER,"MF,FW",de Eint Frankfurt,30-303,1992,5.8,7,3,2,3,2,4,12,33.3,8,5,1,4,3,10,2,0,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,at RB Salzburg,19-240,2003,3.5,12,6,2,10,0,5,9,55.6,4,3,0,3,4,16,1,0,Matches
62182b1d,Kamil Grabara,pl POL,GK,dk FC Copenhagen,24-084,1999,4.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
b8e740fb,Ryan Gravenberch,nl NED,MF,de Bayern Munich,20-321,2002,2.8,6,5,2,3,1,2,3,66.7,1,2,1,1,3,9,3,0,Matches
3f034750,Ivo Grbić,hr CRO,GK,es Atlético Madrid,27-074,1996,1.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",eng Manchester City,27-204,1995,5.4,3,2,2,1,0,2,4,50.0,2,4,0,4,3,6,1,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",es Atlético Madrid,32-012,1991,4.5,7,5,3,3,1,4,7,57.1,3,5,1,4,2,9,1,0,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,nl Ajax,27-238,1995,0.7,1,1,1,0,0,1,6,16.7,5,1,0,1,0,1,0,0,Matches
b1f4086c,Álex Grimaldo,es ESP,DF,pt Benfica,27-194,1995,8.0,23,10,10,7,6,14,30,46.7,16,10,4,6,12,35,14,0,Matches
8b8e759d,Marko Grujić,rs SRB,MF,pt Porto,26-354,1996,3.1,5,5,4,0,1,2,3,66.7,1,4,1,3,4,9,11,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"DF,MF",es Sevilla,31-137,1991,5.5,3,2,2,0,1,1,8,12.5,7,4,2,2,2,5,14,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,pt Benfica,26-124,1996,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,fr Marseille,23-353,1999,4.6,4,3,1,2,1,3,5,60.0,2,3,2,1,6,10,1,0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,DF,de Dortmund,29-101,1993,5.3,7,4,2,3,2,1,4,25.0,3,5,2,3,10,17,10,0,Matches
7155e3e1,Pape Gueye,sn SEN,MF,fr Marseille,24-068,1999,0.4,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,de RB Leipzig,32-331,1990,2.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches
819b3158,İlkay Gündoğan,de GER,MF,eng Manchester City,32-160,1990,6.2,5,3,0,3,2,2,5,40.0,3,3,0,3,3,8,1,0,Matches
5ad50391,Joško Gvardiol,hr CRO,DF,de RB Leipzig,21-069,2002,6.0,9,6,5,4,0,4,10,40.0,6,3,2,1,4,13,25,1,Matches
1f44ac21,Erling Haaland,no NOR,FW,eng Manchester City,22-255,2000,4.4,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,Matches
92432bc6,Amadou Haidara,ml MLI,MF,de RB Leipzig,25-061,1998,3.8,12,9,4,7,1,4,5,80.0,1,5,1,4,10,22,4,0,Matches
e42d61c7,Achraf Hakimi,ma MAR,"DF,MF",fr Paris S-G,24-149,1998,6.4,9,6,4,4,1,3,12,25.0,9,2,0,2,8,17,7,0,Matches
d2fd7c14,Sead Haksabanović,me MNE,"MF,FW",sct Celtic,23-333,1999,2.5,5,3,2,0,3,5,5,100.0,0,2,0,2,2,7,1,0,Matches
ba115a40,Sébastien Haller,ci CIV,FW,de Dortmund,28-284,1994,1.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,de RB Leipzig,31-187,1991,1.9,1,0,0,1,0,0,3,0.0,3,2,0,2,6,7,2,0,Matches
e7d59f4f,Amine Harit,ma MAR,MF,fr Marseille,25-288,1997,4.2,1,0,0,1,0,1,2,50.0,1,3,1,2,3,4,1,0,Matches
cb4f24c6,Joe Hart,eng ENG,GK,sct Celtic,35-348,1987,6.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,1,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,de Eint Frankfurt,39-074,1984,2.9,2,2,1,1,0,1,2,50.0,1,7,2,5,2,4,9,0,Matches
78f85621,Reo Hatate,jp JPN,MF,sct Celtic,25-132,1997,5.0,5,1,2,3,0,2,3,66.7,1,4,0,4,3,8,5,0,Matches
8454388c,Milan Havel,cz CZE,DF,cz Viktoria Plzeň,28-238,1994,4.7,12,5,6,3,3,7,8,87.5,1,6,0,6,4,16,12,0,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",eng Chelsea,23-295,1999,5.7,5,2,0,3,2,1,7,14.3,6,7,1,6,1,6,4,0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",es Real Madrid,32-085,1991,1.5,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Matches
50871bcc,Thorgan Hazard,be BEL,"DF,FW",de Dortmund,30-004,1993,2.2,3,1,1,2,0,3,6,50.0,3,3,1,2,3,6,3,0,Matches
40d08dcd,Dolev Haziz,il ISR,DF,il Maccabi Haifa,27-271,1995,2.3,7,5,4,2,1,4,7,57.1,3,0,0,0,2,9,3,0,Matches
61f63784,Lukáš Hejda,cz CZE,DF,cz Viktoria Plzeň,33-024,1990,5.7,8,3,7,0,1,1,2,50.0,1,9,7,2,7,15,22,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,eng Liverpool,32-289,1990,3.1,7,2,1,2,4,4,7,57.1,3,2,0,2,3,10,1,0,Matches
ffed43e3,Jack Hendry,sct SCO,DF,be Club Brugge,27-330,1995,1.0,1,1,0,0,1,0,0,,0,0,0,0,0,1,4,0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",de RB Leipzig,26-038,1997,2.2,5,2,3,2,0,5,9,55.6,4,2,1,1,3,8,4,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,es Atlético Madrid,27-288,1995,1.8,1,1,0,0,1,1,3,33.3,2,2,1,1,2,3,9,0,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,de Bayern Munich,27-047,1996,1.9,3,2,3,0,0,2,3,66.7,1,3,2,1,8,11,2,0,Matches
d4c9725f,Theo Hernández,fr FRA,DF,it Milan,25-178,1997,6.5,19,10,10,8,1,9,11,81.8,2,4,0,4,3,22,6,2,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",eng Tottenham,30-268,1992,6.9,10,4,5,2,3,2,8,25.0,6,2,0,2,1,11,3,0,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,de Leverkusen,21-083,2002,5.0,19,11,10,8,1,11,15,73.3,4,4,2,2,6,25,14,0,Matches
5521f419,Adam Hložek,cz CZE,"MF,FW",de Leverkusen,20-251,2002,3.1,2,2,2,0,0,0,3,0.0,3,2,0,2,0,2,7,0,Matches
d92ab59f,Libor Holík,cz CZE,DF,cz Viktoria Plzeň,24-325,1998,3.2,5,1,3,2,0,4,8,50.0,4,2,0,2,4,9,10,0,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,de Leverkusen,33-129,1989,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,FW,de Leverkusen,22-146,2000,5.1,2,1,1,0,1,2,4,50.0,2,0,0,0,3,5,1,0,Matches
05d548d8,Mats Hummels,de GER,DF,de Dortmund,34-107,1988,3.5,8,5,3,5,0,4,9,44.4,5,10,5,5,7,15,17,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,eng Tottenham,27-240,1995,6.9,12,8,8,3,1,9,20,45.0,11,7,4,3,11,23,6,0,Matches
ba492306,Samuel Iling-Junior,eng ENG,DF,it Juventus,19-180,2003,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches
33651873,Gonçalo Inácio,pt POR,DF,pt Sporting CP,21-220,2001,6.0,4,1,4,0,0,2,6,33.3,4,7,3,4,5,9,21,0,Matches
a0b4bb3e,Isco,es ESP,"MF,FW",es Sevilla,30-346,1992,4.4,6,3,3,3,0,3,11,27.3,8,2,0,2,5,11,1,0,Matches
1f994616,Franco Israel,uy URU,GK,pt Sporting CP,22-345,2000,1.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
29fbdc88,Luka Ivanušec,hr CRO,MF,hr Dinamo Zagreb,24-127,1998,5.8,7,2,1,6,0,3,7,42.9,4,3,1,2,6,13,1,0,Matches
d97cccc9,Ryan Jack,sct SCO,MF,sct Rangers,31-034,1992,2.1,4,3,2,2,0,2,2,100.0,0,1,1,0,1,5,1,1,Matches
a8ee54ad,Kristijan Jakić,hr CRO,DF,de Eint Frankfurt,25-323,1997,6.8,20,9,11,8,1,11,23,47.8,12,7,3,4,3,23,18,2,Matches
1265a93a,Reece James,eng ENG,"DF,MF",eng Chelsea,23-115,1999,5.7,13,8,9,4,0,6,10,60.0,4,9,1,8,6,19,7,0,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",es Sevilla,28-056,1995,0.6,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0,Matches
eeba07f8,Luis Javier Suárez,co COL,FW,fr Marseille,25-121,1997,1.3,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,Matches
213f0daf,Elias Jelert,dk DEN,"DF,MF",dk FC Copenhagen,19-294,2003,2.1,4,2,2,2,0,1,4,25.0,3,0,0,0,1,5,1,0,Matches
b244e804,Václav Jemelka,cz CZE,DF,cz Viktoria Plzeň,27-283,1995,4.0,12,7,9,2,1,4,10,40.0,6,7,3,4,5,17,12,0,Matches
cd1629bc,Valdemar Jensen,dk DEN,DF,dk FC Copenhagen,19-309,2003,3.4,5,5,4,1,0,3,5,60.0,2,5,4,1,5,10,5,0,Matches
ee644761,Moritz Jenz,de GER,DF,sct Celtic,23-337,1999,6.0,8,4,5,3,0,4,8,50.0,4,16,11,5,8,16,15,1,Matches
79083382,Juan Jesus,br BRA,DF,it Napoli,31-296,1991,1.3,1,1,0,1,0,0,0,,0,4,4,0,0,1,4,0,Matches
f9bd541e,Erik Jirka,sk SVK,"FW,MF",cz Viktoria Plzeň,25-195,1997,3.0,2,0,2,0,0,1,3,33.3,2,2,1,1,7,9,5,0,Matches
c16c4e3b,Ísak Jóhannesson,is ISL,"FW,MF",dk FC Copenhagen,20-010,2003,3.2,4,0,2,1,1,3,4,75.0,1,5,0,5,2,6,3,0,Matches
4fb9c88f,Curtis Jones,eng ENG,"FW,MF",eng Liverpool,22-062,2001,1.1,2,0,0,2,0,1,1,100.0,0,3,0,3,1,3,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,es Barcelona,25-325,1997,2.6,4,3,1,3,0,1,3,33.3,2,5,1,4,3,7,2,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,es Sevilla,28-270,1994,2.9,4,2,2,2,0,2,5,40.0,3,6,3,3,4,8,2,1,Matches
45db685d,Jorginho,it ITA,MF,eng Chelsea,31-103,1991,4.6,14,6,8,4,2,5,7,71.4,2,13,0,13,11,25,6,0,Matches
2b65fe46,Jota,pt POR,FW,sct Celtic,24-003,1999,3.2,1,0,0,1,0,0,3,0.0,3,3,0,3,3,4,0,0,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",eng Liverpool,26-119,1996,2.9,3,2,2,1,0,1,2,50.0,1,2,0,2,0,3,1,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,es Real Madrid,22-264,2000,6.8,5,4,3,2,0,1,3,33.3,2,6,0,6,0,5,1,0,Matches
0a084b35,Josip Juranović,hr CRO,DF,sct Celtic,27-229,1995,6.0,12,7,8,3,1,9,11,81.8,2,4,2,2,5,17,9,0,Matches
2a9f6b4d,Jutglà,es ESP,FW,be Club Brugge,24-060,1999,5.7,2,1,0,2,0,0,1,0.0,1,3,0,3,0,2,2,0,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,fr Marseille,21-325,2001,1.3,4,3,1,1,2,1,2,50.0,1,1,0,1,0,4,0,0,Matches
85f7d1be,Pierre Kalulu,fr FRA,DF,it Milan,22-301,2000,7.9,15,8,11,4,0,4,8,50.0,4,11,5,6,6,21,17,0,Matches
df064106,Lukáš Kalvach,cz CZE,MF,cz Viktoria Plzeň,27-257,1995,5.5,13,5,6,5,2,4,16,25.0,12,9,0,9,14,27,5,0,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",de Eint Frankfurt,26-240,1996,7.7,17,9,9,6,2,11,19,57.9,8,9,3,6,9,26,7,0,Matches
4da9191b,Glen Kamara,fi FIN,MF,sct Rangers,27-156,1995,1.4,0,0,0,0,0,0,1,0.0,1,2,1,1,4,4,1,1,Matches
0ca476cc,Dijon Kameri,xk KVX,MF,at RB Salzburg,18-347,2004,1.3,4,2,0,3,1,4,6,66.7,2,1,0,1,1,5,0,0,Matches
b825a650,Kevin Kampl,si SVN,MF,de RB Leipzig,32-175,1990,3.0,8,6,4,3,1,2,3,66.7,1,1,0,1,3,11,2,1,Matches
21a66f6a,Harry Kane,eng ENG,FW,eng Tottenham,29-248,1993,8.0,1,0,0,1,0,0,3,0.0,3,2,1,1,2,3,6,0,Matches
23a10591,Mamoudou Karamoko,fr FRA,FW,dk FC Copenhagen,23-206,1999,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
3d50bcdb,Moise Kean,it ITA,"FW,MF",it Juventus,23-033,2000,1.2,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,Matches
316de854,Ryan Kent,eng ENG,"FW,MF",sct Rangers,26-142,1996,5.6,6,3,3,1,2,1,3,33.3,2,4,0,4,1,7,0,0,Matches
05e19d6a,Franck Kessié,ci CIV,MF,es Barcelona,26-104,1996,3.0,6,2,2,3,1,2,3,66.7,1,2,0,2,2,8,0,0,Matches
862fa9fb,Davit Khocholava,ge GEO,DF,dk FC Copenhagen,30-053,1993,4.8,2,1,2,0,0,2,3,66.7,1,4,3,1,10,12,21,0,Matches
49296448,Joshua Kimmich,de GER,MF,de Bayern Munich,28-053,1995,7.0,16,9,6,9,1,6,24,25.0,18,11,2,9,16,32,5,0,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,fr Paris S-G,27-232,1995,1.6,2,2,1,1,0,0,0,,0,1,0,1,2,4,2,0,Matches
82c615f8,Leon King,sct SCO,DF,sct Rangers,19-078,2004,4.2,10,5,8,1,1,3,11,27.3,8,5,2,3,5,15,12,0,Matches
8b8a56ce,Simon Kjær,dk DEN,DF,it Milan,34-007,1989,3.0,3,1,2,1,0,2,4,50.0,2,4,2,2,2,5,11,0,Matches
2b0852db,Maurits Kjærgaard,dk DEN,MF,at RB Salzburg,19-280,2003,5.5,21,11,6,10,5,9,18,50.0,9,10,2,8,4,25,2,0,Matches
