id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
cea4ee8f,Dele Alli,eng ENG,MF,Tottenham,25,1996,7.3,1,3,2,66.7,0.41,0.27,0.00,0.00,21.4,0,1,1,1.6,0.8,0.26,-0.6,-0.8,Matches
cea4ee8f,Dele Alli,eng ENG,"MF,FW",Everton,25,1996,3.8,0,3,0,0.0,0.80,0.00,0.00,,19.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
862a1c15,Miguel Almirón,py PAR,"MF,FW",Newcastle Utd,27,1994,19.1,1,32,7,21.9,1.68,0.37,0.03,0.14,19.6,0,0,0,1.7,1.7,0.05,-0.7,-0.7,Matches
f4290206,Marcos Alonso,es ESP,DF,Chelsea,30,1990,24.1,4,43,10,23.3,1.79,0.42,0.09,0.40,18.7,9,0,0,2.8,2.8,0.07,+1.2,+1.2,Matches
ad1f61f3,Steven Alzate,co COL,MF,Brighton,22,1998,4.5,0,1,1,100.0,0.22,0.22,0.00,0.00,16.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
1a4ef233,Daniel Amartey,gh GHA,DF,Leicester City,26,1994,23.6,0,2,1,50.0,0.08,0.04,0.00,0.00,34.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
e34fc66d,Joachim Andersen,dk DEN,DF,Crystal Palace,25,1996,32.4,0,8,3,37.5,0.25,0.09,0.00,0.00,15.3,1,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
ac05f970,Michail Antonio,jm JAM,FW,West Ham,31,1990,33.0,10,82,27,32.9,2.48,0.82,0.12,0.37,14.9,0,0,1,10.8,10.2,0.12,-0.8,-0.2,Matches
05e8ca6d,Cameron Archer,eng ENG,"FW,MF",Aston Villa,20,2001,0.3,0,1,0,0.0,3.33,0.00,0.00,,12.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
2f965a72,Alphonse Areola,fr FRA,GK,West Ham,28,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
68c720b5,Adam Armstrong,eng ENG,FW,Southampton,24,1997,15.7,2,47,14,29.8,2.99,0.89,0.04,0.14,17.2,0,0,0,4.5,4.5,0.10,-2.5,-2.5,Matches
97333cf5,Stuart Armstrong,sct SCO,MF,Southampton,29,1992,16.4,2,38,9,23.7,2.32,0.55,0.05,0.22,20.5,0,0,0,2.5,2.5,0.07,-0.5,-0.5,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,Chelsea,26,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b391383a,Harrison Ashby,sct SCO,DF,West Ham,19,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,32,1989,11.5,4,33,16,48.5,2.86,1.39,0.12,0.25,15.0,0,0,2,5.9,4.2,0.13,-1.9,-0.2,Matches
da052c14,Jordan Ayew,gh GHA,FW,Crystal Palace,29,1991,22.4,3,35,8,22.9,1.56,0.36,0.09,0.38,16.8,1,0,0,3.1,3.1,0.09,-0.1,-0.1,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,29,1991,25.2,2,19,3,15.8,0.75,0.12,0.11,0.67,13.0,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,31,1989,23.0,1,11,4,36.4,0.48,0.17,0.09,0.25,14.7,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
1c0eea98,Daniel Bachmann,at AUT,GK,Watford,27,1994,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,23,1997,8.5,1,21,8,38.1,2.48,0.95,0.05,0.13,19.4,4,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Manchester Utd,27,1994,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
31822f8c,Folarin Balogun,eng ENG,FW,Arsenal,20,2001,0.8,0,3,0,0.0,3.86,0.00,0.00,,14.4,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,27,1993,6.2,2,20,5,25.0,3.22,0.81,0.10,0.40,14.0,0,0,0,3.0,3.0,0.15,-1.0,-1.0,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,23,1998,10.1,1,12,4,33.3,1.19,0.40,0.08,0.25,20.1,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
3a24769f,Ross Barkley,eng ENG,"MF,FW",Chelsea,27,1993,2.0,1,9,4,44.4,4.53,2.01,0.11,0.25,22.3,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,31,1989,9.0,1,15,5,33.3,1.67,0.56,0.00,0.00,17.3,0,1,1,2.1,1.4,0.09,-1.1,-1.4,Matches
3ea50f67,Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,23.3,6,66,24,36.4,2.83,1.03,0.09,0.25,16.1,0,0,0,5.6,5.6,0.09,+0.4,+0.4,Matches
cd4256d3,Lewis Bate,eng ENG,MF,Leeds United,18,2002,1.6,0,1,0,0.0,0.62,0.00,0.00,,28.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
30db8574,Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,9.3,0,2,0,0.0,0.22,0.00,0.00,,12.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,25,1996,29.2,4,19,7,36.8,0.65,0.24,0.21,0.57,8.9,0,0,0,2.2,2.2,0.12,+1.8,+1.8,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,0.8,1,2,1,50.0,2.40,1.20,0.50,1.00,9.0,0,0,0,0.5,0.5,0.24,+0.5,+0.5,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Everton,24,1997,5.4,1,5,1,20.0,0.93,0.19,0.20,1.00,20.5,0,0,0,1.1,1.1,0.21,-0.1,-0.1,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,34,1987,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,25,1995,24.1,8,63,20,31.7,2.62,0.83,0.13,0.40,19.6,3,0,0,4.8,4.8,0.08,+3.2,+3.2,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,24,1997,15.1,0,14,2,14.3,0.93,0.13,0.00,0.00,19.5,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,30,1990,12.7,4,39,13,33.3,3.07,1.02,0.10,0.31,12.5,0,0,0,4.9,4.9,0.13,-0.9,-0.9,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,30,1990,12.2,0,19,5,26.3,1.55,0.41,0.00,0.00,19.9,2,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",Tottenham,23,1997,6.3,3,19,10,52.6,3.03,1.59,0.16,0.30,16.3,0,0,0,2.5,2.5,0.13,+0.5,+0.5,Matches
01226327,Ryan Bertrand,eng ENG,DF,Leicester City,31,1989,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
407db0d5,Mads Bidstrup,dk DEN,MF,Brentford,20,2001,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Brighton,24,1996,23.5,1,21,5,23.8,0.90,0.21,0.05,0.20,25.3,1,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,30,1991,10.0,0,2,1,50.0,0.20,0.10,0.00,0.00,9.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
79c84d1c,Jarrod Bowen,eng ENG,FW,West Ham,24,1996,33.1,12,79,34,43.0,2.38,1.03,0.15,0.35,15.7,0,0,0,11.9,11.9,0.15,+0.1,+0.1,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,Everton,19,2002,4.3,1,3,2,66.7,0.70,0.46,0.33,0.50,14.0,0,0,0,0.5,0.5,0.18,+0.5,+0.5,Matches
97220da2,Armando Broja,al ALB,FW,Southampton,19,2001,21.9,6,45,19,42.2,2.05,0.87,0.13,0.32,13.0,0,0,0,5.9,5.9,0.13,+0.1,+0.1,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,25,1995,32.8,2,29,9,31.0,0.88,0.27,0.07,0.22,23.8,4,0,0,1.4,1.4,0.05,+0.6,+0.6,Matches
a2081c6b,Lewis Brunt,eng ENG,MF,Leicester City,20,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7b5ab7f2,Bryan,es ESP,"FW,MF",Tottenham,20,2001,1.0,0,1,1,100.0,0.96,0.96,0.00,0.00,15.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,21.1,4,44,13,29.5,2.09,0.62,0.09,0.31,17.9,0,0,0,3.4,3.4,0.08,+0.6,+0.6,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,29,1992,16.0,0,11,1,9.1,0.69,0.06,0.00,0.00,10.3,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,29,1992,11.4,1,7,3,42.9,0.62,0.26,0.14,0.33,8.4,0,0,0,1.6,1.5,0.21,-0.6,-0.5,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Crystal Palace,28,1993,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1bf811d4,Sam Byram,eng ENG,DF,Norwich City,27,1993,11.4,0,7,1,14.3,0.61,0.09,0.00,0.00,10.1,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
a179d516,Willy Caballero,ar ARG,GK,Southampton,39,1981,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,19,2001,7.3,1,10,4,40.0,1.36,0.55,0.10,0.25,18.4,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,14.3,5,30,11,36.7,2.10,0.77,0.10,0.27,13.8,0,2,3,6.5,4.2,0.14,-1.5,-1.2,Matches
6f711f67,Chem Campbell,wls WAL,MF,Wolves,18,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,27,1994,35.9,1,81,23,28.4,2.26,0.64,0.01,0.04,22.0,1,0,0,4.0,4.0,0.05,-3.0,-3.0,Matches
1137759d,Sergi Canós,es ESP,"DF,FW",Brentford,24,1997,23.1,3,33,12,36.4,1.43,0.52,0.09,0.25,16.3,1,0,0,3.0,3.0,0.09,0.0,0.0,Matches
f63d8a4b,Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,4.9,0,5,0,0.0,1.02,0.00,0.00,,28.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,23,1997,37.5,4,37,13,35.1,0.99,0.35,0.11,0.31,17.9,0,0,0,2.7,2.7,0.07,+1.3,+1.3,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,25,1995,23.6,1,7,3,42.9,0.30,0.13,0.14,0.33,15.2,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,27,1994,11.4,2,10,5,50.0,0.88,0.44,0.20,0.40,18.9,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,32,1989,26.6,0,3,0,0.0,0.11,0.00,0.00,,10.2,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
527f063d,Edinson Cavani,uy URU,FW,Manchester Utd,34,1987,8.5,2,18,6,33.3,2.11,0.70,0.11,0.33,12.6,0,0,0,3.4,3.4,0.20,-1.4,-1.4,Matches
17734ea0,Kayky Chagas,br BRA,FW,Manchester City,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,22,1999,16.1,3,9,7,77.8,0.56,0.43,0.33,0.43,18.8,0,0,0,1.1,1.1,0.13,+1.9,+1.9,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,26,1995,1.9,0,2,0,0.0,1.06,0.00,0.00,,20.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Aston Villa,26,1995,9.2,1,3,1,33.3,0.32,0.11,0.33,1.00,14.6,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,West Ham,19,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Chelsea,24,1996,6.0,3,13,6,46.2,2.16,1.00,0.23,0.50,17.7,0,0,0,0.9,0.9,0.07,+2.1,+2.1,Matches
dc6c2f02,Chiquinho,pt POR,"DF,FW",Wolves,21,2000,2.3,0,5,2,40.0,2.16,0.87,0.00,0.00,9.0,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
7d2d3329,Hamza Choudhury,eng ENG,"DF,MF",Leicester City,23,1997,3.2,0,1,0,0.0,0.32,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,25,1996,16.6,0,5,0,0.0,0.30,0.00,0.00,,19.7,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Aston Villa,17,2003,3.3,0,4,1,25.0,1.20,0.30,0.00,0.00,17.1,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,31,1989,11.3,0,7,1,14.3,0.62,0.09,0.00,0.00,7.8,0,0,0,1.1,1.1,0.15,-1.1,-1.1,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,31,1989,18.0,0,12,7,58.3,0.67,0.39,0.00,0.00,21.0,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,30,1991,15.0,0,3,2,66.7,0.20,0.13,0.00,0.00,26.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,28,1993,37.3,4,12,4,33.3,0.32,0.11,0.33,1.00,12.5,0,0,0,2.8,2.8,0.23,+1.2,+1.2,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,32,1988,29.5,1,8,1,12.5,0.27,0.03,0.13,1.00,18.3,0,0,0,1.2,1.2,0.15,-0.2,-0.2,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Burnley,20,2001,18.6,2,15,5,33.3,0.81,0.27,0.13,0.40,9.3,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
27c01749,Aaron Connolly,ie IRL,"FW,MF",Brighton,21,2000,1.7,0,2,0,0.0,1.15,0.00,0.00,,15.5,0,0,0,0.4,0.4,0.18,-0.4,-0.4,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,29,1991,20.2,0,6,1,16.7,0.30,0.05,0.00,0.00,10.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,32,1989,18.6,1,7,1,14.3,0.38,0.05,0.14,1.00,18.0,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",Burnley,24,1996,19.6,9,46,22,47.8,2.34,1.12,0.20,0.41,16.9,4,0,1,6.7,5.9,0.13,+2.3,+3.1,Matches
f13d02a6,Hélder Costa,ao ANG,MF,Leeds United,27,1994,0.2,0,1,0,0.0,4.09,0.00,0.00,,23.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,28,1992,24.5,0,11,4,36.4,0.45,0.16,0.00,0.00,17.7,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Aston Villa,29,1992,14.8,5,43,16,37.2,2.91,1.08,0.12,0.31,21.2,6,0,0,3.8,3.8,0.09,+1.2,+1.2,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,31,1989,30.3,2,18,3,16.7,0.59,0.10,0.11,0.67,20.5,8,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
4654e5f5,Charlie Cresswell,eng ENG,DF,Leeds United,18,2002,1.6,0,1,0,0.0,0.64,0.00,0.00,,9.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
71b47ab9,Cucho,co COL,"FW,MF",Watford,22,1999,12.7,5,34,10,29.4,2.67,0.78,0.15,0.50,19.0,5,0,0,2.5,2.5,0.07,+2.5,+2.5,Matches
1daec722,Marc Cucurella,es ESP,DF,Brighton,23,1998,34.3,1,18,3,16.7,0.52,0.09,0.06,0.33,20.9,0,0,0,0.7,0.7,0.04,+0.3,+0.3,Matches
cc3b8e78,Luke Cundle,eng ENG,MF,Wolves,19,2002,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ca45605e,Patson Daka,zm ZAM,FW,Leicester City,22,1998,12.9,5,26,15,57.7,2.02,1.16,0.19,0.33,15.2,0,0,0,4.2,4.2,0.16,+0.8,+0.8,Matches
67ca8566,Stuart Dallas,nir NIR,"DF,MF",Leeds United,30,1991,32.4,1,30,8,26.7,0.92,0.25,0.03,0.13,21.7,0,0,0,1.9,1.9,0.06,-0.9,-0.9,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,22,1999,20.0,0,13,4,30.8,0.65,0.20,0.00,0.00,21.0,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,30,1990,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
60344e4f,Josh Dasilva,eng ENG,"MF,FW",Brentford,22,1998,2.9,0,1,0,0.0,0.35,0.00,0.00,,13.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,28,1993,28.2,1,18,7,38.9,0.64,0.25,0.06,0.14,17.1,0,0,0,2.3,2.3,0.13,-1.3,-1.3,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,23,1998,2.6,1,6,2,33.3,2.31,0.77,0.17,0.50,17.3,0,0,0,0.8,0.8,0.14,+0.2,+0.2,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,23,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,31,1990,30.6,2,25,5,20.0,0.82,0.16,0.08,0.40,8.5,0,0,0,3.0,3.0,0.12,-1.0,-1.0,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,30,1991,24.5,15,78,31,39.7,3.19,1.27,0.19,0.48,19.2,7,0,0,5.7,5.7,0.07,+9.3,+9.3,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,33,1988,0.3,0,2,0,0.0,7.20,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
dd897ee7,Liam Delap,eng ENG,FW,Manchester City,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,31,1989,7.4,0,2,0,0.0,0.27,0.00,0.00,,27.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,26,1995,21.7,2,23,10,43.5,1.06,0.46,0.09,0.20,16.1,0,0,0,2.2,2.2,0.10,-0.2,-0.2,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Watford,23,1997,28.7,10,60,26,43.3,2.09,0.91,0.17,0.38,15.5,7,0,0,7.3,7.3,0.12,+2.7,+2.7,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,22,1998,23.4,1,21,3,14.3,0.90,0.13,0.05,0.33,21.6,1,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,22,1999,11.4,0,8,4,50.0,0.70,0.35,0.00,0.00,21.3,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,24,1997,26.7,2,18,3,16.7,0.67,0.11,0.11,0.67,11.8,0,0,0,2.7,2.7,0.15,-0.7,-0.7,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,24,1997,10.6,4,38,13,34.2,3.57,1.22,0.11,0.31,16.7,0,0,0,3.6,3.6,0.09,+0.4,+0.4,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,27,1994,34.1,0,13,4,30.8,0.38,0.12,0.00,0.00,14.4,4,0,0,1.2,1.2,0.09,-1.2,-1.2,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,28,1993,14.1,0,9,2,22.2,0.64,0.14,0.00,0.00,18.0,1,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,28,1993,13.0,0,9,1,11.1,0.69,0.08,0.00,0.00,22.9,3,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,24,1997,10.7,0,2,2,100.0,0.19,0.19,0.00,0.00,9.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
254147d4,Moussa Djenepo,ml MLI,MF,Southampton,23,1998,5.1,0,11,1,9.1,2.17,0.20,0.00,0.00,16.3,0,0,0,1.5,1.5,0.13,-1.5,-1.5,Matches
e814e1cf,Lewis Dobbin,eng ENG,"FW,MF",Everton,18,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d557d734,Matt Doherty,ie IRL,DF,Tottenham,29,1992,9.7,2,16,6,37.5,1.65,0.62,0.13,0.33,14.1,0,0,0,2.5,2.5,0.16,-0.5,-0.5,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,23,1997,34.0,5,29,12,41.4,0.85,0.35,0.17,0.42,11.2,0,0,0,3.2,3.2,0.11,+1.8,+1.8,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,28,1993,28.2,2,34,11,32.4,1.21,0.39,0.06,0.18,17.9,0,0,0,2.2,2.2,0.06,-0.2,-0.2,Matches
2f6ec02a,Kieran Dowell,eng ENG,"FW,MF",Norwich City,23,1997,10.1,1,8,2,25.0,0.79,0.20,0.13,0.50,20.8,3,0,0,1.1,1.1,0.13,-0.1,-0.1,Matches
e0d1510a,Cody Drameh,eng ENG,"DF,MF",Leeds United,19,2001,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,32,1989,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,29,1992,16.0,1,22,5,22.7,1.38,0.31,0.05,0.20,11.3,0,0,0,1.0,1.0,0.04,0.0,0.0,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,29,1991,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,29,1991,28.6,1,19,7,36.8,0.66,0.24,0.05,0.14,10.8,0,0,0,1.3,1.3,0.07,-0.3,-0.3,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,27,1993,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,23,1998,17.4,6,39,17,43.6,2.24,0.98,0.13,0.29,13.3,0,1,1,6.4,5.6,0.14,-0.4,-0.6,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,Manchester City,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
