id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,30-069,1993,8.4,1,10,2,20.0,1.19,0.24,0.10,0.50,12.3,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Crystal Palace,23-062,2000,21.0,0,24,5,20.8,1.14,0.24,0.00,0.00,26.1,0,0,0,0.8,0.8,0.03,-0.8,-0.8,Matches
69fdb896,Flynn Downes,eng ENG,MF,West Ham,24-050,1999,4.4,0,2,0,0.0,0.45,0.00,0.00,,14.7,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
e0d1510a,Cody Drameh,eng ENG,DF,Leeds United,21-093,2001,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,34-055,1989,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7314bba4,Shane Duffy,ie IRL,"FW,DF",Fulham,31-069,1992,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,31-110,1991,23.0,0,12,1,8.3,0.52,0.04,0.00,0.00,10.4,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
414184f7,Jhon Durán,co COL,FW,Aston Villa,19-088,2003,0.7,0,4,1,25.0,6.10,1.53,0.00,0.00,23.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
fa9fa773,Malcolm Ebiowei,eng ENG,"MF,FW",Crystal Palace,19-188,2003,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,29-206,1993,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,25-054,1998,12.5,3,26,10,38.5,2.08,0.80,0.12,0.30,12.5,0,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
007414dd,Samuel Edozie,eng ENG,"FW,MF",Southampton,20-042,2003,6.0,0,8,3,37.5,1.33,0.50,0.00,0.00,16.5,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,20-318,2002,4.7,0,10,4,40.0,2.11,0.85,0.00,0.00,13.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
c8387671,Harvey Elliott,eng ENG,"MF,FW",Liverpool,19-341,2003,15.4,1,28,10,35.7,1.82,0.65,0.04,0.10,19.0,0,0,0,1.7,1.7,0.06,-0.7,-0.7,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,30-243,1992,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,28-219,1994,17.9,0,29,7,24.1,1.62,0.39,0.00,0.00,16.3,0,0,0,2.6,2.6,0.09,-2.6,-2.6,Matches
df8b52a5,Emerson,br BRA,DF,Tottenham,24-056,1999,15.4,2,15,6,40.0,0.97,0.39,0.13,0.33,16.1,0,0,0,1.5,1.5,0.10,+0.5,+0.5,Matches
980522ec,Christian Eriksen,dk DEN,MF,Manchester Utd,31-025,1992,16.5,1,23,8,34.8,1.39,0.48,0.04,0.13,19.1,3,0,0,2.7,2.7,0.12,-1.7,-1.7,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Brighton,25-049,1998,15.5,0,10,0,0.0,0.64,0.00,0.00,,21.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,35-067,1988,9.0,0,1,1,100.0,0.11,0.11,0.00,0.00,3.8,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,24-255,1998,18.6,4,40,11,27.5,2.15,0.59,0.10,0.36,22.6,9,0,0,3.2,3.2,0.08,+0.8,+0.8,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,37-327,1985,22.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,29-139,1993,18.0,0,9,3,33.3,0.50,0.17,0.00,0.00,18.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
9c221d14,Wout Faes,be BEL,DF,Leicester City,24-342,1998,19.0,0,5,1,20.0,0.26,0.05,0.00,0.00,14.2,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
51a3c4c8,Felipe,br BRA,DF,Nott'ham Forest,33-299,1989,3.9,0,2,1,50.0,0.51,0.25,0.00,0.00,12.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
8aafd64f,João Félix,pt POR,"MF,FW",Chelsea,23-121,1999,4.3,1,17,8,47.1,3.96,1.87,0.06,0.13,19.0,2,0,0,2.0,2.0,0.12,-1.0,-1.0,Matches
4596da74,Evan Ferguson,ie IRL,FW,Brighton,18-143,2004,4.3,3,16,9,56.3,3.72,2.09,0.19,0.33,16.5,0,0,0,1.9,1.9,0.12,+1.1,+1.1,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",Manchester Utd,28-184,1994,24.0,5,52,17,32.7,2.17,0.71,0.08,0.24,20.7,3,1,1,5.2,4.4,0.09,-0.2,-0.4,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,Chelsea,22-053,2001,4.9,0,7,1,14.3,1.42,0.20,0.00,0.00,26.0,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
6ad43f9a,Mateo Fernández,es ESP,"FW,MF",Leeds United,19-143,2003,0.3,0,1,1,100.0,3.46,3.46,0.00,0.00,15.4,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",Liverpool,31-160,1991,11.2,8,34,21,61.8,3.04,1.88,0.24,0.38,12.4,0,0,0,4.5,4.5,0.13,+3.5,+3.5,Matches
24f59bb2,Junior Firpo,es ESP,DF,Leeds United,26-201,1996,6.3,1,1,1,100.0,0.16,0.16,1.00,1.00,10.9,0,0,0,0.1,0.1,0.07,+0.9,+0.9,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,22-287,2000,15.0,9,34,18,52.9,2.27,1.20,0.26,0.50,14.3,0,0,0,4.6,4.6,0.13,+4.4,+4.4,Matches
e82900ef,Datro Fofana,ci CIV,FW,Chelsea,20-079,2002,0.7,0,3,1,33.3,4.43,1.48,0.00,0.00,19.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,22-084,2000,2.0,0,2,1,50.0,1.00,0.50,0.00,0.00,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Chelsea,22-084,2000,4.3,1,3,1,33.3,0.70,0.23,0.33,1.00,15.1,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,27-017,1996,11.4,1,17,5,29.4,1.50,0.44,0.06,0.20,23.9,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,31-154,1991,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,34-359,1988,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22-238,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,29-015,1994,3.5,0,6,1,16.7,1.73,0.29,0.00,0.00,16.6,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,30-006,1993,10.8,2,23,5,21.7,2.14,0.46,0.09,0.40,19.7,0,0,0,1.8,1.8,0.08,+0.2,+0.2,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-152,1992,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30-330,1992,19.0,0,6,1,16.7,0.32,0.05,0.00,0.00,22.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
1971591f,Cody Gakpo,nl NED,FW,Liverpool,23-308,1999,6.3,4,18,6,33.3,2.85,0.95,0.22,0.67,13.1,0,0,0,3.2,3.2,0.18,+0.8,+0.8,Matches
c2731c10,Conor Gallagher,eng ENG,"MF,FW",Chelsea,23-033,2000,9.7,1,15,6,40.0,1.55,0.62,0.07,0.17,18.8,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,33-166,1989,18.1,0,3,1,33.3,0.17,0.06,0.00,0.00,27.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,18-253,2004,4.8,2,16,6,37.5,3.30,1.24,0.13,0.33,16.1,0,0,0,1.8,1.8,0.11,+0.2,+0.2,Matches
4e015693,James Garner,eng ENG,MF,Everton,21-363,2001,1.6,0,2,1,50.0,1.27,0.63,0.00,0.00,22.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,32-124,1990,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,20-311,2002,2.4,0,10,2,20.0,4.25,0.85,0.00,0.00,23.5,1,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,FW",Brentford,29-186,1993,1.0,0,1,1,100.0,1.00,1.00,0.00,0.00,19.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,23-043,2000,2.0,0,3,1,33.3,1.50,0.50,0.00,0.00,11.5,0,0,0,0.7,0.7,0.24,-0.7,-0.7,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,23-043,2000,20.3,2,42,12,28.6,2.07,0.59,0.05,0.17,19.6,3,0,0,3.5,3.5,0.08,-1.5,-1.5,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21-273,2001,1.8,0,2,0,0.0,1.10,0.00,0.00,,17.1,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,19-126,2003,10.9,2,17,7,41.2,1.56,0.64,0.12,0.29,18.6,0,0,0,1.4,1.4,0.08,+0.6,+0.6,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,25-055,1998,3.7,0,3,0,0.0,0.82,0.00,0.00,,8.1,0,0,0,1.1,1.1,0.36,-1.1,-1.1,Matches
8b57ad2c,João Gomes,br BRA,"MF,FW",Wolves,22-027,2001,0.8,1,2,1,50.0,2.61,1.30,0.50,1.00,18.9,0,0,0,0.2,0.2,0.11,+0.8,+0.8,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,24-054,1999,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25-292,1997,14.3,0,4,0,0.0,0.28,0.00,0.00,,23.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,22-188,2000,1.6,0,4,0,0.0,2.45,0.00,0.00,,19.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,22-015,2001,1.8,0,3,0,0.0,1.64,0.00,0.00,,17.0,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,22-015,2001,12.2,3,26,16,61.5,2.14,1.32,0.12,0.19,16.6,1,0,0,3.3,3.3,0.13,-0.3,-0.3,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Everton,26-256,1996,20.5,4,40,16,40.0,1.95,0.78,0.05,0.13,20.3,5,2,2,4.9,3.3,0.08,-0.9,-1.3,Matches
b0b4fd3e,Jack Grealish,eng ENG,FW,Manchester City,27-182,1995,15.9,3,26,6,23.1,1.63,0.38,0.12,0.50,14.7,0,0,0,3.1,3.1,0.12,-0.1,-0.1,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,21-044,2002,3.8,1,11,2,18.2,2.92,0.53,0.09,0.50,24.3,5,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31-269,1991,22.2,6,22,10,45.5,0.99,0.45,0.27,0.60,16.2,0,0,0,3.4,3.4,0.15,+2.6,+2.6,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,36-060,1987,25.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,26-102,1996,7.9,1,19,6,31.6,2.42,0.76,0.05,0.17,18.4,1,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22-241,2000,24.0,0,8,4,50.0,0.33,0.17,0.00,0.00,9.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,25-115,1997,16.5,3,14,5,35.7,0.85,0.30,0.21,0.60,22.1,0,0,0,0.9,0.9,0.06,+2.1,+2.1,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,32-138,1990,18.5,3,40,13,32.5,2.16,0.70,0.08,0.23,18.6,4,0,0,5.4,5.4,0.14,-2.4,-2.4,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,19-021,2004,0.1,0,1,0,0.0,11.25,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22-233,2000,22.5,27,81,39,48.1,3.61,1.74,0.28,0.59,12.2,0,4,4,18.9,15.7,0.20,+8.1,+7.3,Matches
da011f18,Lewis Hall,eng ENG,"DF,MF",Chelsea,18-184,2004,3.4,0,5,2,40.0,1.48,0.59,0.00,0.00,13.3,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,17-342,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,26-111,1996,18.4,1,22,7,31.8,1.20,0.38,0.05,0.14,19.2,2,0,0,2.8,2.8,0.13,-1.8,-1.8,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23-273,1999,20.0,5,42,18,42.9,2.10,0.90,0.12,0.28,11.7,0,0,0,6.5,6.5,0.15,-1.5,-1.5,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22-276,2000,0.9,0,2,0,0.0,2.25,0.00,0.00,,16.3,0,0,0,0.6,0.6,0.30,-0.6,-0.6,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,Wolves,27-044,1996,7.7,0,6,3,50.0,0.78,0.39,0.00,0.00,20.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,25-364,1997,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32-267,1990,13.7,0,14,4,28.6,1.02,0.29,0.00,0.00,22.9,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,36-046,1987,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25-246,1997,22.8,0,11,3,27.3,0.48,0.13,0.00,0.00,17.9,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30-246,1992,20.6,5,56,28,50.0,2.72,1.36,0.09,0.18,19.0,5,0,0,5.6,5.6,0.10,-0.6,-0.6,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20-274,2002,10.0,0,6,2,33.3,0.60,0.20,0.00,0.00,20.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,20-178,2002,1.9,0,1,0,0.0,0.53,0.00,0.00,,12.7,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,27-172,1995,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d0042ab9,Mason Holgate,eng ENG,"DF,MF",Everton,26-140,1996,4.1,0,3,0,0.0,0.74,0.00,0.00,,14.0,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,27-328,1995,4.4,0,2,2,100.0,0.46,0.46,0.00,0.00,14.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,19-132,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,27-218,1995,24.8,4,26,8,30.8,1.05,0.32,0.15,0.50,21.7,0,0,0,1.6,1.6,0.06,+2.4,+2.4,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,26-159,1996,7.4,3,27,7,25.9,3.64,0.94,0.11,0.43,16.5,0,0,0,4.2,4.2,0.16,-1.2,-1.2,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30-231,1992,2.7,2,7,2,28.6,2.57,0.73,0.29,1.00,8.9,0,0,0,2.0,2.0,0.29,0.0,0.0,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30-231,1992,9.2,6,25,12,48.0,2.73,1.31,0.16,0.33,15.5,0,2,2,5.3,3.8,0.15,+0.7,+0.2,Matches
8e92be30,Alexander Isak,se SWE,"FW,MF",Newcastle Utd,23-171,1999,5.2,3,14,9,64.3,2.70,1.74,0.14,0.22,13.9,0,1,1,3.7,2.9,0.21,-0.7,-0.9,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,26-312,1996,25.5,1,23,7,30.4,0.90,0.27,0.04,0.14,21.0,0,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,25-121,1997,2.2,0,3,1,33.3,1.36,0.45,0.00,0.00,17.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,25-121,1997,4.0,1,10,2,20.0,2.50,0.50,0.10,0.50,13.5,0,0,0,1.3,1.3,0.13,-0.3,-0.3,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,23-093,1999,9.4,1,11,4,36.4,1.16,0.42,0.09,0.25,22.1,2,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24-305,1998,16.1,3,10,5,50.0,0.62,0.31,0.30,0.60,13.5,0,0,0,2.0,2.0,0.20,+1.0,+1.0,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,32-026,1991,5.7,0,1,0,0.0,0.17,0.00,0.00,,15.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,27-069,1996,20.6,4,16,5,31.3,0.78,0.24,0.25,0.80,21.7,2,0,0,1.7,1.7,0.11,+2.3,+2.3,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,25-342,1997,13.5,5,50,20,40.0,3.69,1.48,0.10,0.25,10.9,0,0,0,7.7,7.7,0.16,-2.7,-2.7,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,31-310,1991,6.3,0,17,6,35.3,2.72,0.96,0.00,0.00,14.5,0,0,0,2.0,2.0,0.12,-2.0,-2.0,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,26-209,1996,20.6,2,33,12,36.4,1.61,0.58,0.06,0.17,14.6,0,0,0,3.4,3.4,0.10,-1.4,-1.4,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,23-046,2000,8.3,0,1,0,0.0,0.12,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21-292,2001,22.9,7,39,18,46.2,1.70,0.79,0.15,0.33,16.7,0,1,2,6.7,5.2,0.13,+0.3,+0.8,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",Liverpool,22-040,2001,2.2,0,4,1,25.0,1.85,0.46,0.00,0.00,17.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,31-081,1991,3.9,0,3,0,0.0,0.78,0.00,0.00,,20.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
45db685d,Jorginho,it ITA,MF,Chelsea,31-081,1991,14.2,2,3,1,33.3,0.21,0.07,0.00,0.00,34.1,0,2,2,1.7,0.1,0.04,+0.3,-0.1,Matches
178ae8f8,Diogo Jota,pt POR,"FW,MF",Liverpool,26-097,1996,4.5,0,13,2,15.4,2.88,0.44,0.00,0.00,10.9,0,0,0,2.0,2.0,0.16,-2.0,-2.0,Matches
570bb4b9,Hamed Junior Traorè,ci CIV,"FW,MF",Bournemouth,23-023,2000,3.4,0,3,0,0.0,0.89,0.00,0.00,,22.8,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
fb614c44,James Justin,eng ENG,DF,Leicester City,25-016,1998,13.9,0,5,0,0.0,0.36,0.00,0.00,,23.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Brentford,32-322,1990,8.3,0,3,1,33.3,0.36,0.12,0.00,0.00,8.5,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Wolves,25-247,1997,0.5,0,1,0,0.0,2.00,0.00,0.00,,4.4,0,0,0,0.3,0.3,0.27,-0.3,-0.3,Matches
cc77354e,Boubacar Kamara,fr FRA,MF,Aston Villa,23-108,1999,16.9,0,4,1,25.0,0.24,0.06,0.00,0.00,29.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,29-226,1993,25.8,18,89,37,41.6,3.45,1.43,0.18,0.43,15.8,3,2,3,13.8,11.4,0.13,+4.2,+4.6,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,31-347,1991,1.9,0,2,1,50.0,1.03,0.52,0.00,0.00,21.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,30-059,1993,2.3,0,1,0,0.0,0.44,0.00,0.00,,16.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
18b999f4,Neeskens Kebano,cd COD,FW,Fulham,31-001,1992,7.9,0,9,2,22.2,1.14,0.25,0.00,0.00,15.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
51dbeea9,Thilo Kehrer,de GER,DF,West Ham,26-171,1996,17.5,0,7,1,14.3,0.40,0.06,0.00,0.00,19.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
f25c8e3a,Naby Keïta,gn GUI,MF,Liverpool,28-029,1995,3.3,0,10,0,0.0,3.07,0.00,0.00,,20.6,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
f31def1e,Lloyd Kelly,eng ENG,DF,Bournemouth,24-156,1998,10.0,0,2,0,0.0,0.20,0.00,0.00,,8.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
d0f72bf1,Max Kilman,eng ENG,DF,Wolves,25-292,1997,26.0,0,9,0,0.0,0.35,0.00,0.00,,8.8,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
282679b4,Mateusz Klich,pl POL,"MF,FW",Leeds United,32-271,1990,3.1,0,4,1,25.0,1.29,0.32,0.00,0.00,21.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
ea6bc03a,Robin Koch,de GER,DF,Leeds United,26-237,1996,23.5,0,8,1,12.5,0.34,0.04,0.00,0.00,10.8,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
5ed9b537,Ibrahima Konaté,fr FRA,DF,Liverpool,23-290,1999,6.2,0,4,1,25.0,0.64,0.16,0.00,0.00,8.6,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
0313a347,Ezri Konsa,eng ENG,DF,Aston Villa,25-139,1997,23.9,0,5,0,0.0,0.21,0.00,0.00,,8.5,0,0,0,0.6,0.6,0.13,-0.6,-0.6,Matches
da974c7b,Kalidou Koulibaly,sn SEN,DF,Chelsea,31-264,1991,14.9,2,9,4,44.4,0.60,0.27,0.22,0.50,12.5,0,0,0,0.8,0.8,0.09,+1.2,+1.2,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,"MF,DF",Nott'ham Forest,33-080,1989,7.8,1,5,5,100.0,0.64,0.64,0.20,0.20,17.1,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
79c0821a,Mateo Kovačić,hr CRO,MF,Chelsea,28-309,1994,11.1,0,13,0,0.0,1.17,0.00,0.00,,25.5,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
77cf6852,Emil Krafth,se SWE,DF,Newcastle Utd,28-221,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
df3cda47,Dejan Kulusevski,se SWE,"MF,FW",Tottenham,22-320,2000,15.3,2,27,8,29.6,1.77,0.52,0.07,0.25,17.6,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Fulham,30-188,1992,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Brighton,34-305,1988,8.0,2,8,5,62.5,1.00,0.62,0.25,0.40,13.3,0,0,0,0.9,0.9,0.11,+1.1,+1.1,Matches
f4e433d4,Tariq Lamptey,gh GHA,DF,Brighton,22-162,2000,5.0,0,5,0,0.0,0.99,0.00,0.00,,20.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
