id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
7c2a398c,Nordin Amrabat,ma MAR,FW,Watford,30,1987,2.2,0,1,0,0.0,0.45,0.00,0.00,,12.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
ac05f970,Michail Antonio,jm JAM,"FW,MF",West Ham,27,1990,15.0,3,34,15,44.1,2.26,1.00,0.09,0.20,21.9,0,0,0,2.4,2.4,0.07,+0.6,+0.6,Matches
b1313ec4,Scott Arfield,ca CAN,"MF,FW",Burnley,28,1988,14.8,2,18,7,38.9,1.22,0.47,0.11,0.29,18.4,0,0,0,1.3,1.3,0.07,+0.7,+0.7,Matches
00459419,Marko Arnautović,at AUT,"FW,MF",West Ham,28,1989,25.7,11,71,33,46.5,2.76,1.28,0.15,0.33,14.5,0,0,0,8.6,8.6,0.12,+2.4,+2.4,Matches
2f4c5a52,Harry Arter,ie IRL,MF,Bournemouth,27,1989,10.7,1,11,1,9.1,1.03,0.09,0.09,1.00,26.1,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
8816329f,Christian Atsu,gh GHA,"FW,MF",Newcastle Utd,25,1992,19.8,2,35,12,34.3,1.77,0.61,0.06,0.17,17.4,0,0,0,4.0,4.0,0.12,-2.0,-2.0,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,28,1989,11.7,10,29,17,58.6,2.47,1.45,0.31,0.53,14.6,1,1,2,8.4,6.8,0.24,+1.6,+2.2,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,Tottenham,24,1992,15.9,2,15,5,33.3,0.94,0.31,0.13,0.40,21.2,0,0,0,0.8,0.8,0.05,+1.2,+1.2,Matches
8d228291,Charlie Austin,eng ENG,FW,Southampton,28,1989,11.5,7,47,24,51.1,4.08,2.08,0.13,0.25,15.0,0,1,1,7.1,6.3,0.13,-0.1,-0.3,Matches
5dbefa9d,André Ayew,gh GHA,"MF,FW",West Ham,27,1989,9.9,3,12,4,33.3,1.21,0.40,0.25,0.75,13.6,0,0,1,3.3,2.5,0.21,-0.3,+0.5,Matches
5dbefa9d,André Ayew,gh GHA,"MF,FW",Swansea City,27,1989,10.6,0,13,7,53.8,1.23,0.66,0.00,0.00,13.0,0,0,0,1.9,1.9,0.14,-1.9,-1.9,Matches
da052c14,Jordan Ayew,gh GHA,"FW,MF",Swansea City,25,1991,31.7,7,65,20,30.8,2.05,0.63,0.09,0.30,18.9,4,1,1,7.3,6.5,0.10,-0.3,-0.5,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,27,1989,37.0,2,13,3,23.1,0.35,0.08,0.15,0.67,19.4,0,0,0,1.3,1.3,0.10,+0.7,+0.7,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Manchester Utd,23,1994,11.1,1,3,1,33.3,0.27,0.09,0.33,1.00,4.9,0,0,0,1.1,1.1,0.37,-0.1,-0.1,Matches
b18095b6,Leighton Baines,eng ENG,DF,Everton,32,1984,21.2,2,5,2,40.0,0.24,0.09,0.00,0.00,24.7,2,2,2,2.1,0.5,0.10,-0.1,-0.5,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,Chelsea,22,1994,23.6,2,40,8,20.0,1.69,0.34,0.05,0.25,18.5,0,0,0,3.2,3.2,0.08,-1.2,-1.2,Matches
9d597f08,Sam Baldock,eng ENG,FW,Brighton,28,1989,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ca9178af,Beni Baningime,cd COD,MF,Everton,18,1998,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1ae30132,Phil Bardsley,sct SCO,DF,Burnley,32,1985,12.5,0,2,2,100.0,0.16,0.16,0.00,0.00,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
3a24769f,Ross Barkley,eng ENG,MF,Chelsea,23,1993,1.4,0,2,1,50.0,1.40,0.70,0.00,0.00,13.1,0,0,0,0.8,0.8,0.38,-0.8,-0.8,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,27,1989,24.1,9,60,22,36.7,2.49,0.91,0.15,0.41,15.4,0,0,0,6.7,6.7,0.11,+2.3,+2.3,Matches
3ea50f67,Harvey Barnes,eng ENG,"MF,FW",Leicester City,19,1997,0.1,0,1,0,0.0,9.00,0.00,0.00,,9.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
7dbbe367,Gareth Barry,eng ENG,MF,West Brom,36,1981,21.4,1,16,6,37.5,0.75,0.28,0.06,0.17,18.2,1,0,0,1.6,1.6,0.10,-0.6,-0.6,Matches
18e96f64,Kyle Bartley,eng ENG,DF,Swansea City,26,1991,2.6,0,2,0,0.0,0.77,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,Chelsea,23,1993,4.0,2,13,5,38.5,3.25,1.25,0.15,0.40,18.0,0,0,0,1.1,1.1,0.09,+0.9,+0.9,Matches
cfe6238d,Moritz Bauer,at AUT,"DF,MF",Stoke City,25,1992,14.5,0,3,1,33.3,0.21,0.07,0.00,0.00,17.1,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,21,1996,4.7,1,1,1,100.0,0.21,0.21,1.00,1.00,7.4,0,0,0,0.2,0.2,0.15,+0.8,+0.8,Matches
7b4de647,Asmir Begović,ba BIH,GK,Bournemouth,30,1987,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f874dd44,Héctor Bellerín,es ESP,DF,Arsenal,22,1995,33.9,2,29,8,27.6,0.86,0.24,0.07,0.25,17.3,0,0,0,2.2,2.2,0.08,-0.2,-0.2,Matches
8309b068,Yohan Benalouane,tn TUN,DF,Leicester City,30,1987,1.0,0,2,1,50.0,2.00,1.00,0.00,0.00,17.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,26,1990,24.9,3,58,17,29.3,2.33,0.68,0.03,0.12,12.5,0,1,2,10.2,8.6,0.15,-7.2,-6.6,Matches
25b166d0,Saido Berahino,bi BDI,FW,Stoke City,23,1993,5.5,0,9,3,33.3,1.64,0.55,0.00,0.00,18.9,0,0,1,2.0,1.2,0.14,-2.0,-1.2,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,26,1990,31.5,2,54,18,33.3,1.72,0.57,0.04,0.11,21.7,6,0,0,3.5,3.5,0.07,-1.5,-1.5,Matches
01226327,Ryan Bertrand,eng ENG,DF,Southampton,27,1989,34.8,0,20,2,10.0,0.57,0.06,0.00,0.00,19.5,3,0,0,1.7,1.7,0.08,-1.7,-1.7,Matches
7ca9f0f0,Muhamed Bešić,ba BIH,MF,Everton,24,1992,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d328a254,Philip Billing,dk DEN,MF,Huddersfield,21,1996,8.5,0,7,2,28.6,0.82,0.24,0.00,0.00,29.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
7f4f3e49,Mame Biram Diouf,sn SEN,"FW,DF",Stoke City,29,1987,28.8,6,59,19,32.2,2.05,0.66,0.10,0.32,13.5,0,0,0,6.5,6.5,0.11,-0.5,-0.5,Matches
691bef82,Daley Blind,nl NED,"DF,MF",Manchester Utd,27,1990,4.0,0,3,0,0.0,0.75,0.00,0.00,,21.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
fe012aca,Jeremie Boga,ci CIV,MF,Chelsea,20,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
715fc0fe,Yannick Bolasie,cd COD,FW,Everton,28,1989,9.5,1,19,7,36.8,2.01,0.74,0.05,0.14,16.8,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
cfd5e123,Gaëtan Bong,cm CMR,DF,Brighton,29,1988,24.8,0,4,1,25.0,0.16,0.04,0.00,0.00,29.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
61abe9b6,Wilfried Bony,ci CIV,FW,Swansea City,28,1988,7.9,2,20,6,30.0,2.55,0.76,0.10,0.33,18.0,0,0,0,1.6,1.6,0.08,+0.4,+0.4,Matches
b0c71810,Sofiane Boufal,ma MAR,"FW,MF",Southampton,23,1993,13.5,2,30,6,20.0,2.21,0.44,0.07,0.33,18.3,0,0,0,1.7,1.7,0.06,+0.3,+0.3,Matches
96bb8cc2,Robbie Brady,ie IRL,MF,Burnley,25,1992,14.2,1,24,6,25.0,1.69,0.42,0.04,0.17,22.8,5,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
10072610,Claudio Bravo,cl CHI,GK,Manchester City,34,1983,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
356a9a62,Miguel Britos,uy URU,DF,Watford,32,1985,8.9,1,4,2,50.0,0.45,0.23,0.25,0.50,17.4,0,0,0,0.8,0.8,0.20,+0.2,+0.2,Matches
b92dd711,Leon Britton,eng ENG,MF,Swansea City,34,1982,3.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bf54c8cc,Izzy Brown,eng ENG,"MF,FW",Brighton,20,1997,3.5,0,1,1,100.0,0.29,0.29,0.00,0.00,18.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
78803d03,Bruno,es ESP,DF,Brighton,36,1980,22.4,0,2,1,50.0,0.09,0.04,0.00,0.00,20.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
ec7e6ad1,Chris Brunt,nir NIR,"MF,DF",West Brom,32,1984,21.3,0,25,5,20.0,1.17,0.23,0.00,0.00,26.4,8,0,0,1.8,1.8,0.07,-1.8,-1.8,Matches
f631c17f,Oliver Burke,sct SCO,"FW,MF",West Brom,20,1997,4.1,0,4,0,0.0,0.98,0.00,0.00,,15.2,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Stoke City,24,1993,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1bf811d4,Sam Byram,eng ENG,"DF,MF",West Ham,23,1993,2.8,0,4,0,0.0,1.45,0.00,0.00,,15.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
a179d516,Willy Caballero,ar ARG,GK,Chelsea,35,1981,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ad7b19ef,Yohan Cabaye,fr FRA,MF,Crystal Palace,31,1986,26.4,0,38,11,28.9,1.44,0.42,0.00,0.00,24.6,4,0,0,2.3,2.3,0.06,-2.3,-2.3,Matches
7914b9fe,Gary Cahill,eng ENG,DF,Chelsea,31,1985,23.2,0,10,3,30.0,0.43,0.13,0.00,0.00,19.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,20,1997,20.9,4,43,16,37.2,2.06,0.77,0.09,0.25,14.7,0,0,0,4.9,4.8,0.11,-0.9,-0.8,Matches
1a160ea3,Geoff Cameron,us USA,"DF,MF",Stoke City,32,1985,16.9,0,5,0,0.0,0.30,0.00,0.00,,14.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
38aefb74,Tyrese Campbell,eng ENG,FW,Stoke City,17,1999,0.9,0,2,1,50.0,2.28,1.14,0.00,0.00,12.1,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
a65ce836,Emre Can,de GER,MF,Liverpool,23,1994,23.2,3,27,8,29.6,1.16,0.34,0.11,0.38,21.2,1,0,0,1.8,1.8,0.07,+1.2,+1.2,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Watford,29,1988,17.1,1,23,3,13.0,1.34,0.18,0.04,0.33,28.1,0,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
ab7263c1,Michael Carrick,eng ENG,MF,Manchester Utd,36,1981,1.2,0,2,1,50.0,1.65,0.83,0.00,0.00,14.7,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Matches
7527558b,André Carrillo,pe PER,"FW,MF",Watford,26,1991,17.1,1,24,3,12.5,1.40,0.18,0.04,0.33,17.8,0,0,0,2.3,2.3,0.10,-1.3,-1.3,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Southampton,26,1991,5.0,0,11,4,36.4,2.20,0.80,0.00,0.00,13.3,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
b581987a,Andy Carroll,eng ENG,FW,West Ham,28,1989,8.3,3,28,8,28.6,3.36,0.96,0.11,0.38,16.4,0,0,0,1.8,1.8,0.07,+1.2,+1.2,Matches
5a1900a4,Tom Carroll,eng ENG,MF,Swansea City,25,1992,28.6,0,20,3,15.0,0.70,0.11,0.00,0.00,23.8,5,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,28,1989,5.8,0,2,1,50.0,0.34,0.17,0.00,0.00,10.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
71672fa0,Petr Čech,cz CZE,GK,Arsenal,35,1982,33.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5b54bf3b,Nacer Chadli,be BEL,"FW,MF",West Brom,27,1989,2.9,1,4,2,50.0,1.38,0.69,0.25,0.50,27.1,2,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
422862ea,Nathaniel Chalobah,eng ENG,MF,Watford,22,1994,5.0,0,12,4,33.3,2.42,0.81,0.00,0.00,22.5,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,22,1995,9.6,0,10,3,30.0,1.04,0.31,0.00,0.00,13.8,0,0,0,1.4,1.4,0.14,-1.4,-1.4,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Leicester City,20,1996,20.6,0,6,1,16.7,0.29,0.05,0.00,0.00,24.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
7d2d3329,Hamza Choudhury,eng ENG,"MF,DF",Leicester City,19,1997,4.2,0,2,0,0.0,0.48,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,21,1996,23.2,0,12,1,8.3,0.52,0.04,0.00,0.00,10.9,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
49b05a83,Lee Chung-yong,kr KOR,"FW,MF",Crystal Palace,29,1988,1.5,0,1,0,0.0,0.67,0.00,0.00,,12.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,27,1989,19.4,2,11,3,27.3,0.57,0.15,0.18,0.67,8.7,0,0,0,1.7,1.7,0.16,+0.3,+0.3,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,27,1989,21.1,1,15,3,20.0,0.71,0.14,0.07,0.33,21.5,1,0,1,1.9,1.1,0.07,-0.9,-0.1,Matches
987718f5,Sam Clucas,eng ENG,MF,Swansea City,26,1990,22.7,3,20,7,35.0,0.88,0.31,0.15,0.43,17.5,0,0,0,2.6,2.6,0.14,+0.4,+0.4,Matches
0442183b,Nathaniel Clyne,eng ENG,"DF,FW",Liverpool,26,1991,1.9,0,2,1,50.0,1.03,0.52,0.00,0.00,11.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,28,1988,11.5,0,5,2,40.0,0.43,0.17,0.00,0.00,9.7,0,0,0,1.0,1.0,0.21,-1.0,-1.0,Matches
c61f1719,James Collins,wls WAL,DF,West Ham,33,1983,11.7,1,4,1,25.0,0.34,0.09,0.25,1.00,9.9,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
2afc7272,Lewis Cook,eng ENG,MF,Bournemouth,20,1997,24.9,0,18,2,11.1,0.72,0.08,0.00,0.00,27.3,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches
3e5e4e63,Steve Cook,eng ENG,DF,Bournemouth,26,1991,30.7,2,22,6,27.3,0.72,0.20,0.09,0.33,12.5,0,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,DF",Arsenal,26,1991,1.9,0,1,0,0.0,0.53,0.00,0.00,,20.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,28,1989,38.0,2,15,5,33.3,0.39,0.13,0.13,0.40,17.6,0,0,0,2.2,2.2,0.15,-0.2,-0.2,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Chelsea,25,1992,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Liverpool,25,1992,12.3,7,54,17,31.5,4.38,1.38,0.13,0.41,24.0,10,0,0,3.5,3.5,0.07,+3.5,+3.5,Matches
9e53837d,Martin Cranie,eng ENG,DF,Huddersfield,30,1986,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,27,1989,34.1,1,21,6,28.6,0.62,0.18,0.05,0.17,28.7,8,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
73d9bdc7,Peter Crouch,eng ENG,FW,Stoke City,36,1981,17.4,5,23,9,39.1,1.32,0.52,0.22,0.56,13.3,0,0,0,4.2,4.2,0.18,+0.8,+0.8,Matches
f6d7d690,Josh Cullen,ie IRL,MF,West Ham,21,1996,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9d107085,Charlie Daniels,eng ENG,"DF,MF",Bournemouth,30,1986,33.4,1,20,6,30.0,0.60,0.18,0.05,0.17,24.8,1,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
94b2001f,Danilo,br BRA,DF,Manchester City,26,1991,15.0,3,19,7,36.8,1.27,0.47,0.16,0.43,23.4,1,0,0,1.1,1.1,0.06,+1.9,+1.9,Matches
52105203,Scott Dann,eng ENG,DF,Crystal Palace,30,1987,15.9,1,19,4,21.1,1.19,0.25,0.05,0.25,10.2,0,0,0,2.3,2.3,0.12,-1.3,-1.3,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,26,1990,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
96e0490d,Matteo Darmian,it ITA,DF,Manchester Utd,27,1989,4.9,0,2,0,0.0,0.41,0.00,0.00,,31.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,24,1993,25.8,2,18,6,33.3,0.70,0.23,0.11,0.33,21.2,0,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,19,1998,21.1,2,21,3,14.3,0.99,0.14,0.10,0.67,21.8,0,0,0,1.5,1.5,0.07,+0.5,+0.5,Matches
cf15bbb1,Steven Davis,nir NIR,MF,Southampton,32,1985,16.9,3,13,4,30.8,0.77,0.24,0.23,0.75,19.8,0,0,0,0.9,0.9,0.07,+2.1,+2.1,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Brom,27,1990,27.9,2,16,4,25.0,0.57,0.14,0.13,0.50,10.1,0,0,0,2.3,2.3,0.15,-0.3,-0.3,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,26,1991,34.1,8,93,39,41.9,2.72,1.14,0.09,0.21,24.3,15,0,0,5.1,5.1,0.06,+2.9,+2.9,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,29,1988,20.5,5,31,10,32.3,1.51,0.49,0.06,0.20,17.1,0,3,5,6.9,2.8,0.09,-1.9,-0.8,Matches
f1e8372d,Jermain Defoe,eng ENG,FW,Bournemouth,34,1982,12.1,4,27,15,55.6,2.23,1.24,0.15,0.27,11.5,0,0,0,3.5,3.5,0.13,+0.5,+0.5,Matches
73489527,Steven Defour,be BEL,MF,Burnley,29,1988,22.2,1,19,7,36.8,0.86,0.32,0.05,0.14,25.9,4,0,0,0.8,0.8,0.04,+0.3,+0.3,Matches
210d9ecb,Damien Delaney,ie IRL,DF,Crystal Palace,36,1981,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
111c3236,Fabian Delph,eng ENG,DF,Manchester City,27,1989,19.3,1,10,3,30.0,0.52,0.16,0.10,0.33,28.9,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
f7ee69fb,Mousa Dembélé,be BEL,MF,Tottenham,30,1987,20.9,0,11,3,27.3,0.53,0.14,0.00,0.00,24.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
aa5859cb,Laurent Depoitre,be BEL,FW,Huddersfield,28,1988,20.2,6,25,12,48.0,1.24,0.59,0.24,0.50,13.5,0,0,0,3.7,3.7,0.15,+2.3,+2.3,Matches
25f50295,Mike van der Hoorn,nl NED,DF,Swansea City,24,1992,21.6,1,10,4,40.0,0.46,0.19,0.10,0.25,14.3,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Watford,23,1994,4.8,1,8,4,50.0,1.66,0.83,0.13,0.25,20.1,2,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
d07e3b41,Fousseni Diabaté,ml MLI,"MF,FW",Leicester City,21,1995,6.5,0,6,2,33.3,0.92,0.31,0.00,0.00,18.5,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
b7d082af,Mohamed Diamé,sn SEN,MF,Newcastle Utd,30,1987,22.7,2,20,6,30.0,0.88,0.26,0.10,0.33,21.0,0,0,0,1.4,1.4,0.07,+0.6,+0.6,Matches
407feb71,Brahim Díaz,es ESP,"FW,DF",Manchester City,17,1999,0.6,0,3,1,33.3,4.91,1.64,0.00,0.00,13.8,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches
ac861941,Eric Dier,eng ENG,"MF,DF",Tottenham,23,1994,31.4,0,32,7,21.9,1.02,0.22,0.00,0.00,17.5,1,0,0,2.0,2.0,0.06,-2.0,-2.0,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Watford,24,1993,36.9,7,47,17,36.2,1.27,0.46,0.15,0.41,20.7,0,0,0,3.5,3.5,0.08,+3.5,+3.5,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leicester City,26,1991,8.5,0,1,0,0.0,0.12,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
2649ff32,Danny Drinkwater,eng ENG,MF,Chelsea,27,1990,5.9,1,6,2,33.3,1.02,0.34,0.17,0.50,22.7,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,28,1989,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,25,1992,36.6,0,28,4,14.3,0.77,0.11,0.00,0.00,10.0,0,0,0,2.3,2.3,0.08,-2.3,-2.3,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,25,1991,17.8,0,4,0,0.0,0.22,0.00,0.00,,14.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,25,1991,38.0,1,27,8,29.6,0.71,0.21,0.04,0.13,11.5,1,0,0,2.7,2.7,0.10,-1.7,-1.7,Matches
6dfd5af0,Nathan Dyer,eng ENG,"MF,FW",Swansea City,29,1987,14.5,0,10,2,20.0,0.69,0.14,0.00,0.00,21.4,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
