id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
ea0ff634,Valère Germain,fr FRA,FW,Marseille,27,1990,24.1,2,0,0,24,15,12,26,6,11,1,0,0,54,50,100,33.3,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Lyon,15,2001,0.4,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,Matches
0049d544,Yassine El Ghanassy,be BEL,"MF,FW",Nantes,27,1990,7.2,1,0,0,10,18,0,25,4,4,0,0,0,39,4,6,40.0,Matches
ffa90327,Anwar El Ghazi,nl NED,"FW,MF",Lille,22,1995,18.3,2,0,0,17,15,3,103,7,18,0,0,0,53,17,27,38.6,Matches
dc3a9a0d,Rachid Ghezzal,dz ALG,"FW,MF",Monaco,25,1992,11.2,2,1,0,20,18,7,53,11,24,0,0,0,71,9,22,29.0,Matches
3f944dad,Guillaume Gillet,be BEL,MF,Nantes,33,1984,0.2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,25,1992,23.2,4,1,0,15,11,0,1,31,16,0,1,0,138,44,29,60.3,Matches
81d9a76b,Thibault Giresse,fr FRA,"FW,MF",Guingamp,36,1981,0.3,0,0,0,0,1,0,3,1,0,0,0,0,4,0,0,,Matches
3befc2b6,Andrei Girotto,br BRA,MF,Nantes,25,1992,16.9,8,0,0,33,20,0,8,15,38,1,1,0,96,39,28,58.2,Matches
c6056d58,Kamil Glik,pl POL,DF,Monaco,29,1988,36.0,8,0,0,41,32,2,0,54,23,1,1,0,140,89,58,60.5,Matches
1232e1dc,Joris Gnagnon,fr FRA,DF,Rennes,20,1997,32.4,3,0,0,25,27,2,1,29,29,0,0,1,130,70,35,66.7,Matches
c27dfb82,Anthony Gonçalves,fr FRA,"MF,FW",Strasbourg,31,1986,19.5,5,0,0,49,17,2,144,25,31,0,0,0,115,24,32,42.9,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Saint-Étienne,21,1996,1.2,0,0,0,2,1,1,5,0,0,0,0,0,6,0,0,,Matches
8730ed6a,Georges Gope-Fenepej,nc NCL,FW,Amiens,28,1988,0.5,0,0,0,2,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
4d3e9033,Mathieu Gorgelin,fr FRA,GK,Lyon,26,1990,4.0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,50.0,Matches
7c6d6c96,Prince-Désir Gouano,fr FRA,DF,Amiens,23,1993,30.5,4,3,2,26,26,0,2,49,29,0,0,0,166,92,67,57.9,Matches
e893fc23,Lemouya Goudiaby,sn SEN,DF,Metz,20,1997,0.9,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Lyon,17,2000,0.9,0,0,0,1,1,0,1,2,1,0,0,0,4,0,2,0.0,Matches
3acddfdd,Yoann Gourcuff,fr FRA,"MF,FW",Rennes,31,1986,4.7,0,0,0,3,6,0,8,2,5,0,0,0,19,3,7,30.0,Matches
c5a500ca,Max Gradel,ci CIV,"FW,MF",Toulouse,29,1987,26.8,5,1,0,44,47,10,227,14,36,2,0,0,151,13,50,20.6,Matches
d2448564,Samuel Grandsir,fr FRA,"FW,MF",Troyes,20,1996,28.9,3,0,0,52,44,13,83,23,43,0,0,0,173,12,45,21.1,Matches
8b298f56,Clément Grenier,fr FRA,MF,Guingamp,26,1991,13.4,2,0,0,23,16,2,94,14,14,0,1,0,81,16,21,43.2,Matches
8b298f56,Clément Grenier,fr FRA,FW,Lyon,26,1991,0.1,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,,Matches
53283127,Jérémy Grimm,fr FRA,MF,Strasbourg,30,1987,9.0,3,0,0,19,14,0,7,19,17,0,0,0,54,27,8,77.1,Matches
e6bc67d7,Gonçalo Guedes,pt POR,FW,Paris S-G,20,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Caen,22,1994,36.0,12,0,0,58,37,1,125,88,89,0,0,0,219,97,66,59.5,Matches
9453d2f4,Baptiste Guillaume,be BEL,"FW,MF",Angers,22,1995,5.1,3,0,0,19,5,4,2,2,1,0,0,0,6,24,25,49.0,Matches
bc270726,Régis Gurtner,fr FRA,GK,Amiens,30,1986,37.0,2,0,0,1,9,0,0,4,0,0,1,0,45,6,0,100.0,Matches
82671804,Luiz Gustavo,br BRA,"MF,DF",Marseille,30,1987,33.5,10,1,0,59,40,1,15,50,54,0,0,0,260,39,20,66.1,Matches
ec400194,Oussama Haddadi,tn TUN,DF,Dijon,25,1992,27.8,6,1,0,44,13,3,82,43,29,0,2,0,182,17,28,37.8,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Amiens,26,1991,24.4,6,0,0,37,26,0,53,59,44,0,1,0,159,17,29,37.0,Matches
0b4d8274,Romain Hamouma,fr FRA,FW,Saint-Étienne,30,1987,20.5,4,0,0,17,37,12,106,13,13,1,0,0,72,18,32,36.0,Matches
563fcd6b,Gauthier Hein,fr FRA,FW,Metz,20,1996,0.9,0,0,0,0,1,0,2,2,2,0,0,0,6,0,2,0.0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Troyes,24,1992,32.9,7,1,0,27,27,1,0,56,26,0,1,0,174,80,40,66.7,Matches
6f5ead86,Hernani,br BRA,"MF,FW",Saint-Étienne,23,1994,6.0,2,2,1,16,4,1,40,6,13,0,0,0,32,13,11,54.2,Matches
c4bbea9f,Vitorino Hilton,br BRA,DF,Montpellier,39,1977,27.0,5,0,0,22,24,2,4,58,26,0,2,0,247,68,32,68.0,Matches
97b87472,Tomáš Hubočan,sk SVK,DF,Marseille,31,1985,1.0,1,0,0,1,0,0,1,0,0,0,0,0,1,4,1,80.0,Matches
d14229f3,Adrien Hunou,fr FRA,"FW,MF",Rennes,23,1994,16.2,1,0,0,20,30,20,9,9,15,1,0,0,78,11,31,26.2,Matches
7ffaf233,Suk Hyun-jun,kr KOR,FW,Troyes,26,1991,13.3,5,0,0,44,34,4,15,1,5,0,0,0,29,75,68,52.4,Matches
3767b3b7,Edgar Ié,pt POR,DF,Lille,23,1994,35.0,6,0,0,29,18,2,35,84,42,0,1,0,234,81,53,60.4,Matches
20c2c0e8,Julien Ielsch,fr FRA,"MF,DF",Amiens,34,1983,6.8,4,0,0,14,5,0,5,11,18,0,0,0,55,3,9,25.0,Matches
8ff4872e,Jordan Ikoko,cd COD,DF,Guingamp,23,1994,26.9,6,0,0,27,18,2,54,48,29,0,1,1,164,19,18,51.4,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Montpellier,19,1998,11.1,0,0,0,11,7,0,25,6,10,0,0,0,49,6,18,25.0,Matches
f352a2db,Jules Iloki,fr FRA,"MF,FW",Nantes,25,1992,15.8,1,0,0,14,14,5,80,12,9,0,0,0,65,11,9,55.0,Matches
b86fe156,Giannelli Imbula,cd COD,MF,Toulouse,24,1992,24.9,4,0,0,22,52,1,43,20,19,0,0,0,177,17,19,47.2,Matches
3e87d087,Emmanuel Imorou,bj BEN,DF,Caen,28,1988,0.4,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,,Matches
46d50339,Christophe Jallet,fr FRA,DF,Nice,33,1983,13.0,4,0,0,12,4,2,22,16,21,0,1,0,67,20,14,58.8,Matches
1bc6135b,Ablie Jallow,gm GAM,FW,Metz,18,1998,1.4,0,0,0,2,3,0,3,3,1,0,0,0,8,4,0,100.0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Saint-Étienne,21,1995,15.8,4,0,0,23,12,0,57,14,30,0,1,0,82,16,17,48.5,Matches
22a62523,Nicolas Janvier,fr FRA,MF,Rennes,18,1998,0.8,0,0,0,1,2,0,0,1,1,0,0,0,3,1,2,33.3,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Toulouse,22,1995,18.8,3,0,0,15,39,6,80,14,8,2,0,0,78,15,32,31.9,Matches
2e52206e,Benjamin Jeannot,fr FRA,FW,Dijon,25,1992,15.6,4,0,0,24,17,14,5,6,7,0,0,0,39,48,79,37.8,Matches
7cab69b5,Jemerson,br BRA,DF,Monaco,24,1992,31.7,7,1,0,36,17,0,0,56,32,0,1,0,122,61,52,54.0,Matches
a56bd2ee,Karl-Johan Johnsson,se SWE,GK,Guingamp,27,1990,38.0,0,0,0,0,6,0,0,0,0,0,0,0,38,9,1,90.0,Matches
13c44fc5,Jorge,br BRA,DF,Monaco,21,1996,21.3,8,0,0,28,43,3,61,66,40,2,0,0,144,30,39,43.5,Matches
5d66c10d,Yann Jouffre,fr FRA,"FW,MF",Metz,33,1984,3.1,0,0,0,2,4,1,18,3,2,0,0,0,19,1,1,50.0,Matches
0eb03d5b,Vukašin Jovanović,rs SRB,DF,Bordeaux,21,1996,16.0,4,0,0,8,16,0,1,27,14,0,0,0,84,20,20,50.0,Matches
f36c432f,Stevan Jovetić,me MNE,FW,Monaco,27,1989,8.4,1,0,0,15,11,7,4,3,4,0,0,0,36,26,31,45.6,Matches
f323d995,Christopher Jullien,fr FRA,DF,Toulouse,24,1993,28.9,7,0,0,31,7,1,2,40,25,0,0,0,138,124,40,75.6,Matches
8ba3a754,Alexander Kačaniklić,se SWE,"MF,FW",Nantes,25,1991,3.5,0,0,0,2,4,2,12,6,5,0,0,0,13,3,2,60.0,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Amiens,26,1991,34.3,3,0,0,17,63,7,173,26,32,0,0,0,203,45,103,30.4,Matches
81d3318f,François Kamano,gn GUI,FW,Bordeaux,21,1996,22.4,4,0,0,38,36,16,60,15,24,2,0,0,110,12,24,33.3,Matches
3814120d,Bingourou Kamara,sn SEN,GK,Strasbourg,20,1996,18.8,2,0,0,1,2,0,0,1,0,0,0,0,19,1,1,50.0,Matches
cc77354e,Boubacar Kamara,fr FRA,"DF,MF",Marseille,17,1999,5.1,1,0,0,8,4,0,2,3,14,0,0,0,31,10,9,52.6,Matches
b4c816a9,Wilfried Kanga,ci CIV,"FW,MF",Angers,19,1998,1.9,0,0,0,3,3,0,2,0,2,0,0,0,3,3,6,33.3,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Metz,34,1983,28.5,0,1,0,1,3,0,0,3,1,0,0,0,40,1,3,25.0,Matches
4657faba,Joris Kayembe,be BEL,"FW,MF",Nantes,22,1994,1.0,0,0,0,1,1,1,4,0,0,0,0,0,3,0,1,0.0,Matches
0515a4cb,Christophe Kerbrat,fr FRA,DF,Guingamp,30,1986,36.9,4,0,0,11,29,0,4,62,45,0,1,0,189,35,54,39.3,Matches
06f46837,Billy Ketkeophomphone,la LAO,MF,Angers,27,1990,4.9,0,0,0,10,10,0,10,5,9,0,0,0,30,6,14,30.0,Matches
abccacf7,Driss Khalid,ma MAR,FW,Toulouse,18,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Troyes,22,1995,21.7,1,0,0,40,26,1,104,27,25,0,0,0,119,9,20,31.0,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Rennes,26,1991,21.3,8,1,0,38,52,17,64,7,18,0,0,0,109,15,30,33.3,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,21,1995,26.9,8,2,2,34,48,1,6,24,28,0,2,0,169,31,23,57.4,Matches
faf873a7,Hervé Koffi,bf BFA,GK,Lille,20,1996,4.0,0,0,0,0,2,0,0,1,0,0,0,0,11,3,0,100.0,Matches
d3b58e33,Seybou Koita,ne NIG,FW,Amiens,23,1994,2.4,0,0,0,2,2,2,2,0,1,0,0,0,9,5,8,38.5,Matches
fcbcbd94,Moussa Konaté,sn SEN,FW,Amiens,24,1993,27.5,8,0,0,52,53,29,23,3,6,1,0,0,55,71,108,39.7,Matches
1f713024,Bakary Koné,bf BFA,DF,Strasbourg,29,1988,27.4,3,0,0,23,17,2,1,33,17,1,2,0,106,49,32,60.5,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Monaco,23,1994,2.9,0,0,0,5,4,0,11,5,4,0,0,0,24,4,0,100.0,Matches
ce316f8c,Christian Kouakou,ci CIV,"MF,FW",Caen,26,1991,9.4,0,0,0,18,22,14,19,8,13,0,0,0,44,9,8,52.9,Matches
86a2ba20,Rominigue Kouamé,ml MLI,"DF,MF",Lille,20,1996,2.2,0,0,0,3,2,0,3,5,2,0,1,0,18,0,4,0.0,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Rennes,24,1992,34.0,0,0,0,1,3,0,0,3,0,0,1,0,49,16,1,94.1,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Bordeaux,18,1998,17.7,1,0,0,9,6,1,1,14,19,0,0,0,106,30,34,46.9,Matches
9a493fb7,Vincent Koziello,fr FRA,MF,Nice,21,1995,9.0,3,0,0,11,13,1,0,19,8,0,0,0,59,3,13,18.8,Matches
9a506145,Rene Krhin,si SVN,MF,Nantes,27,1990,14.6,5,0,0,17,24,1,0,16,12,0,0,0,66,41,45,47.7,Matches
41e7ef1c,Layvin Kurzawa,fr FRA,DF,Paris S-G,24,1992,18.9,1,0,0,31,11,0,39,35,32,0,0,0,101,33,26,55.9,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Nantes,20,1997,1.0,0,0,0,0,0,0,0,1,6,0,0,0,10,1,0,100.0,Matches
f45cf4f7,Brighton Labeau,mq MTQ,FW,Amiens,21,1996,0.3,1,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Bordeaux,23,1994,10.6,1,0,0,20,16,6,12,1,7,0,0,0,42,47,64,42.3,Matches
5984e9f9,Léo Lacroix,ch SUI,DF,Saint-Étienne,25,1992,8.6,3,1,0,10,3,4,0,11,8,0,0,0,36,20,13,60.6,Matches
4e7db402,Alban Lafont,fr FRA,GK,Toulouse,18,1999,38.0,3,0,0,1,7,0,0,2,0,0,1,0,80,4,0,100.0,Matches
770d7eb8,Kenny Lala,fr FRA,DF,Strasbourg,25,1991,30.3,5,1,1,26,29,0,69,42,47,0,0,0,211,17,17,50.0,Matches
8614496d,Ádám Lang,hu HUN,DF,Dijon,24,1993,2.6,1,1,1,5,0,0,1,3,1,0,0,0,10,4,5,44.4,Matches
542cc80f,Paul Lasne,fr FRA,MF,Montpellier,28,1989,34.0,10,0,0,59,71,0,52,57,45,1,0,0,233,55,48,53.4,Matches
6e5b5a45,Wesley Lautoa,nc NCL,"DF,MF",Dijon,29,1987,6.9,1,0,0,10,9,0,0,19,13,0,1,0,36,12,12,50.0,Matches
d512db65,Mickaël Le Bihan,fr FRA,"FW,MF",Nice,27,1990,1.2,0,0,0,1,2,0,3,1,0,0,0,0,3,1,4,20.0,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Nice,27,1989,28.2,4,0,0,23,18,0,32,65,36,0,1,0,177,51,23,68.9,Matches
7cf431a5,James Lea Siliki,cm CMR,MF,Rennes,21,1996,20.2,6,1,1,38,49,0,59,18,21,3,0,0,112,20,20,50.0,Matches
2fa2a875,Benjamin Lecomte,fr FRA,GK,Montpellier,26,1991,38.0,1,0,0,3,4,0,0,0,1,0,1,0,37,20,1,95.2,Matches
f5044e54,Pierre Lees-Melou,fr FRA,"MF,FW",Nice,24,1993,32.1,6,1,0,55,37,8,108,34,47,1,0,1,176,13,31,29.5,Matches
4dbd0916,Thomas Lemar,fr FRA,"MF,FW",Monaco,21,1995,26.4,1,0,0,8,41,4,170,18,17,2,0,0,140,7,15,31.8,Matches
47c2e669,Dylan Lempereur,fr FRA,DF,Metz,18,1998,1.6,0,0,0,4,2,0,1,0,3,0,0,0,7,1,4,20.0,Matches
1b82f8df,Lukas Lerager,dk DEN,MF,Bordeaux,24,1993,36.5,8,0,0,72,53,5,20,67,74,0,0,0,225,99,75,56.9,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Angers,26,1990,13.0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,100.0,Matches
6b9f2f3e,Igor Lewczuk,pl POL,DF,Bordeaux,32,1985,4.9,3,0,0,17,2,0,11,7,7,0,1,0,14,3,6,33.3,Matches
f7691f63,Dimitri Liénard,fr FRA,"MF,FW",Strasbourg,29,1988,28.9,6,0,0,28,37,0,266,52,51,0,0,0,244,9,21,30.0,Matches
0f52f925,Lucas Lima,br BRA,"DF,FW",Nantes,25,1991,29.5,3,0,0,28,25,4,248,38,46,0,0,0,192,41,43,48.8,Matches
d7553721,Giovani Lo Celso,ar ARG,MF,Paris S-G,21,1996,19.7,2,0,0,21,41,0,15,19,58,1,0,0,151,5,13,27.8,Matches
6bca20fe,Enzo Loiodice,fr FRA,MF,Dijon,16,2000,1.9,0,0,0,1,2,0,1,2,5,0,0,0,12,2,4,33.3,Matches
f00de885,Anthony Lopes,pt POR,GK,Lyon,26,1990,34.0,1,0,0,1,3,0,0,1,0,0,1,0,47,7,0,100.0,Matches
7c2965bb,Rony Lopes,pt POR,"FW,MF",Monaco,21,1995,28.1,2,0,0,37,38,6,94,16,32,1,0,0,145,13,48,21.3,Matches
20094685,Maxime Lopez,fr FRA,"MF,FW",Marseille,19,1997,15.3,2,0,0,32,18,1,46,7,20,0,0,0,98,2,11,15.4,Matches
54131505,Arnaud Lusamba,cd COD,MF,Nice,20,1997,1.8,0,0,0,3,3,0,0,1,9,0,0,0,14,0,1,0.0,Matches
88fdac8b,Cheikh M'Bengue,sn SEN,DF,Saint-Étienne,29,1988,5.4,2,0,0,11,3,0,4,8,4,0,0,0,21,9,2,81.8,Matches
c121a641,Raïs M'Bolhi,dz ALG,GK,Rennes,31,1986,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,Saint-Étienne,27,1990,16.4,1,0,0,9,20,0,6,31,16,0,0,0,96,19,14,57.6,Matches
31377e38,Zinédine Machach,fr FRA,"FW,MF",Toulouse,21,1996,2.1,2,0,0,8,2,0,7,2,3,0,0,0,18,0,4,0.0,Matches
f329ec76,Hicham Mahou,fr FRA,"MF,FW",Nice,18,1999,0.6,0,0,0,1,0,0,1,3,1,0,0,0,3,0,1,0.0,Matches
91e58f66,Thiago Maia,br BRA,"MF,DF",Lille,20,1997,27.4,3,1,1,32,21,1,8,61,40,0,1,0,266,19,22,46.3,Matches
e768de1f,Habib Maïga,ci CIV,"MF,DF",Saint-Étienne,21,1996,7.9,2,0,0,23,9,0,16,19,18,0,0,0,75,7,12,36.8,Matches
fcb38f57,Mike Maignan,fr FRA,GK,Lille,22,1995,33.7,0,1,0,0,9,0,0,0,1,0,0,0,69,12,4,75.0,Matches
22bfb57e,Jean-Victor Makengo,fr FRA,"FW,MF",Nice,19,1998,2.7,1,0,0,5,4,0,5,3,2,0,0,0,10,3,6,33.3,Matches
6853490f,Malcom,br BRA,FW,Bordeaux,20,1997,31.7,2,0,0,25,92,8,189,14,10,1,0,0,127,18,49,26.9,Matches
d6a889ea,Kévin Malcuit,ma MAR,DF,Lille,26,1991,20.2,2,0,0,12,32,5,67,38,37,1,0,1,147,13,12,52.0,Matches
c26a3918,Vincent Manceau,fr FRA,DF,Angers,28,1989,33.0,0,0,0,25,29,1,62,34,49,0,1,0,195,30,26,53.6,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,Marseille,32,1985,30.0,0,0,0,1,2,0,0,0,0,0,1,0,34,7,0,100.0,Matches
de343d38,Georges Mandjeck,cm CMR,"MF,DF",Metz,28,1988,10.8,5,0,0,30,16,0,0,18,14,0,1,0,72,34,21,61.8,Matches
dbb10755,Kader Mangane,sn SEN,DF,Strasbourg,34,1983,19.1,4,0,0,26,7,2,1,24,24,1,0,0,89,46,35,56.8,Matches
c801616a,Thomas Mangani,fr FRA,MF,Angers,30,1987,33.6,7,0,0,50,31,2,181,40,59,0,1,0,221,33,50,39.8,Matches
392d98fc,Harrison Manzala,cd COD,"FW,MF",Amiens,23,1994,20.7,3,0,0,15,22,4,53,18,23,0,0,0,134,11,23,32.4,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Lyon,18,1999,3.7,0,0,0,3,1,2,5,0,5,0,0,0,11,2,6,25.0,Matches
e54a9890,Faitout Maouassa,fr FRA,"MF,FW",Rennes,19,1998,9.9,1,0,0,12,14,1,33,6,3,0,0,0,34,6,13,31.6,Matches
9ae9eaea,Fernando Marçal,br BRA,DF,Lyon,28,1989,14.4,1,0,0,16,25,1,27,26,20,0,1,0,81,28,19,59.6,Matches
51fa3fed,Vincent Marcel,fr FRA,"MF,FW",Nice,20,1997,0.5,0,0,0,1,1,1,0,0,1,0,0,0,2,2,0,100.0,Matches
e3d0b0c4,Marcelo,br BRA,DF,Lyon,30,1987,34.5,5,1,0,32,6,1,2,57,25,0,0,1,212,141,45,75.8,Matches
5c4dc0ff,Mariano,do DOM,FW,Lyon,23,1993,27.9,6,0,0,34,11,23,6,3,11,1,0,0,49,43,72,37.4,Matches
0d2158d5,Jordan Marié,fr FRA,MF,Dijon,25,1991,20.9,5,0,0,26,15,1,11,40,38,0,1,0,147,13,24,35.1,Matches
cdf65d12,Marlon,br BRA,DF,Nice,21,1995,21.4,5,1,1,20,11,0,2,15,26,0,1,1,93,37,23,61.7,Matches
d5f2f82b,Marquinhos,br BRA,DF,Paris S-G,23,1994,25.1,1,0,0,8,8,0,1,14,14,0,0,0,137,42,20,67.7,Matches
468fdbad,Jonas Martin,fr FRA,MF,Strasbourg,27,1990,33.6,6,0,0,55,40,3,50,33,50,1,0,0,216,46,64,41.8,Matches
1ad8cb67,Pablo Martinez,fr FRA,DF,Strasbourg,28,1989,23.5,4,0,0,23,28,1,13,51,34,0,2,0,104,54,37,59.3,Matches
0e96a5e1,Christopher Martins,lu LUX,MF,Lyon,20,1997,0.8,1,0,0,2,0,0,0,1,2,0,0,0,4,3,1,75.0,Matches
b51242ef,Jonathan Martins Pereira,fr FRA,DF,Guingamp,31,1986,12.6,2,0,0,16,17,0,35,37,18,0,0,0,78,20,7,74.1,Matches
639b42f5,Eden Massouema,cg CGO,"MF,FW",Dijon,20,1997,2.1,1,0,0,6,2,0,0,5,1,0,0,0,6,4,2,66.7,Matches
c0cddebe,Blaise Matuidi,fr FRA,MF,Paris S-G,30,1987,0.3,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,100.0,Matches
42fd9c7f,Kylian Mbappé,fr FRA,FW,Paris S-G,18,1998,23.3,2,0,0,10,37,23,40,0,8,1,0,0,64,6,12,33.3,Matches
42fd9c7f,Kylian Mbappé,fr FRA,"FW,MF",Monaco,18,1998,0.8,0,0,0,0,1,2,2,1,1,0,0,0,4,0,0,,Matches
b931d9d1,Adama Mbengue,sn SEN,DF,Caen,23,1993,17.7,2,1,0,38,24,0,89,28,48,0,0,0,152,18,16,52.9,Matches
aa1a8c7e,Isaac Mbenza,be BEL,"FW,MF",Montpellier,21,1996,23.3,4,0,0,12,19,13,122,4,11,0,0,0,69,7,11,38.9,Matches
6afaebf2,Bryan Mbeumo,cm CMR,"FW,MF",Troyes,17,1999,0.7,0,0,0,1,4,0,2,0,0,0,0,0,6,3,5,37.5,Matches
4887118d,Jordi Mboula,es ESP,MF,Monaco,18,1999,0.3,0,0,0,1,2,0,5,0,0,0,0,0,1,1,1,50.0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Bordeaux,23,1994,14.8,0,0,0,20,22,0,10,23,13,0,1,0,127,29,17,63.0,Matches
5cec2c74,Soualiho Meïté,fr FRA,MF,Monaco,23,1994,1.1,0,0,0,2,2,0,0,3,1,0,0,0,5,0,2,0.0,Matches
8f696594,Memphis,nl NED,FW,Lyon,23,1994,28.4,2,0,0,37,50,11,155,9,9,0,0,0,127,8,26,23.5,Matches
6690ef25,Pedro Mendes,pt POR,DF,Montpellier,26,1990,31.7,11,0,0,41,52,0,11,44,50,0,2,0,192,57,41,58.2,Matches
c6e5d20f,Thiago Mendes,br BRA,MF,Lille,25,1992,25.5,4,1,1,38,45,3,31,25,16,0,0,0,168,21,14,60.0,Matches
e68f2cb4,Stiven Mendoza,co COL,"FW,MF",Amiens,25,1992,11.5,0,0,0,9,8,0,33,15,10,0,0,0,68,6,18,25.0,Matches
e067808c,Alexandre Mendy,gw GNB,FW,Bordeaux,23,1994,8.8,2,0,0,17,7,14,2,1,4,0,0,0,28,34,50,40.5,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Lyon,22,1995,23.6,4,0,0,30,46,0,58,25,28,1,3,0,149,37,25,59.7,Matches
1598599e,Nampalys Mendy,sn SEN,MF,Nice,25,1992,10.7,2,0,0,17,15,0,2,13,6,0,0,0,53,3,3,50.0,Matches
f99fe221,Hamza Mendyl,ma MAR,"DF,MF",Lille,19,1997,9.5,2,1,0,11,3,0,33,17,10,0,1,0,45,6,9,40.0,Matches
e162b013,Thomas Meunier,be BEL,DF,Paris S-G,25,1991,17.5,3,0,0,29,5,2,75,18,21,0,1,0,93,23,11,67.6,Matches
ce492295,Mexer,mz MOZ,DF,Rennes,28,1988,13.3,1,0,0,6,9,0,2,16,12,0,3,0,82,42,27,60.9,Matches
e39f8724,Mathieu Michel,fr FRA,GK,Angers,25,1991,6.6,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,100.0,Matches
cb9ec45d,Clément Michelin,fr FRA,DF,Toulouse,20,1997,3.1,2,0,0,8,2,0,11,4,7,0,0,0,13,8,9,47.1,Matches
1251f42e,Danijel Milićević,ba BIH,"MF,FW",Metz,31,1986,7.9,0,0,0,5,10,0,63,3,4,1,0,0,35,7,13,35.0,Matches
c6ac6579,Kostas Mitroglou,gr GRE,FW,Marseille,29,1988,9.7,2,0,0,11,3,6,1,0,2,0,0,0,13,22,13,62.9,Matches
7e82a78f,Florent Mollet,fr FRA,"MF,FW",Metz,25,1991,15.7,5,0,0,33,26,3,71,11,18,0,0,0,86,5,19,20.8,Matches
84d94b91,Thomas Monconduit,fr FRA,MF,Amiens,26,1991,32.8,7,1,0,64,46,2,14,55,49,1,0,0,198,50,31,61.7,Matches
4a57580c,Kévin Monnet-Paquet,fr FRA,"FW,MF",Saint-Étienne,28,1988,19.6,0,0,0,33,14,5,29,13,25,0,0,0,97,34,70,32.7,Matches
e97150c0,Jérémy Morel,mg MAD,DF,Lyon,33,1984,32.4,4,0,0,26,23,1,0,46,27,0,2,1,179,55,33,62.5,Matches
3eaf8817,Lebo Mothiba,za RSA,FW,Lille,21,1996,13.2,1,0,0,22,18,9,2,2,5,0,0,0,18,20,37,35.1,Matches
57ef0d97,Thiago Motta,it ITA,MF,Paris S-G,34,1982,12.8,3,1,0,27,14,1,0,21,21,0,1,0,61,23,28,45.1,Matches
6ca88b2a,François Moubandje,ch SUI,DF,Toulouse,27,1990,18.9,6,1,1,22,15,1,38,27,15,0,0,0,104,44,18,71.0,Matches
28a65a2c,Jessy Moulin,fr FRA,GK,Saint-Étienne,31,1986,3.4,1,0,0,1,2,0,0,0,0,0,1,0,1,2,0,100.0,Matches
2b622f01,Lucas Moura,br BRA,FW,Paris S-G,24,1992,0.8,1,0,0,5,2,1,3,0,1,0,0,0,1,1,1,50.0,Matches
f5a00fa4,João Moutinho,pt POR,MF,Monaco,30,1986,31.1,6,0,0,40,27,1,110,36,41,0,0,0,206,25,24,51.0,Matches
af0c835b,Samuel Moutoussamy,cd COD,MF,Nantes,20,1996,4.8,0,0,0,5,2,0,3,3,7,0,0,0,20,6,3,66.7,Matches
