id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
3bd65247,Eliesse Ben Seghir,fr FRA,"FW,MF",Monaco,18-060,2005,9.1,1,0,0,13,23,3,6,3,9,0,0,0,38,9,12,42.9,Matches
1f6298f2,Salim Ben Seghir,fr FRA,MF,Marseille,20-052,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,Monaco,32-248,1990,19.2,2,0,0,15,13,17,16,4,8,1,0,0,50,13,25,34.2,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Angers,28-144,1994,23.7,5,1,1,35,46,0,84,41,37,0,0,0,203,26,16,61.9,Matches
e4114f5d,Patrick Berg,no NOR,"MF,FW",Lens,25-144,1997,0.3,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,,Matches
0b2c9aec,Mitchell van Bergen,nl NED,"FW,DF",Reims,23-233,1999,9.4,1,0,0,10,7,3,56,6,8,1,1,0,52,5,8,38.5,Matches
3916b09c,Quentin Bernard,fr FRA,DF,Auxerre,33-284,1989,7.0,0,0,0,6,3,0,14,15,7,0,0,0,39,3,8,27.3,Matches
28dabd43,Paul Bernardoni,fr FRA,GK,Angers,25-364,1997,23.0,0,0,0,1,2,0,0,1,0,0,1,0,16,6,1,85.7,Matches
433dc9a2,Juan Bernat,es ESP,DF,Paris S-G,30-047,1993,12.8,1,0,0,6,7,0,8,8,13,0,0,0,64,4,5,44.4,Matches
03e91055,Jason Berthomier,fr FRA,MF,Clermont Foot,33-101,1990,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
47c609d5,El Bilal Touré,ml MLI,FW,Reims,21-196,2001,1.0,0,0,0,3,1,0,0,0,0,0,0,0,3,3,6,33.3,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,MF,Clermont Foot,29-110,1993,0.3,0,0,0,0,0,0,1,1,0,0,0,0,3,2,2,50.0,Matches
636247ca,Veljko Birmančević,rs SRB,"FW,MF",Toulouse,25-043,1998,3.9,0,0,0,4,7,0,3,6,7,1,0,0,20,3,7,30.0,Matches
3d214e5f,Marco Bizot,nl NED,GK,Brest,32-038,1991,30.0,4,0,0,0,4,0,0,0,0,0,0,0,21,5,1,83.3,Matches
967f34d3,Rubén Blanco,es ESP,GK,Marseille,27-266,1995,5.0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0,Matches
6191093d,Ludovic Blas,fr FRA,"MF,FW",Nantes,25-107,1997,25.1,3,0,0,44,50,3,89,14,24,0,0,0,140,14,27,34.1,Matches
3cdfc63e,Miha Blažič,si SVN,DF,Angers,29-344,1993,19.7,4,0,0,11,16,0,1,21,5,0,1,1,104,39,18,68.4,Matches
6a9e4913,Joaquín Blázquez,ar ARG,GK,Brest,22-079,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
5b479568,Myron Boadu,nl NED,FW,Monaco,22-093,2001,1.5,0,0,0,5,1,4,1,0,1,0,0,0,6,7,5,58.3,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Lyon,34-226,1988,3.5,0,0,0,1,0,0,1,5,0,0,0,0,9,7,1,87.5,Matches
7d937aa1,Antonin Bobichon,fr FRA,MF,Angers,27-215,1995,0.2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0,Matches
f6496133,Quentin Boisgard,fr FRA,MF,Lorient,26-031,1997,2.0,1,0,0,3,1,0,8,4,2,0,0,0,9,2,0,100.0,Matches
9f936061,Neto Borges,br BRA,DF,Clermont Foot,26-216,1996,26.5,4,2,1,18,41,5,69,36,43,2,1,0,161,33,20,62.3,Matches
c03b7266,Kenji-Van Boto,mg MAD,DF,Auxerre,27-041,1996,2.0,0,0,0,2,4,0,4,1,2,0,0,0,8,1,2,33.3,Matches
65fcf987,Kouamé Botué,bf BFA,"FW,MF",Ajaccio,20-253,2002,2.5,0,0,0,5,6,0,0,0,2,0,0,0,13,10,17,37.0,Matches
0400dd2f,Badredine Bouanani,dz ALG,"FW,MF",Nice,18-130,2004,4.8,0,0,0,5,9,0,24,0,2,0,0,0,20,1,4,20.0,Matches
f9d5908e,Hicham Boudaoui,dz ALG,MF,Nice,23-206,1999,14.4,4,0,0,21,26,0,15,24,24,0,0,0,102,9,9,50.0,Matches
4fb18ca4,Franci Bouebari,fr FRA,DF,Strasbourg,19-217,2003,0.8,0,0,0,2,0,0,1,2,0,0,0,0,0,1,1,50.0,Matches
b0c71810,Sofiane Boufal,ma MAR,"FW,MF",Angers,29-212,1993,9.3,3,1,1,20,20,2,37,5,9,1,0,0,36,1,9,10.0,Matches
62e02107,Ismaëlben Boura,fr FRA,"DF,FW",Lens,22-246,2000,1.0,0,0,0,0,3,0,7,2,4,0,0,0,9,1,2,33.3,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,29-093,1994,27.3,5,1,1,28,12,2,179,24,24,0,0,0,139,9,27,25.0,Matches
02bcaf8e,Bilal Brahimi,dz ALG,"FW,MF",Nice,23-034,2000,7.2,0,0,0,2,6,5,55,3,3,0,0,0,24,1,4,20.0,Matches
5b146df3,Lilian Brassier,fr FRA,DF,Brest,23-166,1999,27.4,4,0,0,26,12,0,30,46,18,0,0,0,153,40,31,56.3,Matches
b088d5d3,Andreas Bruus,dk DEN,"DF,FW",Troyes,24-091,1999,14.3,2,0,0,10,6,1,58,16,5,0,0,0,54,2,14,12.5,Matches
af69e7f0,Joe Bryan,eng ENG,"MF,DF",Nice,29-212,1993,2.0,3,0,0,4,3,1,3,1,4,0,0,0,16,0,5,0.0,Matches
3b676989,Adam Buksa,pl POL,"FW,MF",Lens,26-279,1996,0.7,0,0,0,3,1,0,1,0,0,0,0,0,2,1,2,33.3,Matches
7b082ec2,Maxime Busi,be BEL,DF,Reims,23-185,1999,7.9,3,0,0,11,3,0,18,8,12,0,1,0,54,9,13,40.9,Matches
db87a2c4,Marcin Bułka,pl POL,GK,Nice,23-195,1999,2.0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,Matches
148e136f,Rémy Cabella,fr FRA,"MF,FW",Lille,33-040,1990,21.9,3,0,0,21,35,1,131,15,34,0,0,0,116,6,12,33.3,Matches
46359159,Jimmy Cabot,fr FRA,"DF,MF",Lens,28-364,1994,5.7,2,0,0,14,0,1,50,4,12,0,0,0,50,3,3,50.0,Matches
928a4a61,Jens Cajuste,se SWE,MF,Reims,23-250,1999,12.6,8,1,1,27,24,0,6,15,22,0,0,0,81,10,13,43.5,Matches
94f8d10c,Duje Ćaleta-Car,hr CRO,DF,Marseille,26-212,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
8577e60a,Mahdi Camara,fr FRA,MF,Brest,24-291,1998,17.3,2,1,0,21,25,0,13,33,29,1,0,0,94,13,14,48.1,Matches
489e80e3,Mohamed Camara,ml MLI,MF,Monaco,23-101,2000,20.1,5,1,0,40,51,0,3,22,40,0,0,0,165,13,7,65.0,Matches
5a6b06cd,Ousmane Camara,gn GUI,"FW,MF",Auxerre,21-165,2001,0.3,1,0,0,2,0,0,2,0,1,0,0,0,2,0,3,0.0,Matches
7d3dfdfd,Ousmane Camara,fr FRA,DF,Angers,20-042,2003,4.6,2,0,0,5,2,0,0,9,4,0,0,0,29,10,4,71.4,Matches
9f4a940f,Axel Camblan,fr FRA,"FW,MF",Brest,19-230,2003,0.8,0,0,0,4,1,0,2,0,2,0,0,0,5,7,3,70.0,Matches
79b2399c,Pierrick Capelle,fr FRA,"MF,DF",Angers,36-002,1987,14.2,8,0,0,29,5,0,43,14,21,0,0,0,97,10,22,31.3,Matches
f81ef10d,Maxence Caqueret,fr FRA,MF,Lyon,23-061,2000,24.1,2,0,0,38,23,3,71,27,41,0,0,0,171,13,15,46.4,Matches
5e080f73,Irvin Cardona,fr FRA,"FW,MF",Brest,25-252,1997,2.6,0,0,0,5,2,5,1,2,0,0,0,0,7,3,5,37.5,Matches
e3e32fbb,Igor Carioca,br BRA,DF,Lorient,26-239,1996,4.3,2,1,0,7,3,0,9,5,10,0,0,0,29,3,3,50.0,Matches
8608f269,Matis Carvalho,pt POR,GK,Montpellier,23-354,1999,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,Nantes,28-081,1995,21.5,2,0,0,15,16,0,7,48,22,0,1,0,134,56,30,65.1,Matches
4db5915d,Yoann Cathline,fr FRA,"FW,MF",Lorient,20-269,2002,10.6,0,0,0,9,24,1,41,7,11,0,0,0,56,2,7,22.2,Matches
c92c24f0,Maximiliano Caufriez,be BEL,DF,Clermont Foot,26-060,1997,17.7,8,1,1,20,21,1,0,26,13,0,0,0,102,16,8,66.7,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,Nantes,27-091,1996,14.3,3,0,0,11,20,0,48,37,26,1,0,0,79,28,15,65.1,Matches
f5dfc256,Leonardo César Jardim,br BRA,GK,Lille,28-028,1995,6.0,0,0,0,1,0,0,0,0,0,,,0,,,,,Matches
5d9577aa,Florian Chabrolle,fr FRA,MF,Ajaccio,25-010,1998,3.6,1,0,0,2,1,0,0,6,4,0,0,0,22,1,3,25.0,Matches
2180c761,El Chadaille Bitshiabu,fr FRA,DF,Paris S-G,17-336,2005,4.3,2,0,0,3,0,0,0,8,7,0,0,0,35,5,3,62.5,Matches
357103bd,Fares Chaïbi,dz ALG,"FW,MF",Toulouse,20-140,2002,21.2,2,0,0,31,16,7,44,19,17,0,0,0,90,26,38,40.6,Matches
18ebca4b,Gaëtan Charbonnier,fr FRA,"FW,MF",Auxerre,34-111,1988,2.8,1,0,0,3,1,3,1,0,1,0,0,0,6,3,7,30.0,Matches
16aa7d4c,Brendan Chardonnet,fr FRA,DF,Brest,28-116,1994,20.7,5,0,0,30,22,0,3,48,19,0,1,1,105,64,29,68.8,Matches
279ddf6a,Xavier Chavalerin,fr FRA,MF,Troyes,32-041,1991,21.0,3,0,0,26,10,2,26,34,41,0,0,0,121,12,10,54.5,Matches
b34c63a5,Rayan Cherki,fr FRA,"MF,FW",Lyon,19-243,2003,15.2,3,0,0,14,26,4,84,4,7,0,1,0,74,1,8,11.1,Matches
9d498560,Ilyes Cheti,dz ALG,DF,Angers,28-085,1995,2.3,1,0,0,4,1,0,5,4,4,0,1,0,18,0,0,,Matches
b3d76d84,Lucas Chevalier,fr FRA,GK,Lille,21-162,2001,25.0,1,0,0,0,4,0,0,2,1,0,0,0,39,1,0,100.0,Matches
68a26d51,Pedro Chirivella,es ESP,MF,Nantes,25-329,1997,21.0,1,0,0,12,17,0,13,20,19,0,0,0,115,9,8,52.9,Matches
7909ffa4,Joris Chotard,fr FRA,MF,Montpellier,21-205,2001,21.9,4,0,0,30,16,3,15,34,22,0,0,0,148,10,19,34.5,Matches
7495aba7,Yanis Cimignani,fr FRA,"MF,DF",Ajaccio,21-085,2002,3.1,0,0,0,5,2,0,10,2,5,0,0,0,12,0,12,0.0,Matches
ff4d0258,Souleymane Cissé,fr FRA,DF,Clermont Foot,20-252,2002,0.4,0,0,0,2,1,0,0,1,1,0,0,0,3,1,0,100.0,Matches
741418c3,Alexis Claude-Maurice,fr FRA,FW,Nice,24-315,1998,0.7,0,0,0,0,2,0,1,2,2,0,0,0,1,2,0,100.0,Matches
741418c3,Alexis Claude-Maurice,fr FRA,"MF,FW",Lens,24-315,1998,5.8,0,0,0,6,15,0,7,1,8,0,0,0,21,4,2,66.7,Matches
5219ab4a,Jonathan Clauss,fr FRA,DF,Marseille,30-204,1992,22.5,1,0,0,20,10,3,84,26,22,0,1,0,131,6,13,31.6,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",Nantes,26-297,1996,3.9,1,0,0,10,8,2,15,8,6,0,0,0,33,10,16,38.5,Matches
c4065f40,Alexandre Coeff,fr FRA,DF,Auxerre,31-056,1992,6.5,0,0,0,3,1,0,5,8,5,0,0,0,29,6,7,46.2,Matches
cfa49cc1,Abdu Conté,pt POR,DF,Troyes,25-024,1998,13.1,0,0,0,12,10,3,36,6,14,0,2,0,62,14,6,70.0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Nantes,32-167,1990,8.7,3,0,0,16,18,1,43,14,6,0,0,0,52,12,10,54.5,Matches
59948ef7,David Pereira da Costa,pt POR,"MF,FW",Lens,22-102,2001,15.4,2,0,0,14,14,0,51,11,7,1,0,0,67,3,11,21.4,Matches
bfb2056e,Logan Costa,cv CPV,"DF,MF",Toulouse,22-016,2001,1.6,0,0,0,0,1,0,0,1,1,0,0,1,5,1,2,33.3,Matches
909222de,Nuno da Costa,cv CPV,"FW,MF",Auxerre,32-066,1991,16.7,5,1,1,28,50,3,11,13,20,0,0,0,56,38,48,44.2,Matches
2434f24a,Benoît Costil,fr FRA,GK,Auxerre,35-288,1987,19.0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,100.0,Matches
ef8ae23b,Mathieu Coutadeur,fr FRA,MF,Ajaccio,37-028,1986,17.6,2,0,0,5,10,0,4,15,11,0,0,0,127,9,12,42.9,Matches
8f325097,Nicolas Cozza,fr FRA,DF,Montpellier,24-099,1999,14.2,3,0,0,8,19,3,14,21,21,0,0,0,62,21,23,47.7,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,Lyon,34-335,1988,3.8,2,0,0,8,2,0,2,5,7,0,0,0,13,12,7,63.2,Matches
29c02c9f,Colin Dagba,fr FRA,DF,Strasbourg,24-220,1998,7.9,2,0,0,12,5,1,29,11,16,0,0,0,39,3,5,37.5,Matches
b70afb45,Thijs Dallinga,nl NED,FW,Toulouse,22-257,2000,21.1,4,0,0,31,16,21,16,2,6,0,0,0,36,48,56,46.2,Matches
7ef972c3,Flavius Daniliuc,at AUT,DF,Nice,21-355,2001,1.0,0,0,0,2,0,0,2,0,0,0,0,0,5,1,0,100.0,Matches
e76f6fbe,Kévin Danois,fr FRA,MF,Auxerre,18-293,2004,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,Matches
6e33125f,Kevin Danso,at AUT,DF,Lens,24-210,1998,31.0,7,0,0,36,53,2,0,29,17,0,1,0,190,77,30,72.0,Matches
fd2bc67d,Dante,br BRA,DF,Nice,39-181,1983,29.7,4,0,0,26,15,0,2,39,27,0,1,0,189,56,22,71.8,Matches
5069b796,Achraf Dari,ma MAR,DF,Brest,23-346,1999,14.6,1,0,0,13,13,2,1,19,14,1,1,0,78,35,24,59.3,Matches
ce50fd99,Jonathan David,ca CAN,FW,Lille,23-093,2000,28.4,4,0,0,34,51,18,4,7,13,0,0,0,74,9,51,15.0,Matches
5fdcb075,Thibault De Smet,be BEL,DF,Reims,24-316,1998,16.2,2,0,0,20,9,1,33,18,16,0,0,0,86,27,6,81.8,Matches
4ca4f601,Brecht Dejaegere,be BEL,MF,Toulouse,31-323,1991,18.0,5,0,0,36,35,1,13,13,21,0,1,0,80,8,16,33.3,Matches
0be95d34,Romain Del Castillo,fr FRA,"MF,FW",Brest,27-019,1996,12.4,2,0,0,14,21,0,80,8,16,1,0,0,70,10,19,34.5,Matches
8332db56,Thomas Delaine,fr FRA,DF,Strasbourg,31-024,1992,10.4,3,0,0,15,11,0,59,14,13,0,2,0,46,11,10,52.4,Matches
e4448c8c,Sacha Delaye,fr FRA,"FW,MF",Montpellier,20-359,2002,0.2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,50.0,Matches
d33c706e,Andy Delort,dz ALG,FW,Nice,31-190,1991,8.7,0,0,0,8,9,7,15,1,0,0,0,0,12,28,25,52.8,Matches
d33c706e,Andy Delort,dz ALG,FW,Nantes,31-190,1991,4.0,0,0,0,8,3,3,13,0,1,0,0,0,8,9,18,33.3,Matches
7304f3b1,Karamoko Dembele,sct SCO,"FW,MF",Brest,20-054,2003,1.8,0,0,0,5,8,0,12,1,0,0,0,0,11,0,4,0.0,Matches
e7986081,Moussa Dembélé,fr FRA,"FW,MF",Lyon,26-279,1996,9.6,1,0,0,17,3,8,2,2,4,0,0,0,22,29,22,56.9,Matches
11f54bd5,Siriki Dembélé,ci CIV,MF,Auxerre,26-222,1996,3.3,1,0,0,5,5,0,5,1,3,0,0,0,18,2,6,25.0,Matches
99d660b2,Branco van den Boomen,nl NED,MF,Toulouse,27-270,1995,29.1,6,0,0,29,17,2,242,10,33,0,0,0,170,6,12,33.3,Matches
477e50ce,Rémy Descamps,fr FRA,GK,Nantes,26-296,1996,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
1d5c96f8,Mikkel Desler,dk DEN,DF,Toulouse,28-057,1995,20.4,5,1,1,25,30,3,31,33,31,0,0,0,129,18,9,66.7,Matches
1bfb6fef,Bafodé Diakité,fr FRA,DF,Lille,22-101,2001,22.5,5,0,0,35,8,0,17,12,30,0,0,1,126,29,35,45.3,Matches
d8c19a60,Ibrahim Diakité,gn GUI,DF,Reims,19-168,2003,1.5,1,0,0,3,2,0,7,5,3,0,0,0,10,1,2,33.3,Matches
fb55f63a,Baila Diallo,fr FRA,"DF,MF",Clermont Foot,21-297,2001,1.0,0,0,0,3,1,0,5,0,0,0,0,0,3,4,4,50.0,Matches
6605d143,Habib Diallo,sn SEN,FW,Strasbourg,27-303,1995,25.1,4,1,1,30,56,17,5,11,7,1,0,0,60,102,117,46.6,Matches
b3244eeb,Ismael Diallo,ci CIV,DF,Ajaccio,26-078,1997,20.6,8,1,0,37,24,1,33,26,24,0,2,0,145,22,20,52.4,Matches
6d0fe035,Mouhamadou Diarra,sn SEN,"MF,FW",Strasbourg,19-104,2004,12.0,3,0,0,16,15,0,31,9,14,1,0,0,68,7,15,31.8,Matches
698f11e3,Moussa Diarra,ml MLI,DF,Toulouse,22-158,2000,11.6,0,0,0,16,13,0,13,17,9,0,1,0,59,15,11,57.7,Matches
29939a1d,Stéphane Diarra,fr FRA,"FW,MF",Lorient,24-129,1998,11.8,1,0,0,7,21,4,15,21,17,0,0,0,94,5,8,38.5,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",Monaco,24-051,1999,20.4,3,0,0,18,23,10,50,14,17,2,0,0,85,36,37,49.3,Matches
f41a69e6,Mory Diaw,sn SEN,GK,Clermont Foot,29-299,1993,31.0,0,0,0,0,4,0,0,2,0,0,0,0,27,5,0,100.0,Matches
40774c6b,Bamba Dieng,sn SEN,"FW,MF",Marseille,23-025,2000,2.2,1,0,0,8,6,1,1,0,4,1,0,0,7,9,10,47.4,Matches
40774c6b,Bamba Dieng,sn SEN,FW,Lorient,23-025,2000,7.4,0,0,0,16,28,4,5,2,10,0,0,0,13,6,13,31.6,Matches
92b56413,Tristan Dingomé,cm CMR,MF,Troyes,32-059,1991,1.1,0,0,0,1,1,0,5,0,1,0,0,0,10,1,3,25.0,Matches
6de23ab0,Sinaly Diomande,ci CIV,DF,Lyon,22-008,2001,16.7,0,1,0,16,17,1,2,36,20,0,1,0,77,42,20,67.7,Matches
4be0b467,Lois Diony,fr FRA,FW,Angers,30-118,1992,4.9,1,0,0,10,3,2,3,0,0,0,0,0,6,18,19,48.6,Matches
37143438,Edan Diop,fr FRA,DF,Monaco,18-232,2004,1.2,0,0,0,3,1,0,5,3,2,0,0,0,11,1,0,100.0,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Nice,22-312,2000,11.2,1,0,0,4,16,2,34,11,10,0,0,0,75,6,5,54.5,Matches
19053e31,Sofiane Diop,fr FRA,MF,Monaco,22-312,2000,0.7,0,0,0,0,2,1,7,1,0,0,0,0,4,2,0,100.0,Matches
eedea60b,Yehvann Diouf,fr FRA,GK,Reims,23-152,1999,24.0,2,0,0,0,10,0,0,1,0,0,0,0,40,8,1,88.9,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,25-037,1998,30.0,2,0,0,29,10,0,12,51,18,0,0,0,194,82,34,70.7,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,23-008,2000,22.4,7,0,0,19,18,1,3,23,21,1,1,1,167,28,31,47.5,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,28-251,1994,26.0,6,0,0,33,22,1,6,62,30,0,0,0,138,79,30,72.5,Matches
627b570a,Moussa Djitte,sn SEN,FW,Ajaccio,23-195,1999,1.5,0,0,0,4,3,0,0,0,0,0,0,0,5,5,6,45.5,Matches
1bd5bdc4,Alan Do Marcolino,ga GAB,FW,Rennes,21-029,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",Rennes,20-325,2002,7.9,0,0,0,10,18,0,11,4,12,0,0,0,60,2,8,20.0,Matches
836dc4a8,Kyliane Dong,fr FRA,"DF,MF",Troyes,18-202,2004,0.6,0,0,0,0,0,0,2,0,1,0,0,0,3,0,1,0.0,Matches
1b5b32d2,Jordan Dongmo,cm CMR,MF,Troyes,22-077,2001,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,24-051,1999,31.0,3,0,0,1,2,0,0,0,0,0,1,0,40,7,1,87.5,Matches
a1dbfcb1,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,31-031,1992,2.9,0,0,0,3,3,3,10,1,4,0,0,0,7,1,4,20.0,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,FW",Nantes,20-215,2002,1.0,0,0,0,2,0,0,0,2,0,0,0,0,11,0,2,0.0,Matches
92d90c8f,Ckene Doucouré,km COM,"FW,MF",Lorient,21-009,2002,1.2,0,0,0,6,5,0,0,1,2,1,0,0,3,5,3,62.5,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",Rennes,17-318,2005,12.2,5,0,0,36,28,4,29,12,18,0,0,0,63,10,13,43.5,Matches
b4ef3fb5,Guela Doué,fr FRA,"FW,MF",Rennes,20-182,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,19-267,2003,19.3,5,0,0,26,20,0,7,22,12,0,0,0,111,19,30,38.8,Matches
9226aa22,Kamory Doumbia,ml MLI,MF,Reims,20-058,2003,10.6,0,0,0,14,5,0,8,12,11,0,0,0,66,7,17,29.2,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,26-205,1996,19.7,2,1,0,27,19,3,48,27,30,0,0,0,118,17,13,56.7,Matches
6d7ede84,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36-290,1986,1.2,1,0,0,5,1,2,0,0,1,0,0,0,11,7,7,50.0,Matches
0e12089d,Maxime Dupé,fr FRA,GK,Toulouse,30-044,1993,31.0,1,0,0,1,4,0,0,0,0,0,1,0,24,4,0,100.0,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,25-279,1997,21.3,1,0,0,30,18,2,64,19,33,1,0,0,110,27,17,61.4,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Paris S-G,20-301,2002,9.5,0,0,0,8,9,7,0,6,4,0,0,0,31,7,9,43.8,Matches
104b4ad3,Alberth Elis,hn HON,"MF,FW",Brest,27-064,1996,2.7,0,0,0,5,4,1,2,1,3,0,0,0,17,3,11,21.4,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,20-105,2003,23.0,6,1,0,24,33,21,14,3,3,1,0,0,40,17,67,20.2,Matches
0b4f388a,Breel Embolo,ch SUI,FW,Monaco,26-062,1997,19.5,2,0,0,44,52,11,1,5,9,2,1,0,56,31,46,40.3,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,20-326,2002,15.1,3,0,0,16,5,0,1,31,12,0,0,1,84,25,21,54.3,Matches
bc7b4580,Fábio,br BRA,"DF,MF",Nantes,32-282,1990,2.5,1,1,0,3,1,0,6,3,2,0,0,0,12,4,3,57.1,Matches
83f03b07,Noah Fadiga,sn SEN,DF,Brest,23-135,1999,13.5,2,0,0,19,18,1,9,24,19,1,1,0,71,7,8,46.7,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,25-014,1998,3.0,2,0,0,2,3,0,0,7,1,0,0,1,15,4,6,40.0,Matches
745ca0a3,Romain Faivre,fr FRA,"MF,FW",Lorient,24-277,1998,7.0,0,0,0,9,11,0,17,0,6,0,0,0,31,0,6,0.0,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Lyon,24-277,1998,3.3,0,0,0,7,4,0,17,0,3,0,0,0,16,2,1,66.7,Matches
faf00ab8,Khalil Fayad,fr FRA,MF,Montpellier,18-312,2004,6.2,1,1,0,15,14,0,4,6,14,0,0,0,41,3,12,20.0,Matches
4b792f35,Cheikh Faye,sn SEN,FW,Montpellier,24-080,1999,0.4,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,100.0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,31-036,1992,24.3,6,1,1,37,50,1,26,20,32,0,2,0,235,15,22,40.5,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,24-308,1998,0.5,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,,Matches
caef7840,Alexis Flips,fr FRA,"FW,DF",Reims,23-089,2000,17.5,2,1,0,19,21,2,104,23,23,0,0,0,131,10,30,25.0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,27-345,1995,28.1,2,0,0,18,34,3,45,18,8,1,0,0,155,17,12,58.6,Matches
9d420dad,Yahia Fofana,fr FRA,GK,Angers,22-239,2000,8.0,1,0,0,0,1,0,0,1,0,0,0,0,11,3,0,100.0,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,24-097,1999,27.3,4,2,1,44,29,2,6,40,32,0,0,1,208,23,17,57.5,Matches
90eb507d,Thomas Foket,be BEL,DF,Reims,28-204,1994,15.6,0,0,0,18,18,2,44,26,19,0,0,0,108,9,10,47.4,Matches
90f87966,José Fonte,pt POR,DF,Lille,39-116,1983,23.8,5,0,0,20,6,0,3,22,16,0,1,1,112,54,25,68.4,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,31-000,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
00a8d210,Przemysław Frankowski,pl POL,"DF,MF",Lens,28-005,1995,25.6,1,0,0,29,14,6,222,36,42,0,0,0,126,11,20,35.5,Matches
4b96c347,Angelo Fulgini,fr FRA,"FW,MF",Lens,26-240,1996,6.7,0,0,0,6,21,0,43,5,4,0,0,0,34,4,11,26.7,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,29-359,1993,24.0,3,0,0,1,3,0,0,2,2,0,1,0,29,12,0,100.0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,35-343,1987,21.8,1,1,0,13,14,4,18,8,9,1,0,0,78,12,26,31.6,Matches
23c63b7f,Ignatius Ganago,cm CMR,"FW,MF",Nantes,24-060,1999,13.7,0,0,0,14,26,7,19,2,6,1,0,0,50,44,48,47.8,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,24-060,1999,0.7,0,0,0,2,0,1,0,0,0,0,0,0,5,2,4,33.3,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,35-082,1988,21.9,6,0,0,11,26,0,48,26,30,0,0,0,176,9,8,52.9,Matches
badcdcae,Denis Genreau,au AUS,MF,Toulouse,23-331,1999,3.5,3,0,0,6,1,2,9,5,6,0,0,0,26,5,10,33.3,Matches
ea0ff634,Valère Germain,fr FRA,"FW,MF",Montpellier,33-000,1990,7.3,1,1,0,9,4,2,4,6,9,1,0,0,17,31,39,44.3,Matches
