id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
19053e31,Sofiane Diop,fr FRA,"MF,FW",Monaco,21,2000,21.6,6,0,0,28,41,4,95,23,20,1,1,0,134,12,28,30.0,Matches
9b5237b1,Andy Diouf,fr FRA,MF,Rennes,18,2003,0.2,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0.0,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Saint-Étienne,23,1997,0.3,0,0,0,0,1,0,1,0,1,0,0,0,5,1,0,100.0,Matches
ad82197c,Axel Disasi,fr FRA,DF,Monaco,23,1998,30.2,5,0,0,43,13,3,1,26,27,0,1,0,183,71,43,62.3,Matches
b2336681,Tiago Djaló,pt POR,DF,Lille,21,2000,25.9,4,0,0,23,22,1,11,24,39,0,0,2,190,23,31,42.6,Matches
43e7a164,Alexander Djiku,gh GHA,DF,Strasbourg,26,1994,29.9,10,1,1,44,28,2,15,61,37,0,2,0,142,71,29,71.0,Matches
75186a6a,Bryan Djile Nokoué,cm CMR,"DF,MF",Saint-Étienne,19,2002,0.6,0,0,0,0,1,0,1,1,3,0,0,0,3,0,0,,Matches
62124972,Ouparine Djoco,sn SEN,GK,Clermont Foot,23,1998,23.5,1,0,0,1,4,0,0,1,0,0,1,0,35,2,2,50.0,Matches
fffea3e5,Jeremy Doku,be BEL,"FW,MF",Rennes,19,2002,5.2,2,0,0,9,15,0,13,3,5,0,0,0,38,2,5,28.6,Matches
cc83b74d,Kasper Dolberg,dk DEN,FW,Nice,23,1997,16.6,0,0,0,30,29,3,5,6,4,0,0,0,38,21,25,45.7,Matches
2a00c6c0,Brandon Domingues,fr FRA,"MF,FW",Troyes,21,2000,2.6,0,0,0,3,9,0,11,3,2,0,0,0,12,0,1,0.0,Matches
0f26fd24,Anastasios Donis,gr GRE,"FW,MF",Reims,24,1996,4.1,0,1,0,9,3,8,24,0,7,0,0,0,11,2,5,28.6,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Paris S-G,22,1999,17.0,3,0,0,0,2,0,0,0,0,0,0,0,25,3,0,100.0,Matches
a1dbfcb1,Jodel Dossou,bj BEN,FW,Clermont Foot,29,1992,22.3,4,0,0,25,38,15,60,5,17,1,0,0,97,7,15,31.8,Matches
dff0c299,Lohann Doucet,fr FRA,"MF,DF",Nantes,18,2002,0.1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Lens,21,2000,32.7,7,1,0,42,24,0,6,68,43,0,0,0,218,22,20,52.4,Matches
1bfe34dc,Fodé Doucouré,ml MLI,"DF,FW",Reims,20,2001,1.7,0,0,0,1,1,0,4,4,9,0,0,0,10,1,5,16.7,Matches
0512a60a,Ismaël Doukouré,fr FRA,DF,Strasbourg,18,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,Matches
9226aa22,Kamory Doumbia,ml MLI,"MF,FW",Reims,18,2003,3.9,1,0,0,1,4,1,9,3,2,0,0,0,26,3,6,33.3,Matches
6481421d,Moussa Doumbia,ml MLI,FW,Reims,26,1994,1.0,0,0,0,0,2,1,2,0,0,0,0,0,2,0,4,0.0,Matches
9daeac61,Souleyman Doumbia,ci CIV,"DF,FW",Angers,24,1996,24.7,10,1,0,22,25,1,69,39,20,0,2,0,127,14,16,46.7,Matches
1a992676,Julian Draxler,de GER,"FW,MF",Paris S-G,27,1993,6.1,0,0,0,4,1,1,5,5,2,0,0,0,26,1,4,20.0,Matches
fbf83734,Matthieu Dreyer,fr FRA,GK,Lorient,32,1989,16.0,0,0,0,0,2,0,0,0,1,0,0,0,11,2,0,100.0,Matches
ff0ab48c,Leo Dubois,fr FRA,DF,Lyon,26,1994,19.4,5,0,0,18,14,1,76,22,27,1,0,0,94,21,19,52.5,Matches
0cbc8baa,Jean-Kevin Duverne,fr FRA,DF,Brest,24,1997,33.4,1,0,0,35,31,3,74,53,44,0,0,1,205,38,35,52.1,Matches
9ba7b4fa,Enzo Ebosse,cm CMR,DF,Angers,22,1999,21.0,1,0,0,14,21,0,16,15,14,0,1,0,112,22,22,50.0,Matches
5b92d896,Hugo Ekitike,fr FRA,FW,Reims,19,2002,14.1,1,1,0,18,31,12,4,6,10,2,1,0,66,26,33,44.1,Matches
104b4ad3,Alberth Elis,hn HON,"FW,MF",Bordeaux,25,1996,15.7,2,0,0,22,23,9,28,7,10,1,0,0,46,26,41,38.8,Matches
0d7b6576,Sepe Elye Wahi,fr FRA,FW,Montpellier,18,2003,19.8,2,0,0,18,26,21,11,4,10,2,0,0,46,13,60,17.8,Matches
5c9ac7f0,Renaud Emond,be BEL,"FW,MF",Nantes,29,1991,2.1,0,0,0,3,3,0,0,0,0,0,0,0,9,5,17,22.7,Matches
1a066e69,Maxime Estève,fr FRA,DF,Montpellier,19,2002,20.6,2,0,0,10,6,0,0,22,18,0,0,0,92,32,27,54.2,Matches
bc7b4580,Fábio,br BRA,DF,Nantes,31,1990,18.5,8,1,0,30,19,1,35,35,40,0,2,0,107,30,30,50.0,Matches
33508c78,Cesc Fàbregas,es ESP,MF,Monaco,34,1987,0.4,0,0,0,1,2,0,5,1,0,0,0,0,4,0,0,,Matches
9c221d14,Wout Faes,be BEL,DF,Reims,23,1998,37.0,2,0,0,21,24,0,3,53,24,0,2,0,199,38,32,54.3,Matches
745ca0a3,Romain Faivre,fr FRA,"FW,MF",Lyon,23,1998,9.9,0,0,0,14,17,1,61,3,4,0,0,0,55,2,1,66.7,Matches
745ca0a3,Romain Faivre,fr FRA,MF,Brest,23,1998,19.9,1,0,0,15,27,1,115,13,18,0,0,0,110,6,14,30.0,Matches
2c127b6f,Wuilker Faríñez,ve VEN,GK,Lens,23,1998,12.3,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,100.0,Matches
2693f6bc,Noah Fatar,fr FRA,"DF,MF",Angers,19,2002,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,Matches
767212e6,Julien Faussurier,fr FRA,"MF,DF",Brest,34,1987,5.4,1,0,0,5,7,5,38,5,6,0,0,0,36,5,5,50.0,Matches
375622c5,Jordan Ferri,fr FRA,MF,Montpellier,29,1992,32.3,13,1,1,49,72,0,39,30,35,0,1,0,300,17,34,33.3,Matches
50ac8941,Karol Fila,pl POL,DF,Strasbourg,23,1998,6.2,3,0,0,8,9,0,24,4,8,0,0,0,32,7,7,50.0,Matches
caef7840,Alexis Flips,fr FRA,"MF,DF",Reims,21,2000,11.7,2,0,0,18,12,1,88,24,21,0,0,0,88,8,20,28.6,Matches
4c4ffacc,Mamadou Fofana,ml MLI,DF,Metz,23,1998,0.4,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,0.0,Matches
5313ed43,Seko Fofana,ci CIV,MF,Lens,26,1995,37.3,2,0,0,27,45,5,41,26,19,0,0,0,210,15,13,53.6,Matches
822d51d7,Youssouf Fofana,fr FRA,MF,Monaco,22,1999,24.3,4,0,0,33,25,0,6,32,43,0,1,0,175,14,10,58.3,Matches
90eb507d,Thomas Foket,be BEL,"DF,FW",Reims,26,1994,24.8,5,0,0,26,27,5,64,33,19,1,0,0,135,15,19,44.1,Matches
9f90c06b,Thomas Fontaine,mg MAD,DF,Lorient,30,1991,1.9,1,0,0,4,1,0,0,2,0,0,0,0,8,2,4,33.3,Matches
90f87966,José Fonte,pt POR,DF,Lille,37,1983,38.0,4,0,0,23,8,1,6,44,12,0,0,0,205,87,42,67.4,Matches
574aa9ec,Steven Fortes,cv CPV,DF,Lens,29,1992,1.0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,100.0,Matches
00a8d210,Przemysław Frankowski,pl POL,DF,Lens,26,1995,27.2,5,0,0,36,9,2,71,28,39,0,1,0,130,12,11,52.2,Matches
deba6b05,Fransérgio,br BRA,MF,Bordeaux,30,1990,14.0,7,0,0,26,12,0,6,23,10,0,1,0,78,27,32,45.8,Matches
4b96c347,Angelo Fulgini,fr FRA,"MF,FW",Angers,24,1996,32.5,6,0,0,36,84,5,69,22,25,0,0,0,137,33,41,44.6,Matches
db3164e1,Gauthier Gallon,fr FRA,GK,Troyes,28,1993,31.0,2,0,0,0,7,0,0,2,0,0,0,0,33,2,1,66.7,Matches
42276181,Kévin Gameiro,fr FRA,FW,Strasbourg,34,1987,26.5,0,0,0,16,17,14,16,6,10,1,0,0,81,10,48,17.2,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Paris S-G,31,1989,18.2,4,0,0,38,16,1,2,24,36,0,0,0,127,8,15,34.8,Matches
23c63b7f,Ignatius Ganago,cm CMR,FW,Lens,22,1999,11.4,2,0,0,9,10,10,3,2,2,0,0,0,27,19,30,38.8,Matches
bbdb2789,Djeidi Gassama,fr FRA,FW,Paris S-G,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
868eaba0,Johan Gastien,fr FRA,MF,Clermont Foot,33,1988,30.5,8,2,0,29,33,0,61,53,34,0,1,1,260,21,27,43.8,Matches
ea0ff634,Valère Germain,fr FRA,FW,Montpellier,31,1990,21.9,3,0,0,23,27,7,15,9,14,0,0,0,54,53,104,33.8,Matches
8827bf46,Gerson,br BRA,"MF,FW",Marseille,24,1997,28.3,3,0,0,45,67,2,22,16,17,2,0,0,109,23,19,54.8,Matches
9836e892,Willem Geubbels,fr FRA,"FW,MF",Nantes,19,2001,6.0,1,0,0,10,4,5,6,6,5,0,0,0,16,10,13,43.5,Matches
5b3cfa12,Ismaël Gharbi,es ESP,FW,Paris S-G,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
ce84946a,Lamine Ghezali,fr FRA,DF,Saint-Étienne,22,1999,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,Matches
79ab7593,Nicholas Gioacchini,us USA,"FW,MF",Montpellier,21,2000,5.5,0,0,0,4,17,3,3,4,5,1,0,0,31,20,21,48.8,Matches
6ba71da5,Jimmy Giraudon,fr FRA,DF,Troyes,29,1992,18.0,5,1,1,14,5,0,1,37,6,0,1,1,105,17,10,63.0,Matches
3befc2b6,Andrei Girotto,br BRA,"DF,MF",Nantes,29,1992,35.0,8,0,0,52,28,0,9,69,52,0,0,0,200,106,64,62.4,Matches
3708e9fa,Aleksandr Golovin,ru RUS,"FW,MF",Monaco,25,1996,16.7,4,1,0,21,21,2,111,12,22,0,0,0,96,6,13,31.6,Matches
645a3363,Angel Gomes,eng ENG,"MF,FW",Lille,20,2000,10.6,3,0,0,13,15,0,16,3,13,0,0,0,39,5,14,26.3,Matches
cecbce23,Alfred Gomis,sn SEN,GK,Rennes,27,1993,25.0,1,0,0,1,3,0,0,1,0,0,1,0,29,4,0,100.0,Matches
743fd71f,Vagner Gonçalves,cv CPV,FW,Metz,25,1996,1.0,1,0,0,5,1,0,10,1,1,0,0,0,4,0,2,0.0,Matches
42dcf26d,Álvaro González,es ESP,DF,Marseille,31,1990,5.0,1,0,0,7,7,0,0,1,1,0,0,0,19,4,11,26.7,Matches
aad56ca3,Amine Gouiri,fr FRA,"FW,MF",Nice,21,2000,30.6,3,0,0,30,32,6,98,11,13,1,0,0,89,12,24,33.3,Matches
3cd7820a,Lucas Gourna-Douath,fr FRA,MF,Saint-Étienne,17,2003,20.0,7,0,0,36,28,0,4,13,26,0,1,0,157,11,18,37.9,Matches
06c48679,Jonathan Gradit,fr FRA,DF,Lens,28,1992,34.1,7,0,0,41,37,0,10,65,28,0,0,0,221,47,52,47.5,Matches
49136c42,Andrew Gravillon,gp GLP,DF,Reims,23,1998,23.7,9,2,2,35,21,0,24,33,24,0,1,0,97,32,27,54.2,Matches
4a987ffa,Adrian Grbić,at AUT,"FW,MF",Lorient,24,1996,5.8,0,0,0,6,9,2,3,0,1,0,0,0,14,13,20,39.4,Matches
3f034750,Ivo Grbić,hr CRO,GK,Lille,25,1996,21.0,3,0,0,0,7,0,0,0,0,0,0,0,19,7,0,100.0,Matches
667b65da,Etienne Green,eng ENG,GK,Saint-Étienne,21,2000,13.3,1,1,0,2,1,0,0,1,1,0,1,0,11,2,0,100.0,Matches
d5d22a58,Gabriel Gudmundsson,se SWE,"DF,MF",Lille,22,1999,14.9,3,0,0,27,20,5,62,20,31,0,0,0,79,16,20,44.4,Matches
94b442c0,Noah Guede-Nadje,fr FRA,MF,Angers,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Marseille,22,1999,35.0,6,0,0,28,67,0,49,16,30,2,0,0,178,23,30,43.4,Matches
642f9f79,Yanis Guermouche,fr FRA,"MF,FW",Montpellier,20,2001,0.1,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,,Matches
b73f17f8,Evann Guessand,fr FRA,FW,Nice,20,2001,4.9,3,0,0,14,9,0,0,0,8,1,0,0,19,12,12,50.0,Matches
9d5dcc23,Lamine Gueye,sn SEN,"FW,MF",Metz,23,1998,6.2,0,0,0,7,10,3,49,6,5,1,0,0,23,4,10,28.6,Matches
7155e3e1,Pape Gueye,sn SEN,MF,Marseille,22,1999,17.0,7,0,0,29,40,4,3,24,19,0,1,0,109,21,13,61.8,Matches
e6c43eec,Josuha Guilavogui,fr FRA,"MF,DF",Bordeaux,30,1990,14.8,4,0,0,23,13,0,6,36,16,0,0,0,134,13,12,52.0,Matches
5d8d7454,Frederic Guilbert,fr FRA,DF,Strasbourg,26,1994,28.0,4,0,0,26,22,2,218,55,39,0,0,0,142,27,40,40.3,Matches
82518f62,Bruno Guimarães,br BRA,MF,Lyon,23,1997,18.2,2,0,0,31,59,1,28,21,31,1,0,0,131,12,10,54.5,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Rennes,25,1996,11.3,1,0,0,21,35,5,1,1,2,0,0,0,30,37,34,52.1,Matches
d56b9520,Malo Gusto,fr FRA,DF,Lyon,18,2003,20.9,3,0,0,25,20,2,70,33,35,0,2,1,144,16,17,48.5,Matches
5167c97e,Massadio Haïdara,ml MLI,DF,Lens,28,1992,12.0,5,1,0,20,11,0,18,22,21,0,0,0,63,14,11,56.0,Matches
9f29c204,Oualid El Hajjam,ma MAR,DF,Troyes,30,1991,11.9,2,0,0,16,11,0,19,22,11,0,0,0,90,7,10,41.2,Matches
e42d61c7,Achraf Hakimi,ma MAR,DF,Paris S-G,22,1998,27.5,3,1,0,20,14,6,52,28,51,0,0,0,123,9,20,31.0,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,"FW,MF",Lorient,27,1994,0.3,1,0,0,1,1,0,0,2,0,0,0,0,0,2,2,50.0,Matches
a99da9ec,Pierre-Yves Hamel,fr FRA,FW,Clermont Foot,27,1994,5.8,2,0,0,13,9,2,2,0,6,0,0,0,9,23,33,41.1,Matches
0b4d8274,Romain Hamouma,fr FRA,"FW,MF",Saint-Étienne,34,1987,9.8,2,0,0,23,12,8,42,4,7,0,0,0,28,4,11,26.7,Matches
e7d59f4f,Amine Harit,ma MAR,"FW,MF",Marseille,24,1997,12.9,1,0,0,17,39,3,28,4,11,0,0,0,51,6,14,30.0,Matches
f28474a4,Henrique,br BRA,DF,Lyon,27,1994,12.3,3,0,0,13,14,0,21,22,7,0,0,0,57,18,13,58.1,Matches
f36d5624,Luis Henrique,br BRA,"FW,MF",Marseille,19,2001,7.8,0,0,0,6,4,5,12,5,3,0,0,0,34,0,3,0.0,Matches
3681cfff,Christophe Hérelle,mq MTQ,DF,Brest,28,1992,21.5,6,0,0,20,24,1,1,44,28,0,0,0,99,24,24,50.0,Matches
a84f9a4b,Jérôme Hergault,fr FRA,DF,Lorient,35,1986,3.9,2,2,1,7,3,0,13,4,1,0,0,0,19,6,6,50.0,Matches
436a9dd0,Ander Herrera,es ESP,MF,Paris S-G,31,1989,12.1,2,0,0,14,5,3,6,14,17,0,0,0,72,2,3,40.0,Matches
db7849ca,Franck Honorat,fr FRA,"FW,MF",Brest,24,1996,32.2,3,0,0,24,21,5,188,15,38,3,0,0,148,18,31,36.7,Matches
29aee77c,Fraser Hornby,sct SCO,"FW,MF",Reims,21,1999,3.9,1,0,0,7,6,6,1,4,1,0,0,0,9,16,15,51.6,Matches
00891164,Cédric Hountondji,bj BEN,DF,Clermont Foot,27,1994,22.6,2,0,0,12,7,0,1,34,17,0,0,1,101,46,20,69.7,Matches
7ffaf233,Suk Hyun-jun,kr KOR,"FW,MF",Troyes,30,1991,1.7,0,0,0,7,5,0,1,0,0,0,0,0,4,8,9,47.1,Matches
43b78598,Mauro Icardi,ar ARG,FW,Paris S-G,28,1993,11.4,1,0,0,14,7,9,2,5,3,0,0,0,19,5,9,35.7,Matches
639ca1cf,Jonathan Iglesias,uy URU,MF,Clermont Foot,32,1988,6.4,0,0,0,11,11,0,1,5,11,0,0,0,39,1,3,25.0,Matches
ad513a6b,Juan Ignacio Ramírez,uy URU,FW,Saint-Étienne,24,1997,1.4,0,0,0,1,0,0,0,0,1,0,0,0,5,1,4,20.0,Matches
65bbfba3,Danylo Ihnatenko,ua UKR,MF,Bordeaux,24,1997,7.7,3,1,0,16,7,0,8,6,9,0,0,0,51,13,5,72.2,Matches
42eaa028,Jonathan Ikone,fr FRA,"MF,FW",Lille,23,1998,11.8,1,0,0,13,7,2,8,5,3,0,0,0,55,3,6,33.3,Matches
546bb36e,Bonke Innocent,ng NGA,MF,Lorient,25,1996,9.7,4,0,0,20,6,0,2,16,16,0,0,0,57,7,10,41.2,Matches
a671316d,Wilson Isidor,fr FRA,"FW,MF",Monaco,20,2000,0.6,0,0,0,1,1,2,0,0,0,0,0,0,1,4,4,50.0,Matches
a0415710,Ismail Jakobs,sn SEN,"DF,FW",Monaco,21,1999,13.4,1,0,0,15,9,1,82,17,16,0,1,0,76,38,15,71.7,Matches
96f4ebc0,Marin Jakoliš,hr CRO,FW,Angers,24,1996,2.5,0,0,0,5,1,2,7,1,1,0,0,0,5,3,1,75.0,Matches
4937a9f7,Abdel Jalil Medioub,dz ALG,DF,Bordeaux,23,1997,6.9,0,0,0,3,1,0,0,12,5,0,0,0,31,14,6,70.0,Matches
7d9b37bf,Corentin Jean,fr FRA,"FW,MF",Lens,26,1995,2.8,2,0,0,7,5,2,10,1,6,0,0,0,13,3,8,27.3,Matches
7cab69b5,Jemerson,br BRA,DF,Metz,28,1992,13.4,3,2,0,18,7,0,0,25,25,0,1,0,57,13,19,40.6,Matches
ee644761,Moritz Jenz,de GER,DF,Lorient,22,1999,15.3,5,1,1,24,3,0,0,28,12,0,1,2,66,30,27,52.6,Matches
d1828392,Lenny Joseph,fr FRA,"FW,MF",Metz,20,2000,1.7,1,0,0,5,1,0,1,0,1,0,0,0,5,4,7,36.4,Matches
c066d1a5,Issa Kaboré,bf BFA,DF,Troyes,20,2001,25.0,8,2,1,30,43,4,111,20,22,1,0,0,125,11,15,42.3,Matches
7d08063d,Tino Kadewere,zw ZIM,FW,Lyon,25,1996,5.6,0,1,0,6,5,4,7,4,5,0,0,0,29,6,12,33.3,Matches
5b1bf5e3,Gaël Kakuta,cd COD,"MF,FW",Lens,30,1991,18.6,1,0,0,15,33,5,46,4,14,0,0,0,76,12,23,34.3,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Paris S-G,19,2002,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
bf4c41f9,Arnaud Kalimuendo,fr FRA,FW,Lens,19,2002,23.9,1,1,0,13,32,14,17,8,8,0,0,0,51,4,26,13.3,Matches
b8d22478,Samuel Kalu,ng NGA,"FW,MF",Bordeaux,23,1997,3.6,1,0,0,3,7,0,19,3,5,0,0,0,15,3,7,30.0,Matches
cc77354e,Boubacar Kamara,fr FRA,"MF,DF",Marseille,21,1999,30.9,5,0,0,40,42,0,8,46,38,1,1,0,183,40,37,51.9,Matches
19a12bed,Hassane Kamara,ci CIV,"MF,DF",Nice,27,1994,6.0,2,0,0,8,4,3,16,9,10,0,0,0,41,2,13,13.3,Matches
76a4233b,Jean-Armel Kana-Biyik,cm CMR,DF,Metz,32,1989,7.4,1,0,0,4,8,0,0,16,6,0,0,0,50,4,2,66.7,Matches
c5908bc4,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,19,2001,1.0,1,0,0,1,2,0,7,0,1,0,0,0,9,1,1,50.0,Matches
a4527d33,Eiji Kawashima,jp JPN,GK,Strasbourg,38,1983,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
37d04e90,Ilan Kebbal,dz ALG,"MF,FW",Reims,23,1998,19.7,1,0,0,12,50,7,71,13,15,1,0,0,122,2,18,10.0,Matches
51dbeea9,Thilo Kehrer,de GER,DF,Paris S-G,24,1996,16.8,0,0,0,15,6,0,5,24,14,0,0,0,70,26,21,55.3,Matches
cc588cbe,Habib Keita,ml MLI,"MF,FW",Lyon,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
796b1c41,Saîf-Eddine Khaoui,tn TUN,"MF,FW",Clermont Foot,26,1995,10.3,1,0,0,11,15,0,40,14,10,0,0,0,45,1,7,12.5,Matches
2677a1de,Wahbi Khazri,tn TUN,"FW,MF",Saint-Étienne,30,1991,24.7,6,0,0,22,47,22,57,12,18,1,0,0,103,12,40,23.1,Matches
aef6e670,Presnel Kimpembe,fr FRA,DF,Paris S-G,25,1995,28.6,6,0,0,28,26,0,2,38,19,0,2,0,138,49,20,71.0,Matches
db013c7d,Thibault Klidje,tg TOG,"MF,FW",Bordeaux,20,2001,1.0,0,0,0,3,5,1,6,2,0,0,0,0,2,1,4,20.0,Matches
4c3a6744,Justin Kluivert,nl NED,MF,Nice,22,1999,20.8,6,1,0,39,29,5,161,14,9,0,1,0,95,14,12,53.8,Matches
6751b938,Samuel Koeberlé,fr FRA,FW,Reims,16,2004,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
9f1c2822,Philippe Koffi,fr FRA,FW,Reims,19,2002,4.2,1,0,0,8,13,7,3,3,0,0,0,0,7,6,16,27.3,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Marseille,28,1993,4.9,0,0,0,7,3,0,7,0,6,0,0,0,22,5,0,100.0,Matches
c0b3669f,Randal Kolo Muani,fr FRA,"FW,MF",Nantes,22,1998,32.8,2,0,0,59,72,18,31,6,14,1,1,0,107,66,110,37.5,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Saint-Étienne,29,1991,28.5,4,1,0,29,3,2,38,60,24,0,3,2,148,31,38,44.9,Matches
6b2c894b,Ghislain Konan,ci CIV,DF,Reims,25,1995,26.9,1,0,0,17,33,2,84,28,19,0,0,0,176,13,11,54.2,Matches
04bb2b06,Ibrahima Koné,ml MLI,FW,Lorient,22,1999,8.1,2,0,0,13,10,5,4,1,4,0,0,0,20,16,35,31.4,Matches
e6eadfb8,Youssouf Koné,ml MLI,DF,Troyes,26,1995,10.9,2,1,0,7,20,2,33,10,18,0,0,0,62,6,10,37.5,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Bordeaux,35,1985,10.4,2,0,0,11,9,0,0,12,9,0,1,0,65,15,3,83.3,Matches
86a2ba20,Rominigue Kouamé,ml MLI,MF,Troyes,24,1996,33.0,5,0,0,43,65,1,7,46,22,0,0,0,231,17,28,37.8,Matches
562a4799,Boubakar Kouyaté,ml MLI,DF,Metz,24,1997,29.6,8,1,0,35,28,7,0,79,50,0,1,0,158,92,44,67.6,Matches
037f2523,Jean-Philippe Krasso,ci CIV,FW,Saint-Étienne,24,1997,5.0,0,0,0,9,7,2,5,0,5,0,0,0,23,17,17,50.0,Matches
8197a269,Mykola Kukharevych,ua UKR,FW,Troyes,20,2001,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
4bf69118,Enock Kwateng,fr FRA,DF,Bordeaux,24,1997,22.2,6,1,1,22,16,1,40,43,35,0,0,0,144,24,23,51.1,Matches
397ba086,Grejohn Kyei,fr FRA,FW,Clermont Foot,25,1995,4.4,1,0,0,14,8,1,0,0,2,0,0,0,6,14,9,60.9,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Montpellier,27,1994,3.8,1,0,0,3,3,0,4,5,2,0,0,0,15,17,12,58.6,Matches
7cdda3bf,Gaëtan Laborde,fr FRA,FW,Rennes,27,1994,30.3,1,0,0,31,20,21,33,8,7,0,0,0,79,87,119,42.2,Matches
295ba708,Tom Lacoux,fr FRA,"DF,MF",Bordeaux,19,2002,10.1,5,0,0,18,6,0,7,9,13,0,0,0,67,4,15,21.1,Matches
5413ef36,Lenny Lacroix,fr FRA,DF,Metz,18,2003,2.2,0,0,0,1,0,0,0,10,7,0,0,0,13,7,2,77.8,Matches
4e7db402,Alban Lafont,fr FRA,GK,Nantes,22,1999,38.0,3,0,0,1,2,0,0,1,3,0,1,0,58,22,2,91.7,Matches
01870104,Mohamed Lamine Bayo,gn GUI,FW,Clermont Foot,23,1998,26.8,1,0,0,19,5,14,14,7,5,0,0,0,50,44,51,46.3,Matches
b229aa13,Didier Lamkel Zé,cm CMR,FW,Metz,24,1996,6.7,2,0,0,7,14,4,4,1,1,0,0,0,20,21,23,47.7,Matches
f066022d,Julien Laporte,fr FRA,DF,Lorient,27,1993,32.1,7,0,0,28,26,1,2,54,45,0,3,0,158,78,54,59.1,Matches
0ed063d6,Yasser Larouci,dz ALG,DF,Troyes,20,2001,3.8,1,0,0,2,8,0,15,7,5,1,0,0,19,4,3,57.1,Matches
542cc80f,Paul Lasne,fr FRA,MF,Brest,32,1989,9.4,1,0,0,11,15,0,12,24,12,0,0,0,46,9,6,60.0,Matches
2d22cea7,Armand Lauriente,fr FRA,"FW,MF",Lorient,22,1998,27.5,5,0,0,44,41,11,45,15,18,0,0,0,118,11,21,34.4,Matches
afe39ca8,Théo Le Bris,fr FRA,MF,Lorient,18,2002,0.7,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,33.3,Matches
88c4d190,Jérémy Le Douaron,fr FRA,"FW,MF",Brest,23,1998,16.1,0,0,0,17,27,2,43,4,5,0,0,0,58,38,53,41.8,Matches
6f806d99,Enzo Le Fée,fr FRA,"MF,FW",Lorient,21,2000,24.4,2,0,0,32,51,1,102,29,44,0,0,0,165,18,22,45.0,Matches
2321ea6e,Vincent Le Goff,fr FRA,DF,Lorient,31,1989,34.0,1,0,0,24,21,3,84,37,38,0,0,0,209,11,28,28.2,Matches
321a71a7,Maxime Le Marchand,fr FRA,DF,Strasbourg,31,1989,9.6,4,0,0,10,2,0,5,14,8,0,1,0,52,15,10,60.0,Matches
edbe46dc,Jean-Louis Leca,fr FRA,GK,Lens,35,1985,25.7,3,1,0,2,3,0,0,1,0,0,1,0,31,4,1,80.0,Matches
8ca9415f,Félix Lemaréchal,ci CIV,MF,Monaco,17,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
2b471f99,Mario Lemina,ga GAB,MF,Nice,27,1993,21.9,7,1,1,36,23,0,7,48,35,0,0,0,142,23,10,69.7,Matches
54d51e22,Fabien Lemoine,fr FRA,MF,Lorient,34,1987,12.4,5,0,0,27,18,0,6,14,22,0,0,0,101,9,8,52.9,Matches
fcc84a07,Léo Leroy,fr FRA,MF,Montpellier,21,2000,7.0,3,0,0,23,4,0,4,8,21,0,0,0,47,11,8,57.9,Matches
96fcd380,Alexandre Letellier,fr FRA,GK,Paris S-G,30,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
cc972842,Yanis Lhery,fr FRA,"FW,MF",Saint-Étienne,18,2003,0.8,0,0,0,2,1,0,0,0,0,0,0,0,4,1,4,20.0,Matches
