id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
5c4bf6ba,1147,971,1136,8,4,1,1147,1,1,0,642,3234.0,1870.0,0,1,1,0,0,458,0
5c899683,351,5,73,203,77,9,351,6,4,2,173,1091.0,644.0,15,6,1,7,4,234,22
5d4f7d61,631,26,38,290,307,112,631,29,20,9,297,1409.0,516.0,19,13,10,60,19,494,132
5d8e331f,1686,79,451,1024,230,27,1686,49,34,15,893,4515.0,2235.0,26,20,3,29,15,985,14
5db45ee5,2,0,0,1,1,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0,1,0
5ddb8f9f,721,34,203,292,233,16,721,22,18,4,294,1679.0,844.0,27,19,6,22,4,329,48
5dfc6ad5,895,20,162,622,120,7,895,8,7,1,543,2771.0,1148.0,10,16,0,7,5,656,23
5e22e2a4,1350,58,305,783,276,36,1350,29,19,10,631,3003.0,1256.0,30,16,9,56,28,786,58
5e66fa06,2415,359,1273,1068,84,28,2415,17,13,4,1480,8920.0,4907.0,24,16,5,24,25,1663,12
5ea8ef20,1185,36,208,752,239,28,1185,39,23,16,782,4879.0,2363.0,40,22,8,29,27,861,61
5ed9b537,628,57,268,338,25,9,628,8,8,0,419,2365.0,1373.0,6,5,0,3,7,472,1
5fd5e542,808,14,142,461,214,7,808,5,4,1,472,2191.0,1088.0,23,22,3,13,6,607,53
603cb947,1267,11,94,551,632,133,1262,50,25,25,839,4968.0,2311.0,88,51,31,57,38,997,235
610aa1e9,260,26,146,109,5,2,260,0,0,0,159,726.0,384.0,2,1,0,0,0,164,0
614eca9b,947,29,189,509,258,19,947,25,17,8,467,2233.0,911.0,18,13,1,22,16,536,39
6190474d,486,11,67,227,200,32,486,20,10,10,301,1764.0,778.0,28,10,6,29,7,352,78
626fab5f,979,71,393,381,216,9,979,21,9,12,396,2688.0,1506.0,48,31,5,29,17,429,63
62ab9184,1019,39,192,499,337,61,1019,28,14,14,526,2803.0,1324.0,51,29,11,41,29,612,107
62c7067a,177,1,24,78,78,11,177,13,5,8,101,711.0,366.0,10,3,2,8,4,118,27
62f94e47,6,0,1,1,4,0,6,0,0,0,3,39.0,0.0,0,1,0,2,0,5,0
635f2732,1076,12,166,577,346,45,1076,41,26,15,587,2895.0,1421.0,33,28,5,49,27,692,96
63b9cc6d,254,10,50,108,100,17,254,12,8,4,103,504.0,234.0,9,10,2,22,5,108,39
652d4c37,643,19,106,392,148,22,643,8,3,5,384,1900.0,823.0,12,11,1,11,3,474,27
66385c46,388,12,112,163,122,18,388,22,11,11,183,1280.0,717.0,25,13,5,20,6,185,38
677da306,1858,279,1029,768,77,29,1858,19,15,4,1064,5880.0,3331.0,21,9,4,17,10,1103,13
68635c10,59,4,22,32,5,1,59,1,1,0,26,141.0,58.0,1,0,0,0,1,34,2
68829001,1074,22,121,537,429,43,1074,34,20,14,541,2992.0,1757.0,55,41,9,31,17,679,108
69374ff5,758,18,143,496,123,9,758,6,6,0,389,1605.0,606.0,3,8,0,7,8,508,8
699fb8db,1108,98,524,566,25,5,1108,6,4,2,727,3644.0,2021.0,11,8,1,9,4,785,4
6aa3e78b,1157,61,323,506,336,26,1157,36,12,24,588,3018.0,1601.0,45,31,5,26,9,653,103
6b21b7b5,153,3,24,70,60,11,153,4,2,2,74,351.0,154.0,7,4,2,5,2,107,11
6b8887c2,32,1,4,17,12,3,32,0,0,0,14,39.0,14.0,0,0,0,1,1,18,2
6bd5cd5d,2424,247,1306,1079,53,21,2424,12,8,4,1365,7297.0,4005.0,16,7,0,15,7,1499,2
6c6a3300,640,7,80,300,282,54,639,69,35,34,425,2946.0,1293.0,52,37,24,53,32,464,134
6ca598d5,23,0,7,10,6,1,23,0,0,0,8,14.0,0.0,0,0,0,1,2,16,0
6cafd68d,534,78,290,239,12,4,534,5,2,3,321,1392.0,720.0,2,2,0,3,0,342,1
6ce43701,135,0,7,38,91,29,135,14,8,6,94,451.0,129.0,6,6,4,19,9,100,43
6e44569a,55,3,11,24,21,4,55,1,0,1,30,135.0,46.0,3,1,0,6,1,34,15
6ec6fde0,863,77,370,453,45,5,863,10,6,4,517,2441.0,1247.0,10,4,1,10,1,579,14
6ecbddf6,806,23,152,375,298,53,806,70,36,34,479,3377.0,1497.0,48,43,13,47,34,523,124
6f8cd6d0,870,23,107,418,358,109,870,76,45,31,489,3654.0,1871.0,77,48,39,65,35,646,162
6fd8a334,1170,64,341,717,117,6,1170,4,3,1,658,2744.0,1600.0,15,13,2,3,1,803,16
70678132,81,1,22,44,16,3,81,0,0,0,41,139.0,71.0,3,4,1,2,3,48,4
70dcf94d,281,13,68,139,80,11,281,9,6,3,154,681.0,287.0,8,12,1,12,3,161,23
71ec39ef,1133,65,319,697,133,22,1133,23,16,7,543,2909.0,1449.0,24,15,4,33,16,592,23
7242b495,309,15,101,122,90,5,309,2,0,2,139,543.0,261.0,5,8,0,5,2,166,24
73000a79,1459,39,349,865,265,14,1459,37,28,9,830,4785.0,2419.0,56,37,5,30,19,930,66
74c7c2db,485,9,50,233,209,41,484,36,18,18,257,1470.0,513.0,14,17,6,30,18,320,68
74f2e748,351,9,64,159,135,15,351,27,15,12,236,1833.0,961.0,30,20,6,13,16,260,47
75422cbf,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
763b8b37,125,4,18,58,52,22,125,5,1,4,74,268.0,68.0,3,3,4,19,2,79,15
76b2817e,758,48,250,334,181,13,758,31,19,12,328,2060.0,1026.0,25,13,0,15,10,349,44
76fa965f,869,10,95,430,360,51,868,29,13,16,530,4034.0,2182.0,69,60,15,45,15,643,117
78b9e99c,9,0,0,4,5,0,9,0,0,0,7,35.0,9.0,0,0,0,2,0,7,4
791abba1,845,122,452,371,27,13,845,5,4,1,449,1837.0,932.0,11,3,1,1,5,494,6
7961f7aa,100,3,17,34,51,8,100,9,6,3,69,333.0,107.0,3,5,1,5,5,78,24
79c90e45,1109,39,242,504,368,36,1109,20,5,15,528,2408.0,1224.0,38,28,2,13,6,713,149
79ca3e23,1592,23,165,907,537,40,1588,72,51,21,852,4039.0,1454.0,32,25,11,88,30,1069,132
7aac47fe,78,12,43,29,6,2,78,0,0,0,40,213.0,125.0,0,1,0,0,0,53,0
7c473e12,1197,143,638,543,24,18,1197,5,5,0,824,3801.0,1932.0,2,4,1,7,1,855,3
7c56da38,1261,15,89,476,710,104,1261,61,36,25,738,4050.0,1975.0,65,51,20,57,36,915,207
7ca196eb,66,0,7,30,31,10,66,11,5,6,41,277.0,86.0,4,3,4,9,5,50,10
7cd6badb,1272,17,134,731,415,54,1265,16,10,6,630,2144.0,997.0,22,17,2,41,31,944,111
7d841904,31,0,4,20,7,2,31,1,1,0,12,33.0,15.0,1,0,1,0,0,18,4
7dca49f6,209,2,26,113,72,9,209,8,2,6,130,705.0,289.0,10,6,2,6,6,148,31
7ed08d5c,75,3,17,42,16,2,75,0,0,0,44,178.0,82.0,0,0,0,1,0,48,5
7f609bfc,1714,160,688,860,184,17,1714,19,8,11,1012,5187.0,2949.0,35,22,1,16,8,1068,26
7f97771d,458,27,137,278,43,5,458,1,1,0,252,1398.0,762.0,7,5,0,4,3,318,5
7fa4e703,1193,13,103,532,568,96,1193,74,44,30,725,4684.0,2298.0,65,51,33,54,44,946,215
7fe12375,1217,994,1215,3,0,0,1217,1,1,0,652,3097.0,1694.0,0,0,0,0,0,600,0
809940aa,691,24,132,314,260,43,691,19,8,11,398,2084.0,956.0,33,20,8,24,20,470,98
80c9e555,21,1,4,12,5,0,21,0,0,0,12,33.0,7.0,0,0,0,0,1,12,0
80f36c88,1277,49,240,620,430,24,1277,25,10,15,578,2470.0,982.0,19,27,7,21,10,754,74
815c314f,2225,217,868,1264,119,21,2225,22,18,4,1181,6276.0,3936.0,51,27,1,17,15,1407,13
81868f73,5,1,2,3,0,0,5,0,0,0,2,1.0,1.0,0,0,0,0,0,3,0
834d0be5,462,14,40,194,233,74,460,21,16,5,226,921.0,284.0,7,5,4,46,16,361,75
8494acc4,1075,118,412,581,92,12,1075,12,9,3,490,2330.0,1163.0,14,10,1,13,4,594,13
857a5abe,756,99,442,291,27,16,756,0,0,0,305,1598.0,884.0,1,1,0,5,2,315,3
8593f88c,1905,54,433,807,676,52,1905,35,16,19,893,4087.0,2245.0,67,51,16,37,14,1116,188
867501bf,466,9,73,209,194,40,466,29,13,16,248,1298.0,481.0,14,12,10,36,15,262,75
86e119e0,1964,85,368,1188,432,11,1964,19,17,2,939,4472.0,2243.0,30,37,2,29,22,1097,33
8758ddf4,47,41,47,0,0,0,47,0,0,0,26,174.0,62.0,0,0,0,0,0,19,0
8778c910,1378,963,1358,22,0,0,1378,0,0,0,752,3690.0,2216.0,0,0,0,0,1,763,0
88d4144a,1427,71,467,683,292,19,1427,35,19,16,687,3947.0,2051.0,49,38,7,24,12,745,74
88e357ef,1114,8,81,437,609,127,1114,51,24,27,646,4512.0,2397.0,82,60,35,52,23,812,216
89ac64a6,2358,189,943,1331,96,29,2358,10,9,1,1543,8495.0,5042.0,26,15,2,9,9,1804,7
8b6e0db2,889,139,432,417,43,15,889,6,4,2,478,2514.0,1381.0,6,4,0,5,4,516,1
8d78e732,992,11,45,358,597,206,983,43,22,20,563,3153.0,1241.0,51,28,25,70,44,788,185
8e235926,373,19,66,203,109,18,373,19,10,9,187,903.0,372.0,12,10,0,21,14,268,48
8eb55dbb,437,9,64,164,224,46,437,29,15,14,260,2179.0,1337.0,61,30,23,23,11,290,87
8f056768,1647,54,314,1005,368,36,1647,52,41,11,879,4800.0,2601.0,47,37,7,65,32,931,62
8ff2354e,1801,56,448,1096,277,29,1800,17,13,4,1100,4978.0,3004.0,44,40,2,11,9,1277,59
901c0f97,1248,59,446,705,111,16,1248,27,20,7,606,2645.0,1059.0,14,12,0,34,10,669,18
90339309,1715,172,823,781,131,30,1715,33,24,9,908,5428.0,3288.0,36,28,3,28,6,933,13
92432bc6,1386,25,219,723,459,59,1386,31,20,11,744,3550.0,1925.0,53,28,12,43,22,914,121
924f9191,938,29,206,586,160,30,938,32,17,15,425,2144.0,877.0,18,21,8,26,17,525,33
92948149,617,30,255,318,50,3,617,10,7,3,341,1837.0,871.0,14,8,0,7,2,367,15
9321b8ed,63,47,63,0,0,0,63,0,0,0,39,162.0,117.0,0,0,0,1,0,38,0
93a50d2c,769,69,325,412,34,10,769,6,5,1,460,2145.0,1239.0,17,3,1,11,4,513,7
94c18565,245,3,24,133,91,8,245,12,5,7,150,839.0,377.0,10,7,0,10,6,172,27
962e54cb,285,8,29,145,119,32,285,24,11,13,183,812.0,350.0,12,13,6,33,16,212,44
9642c929,135,13,55,73,8,1,135,3,0,3,63,235.0,88.0,1,0,0,2,1,59,1
99f7e9aa,1279,83,521,668,101,5,1279,9,6,3,643,2987.0,1546.0,10,10,0,12,3,749,13
9a2e0ccc,777,2,30,365,387,64,774,33,19,14,437,2060.0,897.0,36,31,15,38,22,595,112
9ab16552,1894,131,644,1151,113,2,1894,8,5,3,1106,6232.0,4060.0,28,29,2,18,11,1271,13
9af1f9ff,117,16,56,60,1,0,117,1,1,0,59,324.0,184.0,1,1,0,2,0,62,2
9b1b7d78,358,16,131,157,71,7,358,8,4,4,161,755.0,397.0,9,7,1,13,4,180,24
9ceb7642,351,14,66,220,67,1,351,9,5,4,188,892.0,443.0,6,6,0,9,6,213,7
9d12e142,670,575,665,4,1,1,670,0,0,0,390,1662.0,913.0,0,0,0,1,0,370,0
9f381d8b,486,6,23,227,241,86,486,20,15,5,285,1460.0,512.0,22,12,10,64,29,381,97
9f979eb2,806,108,459,338,21,2,806,3,2,1,447,1660.0,853.0,2,4,0,3,3,488,2
9fec8860,1375,79,409,540,436,29,1375,10,6,4,571,2745.0,1609.0,38,27,6,17,5,679,108
a0415710,911,38,228,338,351,49,911,22,9,13,449,2288.0,934.0,34,20,15,48,9,538,134
a0606ae8,24,22,24,0,0,0,24,0,0,0,14,67.0,54.0,0,0,0,0,0,7,0
a167537f,1132,10,123,526,497,59,1132,39,23,16,653,3755.0,1291.0,39,24,15,42,28,871,142
a2a85828,668,12,73,309,298,28,668,45,23,22,357,2108.0,988.0,30,22,10,48,21,415,76
a3ddb1b9,763,13,107,390,272,40,763,40,18,22,424,2460.0,990.0,34,20,6,50,21,512,69
a42760bc,54,0,2,24,29,11,54,0,0,0,28,102.0,19.0,1,1,1,6,2,43,11
a4effc55,274,29,119,150,6,1,274,1,0,1,180,750.0,360.0,1,1,0,1,2,198,1
a4f94a0d,584,23,140,334,120,8,584,14,8,6,253,1253.0,520.0,8,8,2,15,5,382,24
a53b661f,958,25,93,371,519,134,958,76,43,33,569,3617.0,1893.0,70,34,31,110,56,715,225
a572e291,1276,61,256,736,307,36,1276,82,53,29,723,4109.0,2018.0,43,44,10,51,42,893,76
a5ae8f8e,1053,129,557,473,29,6,1053,0,0,0,502,2123.0,1173.0,3,2,0,5,2,636,3
a5ce09f2,1132,30,282,693,167,13,1132,13,7,6,571,2485.0,1171.0,12,20,3,18,21,789,24
a5ec3ede,906,133,511,378,25,15,906,7,7,0,422,1993.0,1233.0,7,4,0,7,1,421,2
a65ce836,2038,142,714,1149,199,30,2038,36,30,6,1285,7106.0,4220.0,53,44,2,20,15,1481,32
a6c58494,154,4,32,104,22,2,154,12,11,1,108,760.0,344.0,8,2,2,6,5,117,3
a70b8345,425,382,424,1,0,0,425,0,0,0,208,877.0,527.0,0,0,0,0,0,172,0
a73c8f95,3143,253,1407,1648,108,23,3143,31,20,11,2073,10726.0,6263.0,25,23,1,22,9,2278,8
a7813ac4,993,52,273,440,288,7,991,17,7,10,382,1931.0,981.0,21,16,4,10,8,464,66
a8d4428b,930,41,136,477,330,82,930,40,25,15,440,2218.0,863.0,28,20,13,76,27,585,114
a8db7ebb,316,10,63,189,67,11,316,4,1,3,130,515.0,213.0,3,4,0,11,7,167,24
a9142dc3,394,14,93,233,69,4,394,5,3,2,217,847.0,380.0,8,1,2,5,3,270,17
a92ab7be,135,122,135,0,0,0,135,0,0,0,81,360.0,196.0,0,0,0,0,0,65,0
aad48be9,1867,154,850,936,92,28,1867,4,2,2,1052,6100.0,3344.0,23,12,2,20,4,1183,15
ab3f1bdf,8,0,5,3,1,0,8,0,0,0,3,13.0,12.0,1,0,0,0,0,2,0
ab5b7dc1,454,12,84,192,184,18,454,27,10,17,241,1552.0,686.0,24,15,5,28,11,277,71
ab700320,561,13,113,307,150,14,561,13,8,5,286,1619.0,759.0,17,6,2,21,9,310,22
ac73ec79,1365,43,304,695,379,51,1365,23,13,10,690,3447.0,1964.0,39,30,4,24,13,825,117
ad00b1a8,295,13,83,141,73,6,295,0,0,0,135,519.0,285.0,7,3,0,5,1,156,18
ad3389d5,1449,1114,1433,16,0,0,1449,0,0,0,859,4270.0,2383.0,0,0,0,1,0,896,0
ae44e8e2,1570,24,150,750,683,100,1569,65,31,34,928,4036.0,1945.0,50,57,20,69,37,1195,174
aeaf1bc1,23,0,3,15,6,0,23,2,1,1,11,61.0,5.0,0,0,0,2,1,15,2
aeda1f69,95,6,23,46,28,1,95,1,0,1,45,245.0,114.0,2,1,1,2,0,52,5
aeed5c06,1218,9,90,540,608,103,1218,117,57,60,850,6406.0,3193.0,142,75,57,60,40,988,270
af0d79a9,1495,90,356,596,558,38,1495,41,27,14,807,5113.0,2891.0,88,60,12,28,15,928,200
afb0c500,40,35,38,2,0,0,40,0,0,0,17,77.0,50.0,0,0,0,0,0,23,0
b0a0698b,1623,200,920,683,29,15,1623,11,5,6,926,4912.0,2998.0,21,4,0,5,2,984,6
b1a21aca,61,2,12,40,9,0,61,0,0,0,24,71.0,36.0,0,0,0,0,0,32,2
b1cd37e6,1931,36,287,793,878,105,1931,60,24,36,1001,6485.0,3297.0,124,81,33,61,36,1153,288
b3325a30,899,44,187,526,203,44,899,63,39,24,505,3232.0,1622.0,44,23,6,54,41,526,52
b3b7f5a6,250,9,42,98,110,16,250,4,3,1,140,808.0,364.0,14,6,2,5,2,144,45
b4b08774,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
b4cf5806,377,13,27,199,155,53,376,6,4,2,154,631.0,267.0,6,7,5,44,9,271,55
b500b384,528,4,47,246,238,33,528,8,7,1,270,1186.0,498.0,17,19,4,24,18,385,60
b69261a0,832,36,193,458,181,12,832,5,4,1,367,1163.0,478.0,6,9,1,5,3,452,52
b6a6e0a7,411,3,53,187,175,21,411,21,12,9,225,1260.0,614.0,23,13,6,15,7,285,51
b77f44a4,2170,204,1053,984,148,45,2170,15,12,3,1272,6637.0,3890.0,30,17,1,25,6,1417,13
b797f558,339,12,66,202,73,11,339,20,6,14,192,960.0,445.0,9,4,5,29,17,213,18
b825a650,1595,34,240,1088,281,6,1595,22,17,5,916,4624.0,1972.0,25,37,2,29,15,1118,24
b93b7882,299,11,57,154,93,14,299,15,7,8,156,924.0,326.0,10,6,0,17,10,174,35
bb08bce9,1058,107,586,459,21,10,1058,18,15,3,653,3162.0,1834.0,8,6,0,6,3,718,3
bbd86530,1572,67,510,714,365,24,1572,30,20,10,656,3580.0,1730.0,46,31,7,26,13,788,109
bc249af8,99,2,12,52,37,12,99,10,4,6,48,249.0,98.0,3,1,3,13,9,70,12
bc6bd723,902,9,48,454,407,95,902,43,25,18,552,2712.0,1528.0,55,28,21,64,21,725,178
bcb2ccd8,1215,909,1193,22,0,0,1215,0,0,0,742,3167.0,1540.0,0,0,0,1,0,678,0
bd142efb,2222,162,861,1273,93,21,2222,8,7,1,1403,7066.0,3631.0,13,12,2,13,14,1567,12
be42a291,725,7,83,389,259,48,725,38,17,21,411,2186.0,1163.0,34,24,13,43,36,513,102
be625686,3,0,1,2,0,0,3,0,0,0,2,13.0,0.0,0,0,0,0,1,3,1
beb882a8,1677,67,382,984,328,23,1677,20,12,8,848,3708.0,1899.0,45,43,2,41,22,1020,68
beda9675,46,0,4,24,19,2,46,5,3,2,34,169.0,58.0,2,2,0,5,1,36,10
bee0bab1,530,5,68,196,275,51,530,43,26,17,327,2034.0,1062.0,42,27,18,22,17,397,109
bf075f6b,690,9,84,318,300,55,689,44,16,28,410,2937.0,1300.0,54,33,9,43,16,513,118
bfd522a6,3,0,0,0,3,1,3,0,0,0,1,2.0,0.0,0,0,0,0,0,3,2
c0d3bd23,692,59,255,343,102,1,692,9,8,1,297,1316.0,638.0,13,3,0,13,2,331,20
c1242d4e,2043,1421,2006,37,0,0,2043,1,1,0,1390,7187.0,4759.0,0,0,0,2,0,1182,0
c149016b,2202,116,581,1391,253,22,2202,53,39,14,1178,5513.0,2914.0,35,31,4,50,53,1483,39
c18d22f5,1090,69,341,488,268,19,1090,9,5,4,543,2957.0,1436.0,42,24,4,11,6,615,74
c1b7847c,65,0,7,34,24,2,65,2,0,2,26,106.0,38.0,0,1,0,1,1,40,5
c2009df3,750,30,165,393,202,33,750,9,6,3,351,1455.0,595.0,8,7,2,26,11,459,57
c2211709,1882,115,712,971,211,27,1882,22,15,7,921,4338.0,1983.0,19,19,2,32,17,1072,28
c3ee18ef,1507,83,508,733,276,22,1507,31,19,12,831,4726.0,2703.0,42,27,5,27,9,1013,81
c3fd9887,43,1,3,24,16,5,43,0,0,0,20,80.0,19.0,1,1,0,5,2,37,9
c41f7379,114,79,113,1,0,0,114,0,0,0,69,298.0,171.0,0,0,0,1,0,69,0
c4e87b8b,1094,29,69,528,505,179,1091,33,18,15,561,2035.0,711.0,22,14,15,73,27,839,184
c50281a0,837,32,218,476,146,17,836,8,5,3,386,1829.0,835.0,15,13,0,12,3,508,31
c51e68be,24,0,3,12,9,1,24,1,0,1,12,59.0,31.0,1,1,1,3,0,14,3
c5224618,165,22,107,56,3,0,165,0,0,0,75,346.0,181.0,0,0,0,0,0,109,0
c562c5b4,1331,179,809,499,30,15,1331,4,3,1,698,2873.0,1653.0,5,0,0,7,1,763,5
c59b67ed,9,0,2,5,2,0,9,1,1,0,3,6.0,3.0,0,0,0,1,0,9,3
c5fd13e9,1315,204,671,610,45,16,1315,7,5,2,747,4139.0,1947.0,12,7,1,12,11,750,1
c64c01fc,105,1,6,41,58,15,105,12,5,7,64,301.0,108.0,4,2,0,12,4,77,29
c6608135,133,2,29,56,54,6,133,12,6,6,86,675.0,362.0,10,7,5,6,6,92,23
c89e8aae,79,74,78,1,0,0,79,0,0,0,44,130.0,63.0,0,0,0,0,0,38,0
c8c60119,449,25,100,170,188,28,449,16,10,6,211,1178.0,649.0,17,15,2,17,5,271,70
ca618d23,973,18,128,430,429,100,973,48,27,21,555,3091.0,1405.0,57,33,17,87,31,725,148
ca8033cb,1322,72,388,781,156,23,1322,11,6,5,766,3479.0,1977.0,13,18,0,7,4,919,23
cb6d81b3,409,21,152,180,80,7,409,11,5,6,160,841.0,345.0,7,4,1,21,7,191,33
cbac6ec9,1420,1209,1412,8,0,0,1420,1,1,0,798,3468.0,1836.0,0,0,0,3,0,731,0
cc86b9a3,1284,35,235,745,319,57,1284,18,12,6,695,3763.0,1923.0,45,26,9,26,7,830,42
cc971106,58,2,20,29,9,0,58,2,2,0,19,40.0,16.0,0,0,0,4,1,34,0
cd59b9df,1301,1110,1298,3,0,0,1301,1,1,0,710,3637.0,1941.0,0,0,0,0,0,600,0
cd82452e,737,30,124,348,279,68,737,40,17,23,362,2008.0,662.0,22,15,3,48,23,460,82
ce17b5eb,1438,1147,1431,7,0,0,1438,0,0,0,776,3806.0,2234.0,0,0,0,1,0,728,0
cf623c78,893,43,224,429,252,31,893,21,11,10,426,2315.0,898.0,25,18,6,27,11,482,90
d01bbb6f,1287,10,151,557,606,88,1287,123,62,61,736,4483.0,2203.0,88,48,33,110,51,786,169
d1273f09,1582,64,351,741,521,43,1579,88,61,27,823,4891.0,2278.0,64,62,10,79,62,873,136
d1661819,1322,72,449,627,257,8,1322,26,9,17,690,3727.0,1861.0,40,29,1,26,15,742,60
d1db4b83,181,13,69,85,29,2,181,12,6,6,88,404.0,179.0,2,4,0,4,3,88,13
d20f088b,91,78,91,0,0,0,91,0,0,0,39,135.0,71.0,0,0,0,0,0,34,0
d2416c2e,625,13,46,319,270,76,625,38,26,12,326,1402.0,617.0,24,13,14,37,28,477,119
d248cd8f,2451,199,972,1425,80,27,2451,18,13,5,1657,9588.0,5020.0,24,13,1,24,7,1775,11
d25fee56,732,32,208,430,105,11,732,17,7,10,323,1439.0,767.0,13,14,3,14,8,390,17
d28339cb,43,39,43,0,0,0,43,0,0,0,18,61.0,36.0,0,0,0,0,0,14,0
d2c580ce,274,19,87,142,47,4,274,6,3,3,128,586.0,241.0,1,2,0,9,7,147,10
d3096421,510,7,30,259,224,26,510,14,5,9,293,1356.0,668.0,21,16,2,16,13,368,83
d3585b17,1,0,0,0,1,0,1,0,0,0,1,0.0,0.0,0,0,0,1,0,1,1
d4a2533d,1092,4,96,503,508,54,1092,45,29,16,687,4340.0,2030.0,69,51,20,62,31,788,155
d4d0a9ad,325,18,112,154,65,10,325,9,5,4,114,684.0,315.0,10,7,4,11,5,163,19
d571df78,19,2,5,10,4,1,19,0,0,0,6,55.0,15.0,1,1,0,0,0,10,2
d6862409,508,24,64,258,192,70,508,24,16,8,279,1216.0,529.0,18,19,10,34,19,333,87
d686dbc0,412,27,149,197,67,4,412,11,5,6,156,527.0,194.0,4,2,1,14,9,165,8
d699d8ef,3,1,3,0,0,0,3,0,0,0,3,25.0,16.0,0,0,0,0,1,1,0
d781d855,1736,54,420,877,480,34,1736,96,63,33,1027,6227.0,3498.0,80,63,14,62,28,1109,131
d847944b,243,19,62,91,95,18,243,6,2,4,125,565.0,235.0,8,3,3,13,10,145,41
d9e196bf,683,40,167,290,231,17,683,36,15,21,339,1491.0,724.0,21,11,7,18,9,378,63
da27e268,143,4,31,78,34,4,143,3,2,1,96,338.0,168.0,1,3,1,3,2,109,1
daa78200,394,12,55,150,193,62,394,8,3,5,208,1063.0,439.0,20,7,6,31,18,272,71
db401046,1311,1029,1302,10,0,0,1311,1,1,0,783,3840.0,1992.0,0,1,1,1,0,715,0
db4ed67b,1055,24,214,658,202,10,1055,25,22,3,630,3567.0,1506.0,21,29,4,23,21,761,30
dbf053da,1757,15,132,641,1006,114,1756,138,77,61,1111,7145.0,3649.0,114,77,48,72,35,1371,276
dc38e3bc,53,1,2,27,25,10,53,0,0,0,17,109.0,34.0,3,4,1,7,2,36,12
dc62b55d,1144,11,107,513,558,85,1141,137,82,55,661,5134.0,2629.0,91,62,46,72,68,709,137
dc62fbee,905,15,140,475,308,43,904,29,14,15,501,2716.0,1274.0,40,29,6,59,11,592,106
dc90cfbe,355,10,27,196,133,36,354,1,0,1,127,394.0,114.0,3,2,1,4,10,296,40
dd669209,827,19,108,431,299,53,827,18,8,10,451,2132.0,1053.0,39,31,11,41,20,547,113
de4cac2d,783,24,147,294,368,100,780,86,48,38,469,4286.0,1908.0,74,34,44,68,42,459,165
dee3013b,95,87,95,0,0,0,95,0,0,0,45,240.0,148.0,0,0,0,0,0,32,0
deee6467,71,1,6,35,33,6,71,4,2,2,50,253.0,126.0,5,2,0,1,2,54,17
df8e7b62,189,3,28,82,82,15,189,4,3,1,126,946.0,490.0,25,11,8,14,7,148,30
dfb6490a,436,11,66,176,204,42,436,16,10,6,224,1146.0,662.0,23,9,12,15,11,271,80
e0b113a7,1737,62,441,1041,273,21,1737,26,19,7,857,4119.0,1616.0,25,28,3,35,12,1079,31
