id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
125cb9fe,495,61,254,233,15,8,495,2,2,0,211,1229.0,677.0,2,1,0,5,3,262,1
126cf855,10,0,0,10,1,0,10,0,0,0,5,20.0,7.0,0,1,0,0,1,9,0
13ddc856,267,2,14,93,166,41,267,27,8,19,180,1247.0,539.0,24,20,13,16,14,207,56
140afefb,736,19,153,340,252,22,736,22,12,10,331,1599.0,943.0,29,18,9,11,2,469,71
15413fa5,1111,34,210,736,178,26,1111,20,7,13,506,2615.0,1192.0,17,11,2,26,17,701,38
15b287da,42,0,7,15,21,4,42,3,3,0,25,113.0,56.0,2,2,1,1,3,31,7
15ea94de,186,1,12,97,78,24,186,9,3,6,81,407.0,157.0,6,3,5,14,8,143,35
16b8fabd,43,28,43,0,0,0,43,0,0,0,22,130.0,78.0,0,0,0,0,0,21,0
16daec92,897,15,120,485,310,62,897,59,19,40,447,2523.0,1277.0,39,29,19,21,32,507,95
17370b95,1110,66,306,643,168,13,1110,21,5,16,455,2449.0,1293.0,31,23,1,15,10,560,57
17376543,78,71,77,1,0,0,78,0,0,0,36,170.0,97.0,0,0,0,0,0,28,0
17780d2b,83,5,20,51,12,0,83,1,1,0,36,135.0,70.0,0,2,0,1,0,50,0
1900032e,2269,244,1071,1167,48,33,2269,7,6,1,1231,5819.0,3525.0,10,5,1,8,4,1533,3
1ae836b1,76,5,21,41,14,0,76,3,1,2,26,148.0,64.0,3,2,0,2,4,50,9
1bcca8b8,739,12,91,467,193,8,739,20,10,10,372,2212.0,1171.0,28,28,1,10,17,471,30
1bf33a9a,1230,7,111,508,639,126,1230,182,77,105,834,6637.0,3570.0,152,86,57,50,53,961,257
1c08a3c8,435,23,98,263,77,3,435,5,4,1,169,947.0,335.0,8,7,1,14,19,224,18
1cd87320,1517,68,517,673,340,11,1517,18,7,11,690,3781.0,2009.0,45,40,4,29,14,777,84
1d8e9add,2451,230,1382,1056,27,4,2451,4,2,2,1345,6732.0,4014.0,13,2,1,5,4,1703,6
1e43fad8,1028,903,1023,5,0,0,1028,1,0,1,460,2873.0,1616.0,0,0,0,0,0,403,0
20030c06,1673,160,737,891,56,27,1673,3,3,0,775,3609.0,2175.0,6,8,1,8,11,929,7
2042d931,903,25,130,445,347,82,901,75,34,41,532,3533.0,1699.0,56,31,23,49,33,646,160
21166ff4,1389,151,725,646,32,7,1389,11,8,3,739,4459.0,2413.0,23,5,0,20,7,812,4
22051fbe,1399,73,441,686,282,8,1399,35,11,24,566,2513.0,1295.0,28,21,2,21,7,661,80
226008f1,37,4,22,13,2,0,37,0,0,0,11,67.0,23.0,0,0,0,0,0,19,0
229cd98a,232,6,19,99,117,21,232,16,6,10,152,864.0,421.0,13,16,5,18,16,180,50
258a6f4d,550,18,63,240,253,61,550,22,6,16,264,1470.0,638.0,24,23,8,40,28,420,84
25ab9c9c,941,122,578,334,30,9,941,4,3,1,488,2535.0,1506.0,9,3,1,4,3,592,0
2628fd2b,1305,1079,1298,7,0,0,1305,0,0,0,768,4409.0,2547.0,0,0,0,1,0,641,0
26db8853,825,29,149,538,148,18,825,25,12,13,426,1926.0,919.0,15,7,2,23,22,455,29
27d2618c,1206,1029,1204,2,1,1,1206,0,0,0,588,3928.0,2320.0,0,1,1,1,0,501,0
2903a856,571,19,96,250,235,43,571,39,12,27,308,2156.0,1053.0,41,24,16,24,10,367,92
2930c9d8,41,6,23,18,0,0,41,0,0,0,26,80.0,67.0,1,0,0,0,0,27,0
2973d8ff,273,5,13,127,134,44,273,23,7,16,132,642.0,221.0,5,1,6,17,17,204,50
2979c05a,514,4,112,224,186,31,514,38,9,29,255,2174.0,1343.0,51,24,14,10,6,273,68
29f7cfd9,377,9,59,168,156,33,377,16,6,10,154,927.0,463.0,20,9,5,13,5,248,70
2a29eb9b,664,46,260,309,101,5,664,9,5,4,273,1490.0,599.0,10,17,1,12,5,273,30
2b350e6b,246,5,48,99,102,12,246,14,6,8,143,646.0,314.0,10,7,4,5,13,181,55
2b83fa49,423,33,165,173,91,2,423,7,3,4,176,1069.0,716.0,20,15,1,3,2,208,31
2bcc6d52,883,7,30,430,432,132,883,97,24,72,559,3306.0,1149.0,53,37,29,67,59,667,208
2c38b327,92,1,8,45,42,8,92,15,8,7,60,448.0,282.0,10,7,5,9,5,72,21
2db2fd7b,1585,100,687,807,99,15,1585,2,1,1,1051,4513.0,2841.0,12,29,1,4,1,1168,4
2e64bb49,15,0,4,9,2,0,15,0,0,0,4,10.0,4.0,0,0,0,0,0,4,1
2e7ff968,1227,1043,1221,5,1,1,1227,0,0,0,572,3406.0,2128.0,0,0,0,0,0,515,0
302527b2,516,73,328,182,6,3,516,3,2,1,257,1347.0,644.0,7,4,1,1,3,300,1
30261ba1,5,0,0,3,2,0,5,0,0,0,1,2.0,2.0,0,0,0,0,0,4,0
30c220c3,1461,42,275,757,449,26,1461,88,31,57,687,4011.0,1963.0,51,46,8,38,36,823,114
31114001,555,6,50,266,250,19,555,39,24,15,320,1539.0,580.0,11,12,5,16,20,394,51
316de854,107,1,10,54,47,8,107,12,4,8,74,683.0,243.0,9,13,2,6,4,78,20
3189f61a,654,26,120,491,51,6,650,12,5,7,295,1258.0,495.0,9,5,1,7,8,394,9
32e96d52,9,0,0,5,4,0,9,1,0,1,6,24.0,2.0,0,0,0,2,0,8,2
3376a776,1575,154,868,688,30,14,1575,2,1,1,848,3996.0,1959.0,6,3,1,8,8,1020,2
33a81b3d,209,9,54,74,86,11,209,13,7,6,121,706.0,448.0,14,8,3,8,2,122,21
33b554b7,1559,56,303,988,283,26,1559,36,20,16,830,3469.0,1702.0,27,25,3,35,34,978,57
33ec696b,11,0,3,6,3,0,11,0,0,0,7,38.0,26.0,0,1,0,2,1,10,1
346d51d9,1447,36,246,1089,122,2,1447,15,9,6,742,3821.0,1870.0,16,24,1,13,13,980,6
34b54da7,502,19,126,296,81,3,502,7,2,5,214,971.0,530.0,14,7,0,4,2,287,18
34c313d5,164,4,21,75,73,17,164,12,2,10,93,757.0,269.0,11,6,5,10,7,99,31
362aa29d,4,0,1,1,2,1,4,0,0,0,2,6.0,4.0,0,0,0,0,0,4,0
36a3ff67,511,14,44,197,283,58,510,32,13,19,255,1479.0,669.0,19,17,4,16,10,355,95
379c0717,2,0,1,1,0,0,2,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0
37c213cf,24,2,3,8,13,4,24,5,0,5,7,24.0,5.0,0,1,0,0,0,14,4
37f606f0,1002,18,176,619,215,17,1002,24,10,14,524,2363.0,1079.0,17,29,3,16,24,649,50
381e52af,151,10,91,58,3,0,151,2,2,0,77,405.0,188.0,2,0,0,5,3,90,0
384d58d9,1281,68,330,810,164,24,1281,62,30,32,711,4038.0,1848.0,31,39,9,31,31,833,31
3963c25b,97,9,25,74,1,0,97,0,0,0,66,369.0,196.0,3,0,0,1,0,67,1
3a233281,1368,8,150,542,712,107,1368,118,58,60,898,6399.0,3185.0,111,77,40,43,42,956,261
3c05e082,1036,36,164,635,246,38,1036,32,12,20,549,2580.0,983.0,20,14,4,37,39,703,70
3c6089ab,1209,16,102,467,645,141,1209,32,12,20,673,2266.0,1154.0,35,27,10,41,14,982,301
3cd9e95a,1209,993,1189,21,0,0,1209,1,1,0,477,3519.0,2679.0,0,0,0,0,0,391,0
3dffff26,1418,74,472,633,325,19,1418,11,6,5,552,2440.0,1295.0,28,23,3,18,10,662,98
3e99c613,71,7,44,26,1,0,71,0,0,0,30,125.0,67.0,0,1,0,1,1,44,0
3eb0f2df,1165,27,186,743,250,23,1165,26,15,11,589,3064.0,1240.0,33,19,7,19,25,822,76
3f30b506,615,85,386,222,10,6,615,1,0,1,273,1065.0,494.0,1,2,1,0,2,341,0
3f65898c,1743,84,427,929,397,42,1743,30,9,21,592,3130.0,1662.0,45,27,4,23,35,881,97
3f7cd8f1,1180,67,332,773,94,3,1180,10,5,5,492,3082.0,1373.0,17,12,1,13,12,660,9
3faa1780,639,21,121,335,188,35,639,38,14,24,331,2015.0,888.0,28,23,7,19,32,405,64
410ab123,755,14,120,385,258,33,755,29,11,18,390,1821.0,806.0,25,17,8,21,25,476,63
4114f306,1383,46,314,967,117,11,1383,29,14,15,700,3653.0,1889.0,23,14,0,12,17,898,28
420c18a1,1320,1017,1312,8,0,0,1320,0,0,0,698,3955.0,2389.0,0,0,0,1,0,679,0
433dc9a2,647,11,109,280,262,34,647,43,13,30,415,2294.0,1078.0,24,17,12,9,8,477,102
43a166b4,653,19,49,273,344,88,653,60,29,31,466,2676.0,1087.0,40,30,19,51,52,570,182
442b56fa,113,3,24,55,34,5,113,5,3,2,51,194.0,122.0,7,1,2,7,5,69,7
44e471ca,52,0,8,14,31,7,52,8,1,7,31,202.0,80.0,0,4,0,2,2,42,13
45870256,10,1,3,6,1,0,10,0,0,0,7,42.0,15.0,0,0,0,0,0,7,0
45954ec7,894,73,359,452,92,10,894,33,19,14,478,2492.0,1394.0,19,15,2,14,7,565,24
45a03961,2346,242,1140,1054,162,25,2346,15,10,5,1110,4392.0,2324.0,17,15,2,10,10,1466,31
45b7edae,1343,155,737,583,35,17,1343,7,7,0,606,2949.0,1717.0,12,4,0,11,3,719,1
463503e2,939,56,409,481,54,8,939,1,0,1,493,2272.0,1193.0,20,15,2,5,0,649,10
47064058,1519,1223,1509,10,0,0,1519,0,0,0,712,3444.0,2118.0,0,0,0,2,0,742,0
48035304,2136,148,665,1097,394,51,2136,56,26,30,1011,5595.0,2986.0,58,34,10,30,22,1224,108
482b70ad,333,11,60,186,91,12,333,10,3,7,118,605.0,257.0,7,9,3,5,10,185,22
49296448,2353,79,543,1063,759,47,2353,50,21,29,1466,7203.0,3512.0,79,58,15,21,5,1699,232
496aeede,1776,63,422,1166,204,16,1776,56,27,29,930,4518.0,2535.0,34,20,3,17,24,1238,33
49d53c68,778,46,259,338,197,4,778,48,24,24,276,2253.0,1398.0,40,28,3,16,5,312,32
49fe9070,1060,4,51,418,609,181,1058,77,25,52,588,4414.0,2402.0,106,47,52,67,28,794,299
49ffe0f2,369,11,54,170,146,24,369,9,1,8,204,1117.0,515.0,18,9,4,19,15,270,54
4a15e95b,763,633,759,5,0,0,763,0,0,0,336,1970.0,1391.0,0,1,1,1,0,268,0
4b5e7e90,8,2,5,3,0,0,8,0,0,0,3,36.0,27.0,0,0,0,0,0,4,0
4bd00a50,1406,67,513,746,157,21,1406,25,15,10,806,4099.0,2002.0,20,17,2,23,16,845,29
4d74201d,266,7,32,95,144,18,266,17,9,8,120,788.0,330.0,14,11,4,11,12,163,39
4d8cd038,349,4,12,175,167,54,349,26,11,15,191,922.0,329.0,8,6,7,21,17,287,71
4e204552,54,0,9,27,18,1,54,6,2,4,28,193.0,90.0,2,1,1,0,2,30,5
4f16405e,1072,33,74,586,429,128,1068,46,20,26,577,3040.0,1239.0,44,34,17,72,45,865,219
500cd987,210,5,38,122,54,6,210,2,1,1,101,410.0,211.0,1,2,0,2,3,110,10
50871bcc,1738,18,165,758,850,140,1732,120,52,68,938,6404.0,3681.0,138,76,59,49,59,1210,315
51dbeea9,1527,120,693,761,88,24,1527,24,15,9,797,4182.0,2269.0,27,17,0,8,1,933,8
531807b3,226,10,19,116,94,24,225,13,4,9,140,622.0,204.0,8,6,3,11,19,172,34
5343eb4e,533,12,37,246,262,58,533,37,13,24,328,1825.0,674.0,24,12,7,33,43,383,103
536cebe5,759,13,55,307,415,97,759,90,38,52,487,3121.0,1488.0,63,45,38,52,38,557,165
53e07d0b,314,11,25,148,141,55,314,15,5,10,173,599.0,209.0,6,5,2,18,24,260,70
53eeaf6a,118,3,7,54,59,18,118,5,2,3,55,185.0,94.0,1,4,0,6,3,81,21
541cdd20,960,78,383,469,113,3,960,9,5,4,428,2263.0,1264.0,12,6,1,6,8,463,35
549c6ba7,660,23,50,344,274,58,659,31,11,20,339,2221.0,870.0,39,28,9,36,18,496,132
54b4dc4e,903,32,166,482,266,22,902,45,18,27,474,2566.0,1271.0,26,24,6,16,24,580,43
54b6ee79,308,10,32,146,135,39,308,29,16,13,166,762.0,255.0,9,4,6,11,10,225,55
54e4866f,500,10,65,232,205,28,500,22,9,13,276,1524.0,705.0,19,13,8,8,9,331,48
5528407e,1618,55,354,975,296,7,1618,18,10,8,621,2829.0,1404.0,16,14,1,18,19,838,21
55537f53,107,1,11,45,57,5,107,13,6,7,62,542.0,229.0,7,7,4,2,8,74,20
555d5edd,1077,15,127,574,388,55,1077,57,22,35,666,3742.0,1869.0,51,36,20,31,26,778,116
5603d397,5,2,4,1,0,0,5,0,0,0,1,0.0,0.0,0,0,0,1,0,1,0
56413b1f,2039,45,354,1372,333,36,2039,44,17,27,1266,5194.0,2436.0,26,27,4,20,34,1416,45
565bf0da,1580,139,734,829,33,11,1580,10,8,2,824,4547.0,2817.0,17,5,0,8,5,906,7
57200916,5,0,0,1,4,1,5,0,0,0,3,19.0,6.0,0,0,0,0,0,4,2
5722eced,840,14,110,490,253,14,840,62,35,27,500,2876.0,1187.0,27,22,5,23,29,595,61
5939baa2,1640,96,656,969,39,2,1640,18,8,10,892,5033.0,3153.0,29,10,2,7,10,1036,3
59e4b92e,1138,116,454,518,171,33,1138,11,5,6,444,2056.0,1007.0,12,9,3,16,12,561,32
5afafbfe,877,6,61,538,289,40,877,24,9,15,525,3317.0,1468.0,33,32,5,24,12,697,68
5b52d1f7,60,54,59,1,0,0,60,0,0,0,31,135.0,73.0,0,0,0,0,0,32,0
5c4bf6ba,560,461,557,3,0,0,560,1,0,1,257,1204.0,811.0,0,0,0,1,0,220,0
5c899683,59,1,26,24,9,0,59,0,0,0,26,135.0,62.0,1,1,0,1,0,35,2
5caa62a7,1107,11,112,518,507,84,1107,136,68,68,735,6127.0,3613.0,120,62,46,44,28,806,145
5d8e331f,1501,91,349,1017,155,16,1501,22,17,5,763,3975.0,1841.0,16,19,1,13,34,963,14
5ddb8f9f,837,33,189,420,232,22,837,17,6,11,376,1615.0,703.0,21,11,4,8,15,471,89
5e1df051,18,0,1,11,7,2,18,1,0,1,12,50.0,29.0,1,0,0,1,0,12,2
5e66fa06,1533,144,738,714,96,21,1533,30,19,11,782,4306.0,2424.0,23,16,1,18,24,816,14
5ed9b537,786,68,367,413,15,6,786,3,1,2,444,2486.0,1425.0,7,3,0,5,7,490,3
5f9f0531,1413,20,118,709,612,50,1412,49,19,30,739,3542.0,1420.0,45,39,7,35,26,869,144
603cb947,1163,4,89,509,574,106,1161,53,20,33,705,4747.0,2258.0,81,48,39,32,46,895,188
612cb8d3,312,9,60,131,128,14,312,20,6,14,144,919.0,486.0,14,8,4,7,6,192,36
61b0b44d,655,15,54,355,249,81,654,17,5,12,347,1350.0,317.0,10,10,6,35,32,546,112
61fc9685,603,10,76,291,243,23,603,24,10,14,369,2400.0,1134.0,32,21,8,24,29,406,59
626fab5f,448,14,113,180,158,8,448,10,6,4,189,1343.0,681.0,23,11,4,6,8,226,40
62ab9184,786,40,194,412,186,16,786,17,9,8,343,2039.0,995.0,24,17,1,16,6,453,67
6435e737,659,39,175,272,216,9,659,12,2,10,240,1296.0,743.0,19,13,2,12,5,296,34
64c07ae1,1154,90,521,614,32,2,1154,4,1,3,586,2521.0,1292.0,6,4,0,5,3,657,7
64f69877,1039,34,86,491,474,99,1039,63,26,37,705,3336.0,1467.0,55,34,21,47,53,826,231
652d4c37,1428,20,140,943,357,43,1428,21,5,16,930,4001.0,1917.0,30,34,2,12,13,1185,79
66385c46,758,8,87,301,389,53,758,92,37,55,470,3287.0,1451.0,51,43,22,46,36,519,143
6743cef5,530,1,46,248,243,50,530,57,23,34,400,2857.0,1630.0,60,26,28,20,21,430,111
677da306,1097,102,579,491,31,8,1097,9,5,4,533,3082.0,1786.0,14,10,1,10,6,691,5
67cdbc0e,1383,41,290,769,335,53,1383,13,9,4,734,2520.0,1296.0,18,23,1,20,9,969,58
68635c10,1302,159,572,611,126,22,1302,6,3,3,473,1975.0,1123.0,12,6,1,11,2,626,19
6873f3bc,1091,55,266,498,342,28,1091,37,17,20,455,2577.0,1393.0,47,33,6,15,11,517,103
68829001,960,13,98,570,302,15,960,25,10,15,512,2423.0,1093.0,17,25,2,13,8,686,47
69374ff5,1090,29,275,697,126,15,1090,6,6,0,673,3024.0,1379.0,15,12,0,4,18,724,25
699fb8db,1848,209,849,935,79,15,1848,17,9,8,911,5274.0,3101.0,32,19,3,10,9,1113,9
6a81a181,290,2,27,132,135,19,290,29,13,16,212,1340.0,598.0,17,18,4,7,29,236,59
6b85f966,27,0,2,13,13,1,27,2,0,2,11,58.0,26.0,1,2,0,1,1,20,5
6bd5cd5d,1633,139,839,764,36,11,1633,5,3,2,790,4131.0,2363.0,17,6,1,3,4,1065,7
6bd603db,1538,113,564,881,142,6,1538,64,31,33,853,5610.0,3151.0,48,31,1,31,32,807,19
6c6a3300,186,0,18,69,103,14,186,37,15,22,121,1016.0,512.0,27,7,10,10,4,137,66
6cafd68d,679,64,322,325,35,7,679,2,1,1,359,1567.0,1037.0,8,6,0,2,4,463,5
6d8f8441,2,0,0,1,1,0,2,0,0,0,2,17.0,3.0,0,0,0,0,0,2,1
6e33125f,704,69,383,266,63,11,704,11,5,6,307,2098.0,1237.0,9,2,0,11,1,333,4
6ec6fde0,1190,77,536,609,52,7,1190,14,10,4,647,3258.0,2078.0,23,8,1,11,5,802,8
6fd8a334,33,1,13,20,0,0,33,0,0,0,13,85.0,61.0,1,0,0,1,0,21,0
70dcf94d,1360,48,206,763,409,61,1358,41,26,15,640,3383.0,1199.0,25,30,6,46,56,904,129
710fbdd1,68,1,3,32,33,9,68,4,2,2,49,229.0,67.0,3,0,3,2,9,49,17
7124239e,9,0,2,3,5,3,9,1,0,1,4,20.0,12.0,1,1,1,0,0,4,3
715bf047,1768,13,176,954,659,50,1768,54,20,34,1134,4994.0,2670.0,37,40,4,24,17,1376,157
71a20ce8,805,33,62,381,372,116,803,27,12,15,410,1945.0,708.0,25,18,19,56,37,601,141
733fecf1,190,5,26,90,75,2,190,1,0,1,82,374.0,221.0,7,7,0,1,2,121,32
7364c4d1,108,0,13,62,35,3,108,6,2,4,65,402.0,142.0,6,4,2,10,4,77,19
73e2f6eb,1235,1010,1224,9,2,2,1235,1,1,0,558,3086.0,1897.0,0,0,0,2,1,501,0
7483d9f9,22,2,14,8,0,0,22,0,0,0,7,49.0,29.0,0,0,0,0,0,7,0
74c7c2db,456,14,42,211,207,52,456,38,17,21,286,1416.0,607.0,22,16,17,27,34,327,79
74ced675,86,3,23,55,11,3,86,6,3,3,36,234.0,128.0,2,3,0,2,0,46,3
74d70fb5,935,89,454,462,22,12,935,1,1,0,423,2031.0,1144.0,1,3,0,4,3,554,2
76e5da9d,182,13,47,82,53,12,182,1,0,1,65,316.0,137.0,5,3,1,4,3,98,15
77e84962,1460,16,169,895,414,26,1460,42,24,18,815,3791.0,1935.0,30,39,4,11,15,1192,80
78952998,34,0,3,12,19,4,34,2,0,2,17,67.0,8.0,0,0,0,2,2,20,7
78e68b4d,653,67,374,268,16,3,653,11,10,1,297,1609.0,779.0,4,2,0,9,8,303,1
791abba1,2258,294,1212,989,88,39,2258,18,15,3,1142,6952.0,4057.0,33,4,2,26,13,1166,13
791af558,1016,1,63,553,426,77,1015,84,45,39,608,3359.0,1656.0,51,52,24,40,64,794,136
79c90e45,1319,48,327,629,370,62,1319,22,9,13,552,3186.0,1778.0,64,36,6,6,13,742,138
79ca3e23,413,5,43,267,106,7,413,18,10,8,211,974.0,385.0,8,8,2,18,15,291,27
79fa1799,17,3,4,7,6,0,17,1,0,1,11,57.0,22.0,1,2,0,0,1,14,3
7aac47fe,362,32,190,162,12,1,362,3,1,2,187,829.0,459.0,5,1,0,4,1,227,1
7c104bb7,298,5,32,151,127,21,298,28,12,16,193,1472.0,843.0,29,18,9,10,10,223,42
7cd6badb,1950,34,183,1122,659,107,1950,55,23,32,1061,4184.0,1936.0,39,41,5,47,65,1540,202
7d3e7da6,1003,865,1001,2,0,0,1003,0,0,0,506,2055.0,1100.0,0,1,1,2,0,572,0
7d841904,8,1,4,2,2,0,8,0,0,0,3,5.0,3.0,0,0,0,0,0,3,1
7e689867,780,10,98,378,312,40,780,29,8,21,419,2221.0,913.0,26,37,10,23,30,588,100
7f609bfc,602,38,319,244,43,4,602,7,2,5,309,1562.0,853.0,10,8,0,3,3,375,3
7f73bdf4,46,0,9,27,10,1,46,2,1,1,27,142.0,68.0,0,3,0,2,1,39,1
7f97771d,1357,54,278,931,152,26,1357,11,3,8,610,2418.0,1208.0,6,12,0,10,6,948,27
7fe12375,86,74,86,0,0,0,86,0,0,0,48,251.0,124.0,0,0,0,1,0,43,0
80f36c88,1202,16,162,765,284,9,1202,14,6,8,686,2494.0,1129.0,9,16,1,15,10,883,44
815c314f,613,76,304,303,16,11,613,2,1,1,317,1466.0,831.0,4,2,1,6,5,352,2
81aeb1dd,89,2,7,40,43,3,89,5,1,4,57,499.0,276.0,12,8,3,0,2,71,19
821233cc,291,17,113,166,13,1,291,0,0,0,157,761.0,318.0,0,1,0,2,1,197,0
826e8b63,1924,73,482,781,678,21,1924,13,5,8,761,3925.0,2169.0,66,51,5,16,8,908,136
8279c033,183,11,44,121,20,1,183,1,1,0,68,259.0,160.0,3,0,1,3,1,93,3
834d0be5,610,18,49,288,284,86,608,40,22,18,395,1751.0,546.0,16,24,6,40,36,498,111
83e0eeb4,129,109,128,2,0,0,129,0,0,0,66,379.0,251.0,0,0,0,0,0,52,0
8494acc4,1079,78,333,621,131,9,1079,6,4,2,465,2263.0,1323.0,10,8,1,10,4,658,21
849c826a,578,8,48,247,289,66,578,44,16,28,371,2712.0,1341.0,40,25,20,19,19,462,114
857a5abe,1206,167,651,522,46,27,1206,6,4,2,573,2917.0,1849.0,13,6,0,11,7,569,13
8593f88c,2072,76,532,916,655,35,2071,69,34,35,1022,6015.0,2863.0,92,82,19,27,24,1131,177
861e0116,15,0,7,7,1,0,15,0,0,0,3,7.0,3.0,0,0,0,0,0,2,0
863ff1ee,728,20,37,342,352,113,726,15,6,9,341,1320.0,486.0,15,16,9,53,26,555,144
86b30561,40,4,19,14,7,0,40,2,1,1,17,73.0,44.0,1,1,0,1,0,22,1
86e119e0,1662,54,326,1050,307,10,1661,22,12,10,690,3661.0,1720.0,29,16,2,23,32,1085,44
8778c910,100,77,100,0,0,0,100,0,0,0,42,195.0,137.0,0,0,0,0,0,57,0
88d4144a,255,8,63,119,74,4,255,9,4,5,131,671.0,220.0,5,2,1,12,4,151,23
88e357ef,746,10,93,336,337,96,745,88,45,43,434,3257.0,1776.0,74,44,40,25,22,533,134
8954fddc,14,0,2,10,4,0,14,1,0,1,10,66.0,19.0,1,2,1,0,3,11,1
89565ac5,1479,58,376,876,236,14,1479,14,6,8,716,3723.0,2216.0,45,22,2,10,9,925,68
896c126c,201,19,63,95,45,5,201,9,5,4,68,418.0,266.0,10,5,4,2,2,74,14
89ac64a6,714,43,277,385,55,9,714,4,4,0,389,2666.0,1639.0,15,13,2,6,4,474,7
8b6e0db2,336,25,109,172,55,4,336,3,2,1,138,521.0,181.0,1,0,0,6,4,180,9
8be4fd6a,241,10,14,115,112,31,241,6,1,5,141,349.0,88.0,0,2,1,23,12,204,41
8c90fd7a,137,8,17,51,69,19,137,8,0,8,71,317.0,82.0,5,3,3,14,5,105,26
8d78e732,882,10,22,306,566,191,875,64,19,45,554,2775.0,1097.0,44,34,26,43,31,780,220
8e235926,1092,61,147,548,406,110,1091,39,12,27,518,2532.0,1089.0,41,23,18,39,33,757,141
8e58987d,454,23,109,311,38,2,454,5,4,1,145,557.0,218.0,3,1,1,9,3,202,3
8e92be30,39,0,1,8,30,9,39,2,1,1,22,132.0,44.0,3,3,1,2,3,32,10
8ed9b33a,666,61,266,357,48,8,666,2,2,0,177,805.0,315.0,1,2,0,9,9,324,5
