id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
92d83c27,500,21,100,237,175,32,500,25,11,12,259,1247.0,534.0,12,9,3,26,12,283,45
934e1968,1207,23,179,597,450,32,1207,61,30,27,703,3707.0,1739.0,48,40,6,36,23,809,85
93cba339,59,2,10,26,26,7,59,9,3,6,33,144.0,44.0,3,0,4,6,6,39,10
94302c52,1246,177,769,464,22,8,1246,2,2,0,693,3442.0,1812.0,7,4,0,6,2,757,0
94c18565,964,17,137,391,456,34,962,59,23,28,507,2994.0,1424.0,47,37,6,30,21,555,113
95bb6ddc,472,23,132,241,111,26,472,32,13,15,236,1523.0,764.0,28,18,5,22,13,263,26
9642c929,244,28,86,135,26,1,244,2,1,1,94,445.0,186.0,2,4,0,3,2,99,2
9662c9ec,259,17,72,125,67,7,259,10,3,6,128,608.0,213.0,5,6,1,13,3,138,9
97d545ae,1081,126,542,505,39,11,1081,5,3,1,704,3595.0,1980.0,12,13,0,7,1,813,1
99f7e9aa,254,14,89,115,52,2,254,4,0,3,108,411.0,225.0,4,5,2,5,0,129,5
9a2e0ccc,475,1,34,255,190,20,474,23,12,11,308,1480.0,638.0,18,14,2,15,7,343,50
9a2e3a23,150,5,15,70,67,12,150,4,1,3,78,341.0,100.0,4,3,3,8,12,109,22
9ab16552,501,76,279,223,1,0,501,0,0,0,294,1417.0,746.0,0,2,1,3,0,312,0
9b688ae1,33,30,33,0,0,0,33,0,0,0,20,151.0,91.0,0,0,0,0,0,14,0
9ceb7642,196,7,40,123,40,3,196,8,5,3,92,501.0,232.0,5,6,0,10,1,92,2
9ec9c8b6,523,30,195,196,138,10,523,5,2,2,218,1231.0,659.0,15,5,1,8,7,237,23
9efa1d25,1206,12,150,641,429,46,1206,54,17,34,715,2936.0,1285.0,35,31,6,37,31,883,123
9f77012e,867,35,244,465,178,11,867,27,15,12,358,2025.0,994.0,25,22,2,19,26,324,32
9f941969,1283,819,1185,105,0,0,1283,0,0,0,740,4024.0,2640.0,0,0,0,0,0,599,0
9ff8ec4a,36,0,1,18,18,4,36,3,2,1,16,180.0,132.0,5,3,2,5,2,23,7
a1257b5e,49,11,31,16,2,0,49,0,0,0,15,94.0,50.0,0,0,0,0,0,18,0
a167537f,1198,9,126,486,606,59,1198,59,29,27,703,3678.0,1669.0,46,28,17,42,24,855,157
a2a85828,214,8,35,79,106,11,214,16,8,8,112,900.0,498.0,11,13,3,10,6,124,18
a2b1ed42,40,1,6,21,14,2,40,5,3,2,19,144.0,57.0,2,2,1,4,0,22,4
a396fb61,659,68,339,295,28,10,659,2,1,1,311,1418.0,608.0,3,2,0,8,2,347,2
a3ddb1b9,20,0,0,12,8,3,20,2,1,1,8,34.0,19.0,0,0,0,2,0,12,1
a45241d5,4,0,0,1,3,1,4,1,0,1,6,26.0,8.0,1,0,0,0,2,5,4
a4effc55,544,68,296,231,19,12,544,1,1,0,313,1327.0,648.0,3,1,0,4,3,373,0
a53b661f,164,3,10,87,70,21,164,18,5,12,87,514.0,178.0,8,4,5,15,8,103,36
a5ae8f8e,996,128,583,401,17,9,996,3,2,0,551,2816.0,1597.0,4,1,0,1,0,610,1
a5ec3ede,727,75,345,363,27,13,727,1,1,0,341,1467.0,814.0,1,4,0,3,1,335,0
a65ce836,785,43,259,446,84,7,785,13,6,5,462,2311.0,985.0,12,7,1,9,4,521,8
a6c58494,674,18,139,387,160,22,674,42,18,20,407,2982.0,1511.0,43,27,6,34,11,453,54
a70b8345,869,590,855,14,0,0,869,0,0,0,561,2961.0,1904.0,0,0,0,0,0,477,0
a73c8f95,1834,177,852,922,66,15,1832,11,6,2,1062,6337.0,3794.0,27,10,0,8,8,1213,4
a8567629,741,21,226,362,162,17,741,24,6,14,357,1736.0,904.0,18,10,6,15,8,461,48
a8ee54ad,900,82,390,413,103,11,900,14,7,7,427,1636.0,714.0,13,10,1,9,4,494,17
a9142dc3,133,1,30,65,38,2,133,1,0,1,42,173.0,107.0,3,2,0,2,1,86,8
a92ab7be,1005,807,994,14,0,0,1005,2,2,0,617,3689.0,2157.0,0,0,0,0,0,485,0
a93b6f4e,537,40,260,256,25,4,537,4,2,2,301,1349.0,713.0,5,0,0,4,1,329,4
aad48be9,918,91,461,439,23,7,918,1,1,0,527,2991.0,1614.0,7,4,0,5,4,553,3
ab096c6f,20,0,11,6,3,1,20,0,0,0,6,14.0,3.0,0,0,0,0,0,13,0
ab3f1bdf,618,60,317,255,50,4,618,5,2,3,272,1300.0,663.0,8,6,0,8,2,293,1
ab5b7dc1,756,12,92,289,386,89,754,55,14,35,443,2797.0,1282.0,49,30,17,54,24,534,130
ab700320,556,9,109,249,202,24,556,21,8,11,282,1608.0,685.0,20,14,7,23,19,329,50
ad00b1a8,1181,58,320,527,339,15,1181,7,1,6,483,1952.0,1067.0,24,22,3,15,4,604,89
ad3389d5,788,683,781,7,0,0,788,0,0,0,451,2440.0,1421.0,0,0,0,1,0,392,0
ae44e8e2,474,3,44,211,225,36,474,34,17,15,276,1366.0,665.0,17,15,9,26,20,346,50
ae7058f9,708,125,434,263,14,7,708,1,1,0,344,1366.0,651.0,2,2,0,1,1,413,1
ae9b998d,8,0,0,2,6,1,8,2,0,2,4,29.0,0.0,0,0,0,0,1,3,0
aeed5c06,851,3,61,368,432,92,850,60,24,32,547,3757.0,2111.0,80,45,39,39,26,695,180
af0d79a9,934,30,229,351,366,16,934,21,11,8,498,2724.0,1393.0,36,34,5,12,11,558,91
af104654,910,686,903,7,0,0,910,2,1,1,490,2647.0,1385.0,0,0,0,0,1,378,0
af842091,616,71,359,235,24,13,616,2,2,0,289,1369.0,503.0,0,0,0,6,3,307,1
b116c6e3,328,8,51,148,132,19,328,11,2,9,168,937.0,380.0,9,9,2,20,15,184,37
b1cd37e6,45,0,10,16,20,3,45,3,1,1,23,172.0,105.0,3,1,1,0,1,23,3
b3325a30,732,26,138,433,175,29,732,53,25,24,351,1990.0,878.0,25,21,3,26,25,368,37
b3b7f5a6,62,2,13,31,18,0,62,2,0,2,23,82.0,50.0,1,0,0,2,0,31,5
b4705807,282,12,73,131,82,6,282,9,2,5,123,742.0,312.0,13,7,2,9,4,141,19
b492126a,335,5,37,141,159,34,335,30,7,19,195,1069.0,505.0,19,11,10,31,12,243,57
b4c816a9,325,13,23,125,180,60,325,16,4,10,153,625.0,223.0,8,4,5,30,17,245,63
b56dd813,248,162,241,6,1,1,248,0,0,0,156,902.0,505.0,0,0,0,0,0,131,0
b684a484,382,20,46,153,185,57,380,8,2,6,159,514.0,144.0,4,3,1,30,20,255,45
b74277a0,503,15,157,232,117,11,503,11,5,4,298,1313.0,731.0,13,11,1,5,1,347,24
b77f44a4,836,90,508,306,29,18,836,1,1,0,488,2172.0,1089.0,3,2,0,3,2,594,4
b825a650,651,15,131,434,92,0,651,5,4,1,437,2282.0,1148.0,11,14,0,9,8,470,6
b8e740fb,248,7,42,130,83,7,248,12,6,5,166,781.0,342.0,6,11,1,12,9,177,17
b90c4a43,28,27,28,0,0,0,28,0,0,0,18,95.0,66.0,0,0,0,0,0,8,0
b9ae8560,511,13,80,309,131,15,511,28,20,7,325,1818.0,844.0,21,16,4,13,11,361,37
ba115a40,166,5,16,83,68,18,166,6,2,4,74,330.0,136.0,6,1,0,11,3,122,27
bbd79358,39,1,3,13,23,10,39,1,0,1,28,111.0,47.0,3,0,3,8,3,28,10
bbd86530,489,25,109,223,162,13,489,5,3,1,220,1084.0,581.0,16,10,1,8,4,255,44
bc249af8,86,0,7,30,54,17,86,11,4,7,53,361.0,134.0,4,5,3,12,8,57,17
bc6bd723,710,13,62,337,318,43,709,22,12,9,418,2133.0,993.0,28,27,10,33,19,549,122
bcb2ccd8,225,180,225,0,0,0,225,0,0,0,142,625.0,303.0,0,0,0,0,0,119,0
bd142efb,1278,148,662,589,33,16,1278,3,2,1,682,3473.0,1663.0,3,4,0,2,9,879,4
bd527260,445,24,122,201,125,8,445,17,5,10,203,915.0,332.0,9,10,1,19,9,238,38
bd6351cd,215,13,69,93,54,8,215,18,6,9,119,446.0,178.0,1,3,2,3,1,139,21
bd7d2e6d,276,24,120,137,20,6,276,0,0,0,161,896.0,523.0,3,3,0,3,0,175,2
bdedffac,31,25,31,0,0,0,31,0,0,0,25,140.0,46.0,0,0,0,0,0,18,0
be42a291,170,5,28,75,68,14,170,15,4,10,97,494.0,238.0,8,4,3,6,10,125,29
beb882a8,733,20,143,415,183,25,733,10,4,5,338,1627.0,667.0,17,17,1,16,15,403,28
bee0bab1,60,1,9,23,29,3,60,4,1,3,35,177.0,81.0,3,3,1,1,1,48,10
bf075f6b,280,5,33,123,125,24,280,13,6,5,168,861.0,349.0,13,6,1,14,7,207,44
c05f2f8c,867,55,314,449,115,2,867,13,6,7,311,1347.0,526.0,10,12,1,12,9,335,15
c0b3669f,717,9,35,304,389,129,716,98,38,48,433,3126.0,1513.0,68,35,44,86,52,551,158
c149016b,1180,82,339,618,240,34,1180,39,18,18,607,2993.0,1422.0,20,20,3,35,31,739,48
c18d22f5,51,4,24,20,7,0,51,0,0,0,19,136.0,56.0,1,0,0,0,0,19,1
c1b7847c,456,12,93,247,124,23,456,27,13,13,264,1453.0,865.0,25,16,6,21,13,276,33
c2009df3,1465,81,433,683,364,41,1465,35,19,13,719,3605.0,1668.0,39,29,8,25,11,826,91
c2211709,1361,76,390,795,191,37,1361,21,15,6,693,4370.0,2243.0,35,22,6,19,12,800,32
c3ee18ef,407,20,153,222,33,2,407,3,1,1,267,1151.0,657.0,3,3,0,1,0,302,4
c455a2b2,458,8,63,206,196,38,458,22,9,12,256,1285.0,521.0,16,11,8,19,8,303,47
c4987edc,1216,146,562,584,81,13,1216,1,0,0,683,3336.0,1924.0,14,11,0,15,9,733,13
c631f952,355,264,353,2,0,0,355,0,0,0,209,900.0,549.0,0,0,0,0,0,216,0
c64c01fc,339,9,27,98,220,67,339,69,32,35,234,1537.0,721.0,32,11,24,46,25,260,75
c6608135,5,1,2,3,0,0,5,0,0,0,1,1.0,0.0,0,0,0,1,1,1,0
c68b1b13,44,1,5,19,20,0,44,2,0,1,21,82.0,31.0,0,0,0,4,0,24,9
c68da769,312,5,42,155,118,31,311,20,10,9,189,784.0,265.0,8,6,4,25,5,230,45
c691bfe2,442,7,28,157,266,90,440,39,20,17,304,2003.0,1038.0,48,19,28,39,13,354,129
c6cf860f,11,2,4,7,0,0,11,0,0,0,3,8.0,0.0,0,0,0,1,1,5,0
c8b3a472,68,2,24,36,8,3,68,1,0,1,33,134.0,46.0,1,0,1,0,0,39,0
c8c60119,121,7,48,64,9,2,121,3,3,0,68,227.0,103.0,0,1,1,1,0,81,5
c967f6b8,339,62,194,137,10,3,339,2,2,0,166,700.0,359.0,0,3,0,3,0,192,1
ca618d23,313,14,52,128,137,26,313,8,4,3,147,694.0,261.0,7,4,1,14,11,215,50
ca8033cb,338,11,166,145,29,4,338,2,1,1,197,779.0,326.0,1,2,0,2,3,256,6
caffaf5a,1344,197,807,511,35,13,1344,6,4,2,637,2718.0,1193.0,2,3,1,11,2,711,0
cb11b429,543,15,81,217,255,42,543,38,14,22,293,1833.0,812.0,29,10,8,31,19,310,76
cb64672e,13,1,3,6,4,2,13,2,2,0,10,67.0,22.0,1,1,1,0,4,11,4
cb6d81b3,33,1,7,13,14,2,33,3,0,2,19,165.0,24.0,0,2,0,1,2,19,2
cbac6ec9,775,628,761,16,0,0,775,0,0,0,447,2237.0,1279.0,0,0,0,0,0,419,0
cc83b74d,114,5,13,46,57,14,114,5,2,3,64,373.0,163.0,5,6,2,21,5,79,16
cc86b9a3,910,42,215,479,227,34,910,15,9,4,469,2154.0,1214.0,28,19,5,14,8,571,42
cc971106,2,0,0,2,0,0,2,0,0,0,2,10.0,2.0,0,0,0,0,0,2,0
cd59b9df,774,584,769,6,0,0,774,0,0,0,466,2037.0,933.0,0,0,0,1,0,430,0
cd61c7af,8,0,0,1,7,1,8,0,0,0,1,16.0,16.0,1,0,0,2,0,3,0
cd682b6b,9,1,3,5,1,0,9,1,0,1,4,28.0,7.0,0,0,0,0,0,4,0
cd82452e,156,14,38,63,58,7,156,6,1,4,57,256.0,115.0,3,5,0,13,1,70,10
ce17b5eb,641,582,638,3,0,0,641,0,0,0,329,1581.0,907.0,0,0,0,0,0,282,0
ce81d82d,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
d01bbb6f,720,12,89,288,358,74,720,86,33,38,443,2871.0,1484.0,59,33,31,52,32,467,125
d1273f09,169,11,56,71,47,5,169,11,5,4,73,417.0,221.0,7,5,1,5,4,74,7
d1b49282,202,18,58,83,61,18,202,2,0,2,72,245.0,78.0,0,1,0,12,12,85,15
d1db4b83,58,3,22,17,19,1,58,3,0,3,17,79.0,45.0,3,3,0,3,0,21,3
d2416c2e,125,4,8,67,51,19,125,5,3,2,82,343.0,159.0,2,1,0,22,6,109,25
d248cd8f,1956,176,871,1024,73,15,1956,11,6,5,1407,6999.0,4060.0,26,22,2,16,9,1452,7
d28339cb,177,140,176,1,0,0,177,0,0,0,125,684.0,381.0,0,0,0,0,0,97,0
d2c580ce,222,4,41,133,53,6,222,6,3,2,124,662.0,301.0,9,7,1,3,2,129,12
d3d77413,89,1,14,48,28,6,89,5,0,4,45,259.0,144.0,2,3,1,7,2,64,7
d4a2533d,168,0,21,103,48,3,168,8,5,2,106,752.0,296.0,9,7,2,3,6,134,17
d6862409,450,19,49,195,208,54,450,28,7,17,196,711.0,285.0,6,7,3,20,15,258,64
d6e53a3a,1419,137,635,720,71,18,1419,1,0,1,1005,4742.0,2514.0,12,8,0,10,2,1039,7
d75f3980,288,13,76,143,72,0,288,7,1,6,128,530.0,224.0,8,4,0,9,2,136,8
d781d855,1520,41,365,736,452,66,1520,115,60,44,1016,6510.0,3798.0,100,59,27,44,23,1023,130
d82a310a,3,0,0,0,3,0,3,1,0,1,3,26.0,14.0,0,0,0,0,0,4,1
db401046,1112,809,1102,10,0,0,1112,0,0,0,677,3264.0,1793.0,0,1,1,0,0,576,0
db4ed67b,188,7,38,108,43,1,188,4,2,2,96,515.0,230.0,5,5,1,4,3,127,2
dc366c36,180,137,178,2,0,0,180,0,0,0,97,707.0,485.0,0,0,0,0,0,72,0
dc62fbee,651,10,96,366,197,25,651,35,15,15,394,2159.0,903.0,25,22,3,28,8,454,62
dcfb17f4,423,5,45,211,169,34,423,22,10,10,241,1341.0,676.0,24,11,6,37,12,319,74
dd2e62da,27,0,3,12,12,3,27,1,0,1,15,88.0,44.0,2,1,1,1,0,15,1
dd5bbe0d,54,0,10,29,16,1,54,10,3,5,24,97.0,33.0,0,1,0,3,2,14,4
dd676a97,59,5,17,20,22,5,59,6,2,3,35,241.0,103.0,5,2,3,5,2,34,7
de4cac2d,489,6,50,184,270,75,488,71,31,36,323,2589.0,1156.0,53,28,27,53,34,339,114
de838f86,1193,59,393,548,261,26,1193,12,6,6,614,2720.0,1146.0,17,16,0,19,12,718,73
dee3013b,207,158,201,7,0,0,207,0,0,0,135,788.0,410.0,0,0,0,0,0,80,0
dfb6490a,116,2,26,45,47,8,116,3,0,3,55,286.0,154.0,6,6,2,1,3,64,12
e0b113a7,1237,80,386,729,126,13,1237,2,1,1,491,2346.0,1131.0,8,9,1,17,2,784,5
e110ea4b,146,6,25,44,78,11,146,13,4,7,68,421.0,173.0,10,3,5,9,2,94,28
e12b0b5b,605,20,113,395,102,10,605,8,4,2,323,1421.0,731.0,15,12,2,4,6,419,25
e162b013,495,23,128,210,160,11,495,10,4,4,268,1136.0,552.0,9,7,1,8,5,300,43
e18098de,465,30,125,297,50,7,465,6,0,5,195,773.0,321.0,6,5,2,6,6,237,6
e1830c52,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
e27da244,301,35,158,143,3,1,301,2,1,0,175,777.0,347.0,1,1,0,1,0,182,1
e280527c,548,10,88,323,141,9,548,3,1,2,312,1283.0,572.0,7,8,0,6,3,368,19
e33c06cf,1233,102,496,599,144,21,1233,7,6,1,763,3535.0,1908.0,18,27,1,6,5,895,49
e3d3fbeb,16,2,2,9,5,0,16,1,0,1,4,18.0,7.0,0,1,0,0,0,7,1
e547d3cf,94,4,15,57,22,1,94,5,1,4,50,243.0,96.0,2,3,0,5,1,49,2
e5649a78,1316,20,185,768,372,24,1316,36,16,13,608,2964.0,1320.0,26,17,2,29,28,798,66
e5a35ae9,127,1,17,75,35,8,126,2,1,1,59,273.0,113.0,4,1,0,10,2,90,14
e5d85da8,586,8,51,213,331,60,586,28,9,18,358,2696.0,1316.0,49,20,20,38,16,386,120
e61bdd69,171,1,26,82,67,9,171,11,8,3,116,826.0,407.0,11,4,2,12,10,115,25
e6c43eec,324,30,92,191,42,6,324,2,2,0,124,460.0,172.0,1,3,0,5,4,162,5
e717705a,612,46,177,324,118,20,612,20,8,11,282,1519.0,697.0,22,15,0,16,9,311,25
e79269bd,175,17,74,65,38,3,175,6,3,3,58,302.0,168.0,5,2,2,4,1,82,11
e7f3e8a7,391,1,29,205,175,30,391,74,31,36,271,2220.0,1003.0,33,16,16,31,17,280,62
e7fcf289,324,5,40,178,111,9,324,34,20,14,183,1027.0,497.0,15,11,2,18,10,227,32
e82adcab,886,38,227,534,135,7,886,5,1,4,419,1582.0,660.0,7,9,1,12,16,595,21
e92cd3f7,3,0,0,0,3,3,3,1,0,1,1,2.0,0.0,0,0,0,0,0,1,1
ea003d07,1,0,0,1,0,0,1,0,0,0,1,6.0,2.0,0,0,0,0,0,1,0
ea0893d6,106,2,14,36,61,19,106,21,12,8,62,431.0,234.0,12,4,6,9,6,65,22
ea42c03f,546,65,312,222,15,8,546,0,0,0,228,971.0,491.0,1,1,0,7,0,277,2
eac044ad,259,0,14,127,121,30,259,15,6,9,160,584.0,208.0,7,4,3,14,12,194,40
eb6e14be,469,19,44,149,285,70,466,28,4,19,226,1078.0,399.0,17,14,10,37,22,272,83
ed79b7d3,677,33,91,254,339,93,676,35,10,21,306,1447.0,585.0,18,16,6,45,27,400,98
ee644761,337,55,215,118,8,6,337,1,0,1,168,821.0,491.0,1,1,0,2,2,175,0
f0a37d36,982,72,366,439,183,7,982,9,5,0,419,2214.0,1004.0,22,22,2,5,9,449,18
f1bc3876,1,0,0,1,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,1,0,0
f1e855eb,158,5,29,53,77,16,158,16,6,8,97,610.0,284.0,16,6,4,9,8,106,37
f24ea523,433,19,64,242,131,14,433,10,6,4,244,1174.0,571.0,17,11,3,13,7,276,38
f26834c7,734,5,24,291,430,119,734,72,25,38,428,2556.0,1019.0,56,30,25,83,35,523,170
f27680d9,712,51,264,331,121,2,712,9,3,4,274,1223.0,596.0,7,7,1,9,4,343,17
f2dd9a21,360,27,132,196,37,1,360,7,5,2,154,808.0,319.0,2,6,0,7,3,144,5
f36c432f,220,4,18,119,83,16,220,5,2,3,128,607.0,256.0,7,3,5,10,8,172,24
f4ec4fd0,123,6,24,63,36,7,123,1,0,1,73,260.0,63.0,0,1,0,7,5,84,12
f503ef6e,62,3,16,28,18,7,62,4,1,3,20,97.0,16.0,1,0,0,6,3,26,2
f521b80a,1513,146,741,716,62,26,1513,3,2,1,912,5257.0,3107.0,19,11,0,10,2,967,6
f582d5c1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
f5c4fd91,13,0,3,6,4,2,13,1,0,0,6,9.0,8.0,0,1,0,0,0,9,2
f631c17f,119,0,4,41,74,14,119,6,1,5,77,366.0,153.0,11,3,5,12,4,93,36
f67c9d29,706,55,320,337,54,13,706,7,4,1,372,1794.0,819.0,12,4,1,5,2,412,14
f68b64fc,766,22,210,368,195,38,766,8,3,5,363,1385.0,633.0,10,7,1,18,7,392,69
f6bdc830,348,60,180,149,20,12,348,1,0,1,131,565.0,323.0,2,1,0,2,3,144,2
f76022e7,228,8,49,109,75,15,228,17,5,9,108,728.0,279.0,10,8,3,9,6,144,21
f7aa75bd,996,52,274,469,260,7,996,15,2,9,413,1670.0,876.0,17,18,4,10,6,453,39
f86ad3f5,1485,141,697,718,78,4,1485,11,8,2,868,3978.0,1803.0,11,8,0,12,7,925,6
f86cd5df,4,2,2,1,1,0,4,0,0,0,2,5.0,3.0,0,0,0,0,0,0,0
f93e6e94,90,8,14,31,45,11,90,2,0,2,36,107.0,32.0,1,1,1,9,2,57,10
f9446dcd,144,2,11,62,72,18,144,4,2,2,68,317.0,146.0,4,3,1,4,3,105,30
f972644c,720,22,125,334,275,27,720,59,22,28,359,1769.0,709.0,24,20,6,42,22,381,67
f9dfb7ae,148,22,87,58,3,1,148,0,0,0,82,303.0,171.0,2,0,0,2,0,89,1
fa4cabd1,100,81,100,0,0,0,100,0,0,0,46,299.0,160.0,0,0,0,0,0,48,0
fa661778,717,30,215,296,219,30,717,32,17,12,390,2032.0,1076.0,35,26,7,17,8,445,84
fb377d11,314,20,83,121,112,20,314,11,6,4,153,902.0,453.0,14,11,3,17,8,176,31
fbbc8e15,4,0,1,2,2,0,4,0,0,0,2,32.0,5.0,0,0,0,1,0,2,0
fc3697dd,349,3,60,156,146,22,349,38,19,16,183,1262.0,409.0,18,11,4,35,19,188,22
fc62f087,394,44,172,201,23,8,394,3,3,0,260,1462.0,909.0,11,3,1,2,4,282,2
fc8fcbd1,194,11,97,81,19,3,194,5,2,2,106,506.0,236.0,5,2,1,2,2,104,4
fcb27134,817,62,292,429,102,11,817,17,3,12,490,2221.0,1217.0,9,12,0,9,2,577,35
fd53759d,223,6,30,87,109,14,223,25,12,12,120,663.0,253.0,13,6,4,20,5,137,30
fe46e261,239,18,82,99,63,5,239,12,3,7,92,574.0,210.0,5,8,2,11,2,88,10
fe641c1a,183,11,78,86,20,0,183,6,2,3,97,283.0,89.0,0,0,0,0,1,103,2
ff3d391c,110,3,14,49,47,7,110,14,5,9,69,598.0,157.0,8,5,2,13,8,73,25
ff5ea0bf,171,36,105,62,4,3,171,2,1,1,76,243.0,117.0,1,0,0,0,0,91,0
ff98492b,735,24,160,304,279,35,733,21,5,13,388,2034.0,1004.0,37,22,11,17,10,410,88
