id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
6ec6fde0,Kevin Akpoguma,ng NGA,DF,de Hoffenheim,23,1995,2,180,90,33.3,2.0,2,90,2,0,,2,0.50,4,5,-1,-0.50,0.00,4.7,3.8,+0.9,+0.46,+1.00,Matches
05439de2,David Alaba,at AUT,DF,de Bayern Munich,26,1992,7,630,90,87.5,7.0,7,90,7,0,,1,1.71,14,8,+6,+0.86,-1.14,12.4,9.0,+3.4,+0.49,-1.56,Matches
4601e194,Jordi Alba,es ESP,DF,es Barcelona,29,1989,11,990,90,91.7,11.0,11,90,11,0,,1,2.36,25,9,+16,+1.45,+1.45,21.8,12.0,+9.8,+0.89,+2.02,Matches
4bd414c1,Raúl Albiol,es ESP,DF,it Napoli,32,1985,6,495,83,91.7,5.5,6,83,5,0,,0,1.50,6,4,+2,+0.36,+0.36,10.5,5.8,+4.6,+0.84,+1.30,Matches
a7a9d95a,Paco Alcácer,es ESP,FW,de Dortmund,24,1993,5,356,71,49.4,4.0,4,86,3,1,12,0,1.40,4,2,+2,+0.51,+0.01,6.8,2.8,+4.0,+1.02,+0.67,Matches
77e84962,Thiago Alcántara,es ESP,MF,de Bayern Munich,27,1991,5,389,78,54.0,4.3,4,90,4,1,29,0,1.20,6,6,0,0.00,-2.18,6.1,6.3,-0.2,-0.05,-1.58,Matches
f7d50789,Toby Alderweireld,be BEL,DF,eng Tottenham,29,1989,12,1080,90,92.3,12.0,12,90,12,0,,0,1.67,19,17,+2,+0.17,+1.17,19.7,14.9,+4.8,+0.40,+0.77,Matches
d849ef0f,Alef,br BRA,MF,gr AEK Athens,23,1995,4,201,50,37.2,2.2,2,78,1,2,23,0,1.00,0,5,-5,-2.24,-0.65,0.9,4.5,-3.6,-1.61,-0.66,Matches
6c811eb7,Carles Aleñá,es ESP,MF,es Barcelona,20,1998,3,92,31,8.5,1.0,1,90,1,2,1,6,2.33,1,1,0,0.00,-1.46,1.8,2.5,-0.7,-0.67,-1.52,Matches
cd1acf9d,Trent Alexander-Arnold,eng ENG,DF,eng Liverpool,19,1998,11,919,84,78.5,10.2,11,84,8,0,,2,2.27,21,6,+15,+1.47,+2.54,21.5,9.2,+12.2,+1.20,+0.42,Matches
7a2e46a8,Alisson,br BRA,GK,eng Liverpool,25,1992,13,1170,90,100.0,13.0,13,90,13,0,,0,1.92,24,12,+12,+0.92,,28.3,13.9,+14.4,+1.11,,Matches
cc700722,Allan,br BRA,MF,it Napoli,27,1991,6,510,85,94.4,5.7,6,85,5,0,,0,1.50,7,5,+2,+0.35,+0.35,10.1,6.4,+3.7,+0.66,-1.33,Matches
cea4ee8f,Dele Alli,eng ENG,MF,eng Tottenham,22,1996,8,707,88,60.4,7.9,8,88,6,0,,0,1.63,11,10,+1,+0.13,+0.13,14.1,10.7,+3.4,+0.43,+0.24,Matches
67b3d74b,André Almeida,pt POR,DF,pt Benfica,27,1990,6,540,90,100.0,6.0,6,90,6,0,,0,1.50,6,11,-5,-0.83,,6.2,10.7,-4.5,-0.75,,Matches
c9e99e49,Dani Alves,br BRA,"FW,DF",fr Paris S-G,35,1983,3,205,68,28.5,2.3,2,90,1,1,26,1,2.00,3,3,0,0.00,-1.40,4.2,2.5,+1.7,+0.74,-0.08,Matches
24fc70d3,Mohamed Aly Camara,gn GUI,DF,ch Young Boys,20,1997,4,347,87,64.3,3.9,4,87,3,0,,1,0.75,2,8,-6,-1.56,-0.62,3.7,8.2,-4.5,-1.18,-0.97,Matches
d73a07e2,Alfons Amade,de GER,"DF,MF",de Hoffenheim,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
555d5edd,Nadiem Amiri,de GER,MF,de Hoffenheim,21,1996,1,28,28,5.2,0.3,0,,0,1,28,0,0.00,0,0,0,0.00,+0.53,0.2,0.7,-0.5,-1.54,-1.40,Matches
5a2cb25d,Sofyan Amrabat,ma MAR,"DF,MF",be Club Brugge,21,1996,2,180,90,33.3,2.0,2,90,2,0,,1,1.00,0,0,0,0.00,-0.25,0.9,1.6,-0.8,-0.38,-0.34,Matches
30941e96,Angeliño,es ESP,DF,nl PSV Eindhoven,21,1997,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,6,13,-7,-1.17,,7.1,13.9,-6.8,-1.13,,Matches
a5db0bec,Houssem Aouar,fr FRA,"MF,FW",fr Lyon,20,1998,7,630,90,87.5,7.0,7,90,7,0,,1,1.29,12,11,+1,+0.14,+4.14,11.6,13.0,-1.3,-0.19,+3.44,Matches
2f965a72,Alphonse Areola,fr FRA,GK,fr Paris S-G,25,1993,3,270,90,37.5,3.0,3,90,3,0,,5,1.33,10,6,+4,+1.33,+0.53,7.3,4.3,+3.0,+1.00,+0.33,Matches
fdd60087,Santiago Arias,co COL,"DF,FW",es Atlético Madrid,26,1992,4,346,87,48.1,3.8,4,87,3,0,,3,1.75,5,3,+2,+0.52,+0.52,3.6,4.0,-0.4,-0.11,+0.03,Matches
089550f5,Kwadwo Asamoah,gh GHA,DF,it Inter,29,1988,6,518,86,95.9,5.8,6,86,5,0,,0,1.33,5,7,-2,-0.35,-4.44,7.7,7.7,0.0,0.00,-2.98,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",es Real Madrid,22,1996,7,306,44,42.5,3.4,2,90,2,5,25,1,1.71,3,8,-5,-1.47,-3.64,7.4,4.0,+3.4,+1.01,+0.43,Matches
5d5219b1,Roger Assalé,ci CIV,"FW,MF",ch Young Boys,24,1993,5,381,76,70.6,4.2,4,90,4,1,21,1,0.67,2,8,-6,-1.42,-0.29,5.2,6.6,-1.5,-0.35,+1.63,Matches
5c2b4f07,Serge Aurier,ci CIV,DF,eng Tottenham,25,1992,5,434,87,37.1,4.8,5,87,4,0,,2,2.40,6,3,+3,+0.62,+0.87,7.6,4.1,+3.6,+0.74,+0.65,Matches
70d8e84c,Chidozie Awaziem,ng NGA,MF,pt Porto,21,1997,1,9,9,1.0,0.1,0,,0,1,9,3,3.00,0,0,0,0.00,-0.49,0.0,0.1,-0.1,-1.23,-1.00,Matches
8e34b9f5,Serdar Aziz,tr TUR,DF,tr Galatasaray,27,1990,4,360,90,66.7,4.0,4,90,4,0,,0,0.75,3,5,-2,-0.50,0.00,5.3,5.7,-0.3,-0.09,-0.38,Matches
075fe5a3,Srđan Babić,rs SRB,DF,rs Red Star,22,1996,3,225,75,41.7,2.5,2,90,2,1,45,3,0.83,2,9,-7,-2.80,-1.37,1.4,10.3,-8.8,-3.54,-1.33,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,17,2001,2,180,90,33.3,2.0,2,90,2,0,,0,0.00,0,4,-4,-2.00,0.00,1.9,3.5,-1.6,-0.79,+0.30,Matches
34e38ddf,Loic Badiashile,fr FRA,GK,fr Monaco,20,1998,1,90,90,16.7,1.0,1,90,1,0,,4,1.00,1,1,0,0.00,+2.40,0.8,1.5,-0.7,-0.73,+0.32,Matches
a1232f4e,Eric Bailly,ci CIV,DF,eng Manchester Utd,24,1994,4,305,76,33.9,3.4,4,76,3,0,,4,1.00,3,5,-2,-0.59,-0.74,4.4,5.6,-1.2,-0.36,-0.05,Matches
50ccf47d,Michalis Bakakis,gr GRE,"DF,FW",gr AEK Athens,27,1991,6,519,87,96.1,5.8,6,87,5,0,,0,0.80,2,11,-9,-1.56,+7.01,4.7,11.4,-6.7,-1.16,+1.05,Matches
dead55e5,Anastasios Bakasetas,gr GRE,FW,gr AEK Athens,25,1993,2,180,90,33.3,2.0,2,90,2,0,,0,1.40,2,5,-3,-1.50,+0.50,3.1,3.5,-0.4,-0.19,+1.50,Matches
a8567629,Mitchel Bakker,nl NED,DF,nl Ajax,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
509a4ccb,Keita Baldé,sn SEN,"FW,MF",it Inter,23,1995,4,76,19,14.1,0.8,0,,0,4,19,2,1.00,3,1,+2,+2.37,+2.95,2.3,0.4,+1.9,+2.23,+2.45,Matches
a58bb1e1,Gareth Bale,wls WAL,FW,es Real Madrid,29,1989,7,486,69,67.5,5.4,5,76,1,2,54,0,2.14,13,3,+10,+1.85,+3.77,11.2,6.9,+4.3,+0.79,+0.10,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,de Dortmund,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f7b10c66,David von Ballmoos,ch SUI,GK,ch Young Boys,23,1994,4,360,90,66.7,4.0,4,90,4,0,,1,0.67,1,10,-9,-2.25,-2.75,3.5,8.5,-5.0,-1.25,-1.27,Matches
d7c09951,Dmitri Barinov,ru RUS,MF,ru Loko Moscow,21,1996,4,284,71,52.6,3.2,3,90,3,1,14,2,0.75,1,5,-4,-1.27,+0.14,3.9,4.6,-0.8,-0.25,+0.37,Matches
c2e41cfb,Vasilios Barkas,gr GRE,GK,gr AEK Athens,24,1994,6,540,90,100.0,6.0,6,90,6,0,,0,0.80,2,13,-11,-1.83,,4.7,11.9,-7.2,-1.20,,Matches
6a189491,Antonio Barreca,it ITA,DF,fr Monaco,23,1995,1,90,90,16.7,1.0,1,90,1,0,,3,0.00,0,4,-4,-4.00,-2.40,1.1,1.9,-0.7,-0.73,+0.31,Matches
7c0000fd,Andrea Barzagli,it ITA,DF,it Juventus,37,1981,3,108,36,12.0,1.2,1,90,1,2,9,2,2.00,3,2,+1,+0.83,+0.38,3.5,0.8,+2.7,+2.21,+1.51,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,es Valencia,24,1993,5,345,69,63.9,3.8,4,80,2,1,24,1,1.00,3,4,-1,-0.26,-0.72,3.4,8.4,-5.0,-1.30,-1.65,Matches
47064058,Oliver Baumann,de GER,GK,de Hoffenheim,28,1990,6,540,90,100.0,6.0,6,90,6,0,,0,0.50,11,14,-3,-0.50,,11.1,12.3,-1.2,-0.21,,Matches
7bcc0708,Ömer Bayram,tr TUR,DF,tr Galatasaray,27,1991,2,54,27,10.0,0.6,0,,0,2,27,3,0.50,0,1,-1,-1.67,-1.30,0.1,0.9,-0.7,-1.19,-1.37,Matches
da59a197,Riechedly Bazoer,nl NED,MF,pt Porto,21,1996,1,8,8,0.9,0.1,0,,0,1,8,0,3.00,0,0,0,0.00,-0.49,0.1,0.0,+0.1,+1.51,+1.76,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,ru CSKA Moscow,22,1996,6,540,90,100.0,6.0,6,90,6,0,,0,1.17,8,9,-1,-0.17,,6.9,11.6,-4.8,-0.79,,Matches
50dc94ce,Donny van de Beek,nl NED,MF,nl Ajax,21,1997,12,981,82,90.8,10.9,11,87,6,1,29,0,2.00,18,10,+8,+0.73,-0.18,19.0,15.7,+3.3,+0.31,-0.77,Matches
b6867b96,Aziz Behich,au AUS,"DF,MF",nl PSV Eindhoven,27,1990,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
ff182fdc,Ishak Belfodil,dz ALG,"FW,MF",de Hoffenheim,26,1992,5,346,69,64.1,3.8,4,81,2,1,21,0,0.40,6,10,-4,-1.04,-1.50,5.5,7.9,-2.4,-0.63,-1.19,Matches
e204ec12,Younès Belhanda,ma MAR,MF,tr Galatasaray,28,1990,4,325,81,60.2,3.6,4,81,2,0,,0,1.00,2,3,-1,-0.28,+0.56,3.2,5.6,-2.4,-0.66,-1.75,Matches
b7e7937d,Diego Benaglio,ch SUI,GK,fr Monaco,34,1983,5,404,81,74.8,4.5,5,81,4,0,,0,0.00,1,10,-9,-2.00,-0.02,4.0,6.6,-2.6,-0.57,+1.67,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,it Juventus,31,1987,1,90,90,10.0,1.0,1,90,1,0,,4,3.00,3,0,+3,+3.00,+2.78,3.3,0.2,+3.1,+3.06,+2.42,Matches
f5b6fb78,Loris Benito,ch SUI,DF,ch Young Boys,26,1992,6,540,90,100.0,6.0,6,90,6,0,,0,1.00,4,12,-8,-1.33,,6.5,11.5,-5.0,-0.83,,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,de Schalke 04,23,1994,6,424,71,58.9,4.7,4,90,4,2,32,1,1.17,5,14,-9,-1.91,-2.82,4.9,9.3,-4.4,-0.93,-1.85,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,it Juventus,21,1997,7,551,79,61.2,6.1,6,90,6,1,11,1,1.00,5,7,-2,-0.33,-2.13,8.5,5.2,+3.3,+0.54,-0.89,Matches
70d74ece,Karim Benzema,fr FRA,FW,es Real Madrid,30,1987,8,582,73,80.8,6.5,8,73,2,0,,0,1.88,12,8,+4,+0.62,-0.03,14.2,9.0,+5.2,+0.81,+0.26,Matches
5d0d1ec7,Steve von Bergen,ch SUI,DF,ch Young Boys,35,1983,5,405,81,75.0,4.5,5,81,4,0,,0,0.71,2,10,-8,-1.78,-1.78,5.0,8.6,-3.6,-0.81,+0.09,Matches
a29b1131,Steven Bergwijn,nl NED,FW,nl PSV Eindhoven,20,1997,5,400,80,74.1,4.4,5,80,1,0,,0,1.00,3,8,-5,-1.13,+0.16,5.3,10.1,-4.8,-1.07,+0.21,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",it Juventus,24,1994,8,552,69,61.3,6.1,6,88,4,2,12,0,1.63,11,6,+5,+0.82,+0.82,13.6,7.6,+6.0,+0.98,+0.26,Matches
433dc9a2,Juan Bernat,es ESP,DF,fr Paris S-G,25,1993,8,675,84,93.8,7.5,8,84,7,0,,0,1.75,18,11,+7,+0.93,-1.07,16.5,9.7,+6.8,+0.91,+1.76,Matches
7b8f85c7,Tommaso Berni,it ITA,GK,it Inter,35,1983,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
2e06f387,Leonardo Bertone,ch SUI,MF,ch Young Boys,24,1994,3,107,36,19.8,1.2,1,90,1,2,9,3,1.75,0,3,-3,-2.52,-1.48,0.5,3.7,-3.2,-2.72,-2.35,Matches
de40e38c,Giulian Biancone,fr FRA,DF,fr Monaco,18,2000,2,167,84,30.9,1.9,2,84,1,0,,0,0.00,0,3,-3,-1.62,+0.55,1.9,3.0,-1.1,-0.61,+0.55,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,de Hoffenheim,28,1990,3,252,84,46.7,2.8,3,84,2,0,,1,0.67,6,8,-2,-0.71,-0.40,5.7,6.0,-0.4,-0.13,+0.14,Matches
6fdac234,Jaka Bijol,si SVN,MF,ru CSKA Moscow,19,1999,3,270,90,50.0,3.0,3,90,3,0,,2,1.33,4,4,0,0.00,+0.33,3.2,6.0,-2.8,-0.95,-0.31,Matches
79370f8c,Kristijan Bistrović,hr CRO,MF,ru CSKA Moscow,20,1998,2,180,90,33.3,2.0,2,90,2,0,,0,1.50,4,2,+2,+1.00,+1.75,3.1,3.3,-0.2,-0.08,+1.07,Matches
dc62fbee,Leonardo Bittencourt,de GER,MF,de Hoffenheim,24,1993,3,141,47,26.1,1.6,2,66,0,1,9,1,0.33,3,4,-1,-0.64,-0.19,2.9,3.6,-0.6,-0.41,-0.28,Matches
691bef82,Daley Blind,nl NED,"DF,MF",nl Ajax,28,1990,12,1080,90,100.0,12.0,12,90,12,0,,0,2.00,22,13,+9,+0.75,,22.3,17.8,+4.5,+0.38,,Matches
27f0fcda,Richmond Boakye,gh GHA,FW,rs Red Star,25,1993,3,189,63,35.0,2.1,2,85,1,1,19,0,0.33,0,6,-6,-2.86,-1.32,0.8,7.3,-6.5,-3.11,-0.54,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,de Bayern Munich,29,1988,5,450,90,62.5,5.0,5,90,5,0,,2,2.20,13,5,+8,+1.60,+1.60,11.7,5.8,+5.8,+1.17,+1.30,Matches
24b98f95,Serhiy Bolbat,ua UKR,FW,ua Shakhtar,25,1993,4,172,43,31.9,1.9,2,73,1,2,13,1,0.50,1,9,-8,-4.19,-4.19,1.3,5.4,-4.1,-2.13,-1.60,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,it Juventus,31,1987,10,900,90,100.0,10.0,10,90,10,0,,0,1.60,14,9,+5,+0.50,,18.9,10.1,+8.8,+0.88,,Matches
5e8936be,Milan Borjan,ca CAN,GK,rs Red Star,30,1987,6,540,90,100.0,6.0,6,90,6,0,,0,1.43,5,17,-12,-2.00,,2.9,19.4,-16.6,-2.76,,Matches
e705903c,Ioannis-Foivos Botos,gr GRE,MF,gr AEK Athens,17,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d49f3e6b,Lucas Boyé,ar ARG,"FW,MF",gr AEK Athens,22,1996,4,124,31,23.0,1.4,1,67,0,3,19,0,0.00,0,0,0,0.00,+2.38,0.4,1.7,-1.3,-0.95,+0.31,Matches
56b5d64e,Yacine Brahimi,dz ALG,"FW,MF",pt Porto,28,1990,9,620,69,66.7,6.9,7,77,1,2,41,1,1.78,12,6,+6,+0.87,+1.16,10.3,9.5,+0.8,+0.12,+0.99,Matches
2475cf9b,Juan Brandáriz,es ESP,DF,es Barcelona,19,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
2b5527c4,Joshua Brenet,nl NED,"DF,FW",de Hoffenheim,24,1994,2,135,68,25.0,1.5,2,68,1,0,,3,0.00,2,3,-1,-0.67,-0.22,1.7,3.2,-1.5,-1.02,-1.09,Matches
30e81a88,Rhian Brewster,eng ENG,FW,eng Liverpool,18,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,25,1992,6,534,89,98.9,5.9,6,89,5,0,,0,1.33,5,7,-2,-0.34,-15.34,8.3,7.8,+0.6,+0.09,-2.95,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Schalke 04,26,1991,2,180,90,25.0,2.0,2,90,2,0,,0,0.00,2,10,-8,-4.00,-4.33,1.9,5.3,-3.5,-1.74,-2.09,Matches
4e204552,Jacob Bruun Larsen,dk DEN,FW,de Dortmund,19,1998,5,152,30,21.1,1.7,1,62,0,4,23,1,1.20,4,1,+3,+1.78,+1.62,4.1,1.2,+2.9,+1.70,+1.29,Matches
3235182a,Pavel Bucha,cz CZE,MF,cz Viktoria Plzeň,20,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,fr Paris S-G,40,1978,5,450,90,62.5,5.0,5,90,5,0,,0,2.00,10,6,+4,+0.80,-0.53,9.5,6.2,+3.4,+0.67,-0.33,Matches
2bcc6d52,Guido Burgstaller,at AUT,FW,de Schalke 04,29,1989,6,233,39,32.4,2.6,2,84,1,4,16,0,1.33,3,9,-6,-2.32,-2.32,2.0,5.8,-3.8,-1.47,-1.91,Matches
9d12e142,Roman Bürki,ch SUI,GK,de Dortmund,27,1990,7,630,90,87.5,7.0,7,90,7,0,,1,1.43,8,6,+2,+0.29,-1.71,9.6,6.2,+3.5,+0.49,-1.51,Matches
0dabaf14,Dženis Burnić,de GER,MF,de Dortmund,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,30,1988,12,1033,86,95.6,11.5,11,90,9,1,45,0,2.25,25,10,+15,+1.31,-0.61,22.1,13.7,+8.4,+0.74,+0.37,Matches
8a7a5ad7,Bohdan Butko,ua UKR,DF,ua Shakhtar,27,1991,3,136,45,25.2,1.5,1,90,1,2,23,3,1.67,2,3,-1,-0.66,+0.90,1.3,2.1,-0.7,-0.49,+0.73,Matches
e94d79e3,Martín Cáceres,uy URU,DF,it Juventus,31,1987,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
8d043f1d,Jonathan Cafu,br BRA,MF,rs Red Star,27,1991,0,,,,,0,,0,0,,2,1.00,,,,,,,,,,,Matches
d1273f09,Daniel Caligiuri,it ITA,"DF,FW",de Schalke 04,30,1988,6,511,85,71.0,5.7,6,85,5,0,,1,1.33,6,6,0,0.00,+2.58,7.5,6.6,+0.9,+0.16,+1.15,Matches
78841da9,José Callejón,es ESP,MF,it Napoli,31,1987,6,514,86,95.2,5.7,6,86,3,0,,0,1.50,7,4,+3,+0.53,+3.99,10.7,6.3,+4.3,+0.76,+0.58,Matches
a65ce836,Emre Can,de GER,"MF,DF",it Juventus,24,1994,6,338,56,37.6,3.8,2,90,2,4,40,0,1.50,8,5,+3,+0.80,+0.48,7.9,5.4,+2.5,+0.67,-0.34,Matches
bd6351cd,João Cancelo,pt POR,DF,it Juventus,24,1994,7,480,69,53.3,5.3,5,89,4,2,17,2,1.86,8,2,+6,+1.13,+1.34,10.3,5.0,+5.2,+0.98,+0.21,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",it Inter,31,1987,5,138,28,25.6,1.5,2,50,0,3,13,1,1.60,3,3,0,0.00,+0.22,2.3,2.5,-0.2,-0.14,-0.35,Matches
e1820276,Mikel Carro,es ESP,MF,es Atlético Madrid,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
4958bfb2,Dani Carvajal,es ESP,DF,es Real Madrid,26,1992,6,419,70,58.2,4.7,5,80,4,1,17,0,1.50,8,6,+2,+0.43,-0.47,10.5,7.6,+2.8,+0.61,-0.36,Matches
4d224fe8,Casemiro,br BRA,MF,es Real Madrid,26,1992,6,503,84,69.9,5.6,6,84,4,0,,0,2.00,13,7,+6,+1.07,+1.49,12.7,7.7,+5.0,+0.90,+0.48,Matches
58bc7d18,Kiko Casilla,es ESP,GK,es Real Madrid,31,1986,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
1ddbb0da,Iker Casillas,es ESP,GK,pt Porto,37,1981,10,930,93,100.0,10.3,10,93,10,0,,0,1.90,20,15,+5,+0.48,,16.9,19.4,-2.5,-0.25,-0.25,Matches
58a160e1,Nicolás Castillo,cl CHI,FW,pt Benfica,25,1993,1,14,14,2.6,0.2,0,,0,1,14,4,2.33,1,0,+1,+6.43,+7.46,0.6,0.2,+0.5,+3.07,+3.92,Matches
6938d79b,Goran Čaušić,rs SRB,MF,rs Red Star,26,1992,5,313,63,58.0,3.5,3,90,3,2,22,0,0.80,2,11,-9,-2.59,-1.40,1.0,13.1,-12.1,-3.47,-1.70,Matches
527f063d,Edinson Cavani,uy URU,FW,fr Paris S-G,31,1987,7,413,59,57.4,4.6,5,80,2,2,8,0,1.57,14,6,+8,+1.74,+1.74,11.2,5.0,+6.2,+1.35,+1.29,Matches
c0617e2b,Dani Ceballos,es ESP,MF,es Real Madrid,21,1996,3,186,62,25.8,2.1,2,90,2,1,6,3,2.00,6,1,+5,+2.42,+2.42,3.8,1.0,+2.9,+1.40,+0.86,Matches
f76d7a41,Muğdat Çelik,tr TUR,FW,tr Galatasaray,28,1990,3,41,14,7.6,0.5,0,,0,3,14,0,0.33,0,0,0,0.00,+0.54,0.1,0.7,-0.6,-1.38,-1.54,Matches
a33a0dc0,Aleš Čermák,cz CZE,MF,cz Viktoria Plzeň,23,1994,5,348,70,64.4,3.9,4,80,2,1,27,0,1.40,5,9,-4,-1.03,+1.31,5.8,8.3,-2.4,-0.63,+0.33,Matches
bb1cf301,Václav Černý,cz CZE,"FW,MF",nl Ajax,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
5e1028e5,Franco Cervi,ar ARG,"FW,MF",pt Benfica,24,1994,6,310,52,57.4,3.4,3,90,3,3,13,0,1.50,3,9,-6,-1.74,-2.13,3.9,6.4,-2.5,-0.73,+0.04,Matches
5b54bf3b,Nacer Chadli,be BEL,MF,fr Monaco,28,1989,5,313,63,58.0,3.5,4,75,2,1,14,0,0.20,2,10,-8,-2.30,-0.71,3.0,5.7,-2.7,-0.77,+0.52,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,20,1998,6,505,84,93.5,5.6,6,84,2,0,,0,1.17,7,8,-1,-0.18,-0.18,5.8,9.8,-4.0,-0.73,+0.78,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,fr Lyon,20,1997,5,105,21,14.6,1.2,1,90,1,4,4,3,1.40,2,3,-1,-0.86,-0.56,1.1,3.2,-2.1,-1.81,-1.39,Matches
96b03fe2,Nikita Chernov,ru RUS,DF,ru CSKA Moscow,22,1996,5,353,71,65.4,3.9,4,82,3,1,27,1,0.80,4,7,-3,-0.76,-1.73,4.7,7.5,-2.8,-0.72,+0.21,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,DF",es Valencia,27,1990,3,108,36,20.0,1.2,1,65,0,2,22,0,1.33,2,0,+2,+1.67,+2.08,3.0,0.9,+2.1,+1.80,+3.12,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,it Juventus,33,1984,6,540,90,60.0,6.0,6,90,6,0,,2,2.00,8,4,+4,+0.67,+0.42,11.9,5.3,+6.7,+1.11,+0.57,Matches
2696b6a9,Tahith Chong,nl NED,MF,eng Manchester Utd,18,1999,1,11,11,1.2,0.1,0,,0,1,11,1,3.00,1,0,+1,+8.18,+8.38,0.8,0.1,+0.7,+5.61,+6.01,Matches
