id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,31-279,1991,22.5,949,1314,72.2,17916,5371,417,498,83.7,387,512,75.6,132,230,57.4,13,11.2,12.1,+1.8,81,105,82,17,204,Matches
11f54bd5,Siriki Dembélé,ci CIV,"FW,MF",Bournemouth,26-208,1996,1.2,37,47,78.7,543,223,22,29,75.9,10,13,76.9,2,2,100.0,0,0.3,0.2,-0.3,4,2,3,2,4,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Aston Villa,27-353,1995,4.1,135,155,87.1,2088,409,70,76,92.1,53,59,89.8,6,10,60.0,0,0.5,0.1,-0.5,5,10,0,0,10,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,27-353,1995,2.4,86,99,86.9,1466,282,45,50,90.0,32,32,100.0,8,8,100.0,0,0.0,0.0,0.0,2,4,1,1,6,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Nott'ham Forest,25-139,1997,6.9,108,157,68.8,1636,344,65,80,81.3,31,47,66.0,8,11,72.7,1,0.4,0.3,+0.6,6,7,4,2,16,Matches
9d8cf204,Halil Dervişoğlu,tr TUR,MF,Brentford,23-116,1999,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,24-209,1998,22.7,776,1039,74.7,12976,3431,397,469,84.6,277,348,79.6,76,150,50.7,2,2.8,2.1,-0.8,34,101,20,4,117,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,24-026,1999,8.9,316,400,79.0,4763,1064,181,206,87.9,112,139,80.6,16,33,48.5,0,0.1,0.1,-0.1,4,24,2,0,28,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,25-324,1997,16.2,1353,1462,92.5,24958,8832,480,504,95.2,764,800,95.5,99,137,72.3,0,0.1,0.2,-0.1,2,98,0,0,76,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,26-080,1997,6.8,203,256,79.3,3051,597,124,150,82.7,63,75,84.0,12,14,85.7,2,1.0,0.8,+1.0,6,18,5,1,25,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,29-078,1994,25.3,1433,1655,86.6,27662,10885,524,565,92.7,719,773,93.0,164,263,62.4,1,1.2,0.4,-0.2,7,63,6,3,72,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,29-257,1993,14.4,619,814,76.0,9806,3701,345,385,89.6,219,295,74.2,44,91,48.4,0,1.6,1.3,-1.6,15,34,19,11,51,Matches
a712ca2b,Issa Diop,fr FRA,DF,Fulham,26-084,1997,16.7,887,1043,85.0,18006,5726,258,291,88.7,531,577,92.0,95,163,58.3,0,0.0,0.2,0.0,1,57,3,0,57,Matches
254147d4,Moussa Djenepo,ml MLI,"DF,FW",Southampton,24-292,1998,6.4,157,213,73.7,2323,696,90,102,88.2,53,74,71.6,8,19,42.1,1,0.3,0.3,+0.7,6,12,5,3,17,Matches
733f1a7d,Ben Doak,sct SCO,FW,Liverpool,17-143,2005,0.3,10,14,71.4,86,17,9,10,90.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
d557d734,Matt Doherty,ie IRL,"DF,MF",Tottenham,31-077,1992,7.4,329,408,80.6,4896,1222,190,204,93.1,107,137,78.1,18,35,51.4,0,0.3,0.3,-0.3,6,14,5,3,20,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,25-105,1997,28.9,1671,1866,89.5,29814,10570,669,709,94.4,867,921,94.1,113,190,59.5,0,0.2,0.5,-0.2,3,135,2,0,128,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,30-092,1993,10.4,291,369,78.9,3850,915,168,205,82.0,103,123,83.7,4,8,50.0,2,1.2,0.7,+0.8,12,18,5,0,28,Matches
ce4f40c7,Cheick Doucouré,ml MLI,MF,Crystal Palace,23-085,2000,23.5,784,951,82.4,13244,4282,366,410,89.3,339,396,85.6,62,87,71.3,2,1.8,1.0,+0.2,21,89,9,0,110,Matches
69fdb896,Flynn Downes,eng ENG,MF,West Ham,24-073,1999,4.7,131,159,82.4,1761,314,88,94,93.6,33,42,78.6,5,8,62.5,0,0.0,0.0,0.0,1,8,1,0,9,Matches
e0d1510a,Cody Drameh,eng ENG,DF,Leeds United,21-116,2001,0.8,30,38,78.9,457,153,17,21,81.0,11,12,91.7,2,5,40.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,34-078,1989,0.7,19,22,86.4,418,293,9,9,100.0,4,4,100.0,5,8,62.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
7314bba4,Shane Duffy,ie IRL,"FW,DF",Fulham,31-092,1992,0.1,2,4,50.0,20,9,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,31-133,1991,26.0,2022,2239,90.3,39052,14461,702,741,94.7,1070,1124,95.2,221,326,67.8,0,0.7,0.5,-0.7,6,130,4,0,99,Matches
414184f7,Jhon Durán,co COL,FW,Aston Villa,19-111,2003,0.8,12,21,57.1,216,25,5,7,71.4,6,10,60.0,1,2,50.0,0,0.0,0.0,0.0,0,0,1,0,3,Matches
fa9fa773,Malcolm Ebiowei,eng ENG,"MF,FW",Crystal Palace,19-211,2003,0.4,5,10,50.0,98,16,2,4,50.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,29-229,1993,28.0,842,980,85.9,20455,13415,183,185,98.9,443,448,98.9,215,344,62.5,1,0.2,0.2,+0.8,1,8,0,0,0,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,25-077,1998,15.1,235,324,72.5,2701,462,169,208,81.3,47,72,65.3,3,8,37.5,2,1.1,0.7,+0.9,15,7,9,0,29,Matches
007414dd,Samuel Edozie,eng ENG,"FW,MF",Southampton,20-065,2003,6.0,102,151,67.5,1197,337,70,87,80.5,19,31,61.3,4,9,44.4,0,0.3,0.4,-0.3,6,5,6,1,11,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,20-341,2002,4.7,95,130,73.1,1201,298,65,86,75.6,23,32,71.9,3,3,100.0,1,0.9,1.0,+0.1,6,3,3,0,8,Matches
c8387671,Harvey Elliott,eng ENG,"MF,FW",Liverpool,19-364,2003,16.6,733,918,79.8,11039,2790,410,459,89.3,260,323,80.5,39,74,52.7,2,3.2,4.0,-1.2,21,61,36,6,116,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,30-266,1992,1.3,57,60,95.0,1031,224,23,23,100.0,27,29,93.1,6,6,100.0,0,0.0,0.0,0.0,0,3,2,0,2,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,28-242,1994,19.9,362,540,67.0,5100,1393,229,292,78.4,92,144,63.9,25,48,52.1,1,2.0,1.5,-1.0,17,26,17,6,42,Matches
df8b52a5,Emerson,br BRA,DF,Tottenham,24-079,1999,15.5,662,832,79.6,10353,2999,351,392,89.5,248,292,84.9,40,74,54.1,1,0.6,1.0,+0.4,9,43,16,3,70,Matches
980522ec,Christian Eriksen,dk DEN,MF,Manchester Utd,31-048,1992,16.5,813,1031,78.9,13451,3987,423,480,88.1,289,345,83.8,74,146,50.7,7,3.0,2.5,+4.0,25,89,17,2,104,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Brighton,25-072,1998,18.4,1002,1227,81.7,14458,4662,589,656,89.8,340,411,82.7,41,72,56.9,3,3.2,2.4,-0.2,32,64,29,12,103,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,35-090,1988,9.0,603,675,89.3,12088,4606,172,186,92.5,361,381,94.8,64,91,70.3,0,0.0,0.1,0.0,1,40,1,0,31,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,24-278,1998,20.3,642,823,78.0,9793,2767,381,436,87.4,191,235,81.3,50,109,45.9,3,3.1,2.3,-0.1,41,56,22,2,84,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,37-350,1985,23.6,415,641,64.7,12914,10104,86,86,100.0,156,158,98.7,171,392,43.6,0,0.0,0.0,0.0,0,9,0,0,0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,29-162,1993,19.7,1026,1172,87.5,16819,3918,501,544,92.1,402,437,92.0,86,127,67.7,0,0.8,0.8,-0.8,9,72,9,0,102,Matches
9c221d14,Wout Faes,be BEL,DF,Leicester City,25-000,1998,21.0,1231,1425,86.4,23009,7794,435,484,89.9,693,751,92.3,93,163,57.1,0,0.4,0.5,-0.4,5,55,5,0,55,Matches
51a3c4c8,Felipe,br BRA,DF,Nott'ham Forest,33-322,1989,6.9,239,321,74.5,4565,1550,92,108,85.2,119,148,80.4,25,56,44.6,1,0.4,0.5,+0.6,3,10,1,0,10,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Chelsea,23-144,1999,6.7,194,247,78.5,2954,815,121,134,90.3,54,70,77.1,16,30,53.3,0,0.5,0.8,-0.5,6,23,10,0,32,Matches
4596da74,Evan Ferguson,ie IRL,FW,Brighton,18-166,2004,5.2,95,117,81.2,1278,125,65,76,85.5,26,30,86.7,3,4,75.0,2,0.3,0.4,+1.7,4,1,3,0,5,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",Manchester Utd,28-207,1994,26.0,961,1324,72.6,16155,5479,503,598,84.1,303,393,77.1,118,212,55.7,6,10.2,6.9,-4.2,73,93,58,7,171,Matches
5ff4ab71,Enzo Fernández,ar ARG,MF,Chelsea,22-076,2001,7.9,592,676,87.6,11394,3225,247,269,91.8,244,272,89.7,93,114,81.6,2,1.4,1.3,+0.6,11,79,9,0,84,Matches
4c370d81,Roberto Firmino,br BRA,"FW,MF",Liverpool,31-183,1991,11.7,389,495,78.6,5259,1682,240,279,86.0,110,139,79.1,17,25,68.0,4,2.3,1.9,+1.7,20,42,17,1,71,Matches
24f59bb2,Junior Firpo,es ESP,DF,Leeds United,26-224,1996,9.2,316,414,76.3,4960,2139,164,190,86.3,134,165,81.2,15,37,40.5,0,0.4,0.4,-0.4,6,28,6,3,34,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,22-310,2000,15.6,678,846,80.1,10379,1859,388,430,90.2,219,260,84.2,43,89,48.3,5,3.0,3.5,+2.0,33,28,26,8,62,Matches
e82900ef,Datro Fofana,ci CIV,FW,Chelsea,20-102,2002,0.7,4,6,66.7,53,28,2,3,66.7,2,2,100.0,0,0,,0,0.1,0.1,-0.1,2,0,1,0,1,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,22-107,2000,2.0,117,140,83.6,1995,559,44,44,100.0,64,74,86.5,6,13,46.2,0,0.0,0.0,0.0,0,16,0,0,6,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Chelsea,22-107,2000,6.2,393,446,88.1,6365,1566,191,203,94.1,188,206,91.3,10,26,38.5,0,0.0,0.1,0.0,0,28,0,0,23,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,27-040,1996,11.6,390,537,72.6,6617,1927,187,212,88.2,142,187,75.9,46,93,49.5,1,1.5,1.7,-0.5,13,43,7,3,53,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,31-177,1991,1.8,54,65,83.1,719,290,34,36,94.4,10,11,90.9,4,11,36.4,0,0.5,0.2,-0.5,2,8,0,0,8,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Tottenham,35-017,1988,7.0,143,170,84.1,3095,1830,45,45,100.0,73,73,100.0,24,50,48.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6722d4f0,Tyrese Francois,au AUS,FW,Fulham,22-261,2000,0.0,2,2,100.0,12,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
d56543a0,Ryan Fraser,sct SCO,FW,Newcastle Utd,29-038,1994,3.5,85,122,69.7,1228,289,50,59,84.7,28,41,68.3,3,8,37.5,0,0.4,0.3,-0.4,5,4,4,1,9,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,30-029,1993,10.9,476,602,79.1,7395,2086,257,297,86.5,155,184,84.2,39,62,62.9,1,2.0,1.0,-1.0,22,43,7,2,54,Matches
c067631c,Ryan Fredericks,eng ENG,DF,Bournemouth,30-175,1992,5.9,149,220,67.7,2139,735,85,96,88.5,55,88,62.5,4,15,26.7,0,0.1,0.3,-0.1,1,5,6,1,15,Matches
98d2c2c4,Remo Freuler,ch SUI,MF,Nott'ham Forest,30-353,1992,21.1,617,773,79.8,9157,2943,342,395,86.6,222,267,83.1,28,61,45.9,0,0.7,0.5,-0.7,11,45,5,3,50,Matches
1971591f,Cody Gakpo,nl NED,FW,Liverpool,23-331,1999,8.2,104,158,65.8,1317,419,59,84,70.2,32,49,65.3,2,4,50.0,0,0.5,0.3,-0.5,7,14,4,0,19,Matches
c2731c10,Conor Gallagher,eng ENG,"MF,FW",Chelsea,23-056,2000,10.6,434,550,78.9,6574,1593,237,271,87.5,155,184,84.2,23,47,48.9,1,2.1,1.4,-1.1,18,43,14,5,60,Matches
72c812f3,Idrissa Gana Gueye,sn SEN,MF,Everton,33-189,1989,19.9,771,910,84.7,12461,3299,389,424,91.7,324,364,89.0,43,76,56.6,1,0.9,0.6,+0.1,7,76,3,0,71,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,18-276,2004,5.0,115,143,80.4,1327,143,87,102,85.3,20,21,95.2,2,2,100.0,2,1.0,0.9,+1.0,2,1,1,0,5,Matches
4e015693,James Garner,eng ENG,MF,Everton,22-021,2001,1.6,59,79,74.7,970,173,27,30,90.0,31,34,91.2,1,10,10.0,0,0.0,0.0,0.0,0,6,0,0,5,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,32-147,1990,27.0,612,847,72.3,15439,10954,157,157,100.0,280,284,98.6,170,396,42.9,0,0.1,0.0,-0.1,1,3,1,0,0,Matches
01962d0d,Joe Gelhardt,eng ENG,FW,Leeds United,20-334,2002,2.4,43,67,64.2,518,118,23,30,76.7,11,17,64.7,2,2,100.0,2,0.5,0.4,+1.5,2,3,1,0,6,Matches
f7b1d4e0,Saman Ghoddos,ir IRN,"MF,FW",Brentford,29-209,1993,1.1,39,54,72.2,608,224,22,24,91.7,13,17,76.5,4,12,33.3,0,0.3,0.3,-0.3,2,2,0,0,5,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"FW,MF",Wolves,23-066,2000,2.0,75,95,78.9,1122,345,47,58,81.0,17,21,81.0,7,9,77.8,0,0.1,0.2,-0.1,1,10,1,0,12,Matches
32f60ed8,Morgan Gibbs-White,eng ENG,"MF,FW",Nott'ham Forest,23-066,2000,23.3,505,808,62.5,8155,2901,266,350,76.0,155,218,71.1,62,170,36.5,5,6.7,4.7,-1.7,52,53,33,5,105,Matches
df10e27c,Billy Gilmour,sct SCO,MF,Brighton,21-296,2001,1.8,142,154,92.2,2460,520,63,67,94.0,64,67,95.5,13,16,81.3,0,0.1,0.4,-0.1,1,10,4,0,17,Matches
75fdd638,Degnand Gnonto,it ITA,"FW,MF",Leeds United,19-149,2003,11.8,288,409,70.4,3682,1015,182,217,83.9,77,105,73.3,8,15,53.3,3,1.5,1.8,+1.5,18,11,14,3,26,Matches
9f7c837d,Ben Godfrey,eng ENG,DF,Everton,25-078,1998,5.7,114,180,63.3,2039,784,51,67,76.1,49,76,64.5,13,27,48.1,0,0.2,0.0,-0.2,2,12,1,1,7,Matches
8b57ad2c,João Gomes,br BRA,"MF,FW",Wolves,22-050,2001,1.8,71,94,75.5,1008,168,39,45,86.7,26,34,76.5,3,6,50.0,0,0.1,0.0,-0.1,2,4,0,0,2,Matches
f0caab96,Toti Gomes,pt POR,DF,Wolves,24-077,1999,4.4,221,262,84.4,3939,1329,90,98,91.8,114,126,90.5,15,33,45.5,0,0.2,0.1,-0.2,3,12,4,2,11,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,25-315,1997,14.3,1040,1217,85.5,20938,6688,292,331,88.2,618,673,91.8,114,178,64.0,0,0.2,0.6,-0.2,1,109,3,0,95,Matches
01e5f06e,Sergio Gómez,es ESP,"DF,MF",Manchester City,22-211,2000,1.6,102,120,85.0,1561,427,52,57,91.2,39,44,88.6,5,8,62.5,1,0.4,0.2,+0.6,2,13,2,0,10,Matches
2bd83368,Anthony Gordon,eng ENG,"FW,MF",Newcastle Utd,22-038,2001,2.1,63,79,79.7,759,202,47,52,90.4,12,14,85.7,2,5,40.0,0,0.6,0.4,-0.6,3,8,1,0,5,Matches
2bd83368,Anthony Gordon,eng ENG,FW,Everton,22-038,2001,12.2,193,280,68.9,2905,625,110,135,81.5,66,89,74.2,11,27,40.7,0,0.6,0.5,-0.6,8,8,11,2,19,Matches
4468ec10,Demarai Gray,eng ENG,"FW,MF",Everton,26-279,1996,22.5,498,725,68.7,8580,1894,244,275,88.7,174,229,76.0,62,158,39.2,1,3.4,3.6,-2.4,32,29,17,6,42,Matches
b0b4fd3e,Jack Grealish,eng ENG,"FW,MF",Manchester City,27-205,1995,17.9,712,843,84.5,10254,1841,437,475,92.0,226,260,86.9,29,49,59.2,5,5.3,5.1,-0.3,39,22,30,0,72,Matches
f3354c07,Sam Greenwood,eng ENG,"MF,FW",Leeds United,21-067,2002,3.8,99,162,61.1,1809,803,52,60,86.7,26,49,53.1,19,48,39.6,2,1.1,1.0,+0.9,13,13,1,0,13,Matches
8aec0537,Pascal Groß,de GER,"MF,DF",Brighton,31-292,1991,25.2,1260,1617,77.9,20222,5997,657,725,90.6,467,567,82.4,95,225,42.2,4,7.5,6.5,-3.5,57,99,47,7,178,Matches
ab13a5aa,Vicente Guaita,es ESP,GK,Crystal Palace,36-083,1987,27.0,610,845,72.2,15748,10443,159,161,98.8,258,263,98.1,182,405,44.9,0,0.0,0.0,0.0,0,3,0,0,1,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"FW,MF",Wolves,26-125,1996,7.9,138,201,68.7,2297,526,82,97,84.5,40,56,71.4,13,26,50.0,1,0.5,0.5,+0.5,9,11,8,2,16,Matches
d0706b27,Marc Guéhi,eng ENG,DF,Crystal Palace,22-264,2000,28.0,1351,1576,85.7,27085,10414,434,473,91.8,765,819,93.4,144,260,55.4,0,0.3,0.3,-0.3,6,100,2,0,81,Matches
82518f62,Bruno Guimarães,br BRA,MF,Newcastle Utd,25-138,1997,19.5,831,1011,82.2,14191,3963,399,446,89.5,322,378,85.2,83,122,68.0,3,2.0,2.0,+1.0,21,81,31,1,130,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,32-161,1990,20.5,931,1090,85.4,14500,3382,499,556,89.7,334,371,90.0,67,92,72.8,3,2.7,3.3,+0.3,32,101,30,1,132,Matches
56d838f7,Darko Gyabi,eng ENG,FW,Leeds United,19-044,2004,0.1,4,4,100.0,72,17,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,2,Matches
1f44ac21,Erling Haaland,no NOR,FW,Manchester City,22-256,2000,23.5,271,373,72.7,3371,670,161,202,79.7,78,106,73.6,6,8,75.0,5,3.7,2.6,+1.3,19,11,16,0,41,Matches
da011f18,Lewis Hall,eng ENG,"DF,MF",Chelsea,18-207,2004,3.4,147,195,75.4,2592,748,79,92,85.9,52,68,76.5,16,26,61.5,0,0.3,0.2,-0.3,4,10,3,1,9,Matches
8c3078cd,Luke Harris,wls WAL,"MF,FW",Fulham,18-000,2005,0.1,13,14,92.9,172,25,9,9,100.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
aa849a12,Jack Harrison,eng ENG,"FW,MF",Leeds United,26-134,1996,21.3,515,817,63.0,7517,2942,308,379,81.3,138,229,60.3,39,116,33.6,6,3.4,3.3,+2.6,39,41,35,13,76,Matches
fed7cb61,Kai Havertz,de GER,"FW,MF",Chelsea,23-296,1999,23.0,576,710,81.1,7199,1448,368,441,83.4,149,166,89.8,16,21,76.2,1,3.2,2.4,-2.2,32,38,19,2,68,Matches
4fd08daa,Jan Paul van Hecke,nl NED,DF,Brighton,22-299,2000,0.9,95,99,96.0,1928,467,21,21,100.0,69,71,97.2,5,6,83.3,0,0.0,0.0,0.0,0,13,0,0,10,Matches
169fd162,Hwang Hee-chan,kr KOR,FW,Wolves,27-067,1996,7.9,132,176,75.0,1913,461,77,96,80.2,41,50,82.0,8,11,72.7,1,1.0,0.5,0.0,8,7,7,1,21,Matches
e5a76dfe,Dean Henderson,eng ENG,GK,Nott'ham Forest,26-022,1997,18.0,425,671,63.3,12543,8838,80,80,100.0,186,188,98.9,159,400,39.8,0,0.0,0.0,0.0,0,11,1,0,0,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,32-290,1990,15.0,899,1084,82.9,15140,4090,448,493,90.9,343,398,86.2,81,134,60.4,1,1.3,1.8,-0.3,14,107,22,4,121,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Nott'ham Forest,36-069,1987,2.0,45,56,80.4,1510,1133,3,3,100.0,22,22,100.0,20,31,64.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
8a3c1dc7,Rico Henry,eng ENG,DF,Brentford,25-269,1997,26.7,611,864,70.7,9513,3309,330,392,84.2,220,301,73.1,42,116,36.2,2,2.3,2.3,-0.3,19,52,29,11,80,Matches
92e7e919,Son Heung-min,kr KOR,"MF,FW",Tottenham,30-269,1992,22.5,486,672,72.3,6605,1950,294,344,85.5,129,177,72.9,28,76,36.8,4,4.6,3.2,-0.6,47,26,24,4,58,Matches
1780bb4a,Aaron Hickey,sct SCO,DF,Brentford,20-297,2002,13.8,428,523,81.8,6485,1996,247,274,90.1,154,186,82.8,20,42,47.6,0,0.2,0.4,-0.2,2,42,8,3,54,Matches
bd8a5d95,Joseph Hodge,ie IRL,MF,Wolves,20-201,2002,1.9,69,87,79.3,1067,354,41,45,91.1,19,22,86.4,5,7,71.4,0,0.1,0.0,-0.1,1,7,1,0,7,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,27-195,1995,2.2,128,146,87.7,2536,953,52,57,91.2,55,59,93.2,18,24,75.0,0,0.0,0.0,0.0,0,6,0,0,10,Matches
d0042ab9,Mason Holgate,eng ENG,"DF,MF",Everton,26-163,1996,4.1,111,155,71.6,2275,548,35,42,83.3,59,67,88.1,16,41,39.0,0,0.3,0.1,-0.3,3,9,1,0,10,Matches
a0666d3e,Will Hughes,eng ENG,MF,Crystal Palace,27-351,1995,4.8,148,197,75.1,2188,754,85,98,86.7,50,66,75.8,9,20,45.0,0,0.1,0.2,-0.1,2,15,3,0,18,Matches
bd9553e6,Omari Hutchinson,eng ENG,FW,Chelsea,19-155,2003,0.3,8,12,66.7,109,4,6,7,85.7,1,1,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Tottenham,27-241,1995,26.8,1614,1816,88.9,28842,7653,713,773,92.2,652,710,91.8,189,238,79.4,3,2.3,2.6,+0.7,22,162,30,5,193,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,26-182,1996,8.5,167,227,73.6,2103,368,117,142,82.4,34,44,77.3,6,14,42.9,4,3.0,1.1,+1.0,15,11,5,0,18,Matches
07802f7f,Danny Ings,eng ENG,FW,West Ham,30-254,1992,4.4,34,59,57.6,456,141,19,31,61.3,6,11,54.5,3,6,50.0,0,0.2,0.2,-0.2,2,5,0,0,5,Matches
07802f7f,Danny Ings,eng ENG,FW,Aston Villa,30-254,1992,9.2,114,162,70.4,1371,289,76,97,78.4,27,34,79.4,3,12,25.0,0,1.2,0.6,-1.2,9,7,4,0,12,Matches
8e92be30,Alexander Isak,se SWE,FW,Newcastle Utd,23-194,1999,7.8,99,138,71.7,1438,335,56,77,72.7,28,36,77.8,8,8,100.0,0,0.9,0.5,-0.9,11,11,4,0,16,Matches
10d221cd,Daniel Iversen,dk DEN,GK,Leicester City,25-258,1997,2.0,53,80,66.3,1062,690,23,23,100.0,22,22,100.0,7,34,20.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Everton,26-335,1996,27.5,883,1156,76.4,15590,4790,417,489,85.3,334,420,79.5,106,165,64.2,6,3.8,3.0,+2.2,45,101,37,11,135,Matches
c931d9f9,Daniel James,wls WAL,FW,Leeds United,25-144,1997,2.2,24,40,60.0,256,66,18,22,81.8,5,10,50.0,0,3,0.0,0,0.3,0.3,-0.3,1,1,3,1,3,Matches
c931d9f9,Daniel James,wls WAL,FW,Fulham,25-144,1997,4.4,84,129,65.1,1113,238,57,67,85.1,21,35,60.0,2,9,22.2,0,0.3,0.3,-0.3,4,2,6,1,13,Matches
1265a93a,Reece James,eng ENG,"DF,MF",Chelsea,23-116,1999,11.4,757,880,86.0,12320,3532,399,424,94.1,280,323,86.7,62,92,67.4,1,2.3,1.9,-1.3,15,56,17,4,80,Matches
8449d35e,Vitaly Janelt,de GER,"MF,DF",Brentford,24-328,1998,17.6,563,723,77.9,9735,2773,287,330,87.0,200,246,81.3,64,103,62.1,1,1.1,1.1,-0.1,10,51,11,5,60,Matches
172e52d8,Pontus Jansson,se SWE,DF,Brentford,32-049,1991,6.9,216,268,80.6,4223,1331,61,74,82.4,135,153,88.2,20,34,58.8,0,0.0,0.1,0.0,0,10,0,0,13,Matches
0f134faf,Mathias Jensen,dk DEN,MF,Brentford,27-092,1996,23.9,807,1168,69.1,16014,6359,348,421,82.7,292,405,72.1,144,277,52.0,5,2.8,3.0,+2.2,33,90,27,11,105,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Arsenal,26-000,1997,14.6,367,452,81.2,5380,1171,200,234,85.5,128,144,88.9,18,29,62.1,5,2.9,1.8,+2.1,23,24,13,1,40,Matches
b561db50,Raúl Jiménez,mx MEX,FW,Wolves,31-333,1991,8.3,122,172,70.9,1602,337,79,100,79.0,27,40,67.5,8,15,53.3,1,1.7,0.5,-0.7,8,8,7,1,13,Matches
c17bfb65,Joelinton,br BRA,"MF,FW",Newcastle Utd,26-232,1996,20.8,728,882,82.5,10661,2850,412,469,87.8,236,262,90.1,43,54,79.6,1,1.8,1.6,-0.8,19,57,16,3,90,Matches
9319781b,Ben Johnson,eng ENG,DF,West Ham,23-069,2000,8.3,339,461,73.5,6020,2163,149,171,87.1,154,187,82.4,30,76,39.5,0,0.2,0.4,-0.2,3,24,8,4,36,Matches
0cd31129,Brennan Johnson,wls WAL,"FW,MF",Nott'ham Forest,21-315,2001,25.6,234,410,57.1,3344,674,128,183,69.9,78,140,55.7,13,28,46.4,2,2.9,1.5,-0.9,22,9,14,4,26,Matches
4fb9c88f,Curtis Jones,eng ENG,"MF,FW",Liverpool,22-063,2001,2.2,121,141,85.8,1845,464,63,71,88.7,49,52,94.2,5,8,62.5,0,0.2,0.3,-0.2,2,10,3,0,18,Matches
45db685d,Jorginho,it ITA,MF,Arsenal,31-104,1991,4.3,292,346,84.4,4972,1479,126,144,87.5,125,142,88.0,29,38,76.3,0,0.1,0.4,-0.1,3,38,7,0,53,Matches
