id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
cfd8d664,9,8,0,1,0,0,0,0,0,0,0,0,0,0
d003e213,18,16,1,0,0,1,0,0,0,0,0,0,0,0
d04b94db,6,5,0,0,0,1,0,1,1,0,0,0,0,0
d0a01d27,12,11,0,0,0,1,0,2,2,0,0,0,0,0
d0d79694,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d1675302,6,5,0,1,0,0,0,1,1,0,0,0,0,0
d18f2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d2416c2e,3,2,0,0,1,0,0,1,1,0,0,0,0,0
d248cd8f,5,4,0,0,1,0,0,0,0,0,0,0,0,0
d2bff301,1,1,0,0,0,0,0,1,1,0,0,0,0,0
d3aaad90,19,11,1,0,3,2,2,2,1,0,0,1,0,0
d4222f7b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d49b243a,4,1,0,0,2,1,0,0,0,0,0,0,0,0
d49f80d7,2,1,0,0,1,0,0,0,0,0,0,0,0,0
d4aa40b8,1,0,0,0,1,0,0,0,0,0,0,0,0,0
d4c9725f,9,8,0,1,0,0,0,2,1,0,1,0,0,0
d4f46475,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d5dd5f1f,14,8,0,3,3,0,0,1,0,0,0,1,0,0
d5f2f82b,1,1,0,0,0,0,0,1,1,0,0,0,0,0
d637fc22,5,2,0,0,0,2,1,1,0,0,0,0,1,0
d70ce98e,46,29,1,9,2,5,0,9,4,0,4,0,1,0
d7398ac3,13,11,0,0,2,0,0,1,1,0,0,0,0,0
d7553721,6,4,1,0,1,0,0,3,1,1,0,1,0,0
d7ffd345,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d807c7f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d8c679be,16,14,0,1,1,0,0,0,0,0,0,0,0,0
d93c2511,3,2,0,0,0,1,0,0,0,0,0,0,0,0
d9565625,1,1,0,0,0,0,0,0,0,0,0,0,0,0
da270297,0,0,0,0,0,0,0,0,0,0,0,0,0,0
da7b447d,2,2,0,0,0,0,0,1,1,0,0,0,0,0
da974c7b,5,5,0,0,0,0,0,0,0,0,0,0,0,0
db4ed67b,4,4,0,0,0,0,0,0,0,0,0,0,0,0
dbe16ade,4,3,0,0,1,0,0,1,0,0,0,1,0,0
dc3a9a0d,10,5,2,1,0,2,0,0,0,0,0,0,0,0
dc3fa3b5,13,13,0,0,0,0,0,0,0,0,0,0,0,0
dc415e39,7,4,0,1,0,2,0,0,0,0,0,0,0,0
dc90cfbe,8,6,0,0,1,0,1,0,0,0,0,0,0,0
dd0daf32,13,7,3,0,1,2,0,4,2,0,0,0,2,0
dd669209,14,8,1,0,2,2,1,3,2,0,0,0,0,1
de39485a,16,10,0,3,3,0,0,1,0,0,0,1,0,0
dea698d9,49,33,1,6,6,2,1,9,8,0,1,0,0,0
dee86451,3,2,0,0,1,0,0,0,0,0,0,0,0,0
df324174,12,10,1,1,0,0,0,0,0,0,0,0,0,0
df69b544,16,10,2,1,2,1,0,1,1,0,0,0,0,0
df6bcd09,3,3,0,0,0,0,0,0,0,0,0,0,0,0
dff19848,5,3,0,2,0,0,0,2,2,0,0,0,0,0
e044ce1e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e06683ca,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e07c2923,2,0,2,0,0,0,0,0,0,0,0,0,0,0
e0900238,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0921a4f,41,14,15,2,6,4,0,1,0,0,0,1,0,0
e0991c04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e162b013,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e26bd2f4,4,3,0,0,0,1,0,0,0,0,0,0,0,0
e2716bd0,27,21,3,2,0,1,0,3,3,0,0,0,0,0
e280527c,21,17,0,1,2,0,1,2,2,0,0,0,0,0
e288d4b3,19,15,3,0,0,0,1,1,1,0,0,0,0,0
e304acd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e33c06cf,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e342ad68,58,39,5,7,2,4,1,15,8,0,4,1,1,1
e358587b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e40d028b,1,0,1,0,0,0,0,0,0,0,0,0,0,0
e42d61c7,8,7,1,0,0,0,0,0,0,0,0,0,0,0
e45ee4bc,4,3,0,1,0,0,0,0,0,0,0,0,0,0
e46012d4,34,22,8,2,1,1,0,8,6,2,0,0,0,0
e4ed2628,26,20,1,2,1,0,2,0,0,0,0,0,0,0
e50623a0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
e599253a,7,5,0,2,0,0,0,0,0,0,0,0,0,0
e66e4ddc,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e6ad16b2,16,15,0,0,1,0,0,2,2,0,0,0,0,0
e6c80256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e726e11e,7,5,0,2,0,0,0,0,0,0,0,0,0,0
e73659d3,12,7,0,3,1,1,0,2,1,0,1,0,0,0
e73c9bb2,21,9,12,0,0,0,0,3,1,2,0,0,0,0
e77dc3b2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
e7986081,5,2,0,3,0,0,0,0,0,0,0,0,0,0
e7ef333b,1,1,0,0,0,0,0,1,1,0,0,0,0,0
e85fb9b8,11,11,0,0,0,0,0,1,1,0,0,0,0,0
e90af77c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e90dc1d5,11,11,0,0,0,0,0,0,0,0,0,0,0,0
ea8d470b,4,2,0,0,0,1,1,0,0,0,0,0,0,0
ead14875,7,3,3,1,0,0,0,2,1,0,1,0,0,0
eb2fe5b6,6,5,0,1,0,0,0,1,1,0,0,0,0,0
eb58eef0,19,16,0,1,2,0,0,3,1,0,0,2,0,0
eb7822d7,7,6,0,1,0,0,0,0,0,0,0,0,0,0
ebc49727,18,13,0,1,1,1,2,0,0,0,0,0,0,0
ecada4fc,3,2,1,0,0,0,0,0,0,0,0,0,0,0
ecbb3fdf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed1e53f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed90babd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eda40760,46,22,15,5,1,3,0,8,6,1,1,0,0,0
edd6c8e9,2,2,0,0,0,0,0,1,1,0,0,0,0,0
ee0da7af,12,10,0,1,1,0,0,0,0,0,0,0,0,0
ee3519f5,6,5,0,1,0,0,0,2,2,0,0,0,0,0
ee8508c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ee93c1a9,4,1,1,0,1,1,0,1,0,0,0,0,1,0
eef95b11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef233486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef2e5e1a,31,29,0,1,0,0,1,1,1,0,0,0,0,0
ef8cafeb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0da930c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f0faccb9,11,5,3,0,0,1,2,1,0,0,0,0,0,1
f175ca0a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f179ee11,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f1b55719,3,3,0,0,0,0,0,1,1,0,0,0,0,0
f2308b33,3,1,2,0,0,0,0,0,0,0,0,0,0,0
f25c8e3a,23,14,1,7,0,1,0,4,0,0,4,0,0,0
f27680d9,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f33238db,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f346787e,7,6,0,0,1,0,0,1,0,0,0,1,0,0
f36c432f,6,4,0,0,0,2,0,0,0,0,0,0,0,0
f4081572,2,1,0,0,1,0,0,0,0,0,0,0,0,0
f40dd3c7,3,2,0,0,0,0,1,0,0,0,0,0,0,0
f4290206,16,10,1,0,3,2,0,1,1,0,0,0,0,0
f4b52308,5,4,0,1,0,0,0,0,0,0,0,0,0,0
f520049f,1,0,0,0,1,0,0,0,0,0,0,0,0,0
f533776b,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f5a00fa4,14,8,4,0,0,0,2,2,1,0,0,0,0,1
f5deef4c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
f619413f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f61c7c4e,38,27,1,4,2,3,1,5,5,0,0,0,0,0
f69d4d79,6,4,1,0,1,0,0,2,1,0,0,1,0,0
f6ac68c1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
f6db3bd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f6ddac8f,3,2,1,0,0,0,0,0,0,0,0,0,0,0
f7d50789,2,2,0,0,0,0,0,1,1,0,0,0,0,0
f7ee69fb,7,6,0,1,0,0,0,0,0,0,0,0,0,0
f8280175,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f864af2c,10,9,0,0,0,0,1,0,0,0,0,0,0,0
f86ad3f5,2,1,0,0,0,1,0,0,0,0,0,0,0,0
fa937f7a,55,36,16,1,1,0,1,5,2,3,0,0,0,0
faa1b07d,3,3,0,0,0,0,0,1,1,0,0,0,0,0
faec2ec4,8,7,0,0,0,0,1,0,0,0,0,0,0,0
fb938d24,14,10,0,3,0,1,0,2,1,0,0,0,1,0
fc4f85b1,8,8,0,0,0,0,0,0,0,0,0,0,0,0
fce2302c,10,9,0,0,1,0,0,1,1,0,0,0,0,0
fd51b456,28,22,2,0,1,2,1,5,3,0,0,1,1,0
fe2db476,4,3,1,0,0,0,0,0,0,0,0,0,0,0
fe4a25be,0,0,0,0,0,0,0,0,0,0,0,0,0,0
feb5d3ab,10,9,1,0,0,0,0,0,0,0,0,0,0,0
ffc1c226,0,0,0,0,0,0,0,0,0,0,0,0,0,0
