id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
0d4fd3a0,6,5,0,0,1,0,0,0,0,0,0,0,0,0
0d82903c,4,4,0,0,0,0,0,1,1,0,0,0,0,0
0d9b2d31,21,17,0,3,1,0,0,0,0,0,0,0,0,0
0db169ae,17,11,5,0,0,1,0,3,0,2,0,0,1,0
0df2b165,3,2,0,0,0,1,0,0,0,0,0,0,0,0
0e6bc38c,11,9,0,1,1,0,0,1,1,0,0,0,0,0
0f41e2ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0fdcef0e,4,2,2,0,0,0,0,0,0,0,0,0,0,0
10549b49,1,1,0,0,0,0,0,0,0,0,0,0,0,0
10745192,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119b9a8e,4,3,0,0,0,1,0,2,1,0,0,0,1,0
121101a4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1265a93a,22,16,1,1,1,3,0,3,3,0,0,0,0,0
129af0db,4,2,0,0,1,1,0,0,0,0,0,0,0,0
12dcbdcc,1,1,0,0,0,0,0,0,0,0,0,0,0,0
12e7ac0a,3,2,0,1,0,0,0,0,0,0,0,0,0,0
132a82f1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1338e42b,2,1,0,0,0,1,0,1,0,0,0,0,1,0
1339039e,5,3,0,0,1,1,0,1,0,0,0,1,0,0
133faa84,2,1,0,0,0,1,0,1,0,0,0,0,1,0
13d23b29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141b0bd2,9,7,0,0,0,1,1,0,0,0,0,0,0,0
1467af0d,16,16,0,0,0,0,0,3,3,0,0,0,0,0
148af9a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14b8fcdf,1,0,0,0,1,0,0,0,0,0,0,0,0,0
15413fa5,8,8,0,0,0,0,0,1,1,0,0,0,0,0
15ab5a2b,17,13,0,1,1,0,2,3,2,0,0,0,0,1
15b287da,14,9,2,1,1,1,0,0,0,0,0,0,0,0
15ea94de,3,3,0,0,0,0,0,0,0,0,0,0,0,0
15f3ec41,22,19,2,1,0,0,0,2,2,0,0,0,0,0
15fd5593,5,5,0,0,0,0,0,1,1,0,0,0,0,0
162efffd,14,12,2,0,0,0,0,1,1,0,0,0,0,0
163bbd4a,7,4,0,0,1,2,0,2,0,0,0,1,1,0
16ceb862,10,8,1,0,1,0,0,2,2,0,0,0,0,0
17370b95,1,0,0,0,1,0,0,0,0,0,0,0,0,0
17458720,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178ae8f8,16,12,0,2,1,1,0,3,3,0,0,0,0,0
1840e36d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184ad240,5,3,0,1,0,1,0,1,0,0,1,0,0,0
1880614f,15,7,6,0,2,0,0,1,1,0,0,0,0,0
18b896d6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
18dd3219,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1971591f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
19a967ab,6,5,0,1,0,0,0,1,1,0,0,0,0,0
19cae58d,12,11,0,0,0,0,1,0,0,0,0,0,0,0
19cda00b,10,7,2,0,1,0,0,3,2,1,0,0,0,0
1a799243,8,5,1,0,1,1,0,1,0,0,0,0,1,0
1a992676,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1adcf39e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1b82f8df,6,5,0,0,1,0,0,0,0,0,0,0,0,0
1bacc518,5,5,0,0,0,0,0,2,2,0,0,0,0,0
1bf33a9a,8,6,0,0,0,2,0,2,2,0,0,0,0,0
1cb49278,4,4,0,0,0,0,0,1,1,0,0,0,0,0
1daec722,6,4,2,0,0,0,0,0,0,0,0,0,0,0
1e1378e1,15,10,1,2,2,0,0,0,0,0,0,0,0,0
1e4319ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f3afdcb,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1f44ac21,9,8,0,1,0,0,0,0,0,0,0,0,0,0
1f994616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1fbbfbde,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20030c06,4,4,0,0,0,0,0,0,0,0,0,0,0,0
20730eae,30,22,0,4,1,3,0,4,2,0,1,0,1,0
20b9f052,1,1,0,0,0,0,0,0,0,0,0,0,0,0
213f0daf,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2146785a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2180c761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21a66f6a,28,18,1,1,3,5,0,5,2,0,1,0,2,0
230a2fac,18,17,0,1,0,0,0,1,1,0,0,0,0,0
23610943,14,13,0,1,0,0,0,0,0,0,0,0,0,0
23a10591,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24051310,7,4,1,0,2,0,0,2,1,1,0,0,0,0
24228180,13,12,0,0,0,1,0,3,3,0,0,0,0,0
2475dcc6,17,16,0,1,0,0,0,3,3,0,0,0,0,0
25146df0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
25b74470,7,7,0,0,0,0,0,0,0,0,0,0,0,0
262e5a82,14,7,4,2,0,1,0,3,1,0,1,0,1,0
2784f898,2,2,0,0,0,0,0,0,0,0,0,0,0,0
27d0a506,15,10,1,1,2,1,0,3,1,0,1,1,0,0
28b1f3ce,24,16,5,2,1,0,0,3,3,0,0,0,0,0
28c6e925,13,7,4,0,1,0,1,2,1,0,0,0,0,1
28d596a0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292a652a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2946f9a1,4,4,0,0,0,0,0,0,0,0,0,0,0,0
29b7b767,4,4,0,0,0,0,0,0,0,0,0,0,0,0
29c91632,1,1,0,0,0,0,0,0,0,0,0,0,0,0
29fbdc88,16,12,0,0,3,1,0,0,0,0,0,0,0,0
2a0c8ba4,8,6,1,0,0,1,0,0,0,0,0,0,0,0
2a9f6b4d,11,7,0,2,1,1,0,5,3,0,1,0,1,0
2b0852db,18,15,2,0,1,0,0,0,0,0,0,0,0,0
2b114be3,21,18,0,3,0,0,0,4,2,0,2,0,0,0
2b622f01,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2b65fe46,19,10,2,6,0,1,0,1,0,0,0,0,1,0
2bed3eab,2,1,0,0,0,0,1,1,1,0,0,0,0,0
2bef2bca,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2c0558b8,19,12,0,4,1,2,0,2,2,0,0,0,0,0
2c0f8e9e,13,9,0,0,3,1,0,1,0,0,0,1,0,0
2ccd89a3,3,2,1,0,0,0,0,0,0,0,0,0,0,0
2d65a822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2d970560,9,5,2,0,1,1,0,1,1,0,0,0,0,0
2dce876a,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2e4f5f03,13,11,2,0,0,0,0,4,3,1,0,0,0,0
2ef08833,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ef7c612,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2f33776f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f90f6b8,2,1,0,0,0,0,1,0,0,0,0,0,0,0
3061e1ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307877be,10,9,0,0,1,0,0,2,2,0,0,0,0,0
30d75bfb,15,13,0,0,1,0,1,0,0,0,0,0,0,0
30f5ffa9,5,3,0,0,1,1,0,0,0,0,0,0,0,0
316de854,13,8,0,2,1,2,0,0,0,0,0,0,0,0
31c69ef1,8,7,0,1,0,0,0,0,0,0,0,0,0,0
3235182a,13,11,1,0,1,0,0,0,0,0,0,0,0,0
3260690c,10,6,0,1,3,0,0,1,0,0,1,0,0,0
32e8417f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32feb0cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33144cc5,4,0,0,1,1,2,0,1,0,0,0,0,1,0
335fa267,5,5,0,0,0,0,0,2,2,0,0,0,0,0
33651873,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3376a776,2,2,0,0,0,0,0,0,0,0,0,0,0,0
33887998,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3392603d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33a6a650,2,1,1,0,0,0,0,0,0,0,0,0,0,0
33b8d077,11,8,2,1,0,0,0,0,0,0,0,0,0,0
3423f250,16,11,4,0,0,0,1,4,4,0,0,0,0,0
343c0d52,9,5,0,0,2,1,1,0,0,0,0,0,0,0
34693494,2,2,0,0,0,0,0,0,0,0,0,0,0,0
34e12499,4,4,0,0,0,0,0,0,0,0,0,0,0,0
34e4343c,2,2,0,0,0,0,0,0,0,0,0,0,0,0
353eb529,2,2,0,0,0,0,0,0,0,0,0,0,0,0
35d64857,3,3,0,0,0,0,0,0,0,0,0,0,0,0
366be751,4,4,0,0,0,0,0,0,0,0,0,0,0,0
36a3ff67,6,4,0,2,0,0,0,2,1,0,1,0,0,0
374d5158,5,4,1,0,0,0,0,0,0,0,0,0,0,0
37557ec4,2,2,0,0,0,0,0,1,1,0,0,0,0,0
37d39918,2,1,0,0,0,0,1,1,1,0,0,0,0,0
37dc1a48,17,11,1,2,1,1,1,1,1,0,0,0,0,0
384d58d9,2,1,0,0,0,0,1,0,0,0,0,0,0,0
38f8ce7f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392a7aea,13,11,1,0,0,0,1,1,1,0,0,0,0,0
3935e52e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
395451fc,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3aca6420,9,5,0,0,1,3,0,1,1,0,0,0,0,0
3b0108d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b029691,10,8,0,1,0,1,0,0,0,0,0,0,0,0
3b12b11f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3b387cc7,1,1,0,0,0,0,0,1,1,0,0,0,0,0
3b61c9ec,4,1,2,1,0,0,0,0,0,0,0,0,0,0
3b8674e6,16,14,0,1,0,0,1,1,1,0,0,0,0,0
3bb7b8b4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bb7f478,11,9,0,0,1,1,0,1,1,0,0,0,0,0
3c6089ab,12,11,0,0,1,0,0,1,1,0,0,0,0,0
3cd7820a,6,4,0,0,0,2,0,0,0,0,0,0,0,0
3ce20eda,2,1,0,0,1,0,0,1,1,0,0,0,0,0
3cefcaef,7,6,0,0,0,1,0,1,0,0,0,0,1,0
3d50bcdb,1,0,0,1,0,0,0,0,0,0,0,0,0,0
3e9bd29d,6,6,0,0,0,0,0,2,2,0,0,0,0,0
3eb22ec9,23,19,1,2,0,1,0,0,0,0,0,0,0,0
3effaa34,16,12,0,2,1,1,0,4,3,0,0,1,0,0
3f034750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f10bd22,4,4,0,0,0,0,0,0,0,0,0,0,0,0
407feb71,15,11,0,0,4,0,0,2,1,0,0,1,0,0
40d08dcd,4,3,1,0,0,0,0,1,1,0,0,0,0,0
40f65c01,8,2,0,5,0,1,0,1,0,0,1,0,0,0
41034650,3,3,0,0,0,0,0,1,1,0,0,0,0,0
415568b5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
41c12f75,15,12,1,1,0,0,1,3,2,0,1,0,0,0
41eebdf5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
41f0b196,2,2,0,0,0,0,0,0,0,0,0,0,0,0
41f32541,1,1,0,0,0,0,0,0,0,0,0,0,0,0
420c18a1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4288f249,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42fd9c7f,28,20,1,3,1,3,0,8,6,0,2,0,0,0
433dc9a2,4,3,0,0,0,1,0,1,0,0,0,0,1,0
43a166b4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
441197b8,6,6,0,0,0,0,0,2,2,0,0,0,0,0
44781702,3,3,0,0,0,0,0,1,1,0,0,0,0,0
44eb9093,1,1,0,0,0,0,0,0,0,0,0,0,0,0
4535e4bb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4567a0b4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
45736cec,1,1,0,0,0,0,0,0,0,0,0,0,0,0
45a03961,6,6,0,0,0,0,0,2,2,0,0,0,0,0
45af8a54,14,13,1,0,0,0,0,3,3,0,0,0,0,0
45b9b619,4,4,0,0,0,0,0,3,3,0,0,0,0,0
45db685d,16,15,0,0,0,1,0,1,1,0,0,0,0,0
4601e194,7,7,0,0,0,0,0,2,2,0,0,0,0,0
46152b69,6,6,0,0,0,0,0,1,1,0,0,0,0,0
4737cebe,2,2,0,0,0,0,0,0,0,0,0,0,0,0
47420f02,1,1,0,0,0,0,0,0,0,0,0,0,0,0
47b7e3af,5,5,0,0,0,0,0,0,0,0,0,0,0,0
481c9ece,8,2,2,1,1,2,0,0,0,0,0,0,0,0
48b3dd60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49296448,29,19,8,0,1,0,1,4,2,2,0,0,0,0
4958bfb2,11,10,1,0,0,0,0,1,1,0,0,0,0,0
49fe9070,12,10,1,0,1,0,0,3,1,1,0,1,0,0
4a1a9578,13,8,0,2,1,2,0,3,1,0,1,0,1,0
4a56052c,18,14,3,1,0,0,0,2,2,0,0,0,0,0
4a5839fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4ab12002,5,1,0,1,0,3,0,0,0,0,0,0,0,0
4b3e1a38,6,4,1,0,1,0,0,0,0,0,0,0,0,0
4b803b3c,5,5,0,0,0,0,0,1,1,0,0,0,0,0
4c184730,3,2,0,0,0,1,0,1,0,0,0,0,1,0
4c2a5d34,24,18,0,0,3,3,0,2,2,0,0,0,0,0
4c370d81,18,16,0,1,1,0,0,2,2,0,0,0,0,0
4c62d0c8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c6facae,11,9,0,0,0,2,0,0,0,0,0,0,0,0
4d1666ff,5,5,0,0,0,0,0,1,1,0,0,0,0,0
4d1c4a5d,2,1,0,0,1,0,0,0,0,0,0,0,0,0
4d77b365,4,1,0,1,1,1,0,2,0,0,0,1,1,0
4da9191b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
4dbd0916,5,3,1,0,0,0,1,0,0,0,0,0,0,0
4e219ad2,6,5,0,0,0,1,0,0,0,0,0,0,0,0
4f1e6a0b,13,8,0,2,0,1,2,3,1,0,0,0,0,2
4f255115,6,6,0,0,0,0,0,1,1,0,0,0,0,0
4f28a6ff,5,4,0,1,0,0,0,0,0,0,0,0,0,0
4f565d77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4fb9c88f,3,2,0,0,1,0,0,0,0,0,0,0,0,0
501055d8,17,9,0,4,2,2,0,2,0,0,2,0,0,0
505486d6,9,6,3,0,0,0,0,0,0,0,0,0,0,0
50871bcc,8,5,2,0,1,0,0,0,0,0,0,0,0,0
51a3c4c8,2,0,0,0,1,0,1,0,0,0,0,0,0,0
51a56075,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5219ab4a,6,5,1,0,0,0,0,1,1,0,0,0,0,0
52ec54d0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
53070b63,2,1,1,0,0,0,0,0,0,0,0,0,0,0
536cebe5,11,10,0,1,0,0,0,2,2,0,0,0,0,0
53cad200,9,9,0,0,0,0,0,0,0,0,0,0,0,0
5458f670,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54b4dc4e,11,8,2,1,0,0,0,0,0,0,0,0,0,0
55126f3b,7,6,1,0,0,0,0,0,0,0,0,0,0,0
5515376c,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5521f419,12,10,0,0,1,1,0,1,1,0,0,0,0,0
555d5edd,6,4,0,1,0,0,1,2,1,0,0,0,0,1
555f3a0b,2,2,0,0,0,0,0,0,0,0,0,0,0,0
55a1cac2,5,4,0,0,1,0,0,1,1,0,0,0,0,0
55abe554,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56413b1f,6,5,0,0,1,0,0,0,0,0,0,0,0,0
56f6f826,1,1,0,0,0,0,0,0,0,0,0,0,0,0
57760e66,14,10,0,3,0,1,0,4,3,0,1,0,0,0
577efaec,9,6,1,0,2,0,0,1,0,0,0,1,0,0
57d88cf9,23,20,0,2,0,1,0,4,4,0,0,0,0,0
5853ac44,1,0,0,0,1,0,0,0,0,0,0,0,0,0
58ae47b2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
58c6b67c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58f077c0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
5976f83e,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5ab0ea87,8,6,0,0,0,2,0,0,0,0,0,0,0,0
5ad50391,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5b3d1a7a,19,14,1,1,1,2,0,6,3,0,1,0,2,0
5b92d896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c4dc0ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c899683,4,3,0,1,0,0,0,1,0,0,1,0,0,0
5ccc9672,4,4,0,0,0,0,0,1,1,0,0,0,0,0
5cdddffa,13,12,0,0,1,0,0,2,1,0,0,1,0,0
5cfec13d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5d4f7d61,10,5,0,2,3,0,0,0,0,0,0,0,0,0
5db20508,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5dfc6ad5,5,4,0,0,1,0,0,1,0,0,0,1,0,0
5e861944,14,7,5,0,1,1,0,0,0,0,0,0,0,0
5ea8ef20,11,6,2,0,1,1,1,0,0,0,0,0,0,0
5eae500a,6,4,0,0,2,0,0,2,1,0,0,1,0,0
5eaf85b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ed9b537,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5eecec3d,4,2,2,0,0,0,0,0,0,0,0,0,0,0
5ef3d210,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fd5ed86,2,2,0,0,0,0,0,1,1,0,0,0,0,0
5ff4ab71,14,10,1,2,1,0,0,1,1,0,0,0,0,0
6025fab1,12,10,2,0,0,0,0,1,0,1,0,0,0,0
61f63784,2,2,0,0,0,0,0,1,1,0,0,0,0,0
62182b1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6250083a,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6434f10d,7,6,1,0,0,0,0,0,0,0,0,0,0,0
64b08de7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65d62814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6622454d,10,6,0,1,2,0,1,0,0,0,0,0,0,0
663e080e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6747869d,2,2,0,0,0,0,0,0,0,0,0,0,0,0
67b09a18,2,1,0,1,0,0,0,0,0,0,0,0,0,0
6800f515,6,6,0,0,0,0,0,0,0,0,0,0,0,0
6885cc44,5,5,0,0,0,0,0,0,0,0,0,0,0,0
688fcea2,6,6,0,0,0,0,0,0,0,0,0,0,0,0
690d1049,2,2,0,0,0,0,0,0,0,0,0,0,0,0
691bef82,8,6,1,0,1,0,0,2,2,0,0,0,0,0
6928979a,12,11,0,0,1,0,0,2,2,0,0,0,0,0
69384e5d,38,30,4,0,2,2,0,4,4,0,0,0,0,0
6aa3e78b,4,3,1,0,0,0,0,0,0,0,0,0,0,0
6b994195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b9960cf,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6bb2c084,26,18,0,4,1,0,3,7,5,0,1,0,0,1
6bc49da7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c203af0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6caffe81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ce1f46f,24,15,8,0,0,1,0,3,2,1,0,0,0,0
6ce43701,8,4,1,1,2,0,0,2,1,0,0,1,0,0
6db16dda,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6e058f06,9,8,1,0,0,0,0,5,4,1,0,0,0,0
6e4df551,6,5,0,0,1,0,0,1,1,0,0,0,0,0
6f1d7aa8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f3cc2fe,9,6,0,0,3,0,0,1,0,0,0,1,0,0
6f51e382,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6f639ec7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6fe90922,22,14,7,0,0,1,0,3,1,2,0,0,0,0
6fee9966,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707b98f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70cf63ca,43,29,0,6,3,5,0,9,6,0,1,1,1,0
70d74ece,21,18,0,2,1,0,0,4,3,0,1,0,0,0
71031a25,25,17,2,3,2,1,0,2,2,0,0,0,0,0
7111d552,30,19,0,5,2,4,0,4,3,0,0,0,1,0
712dd708,7,5,2,0,0,0,0,0,0,0,0,0,0,0
713c144a,16,12,4,0,0,0,0,3,2,1,0,0,0,0
7155e3e1,3,3,0,0,0,0,0,0,0,0,0,0,0,0
733e7ad8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736157b7,9,6,1,0,1,1,0,1,1,0,0,0,0,0
73b9fa8a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
74b7375f,16,11,0,2,2,0,1,2,1,0,1,0,0,0
74f2e748,8,6,0,1,0,1,0,2,2,0,0,0,0,0
751a0fb5,6,5,0,0,0,0,1,1,1,0,0,0,0,0
75b86fb3,12,10,1,1,0,0,0,3,2,0,1,0,0,0
75c2e240,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762179d9,6,5,0,0,0,1,0,0,0,0,0,0,0,0
7713c72a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77e39b04,6,5,0,0,1,0,0,0,0,0,0,0,0,0
77e84962,13,12,0,1,0,0,0,2,2,0,0,0,0,0
78f21137,21,19,1,0,0,1,0,5,5,0,0,0,0,0
78f85621,13,12,0,0,1,0,0,1,1,0,0,0,0,0
79083382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79443529,9,3,0,0,6,0,0,1,0,0,0,1,0,0
79c0821a,18,17,0,0,1,0,0,1,1,0,0,0,0,0
7a11550b,5,4,0,0,0,0,1,1,1,0,0,0,0,0
7a20d90a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7a2e46a8,3,3,0,0,0,0,0,0,0,0,0,0,0,0
7b4c1f6e,3,2,1,0,0,0,0,0,0,0,0,0,0,0
7b5ab7f2,5,2,0,0,1,2,0,1,0,0,0,1,0,0
7b9c2d84,6,6,0,0,0,0,0,0,0,0,0,0,0,0
7be09c86,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7c3ed041,4,4,0,0,0,0,0,0,0,0,0,0,0,0
7c473e12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c56da38,19,15,0,1,2,1,0,3,3,0,0,0,0,0
7d3e7da6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7d450ed3,10,8,2,0,0,0,0,0,0,0,0,0,0,0
7e56d3db,8,8,0,0,0,0,0,1,1,0,0,0,0,0
7ed08d5c,9,9,0,0,0,0,0,1,1,0,0,0,0,0
7edfbb8a,7,6,0,0,0,0,1,1,1,0,0,0,0,0
7f3b388c,13,12,0,0,0,1,0,0,0,0,0,0,0,0
7fa4e703,17,13,1,2,0,1,0,3,2,1,0,0,0,0
81442ecb,4,3,1,0,0,0,0,1,1,0,0,0,0,0
817c6964,7,5,0,0,1,1,0,0,0,0,0,0,0,0
819b3158,19,17,1,0,1,0,0,1,1,0,0,0,0,0
826e8b63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829aa60c,4,3,0,0,0,1,0,0,0,0,0,0,0,0
82a39b66,4,4,0,0,0,0,0,0,0,0,0,0,0,0
82c615f8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
82e12fe7,5,5,0,0,0,0,0,1,1,0,0,0,0,0
83300259,5,5,0,0,0,0,0,2,2,0,0,0,0,0
834d0be5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8454388c,11,8,0,2,1,0,0,0,0,0,0,0,0,0
85613cf0,10,8,0,1,1,0,0,0,0,0,0,0,0,0
85f7d1be,9,8,0,0,0,0,1,0,0,0,0,0,0,0
862fa9fb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
864163f3,8,5,1,2,0,0,0,0,0,0,0,0,0,0
86dd77d1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
86e7deaf,4,1,0,0,3,0,0,1,0,0,0,1,0,0
8778c910,1,0,1,0,0,0,0,0,0,0,0,0,0,0
8794e251,12,11,0,0,0,1,0,1,1,0,0,0,0,0
881cd6be,9,8,0,0,1,0,0,1,1,0,0,0,0,0
8827bf46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88ce7ddc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88ced02c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88e357ef,11,8,0,1,2,0,0,3,2,0,0,1,0,0
