id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
4601e194,9,9,0,0,0,0,0,1,1,0,0,0,0,0
46a8347f,1,0,0,0,0,1,0,0,0,0,0,0,0,0
47327321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47af88b8,10,7,0,2,1,0,0,0,0,0,0,0,0,0
47dc80f5,15,10,2,2,0,1,0,2,2,0,0,0,0,0
47fd5136,4,2,1,1,0,0,0,0,0,0,0,0,0,0
48b3dd60,5,2,1,1,0,1,0,1,1,0,0,0,0,0
48d5bd33,16,9,6,1,0,0,0,2,1,1,0,0,0,0
49296448,48,31,12,2,1,1,1,6,4,1,1,0,0,0
4958bfb2,20,18,0,0,1,1,0,1,1,0,0,0,0,0
49fe9070,32,22,1,3,5,1,0,5,4,0,0,1,0,0
4adc7b42,15,12,0,0,1,1,1,2,2,0,0,0,0,0
4b3c863f,3,3,0,0,0,0,0,0,0,0,0,0,0,0
4b6960d2,6,6,0,0,0,0,0,1,1,0,0,0,0,0
4b803b3c,8,3,1,2,0,0,2,1,0,0,0,0,0,1
4bd00a50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c2e9442,13,12,0,0,1,0,0,3,3,0,0,0,0,0
4c370d81,31,27,0,1,3,0,0,6,4,0,0,2,0,0
4c5e78da,4,4,0,0,0,0,0,0,0,0,0,0,0,0
4c82730b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d034881,6,3,0,2,1,0,0,0,0,0,0,0,0,0
4d0eb7d2,6,3,1,0,1,1,0,1,1,0,0,0,0,0
4d17df3e,2,2,0,0,0,0,0,0,0,0,0,0,0,0
4d224fe8,21,19,0,0,2,0,0,1,1,0,0,0,0,0
4d8cd038,2,2,0,0,0,0,0,0,0,0,0,0,0,0
4dbd0916,16,8,3,2,1,1,1,2,2,0,0,0,0,0
4dbdf7f7,5,3,0,0,1,0,1,0,0,0,0,0,0,0
4dedd469,4,3,1,0,0,0,0,0,0,0,0,0,0,0
4e034598,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e204552,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f1e6a0b,7,6,0,0,1,0,0,3,3,0,0,0,0,0
4f28a6ff,2,1,0,0,1,0,0,0,0,0,0,0,0,0
4f56170e,12,9,1,0,2,0,0,0,0,0,0,0,0,0
4fa7cb9b,2,1,0,1,0,0,0,2,1,0,1,0,0,0
5042e5c2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5064d4c1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
50871bcc,19,16,2,1,0,0,0,1,1,0,0,0,0,0
50c1ff86,10,7,1,0,1,1,0,0,0,0,0,0,0,0
50dc94ce,7,7,0,0,0,0,0,0,0,0,0,0,0,0
5148dcc5,7,3,0,1,1,2,0,0,0,0,0,0,0,0
51a3c4c8,4,4,0,0,0,0,0,1,1,0,0,0,0,0
51cf8561,3,3,0,0,0,0,0,0,0,0,0,0,0,0
51dbeea9,8,5,0,0,0,3,0,1,1,0,0,0,0,0
51ffa295,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5271c8f1,10,9,0,1,0,0,0,1,1,0,0,0,0,0
527f063d,1,0,0,0,1,0,0,0,0,0,0,0,0,0
529f49ab,29,20,3,4,1,0,1,1,1,0,0,0,0,0
52ec54d0,9,9,0,0,0,0,0,1,1,0,0,0,0,0
53070b63,2,2,0,0,0,0,0,0,0,0,0,0,0,0
53cad200,10,9,1,0,0,0,0,0,0,0,0,0,0,0
54b4dc4e,16,9,4,1,2,0,0,0,0,0,0,0,0,0
54f2d108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54f5ce34,5,5,0,0,0,0,0,0,0,0,0,0,0,0
55126f3b,34,27,7,0,0,0,0,4,2,2,0,0,0,0
552e00b9,3,3,0,0,0,0,0,1,1,0,0,0,0,0
55537f53,1,1,0,0,0,0,0,0,0,0,0,0,0,0
555d5edd,17,12,2,1,2,0,0,0,0,0,0,0,0,0
555f3a0b,2,1,0,1,0,0,0,0,0,0,0,0,0,0
55abe554,3,3,0,0,0,0,0,1,1,0,0,0,0,0
56413b1f,19,17,0,2,0,0,0,1,1,0,0,0,0,0
574fff8c,3,3,0,0,0,0,0,0,0,0,0,0,0,0
580d52dd,10,7,0,0,2,1,0,0,0,0,0,0,0,0
5853ac44,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58f077c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5944af8f,6,6,0,0,0,0,0,1,1,0,0,0,0,0
5976f83e,13,12,1,0,0,0,0,3,3,0,0,0,0,0
5ab0ea87,11,11,0,0,0,0,0,1,1,0,0,0,0,0
5af687a1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c07e176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c2b4f07,15,10,3,1,0,1,0,6,2,2,1,0,1,0
5c2da10f,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5cb1d026,5,5,0,0,0,0,0,0,0,0,0,0,0,0
5cdddffa,14,12,0,0,1,1,0,3,3,0,0,0,0,0
5ceba7fc,8,6,0,1,1,0,0,0,0,0,0,0,0,0
5d4f7d61,12,6,0,2,2,2,0,1,0,0,0,0,1,0
5dfc6ad5,10,9,1,0,0,0,0,0,0,0,0,0,0,0
5e1028e5,11,6,0,0,1,2,2,1,1,0,0,0,0,0
5e861944,10,7,1,1,0,1,0,0,0,0,0,0,0,0
5e8936be,1,1,0,0,0,0,0,0,0,0,0,0,0,0
5eae500a,15,11,0,4,0,0,0,4,2,0,2,0,0,0
5ed9b537,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5eecec3d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f0241b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6025fab1,16,11,2,0,0,2,1,3,3,0,0,0,0,0
603116a7,16,14,1,0,1,0,0,3,3,0,0,0,0,0
60e86875,12,7,3,0,1,1,0,0,0,0,0,0,0,0
6250083a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62db2015,11,6,1,1,1,1,1,1,0,0,0,1,0,0
63b9cc6d,1,1,0,0,0,0,0,1,1,0,0,0,0,0
63d17038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6421ec64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6434f10d,18,18,0,0,0,0,0,3,3,0,0,0,0,0
6438d426,5,3,0,1,0,1,0,0,0,0,0,0,0,0
64f69877,12,9,0,0,1,2,0,0,0,0,0,0,0,0
652d4c37,21,19,0,0,2,0,0,5,4,0,0,1,0,0
65adf2db,1,1,0,0,0,0,0,0,0,0,0,0,0,0
66116290,4,3,0,0,0,1,0,0,0,0,0,0,0,0
6613c819,16,10,0,0,1,3,2,0,0,0,0,0,0,0
6622454d,30,21,4,5,0,0,0,5,4,1,0,0,0,0
6747869d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67ac5bb8,1,1,0,0,0,0,0,0,0,0,0,0,0,0
67b3d74b,3,2,0,0,0,1,0,0,0,0,0,0,0,0
67cdbc0e,11,11,0,0,0,0,0,1,1,0,0,0,0,0
68252d6d,35,13,5,7,4,6,0,5,1,0,2,0,2,0
691bef82,5,3,0,2,0,0,0,0,0,0,0,0,0,0
691f64f5,6,5,0,0,0,0,1,0,0,0,0,0,0,0
6928979a,6,4,0,0,0,2,0,0,0,0,0,0,0,0
69374ff5,7,6,0,0,0,1,0,0,0,0,0,0,0,0
69384e5d,34,21,2,6,1,4,0,10,6,0,1,1,2,0
6a479195,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6aa3e78b,5,5,0,0,0,0,0,1,1,0,0,0,0,0
6b6cbca4,4,4,0,0,0,0,0,0,0,0,0,0,0,0
6b994195,6,6,0,0,0,0,0,2,2,0,0,0,0,0
6c7762c3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6c811eb7,5,4,1,0,0,0,0,0,0,0,0,0,0,0
6ca88b2a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6ce1f46f,44,24,15,0,2,2,1,4,2,1,0,0,1,0
6ceef869,3,2,0,0,1,0,0,0,0,0,0,0,0,0
6e4df551,32,18,6,4,1,3,0,3,1,0,1,0,1,0
6eee05f1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f51e382,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fbde63a,2,2,0,0,0,0,0,0,0,0,0,0,0,0
6fd8a334,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6fe90922,21,17,2,0,2,0,0,4,4,0,0,0,0,0
70a9cba5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
70bc68ef,1,1,0,0,0,0,0,0,0,0,0,0,0,0
70cf63ca,6,4,0,1,0,1,0,2,2,0,0,0,0,0
70d74ece,32,26,0,2,4,0,0,3,3,0,0,0,0,0
7111d552,8,7,0,0,0,1,0,2,1,0,0,0,1,0
7120a04d,9,5,2,1,1,0,0,1,1,0,0,0,0,0
715bf047,2,2,0,0,0,0,0,0,0,0,0,0,0,0
71ec39ef,5,5,0,0,0,0,0,2,2,0,0,0,0,0
720611fe,1,0,0,0,0,1,0,0,0,0,0,0,0,0
7272a72a,21,19,1,1,0,0,0,1,1,0,0,0,0,0
72c812f3,10,7,0,0,0,1,2,2,2,0,0,0,0,0
73000a79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733e7ad8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
73d6a176,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73fc8cc3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74419746,2,1,1,0,0,0,0,0,0,0,0,0,0,0
7460ca0d,36,19,15,0,2,0,0,4,2,1,0,1,0,0
746b64a7,2,2,0,0,0,0,0,0,0,0,0,0,0,0
746fec7d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7483d9f9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
76d5857d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
77d7c96f,3,2,0,0,0,0,1,1,0,0,0,0,0,1
77e84962,37,31,2,1,0,0,3,7,6,1,0,0,0,0
78841da9,30,16,8,0,3,3,0,4,1,0,0,1,2,0
79c0821a,17,15,0,2,0,0,0,0,0,0,0,0,0,0
7a11550b,5,5,0,0,0,0,0,0,0,0,0,0,0,0
7a2e46a8,3,2,1,0,0,0,0,0,0,0,0,0,0,0
7a4cea18,7,5,1,0,0,1,0,2,1,0,0,0,1,0
7b075c75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7bcc0708,8,5,1,2,0,0,0,1,1,0,0,0,0,0
7c104bb7,2,2,0,0,0,0,0,1,1,0,0,0,0,0
7c3ed041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c56da38,24,14,7,0,0,3,0,1,0,0,0,0,1,0
7edfbb8a,7,5,0,0,1,1,0,1,1,0,0,0,0,0
7f3b388c,15,14,0,0,0,0,1,2,2,0,0,0,0,0
7f97771d,8,7,0,0,0,1,0,3,2,0,0,0,1,0
7fa4e703,2,2,0,0,0,0,0,1,1,0,0,0,0,0
7fcc71d8,19,13,1,3,1,0,1,2,1,0,0,0,0,1
7ff93107,3,2,0,0,0,1,0,0,0,0,0,0,0,0
80490d7f,4,4,0,0,0,0,0,1,1,0,0,0,0,0
807e869a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
808d48f3,5,4,0,0,0,1,0,1,1,0,0,0,0,0
808df563,2,1,0,1,0,0,0,0,0,0,0,0,0,0
8104e41e,10,7,2,0,0,1,0,0,0,0,0,0,0,0
810e40c1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
819b3158,32,28,0,0,3,0,1,5,4,0,0,1,0,0
82518f62,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8263d615,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82a8d4cc,2,1,0,1,0,0,0,0,0,0,0,0,0,0
82b1198a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82dbf623,2,2,0,0,0,0,0,0,0,0,0,0,0,0
82efe6fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834d0be5,4,3,0,1,0,0,0,0,0,0,0,0,0,0
8387afe6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8455ad90,2,2,0,0,0,0,0,0,0,0,0,0,0,0
85613cf0,6,3,0,0,2,1,0,0,0,0,0,0,0,0
85686f86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85f8571a,2,1,0,0,0,1,0,0,0,0,0,0,0,0
8652a85c,2,0,0,0,1,1,0,0,0,0,0,0,0,0
86dd16a8,8,8,0,0,0,0,0,0,0,0,0,0,0,0
86dd77d1,6,3,0,2,1,0,0,0,0,0,0,0,0,0
86e7deaf,4,4,0,0,0,0,0,1,1,0,0,0,0,0
874d7a32,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8754c7ca,12,8,1,3,0,0,0,0,0,0,0,0,0,0
8778c910,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8794e251,11,8,0,1,0,2,0,0,0,0,0,0,0,0
88062e83,10,5,1,1,0,3,0,0,0,0,0,0,0,0
881cd6be,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886f9aac,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88e357ef,35,29,0,2,2,2,0,7,6,0,1,0,0,0
88f130ed,1,0,0,0,0,0,1,0,0,0,0,0,0,0
892d5bb1,23,18,2,2,0,0,1,4,4,0,0,0,0,0
89565ac5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89ac64a6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
89b2c8a9,25,15,4,1,3,1,1,3,2,0,0,0,1,0
89d10e53,10,6,0,0,0,3,1,3,2,0,0,0,1,0
89f951b5,3,1,1,1,0,0,0,1,0,1,0,0,0,0
8a08491a,15,8,0,3,2,2,0,1,1,0,0,0,0,0
8a6ab963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aafd64f,18,13,0,0,2,3,0,4,2,0,0,1,1,0
8ac501f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b3ab7ad,5,5,0,0,0,0,0,0,0,0,0,0,0,0
8b529245,7,5,0,1,0,1,0,2,2,0,0,0,0,0
8b8a56ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b9ebd03,42,27,8,5,1,1,0,4,3,0,1,0,0,0
8bbe2df5,6,5,0,1,0,0,0,0,0,0,0,0,0,0
8c90fd7a,13,8,0,1,1,2,1,1,0,0,0,1,0,0
8ce063f9,5,4,1,0,0,0,0,0,0,0,0,0,0,0
8ce30c57,9,9,0,0,0,0,0,0,0,0,0,0,0,0
8d78e732,48,33,0,2,6,6,1,10,7,0,1,1,1,0
8da74c05,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e034340,5,5,0,0,0,0,0,1,1,0,0,0,0,0
8e7f49d3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
8ea2c099,2,1,0,1,0,0,0,0,0,0,0,0,0,0
8f21b7bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f5bfaac,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f5e92a6,20,13,1,2,1,2,1,6,3,0,1,1,0,1
8f62b6ee,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f696594,27,12,9,1,0,5,0,1,0,0,0,0,1,0
8ff2354e,16,15,1,0,0,0,0,0,0,0,0,0,0,0
903b6e8b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90f87966,3,3,0,0,0,0,0,0,0,0,0,0,0,0
9139bb12,13,7,1,2,2,1,0,2,1,0,1,0,0,0
91e58f66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
