id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Espanyol,28,1990,3,269,90,7.9,3.0,3,90,2,0,,2,0.33,0,5,-5,-1.67,-0.93,2.9,2.9,0.0,+0.01,+0.37,Matches
49ea92be,Iñigo Córdoba,es ESP,FW,Athletic Club,22,1997,24,1442,60,42.2,16.0,21,65,4,3,23,1,1.67,22,14,+8,+0.50,+0.73,17.5,20.1,-2.6,-0.16,+0.05,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",Atlético Madrid,24,1995,33,2061,62,60.3,22.9,22,77,9,11,33,1,1.79,31,20,+11,+0.48,-0.38,33.2,21.0,+12.2,+0.53,-0.27,Matches
46bd3a5b,Rober Correa,es ESP,DF,Eibar,26,1992,12,929,77,27.2,10.3,11,84,7,1,5,9,0.75,8,17,-9,-0.87,-0.58,9.7,13.4,-3.7,-0.35,-0.09,Matches
c78b352d,Thierry Correia,pt POR,DF,Valencia,20,1999,4,259,65,7.6,2.9,3,83,2,1,9,21,1.00,5,6,-1,-0.35,-0.18,3.6,5.8,-2.2,-0.77,-0.47,Matches
31a1288d,Antonio Cortés,es ESP,"FW,MF",Granada,19,2000,8,181,23,5.3,2.0,2,45,0,6,15,5,1.38,5,0,+5,+2.49,+2.43,3.6,1.8,+1.7,+0.85,+0.83,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,30,1988,23,1350,59,39.5,15.0,14,78,6,9,29,0,1.91,22,9,+13,+0.87,+0.39,20.7,14.7,+5.9,+0.40,-0.41,Matches
808d48f3,Jaume Costa,es ESP,DF,Valencia,31,1988,19,1389,73,40.6,15.4,15,83,10,4,38,14,1.58,20,17,+3,+0.19,+0.64,19.6,22.3,-2.8,-0.18,+0.26,Matches
00225aae,João Paulo Santos Costa,pt POR,GK,Granada,23,1996,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches
545e2f01,David Costas,es ESP,DF,Celta Vigo,24,1995,6,338,56,9.9,3.8,3,90,3,3,23,7,0.83,5,10,-5,-1.33,-1.13,5.8,7.2,-1.4,-0.38,-0.24,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,27,1992,34,3060,90,89.5,34.0,34,90,34,0,,2,2.26,60,20,+40,+1.18,-0.07,61.1,28.8,+32.3,+0.95,+0.38,Matches
9ad74b4d,Cristian,es ESP,GK,Valencia,21,1998,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Eibar,25,1993,18,877,49,25.6,9.7,9,81,4,9,17,1,1.28,10,12,-2,-0.21,+0.33,10.5,12.0,-1.4,-0.15,+0.19,Matches
d858d079,Sergio Cubero Ezcurra,es ESP,MF,Eibar,19,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
71b47ab9,Cucho,co COL,"FW,MF",Mallorca,20,1999,22,1487,68,43.5,16.5,17,78,7,5,32,0,0.82,19,23,-4,-0.24,+0.74,15.2,26.2,-10.9,-0.66,-0.13,Matches
1daec722,Marc Cucurella,es ESP,"MF,DF",Getafe,21,1998,37,3237,87,94.6,36.0,37,87,24,0,,0,1.38,41,33,+8,+0.22,+1.21,40.0,38.2,+1.8,+0.05,+0.88,Matches
75751c99,Iván Cuéllar,es ESP,GK,Leganés,35,1984,27,2429,90,71.0,27.0,27,90,26,0,,1,1.11,25,33,-8,-0.30,+0.88,29.7,28.2,+1.6,+0.06,+0.46,Matches
eac044ad,Moanes Dabbur,il ISR,FW,Sevilla,27,1992,2,26,13,0.8,0.3,0,,0,2,13,2,0.50,0,0,0,0.00,-0.53,0.7,0.2,+0.5,+1.87,+1.43,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,25,1993,36,2658,74,77.7,29.5,29,86,21,7,24,1,0.67,22,48,-26,-0.88,-0.29,31.4,40.3,-8.9,-0.30,+0.11,Matches
b19db005,Ousmane Dembélé,fr FRA,FW,Barcelona,22,1997,5,357,71,10.4,4.0,3,89,2,2,45,0,2.40,8,2,+6,+1.51,+0.28,5.4,3.8,+1.6,+0.41,-0.36,Matches
2e5e846d,Deyverson,br BRA,FW,Getafe,28,1991,5,204,41,6.0,2.3,3,52,0,2,24,5,1.80,4,1,+3,+1.32,+1.24,3.4,2.6,+0.8,+0.35,+0.36,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,22,1996,21,1444,69,42.2,16.0,15,89,14,6,18,10,1.67,20,23,-3,-0.19,0.00,20.0,24.6,-4.6,-0.29,+0.08,Matches
407feb71,Brahim Díaz,es ESP,FW,Real Madrid,19,1999,6,65,11,1.9,0.7,0,,0,6,11,10,2.17,0,1,-1,-1.38,-2.62,0.4,1.3,-0.9,-1.21,-2.16,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,22,1997,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
3624ce4c,Víctor Díaz,es ESP,DF,Granada,31,1988,36,2884,80,84.3,32.0,33,85,27,3,21,1,1.53,43,43,0,0.00,-1.18,37.9,37.7,+0.2,+0.01,-0.35,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,33,1986,30,2253,75,65.9,25.0,25,86,17,5,21,3,1.07,23,42,-19,-0.76,-0.91,25.5,36.9,-11.4,-0.46,-0.49,Matches
a4971d84,Djené,tg TOG,DF,Getafe,27,1991,34,3060,90,89.5,34.0,34,90,34,0,,0,1.38,37,34,+3,+0.09,-0.66,35.5,37.7,-2.1,-0.06,-0.64,Matches
3594a357,Naïs Djouahra,fr FRA,FW,Real Sociedad,19,1999,2,29,15,0.8,0.3,0,,0,2,15,8,0.00,1,1,0,0.00,-0.21,0.6,0.2,+0.4,+1.23,+1.09,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,27,1992,35,3150,90,92.1,35.0,35,90,35,0,,3,1.03,33,51,-18,-0.51,-0.85,36.0,47.0,-11.0,-0.31,-0.30,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,28,1990,15,1324,88,38.7,14.7,14,90,14,1,64,23,1.27,19,23,-4,-0.27,-0.14,17.0,22.1,-5.1,-0.35,-0.02,Matches
557fcc50,Iago Domínguez,es ESP,GK,Celta Vigo,17,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
93090f69,Domingos Duarte,pt POR,DF,Granada,24,1995,36,3087,86,90.3,34.3,34,89,32,2,39,1,1.47,46,40,+6,+0.17,-0.10,37.8,38.9,-1.1,-0.03,-0.95,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Levante,30,1989,8,485,61,14.2,5.4,5,85,3,3,20,18,1.50,6,13,-7,-1.30,-1.33,7.5,11.7,-4.3,-0.79,-0.47,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,23,1995,31,2663,86,77.9,29.6,30,88,28,1,29,1,1.13,32,37,-5,-0.17,+2.21,34.6,38.9,-4.3,-0.15,+1.54,Matches
c261b5dd,Unai Dufur,es ESP,DF,Eibar,20,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
37e103f8,Hugo Duro,es ESP,"FW,MF",Getafe,19,1999,12,378,32,11.1,4.2,4,70,0,8,12,5,1.25,3,8,-5,-1.19,-1.52,4.7,6.4,-1.7,-0.39,-0.45,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,25,1994,22,1510,69,44.2,16.8,17,83,13,5,21,0,1.41,27,21,+6,+0.36,+0.26,22.3,17.4,+4.9,+0.29,+0.25,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,25,1993,25,2121,85,62.0,23.6,24,87,19,1,45,5,1.00,18,32,-14,-0.59,+0.17,22.9,33.4,-10.6,-0.45,+0.10,Matches
db8f0eba,Adri Embarba,es ESP,"MF,FW",Espanyol,27,1992,18,1371,76,40.1,15.2,17,79,6,1,34,0,0.61,11,18,-7,-0.46,+0.59,14.8,18.6,-3.8,-0.25,+0.13,Matches
df8b52a5,Emerson,br BRA,DF,Betis,20,1999,33,2839,86,83.0,31.5,32,88,29,1,21,1,1.12,39,49,-10,-0.32,-0.01,40.1,46.0,-5.8,-0.19,-0.51,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Leganés,22,1997,18,1385,77,40.5,15.4,15,87,13,3,27,0,0.61,14,27,-13,-0.84,-0.49,16.9,23.7,-6.8,-0.44,-0.62,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Sevilla,22,1997,18,796,44,23.3,8.8,7,81,2,11,21,1,1.78,13,9,+4,+0.45,-0.10,10.7,9.9,+0.7,+0.08,-0.48,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,29,1990,30,1865,62,54.5,20.7,21,79,7,9,23,1,1.03,18,28,-10,-0.48,-0.08,21.3,28.3,-6.9,-0.33,-0.10,Matches
aec0fb6f,Javier Eraso,es ESP,MF,Leganés,29,1990,20,815,41,23.8,9.1,11,61,1,9,16,13,0.90,1,11,-10,-1.10,-0.72,6.7,7.5,-0.8,-0.09,-0.01,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,26,1993,23,1674,73,48.9,18.6,18,86,14,5,25,2,1.17,20,31,-11,-0.59,-0.28,21.0,28.6,-7.6,-0.41,-0.23,Matches
67669ce7,Aarón Escandell,es ESP,GK,Granada,23,1995,3,270,90,7.9,3.0,3,90,3,0,,34,1.00,3,3,0,0.00,-0.20,3.7,3.4,+0.3,+0.10,+0.04,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,29,1989,11,773,70,22.6,8.6,8,81,6,3,42,20,1.55,13,11,+2,+0.23,-0.38,12.0,8.8,+3.2,+0.37,-0.11,Matches
4242011c,Bernardo Espinosa,co COL,DF,Espanyol,30,1989,26,2259,87,66.1,25.1,26,87,24,0,,3,0.73,21,38,-17,-0.68,+0.41,24.8,35.1,-10.3,-0.41,-0.25,Matches
ced26057,Vicente Esquerdo,es ESP,"MF,FW",Valencia,20,1999,3,15,5,0.4,0.2,0,,0,3,5,11,2.33,1,0,+1,+6.00,+6.21,1.5,0.6,+0.9,+5.66,+6.02,Matches
d38fdf53,Pervis Estupiñán,ec ECU,DF,Osasuna,21,1998,36,2979,83,87.1,33.1,32,90,30,4,26,1,1.33,41,48,-7,-0.21,-0.01,43.4,43.9,-0.5,-0.02,-0.13,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Getafe,23,1995,10,572,57,16.7,6.4,6,73,1,4,33,0,1.50,7,6,+1,+0.16,0.00,7.4,5.8,+1.6,+0.26,+0.31,Matches
5c56ca54,Etxebarría,es ESP,GK,Granada,22,1996,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,32,1987,11,394,36,11.5,4.4,3,75,1,8,21,7,1.36,4,3,+1,+0.23,+0.17,5.9,5.2,+0.8,+0.18,+0.42,Matches
4a895384,Xabier Etxeita,es ESP,DF,Getafe,31,1987,17,1446,85,42.3,16.1,16,88,15,1,45,13,1.65,20,14,+6,+0.37,+0.37,16.8,18.3,-1.5,-0.09,-0.17,Matches
283c7121,Edu Expósito,es ESP,MF,Eibar,22,1996,35,2316,66,67.7,25.7,24,87,19,11,21,3,1.09,29,34,-5,-0.19,+0.78,29.6,33.8,-4.3,-0.17,+0.38,Matches
0f7dbaf6,Jokin Ezkieta,es ESP,GK,Athletic Club,22,1996,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
3e59d360,Mohamed Ezzarfani,ma MAR,MF,Espanyol,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
af245161,Fabricio,es ESP,GK,Mallorca,31,1987,1,90,90,2.6,1.0,1,90,1,0,,22,0.00,2,7,-5,-5.00,-4.46,0.7,2.0,-1.3,-1.33,-0.76,Matches
79135368,Fayçal Fajr,ma MAR,MF,Getafe,30,1988,10,403,40,11.8,4.5,5,74,2,5,6,10,0.90,4,6,-2,-0.45,-0.69,2.8,5.6,-2.8,-0.62,-0.71,Matches
904cd50d,Eliseo Falcon,es ESP,DF,Levante,22,1997,1,73,73,2.1,0.8,1,73,0,0,,3,0.00,2,3,-1,-1.23,-1.10,1.2,2.2,-1.0,-1.18,-0.81,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,16,2002,24,1027,43,30.0,11.4,11,71,1,13,19,9,2.04,27,14,+13,+1.14,-0.18,22.3,11.3,+11.0,+0.96,+0.32,Matches
38126309,Aleix Febas,es ESP,"MF,FW",Mallorca,23,1996,29,1690,58,49.4,18.8,22,70,5,7,20,9,0.97,20,32,-12,-0.64,+0.04,23.6,32.2,-8.6,-0.46,+0.26,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,30,1989,17,1431,84,41.8,15.9,16,87,13,1,45,8,1.05,23,30,-7,-0.44,-0.21,21.9,24.4,-2.6,-0.16,-0.11,Matches
874d7a32,Ljubomir Fejsa,rs SRB,MF,Alavés,30,1988,13,786,60,23.0,8.7,11,68,4,2,17,4,0.92,4,16,-12,-1.37,-0.93,6.8,14.5,-7.6,-0.88,-0.51,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Betis,26,1993,32,2638,82,77.1,29.3,31,84,19,1,34,0,0.94,33,49,-16,-0.55,-1.01,38.2,42.3,-4.1,-0.14,-0.18,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,30,1989,25,2102,84,61.5,23.4,23,90,23,2,16,6,1.68,31,20,+11,+0.47,-0.42,36.8,20.8,+16.0,+0.68,+0.11,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,19,1999,27,1745,65,51.0,19.4,21,75,4,6,29,0,1.85,22,7,+15,+0.77,+0.29,30.6,14.9,+15.7,+0.81,+0.35,Matches
f76fdcd2,Matheus Fernandes,br BRA,"MF,FW",Valladolid,21,1998,3,166,55,4.9,1.8,2,82,1,1,2,4,1.00,1,3,-2,-1.08,-0.84,2.3,3.9,-1.5,-0.83,-0.37,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,28,1991,36,3240,90,94.7,36.0,36,90,36,0,,2,1.19,43,51,-8,-0.22,-1.22,44.2,59.9,-15.7,-0.44,-0.88,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,32,1986,4,360,90,10.5,4.0,4,90,4,0,,34,1.00,11,8,+3,+0.75,+0.43,9.5,6.4,+3.0,+0.76,+0.34,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",Granada,23,1996,34,2201,65,64.4,24.5,21,86,15,13,30,2,1.59,39,25,+14,+0.57,+1.09,31.2,26.6,+4.7,+0.19,+0.36,Matches
36c5f77b,Gabriel Fernández,uy URU,"FW,MF",Celta Vigo,25,1994,20,561,28,16.4,6.2,5,76,1,15,12,14,0.55,3,10,-7,-1.12,-0.97,6.1,7.0,-0.9,-0.15,+0.01,Matches
b86a64b2,Joaquín Fernández,es ESP,"MF,DF",Valladolid,23,1996,20,1659,83,48.5,18.4,19,86,16,1,27,8,1.15,16,22,-6,-0.33,-0.07,17.7,23.0,-5.3,-0.29,+0.36,Matches
41f32541,Fernando,br BRA,MF,Sevilla,32,1987,34,2659,78,77.7,29.5,30,86,27,4,19,0,1.82,41,28,+13,+0.44,-0.39,42.2,26.4,+15.8,+0.54,+0.38,Matches
b39a793e,Facundo Ferreyra,ar ARG,"FW,MF",Espanyol,28,1991,16,574,36,16.8,6.4,5,79,1,11,16,0,0.81,5,9,-4,-0.63,+0.23,6.3,9.5,-3.2,-0.50,-0.20,Matches
24f59bb2,Junior Firpo,es ESP,DF,Barcelona,22,1996,17,1014,60,29.6,11.3,11,82,8,6,19,11,2.53,29,11,+18,+1.60,+0.48,19.8,10.9,+9.0,+0.80,+0.08,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Valencia,28,1991,12,752,63,22.0,8.4,9,75,3,3,25,3,1.17,4,8,-4,-0.48,-0.38,6.1,9.7,-3.6,-0.44,-0.13,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,19,2000,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
2327c29e,Hernâni Fortes,pt POR,"MF,FW",Levante,27,1991,20,654,33,19.1,7.3,5,72,1,15,20,11,0.85,8,9,-1,-0.14,+0.03,11.0,12.9,-1.9,-0.26,+0.16,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Granada,26,1993,17,1119,66,32.7,12.4,12,83,10,5,24,1,1.53,15,12,+3,+0.24,+0.08,12.8,12.1,+0.7,+0.06,0.00,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,DF",Valladolid,22,1997,3,59,20,1.7,0.7,0,,0,3,20,2,1.33,1,0,+1,+1.53,+1.85,0.7,0.7,0.0,+0.04,+0.52,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Villarreal,28,1991,7,453,65,13.2,5.0,5,90,5,2,2,19,2.29,9,7,+2,+0.40,+0.03,6.3,5.9,+0.5,+0.09,-0.42,Matches
82e9b89d,Enric Gallego,es ESP,FW,Osasuna,32,1986,14,880,63,25.7,9.8,9,83,6,5,27,0,1.57,10,12,-2,-0.20,+0.01,12.1,11.7,+0.5,+0.05,+0.06,Matches
82e9b89d,Enric Gallego,es ESP,FW,Getafe,32,1986,5,164,33,4.8,1.8,2,71,1,3,7,3,1.20,2,1,+1,+0.55,+0.41,1.1,1.2,-0.2,-0.10,-0.11,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,32,1987,29,1581,55,46.2,17.6,17,75,5,12,26,1,1.28,21,28,-7,-0.40,-0.40,20.4,26.6,-6.2,-0.35,-0.03,Matches
2e3406ae,Fran Gámez,es ESP,DF,Mallorca,28,1991,23,1768,77,51.7,19.6,18,88,16,5,38,4,0.83,21,34,-13,-0.66,-0.01,21.5,36.1,-14.6,-0.74,-0.32,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,32,1986,17,1437,85,42.0,16.0,17,85,15,0,,2,1.76,24,19,+5,+0.31,+0.86,23.7,23.3,+0.4,+0.03,+0.62,Matches
11184fa7,Álvaro García,es ESP,DF,Atlético Madrid,19,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,29,1990,36,3029,84,88.6,33.7,33,90,32,3,24,0,1.33,39,35,+4,+0.12,+0.35,38.5,44.3,-5.8,-0.17,+0.18,Matches
3e42f707,David García,es ESP,DF,Osasuna,25,1994,32,2793,87,81.7,31.0,31,90,31,1,3,2,1.31,38,48,-10,-0.32,-0.61,42.3,41.2,+1.0,+0.03,+0.17,Matches
167c1bb0,Javi García,es ESP,MF,Betis,32,1987,8,377,47,11.0,4.2,4,85,3,4,9,9,1.00,2,6,-4,-0.95,-0.72,4.3,6.1,-1.8,-0.43,-0.38,Matches
05a4465d,Manu García,es ESP,MF,Alavés,33,1986,30,1967,66,57.5,21.9,22,83,16,8,19,5,1.00,25,33,-8,-0.37,+0.69,24.8,30.1,-5.3,-0.24,+0.57,Matches
1a317a1b,Raúl García,es ESP,"DF,MF",Valladolid,30,1989,12,1012,84,29.6,11.2,12,84,10,0,,4,1.25,9,10,-1,-0.09,+0.28,7.7,15.3,-7.5,-0.67,-0.28,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,33,1986,35,2869,82,83.9,31.9,33,86,22,2,18,0,1.46,32,25,+7,+0.22,+0.87,33.3,38.4,-5.1,-0.16,+0.21,Matches
1a317a1b,Raúl García,es ESP,DF,Getafe,30,1989,4,243,61,7.1,2.7,3,66,0,1,45,1,1.00,1,2,-1,-0.37,-0.57,0.9,3.4,-2.5,-0.93,-1.01,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,26,1993,30,2188,73,64.0,24.3,25,82,11,5,26,0,1.27,31,38,-7,-0.29,-0.21,35.6,34.5,+1.1,+0.04,+0.11,Matches
c01826cb,Rubén García,es ESP,DF,Levante,20,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,27,1992,8,536,67,15.7,6.0,6,86,5,2,10,8,1.00,5,11,-6,-1.01,-0.95,6.0,9.8,-3.7,-0.63,-0.75,Matches
6636496a,Víctor García,es ESP,"FW,MF",Valladolid,22,1997,2,88,44,2.6,1.0,1,58,0,1,30,4,0.00,2,2,0,0.00,+0.30,1.6,1.9,-0.3,-0.28,+0.20,Matches
f814eccb,Manuel Garrido,es ESP,FW,Leganés,18,2000,4,115,29,3.4,1.3,2,52,0,2,6,3,1.00,1,3,-2,-1.57,-1.05,1.6,1.3,+0.3,+0.24,+0.33,Matches
da263c16,Nil Garrido,es ESP,MF,Betis,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,28,1990,25,1962,78,57.4,21.8,22,89,20,3,5,12,1.72,36,28,+8,+0.37,0.00,37.4,28.1,+9.3,+0.43,-0.07,Matches
9d2a3d5f,Ibai Gómez,es ESP,FW,Athletic Club,29,1989,17,695,41,20.3,7.7,6,72,2,11,24,17,1.18,7,7,0,0.00,-0.10,12.1,8.7,+3.4,+0.44,+0.80,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,22,1996,33,2143,65,62.7,23.8,25,77,11,8,26,1,1.48,29,30,-1,-0.04,+0.38,23.8,31.6,-7.7,-0.33,+0.02,Matches
5a626448,Moi Gómez,es ESP,"FW,MF",Villarreal,25,1994,37,2319,63,67.8,25.8,26,76,8,11,31,1,1.62,42,32,+10,+0.39,+0.06,41.9,32.6,+9.2,+0.36,-0.30,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,27,1992,13,717,55,21.0,8.0,8,83,6,5,11,8,2.00,12,9,+3,+0.38,-0.19,10.7,8.4,+2.2,+0.28,-0.22,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,30,1989,19,1506,79,44.0,16.7,17,83,12,2,47,3,1.42,19,21,-2,-0.12,-0.54,20.8,20.8,0.0,0.00,-0.10,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,29,1990,2,180,90,5.3,2.0,2,90,2,0,,6,0.00,0,3,-3,-1.50,-1.75,1.3,3.6,-2.3,-1.15,-1.21,Matches
f11fe861,Bruno González,es ESP,DF,Levante,29,1990,6,456,76,13.3,5.1,5,90,5,1,6,4,1.33,4,6,-2,-0.39,-0.27,4.2,7.6,-3.4,-0.67,-0.32,Matches
49d028db,Édgar González,es ESP,MF,Betis,22,1997,10,681,68,19.9,7.6,9,75,2,1,4,15,1.40,9,9,0,0.00,+0.39,10.2,9.4,+0.8,+0.10,+0.25,Matches
ea04fa41,Fran González,es ESP,DF,Mallorca,20,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
cca05da8,Gonzalo,es ESP,DF,Levante,22,1997,1,13,13,0.4,0.1,0,,0,1,13,1,0.00,0,1,-1,-6.92,-6.79,0.9,0.4,+0.4,+2.76,+3.16,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,22,1996,14,714,51,20.9,7.9,8,76,4,6,17,11,0.93,9,12,-3,-0.38,-0.74,9.5,11.8,-2.3,-0.29,-0.56,Matches
f33b6ee6,Pablo Gozalbez,es ESP,MF,Valencia,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
137bcb59,André Grandi,br BRA,GK,Leganés,22,1997,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,32,1987,11,473,43,13.8,5.3,5,72,1,6,19,5,0.73,3,11,-8,-1.52,-0.82,6.2,6.4,-0.2,-0.04,+0.34,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,28,1991,35,2549,73,74.5,28.3,31,81,15,4,13,1,2.17,61,29,+32,+1.13,-0.52,45.0,27.1,+17.9,+0.63,-0.42,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,32,1986,28,2046,73,59.8,22.7,25,78,11,3,29,3,1.32,31,28,+3,+0.13,+1.11,34.2,31.0,+3.2,+0.14,+0.60,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,28,1991,35,2655,76,77.6,29.5,31,82,18,4,32,0,1.14,26,29,-3,-0.10,+0.84,29.7,42.2,-12.5,-0.42,+0.22,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,27,1991,24,1216,51,35.6,13.5,9,90,9,15,27,10,2.17,21,12,+9,+0.67,+0.22,16.2,16.4,-0.2,-0.02,-0.73,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,22,1996,21,1266,60,37.0,14.1,14,75,7,7,31,3,1.05,15,22,-7,-0.50,-0.50,16.3,17.7,-1.3,-0.10,+0.38,Matches
58a3a572,Adrián Guerrero,es ESP,DF,Valencia,21,1998,2,126,63,3.7,1.4,1,81,0,1,45,3,2.00,3,3,0,0.00,+0.19,1.8,1.7,+0.1,+0.08,+0.43,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,22,1997,14,939,67,27.5,10.4,11,81,6,3,15,11,1.64,17,16,+1,+0.10,-0.16,15.5,14.4,+1.1,+0.10,-0.07,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,27,1992,5,96,19,2.8,1.1,1,57,0,4,10,8,1.20,0,2,-2,-1.87,-1.25,0.4,2.9,-2.5,-2.31,-1.88,Matches
f7c12fbf,Hugo Guillamón,es ESP,DF,Valencia,19,2000,6,495,83,14.5,5.5,5,90,5,1,45,8,1.17,4,7,-3,-0.55,-0.42,4.5,8.8,-4.2,-0.77,-0.51,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,18,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
7c689c48,Hacen,mr MTN,MF,Valladolid,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Sevilla,23,1995,21,1250,60,36.5,13.9,14,76,5,7,27,8,1.57,20,10,+10,+0.72,+0.31,19.8,9.6,+10.2,+0.74,+0.45,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,28,1991,16,1077,67,31.5,12.0,14,74,3,2,20,3,2.44,27,5,+22,+1.84,+0.95,25.5,8.6,+16.9,+1.41,+0.73,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,24,1995,17,1217,72,35.6,13.5,15,79,10,2,19,14,2.12,17,9,+8,+0.59,-0.06,22.3,11.0,+11.3,+0.84,+0.30,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,30,1989,29,2610,90,76.3,29.0,29,90,29,0,,4,1.59,36,36,0,0.00,+0.89,39.4,35.3,+4.1,+0.14,+0.59,Matches
189cee7b,Javier Hernández,mx MEX,FW,Sevilla,31,1988,9,448,50,13.1,5.0,4,83,1,5,23,6,1.33,5,4,+1,+0.20,-0.37,8.7,5.4,+3.3,+0.67,+0.25,Matches
1fc3c3d7,Juan Hernández,es ESP,"FW,MF",Celta Vigo,24,1994,5,87,17,2.5,1.0,1,45,0,4,11,9,0.40,1,2,-1,-1.03,-0.74,1.2,1.6,-0.4,-0.41,-0.25,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,29,1990,21,1123,53,32.8,12.5,12,80,6,9,19,12,1.76,16,7,+9,+0.72,+0.13,21.2,8.6,+12.5,+1.01,+0.54,Matches
