id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
6c811eb7,Carles Aleñá,es ESP,MF,Getafe,25-065,1998,23,1575,68,70.0,17.5,20,75,7,3,22,0,0.96,13,23,-10,-0.57,-0.70,13.1,17.4,-4.3,-0.25,+0.24,Matches
b907d169,Alejandro Alfaro,es ESP,MF,Elche,20-269,2002,1,15,15,0.7,0.2,0,,0,1,15,1,0.00,0,0,0,0.00,+1.26,0.0,0.4,-0.4,-2.24,-1.03,Matches
acc1aefa,Ángel Algobia,es ESP,MF,Getafe,23-261,1999,18,984,55,43.7,10.9,11,71,3,7,28,7,1.06,15,13,+2,+0.18,+0.96,10.6,11.7,-1.2,-0.11,+0.35,Matches
f8405304,Mohamed Ali Cho,fr FRA,FW,Real Sociedad,19-051,2004,9,327,36,15.1,3.6,3,68,0,6,21,1,1.89,5,4,+1,+0.28,-0.12,5.9,2.8,+3.1,+0.86,+0.48,Matches
e6697917,Domingos André Ribeiro Almeida,pt POR,MF,Valencia,22-285,2000,21,1503,72,69.6,16.7,17,83,8,4,24,1,0.95,19,20,-1,-0.06,-0.06,21.8,23.3,-1.5,-0.09,-0.26,Matches
7e28d6f7,José Alonso Lara,es ESP,MF,Betis,23-004,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f4290206,Marcos Alonso,es ESP,DF,Barcelona,32-073,1990,14,674,48,31.2,7.5,6,83,5,8,22,6,2.64,13,2,+11,+1.47,-0.17,15.3,6.6,+8.6,+1.15,-0.06,Matches
629081bd,Carlos Álvarez,es ESP,FW,Sevilla,19-217,2003,1,10,10,0.5,0.1,0,,0,1,10,7,3.00,0,1,-1,-9.00,-8.54,,,,,,Matches
852ddfb8,Gastón Álvarez,uy URU,DF,Getafe,22-352,2000,13,812,62,36.1,9.0,8,86,5,5,24,11,1.23,10,11,-1,-0.11,+0.39,10.1,12.1,-2.1,-0.23,+0.15,Matches
6f392eb8,Hugo Álvarez,es ESP,DF,Celta Vigo,19-252,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
13619663,Iker Álvarez,ad AND,GK,Villarreal,21-229,2001,0,,,,,0,,0,0,,16,,,,,,,,,,,,Matches
3ecc11d8,Yeray Álvarez,es ESP,DF,Athletic Club,28-046,1995,20,1715,86,79.4,19.1,20,86,15,0,,1,1.40,25,20,+5,+0.26,-0.14,22.7,15.2,+7.6,+0.40,-0.28,Matches
12421a7c,Diego Alves,br BRA,GK,Celta Vigo,37-260,1985,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
00eba9c9,Selim Amallah,ma MAR,MF,Valladolid,26-116,1996,2,54,27,2.5,0.6,0,,0,2,27,2,0.50,0,1,-1,-1.67,-1.03,0.2,1.1,-1.0,-1.59,-0.95,Matches
69c5633e,Emmanuel Amankwaa Akurugu,gh GHA,DF,Getafe,21-111,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
f3b1d9a2,Amath,sn SEN,"MF,FW",Mallorca,26-238,1996,16,524,33,24.3,5.8,3,70,1,13,24,2,1.25,4,4,0,0.00,+0.22,6.1,5.5,+0.6,+0.10,+0.50,Matches
22721b88,Jordan Amavi,fr FRA,DF,Getafe,29-002,1994,4,193,48,8.6,2.1,1,58,0,3,45,12,1.00,2,2,0,0.00,+0.39,0.6,1.4,-0.7,-0.34,-0.02,Matches
fdd26d71,Fabrizio Angileri,ar ARG,DF,Getafe,28-361,1994,10,543,54,24.1,6.0,7,70,2,3,17,7,1.00,7,14,-7,-1.16,-1.05,3.7,8.0,-4.3,-0.75,-0.55,Matches
4a5f2032,Josep Antoni Gayá,es ESP,DF,Mallorca,22-247,2000,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches
c93231dc,Anuar,ma MAR,"MF,FW",Valladolid,28-055,1995,3,210,70,9.7,2.3,3,70,1,0,,3,0.33,2,5,-3,-1.29,-0.69,1.6,4.4,-2.9,-1.22,-0.62,Matches
eafa6953,Arvin Appiah,eng ENG,MF,Almería,22-065,2001,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
58afe001,Mauro Arambarri,uy URU,MF,Getafe,27-162,1995,10,826,83,36.7,9.2,10,83,5,0,,0,0.90,9,18,-9,-0.98,-0.98,8.2,12.5,-4.3,-0.47,-0.24,Matches
ef96e7bf,Egoitz Arana,es ESP,GK,Real Sociedad,21-020,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
2bef2bca,Ronald Araújo,uy URU,DF,Barcelona,24-004,1999,13,1031,79,47.7,11.5,12,84,9,1,24,2,2.62,25,2,+23,+2.01,+0.81,27.0,8.6,+18.4,+1.60,+0.78,Matches
6ae4bd6f,Matías Árbol,es ESP,GK,Sevilla,20-180,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
1e465e70,Sergio Arribas,es ESP,FW,Real Madrid,21-162,2001,1,10,10,0.5,0.1,0,,0,1,10,0,3.00,0,0,0,0.00,-1.21,0.6,0.0,+0.6,+5.15,+3.96,Matches
6091cf45,Roberto Arroyo,es ESP,MF,Valladolid,19-198,2003,1,15,15,0.7,0.2,0,,0,1,15,2,0.00,0,1,-1,-6.00,-5.37,0.0,0.8,-0.8,-4.79,-4.16,Matches
5d133e96,Ricard Artero,es ESP,FW,Girona,20-034,2003,1,8,8,0.4,0.1,0,,0,1,8,13,3.00,0,0,0,0.00,0.00,0.0,0.1,-0.1,-1.19,-1.27,Matches
759d8dd7,Santiago Arzamendia,py PAR,"DF,MF",Cádiz,24-310,1998,9,389,43,17.3,4.3,4,79,2,5,15,16,0.89,0,10,-10,-2.31,-1.98,4.0,8.5,-4.5,-1.03,-0.44,Matches
9f0ea33f,Sergio Asenjo,es ESP,GK,Valladolid,33-256,1989,7,630,90,29.2,7.0,7,90,7,0,,9,1.00,5,11,-6,-0.86,-0.27,6.9,9.0,-2.1,-0.30,+0.51,Matches
45af8a54,Marco Asensio,es ESP,"FW,MF",Real Madrid,27-049,1996,18,667,37,30.9,7.4,7,75,2,11,13,6,2.06,16,5,+11,+1.48,+0.40,20.7,5.8,+14.9,+2.00,+1.15,Matches
7dcf86f6,Iago Aspas,es ESP,FW,Celta Vigo,35-222,1987,24,2021,84,93.6,22.5,22,90,21,2,21,0,1.17,25,34,-9,-0.40,-1.05,26.6,25.5,+1.1,+0.05,-0.01,Matches
031e0283,Ander Astralaga,es ESP,GK,Barcelona,19-008,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Barcelona,33-266,1989,1,9,9,0.4,0.1,0,,0,1,9,2,1.00,0,0,0,0.00,-1.59,0.4,0.1,+0.3,+2.87,+1.68,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,Mallorca,28-324,1994,2,79,40,3.7,0.9,1,71,0,1,8,3,0.00,0,3,-3,-3.42,-3.37,0.2,2.2,-2.0,-2.28,-2.08,Matches
253a06b9,Ezequiel Ávila,ar ARG,"FW,MF",Osasuna,29-033,1994,21,1337,64,61.9,14.9,18,70,1,3,24,1,1.52,16,11,+5,+0.34,+0.99,17.2,13.1,+4.0,+0.27,+0.68,Matches
bfd381b3,Iddrisu Baba,gh GHA,MF,Mallorca,27-048,1996,17,995,59,46.1,11.1,12,73,4,5,23,5,1.41,8,12,-4,-0.36,-0.36,9.9,10.7,-0.8,-0.07,+0.39,Matches
075fe5a3,Srđan Babić,rs SRB,DF,Almería,26-323,1996,21,1845,88,85.4,20.5,20,90,20,1,45,3,1.10,24,37,-13,-0.63,-0.35,24.0,31.8,-7.9,-0.38,+0.62,Matches
114bbdee,Loïc Bade,fr FRA,DF,Sevilla,22-334,2000,6,448,75,20.7,5.0,5,85,4,1,23,0,2.00,8,5,+3,+0.60,+1.39,8.2,5.2,+3.1,+0.62,+1.32,Matches
e4346678,Édgar Badía,es ESP,GK,Elche,31-027,1992,24,2160,90,100.0,24.0,24,90,24,0,,0,0.50,18,48,-30,-1.25,,21.1,50.3,-29.2,-1.22,,Matches
518f2234,Alex Baena,es ESP,"MF,FW",Villarreal,21-234,2001,22,1263,57,58.5,14.0,12,81,6,10,30,0,1.64,17,13,+4,+0.29,+0.18,22.9,18.3,+4.6,+0.33,+0.41,Matches
a98f3cbf,Miguel Baeza,es ESP,MF,Celta Vigo,22-349,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
5ccc9672,Alejandro Balde,es ESP,DF,Barcelona,19-144,2003,21,1480,70,68.5,16.4,18,81,11,3,9,3,2.76,32,5,+27,+1.64,+0.19,33.4,14.0,+19.4,+1.18,-0.04,Matches
1fe67e86,Mikel Balenziaga,es ESP,DF,Athletic Club,35-010,1988,1,45,45,2.1,0.5,0,,0,1,45,15,0.00,1,2,-1,-2.00,-2.34,0.5,0.6,-0.2,-0.31,-0.78,Matches
cee88597,Iván Balliu,al ALB,DF,Rayo Vallecano,31-069,1992,24,2115,88,97.9,23.5,24,88,22,0,,0,1.46,29,24,+5,+0.21,+2.21,26.8,28.8,-2.1,-0.09,-3.13,Matches
35f6db55,Léo Baptistão,br BRA,"FW,MF",Almería,30-197,1992,19,1166,61,54.0,13.0,16,69,1,3,20,0,1.32,19,19,0,0.00,+1.27,14.4,17.7,-3.3,-0.25,+0.48,Matches
2ae958ab,Francisco Barbosa,es ESP,GK,Betis,23-308,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
03049c8c,Keidi Bare,al ALB,MF,Espanyol,25-195,1997,11,330,30,15.3,3.7,3,57,0,8,20,2,1.00,3,7,-4,-1.09,-0.99,4.3,4.0,+0.3,+0.08,+0.20,Matches
aad53e64,Kike Barja,es ESP,"FW,MF",Osasuna,25-344,1997,14,549,39,25.4,6.1,6,66,0,8,19,10,1.36,9,8,+1,+0.16,+0.28,5.5,7.1,-1.6,-0.26,-0.36,Matches
200e89e1,Ander Barrenetxea,es ESP,"DF,FW",Real Sociedad,21-074,2001,10,404,40,18.7,4.5,5,65,0,5,15,4,2.00,6,2,+4,+0.89,+0.63,5.7,3.8,+1.9,+0.43,-0.03,Matches
45736cec,Pablo Barrios,es ESP,MF,Atlético Madrid,19-269,2003,9,418,46,19.4,4.6,5,59,0,4,31,3,1.89,8,3,+5,+1.08,+0.35,7.5,4.6,+2.9,+0.62,+0.29,Matches
42a028c5,Álvaro Bastida,es ESP,MF,Cádiz,18-303,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,Mallorca,31-242,1991,14,677,48,31.3,7.5,8,73,2,6,15,8,1.50,5,7,-2,-0.27,-0.14,4.3,11.2,-6.9,-0.91,-0.92,Matches
d8712bf9,Bebé,cv CPV,FW,Rayo Vallecano,32-242,1990,4,60,15,2.8,0.7,0,,0,4,15,13,0.25,1,1,0,0.00,-0.17,1.0,0.1,+1.0,+1.45,+1.52,Matches
f874dd44,Héctor Bellerín,es ESP,DF,Barcelona,27-357,1995,3,143,48,6.6,1.6,1,90,1,2,27,8,3.00,4,0,+4,+2.52,+1.00,5.4,0.6,+4.7,+2.98,+1.91,Matches
75197d23,Vicente Bellmunt,es ESP,GK,Getafe,23-042,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ed5c5fa3,Fran Beltrán,es ESP,MF,Celta Vigo,24-036,1999,24,1919,80,88.8,21.3,22,85,14,2,28,0,1.17,23,31,-8,-0.38,-0.38,25.0,23.2,+1.8,+0.08,+0.30,Matches
50cbc806,Iker Benito,es ESP,FW,Osasuna,20-213,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,35-082,1987,15,1303,87,60.3,14.5,15,87,12,0,,0,2.27,28,9,+19,+1.31,+0.26,30.0,13.6,+16.5,+1.14,-0.19,Matches
b6e50615,Yuri Berchiche,es ESP,DF,Athletic Club,33-029,1990,15,1216,81,56.3,13.5,14,84,12,1,35,1,0.93,9,16,-7,-0.52,-1.85,13.6,12.6,+1.1,+0.08,-0.86,Matches
dc1c2fce,Álex Berenguer,es ESP,FW,Athletic Club,27-250,1995,23,1534,67,71.0,17.0,18,78,7,5,25,1,1.30,24,21,+3,+0.18,-0.40,21.9,15.0,+6.8,+0.40,-0.19,Matches
02f00dd1,Emilio Bernard,es ESP,GK,Valencia,23-170,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
697295b1,Pedro Bigas,es ESP,DF,Elche,32-177,1990,19,1413,74,65.4,15.7,17,80,12,2,28,2,0.42,7,30,-23,-1.46,-0.62,11.4,28.7,-17.3,-1.10,+0.34,Matches
47c609d5,El Bilal Touré,ml MLI,FW,Almería,21-159,2001,18,1158,64,53.6,12.9,13,78,1,5,30,3,1.17,20,20,0,0.00,+1.26,16.1,17.2,-1.1,-0.09,+0.84,Matches
506daeac,Blanco,es ESP,MF,Cádiz,22-231,2000,3,158,53,7.0,1.8,2,67,0,1,25,9,0.00,1,6,-5,-2.85,-2.33,0.6,3.4,-2.8,-1.57,-0.96,Matches
1657f448,Lautaro Blanco,ar ARG,"MF,DF",Elche,24-020,1999,6,246,41,11.4,2.7,2,79,1,4,22,3,0.83,2,5,-3,-1.10,+0.17,2.0,7.1,-5.1,-1.86,-0.72,Matches
0da6a13e,Theo Bongonda,cd COD,"MF,FW",Cádiz,27-111,1995,18,1069,59,47.5,11.9,14,68,0,4,31,5,1.22,10,13,-3,-0.25,+0.81,9.3,13.6,-4.2,-0.38,+0.53,Matches
7f271d74,Wassim Boullif,es ESP,"DF,MF",Espanyol,18-036,2005,5,88,18,4.1,1.0,0,,0,5,18,13,1.80,3,2,+1,+1.02,+1.33,1.4,2.0,-0.7,-0.68,-0.61,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Sevilla,31-340,1991,22,1935,88,89.6,21.5,22,88,21,0,,1,1.04,26,37,-11,-0.51,-0.11,25.9,35.0,-9.1,-0.42,+0.05,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Elche,27-011,1996,22,1512,69,70.0,16.8,18,79,8,4,21,0,0.50,13,32,-19,-1.13,+0.40,15.3,29.9,-14.6,-0.87,+1.18,Matches
fd771f95,Martin Braithwaite,dk DEN,"FW,MF",Espanyol,31-279,1991,19,1544,81,71.5,17.2,19,81,7,0,,0,1.16,22,22,0,0.00,+0.88,20.2,21.2,-1.1,-0.06,+0.10,Matches
2475cf9b,Juan Brandáriz,es ESP,DF,Almería,24-009,1999,14,941,67,43.6,10.5,9,89,8,5,27,8,0.93,10,17,-7,-0.67,-0.15,13.2,19.6,-6.4,-0.62,-0.25,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Osasuna,31-027,1992,22,941,43,43.6,10.5,8,79,3,14,22,2,1.41,11,11,0,0.00,+0.07,11.0,12.5,-1.5,-0.15,-0.28,Matches
10072610,Claudio Bravo,cl CHI,GK,Betis,39-332,1983,6,540,90,25.0,6.0,6,90,6,0,,14,1.50,6,5,+1,+0.17,-0.17,9.7,7.8,+1.8,+0.31,+0.09,Matches
7b5ab7f2,Bryan,es ESP,"DF,MF",Sevilla,22-028,2001,5,232,46,10.7,2.6,2,73,1,3,29,0,0.80,2,6,-4,-1.55,-1.18,3.6,4.0,-0.4,-0.16,+0.31,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Osasuna,31-232,1991,19,1085,57,50.2,12.1,14,71,1,5,18,5,1.42,11,10,+1,+0.08,+0.25,12.9,10.6,+2.3,+0.19,+0.36,Matches
edc98fac,Santiago Bueno,uy URU,DF,Girona,24-122,1998,23,2057,89,95.2,22.9,23,89,22,0,,0,1.30,38,36,+2,+0.09,+1.84,32.1,28.6,+3.5,+0.15,+1.63,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,34-238,1988,20,1467,73,67.9,16.3,18,78,10,2,30,2,2.50,26,6,+20,+1.23,-1.11,29.2,13.4,+15.9,+0.97,-0.69,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Espanyol,31-267,1991,21,1737,83,80.4,19.3,20,87,18,1,1,1,1.14,25,31,-6,-0.31,-0.31,22.9,24.1,-1.1,-0.06,+0.17,Matches
fe05804b,Cala,es ESP,DF,Cádiz,33-105,1989,3,137,46,6.1,1.5,1,72,0,2,33,9,0.67,0,3,-3,-1.97,-1.37,0.8,2.5,-1.7,-1.15,-0.50,Matches
41b3069f,Fernando Calero,es ESP,"DF,MF",Espanyol,27-178,1995,18,1223,68,56.6,13.6,15,75,6,3,31,5,1.11,12,20,-8,-0.59,-0.78,12.7,17.3,-4.6,-0.34,-0.57,Matches
af34f10d,Alexander Callens,pe PER,DF,Girona,30-311,1992,2,53,27,2.5,0.6,0,,0,2,27,2,1.50,0,0,0,0.00,0.00,0.2,0.3,-0.1,-0.14,-0.22,Matches
89b1ce31,Dawda Camara,mr MTN,FW,Girona,20-127,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,"MF,DF",Real Madrid,20-121,2002,24,1184,49,54.8,13.2,12,78,6,12,21,0,2.21,28,7,+21,+1.60,+0.86,31.4,9.8,+21.7,+1.65,+0.96,Matches
873619c6,Sergio Camello,es ESP,FW,Rayo Vallecano,22-029,2001,24,1733,72,80.2,19.3,21,78,3,3,32,0,1.46,27,21,+6,+0.31,+0.73,24.0,22.9,+1.1,+0.06,+0.41,Matches
a6de370d,Sergio Canales,es ESP,"FW,MF",Betis,32-023,1991,19,1500,79,69.4,16.7,17,84,11,2,38,0,1.63,22,20,+2,+0.12,-0.56,22.4,23.1,-0.7,-0.04,-0.91,Matches
7e84906e,Lucas Cañizars,es ESP,GK,Real Madrid,20-305,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
37f1cf47,Ander Capa,es ESP,"DF,MF",Athletic Club,31-031,1992,3,21,7,1.0,0.2,0,,0,3,7,18,2.00,1,0,+1,+4.29,+4.03,1.1,0.3,+0.9,+3.74,+3.31,Matches
5acc4a10,Étienne Capoue,fr FRA,MF,Villarreal,34-243,1988,19,1464,77,67.8,16.3,17,83,9,2,25,0,1.47,18,17,+1,+0.06,-0.46,22.2,19.3,+2.9,+0.18,+0.07,Matches
c4b888df,Isaac Carcelen,es ESP,DF,Cádiz,29-322,1993,18,1416,79,62.9,15.7,16,82,10,2,52,2,1.28,13,12,+1,+0.06,+2.01,14.5,18.8,-4.4,-0.30,+0.92,Matches
8249ff06,Carlo,es ESP,MF,Villarreal,22-027,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
688b96e3,Juan Carlos,es ESP,GK,Girona,35-050,1988,10,900,90,41.7,10.0,10,90,10,0,,14,0.80,14,18,-4,-0.40,-0.69,13.3,12.9,+0.3,+0.03,-0.07,Matches
5b93209a,José Carlos Lazo,es ESP,"MF,FW",Almería,27-023,1996,1,20,20,0.9,0.2,0,,0,1,20,1,0.00,0,1,-1,-4.50,-3.95,0.4,0.1,+0.3,+1.19,+1.68,Matches
5b93209a,José Carlos Lazo,es ESP,"MF,FW",Espanyol,27-023,1996,10,159,16,7.4,1.8,0,,0,10,16,9,0.90,7,2,+5,+2.83,+3.32,3.0,1.9,+1.1,+0.64,+0.79,Matches
2dce876a,Carmona,es ESP,"MF,DF",Elche,21-041,2002,6,476,79,22.0,5.3,6,79,2,0,,0,1.33,5,7,-2,-0.38,+1.12,7.0,8.0,-0.9,-0.18,+1.33,Matches
2dce876a,Carmona,es ESP,DF,Sevilla,21-041,2002,10,527,53,24.4,5.9,5,69,1,5,36,5,1.00,6,11,-5,-0.85,-0.47,4.7,13.7,-9.0,-1.53,-1.45,Matches
de39485a,Yannick Carrasco,be BEL,"MF,DF",Atlético Madrid,29-188,1993,22,1260,57,58.3,14.0,13,72,2,9,36,1,1.86,18,15,+3,+0.21,-1.39,20.4,18.8,+1.6,+0.11,-0.65,Matches
4e9bcf57,Coke Carrillo,es ESP,GK,Celta Vigo,21-063,2002,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,31-059,1992,19,1272,67,58.9,14.1,14,82,4,5,26,1,2.26,30,12,+18,+1.27,+0.16,30.1,11.5,+18.6,+1.32,+0.26,Matches
dee86451,William Carvalho,pt POR,MF,Betis,30-338,1992,21,1605,76,74.3,17.8,20,79,11,1,21,0,1.81,24,11,+13,+0.73,+1.70,27.7,17.5,+10.1,+0.56,+1.32,Matches
2ef08833,Marc Casado,es ESP,MF,Barcelona,19-178,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,31-016,1992,1,8,8,0.4,0.1,0,,0,1,8,0,3.00,0,0,0,0.00,-1.21,0.0,0.3,-0.3,-3.45,-4.68,Matches
58bc7d18,Kiko Casilla,es ESP,GK,Getafe,36-160,1986,0,,,,,0,,0,0,,24,,,,,,,,,,,,Matches
da76bab4,Valentín Castellanos,ar ARG,FW,Girona,24-159,1998,23,1752,76,81.1,19.5,22,78,6,1,27,0,1.17,27,31,-4,-0.21,-1.09,23.0,23.2,-0.1,-0.01,-0.44,Matches
130a7a3f,Samu Castillejo,es ESP,FW,Valencia,28-052,1995,18,1051,58,48.7,11.7,14,70,3,4,17,1,1.00,12,11,+1,+0.09,+0.25,12.3,12.1,+0.2,+0.01,+0.05,Matches
274ab13c,Catena,es ESP,DF,Rayo Vallecano,28-134,1994,22,1979,90,91.6,22.0,22,90,21,0,,0,1.50,27,23,+4,+0.18,+0.18,26.5,25.6,+0.9,+0.04,+0.78,Matches
527f063d,Edinson Cavani,uy URU,FW,Valencia,36-025,1987,14,945,68,43.8,10.5,14,68,3,0,,0,0.71,11,11,0,0.00,+0.07,12.4,13.7,-1.2,-0.12,-0.19,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,26-216,1996,17,787,46,36.4,8.7,10,70,1,7,12,3,2.35,10,3,+7,+0.80,-0.64,16.0,4.6,+11.3,+1.29,+0.13,Matches
ae852b7d,Álex Centelles,es ESP,DF,Almería,25-123,1997,2,56,28,2.6,0.6,0,,0,2,28,11,0.33,2,3,-1,-1.61,-1.05,1.1,1.3,-0.2,-0.33,+0.15,Matches
5e1028e5,Franco Cervi,ar ARG,MF,Celta Vigo,28-289,1994,23,1380,60,63.9,15.3,16,78,4,7,19,0,1.09,14,26,-12,-0.78,-1.24,16.9,16.2,+0.7,+0.05,-0.02,Matches
63c5e56b,Pep Chavarría,es ESP,"FW,DF",Rayo Vallecano,24-335,1998,8,103,13,4.8,1.1,0,,0,8,13,12,1.88,3,1,+2,+1.75,+1.66,2.8,1.3,+1.4,+1.25,+1.34,Matches
873ce3a2,Pape Cheikh Diop,sn SEN,MF,Elche,25-215,1997,1,33,33,1.5,0.4,0,,0,1,33,1,0.00,2,1,+1,+2.73,+4.04,0.1,1.1,-1.0,-2.69,-1.49,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Barcelona,26-335,1996,14,1083,77,50.1,12.0,13,83,10,1,6,4,2.50,18,5,+13,+1.08,-1.01,18.6,11.4,+7.2,+0.60,-1.20,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"FW,MF",Villarreal,23-293,1999,23,1302,57,60.3,14.5,14,77,4,9,26,1,1.61,19,17,+2,+0.14,-0.18,20.3,18.2,+2.2,+0.15,-0.02,Matches
ec1a731e,Víctor Chust,es ESP,DF,Cádiz,23-006,2000,11,851,77,37.8,9.5,9,83,8,2,53,1,0.91,7,19,-12,-1.27,-0.95,6.4,17.7,-11.3,-1.19,-0.84,Matches
9a0408b6,Pathé Ciss,sn SEN,"MF,DF",Rayo Vallecano,28-360,1994,22,978,44,45.3,10.9,9,82,6,13,19,2,1.55,8,16,-8,-0.74,-1.65,11.0,16.2,-5.3,-0.48,-0.84,Matches
