id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
92432bc6,Amadou Haidara,ml MLI,MF,RB Leipzig,25-039,1998,9.0,3,0,0,18,4,0,3,12,6,0,1,0,60,14,18,43.8,Matches
ba115a40,Sébastien Haller,ci CIV,FW,Dortmund,28-262,1994,4.6,0,0,0,6,3,0,1,0,0,0,0,0,11,17,16,51.5,Matches
8ff2354e,Marcel Halstenberg,de GER,DF,RB Leipzig,31-165,1991,12.6,2,0,0,15,7,0,21,14,16,1,0,0,69,18,13,58.1,Matches
2e77d607,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,26-053,1997,6.6,2,0,0,8,3,0,3,12,9,0,0,0,50,22,17,56.4,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Stuttgart,31-306,1991,4.7,0,0,0,0,14,0,7,5,5,0,0,0,20,3,3,50.0,Matches
f24ea523,Genki Haraguchi,jp JPN,MF,Union Berlin,31-306,1991,5.5,0,0,0,4,12,0,4,3,8,0,0,0,19,8,7,53.3,Matches
9ab16552,Makoto Hasebe,jp JPN,DF,Eint Frankfurt,39-052,1984,7.1,1,0,0,3,5,0,0,6,7,0,0,0,51,10,6,62.5,Matches
50871bcc,Thorgan Hazard,be BEL,"FW,DF",Dortmund,29-347,1993,5.2,1,0,0,14,5,4,37,5,6,0,0,0,44,4,8,33.3,Matches
c2009df3,Jonas Hector,de GER,DF,Köln,32-288,1990,21.4,2,0,0,18,60,1,78,25,38,0,1,0,145,31,22,58.5,Matches
699fb8db,Dominique Heintz,de GER,DF,Bochum,29-208,1993,4.3,1,0,0,7,1,0,2,6,3,0,0,0,18,3,2,60.0,Matches
0a89e877,Benjamin Henrichs,de GER,"DF,MF",RB Leipzig,26-016,1997,16.7,7,0,0,25,19,0,36,24,36,0,0,0,117,13,9,59.1,Matches
c3ee18ef,Lucas Hernández,fr FRA,DF,Bayern Munich,27-025,1996,5.3,1,0,0,4,4,0,2,5,4,0,0,0,33,4,2,66.7,Matches
dfb6490a,Patrick Herrmann,de GER,"FW,MF",M'Gladbach,32-027,1991,1.6,2,0,0,4,3,0,9,2,2,0,1,0,13,2,5,28.6,Matches
0c7a48f8,Piero Hincapié,ec ECU,DF,Leverkusen,21-061,2002,17.6,9,2,2,24,24,0,17,20,23,0,1,0,117,32,28,53.3,Matches
5521f419,Adam Hložek,cz CZE,"FW,MF",Leverkusen,20-229,2002,10.3,2,0,0,16,16,1,15,5,3,0,0,0,23,16,30,34.8,Matches
5d8e331f,Nicolas Höfler,de GER,MF,Freiburg,33-002,1990,21.4,7,0,0,46,37,1,0,33,25,0,2,0,153,38,27,58.5,Matches
2903a856,Jonas Hofmann,de GER,"FW,MF",M'Gladbach,30-240,1992,19.6,1,0,0,10,33,15,136,14,10,1,1,0,85,7,14,33.3,Matches
877bc844,Philipp Hofmann,de GER,FW,Bochum,29-346,1993,20.1,3,0,0,35,29,11,3,6,7,0,0,0,62,133,109,55.0,Matches
ca618d23,Lucas Höler,de GER,"FW,MF",Freiburg,28-244,1994,7.1,0,0,0,10,16,3,7,5,5,0,0,0,29,29,23,55.8,Matches
2979c05a,Gerrit Holtmann,ph PHI,FW,Bochum,27-351,1995,9.2,0,0,0,6,6,3,48,2,6,0,0,0,52,13,17,43.3,Matches
2b83fa49,Jannes Horn,de GER,"DF,FW",Bochum,26-033,1997,0.7,1,0,0,1,0,0,0,3,1,0,1,0,2,0,0,,Matches
ad3389d5,Lukáš Hrádecký,fi FIN,GK,Leverkusen,33-107,1989,22.0,0,1,0,1,0,0,0,0,0,0,0,0,25,6,0,100.0,Matches
94302c52,Timo Hübers,de GER,DF,Köln,26-234,1996,18.4,5,0,0,23,17,1,1,34,20,0,0,1,143,50,38,56.8,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,MF",Leverkusen,22-124,2000,6.6,0,0,0,2,20,2,12,2,3,0,0,0,25,0,5,0.0,Matches
05d548d8,Mats Hummels,de GER,DF,Dortmund,34-085,1988,13.9,4,0,0,13,8,1,2,22,15,0,0,0,73,44,23,65.7,Matches
b116c6e3,Denis Huseinbasic,de GER,"MF,FW",Köln,21-251,2001,7.2,2,0,0,11,4,0,10,3,9,0,0,0,48,6,10,37.5,Matches
054849d2,Iago,br BRA,"DF,MF",Augsburg,25-353,1997,13.2,4,1,1,10,11,0,29,11,9,0,0,0,79,8,22,26.7,Matches
f5c4fd91,Arijon Ibrahimović,de GER,MF,Bayern Munich,17-090,2005,0.2,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,100.0,Matches
271b8617,Marcus Ingvartsen,dk DEN,"FW,MF",Mainz 05,27-066,1996,9.1,1,0,0,20,11,7,3,1,1,0,0,0,23,21,37,36.2,Matches
97d545ae,Ko Itakura,jp JPN,DF,M'Gladbach,26-043,1997,12.6,0,1,0,6,8,0,1,17,7,0,0,0,57,30,20,60.0,Matches
204dded0,Hiroki Ito,jp JPN,DF,Stuttgart,23-303,1999,19.5,4,0,0,14,14,2,37,28,19,0,0,0,144,24,25,49.0,Matches
8bf58a80,Andreas Ivan,ro ROU,MF,Schalke 04,28-060,1995,0.5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
34b0387f,Lee Jae-sung,kr KOR,MF,Mainz 05,30-213,1992,14.8,2,0,0,14,18,3,16,10,11,0,0,0,91,28,31,47.5,Matches
a93b6f4e,Paul Jaeckel,de GER,DF,Union Berlin,24-232,1998,9.9,1,0,0,12,2,0,2,13,13,0,0,0,50,13,16,44.8,Matches
a8ee54ad,Kristijan Jakić,hr CRO,"DF,MF",Eint Frankfurt,25-301,1997,13.8,2,0,0,13,6,1,7,9,19,0,0,0,108,17,25,40.5,Matches
fa4cabd1,Jan Jakob Olschowsky,de GER,GK,M'Gladbach,21-113,2001,2.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Bochum,27-140,1995,9.0,1,0,0,15,5,0,18,10,11,0,2,0,48,7,10,41.2,Matches
34b54da7,Tony Jantschke,de GER,"DF,MF",M'Gladbach,32-338,1990,1.0,0,0,0,2,0,0,0,0,1,0,0,0,1,4,1,80.0,Matches
3eeb80e0,Fredrik Jensen,fi FIN,"FW,MF",Augsburg,25-183,1997,8.8,1,0,0,15,5,2,25,3,9,0,0,0,26,19,26,42.2,Matches
ee644761,Moritz Jenz,de GER,DF,Schalke 04,23-315,1999,6.0,2,0,0,9,3,1,0,5,8,0,1,0,44,20,13,60.6,Matches
f36c432f,Stevan Jovetić,me MNE,"FW,MF",Hertha BSC,33-129,1989,4.9,0,0,0,5,9,4,1,0,1,0,0,0,19,10,9,52.6,Matches
de838f86,Anthony Jung,de GER,"DF,FW",Werder Bremen,31-128,1991,19.8,1,0,0,18,17,1,28,15,20,0,0,0,122,20,22,47.6,Matches
0a084b35,Josip Juranović,hr CRO,DF,Union Berlin,27-207,1995,3.0,0,0,0,0,1,1,19,1,2,0,0,0,22,0,1,0.0,Matches
2d61d13a,Ozan Kabak,tr TUR,DF,Hoffenheim,22-351,2000,19.6,9,1,1,37,12,0,5,40,24,0,0,1,110,66,39,62.9,Matches
79c90e45,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,30-320,1992,11.7,1,0,0,16,12,1,46,7,14,0,0,0,55,15,16,48.4,Matches
94c18565,Florian Kainz,at AUT,"FW,MF",Köln,30-138,1992,17.9,4,1,1,19,31,1,176,25,8,1,1,0,96,9,18,33.3,Matches
15f24fe7,Sasa Kalajdzic,at AUT,FW,Stuttgart,25-247,1997,2.6,1,0,0,6,1,0,0,0,2,0,0,0,2,9,9,50.0,Matches
091c86e2,Felix Kalu Nmecha,de GER,MF,Wolfsburg,22-152,2000,10.6,3,0,0,19,21,1,6,10,12,1,0,0,55,24,19,55.8,Matches
15b287da,Daichi Kamada,jp JPN,"MF,FW",Eint Frankfurt,26-218,1996,17.2,2,0,0,32,19,6,43,14,21,0,0,0,100,10,23,30.3,Matches
202b3b68,Jakub Kamiński,pl POL,"FW,MF",Wolfsburg,20-279,2002,13.9,0,0,0,7,6,2,22,4,14,0,0,0,57,8,13,38.1,Matches
463503e2,Marcin Kamiński,pl POL,DF,Schalke 04,31-055,1992,1.0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,4,33.3,Matches
b825a650,Kevin Kampl,si SVN,MF,RB Leipzig,32-153,1990,8.9,5,0,0,13,4,0,3,12,10,0,0,0,66,3,12,20.0,Matches
b4c816a9,Wilfried Kanga,ci CIV,FW,Hertha BSC,25-018,1998,13.0,2,0,0,16,11,8,6,0,4,0,0,0,23,42,46,47.7,Matches
8f0f2230,Kenan Karaman,tr TUR,FW,Schalke 04,29-006,1994,4.5,2,0,0,5,4,4,4,1,4,0,0,0,14,14,7,66.7,Matches
5762be5c,Atakan Karazor,de GER,MF,Stuttgart,26-149,1996,13.3,8,0,0,16,16,0,0,20,23,0,0,0,109,32,23,58.2,Matches
778ccc44,Thomas Kastanaras,gr GRE,"FW,DF",Stuttgart,20-061,2003,0.8,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0.0,Matches
de4cac2d,Silas Katompa,cd COD,"FW,DF",Stuttgart,24-156,1998,16.0,3,0,0,27,14,12,25,4,16,1,0,0,51,15,14,51.7,Matches
d2c580ce,Yannik Keitel,de GER,MF,Freiburg,23-024,2000,4.9,3,0,0,16,2,0,3,9,5,0,2,0,25,6,13,31.6,Matches
815c314f,Marc-Oliver Kempf,de GER,DF,Hertha BSC,28-042,1995,22.3,4,0,0,18,17,0,1,40,20,0,0,0,141,90,62,59.2,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Hertha BSC,25-361,1997,17.8,2,0,0,25,6,0,41,34,25,0,0,0,114,19,14,57.6,Matches
59e4b92e,Rani Khedira,de GER,MF,Union Berlin,29-043,1994,21.3,6,0,0,38,10,0,7,27,24,0,0,0,126,30,13,69.8,Matches
610aa1e9,Luca Kilian,de GER,DF,Köln,23-191,1999,12.2,5,2,2,7,1,0,0,10,16,0,2,0,61,22,19,53.7,Matches
49296448,Joshua Kimmich,de GER,MF,Bayern Munich,28-031,1995,20.6,5,1,1,17,33,0,149,28,32,0,0,0,186,11,21,34.4,Matches
ca8033cb,Lukas Klostermann,de GER,DF,RB Leipzig,26-281,1996,4.2,0,0,0,3,1,1,1,4,6,0,0,0,26,7,10,41.2,Matches
19a967ab,Ansgar Knauff,de GER,DF,Eint Frankfurt,21-060,2002,11.5,0,0,0,13,15,1,18,11,18,1,0,0,78,7,15,31.8,Matches
6bd5cd5d,Robin Knoche,de GER,DF,Union Berlin,30-293,1992,22.0,3,0,0,12,20,0,0,22,23,0,1,0,164,41,37,52.6,Matches
cd59b9df,Gregor Kobel,ch SUI,GK,Dortmund,25-095,1997,18.0,0,0,0,0,2,0,0,0,0,0,0,0,30,3,0,100.0,Matches
0fbecd11,Dominik Kohr,de GER,MF,Mainz 05,29-039,1994,17.5,6,0,0,28,26,1,3,25,24,0,0,0,146,23,30,43.4,Matches
c0b3669f,Randal Kolo Muani,fr FRA,FW,Eint Frankfurt,24-096,1998,19.8,3,1,1,35,50,19,15,2,9,2,0,0,66,43,63,40.6,Matches
ab096c6f,Timothée Kolodziejczak,fr FRA,DF,Schalke 04,31-161,1991,0.3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0.0,Matches
86574238,Kouadio Koné,fr FRA,MF,M'Gladbach,21-298,2001,21.3,9,0,0,41,49,0,3,22,30,0,1,0,165,14,13,51.9,Matches
1f3afdcb,Odilon Kossonou,ci CIV,DF,Leverkusen,22-066,2001,9.9,0,0,0,7,2,1,4,8,9,0,0,0,70,20,10,66.7,Matches
b1cd37e6,Filip Kostić,rs SRB,"DF,MF",Eint Frankfurt,30-130,1992,0.8,1,0,0,1,1,0,7,1,0,0,0,0,3,0,0,,Matches
dc366c36,Tomáš Koubek,cz CZE,GK,Augsburg,30-197,1992,4.0,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,100.0,Matches
f1e855eb,Soichiro Kozuki,jp JPN,"FW,MF",Schalke 04,22-079,2000,4.2,1,0,0,7,5,0,15,3,4,0,0,0,19,3,8,27.3,Matches
e717705a,Alex Král,cz CZE,MF,Schalke 04,24-296,1998,15.2,2,0,0,13,9,2,10,12,15,0,0,0,89,28,38,42.4,Matches
603cb947,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,31-265,1991,17.1,1,0,0,5,18,7,28,3,2,0,0,0,74,7,7,50.0,Matches
496aeede,Christoph Kramer,de GER,MF,M'Gladbach,32-020,1991,19.7,3,0,0,27,13,4,11,14,22,0,0,0,89,18,20,47.4,Matches
9f77012e,Tom Krauß,de GER,MF,Schalke 04,21-262,2001,20.9,4,0,0,31,22,0,10,26,54,0,0,0,176,19,22,46.3,Matches
f9446dcd,Max Kruse,de GER,"MF,FW",Wolfsburg,34-357,1988,3.0,0,0,0,3,3,0,6,0,1,0,0,0,9,6,1,85.7,Matches
2a29eb9b,Lukas Kübler,de GER,DF,Freiburg,30-193,1992,11.6,0,0,0,11,9,1,21,18,18,0,1,0,67,14,8,63.6,Matches
9ceb7642,Pierre Kunde,cm CMR,MF,Bochum,27-228,1995,3.3,0,0,0,3,10,1,7,5,5,0,0,0,35,4,3,57.1,Matches
f1bc3876,Alou Kuol,au AUS,FW,Stuttgart,22-165,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,Matches
2770726a,Daniel Kyereh,gh GHA,"MF,FW",Freiburg,27-003,1996,6.2,2,0,0,12,16,3,3,2,4,0,0,0,25,7,7,50.0,Matches
277c49ed,Maxence Lacroix,fr FRA,DF,Wolfsburg,22-339,2000,13.5,0,0,0,13,7,0,1,21,8,0,1,0,64,38,21,64.4,Matches
22798128,Aïssa Laïdouni,tn TUN,MF,Union Berlin,26-088,1996,3.8,1,0,0,3,19,0,3,4,4,0,0,0,29,2,4,33.3,Matches
c1b7847c,Konrad Laimer,at AUT,MF,RB Leipzig,25-288,1997,8.7,5,0,0,19,8,2,6,8,16,0,0,0,59,2,7,22.2,Matches
4aea5077,Stefan Lainer,at AUT,DF,M'Gladbach,30-196,1992,3.8,1,0,0,3,2,0,4,6,3,0,0,0,22,3,2,60.0,Matches
591477c9,Vassilis Lambropoulos,gr GRE,DF,Bochum,32-345,1990,6.8,2,0,0,8,6,0,0,10,7,0,2,0,33,16,15,51.6,Matches
72984eee,Jordan Larsson,se SWE,"FW,MF",Schalke 04,25-264,1997,5.1,0,0,0,7,6,1,2,4,5,0,0,0,23,6,11,35.3,Matches
33b554b7,Danny Latza,de GER,MF,Schalke 04,33-094,1989,5.1,1,0,0,9,7,0,13,1,8,0,0,0,42,6,11,35.3,Matches
c4987edc,Diogo Leite,pt POR,DF,Union Berlin,24-047,1999,18.2,2,1,0,30,20,1,2,20,13,1,1,0,108,46,41,52.9,Matches
7e12a98d,Maxim Leitsch,de GER,DF,Mainz 05,24-297,1998,7.4,0,0,0,3,3,0,0,18,7,0,0,0,35,18,13,58.1,Matches
792ffa71,Tim Lemperle,de GER,FW,Köln,21-034,2002,1.3,0,0,0,1,0,0,1,1,4,0,0,0,11,2,3,40.0,Matches
bbd86530,Christopher Lenz,de GER,DF,Eint Frankfurt,28-170,1994,7.6,0,0,0,8,7,0,53,9,14,0,0,0,48,6,8,42.9,Matches
13fe7b69,Jamie Leweling,de GER,FW,Union Berlin,22-013,2001,1.7,1,0,0,5,6,0,4,1,3,0,0,0,13,1,5,16.7,Matches
302527b2,Philipp Lienhart,at AUT,DF,Freiburg,26-243,1996,22.3,3,0,0,12,21,1,1,27,14,0,0,0,130,49,27,64.5,Matches
d6e53a3a,Matthijs de Ligt,nl NED,DF,Bayern Munich,23-211,1999,15.8,3,0,0,17,13,2,1,15,11,0,1,0,107,50,38,56.8,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",Eint Frankfurt,23-010,2000,17.0,2,0,0,15,16,3,45,7,11,1,0,0,85,6,21,22.2,Matches
c455a2b2,Dejan Ljubicic,at AUT,MF,Köln,25-154,1997,11.8,1,0,0,12,9,3,24,7,11,0,0,0,69,5,11,31.3,Matches
07c7eb0c,Anthony Losilla,fr FRA,MF,Bochum,37-001,1986,21.4,3,1,0,30,11,3,9,27,36,0,1,0,140,62,59,51.2,Matches
0c61c77c,Dodi Lukebakio,be BEL,"FW,MF",Hertha BSC,25-168,1997,18.4,6,0,0,27,40,11,47,8,9,0,1,0,82,12,19,38.7,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,Leverkusen,31-118,1991,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
ab700320,Arne Maier,de GER,MF,Augsburg,24-062,1999,13.2,1,0,0,10,10,0,35,8,12,0,0,0,70,7,11,38.9,Matches
e5d85da8,Linton Maina,de GER,"FW,MF",Köln,23-261,1999,16.6,0,0,0,12,16,16,59,3,10,0,0,0,68,1,13,7.1,Matches
864163f3,Donyell Malen,nl NED,FW,Dortmund,24-051,1999,10.1,0,0,0,9,22,3,38,4,2,1,0,0,27,5,9,35.7,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Bayern Munich,30-335,1992,10.7,1,0,0,12,18,17,13,0,3,1,0,0,30,10,11,47.6,Matches
706a60e1,Myziane Maolida,fr FRA,"FW,MF",Hertha BSC,24-025,1999,1.1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,1,0.0,Matches
0e0102eb,Omar Marmoush,eg EGY,FW,Wolfsburg,24-032,1999,11.2,2,0,0,20,26,4,18,6,8,0,0,0,59,30,33,47.6,Matches
92a16062,Eric Martel,de GER,MF,Köln,20-316,2002,14.7,3,0,0,23,20,0,15,21,24,0,0,0,95,35,31,53.0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Mainz 05,25-323,1997,16.0,1,0,0,18,8,2,119,13,22,0,0,0,72,1,7,12.5,Matches
a396fb61,Erhan Mašović,rs SRB,DF,Bochum,24-109,1998,14.5,1,0,0,16,4,0,1,15,23,0,1,1,81,26,31,45.6,Matches
ab3f1bdf,Henning Matriciani,de GER,DF,Schalke 04,22-362,2000,11.7,0,0,0,10,4,0,5,11,11,0,0,0,61,24,17,58.5,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Stuttgart,25-090,1997,18.8,6,0,0,15,16,1,5,43,23,0,0,0,138,51,24,68.0,Matches
826e8b63,Philipp Max,de GER,DF,Eint Frankfurt,29-162,1993,4.0,1,0,0,4,2,1,23,1,6,0,0,0,20,4,3,57.1,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,FW,Bayern Munich,33-353,1989,11.4,0,0,0,4,7,9,3,0,7,0,0,0,24,18,18,50.0,Matches
b74277a0,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25-117,1997,6.2,0,0,0,10,5,1,9,6,12,0,0,0,25,8,9,47.1,Matches
e162b013,Thomas Meunier,be BEL,DF,Dortmund,31-180,1991,6.3,2,0,0,12,4,1,15,9,7,0,0,0,44,7,3,70.0,Matches
b56dd813,Alexander Meyer,de GER,GK,Dortmund,31-332,1991,5.0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,100.0,Matches
1e274a0a,Sven Michel,de GER,FW,Union Berlin,32-239,1990,3.6,2,0,0,8,3,2,15,0,4,0,0,0,19,17,23,42.5,Matches
f76022e7,Enzo Millot,fr FRA,MF,Stuttgart,20-237,2002,4.1,3,0,0,7,8,0,10,9,7,0,0,0,21,3,9,25.0,Matches
88d4144a,Maximilian Mittelstädt,de GER,DF,Hertha BSC,25-358,1997,6.1,2,0,0,7,8,0,28,14,14,0,1,0,57,4,8,33.3,Matches
34e4343c,Anthony Modeste,fr FRA,FW,Dortmund,34-331,1988,8.5,4,0,0,13,7,6,2,2,4,0,0,0,15,31,34,47.7,Matches
9ec9c8b6,Tobias Mohr,de GER,"DF,MF",Schalke 04,27-199,1995,8.2,0,0,0,5,3,0,65,8,4,0,0,0,48,6,10,37.5,Matches
29ddfb9c,Clinton Mola,eng ENG,DF,Stuttgart,21-361,2001,0.2,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,50.0,Matches
7e82a78f,Florent Mollet,fr FRA,MF,Schalke 04,31-112,1991,4.6,1,0,0,4,7,2,9,1,1,0,0,0,25,1,11,8.3,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,Dortmund,18-111,2004,10.5,0,0,0,6,7,1,3,1,6,0,0,0,28,5,3,62.5,Matches
cbac6ec9,Florian Müller,de GER,GK,Stuttgart,25-118,1997,19.0,0,0,0,0,2,0,0,0,0,0,0,0,39,3,0,100.0,Matches
3c6089ab,Thomas Müller,de GER,"FW,MF",Bayern Munich,33-179,1989,11.0,0,0,0,3,5,5,20,3,7,0,0,0,38,26,11,70.3,Matches
2c0558b8,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20-013,2003,17.3,1,0,0,12,26,1,7,14,19,0,0,0,96,10,8,55.6,Matches
9ff8ec4a,Suliman Mustapha,at AUT,"FW,MF",Mainz 05,21-291,2001,0.8,1,0,0,3,0,1,0,0,2,0,0,0,3,1,2,33.3,Matches
441197b8,Obite N'Dicka,fr FRA,DF,Eint Frankfurt,23-203,1999,21.9,3,0,0,28,11,0,1,25,13,0,1,1,146,56,34,62.2,Matches
e110ea4b,Nathan N'Goumou,fr FRA,FW,M'Gladbach,22-362,2000,3.6,0,0,0,4,2,1,10,0,3,0,0,0,9,6,3,66.7,Matches
61590953,Stanley N'Soki,fr FRA,DF,Hoffenheim,23-336,1999,12.1,1,0,0,11,7,0,0,20,11,0,1,0,95,18,12,60.0,Matches
30261ba1,Nikolas Nartey,dk DEN,"DF,MF",Stuttgart,23-017,2000,4.2,1,0,0,4,6,1,6,3,4,0,0,0,29,6,4,60.0,Matches
e79269bd,Luca Netz,de GER,"DF,FW",M'Gladbach,19-300,2003,2.6,0,0,0,3,0,1,4,2,4,0,0,0,17,5,2,71.4,Matches
8778c910,Manuel Neuer,de GER,GK,Bayern Munich,36-349,1986,12.0,0,0,0,0,1,0,0,0,0,0,0,0,21,3,0,100.0,Matches
36a59ba4,Florian Neuhaus,de GER,MF,M'Gladbach,25-360,1997,6.7,0,0,0,4,8,0,5,5,2,0,0,0,31,2,5,28.6,Matches
bc249af8,Jessic Ngankam,de GER,"FW,MF",Hertha BSC,22-234,2000,3.8,1,0,0,9,4,1,1,0,2,0,0,0,8,2,25,7.4,Matches
d6862409,Florian Niederlechner,de GER,"FW,MF",Augsburg,32-138,1990,10.1,1,0,0,13,12,8,4,1,5,0,0,0,28,29,39,42.6,Matches
d6862409,Florian Niederlechner,de GER,FW,Hertha BSC,32-138,1990,4.1,1,0,0,3,8,9,4,0,4,0,0,0,14,4,18,18.2,Matches
a45241d5,Justin Njinmah,de GER,FW,Dortmund,22-116,2000,0.2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,,Matches
7c56da38,Christopher Nkunku,fr FRA,"FW,MF",RB Leipzig,25-117,1997,15.8,2,0,0,13,26,9,15,7,2,2,0,0,48,12,15,44.4,Matches
0cc5f4a5,Lukas Nmecha,de GER,FW,Wolfsburg,24-087,1998,9.7,3,0,0,6,27,8,2,3,3,0,0,0,17,17,18,48.6,Matches
5458f670,Hugo Novoa,es ESP,"DF,FW",RB Leipzig,20-069,2003,2.0,0,0,0,6,2,4,10,1,2,0,0,0,4,3,4,42.9,Matches
bdedffac,Ørjan Nyland,no NOR,GK,RB Leipzig,32-182,1990,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,Matches
57ec75bf,Tim Oermann,de GER,DF,Bochum,19-156,2003,2.2,0,0,0,3,0,0,0,1,1,0,0,0,5,4,5,44.4,Matches
dd2e62da,Finn Ole Becker,de GER,MF,Hoffenheim,22-276,2000,0.5,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
86adbcc7,Mathias Olesen,lu LUX,MF,Köln,21-355,2001,3.9,0,0,0,4,5,0,2,1,4,0,0,0,17,1,4,20.0,Matches
ae44e8e2,Dani Olmo,es ESP,"MF,FW",RB Leipzig,24-308,1998,8.3,0,0,0,8,27,1,8,5,7,0,0,0,54,4,10,28.6,Matches
c631f952,Jonas Omlin,ch SUI,GK,M'Gladbach,29-060,1994,6.3,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,,Matches
f26834c7,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,30-359,1992,20.3,3,0,0,38,24,18,40,2,8,1,0,0,45,45,51,46.9,Matches
20030c06,Willi Orban,hu HUN,DF,RB Leipzig,30-128,1992,21.8,2,0,0,15,20,3,2,30,26,0,0,0,131,75,44,63.0,Matches
86c75897,Ivan Ordets,ua UKR,DF,Bochum,30-246,1992,17.5,3,0,0,21,10,1,0,28,14,0,0,0,92,74,41,64.3,Matches
0a16eb36,Jordi Osei-Tutu,eng ENG,"DF,FW",Bochum,24-160,1998,7.2,3,0,0,7,20,3,14,9,15,0,0,0,41,5,11,31.3,Matches
9662c9ec,Patrick Osterhage,de GER,"MF,FW",Bochum,23-038,2000,6.2,1,0,0,14,4,0,10,8,11,0,0,0,30,7,15,31.8,Matches
1cbe4984,Paulo Otávio,br BRA,DF,Wolfsburg,28-108,1994,18.3,7,0,0,19,32,0,52,27,36,0,0,1,83,23,31,42.6,Matches
36d9dabe,Thomas Ouwejan,nl NED,DF,Schalke 04,26-162,1996,9.0,1,0,0,5,5,1,87,13,8,0,1,0,58,2,7,22.2,Matches
8b6e0db2,Reece Oxford,eng ENG,DF,Augsburg,24-085,1998,1.0,0,0,0,0,2,0,0,1,1,0,0,0,6,7,7,50.0,Matches
15413fa5,Salih Özcan,tr TUR,MF,Dortmund,25-059,1998,14.9,6,0,0,19,23,0,3,21,14,0,0,0,105,18,14,56.3,Matches
66385c46,Levin Öztunalı,de GER,MF,Union Berlin,26-361,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
e82adcab,Exequiel Palacios,ar ARG,MF,Leverkusen,24-157,1998,11.3,1,0,0,14,21,1,4,23,21,0,0,0,109,10,6,62.5,Matches
5dc15574,Miloš Pantović,rs SRB,MF,Union Berlin,26-247,1996,2.0,1,0,0,4,5,0,3,0,1,0,0,0,10,5,8,38.5,Matches
13d23b29,Antonios Papadopoulos,de GER,DF,Dortmund,23-182,1999,0.1,0,0,0,2,0,0,0,1,0,0,0,0,2,1,0,100.0,Matches
5c50fdbc,Kevin Paredes,us USA,"FW,MF",Wolfsburg,19-308,2003,3.5,1,0,0,3,8,2,8,3,6,0,0,0,23,2,3,40.0,Matches
1866b0f1,Marco Pašalić,hr CRO,MF,Dortmund,22-178,2000,0.1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,,Matches
5c899683,Felix Passlack,de GER,DF,Dortmund,24-286,1998,0.5,0,0,0,0,1,0,2,0,0,0,0,0,4,1,1,50.0,Matches
53070b63,Paulinho,br BRA,FW,Leverkusen,22-239,2000,0.9,0,0,0,0,1,0,0,0,0,0,0,0,5,1,4,20.0,Matches
45a03961,Benjamin Pavard,fr FRA,DF,Bayern Munich,26-348,1996,17.4,3,0,0,16,11,4,38,28,31,0,1,0,99,36,21,63.2,Matches
0a1cb833,Jiří Pavlenka,cz CZE,GK,Werder Bremen,30-331,1992,22.3,0,0,0,0,5,0,0,2,0,0,0,0,33,6,0,100.0,Matches
5154b2ba,Kristian Pedersen,dk DEN,DF,Köln,28-219,1994,3.0,1,0,0,4,1,0,4,5,4,0,0,0,18,10,4,71.4,Matches
582a5247,Mads Pedersen,dk DEN,"DF,MF",Augsburg,26-191,1996,12.5,3,0,0,13,12,0,32,17,13,0,0,0,71,6,16,27.3,Matches
