id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,28,1991,36.0,6,0.17,4,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,32,1986,4.0,1,0.25,1,0,0,0,0,0,1,0.25,1,0,0,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",Granada,23,1996,24.5,52,2.13,32,1,3,6,6,4,10,0.41,4,0,0,1,3,2,Matches
36c5f77b,Gabriel Fernández,uy URU,"FW,MF",Celta Vigo,25,1994,6.2,4,0.64,3,0,1,0,0,0,1,0.16,1,0,0,0,0,0,Matches
b86a64b2,Joaquín Fernández,es ESP,"MF,DF",Valladolid,23,1996,18.4,18,0.98,17,0,0,0,1,0,3,0.16,2,0,0,0,1,0,Matches
41f32541,Fernando,br BRA,MF,Sevilla,32,1987,29.5,42,1.42,35,0,2,3,1,1,3,0.10,3,0,0,0,0,0,Matches
b39a793e,Facundo Ferreyra,ar ARG,"FW,MF",Espanyol,28,1991,6.4,8,1.25,7,0,0,1,0,0,1,0.16,0,0,0,1,0,0,Matches
24f59bb2,Junior Firpo,es ESP,DF,Barcelona,22,1996,11.3,14,1.24,13,0,0,0,0,1,2,0.18,1,0,0,0,0,1,Matches
e288d4b3,Alessandro Florenzi,it ITA,DF,Valencia,28,1991,8.4,9,1.08,8,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2327c29e,Hernâni Fortes,pt POR,"MF,FW",Levante,27,1991,7.3,20,2.75,13,1,4,0,2,0,0,0.00,0,0,0,0,0,0,Matches
45e17712,Dimitri Foulquier,fr FRA,"DF,MF",Granada,26,1993,12.4,19,1.53,14,2,1,1,1,0,1,0.08,1,0,0,0,0,0,Matches
38ce1150,Jorge de Frutos,es ESP,"MF,DF",Valladolid,22,1997,0.7,1,1.53,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Villarreal,28,1991,5.0,3,0.60,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
82e9b89d,Enric Gallego,es ESP,FW,Osasuna,32,1986,9.8,21,2.15,15,0,1,3,2,0,2,0.20,0,0,0,1,1,0,Matches
82e9b89d,Enric Gallego,es ESP,FW,Getafe,32,1986,1.8,3,1.65,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,32,1987,17.6,28,1.59,21,0,3,1,3,0,5,0.28,4,0,1,0,0,0,Matches
2e3406ae,Fran Gámez,es ESP,DF,Mallorca,28,1991,19.6,28,1.43,21,3,3,1,0,0,1,0.05,1,0,0,0,0,0,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,32,1986,16.0,5,0.31,5,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,29,1990,33.7,37,1.10,28,4,0,2,1,2,2,0.06,2,0,0,0,0,0,Matches
3e42f707,David García,es ESP,DF,Osasuna,25,1994,31.0,18,0.58,15,2,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches
167c1bb0,Javi García,es ESP,MF,Betis,32,1987,4.2,1,0.24,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
05a4465d,Manu García,es ESP,MF,Alavés,33,1986,21.9,14,0.64,7,0,0,1,5,1,0,0.00,0,0,0,0,0,0,Matches
1a317a1b,Raúl García,es ESP,"DF,MF",Valladolid,30,1989,11.2,18,1.60,12,1,0,2,1,2,3,0.27,1,0,0,2,0,0,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,33,1986,31.9,57,1.79,41,0,0,2,13,1,4,0.13,2,0,0,0,2,0,Matches
1a317a1b,Raúl García,es ESP,DF,Getafe,30,1989,2.7,5,1.84,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,26,1993,24.3,111,4.57,59,34,6,8,4,0,10,0.41,6,2,2,0,0,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,27,1992,6.0,4,0.67,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6636496a,Víctor García,es ESP,"FW,MF",Valladolid,22,1997,1.0,5,5.11,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f814eccb,Manuel Garrido,es ESP,FW,Leganés,18,2000,1.3,2,1.57,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,28,1990,21.8,35,1.60,27,4,1,2,1,0,3,0.14,2,0,0,1,0,0,Matches
9d2a3d5f,Ibai Gómez,es ESP,FW,Athletic Club,29,1989,7.7,29,3.76,11,14,3,1,0,0,3,0.39,2,0,0,1,0,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,22,1996,23.8,35,1.47,24,0,1,3,5,2,4,0.17,3,0,0,1,0,0,Matches
5a626448,Moi Gómez,es ESP,"FW,MF",Villarreal,25,1994,25.8,78,3.02,62,1,3,7,5,0,10,0.39,4,0,2,1,3,0,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,27,1992,8.0,4,0.50,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,30,1989,16.7,21,1.25,18,1,0,1,1,0,1,0.06,1,0,0,0,0,0,Matches
f11fe861,Bruno González,es ESP,DF,Getafe,29,1990,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f11fe861,Bruno González,es ESP,DF,Levante,29,1990,5.1,2,0.39,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
49d028db,Édgar González,es ESP,MF,Betis,22,1997,7.6,5,0.66,3,0,0,1,1,0,1,0.13,1,0,0,0,0,0,Matches
cca05da8,Gonzalo,es ESP,DF,Levante,22,1997,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,22,1996,7.9,14,1.76,11,1,0,0,2,0,1,0.13,1,0,0,0,0,0,Matches
1b17ed86,Esteban Granero,es ESP,MF,Espanyol,32,1987,5.3,22,4.19,9,7,2,3,1,0,0,0.00,0,0,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,FW,Barcelona,28,1991,28.3,60,2.12,52,1,1,3,3,0,10,0.35,9,0,0,1,0,0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,32,1986,22.7,57,2.51,47,2,5,1,2,0,6,0.26,4,0,2,0,0,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,28,1991,29.5,55,1.86,38,0,6,3,8,0,6,0.20,3,0,2,1,0,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,27,1991,13.5,13,0.96,12,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,22,1996,14.1,46,3.27,32,0,8,1,5,0,6,0.43,4,0,2,0,0,0,Matches
58a3a572,Adrián Guerrero,es ESP,DF,Valencia,21,1998,1.4,2,1.43,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,22,1997,10.4,12,1.15,12,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
99bebd12,John Guidetti,se SWE,"FW,MF",Alavés,27,1992,1.1,2,1.87,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f7c12fbf,Hugo Guillamón,es ESP,DF,Valencia,19,2000,5.5,2,0.36,2,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Sevilla,23,1995,13.9,45,3.24,28,4,4,4,5,0,3,0.22,2,0,0,0,1,0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,28,1991,12.0,55,4.59,42,0,7,1,5,0,11,0.92,7,0,0,1,3,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,24,1995,13.5,11,0.81,8,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,30,1989,29.0,11,0.38,10,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
189cee7b,Javier Hernández,mx MEX,FW,Sevilla,31,1988,5.0,7,1.41,5,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
1fc3c3d7,Juan Hernández,es ESP,"FW,MF",Celta Vigo,24,1994,1.0,4,4.14,2,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,29,1990,12.5,49,3.93,33,9,1,0,2,4,2,0.16,2,0,0,0,0,0,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,26,1993,18.4,5,0.27,3,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Granada,21,1998,26.3,52,1.98,35,0,2,2,9,4,10,0.38,7,0,1,0,2,0,Matches
9109185e,Iago Herrerín,es ESP,GK,Athletic Club,31,1988,4.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ba5a9545,Pablo Hervías,es ESP,"MF,FW",Valladolid,26,1993,11.3,27,2.39,10,9,2,2,3,1,2,0.18,0,0,0,0,2,0,Matches
c7429db3,Robert Ibáñez,es ESP,"MF,FW",Osasuna,26,1993,6.0,16,2.68,10,0,2,1,3,0,1,0.17,1,0,0,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,31,1988,29.4,28,0.95,26,1,0,1,0,0,3,0.10,3,0,0,0,0,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,26,1993,21.4,27,1.26,22,0,3,0,2,0,3,0.14,2,0,0,0,1,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,29,1990,2.4,2,0.83,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,31,1988,21.8,50,2.30,38,0,4,4,3,1,6,0.28,5,0,0,0,1,0,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,19,1999,16.7,31,1.85,22,0,3,2,3,1,4,0.24,2,0,0,1,0,1,Matches
a0b4bb3e,Isco,es ESP,"FW,MF",Real Madrid,27,1992,13.1,50,3.81,39,1,2,3,4,1,7,0.53,3,1,0,1,2,0,Matches
19cdceb0,Ismael,es ESP,MF,Betis,18,2000,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6dce77a5,Ander Iturraspe,es ESP,MF,Espanyol,30,1989,2.7,4,1.49,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
09e81276,Jacobo,es ESP,"DF,MF",Celta Vigo,22,1997,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,24,1995,13.0,60,4.63,31,9,7,4,7,2,6,0.46,3,1,0,1,0,1,Matches
9038c2a1,Jason,es ESP,MF,Getafe,25,1994,13.1,39,2.99,18,13,2,2,4,0,6,0.46,0,4,0,1,1,0,Matches
4c5b14d2,Joaquín,es ESP,"MF,FW",Betis,38,1981,22.9,116,5.07,92,11,7,2,2,2,10,0.44,9,0,1,0,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,MF,Barcelona,22,1997,23.5,52,2.21,48,0,1,0,2,1,9,0.38,8,0,0,0,1,0,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Sevilla,28,1990,22.9,42,1.84,31,0,2,7,1,1,6,0.26,2,0,1,2,1,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,25,1994,25.0,88,3.51,56,20,4,3,5,0,8,0.32,5,2,0,0,1,0,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,27,1991,22.3,47,2.11,37,0,2,6,2,0,3,0.13,1,0,1,1,0,0,Matches
6265208f,Joselu,es ESP,FW,Alavés,29,1990,30.9,67,2.17,40,0,0,13,13,1,13,0.42,6,0,0,5,2,0,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,21,1997,4.8,9,1.88,6,0,1,2,0,0,2,0.42,2,0,0,0,0,0,Matches
84399660,Juanmi,es ESP,"FW,MF",Betis,26,1993,2.9,2,0.68,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
de7d40d6,David Juncà,es ESP,DF,Celta Vigo,25,1993,2.9,4,1.40,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
360d70f8,Lago Junior,ci CIV,"MF,FW",Mallorca,28,1990,24.3,51,2.10,40,0,5,4,2,0,2,0.08,2,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,19,2000,15.2,63,4.16,42,0,12,6,3,0,6,0.40,4,0,1,0,1,0,Matches
8455ad90,Lee Kangin,kr KOR,"MF,FW",Valencia,18,2001,5.0,17,3.37,14,1,1,1,0,0,2,0.40,2,0,0,0,0,0,Matches
d717630e,Wilfrid Kaptoum,cm CMR,MF,Betis,23,1996,2.2,1,0.46,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5eebbfdf,Kenedy,br BRA,MF,Getafe,23,1996,6.5,21,3.23,14,2,3,2,0,0,3,0.46,3,0,0,0,0,0,Matches
e897d8ba,Kike,es ESP,FW,Eibar,29,1989,19.6,39,1.99,22,0,1,8,8,0,3,0.15,2,0,0,1,0,0,Matches
3da1b6ed,Giorgi Kochorashvili,ge GEO,MF,Levante,20,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,25,1993,4.0,4,0.99,2,0,0,0,2,0,1,0.25,0,0,0,0,1,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,27,1992,30.0,104,3.47,67,25,0,3,6,3,11,0.37,9,0,0,0,1,1,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,26,1993,20.1,20,1.00,16,0,2,1,0,1,1,0.05,1,0,0,0,0,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,20,1998,25.7,21,0.82,14,2,3,1,0,1,5,0.19,3,0,1,1,0,0,Matches
114b510e,Leonardo Koutris,gr GRE,DF,Mallorca,24,1995,1.0,4,3.87,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
58640e66,İsmail Köybaşı,tr TUR,"DF,FW",Granada,30,1989,2.6,3,1.16,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,29,1990,29.5,121,4.11,71,36,6,4,3,1,8,0.27,5,2,1,0,0,0,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Mallorca,18,2001,25.7,97,3.78,65,3,15,3,10,1,16,0.62,11,0,2,1,2,0,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,29,1989,29.5,20,0.68,18,1,0,0,0,1,2,0.07,2,0,0,0,0,0,Matches
bf12926c,Diego Lainez,mx MEX,"MF,FW",Betis,19,2000,3.9,11,2.84,8,1,1,0,1,0,1,0.26,0,0,0,0,1,0,Matches
0d690336,Larra,es ESP,"FW,MF",Athletic Club,21,1997,2.8,4,1.44,0,1,0,1,2,0,1,0.36,0,0,0,0,1,0,Matches
8e088e04,Toni Lato,es ESP,"DF,MF",Osasuna,21,1997,5.2,8,1.53,7,0,0,0,0,1,2,0.38,2,0,0,0,0,0,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,22,1996,26.6,10,0.38,9,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
e3fabb0a,Wu Lei,cn CHN,"FW,MF",Espanyol,27,1991,19.1,27,1.41,15,0,4,6,2,0,1,0.05,0,0,0,1,0,0,Matches
59b7d823,Iñigo Lekue,es ESP,"FW,DF",Athletic Club,26,1993,6.9,13,1.88,8,2,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,23,1995,10.3,22,2.14,13,6,0,3,0,0,1,0.10,1,0,0,0,0,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,24,1995,26.9,14,0.52,14,0,0,0,0,0,3,0.11,3,0,0,0,0,0,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,32,1986,21.1,71,3.38,32,27,4,4,3,1,6,0.29,4,2,0,0,0,0,Matches
0a0cc13c,Sergio León,es ESP,FW,Levante,30,1989,7.5,8,1.07,3,0,1,3,1,0,1,0.13,0,0,0,1,0,0,Matches
476ca810,Lillo,es ESP,DF,Osasuna,30,1989,2.2,2,0.92,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,25,1993,25.9,17,0.66,16,0,0,0,1,0,3,0.12,2,0,0,0,1,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,24,1995,15.2,31,2.04,24,0,5,0,2,0,9,0.59,4,0,3,0,2,0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,Celta Vigo,24,1994,15.4,27,1.76,22,0,0,3,1,1,2,0.13,2,0,0,0,0,0,Matches
ed9f7cfe,Renan Lodi,br BRA,DF,Atlético Madrid,21,1998,26.6,34,1.28,30,0,1,1,2,0,2,0.08,2,0,0,0,0,0,Matches
7c2965bb,Rony Lopes,pt POR,FW,Sevilla,23,1995,1.5,2,1.34,1,1,0,0,0,0,1,0.67,1,0,0,0,0,0,Matches
88a359d4,Adrián López,es ESP,FW,Osasuna,31,1988,16.0,52,3.24,47,0,4,1,0,0,6,0.37,5,0,0,1,0,0,Matches
f03f284b,David López,es ESP,"DF,MF",Espanyol,29,1989,27.3,36,1.32,32,2,0,0,1,1,5,0.18,3,0,0,0,1,1,Matches
73683fa9,Diego López,es ESP,GK,Espanyol,37,1981,35.9,6,0.17,3,3,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
e9ada8cf,Javi López,es ESP,DF,Alavés,17,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ffad706e,Javi López,es ESP,DF,Espanyol,33,1986,15.4,23,1.50,20,2,0,0,1,0,1,0.07,0,1,0,0,0,0,Matches
a685f013,Lluis López,es ESP,DF,Espanyol,22,1997,3.3,5,1.50,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2a8c9f98,Roberto López,es ESP,"FW,MF",Real Sociedad,19,2000,0.6,3,5.19,3,0,0,0,0,0,2,3.46,2,0,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Athletic Club,23,1995,19.9,59,2.97,32,23,1,2,0,1,5,0.25,3,2,0,0,0,0,Matches
41521385,Losada,es ESP,"MF,FW",Celta Vigo,17,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ea610f00,Pol Lozano,es ESP,MF,Espanyol,19,1999,1.9,2,1.04,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,24,1995,22.1,22,1.00,19,0,1,1,1,0,2,0.09,2,0,0,0,0,0,Matches
4a478107,José Luis Morales,es ESP,"FW,MF",Levante,32,1987,28.0,75,2.68,59,2,8,4,2,0,5,0.18,3,0,1,1,0,0,Matches
b333b014,José Luis Rodríguez,pa PAN,FW,Alavés,21,1998,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Granada,26,1993,23.7,92,3.89,50,18,10,5,7,2,10,0.42,7,0,0,3,0,0,Matches
01a49bd2,Lisandro Magallán,ar ARG,DF,Alavés,25,1993,13.3,5,0.38,4,1,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
ab99e4a0,Abdallahi Mahmoud,mr MTN,MF,Alavés,19,2000,1.7,1,0.59,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,24,1995,32.2,39,1.21,31,2,0,3,3,0,3,0.09,3,0,0,0,0,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,28,1991,21.8,28,1.28,23,1,2,0,2,0,2,0.09,1,0,1,0,0,0,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,27,1991,28.6,17,0.59,16,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,28,1991,7.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
603116a7,Marcelo,br BRA,DF,Real Madrid,31,1988,14.4,59,4.10,51,0,5,1,2,0,7,0.49,5,0,0,0,2,0,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,FW",Athletic Club,30,1989,6.0,10,1.66,7,3,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
d70a3661,Miguel Marí,es ESP,MF,Eibar,22,1997,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,24,1995,19.5,11,0.56,10,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
5c4dc0ff,Mariano,do DOM,"FW,MF",Real Madrid,25,1993,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b7f2edff,Adrián Marín,es ESP,DF,Alavés,22,1997,9.5,13,1.37,10,2,0,1,0,0,1,0.11,1,0,0,0,0,0,Matches
d9764034,Guillermo Maripán,cl CHI,DF,Alavés,25,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,28,1991,25.2,45,1.79,34,0,1,1,7,2,4,0.16,1,0,0,0,3,0,Matches
4df0dff8,Daniel Martín,es ESP,GK,Betis,21,1998,5.9,2,0.34,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e1c805cf,Álex Martínez,es ESP,DF,Granada,28,1990,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,28,1991,33.0,32,0.97,20,4,1,3,3,1,3,0.09,0,2,0,0,1,0,Matches
3672b352,Javi Martínez,es ESP,MF,Osasuna,19,1999,0.1,2,16.36,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8e049cbd,José Martínez,es ESP,DF,Granada,26,1993,13.2,4,0.30,2,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
ecc77652,Pablo Martínez,es ESP,MF,Levante,21,1998,0.4,2,5.29,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,30,1989,35.0,8,0.23,6,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,30,1988,30.5,72,2.36,53,0,6,3,9,1,10,0.33,7,0,1,1,1,0,Matches
64e8ed6d,Borja Mayoral,es ESP,FW,Levante,22,1997,23.8,65,2.73,49,1,6,6,3,0,12,0.50,6,0,3,2,1,0,Matches
379652be,Óscar Melendo,es ESP,"MF,FW",Espanyol,21,1997,12.4,30,2.43,24,0,1,0,5,0,1,0.08,1,0,0,0,0,0,Matches
3902e91b,Gonzalo Melero,es ESP,MF,Levante,25,1994,13.7,21,1.53,17,0,0,1,3,0,2,0.15,1,0,0,0,1,0,Matches
48b3dd60,Arthur Melo,br BRA,MF,Barcelona,22,1996,13.1,29,2.21,22,1,2,1,2,1,9,0.68,5,0,1,0,2,1,Matches
c9e39d91,Brais Méndez,es ESP,"MF,FW",Celta Vigo,22,1997,16.4,41,2.50,29,5,4,0,3,0,4,0.24,3,1,0,0,0,0,Matches
aed746df,Édgar Méndez,es ESP,"MF,FW",Alavés,29,1990,9.6,14,1.46,9,0,3,0,2,0,0,0.00,0,0,0,0,0,0,Matches
3cefcaef,Ferland Mendy,fr FRA,DF,Real Madrid,24,1995,20.1,45,2.24,35,1,4,0,3,2,6,0.30,3,0,1,0,2,0,Matches
0e50f929,Fran Mérida,es ESP,MF,Osasuna,29,1990,12.9,25,1.94,18,2,1,1,2,1,3,0.23,3,0,0,0,0,0,Matches
d080ed5e,Mikel Merino,es ESP,MF,Real Sociedad,23,1996,34.9,87,2.49,70,0,0,6,6,5,9,0.26,8,0,0,0,0,1,Matches
1d5f96d9,Sabin Merino,es ESP,FW,Leganés,27,1992,0.9,1,1.15,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7c4243d4,Roque Mesa,es ESP,MF,Leganés,30,1989,22.4,74,3.31,54,9,4,2,5,0,7,0.31,7,0,0,0,0,0,Matches
d70ce98e,Lionel Messi,ar ARG,FW,Barcelona,32,1987,32.0,232,7.25,133,18,39,13,28,1,37,1.16,24,5,4,1,3,0,Matches
418f8f61,Míchel,es ESP,MF,Valladolid,31,1988,24.2,61,2.52,44,14,0,3,0,0,4,0.17,2,2,0,0,0,0,Matches
6763373d,Miguel,es ESP,FW,Valladolid,19,1999,2.6,3,1.16,1,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
2784f898,Éder Militão,br BRA,DF,Real Madrid,21,1998,11.4,6,0.53,4,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
0b90bb97,Santi Mina,es ESP,"FW,MF",Celta Vigo,23,1995,21.6,51,2.36,36,1,4,5,5,0,6,0.28,3,0,1,1,1,0,Matches
7f4c7c9f,Jorge Miramón,es ESP,DF,Levante,30,1989,27.0,42,1.55,38,2,1,0,0,1,4,0.15,4,0,0,0,0,0,Matches
6025fab1,Luka Modrić,hr CRO,MF,Real Madrid,33,1985,22.2,97,4.38,76,9,5,4,2,1,17,0.77,12,2,0,1,2,0,Matches
43f71e77,Jorge Molina,es ESP,FW,Getafe,37,1982,21.0,64,3.05,48,1,6,1,8,0,7,0.33,4,1,1,0,1,0,Matches
9939e168,Jon Moncayola,es ESP,"MF,DF",Osasuna,21,1998,16.6,21,1.26,18,0,1,0,1,1,1,0.06,1,0,0,0,0,0,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Real Sociedad,33,1986,26.6,36,1.36,23,5,1,5,2,0,2,0.08,1,0,0,1,0,0,Matches
0ff67313,Joan Monterde,es ESP,MF,Levante,21,1997,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
719384c1,Ángel Montoro,es ESP,MF,Granada,31,1988,10.8,44,4.07,23,14,0,2,4,1,7,0.65,2,5,0,0,0,0,Matches
129af0db,Álvaro Morata,es ESP,FW,Atlético Madrid,26,1992,23.3,61,2.62,42,0,5,10,4,0,5,0.21,3,0,1,0,1,0,Matches
11b9265b,Alberto Moreno,es ESP,DF,Villarreal,27,1992,16.3,21,1.28,19,2,0,0,0,0,2,0.12,2,0,0,0,0,0,Matches
16e9d0ea,Álex Moreno,es ESP,DF,Betis,26,1993,25.2,61,2.42,43,3,10,4,1,0,5,0.20,3,0,1,1,0,0,Matches
