id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
ad1f61f3,Steven Alzate,co COL,MF,Brighton,22,1998,4.5,0,0,0,6,4,0,0,10,4,0,0,0,39,4,8,33.3,Matches
1a4ef233,Daniel Amartey,gh GHA,DF,Leicester City,26,1994,23.6,4,0,0,14,8,1,0,21,13,0,0,0,145,33,37,47.1,Matches
e34fc66d,Joachim Andersen,dk DEN,DF,Crystal Palace,25,1996,32.4,4,0,0,19,8,1,8,37,23,0,0,1,152,56,48,53.8,Matches
ac05f970,Michail Antonio,jm JAM,FW,West Ham,31,1990,33.0,8,1,1,50,52,13,63,3,17,0,0,0,90,79,112,41.4,Matches
05e8ca6d,Cameron Archer,eng ENG,"FW,MF",Aston Villa,20,2001,0.3,0,0,0,3,0,0,0,0,0,0,0,0,1,1,1,50.0,Matches
2f965a72,Alphonse Areola,fr FRA,GK,West Ham,28,1993,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
68c720b5,Adam Armstrong,eng ENG,FW,Southampton,24,1997,15.7,1,0,0,13,6,2,18,3,4,1,0,0,36,13,23,36.1,Matches
97333cf5,Stuart Armstrong,sct SCO,MF,Southampton,29,1992,16.4,1,0,0,11,20,1,35,8,19,1,0,0,94,3,11,21.4,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,Chelsea,26,1994,4.0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,100.0,Matches
b391383a,Harrison Ashby,sct SCO,DF,West Ham,19,2001,0.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Arsenal,32,1989,11.5,3,0,0,15,8,10,11,0,5,0,0,0,22,25,28,47.2,Matches
da052c14,Jordan Ayew,gh GHA,FW,Crystal Palace,29,1991,22.4,2,0,0,38,66,2,74,15,30,1,0,0,132,32,58,35.6,Matches
420d7c7d,Luke Ayling,eng ENG,DF,Leeds United,29,1991,25.2,4,1,0,22,19,2,31,28,42,0,1,0,187,34,50,40.5,Matches
53cad200,César Azpilicueta,es ESP,DF,Chelsea,31,1989,23.0,3,0,0,25,5,2,47,23,28,0,1,0,110,46,29,61.3,Matches
1c0eea98,Daniel Bachmann,at AUT,GK,Watford,27,1994,12.0,0,0,0,1,1,0,0,1,0,0,1,0,10,2,0,100.0,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Aston Villa,23,1997,8.5,3,0,0,12,11,4,33,1,11,0,0,0,38,10,16,38.5,Matches
a1232f4e,Eric Bailly,ci CIV,DF,Manchester Utd,27,1994,2.4,1,0,0,2,0,0,0,3,4,0,0,1,10,6,2,75.0,Matches
31822f8c,Folarin Balogun,eng ENG,FW,Arsenal,20,2001,0.8,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3,25.0,Matches
93feac6e,Patrick Bamford,eng ENG,FW,Leeds United,27,1993,6.2,2,0,0,5,5,5,3,2,0,0,0,0,12,5,14,26.3,Matches
2886c9b5,Shandon Baptiste,gd GRN,MF,Brentford,23,1998,10.1,2,1,1,6,11,1,8,11,4,0,0,0,62,7,18,28.0,Matches
3a24769f,Ross Barkley,eng ENG,"MF,FW",Chelsea,27,1993,2.0,0,0,0,2,4,0,7,1,0,0,0,0,17,6,2,75.0,Matches
2691c772,Ashley Barnes,eng ENG,FW,Burnley,31,1989,9.0,4,0,0,21,12,9,2,2,2,0,1,0,34,49,65,43.0,Matches
3ea50f67,Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,23.3,2,0,0,19,20,10,45,5,16,0,0,0,93,24,41,36.9,Matches
cd4256d3,Lewis Bate,eng ENG,MF,Leeds United,18,2002,1.6,0,0,0,3,1,0,0,1,0,0,0,0,8,0,2,0.0,Matches
30db8574,Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,9.3,3,0,0,8,4,0,10,6,7,0,1,0,41,9,4,69.2,Matches
4115ce4e,Jan Bednarek,pl POL,DF,Southampton,25,1996,29.2,10,0,0,30,15,1,1,72,15,0,1,1,177,91,38,70.5,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,0.8,0,0,0,2,2,0,0,2,4,0,0,0,7,1,2,33.3,Matches
50dc94ce,Donny van de Beek,nl NED,MF,Everton,24,1997,5.4,1,0,0,7,1,0,6,6,7,0,0,0,35,7,5,58.3,Matches
7b4de647,Asmir Begović,ba BIH,GK,Everton,34,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,100.0,Matches
5a04fd92,Saïd Benrahma,dz ALG,"FW,MF",West Ham,25,1995,24.1,0,0,0,9,15,9,74,9,17,0,0,0,128,10,19,34.5,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Tottenham,24,1997,15.1,5,0,0,22,13,0,9,20,18,0,0,0,88,21,18,53.8,Matches
ab070c55,Christian Benteke,be BEL,FW,Crystal Palace,30,1990,12.7,3,0,0,16,16,10,0,2,2,0,0,0,25,85,54,61.2,Matches
f72293fc,Jóhann Berg Guðmundsson,is ISL,MF,Burnley,30,1990,12.2,2,0,0,16,14,3,44,12,6,0,0,0,71,15,20,42.9,Matches
a29b1131,Steven Bergwijn,nl NED,"FW,MF",Tottenham,23,1997,6.3,1,0,0,9,9,1,8,1,2,0,0,0,22,4,5,44.4,Matches
01226327,Ryan Bertrand,eng ENG,DF,Leicester City,31,1989,3.7,1,0,0,3,1,0,12,1,5,0,0,0,11,1,8,11.1,Matches
407db0d5,Mads Bidstrup,dk DEN,MF,Brentford,20,2001,0.5,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,,Matches
6c203af0,Yves Bissouma,ml MLI,MF,Brighton,24,1996,23.5,10,0,0,30,19,0,2,50,49,0,1,0,161,16,15,51.6,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,Wolves,30,1991,10.0,1,0,0,7,2,1,0,14,19,0,1,0,62,20,20,50.0,Matches
79c84d1c,Jarrod Bowen,eng ENG,FW,West Ham,24,1996,33.1,6,0,0,25,43,14,141,21,20,2,0,0,151,38,65,36.9,Matches
c1949191,Jarrad Branthwaite,eng ENG,DF,Everton,19,2002,4.3,0,1,0,3,4,0,0,1,1,0,0,0,24,11,5,68.8,Matches
97220da2,Armando Broja,al ALB,FW,Southampton,19,2001,21.9,2,0,0,29,26,13,8,3,5,1,0,0,81,88,166,34.6,Matches
47369df8,Josh Brownhill,eng ENG,MF,Burnley,25,1995,32.8,10,0,0,39,20,0,53,68,37,0,0,0,198,47,32,59.5,Matches
a2081c6b,Lewis Brunt,eng ENG,MF,Leicester City,20,2000,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
7b5ab7f2,Bryan,es ESP,"FW,MF",Tottenham,20,2001,1.0,0,0,0,1,4,0,6,0,0,0,0,0,12,0,1,0.0,Matches
66b76d44,Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,21.1,1,0,0,17,44,3,34,9,18,0,1,0,110,19,35,35.2,Matches
b2d31e83,Dan Burn,eng ENG,DF,Newcastle Utd,29,1992,16.0,4,0,0,11,6,5,0,20,11,0,0,0,73,68,31,68.7,Matches
b2d31e83,Dan Burn,eng ENG,DF,Brighton,29,1992,11.4,4,0,0,15,0,0,1,24,12,0,0,0,56,32,21,60.4,Matches
cc70a1d5,Jack Butland,eng ENG,GK,Crystal Palace,28,1993,8.5,0,0,0,0,2,0,0,0,0,0,0,0,4,1,2,33.3,Matches
1bf811d4,Sam Byram,eng ENG,DF,Norwich City,27,1993,11.4,3,0,0,12,4,0,9,22,15,0,1,0,57,28,28,50.0,Matches
a179d516,Willy Caballero,ar ARG,GK,Southampton,39,1981,2.0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0.0,Matches
16264a81,Moisés Caicedo,ec ECU,MF,Brighton,19,2001,7.3,2,0,0,7,11,1,0,10,10,0,0,0,56,9,4,69.2,Matches
59e6e5bf,Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,14.3,2,0,0,17,16,4,2,3,8,1,0,0,34,94,93,50.3,Matches
6f711f67,Chem Campbell,wls WAL,MF,Wolves,18,2002,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,Matches
bd6351cd,João Cancelo,pt POR,DF,Manchester City,27,1994,35.9,7,0,0,34,26,2,124,59,54,0,0,0,217,57,51,52.8,Matches
1137759d,Sergi Canós,es ESP,"DF,FW",Brentford,24,1997,23.1,8,1,1,28,15,5,87,22,25,0,0,1,183,9,27,25.0,Matches
f63d8a4b,Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,4.9,2,0,0,4,12,2,3,3,13,0,0,0,22,3,4,42.9,Matches
2389cdc2,Matty Cash,pl POL,DF,Aston Villa,23,1997,37.5,8,0,0,38,38,2,98,49,50,0,1,0,190,42,45,48.3,Matches
197640fd,Timothy Castagne,be BEL,DF,Leicester City,25,1995,23.6,1,0,0,15,7,1,40,29,31,0,0,0,102,39,38,50.6,Matches
e28868f3,Jonny Castro,es ESP,DF,Wolves,27,1994,11.4,1,0,0,10,16,0,14,13,15,0,0,0,49,11,7,61.1,Matches
89e4b358,Craig Cathcart,nir NIR,DF,Watford,32,1989,26.6,3,0,0,13,4,0,4,28,15,0,0,0,127,48,34,58.5,Matches
527f063d,Edinson Cavani,uy URU,FW,Manchester Utd,34,1987,8.5,0,0,0,7,5,6,2,2,1,0,0,0,22,7,17,29.2,Matches
17734ea0,Kayky Chagas,br BRA,FW,Manchester City,18,2003,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
5515376c,Trevoh Chalobah,eng ENG,DF,Chelsea,22,1999,16.1,2,0,0,19,14,0,4,19,27,0,1,0,74,32,28,53.3,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Arsenal,26,1995,1.9,0,0,0,2,1,0,3,0,3,0,0,0,14,2,1,66.7,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,Aston Villa,26,1995,9.2,1,0,0,12,2,0,2,5,8,0,0,0,49,26,25,51.0,Matches
240c8ab6,Daniel Chesters,eng ENG,MF,West Ham,19,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
d2424d1b,Ben Chilwell,eng ENG,DF,Chelsea,24,1996,6.0,0,0,0,10,15,2,32,4,3,0,1,0,32,7,10,41.2,Matches
dc6c2f02,Chiquinho,pt POR,"DF,FW",Wolves,21,2000,2.3,0,0,0,9,8,0,25,2,6,0,0,0,17,4,5,44.4,Matches
7d2d3329,Hamza Choudhury,eng ENG,"DF,MF",Leicester City,23,1997,3.2,1,0,0,4,5,0,0,12,3,0,0,0,15,10,2,83.3,Matches
1cb49278,Andreas Christensen,dk DEN,DF,Chelsea,25,1996,16.6,2,0,0,11,7,0,1,29,8,0,0,0,110,48,38,55.8,Matches
b2f9c73e,Carney Chukwuemeka,eng ENG,"MF,FW",Aston Villa,17,2003,3.3,0,0,0,3,9,0,0,1,1,0,0,0,16,7,9,43.8,Matches
2b91cf8e,Ciaran Clark,ie IRL,DF,Newcastle Utd,31,1989,11.3,2,1,0,6,5,1,1,13,10,0,1,0,49,26,15,63.4,Matches
6cdd8245,Tom Cleverley,eng ENG,MF,Watford,31,1989,18.0,2,0,0,28,19,2,54,18,20,0,0,0,81,14,29,32.6,Matches
0442183b,Nathaniel Clyne,eng ENG,DF,Crystal Palace,30,1991,15.0,1,0,0,3,5,0,17,15,10,0,0,0,73,10,7,58.8,Matches
2928dca2,Conor Coady,eng ENG,DF,Wolves,28,1993,37.3,4,0,0,20,1,2,2,28,14,0,0,0,162,32,24,57.1,Matches
0420d84f,Séamus Coleman,ie IRL,DF,Everton,32,1988,29.5,4,0,0,14,17,2,41,32,36,1,0,1,188,25,23,52.1,Matches
a8c19eb8,Nathan Collins,ie IRL,DF,Burnley,20,2001,18.6,2,1,0,20,12,4,3,24,15,0,2,0,128,57,31,64.8,Matches
27c01749,Aaron Connolly,ie IRL,"FW,MF",Brighton,21,2000,1.7,0,0,0,0,6,0,0,0,0,0,0,0,7,2,5,28.6,Matches
dc64b8b3,Liam Cooper,sct SCO,DF,Leeds United,29,1991,20.2,5,0,0,19,9,2,1,43,23,0,1,0,118,82,44,65.1,Matches
74e12f1e,Jack Cork,eng ENG,MF,Burnley,32,1989,18.6,4,0,0,31,10,1,8,17,6,0,0,0,96,26,21,55.3,Matches
beb391dd,Maxwel Cornet,ci CIV,"FW,MF",Burnley,24,1996,19.6,2,0,0,20,20,26,55,10,9,2,0,0,81,24,45,34.8,Matches
f13d02a6,Hélder Costa,ao ANG,MF,Leeds United,27,1994,0.2,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0.0,Matches
fdf3cb77,Vladimír Coufal,cz CZE,DF,West Ham,28,1992,24.5,5,1,1,29,15,2,107,22,25,0,1,1,131,33,34,49.3,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Aston Villa,29,1992,14.8,0,0,0,8,20,4,18,7,12,0,0,0,53,5,17,22.7,Matches
4f974391,Aaron Cresswell,eng ENG,DF,West Ham,31,1989,30.3,3,0,0,14,10,2,145,35,18,0,1,0,163,32,24,57.1,Matches
4654e5f5,Charlie Cresswell,eng ENG,DF,Leeds United,18,2002,1.6,1,0,0,3,0,1,1,2,2,0,0,0,6,6,3,66.7,Matches
71b47ab9,Cucho,co COL,"FW,MF",Watford,22,1999,12.7,3,0,0,13,12,1,52,5,5,0,0,1,65,31,51,37.8,Matches
1daec722,Marc Cucurella,es ESP,DF,Brighton,23,1998,34.3,6,0,0,28,30,3,115,30,62,0,0,0,247,40,36,52.6,Matches
cc3b8e78,Luke Cundle,eng ENG,MF,Wolves,19,2002,2.0,0,0,0,3,1,0,2,1,3,0,0,0,12,0,2,0.0,Matches
ca45605e,Patson Daka,zm ZAM,FW,Leicester City,22,1998,12.9,2,0,0,17,14,7,1,2,10,0,0,0,29,17,44,27.9,Matches
67ca8566,Stuart Dallas,nir NIR,"DF,MF",Leeds United,30,1991,32.4,5,0,0,33,30,2,101,57,55,0,1,0,219,32,34,48.5,Matches
d9565625,Diogo Dalot,pt POR,DF,Manchester Utd,22,1999,20.0,4,0,0,18,4,1,58,29,41,0,0,0,151,29,17,63.0,Matches
cde3309f,Karl Darlow,eng ENG,GK,Newcastle Utd,30,1990,8.0,1,0,0,1,2,0,0,0,0,0,1,0,5,2,0,100.0,Matches
60344e4f,Josh Dasilva,eng ENG,"MF,FW",Brentford,22,1998,2.9,0,1,0,4,3,0,4,1,1,0,0,0,23,3,1,75.0,Matches
44781702,Ben Davies,wls WAL,DF,Tottenham,28,1993,28.2,6,0,0,31,18,5,19,30,21,0,1,0,106,67,52,56.3,Matches
9228b07c,Tom Davies,eng ENG,MF,Everton,23,1998,2.6,1,0,0,4,3,0,0,2,1,0,0,0,9,3,2,60.0,Matches
9deaf2c8,Keinan Davis,eng ENG,FW,Aston Villa,23,1998,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
3e9e06cb,Craig Dawson,eng ENG,DF,West Ham,31,1990,30.6,5,1,0,39,12,1,1,29,17,0,3,0,113,93,55,62.8,Matches
e46012d4,Kevin De Bruyne,be BEL,MF,Manchester City,30,1991,24.5,2,0,0,21,27,4,180,6,16,0,0,0,114,11,18,37.9,Matches
82e34b69,Troy Deeney,eng ENG,FW,Watford,33,1988,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,66.7,Matches
dd897ee7,Liam Delap,eng ENG,FW,Manchester City,18,2003,0.1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,,Matches
111c3236,Fabian Delph,eng ENG,MF,Everton,31,1989,7.4,2,0,0,8,6,0,1,14,15,0,0,0,61,5,4,55.6,Matches
5a7301ae,Leander Dendoncker,be BEL,MF,Wolves,26,1995,21.7,4,0,0,13,6,0,5,9,17,0,0,0,107,30,33,47.6,Matches
2c44a35d,Emmanuel Dennis,ng NGA,"FW,MF",Watford,23,1997,28.7,9,1,1,59,40,12,39,15,35,1,0,0,125,45,78,36.6,Matches
5c74c0f5,Kiernan Dewsbury-Hall,eng ENG,MF,Leicester City,22,1998,23.4,4,0,0,20,29,0,86,21,24,0,0,0,155,16,23,41.0,Matches
11ff3d56,Ibrahima Diallo,fr FRA,MF,Southampton,22,1999,11.4,1,0,0,8,15,0,7,9,11,0,0,0,77,11,12,47.8,Matches
31c69ef1,Rúben Dias,pt POR,DF,Manchester City,24,1997,26.7,5,0,0,27,9,2,3,23,19,0,0,0,108,50,37,57.5,Matches
4a1a9578,Luis Díaz,co COL,FW,Liverpool,24,1997,10.6,0,0,0,14,14,3,14,4,7,0,0,0,54,15,16,48.4,Matches
ac861941,Eric Dier,eng ENG,DF,Tottenham,27,1994,34.1,1,0,0,12,9,0,1,27,9,0,0,1,131,70,54,56.5,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Aston Villa,28,1993,14.1,2,0,0,18,16,3,101,23,10,0,0,0,77,23,20,53.5,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Everton,28,1993,13.0,4,0,0,15,9,0,71,14,19,0,0,1,83,24,16,60.0,Matches
a712ca2b,Issa Diop,fr FRA,DF,West Ham,24,1997,10.7,0,0,0,5,5,1,0,7,8,0,0,0,55,16,17,48.5,Matches
254147d4,Moussa Djenepo,ml MLI,MF,Southampton,23,1998,5.1,3,0,0,9,10,0,6,2,3,0,0,0,28,1,9,10.0,Matches
e814e1cf,Lewis Dobbin,eng ENG,"FW,MF",Everton,18,2003,0.4,1,0,0,1,1,0,0,0,1,0,0,0,4,0,6,0.0,Matches
d557d734,Matt Doherty,ie IRL,DF,Tottenham,29,1992,9.7,0,0,0,11,4,0,20,13,12,0,0,0,48,16,8,66.7,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,Arsenal,23,1997,34.0,8,1,1,23,38,1,1,13,30,0,0,0,178,55,39,58.5,Matches
02b29014,Abdoulaye Doucouré,ml MLI,MF,Everton,28,1993,28.2,6,0,0,39,16,1,11,28,43,0,0,0,213,35,37,48.6,Matches
2f6ec02a,Kieran Dowell,eng ENG,"FW,MF",Norwich City,23,1997,10.1,0,0,0,19,4,0,38,7,7,0,0,0,37,8,28,22.2,Matches
e0d1510a,Cody Drameh,eng ENG,"DF,MF",Leeds United,19,2001,1.4,1,0,0,2,0,0,2,1,2,0,0,0,3,1,1,50.0,Matches
3a949a25,Martin Dúbravka,sk SVK,GK,Newcastle Utd,32,1989,26.0,1,0,0,0,6,0,0,0,1,0,0,0,19,4,1,80.0,Matches
7314bba4,Shane Duffy,ie IRL,DF,Brighton,29,1992,16.0,7,0,0,15,5,1,1,16,12,0,0,0,68,65,26,71.4,Matches
3fe6bd8c,Paul Dummett,wls WAL,DF,Newcastle Utd,29,1991,2.2,2,0,0,3,3,0,3,3,3,0,0,0,5,5,2,71.4,Matches
282f75f3,Lewis Dunk,eng ENG,DF,Brighton,29,1991,28.6,3,1,0,9,4,0,3,27,8,0,0,0,170,81,37,68.6,Matches
3bb7b8b4,Ederson,br BRA,GK,Manchester City,27,1993,37.0,3,0,0,1,4,0,0,0,1,0,1,0,43,10,3,76.9,Matches
0562b7f1,Odsonne Édouard,fr FRA,FW,Crystal Palace,23,1998,17.4,4,0,0,25,6,4,7,0,10,0,0,0,62,38,45,45.8,Matches
d313e8ff,CJ Egan-Riley,eng ENG,DF,Manchester City,18,2003,0.0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
2fba6108,Anthony Elanga,se SWE,FW,Manchester Utd,19,2002,13.5,0,0,0,8,22,3,21,9,20,0,0,0,50,24,18,57.1,Matches
c8387671,Harvey Elliott,eng ENG,MF,Liverpool,18,2003,3.8,0,0,0,2,6,0,10,4,0,0,0,0,31,2,2,50.0,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,Arsenal,29,1992,9.0,1,0,0,5,5,0,0,14,8,0,0,0,51,6,6,50.0,Matches
68dc0dac,Mohamed Elyounoussi,no NOR,"MF,FW",Southampton,26,1994,22.7,4,0,0,28,18,1,29,12,17,0,0,0,82,38,46,45.2,Matches
df8b52a5,Emerson,br BRA,"DF,MF",Tottenham,22,1999,25.4,5,0,0,28,45,2,74,22,47,0,0,0,152,33,42,44.0,Matches
980522ec,Christian Eriksen,dk DEN,MF,Brentford,29,1992,10.4,1,0,0,5,3,0,86,9,6,0,0,0,69,5,6,45.5,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Watford,25,1995,4.5,3,0,0,8,3,0,2,5,8,0,0,0,31,3,1,75.0,Matches
f8fcd2a5,Jonny Evans,nir NIR,DF,Leicester City,33,1988,15.0,3,0,0,15,11,0,3,20,14,0,0,0,105,48,17,73.8,Matches
ae4fc6a4,Eberechi Eze,eng ENG,"MF,FW",Crystal Palace,23,1998,6.7,1,0,0,5,12,0,27,5,6,0,0,0,38,7,13,35.0,Matches
9328b835,Łukasz Fabiański,pl POL,GK,West Ham,36,1985,37.0,2,0,0,1,7,0,0,0,0,0,1,0,21,11,0,100.0,Matches
7f3b388c,Fabinho,br BRA,MF,Liverpool,27,1993,25.7,7,0,0,40,28,0,6,39,25,0,0,0,193,43,24,64.2,Matches
e5d01ecf,Kiko Femenía,es ESP,DF,Watford,30,1991,23.8,2,0,0,12,13,2,106,37,22,0,0,0,135,12,14,46.2,Matches
4596da74,Evan Ferguson,ie IRL,MF,Brighton,16,2004,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0,Matches
2f8d27bc,Nathan Ferguson,eng ENG,DF,Crystal Palace,20,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
507c7bdf,Bruno Fernandes,pt POR,MF,Manchester Utd,26,1994,34.6,10,0,0,33,47,3,148,17,28,0,0,0,180,19,30,38.8,Matches
f127d782,Álvaro Fernández,es ESP,GK,Brentford,23,1998,12.0,0,0,0,0,3,0,0,0,0,0,0,1,18,2,2,50.0,Matches
f25b010f,Federico Fernández,ar ARG,DF,Newcastle Utd,32,1989,5.8,0,0,0,1,2,0,1,4,0,0,0,0,24,10,5,66.7,Matches
101da2b5,Fernandinho,br BRA,"MF,DF",Manchester City,36,1985,10.7,1,0,0,14,10,0,2,8,10,0,0,0,85,22,15,59.5,Matches
4c370d81,Roberto Firmino,br BRA,FW,Liverpool,29,1991,11.0,3,0,0,7,6,3,8,4,14,0,0,0,53,14,27,34.1,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Leeds United,24,1996,19.0,11,0,0,39,15,1,26,24,29,0,0,1,89,27,19,58.7,Matches
eeb6551f,Ashley Fletcher,eng ENG,FW,Watford,25,1995,0.3,0,0,0,1,0,0,1,0,1,0,0,0,2,1,7,12.5,Matches
ed1e53f3,Phil Foden,eng ENG,FW,Manchester City,21,2000,23.6,1,0,0,15,23,14,132,11,8,0,0,0,83,5,27,15.6,Matches
132a82f1,Wesley Fofana,fr FRA,DF,Leicester City,20,2000,7.0,2,0,0,7,7,0,0,12,8,0,0,0,43,20,10,66.7,Matches
82927de4,Pablo Fornals,es ESP,"FW,MF",West Ham,25,1996,31.1,4,0,0,24,28,6,87,27,28,1,0,0,182,23,30,43.4,Matches
9f1938ab,Adam Forshaw,eng ENG,MF,Leeds United,29,1991,17.0,5,0,0,26,15,2,5,19,23,0,0,0,119,11,11,50.0,Matches
82c215a0,Marcus Forss,fi FIN,"FW,MF",Brentford,22,1999,2.3,0,0,0,3,1,0,1,1,3,0,0,0,4,2,7,22.2,Matches
c3e39f12,Fraser Forster,eng ENG,GK,Southampton,33,1988,19.0,1,0,0,0,3,0,0,0,0,0,0,0,7,7,0,100.0,Matches
d0b3ceb9,Ben Foster,eng ENG,GK,Watford,38,1983,26.0,0,0,0,1,4,0,0,0,0,0,1,0,54,5,3,62.5,Matches
3dcef539,Tariqe Fosu,gh GHA,DF,Brentford,25,1995,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,Matches
d56543a0,Ryan Fraser,sct SCO,"FW,MF",Newcastle Utd,27,1994,16.3,3,0,0,10,24,2,88,11,3,0,0,0,61,5,22,18.5,Matches
b853e0ad,Fred,br BRA,MF,Manchester Utd,28,1993,22.5,5,0,0,31,30,0,3,32,27,1,0,1,197,15,13,53.6,Matches
c067631c,Ryan Fredericks,eng ENG,DF,West Ham,28,1992,3.4,1,0,0,3,1,0,9,4,2,0,0,0,11,3,2,60.0,Matches
d102b8a2,Leo Fuhr Hjelde,no NOR,"MF,DF",Leeds United,17,2003,1.7,0,0,0,1,0,0,3,4,4,0,0,0,9,3,2,60.0,Matches
c2731c10,Conor Gallagher,eng ENG,MF,Crystal Palace,21,2000,31.6,10,0,0,65,65,2,128,29,38,1,0,0,187,23,37,38.3,Matches
7aa8adfe,Alejandro Garnacho,es ESP,"FW,MF",Manchester Utd,17,2004,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
e58a03c6,Dwight Gayle,eng ENG,"FW,DF",Newcastle Utd,30,1990,0.4,1,0,0,2,2,0,0,1,0,0,0,0,2,1,1,50.0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,MF,Everton,25,1995,0.7,0,0,0,0,1,0,0,1,1,0,0,0,4,1,0,100.0,Matches
