id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Tottenham,25,1992,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
7ba6d84e,David de Gea,es ESP,GK,Manchester Utd,26,1990,37.0,0,0,0,0,4,0,0,0,0,0,0,0,39,1,1,50.0,Matches
46ee5234,Kieran Gibbs,eng ENG,DF,West Brom,27,1989,31.4,3,0,0,22,11,1,74,48,24,0,0,0,169,41,39,51.3,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Arsenal,30,1986,4.3,0,0,0,7,2,2,3,1,4,0,0,0,8,23,18,56.1,Matches
16ceb862,Olivier Giroud,fr FRA,FW,Chelsea,30,1986,6.8,0,0,0,6,7,3,0,1,3,0,0,0,15,46,24,65.7,Matches
56f6f826,Connor Goldson,eng ENG,DF,Brighton,24,1992,2.2,1,0,0,2,2,0,1,1,2,0,0,0,12,9,4,69.2,Matches
d596e193,Heurelho Gomes,br BRA,GK,Watford,36,1981,23.6,0,0,0,1,3,0,0,2,0,0,1,0,32,12,0,100.0,Matches
7a11550b,Joe Gomez,eng ENG,DF,Liverpool,20,1997,21.1,3,0,0,15,10,1,45,34,45,0,0,0,144,33,30,52.4,Matches
7fec31a0,Dan Gosling,eng ENG,MF,Bournemouth,27,1990,21.6,8,0,0,38,25,2,6,25,25,0,1,0,151,54,55,49.5,Matches
9dab6e3b,Lee Grant,eng ENG,GK,Stoke City,34,1983,3.0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,,Matches
c24dba2a,Andre Gray,jm JAM,FW,Watford,26,1991,16.6,1,0,0,11,5,12,9,4,1,1,0,0,31,17,51,25.0,Matches
4468ec10,Demarai Gray,eng ENG,"MF,FW",Leicester City,21,1996,18.9,2,0,0,7,30,4,86,11,15,1,0,0,99,5,24,17.2,Matches
8aec0537,Pascal Groß,de GER,"FW,MF",Brighton,26,1991,32.5,2,0,0,33,20,9,234,14,24,0,0,0,137,12,56,17.6,Matches
8b8e759d,Marko Grujić,rs SRB,"MF,DF",Liverpool,21,1996,0.2,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0.0,Matches
819b3158,İlkay Gündoğan,de GER,MF,Manchester City,26,1990,16.9,3,0,0,14,19,0,8,16,15,0,0,0,124,3,12,20.0,Matches
9aa186b2,Florent Hadergjonaj,xk KVX,"DF,MF",Huddersfield,23,1994,18.6,3,0,0,17,11,4,98,17,16,0,0,0,94,13,22,37.1,Matches
5167c97e,Massadio Haïdara,ml MLI,FW,Newcastle Utd,24,1992,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
d822a850,Ben Hamer,eng ENG,GK,Leicester City,29,1987,3.1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,100.0,Matches
3c066877,Rekeem Harper,eng ENG,MF,West Brom,17,2000,0.2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,Matches
cb4f24c6,Joe Hart,eng ENG,GK,West Ham,30,1987,19.0,0,0,0,1,1,0,0,0,1,0,1,0,16,4,0,100.0,Matches
c951a6df,Isaac Hayden,eng ENG,MF,Newcastle Utd,22,1995,15.3,7,0,0,30,12,0,17,23,23,0,0,0,69,48,44,52.2,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Chelsea,26,1991,26.9,2,0,0,13,82,16,51,3,3,1,0,0,102,8,19,29.6,Matches
a6de6361,Tom Heaton,eng ENG,GK,Burnley,31,1986,3.4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
91bdc54a,Michael Hefele,de GER,DF,Huddersfield,26,1990,0.4,1,0,0,2,0,0,0,1,0,0,1,0,1,1,0,100.0,Matches
5540c9dc,Ahmed Hegazi,eg EGY,DF,West Brom,26,1991,37.6,4,0,0,24,12,2,10,60,38,0,0,0,183,100,82,54.9,Matches
27d7453c,Tomer Hemed,il ISR,FW,Brighton,30,1987,9.4,0,0,0,10,13,7,1,2,5,0,0,0,22,66,85,43.7,Matches
935e6b8f,Jordan Henderson,eng ENG,MF,Liverpool,27,1990,24.1,1,0,0,26,14,0,25,31,33,0,1,0,213,25,11,69.4,Matches
989d5705,Jeff Hendrick,ie IRL,"FW,MF",Burnley,25,1992,25.9,1,0,0,19,18,16,23,8,10,0,0,0,113,15,58,20.5,Matches
76eca7e2,Wayne Hennessey,wls WAL,GK,Crystal Palace,30,1987,27.0,1,0,0,0,2,0,0,2,0,0,0,0,21,8,0,100.0,Matches
189cee7b,Javier Hernández,mx MEX,FW,West Ham,29,1988,17.2,3,0,0,15,49,14,18,6,7,1,0,0,48,14,31,31.1,Matches
436a9dd0,Ander Herrera,es ESP,MF,Manchester Utd,27,1989,14.1,5,0,0,28,28,2,15,34,29,0,0,0,104,9,10,47.4,Matches
92e7e919,Son Heung-min,kr KOR,FW,Tottenham,25,1992,25.7,0,0,0,15,26,25,51,10,10,0,0,0,84,2,13,13.3,Matches
875898c7,Wesley Hoedt,nl NED,DF,Southampton,23,1994,28.0,7,0,0,22,15,0,6,40,51,0,1,0,200,61,50,55.0,Matches
9306d5ea,Jonathan Hogg,eng ENG,MF,Huddersfield,28,1988,26.6,9,2,1,32,30,0,3,69,64,0,0,0,209,33,30,52.4,Matches
d79a8c87,Rob Holding,eng ENG,DF,Arsenal,21,1995,9.1,3,0,0,9,5,0,0,21,14,0,0,0,67,27,20,57.4,Matches
12aa7661,José Holebas,gr GRE,DF,Watford,33,1984,26.5,7,0,0,37,18,1,210,29,31,0,2,0,160,44,34,56.4,Matches
d0042ab9,Mason Holgate,eng ENG,DF,Everton,20,1996,13.2,3,0,0,12,12,1,12,23,16,0,0,0,57,32,39,45.1,Matches
15f3ec41,Callum Hudson-Odoi,eng ENG,"FW,DF",Chelsea,16,2000,0.3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,Matches
a0666d3e,Will Hughes,eng ENG,MF,Watford,22,1995,11.0,0,0,0,19,21,1,10,15,18,0,0,0,58,3,14,17.6,Matches
a36d4785,Jordan Hugill,eng ENG,FW,West Ham,25,1992,0.3,0,0,0,3,1,0,0,0,0,0,0,0,1,4,5,44.4,Matches
f42456eb,Uwe Hünemeier,de GER,DF,Brighton,31,1986,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,Matches
3be1a627,Emerson Hyndman,us USA,MF,Bournemouth,21,1996,0.6,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,,Matches
8b04d6c1,Pierre Højbjerg,dk DEN,MF,Southampton,21,1995,18.6,6,0,0,32,29,1,12,37,29,0,0,0,180,28,28,50.0,Matches
9f736ed2,Jordon Ibe,eng ENG,"MF,FW",Bournemouth,21,1995,22.2,1,0,0,10,41,2,109,10,12,0,0,0,101,3,15,16.7,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Leicester City,29,1988,15.7,0,0,0,19,18,2,1,19,18,0,0,0,127,32,34,48.5,Matches
4cde5509,Zlatan Ibrahimović,se SWE,"MF,FW",Manchester Utd,35,1981,1.2,0,0,0,1,1,2,2,0,1,0,0,0,8,5,2,71.4,Matches
c92e1a31,Kelechi Iheanacho,ng NGA,"FW,MF",Leicester City,20,1996,9.2,2,0,0,17,9,4,5,3,6,0,0,0,36,6,17,26.1,Matches
67d23ab0,Tom Ince,eng ENG,"MF,FW",Huddersfield,25,1992,27.2,0,0,0,22,36,10,59,12,27,0,0,0,136,16,43,27.1,Matches
07802f7f,Danny Ings,eng ENG,FW,Liverpool,25,1992,3.0,0,0,0,6,3,3,3,2,3,0,0,0,8,4,9,30.8,Matches
bcf30f17,Stephen Ireland,ie IRL,"MF,FW",Stoke City,30,1986,1.5,1,0,0,1,1,0,0,1,1,0,0,0,2,0,2,0.0,Matches
6ca5ec4b,Alex Iwobi,ng NGA,"MF,FW",Arsenal,21,1996,20.3,1,0,0,11,12,1,20,7,15,0,0,0,110,3,14,17.6,Matches
ca2bc3df,José Izquierdo,co COL,"MF,FW",Brighton,25,1992,22.0,2,0,0,20,13,14,23,16,15,2,0,0,108,15,30,33.3,Matches
3233eefd,Phil Jagielka,eng ENG,DF,Everton,34,1982,22.9,2,0,0,8,15,0,4,39,23,0,0,0,123,65,41,61.3,Matches
1148323a,Eldin Jakupović,ch SUI,GK,Leicester City,32,1984,2.0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,100.0,Matches
ebd0a048,Matty James,eng ENG,MF,Leicester City,26,1991,11.0,2,0,0,21,5,0,2,17,10,0,0,0,56,20,15,57.1,Matches
45da6694,Daryl Janmaat,nl NED,DF,Watford,28,1989,20.2,3,0,0,14,4,1,68,33,31,0,0,0,114,26,17,60.5,Matches
31dce0c8,Vincent Janssen,nl NED,DF,Tottenham,23,1994,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
4a537185,Jesé,es ESP,"FW,MF",Stoke City,24,1993,6.8,0,0,0,5,5,1,13,0,7,1,0,0,28,0,8,0.0,Matches
b66315ae,Gabriel Jesus,br BRA,FW,Manchester City,20,1997,18.5,6,0,0,28,18,15,2,8,15,0,0,0,53,21,44,32.3,Matches
8cceca90,Glen Johnson,eng ENG,DF,Stoke City,32,1984,6.1,3,0,0,6,5,0,8,10,5,0,0,0,29,6,1,85.7,Matches
def899bd,Phil Jones,eng ENG,DF,Manchester Utd,25,1992,21.9,2,0,0,10,24,0,2,41,18,0,0,1,134,53,22,70.7,Matches
6265208f,Joselu,es ESP,FW,Newcastle Utd,27,1990,19.0,2,0,0,30,23,3,6,11,17,0,0,0,54,144,120,54.5,Matches
0db5d2c8,Mathias Jørgensen,dk DEN,DF,Huddersfield,27,1990,38.0,6,0,0,45,9,2,0,76,36,0,1,0,166,87,82,51.5,Matches
914ab9a1,Christian Kabasele,be BEL,DF,Watford,26,1991,25.9,5,0,0,31,16,0,1,34,25,0,1,1,98,103,45,69.6,Matches
3680d723,Younès Kaboul,fr FRA,DF,Watford,31,1986,1.7,0,0,0,1,0,0,0,2,2,0,0,0,7,8,3,72.7,Matches
5bddccc9,Elias Kachunga,cd COD,"FW,MF",Huddersfield,25,1992,14.8,1,0,0,20,32,5,24,2,26,0,0,0,79,17,35,32.7,Matches
fc166e49,Sullay Kaikai,sl SLE,MF,Crystal Palace,21,1995,0.2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0.0,Matches
21a66f6a,Harry Kane,eng ENG,FW,Tottenham,24,1993,34.2,5,0,0,34,40,42,20,5,12,1,0,0,72,58,78,42.6,Matches
b9fbae28,N'Golo Kanté,fr FRA,MF,Chelsea,26,1991,33.3,3,0,0,41,15,1,13,85,77,0,0,0,312,16,31,34.0,Matches
32e7ce92,Loris Karius,de GER,GK,Liverpool,24,1993,19.0,1,0,0,2,3,0,0,1,0,0,2,0,35,7,1,87.5,Matches
85b011bb,Orestis Karnezis,gr GRE,GK,Watford,32,1985,14.4,0,0,0,0,1,0,0,1,0,0,0,0,15,5,0,100.0,Matches
26679cdf,Beram Kayal,il ISR,MF,Brighton,29,1988,8.3,2,0,0,15,15,1,5,12,11,0,0,0,54,8,8,50.0,Matches
c5b7c315,Michael Keane,eng ENG,DF,Everton,24,1993,28.4,3,0,0,21,10,4,4,53,25,0,0,0,138,128,85,60.1,Matches
d7492450,Martin Kelly,eng ENG,DF,Crystal Palace,27,1990,13.3,1,0,0,8,4,0,6,9,13,0,0,1,43,27,36,42.9,Matches
5eebbfdf,Kenedy,br BRA,"MF,DF",Newcastle Utd,21,1996,11.4,1,0,0,15,20,0,38,14,17,1,0,0,84,2,17,10.5,Matches
099e666f,Jonjoe Kenny,eng ENG,DF,Everton,20,1997,17.7,2,0,0,17,4,0,46,28,33,1,0,0,85,38,31,55.1,Matches
d790907f,Andy King,wls WAL,MF,Leicester City,28,1988,6.0,1,0,0,5,5,1,5,5,5,1,0,0,34,10,8,55.6,Matches
d790907f,Andy King,wls WAL,MF,Swansea City,28,1988,7.9,1,0,0,4,6,0,8,6,11,0,0,0,41,5,6,45.5,Matches
43458538,Joshua King,no NOR,"FW,MF",Bournemouth,25,1992,27.3,3,0,0,45,56,4,34,4,26,1,0,0,132,67,82,45.0,Matches
15fd5593,Davy Klaassen,nl NED,"MF,FW",Everton,24,1993,2.8,0,0,0,5,2,1,3,1,1,0,0,0,10,2,3,40.0,Matches
008a6e6d,Ragnar Klavan,ee EST,DF,Liverpool,31,1985,16.1,0,0,0,7,12,0,1,15,10,0,0,0,96,37,39,48.7,Matches
6c679c6d,Anthony Knockaert,fr FRA,"MF,FW",Brighton,25,1991,26.9,4,1,0,22,23,8,98,23,26,0,0,0,171,15,19,44.1,Matches
3935e52e,Sead Kolašinac,ba BIH,DF,Arsenal,24,1993,23.9,3,0,0,32,10,1,42,26,37,0,0,0,134,47,32,59.5,Matches
d2bff301,Vincent Kompany,be BEL,DF,Manchester City,31,1986,15.5,6,0,0,18,1,0,0,16,11,0,0,0,91,42,12,77.8,Matches
1f9a3a04,Terence Kongolo,nl NED,DF,Huddersfield,23,1994,11.7,0,0,0,5,10,0,10,32,20,0,0,0,50,27,13,67.5,Matches
f5efb153,Laurent Koscielny,fr FRA,DF,Arsenal,31,1985,24.7,4,0,0,14,26,2,5,54,21,0,0,0,160,77,59,56.6,Matches
8d3c902d,Cheikhou Kouyaté,sn SEN,MF,West Ham,27,1989,31.1,5,0,0,45,41,6,17,32,49,0,1,0,188,119,108,52.4,Matches
9fa0a0b8,Bojan Krkić,es ESP,MF,Stoke City,26,1990,0.8,0,0,0,1,3,0,2,0,0,0,0,0,5,0,0,,Matches
580d52dd,Grzegorz Krychowiak,pl POL,MF,West Brom,27,1990,18.2,2,0,0,31,39,1,18,45,24,0,0,0,125,24,14,63.2,Matches
1931bde9,Rajiv van La Parra,nl NED,"FW,MF",Huddersfield,26,1991,23.7,3,1,0,29,47,3,84,21,29,0,0,0,152,12,28,30.0,Matches
9dbb75ca,Alexandre Lacazette,fr FRA,FW,Arsenal,26,1991,24.5,1,0,0,28,28,23,16,7,17,1,0,0,53,29,60,32.6,Matches
da2b8db3,Freddie Ladapo,eng ENG,FW,Crystal Palace,24,1993,0.2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,,Matches
99813635,Adam Lallana,eng ENG,"MF,FW",Liverpool,29,1988,3.4,1,0,0,4,5,1,8,1,1,0,0,0,15,3,4,42.9,Matches
abe66106,Érik Lamela,ar ARG,"FW,MF",Tottenham,25,1992,9.4,4,0,0,24,16,3,25,7,13,1,0,0,49,6,13,31.6,Matches
26f6dca8,Manuel Lanzini,ar ARG,"MF,FW",West Ham,24,1993,22.7,4,0,0,9,35,3,83,30,11,1,0,0,165,3,10,23.1,Matches
119b9a8e,Aymeric Laporte,es ESP,DF,Manchester City,23,1994,9.0,1,0,0,10,4,0,2,11,7,0,0,0,90,24,9,72.7,Matches
450ab6fc,Jamaal Lascelles,eng ENG,DF,Newcastle Utd,23,1993,32.5,5,0,0,16,12,0,2,28,19,0,0,0,179,128,56,69.6,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Newcastle Utd,26,1991,23.4,3,0,0,17,14,2,4,46,20,0,1,0,128,82,51,61.7,Matches
2b471f99,Mario Lemina,ga GAB,MF,Southampton,23,1993,19.1,2,0,0,28,16,2,10,36,40,0,0,0,139,25,12,67.6,Matches
2ff964a0,Aaron Lennon,eng ENG,MF,Burnley,30,1987,12.4,2,0,0,10,12,1,28,8,14,0,0,0,57,4,12,25.0,Matches
2ff964a0,Aaron Lennon,eng ENG,"FW,MF",Everton,30,1987,8.8,0,0,0,11,8,0,10,11,10,2,0,0,25,5,7,41.7,Matches
f5deef4c,Victor Lindelöf,se SWE,DF,Manchester Utd,23,1994,14.3,1,0,0,10,9,0,1,13,11,0,0,0,94,21,24,46.7,Matches
810e3c74,Jesse Lingard,eng ENG,"MF,FW",Manchester Utd,24,1992,20.2,2,0,0,34,36,4,46,9,21,0,0,0,84,5,25,16.7,Matches
b98570d1,Jake Livermore,eng ENG,MF,West Brom,27,1989,29.7,5,0,0,42,14,1,16,26,41,0,0,0,173,23,37,38.3,Matches
82dbf623,Fernando Llorente,es ESP,"FW,MF",Tottenham,32,1985,2.6,1,0,0,4,4,2,0,0,3,0,0,0,4,14,17,45.2,Matches
8f62b6ee,Hugo Lloris,fr FRA,GK,Tottenham,30,1986,36.0,1,0,0,1,2,0,0,2,1,0,1,0,53,8,2,80.0,Matches
6cc47ae1,Jürgen Locadia,nl NED,"FW,MF",Brighton,23,1993,2.5,0,0,0,2,3,2,3,1,0,0,0,0,12,1,10,9.1,Matches
e97fd090,Ruben Loftus-Cheek,eng ENG,MF,Crystal Palace,21,1996,20.8,1,0,0,17,62,3,12,22,15,1,0,0,130,32,55,36.8,Matches
c5f13182,Joe Lolley,eng ENG,"FW,MF",Huddersfield,24,1992,2.5,1,0,0,3,2,0,8,3,0,0,0,0,13,3,4,42.9,Matches
5a4280b1,Kevin Long,ie IRL,DF,Burnley,26,1990,16.0,1,0,0,15,21,1,2,19,23,0,1,1,68,78,57,57.8,Matches
9f472354,Shane Long,ie IRL,FW,Southampton,30,1987,17.6,6,0,0,34,40,14,21,12,20,1,0,0,42,76,112,40.4,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,MF",Everton,19,1997,1.8,0,0,0,5,3,0,2,1,1,0,0,0,10,1,2,33.3,Matches
939bc634,Jonas Lössl,dk DEN,GK,Huddersfield,28,1989,38.0,1,0,0,0,6,0,0,4,0,0,0,1,72,14,4,77.8,Matches
1a2935f6,Dejan Lovren,hr CRO,DF,Liverpool,28,1989,23.6,4,0,0,15,6,1,4,38,17,0,1,0,107,104,60,63.4,Matches
c6896eab,Chris Löwe,de GER,DF,Huddersfield,28,1989,17.6,1,0,0,13,8,0,73,34,29,0,1,0,74,12,12,50.0,Matches
9a9c05db,Matthew Lowton,eng ENG,DF,Burnley,28,1989,25.5,1,0,0,19,18,1,71,39,34,0,0,0,111,31,29,51.7,Matches
c0e27d1a,David Luiz,br BRA,"DF,MF",Chelsea,30,1987,9.3,4,1,0,12,15,0,1,24,11,0,0,0,66,15,16,48.4,Matches
5eae500a,Romelu Lukaku,be BEL,FW,Manchester Utd,24,1993,31.9,4,0,0,31,16,18,36,3,4,0,0,0,55,108,95,53.2,Matches
0c61c77c,Dodi Lukebakio,be BEL,"MF,FW",Watford,19,1997,0.2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,Matches
199ff86e,Levi Lumeka,eng ENG,FW,Crystal Palace,18,1998,0.3,0,0,0,0,0,0,4,1,1,0,0,0,2,0,1,0.0,Matches
d8931174,Harry Maguire,eng ENG,DF,Leicester City,24,1993,38.0,7,0,0,34,30,4,15,48,46,0,2,0,269,119,61,66.1,Matches
892d5bb1,Riyad Mahrez,dz ALG,"MF,FW",Leicester City,26,1991,32.8,2,0,0,23,58,10,158,18,27,0,0,0,174,28,52,35.0,Matches
e3a5814e,Ainsley Maitland-Niles,eng ENG,"DF,MF",Arsenal,19,1997,10.2,1,0,0,10,5,0,20,12,17,0,1,0,73,6,14,30.0,Matches
f15a50e8,Scott Malone,eng ENG,DF,Huddersfield,26,1991,12.4,3,0,0,19,9,0,46,26,29,0,1,0,89,13,13,50.0,Matches
c691bfe2,Sadio Mané,sn SEN,FW,Liverpool,25,1992,24.3,3,1,0,24,50,12,32,9,20,0,0,0,111,27,60,31.0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Manchester City,26,1991,5.4,0,0,0,2,0,0,0,2,3,0,0,0,33,12,10,54.5,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Everton,26,1991,1.5,0,0,0,1,0,0,0,1,1,0,0,0,11,2,4,33.3,Matches
758dd7f0,Javier Manquillo,es ESP,DF,Newcastle Utd,23,1994,19.5,2,0,0,24,12,2,30,18,22,0,1,0,70,22,19,53.7,Matches
bb5fbd2b,Solly March,eng ENG,"MF,FW",Brighton,23,1994,20.6,3,0,0,29,22,7,102,13,41,1,0,0,135,19,42,31.1,Matches
8aa5f52c,Adrian Mariappa,jm JAM,DF,Watford,30,1986,24.6,4,0,0,32,16,0,4,45,26,0,0,0,111,86,72,54.4,Matches
f0021247,João Mário,pt POR,MF,West Ham,24,1993,11.4,0,0,0,14,20,0,50,8,11,0,0,0,76,7,27,20.6,Matches
8b788c01,Anthony Martial,fr FRA,FW,Manchester Utd,21,1995,17.6,1,0,0,17,27,8,48,3,13,0,0,0,79,14,24,36.8,Matches
22551915,Cuco Martina,cw CUW,DF,Everton,27,1989,20.3,2,0,0,26,9,2,45,42,35,0,0,0,117,22,35,38.6,Matches
7bc34048,Bruno Martins Indi,nl NED,DF,Stoke City,25,1992,13.8,3,0,0,12,6,1,4,21,12,0,1,0,55,25,21,54.3,Matches
57df7a11,Arthur Masuaku,cd COD,DF,West Ham,23,1993,20.8,5,0,0,30,30,2,100,26,37,0,0,0,143,23,19,54.8,Matches
29733c72,Juan Mata,es ESP,FW,Manchester Utd,29,1988,21.4,1,0,0,12,20,18,111,15,13,0,0,0,109,3,8,27.3,Matches
eb7822d7,Nemanja Matić,rs SRB,MF,Manchester Utd,28,1988,34.6,6,0,0,33,22,2,18,64,42,0,0,0,317,56,27,67.5,Matches
b217ef29,Joël Matip,cm CMR,DF,Liverpool,25,1991,22.2,3,0,0,19,10,1,0,35,24,0,0,0,123,56,21,72.7,Matches
00963611,Konstantinos Mavropanos,gr GRE,DF,Arsenal,19,1997,2.2,0,1,0,2,3,0,0,6,1,0,0,0,14,3,6,33.3,Matches
d368feb8,Alfie Mawson,eng ENG,DF,Swansea City,23,1994,38.0,3,0,0,19,11,1,2,35,22,0,0,0,220,120,70,63.2,Matches
0e6bc38c,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",Stoke City,28,1989,25.7,3,0,0,21,24,14,35,23,30,0,0,0,133,60,73,45.1,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,Newcastle Utd,22,1994,7.5,0,0,0,5,4,0,7,15,12,0,0,0,34,19,17,52.8,Matches
cee31595,James McArthur,sct SCO,MF,Crystal Palace,29,1987,27.0,5,0,0,45,28,0,11,36,44,0,0,0,177,38,50,43.2,Matches
ac7d7378,Gareth McAuley,nir NIR,DF,West Brom,37,1979,5.1,0,0,0,2,2,0,1,11,7,0,0,0,26,15,10,60.0,Matches
78b8ac63,Oliver McBurnie,sct SCO,"FW,MF",Swansea City,21,1996,3.1,0,0,0,4,4,0,3,0,3,0,0,0,10,22,20,52.4,Matches
36c2ca73,Alex McCarthy,eng ENG,GK,Southampton,27,1989,18.0,2,0,0,0,1,0,0,1,0,0,0,0,15,10,0,100.0,Matches
64b08de7,James McCarthy,ie IRL,MF,Everton,26,1990,2.3,0,0,0,3,2,0,2,5,9,0,0,0,20,4,4,50.0,Matches
53538b39,James McClean,ie IRL,"MF,FW",West Brom,28,1989,15.6,7,0,0,35,12,5,88,20,28,0,0,1,91,15,22,40.5,Matches
b27b49b4,Sam McQueen,eng ENG,"DF,MF",Southampton,22,1995,1.6,0,0,0,0,0,1,4,3,4,0,0,0,10,0,1,0.0,Matches
d93c2511,Scott McTominay,sct SCO,MF,Manchester Utd,20,1996,7.0,2,0,0,7,16,0,4,13,9,0,0,0,44,11,10,52.4,Matches
8df7a2fb,Ben Mee,eng ENG,DF,Burnley,27,1989,29.0,5,0,0,14,29,3,3,33,20,0,0,0,153,113,78,59.2,Matches
5271c8f1,Benjamin Mendy,fr FRA,"DF,FW",Manchester City,23,1994,4.0,2,0,0,6,1,0,39,8,4,0,0,0,21,5,4,55.6,Matches
d080ed5e,Mikel Merino,es ESP,MF,Newcastle Utd,21,1996,15.0,4,0,0,30,29,0,3,34,40,0,0,0,139,38,39,49.4,Matches
5be28712,Per Mertesacker,de GER,DF,Arsenal,32,1984,4.1,0,0,0,2,4,0,0,6,2,0,0,0,32,22,6,78.6,Matches
7c4243d4,Roque Mesa,es ESP,MF,Swansea City,28,1989,8.4,3,0,0,14,10,0,1,13,13,0,1,0,86,1,3,25.0,Matches
d436eb94,Simon Mignolet,be BEL,GK,Liverpool,29,1988,19.0,3,0,0,2,2,0,0,0,1,0,1,0,47,4,0,100.0,Matches
2ce2508a,Luka Milivojević,rs SRB,MF,Crystal Palace,26,1991,34.2,8,0,0,69,33,1,39,71,52,0,0,0,274,48,43,52.7,Matches
2f90f6b8,James Milner,eng ENG,MF,Liverpool,31,1986,19.7,3,0,0,29,22,0,123,21,45,0,0,0,125,23,18,56.1,Matches
8397a50c,Tyrone Mings,eng ENG,DF,Bournemouth,24,1993,2.2,1,0,0,2,1,0,1,6,1,0,0,0,14,2,2,50.0,Matches
aa51343f,Kevin Mirallas,be BEL,"FW,MF",Everton,29,1987,1.5,1,0,0,1,2,0,4,0,3,0,0,0,6,2,2,50.0,Matches
3925dbd6,Aleksandar Mitrović,rs SRB,FW,Newcastle Utd,22,1994,1.1,0,0,0,3,5,1,0,0,1,0,0,0,4,6,9,40.0,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"FW,MF",Arsenal,28,1989,8.8,0,0,0,12,17,2,32,8,13,1,1,0,47,9,14,39.1,Matches
dd0daf32,Henrikh Mkhitaryan,am ARM,"MF,FW",Manchester Utd,28,1989,10.2,2,0,0,11,12,2,52,7,11,0,0,0,57,8,8,50.0,Matches
d4cb83cc,Nacho Monreal,es ESP,DF,Arsenal,31,1986,24.9,3,0,0,19,17,2,31,56,32,0,1,0,155,62,62,50.0,Matches
47b7e3af,Aaron Mooy,au AUS,MF,Huddersfield,26,1990,34.1,4,0,0,26,16,2,185,38,60,0,0,0,266,32,38,45.7,Matches
129af0db,Álvaro Morata,es ESP,FW,Chelsea,24,1992,22.9,7,0,0,41,44,29,19,6,8,0,0,0,58,54,58,48.2,Matches
11b9265b,Alberto Moreno,es ESP,DF,Liverpool,25,1992,14.1,1,0,0,8,19,0,51,12,26,0,0,0,69,9,17,34.6,Matches
80c31c97,Wes Morgan,jm JAM,DF,Leicester City,33,1984,31.3,4,0,0,31,12,1,0,31,25,0,0,0,99,91,57,61.5,Matches
21a66e33,James Morrison,sct SCO,MF,West Brom,31,1986,2.3,0,0,0,0,1,0,2,1,1,0,0,0,11,0,2,0.0,Matches
e726e11e,Victor Moses,ng NGA,"DF,MF",Chelsea,26,1990,23.4,3,0,0,23,27,9,90,15,29,1,0,0,143,28,41,40.6,Matches
19ba6c6d,Steve Mounié,bj BEN,FW,Huddersfield,22,1994,20.6,2,0,0,28,16,23,9,7,8,0,0,0,63,143,131,52.2,Matches
2b622f01,Lucas Moura,br BRA,"FW,MF",Tottenham,24,1992,2.3,0,0,0,4,7,0,1,2,2,0,0,0,12,4,1,80.0,Matches
d9cfca3d,Lys Mousset,fr FRA,"FW,MF",Bournemouth,21,1996,6.6,1,0,0,11,10,0,9,3,5,0,0,0,24,8,22,26.7,Matches
de112b84,Jacob Murphy,eng ENG,"MF,FW",Newcastle Utd,22,1995,12.8,0,0,0,8,9,0,40,6,10,0,0,0,82,7,24,22.6,Matches
6c96b263,Jamie Murphy,sct SCO,MF,Brighton,27,1989,1.9,0,0,0,1,5,1,2,1,2,0,0,0,6,0,2,0.0,Matches
f2f29dda,Glenn Murray,eng ENG,FW,Brighton,33,1983,24.4,9,0,0,60,50,35,9,5,12,3,0,0,69,115,143,44.6,Matches
62a0089e,Charly Musonda Jr.,be BEL,FW,Chelsea,20,1996,0.4,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,100.0,Matches
3f2d59fe,Shkodran Mustafi,de GER,DF,Arsenal,25,1992,25.3,6,0,0,26,12,2,12,57,46,0,0,0,158,121,73,62.4,Matches
