id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,Sevilla,26,1990,18.9,58,3.07,46,0,5,3,3,1,9,0.48,7,0,1,1,0,0,Matches
70d74ece,Karim Benzema,fr FRA,FW,Real Madrid,29,1987,23.9,92,3.85,77,0,9,5,1,0,23,0.96,18,0,2,2,1,0,Matches
04a65a8f,Markel Bergara,es ESP,MF,Getafe,31,1986,16.3,9,0.55,6,0,0,3,0,0,2,0.12,1,0,0,1,0,0,Matches
697295b1,Pedro Bigas,es ESP,DF,Las Palmas,26,1990,9.9,11,1.11,10,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
967f34d3,Rubén Blanco,es ESP,GK,Celta Vigo,22,1995,21.6,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
2e23c66b,Emmanuel Boateng,gh GHA,FW,Levante,21,1996,14.2,37,2.61,16,1,5,4,10,1,7,0.49,2,0,2,0,3,0,Matches
13b0c150,Daniele Bonera,it ITA,DF,Villarreal,36,1981,13.2,5,0.38,4,0,0,1,0,0,1,0.08,0,0,0,1,0,0,Matches
b8836910,Celso Borges,cr CRC,MF,La Coruña,29,1988,25.6,53,2.07,46,0,2,4,0,1,5,0.20,4,0,0,1,0,0,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",Betis,27,1990,15.1,56,3.71,44,4,4,0,2,2,6,0.40,4,0,1,0,1,0,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Girona,26,1991,29.5,4,0.14,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1771f2c1,Eneko Bóveda,es ESP,DF,La Coruña,28,1988,7.4,4,0.54,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1771f2c1,Eneko Bóveda,es ESP,DF,Athletic Club,28,1988,5.8,11,1.90,9,2,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
d49f3e6b,Lucas Boyé,ar ARG,"FW,MF",Celta Vigo,21,1996,3.1,7,2.28,3,0,3,1,0,0,0,0.00,0,0,0,0,0,0,Matches
4accb7e0,Darko Brašanac,rs SRB,"MF,FW",Leganés,25,1992,13.4,32,2.40,25,1,2,2,0,2,1,0.07,1,0,0,0,0,0,Matches
9b878773,Alberto Bueno,es ESP,"MF,FW",Málaga,29,1988,2.5,8,3.20,6,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
45e304c8,Burgui,es ESP,"MF,FW",Alavés,23,1993,11.5,46,4.00,36,0,2,3,4,1,4,0.35,3,0,1,0,0,0,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,29,1988,28.8,60,2.08,54,0,0,0,4,2,10,0.35,8,0,0,0,1,1,Matches
f3112790,Unai Bustinza,es ESP,DF,Leganés,25,1992,18.2,16,0.88,10,3,0,1,0,2,1,0.05,0,0,0,1,0,0,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Levante,22,1995,11.6,5,0.43,3,0,0,1,1,0,1,0.09,0,0,0,0,1,0,Matches
92b4a127,Gustavo Cabral,ar ARG,DF,Celta Vigo,31,1985,21.0,13,0.62,9,0,1,2,0,1,1,0.05,1,0,0,0,0,0,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Getafe,26,1991,8.0,9,1.13,5,2,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
fe05804b,Cala,es ESP,DF,Getafe,27,1989,20.0,9,0.45,4,1,0,3,0,1,3,0.15,1,0,0,2,0,0,Matches
4e2c27bb,Carlos Calderón,es ESP,MF,Getafe,22,1995,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6922f806,Jonathan Calleri,ar ARG,FW,Las Palmas,23,1993,34.5,65,1.88,41,2,5,9,8,0,6,0.17,4,0,0,1,1,0,Matches
b2d03887,Víctor Camarasa,es ESP,MF,Betis,23,1994,13.9,34,2.45,26,1,3,0,3,1,1,0.07,1,0,0,0,0,0,Matches
61220da2,José Campaña,es ESP,MF,Levante,24,1993,30.4,100,3.28,73,18,2,3,2,2,8,0.26,8,0,0,0,0,0,Matches
895ff3ca,Joel Campbell,cr CRC,"MF,FW",Betis,25,1992,2.4,9,3.79,8,0,1,0,0,0,2,0.84,2,0,0,0,0,0,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",Real Sociedad,26,1991,21.4,129,6.03,70,34,14,8,3,0,11,0.51,5,2,4,0,0,0,Matches
bd6351cd,João Cancelo,pt POR,MF,Valencia,23,1994,1.0,8,8.00,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
37f1cf47,Ander Capa,es ESP,DF,Eibar,25,1992,25.0,44,1.76,38,1,4,0,1,0,5,0.20,5,0,0,0,0,0,Matches
5b5724d2,Lionel Carole,fr FRA,DF,Sevilla,26,1991,6.0,6,1.00,6,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
de39485a,Yannick Carrasco,be BEL,"MF,FW",Atlético Madrid,23,1993,10.0,34,3.40,21,3,10,0,0,0,5,0.50,3,0,2,0,0,0,Matches
e1deea75,Daniel Carriço,pt POR,DF,Sevilla,28,1988,5.1,3,0.59,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
a8e6bebf,Federico Cartabia,ar ARG,"FW,MF",La Coruña,24,1993,14.7,71,4.83,46,6,5,4,10,0,5,0.34,3,0,0,1,1,0,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,25,1992,24.7,70,2.84,63,2,3,1,0,1,5,0.20,4,0,1,0,0,0,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,25,1992,28.8,68,2.36,57,1,1,3,3,3,11,0.38,6,1,0,3,1,0,Matches
58bc7d18,Kiko Casilla,es ESP,GK,Real Madrid,30,1986,10.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
21d4e122,Dani Castellano,es ESP,DF,Las Palmas,29,1987,22.5,26,1.16,21,1,2,0,2,0,3,0.13,2,0,1,0,0,0,Matches
dac68523,Javi Castellano,es ESP,MF,Las Palmas,29,1987,17.4,13,0.75,12,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
130a7a3f,Samu Castillejo,es ESP,"MF,FW",Villarreal,22,1995,23.0,99,4.29,54,22,11,3,6,3,19,0.82,10,2,4,1,2,0,Matches
8cc3d96e,Chory Castro,uy URU,"MF,FW",Málaga,32,1984,22.9,61,2.66,42,12,1,2,2,2,3,0.13,2,1,0,0,0,0,Matches
e28868f3,Jonny Castro,es ESP,DF,Celta Vigo,23,1994,35.6,66,1.86,55,2,2,0,4,3,11,0.31,10,0,0,0,1,0,Matches
d109f62b,Rubén Castro,es ESP,FW,Betis,36,1981,4.0,4,1.00,3,0,0,0,1,0,2,0.50,2,0,0,0,0,0,Matches
c0617e2b,Dani Ceballos,es ESP,MF,Real Madrid,20,1996,4.5,20,4.49,14,1,1,0,4,0,3,0.67,1,1,1,0,0,0,Matches
5c256395,Emanuel Cecchini,ar ARG,"MF,DF",Málaga,20,1996,0.3,1,3.00,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7a9fae62,Nereo Champagne,ar ARG,GK,Leganés,32,1985,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c4b8bcf4,Charles,br BRA,FW,Eibar,33,1984,17.6,35,1.99,25,0,0,1,9,0,5,0.28,4,0,0,0,1,0,Matches
7f203b54,Chema,es ESP,DF,Levante,25,1992,22.4,10,0.45,7,1,0,0,0,2,2,0.09,1,1,0,0,0,0,Matches
0ac94a23,Denis Cheryshev,ru RUS,"MF,FW",Villarreal,26,1990,10.3,33,3.21,22,0,8,0,2,1,2,0.19,1,0,0,0,1,0,Matches
8d957256,Leandro Chichizola,ar ARG,GK,Las Palmas,27,1990,27.0,5,0.19,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c4af5889,Chuca,es ESP,MF,Villarreal,20,1997,1.0,1,1.02,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
90f83973,Cifu,es ESP,DF,Málaga,26,1990,1.2,9,7.50,7,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Barcelona,28,1989,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6d8f8441,Coke,es ESP,DF,Levante,30,1987,15.4,25,1.63,20,0,2,1,1,1,4,0.26,3,0,0,1,0,0,Matches
643b39a6,Emre Çolak,tr TUR,MF,La Coruña,26,1991,16.1,80,4.97,60,10,6,3,0,1,5,0.31,2,1,1,1,0,0,Matches
a6951bf8,Francis Coquelin,fr FRA,"MF,DF",Valencia,26,1991,7.3,11,1.51,9,0,1,1,0,0,1,0.14,1,0,0,0,0,0,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,Sevilla,26,1990,9.1,14,1.53,12,0,0,0,2,0,1,0.11,1,0,0,0,0,0,Matches
49ea92be,Iñigo Córdoba,es ESP,FW,Athletic Club,20,1997,16.2,40,2.47,29,0,4,1,5,1,5,0.31,4,0,0,0,1,0,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",Atlético Madrid,22,1995,25.0,86,3.43,47,0,20,5,13,1,15,0.60,7,0,5,2,1,0,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Sevilla,22,1994,13.3,51,3.85,30,1,7,4,9,0,5,0.38,1,0,0,2,2,0,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,28,1988,11.6,31,2.68,23,0,1,2,3,2,6,0.52,4,0,0,0,1,1,Matches
808d48f3,Jaume Costa,es ESP,DF,Villarreal,29,1988,28.2,60,2.13,48,4,2,3,2,1,0,0.00,0,0,0,0,0,0,Matches
0ef89a37,Philippe Coutinho,br BRA,"MF,FW",Barcelona,25,1992,14.4,63,4.37,44,9,6,1,2,1,8,0.56,7,1,0,0,0,0,Matches
cc2dd8a5,Juan Cruz,es ESP,FW,Málaga,17,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
75751c99,Iván Cuéllar,es ESP,GK,Leganés,33,1984,35.0,6,0.17,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,23,1993,30.9,66,2.14,46,11,3,2,1,3,3,0.10,2,1,0,0,0,0,Matches
60ee859c,Salem Al-Dawsari,sa KSA,MF,Villarreal,25,1991,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b19db005,Ousmane Dembélé,fr FRA,"FW,MF",Barcelona,20,1997,10.3,52,5.06,31,8,8,3,2,0,11,1.07,8,0,1,2,0,0,Matches
ed79b7d3,Ermedin Demirović,ba BIH,FW,Alavés,19,1998,2.0,4,1.98,2,0,0,2,0,0,1,0.49,1,0,0,0,0,0,Matches
39583cfd,Gerard Deulofeu,es ESP,"MF,FW",Barcelona,23,1994,5.6,18,3.22,12,3,2,0,1,0,1,0.18,1,0,0,0,0,0,Matches
70438d35,Adrián Diéguez,es ESP,DF,Alavés,21,1996,4.8,2,0.41,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1b84dbe1,Lucas Digne,fr FRA,DF,Barcelona,24,1993,7.8,11,1.41,9,0,0,0,0,2,2,0.26,2,0,0,0,0,0,Matches
7329018e,Papakouli Diop,sn SEN,MF,Espanyol,31,1986,2.9,4,1.36,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,31,1986,10.4,21,2.01,17,1,0,0,1,2,0,0.00,0,0,0,0,0,0,Matches
a4971d84,Djené,tg TOG,DF,Getafe,25,1991,36.0,12,0.33,9,0,1,1,1,0,1,0.03,1,0,0,0,0,0,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,25,1992,36.0,8,0.22,5,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,26,1990,5.0,2,0.40,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ec699fdd,Mauro dos Santos,ar ARG,DF,Leganés,28,1989,10.9,2,0.18,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e208bcc8,Cheick Doukouré,ci CIV,MF,Levante,24,1992,11.4,14,1.23,14,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
aa0ac32d,Óscar Duarte,cr CRC,DF,Espanyol,28,1989,11.0,6,0.55,5,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,21,1995,23.8,43,1.81,31,5,1,2,3,1,3,0.13,2,0,0,0,1,0,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Betis,23,1994,23.1,45,1.95,38,2,3,1,1,0,7,0.30,6,0,0,0,1,0,Matches
37e103f8,Hugo Duro,es ESP,FW,Getafe,17,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,23,1994,17.7,14,0.79,9,3,0,1,1,0,2,0.11,1,1,0,0,0,0,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,23,1993,29.9,16,0.54,13,0,0,2,0,1,1,0.03,1,0,0,0,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Málaga,20,1997,17.7,28,1.58,11,0,7,3,5,2,3,0.17,0,0,1,1,0,1,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,27,1990,14.8,32,2.17,23,1,0,2,4,2,3,0.20,1,0,0,0,1,1,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,27,1990,28.1,62,2.20,39,13,2,4,4,0,6,0.21,2,2,0,2,0,0,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,24,1993,17.4,29,1.67,23,0,2,2,2,0,0,0.00,0,0,0,0,0,0,Matches
b0616e3d,Sergio Escudero,es ESP,DF,Sevilla,27,1989,25.9,46,1.78,32,7,0,1,2,4,6,0.23,3,2,0,1,0,0,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,28,1989,31.9,20,0.63,13,0,0,6,1,0,4,0.13,2,0,0,2,0,0,Matches
b579e83d,Oghenekaro Etebo,ng NGA,MF,Las Palmas,21,1995,13.5,31,2.30,20,0,2,1,5,3,1,0.07,1,0,0,0,0,0,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,30,1987,12.4,57,4.58,26,26,2,2,0,1,6,0.48,3,2,0,1,0,0,Matches
4a895384,Xabier Etxeita,es ESP,DF,Athletic Club,29,1987,4.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
283c7121,Edu Expósito,es ESP,"MF,FW",La Coruña,20,1996,1.1,1,0.95,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
07d67579,Erik Expósito,es ESP,FW,Las Palmas,21,1996,5.2,8,1.54,7,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
9243fea6,Imoh Ezekiel,ng NGA,"MF,FW",Las Palmas,23,1993,5.2,10,1.92,7,0,1,0,2,0,1,0.19,0,0,1,0,0,0,Matches
79135368,Fayçal Fajr,ma MAR,"MF,FW",Getafe,28,1988,26.5,64,2.42,32,25,2,1,2,2,6,0.23,2,3,1,0,0,0,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,28,1989,14.0,5,0.36,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,30,1986,2.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Atlético Madrid,31,1986,1.2,2,1.68,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,21,1996,1.5,4,2.63,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
4cafb146,Enzo Fernández,es ESP,MF,Alavés,22,1995,0.8,2,2.57,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6fb59070,Raúl Fernández,es ESP,GK,Levante,29,1988,11.0,4,0.36,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
24f59bb2,Junior Firpo,es ESP,DF,Betis,20,1996,13.2,16,1.21,14,1,0,0,1,0,2,0.15,2,0,0,0,0,0,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,33,1984,5.3,3,0.56,2,0,0,0,0,1,1,0.19,0,0,0,0,0,1,Matches
0f138d5a,Andreu Fontàs,es ESP,DF,Celta Vigo,27,1989,9.8,9,0.92,8,0,0,0,0,1,1,0.10,1,0,0,0,0,0,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,21,1996,29.1,114,3.92,95,0,6,5,5,3,17,0.58,16,0,0,1,0,0,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,33,1984,6.0,5,0.84,4,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
2e8fc160,Javi Fuego,es ESP,MF,Espanyol,33,1984,14.9,11,0.74,6,1,0,0,2,2,0,0.00,0,0,0,0,0,0,Matches
65d750b5,Gabi,es ESP,MF,Atlético Madrid,34,1983,26.1,59,2.26,33,23,1,0,1,1,7,0.27,4,1,0,0,1,1,Matches
0d10333c,Gabriel,br BRA,MF,Leganés,23,1993,26.4,65,2.46,44,1,3,2,12,3,4,0.15,3,0,0,1,0,0,Matches
