id,Player,Nation,Pos,Squad,Age,Born,90s,SCA,SCA90,PassLive,PassDead,TO,Sh,Fld,Def,GCA,GCA90,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Matches
0ba976e4,Ansu Fati,es ESP,FW,Barcelona,17,2002,4.8,21,4.37,13,1,2,0,5,0,4,0.83,2,0,1,0,1,0,Matches
bece776f,Nabil Fekir,fr FRA,"MF,FW",Betis,27,1993,29.1,148,5.08,85,19,20,9,12,3,19,0.65,11,3,2,0,2,1,Matches
51a3c4c8,Felipe,br BRA,DF,Atlético Madrid,31,1989,22.9,11,0.48,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
8aafd64f,João Félix,pt POR,"FW,MF",Atlético Madrid,20,1999,17.5,46,2.63,32,0,5,5,4,0,11,0.63,8,0,1,1,1,0,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,29,1991,29.0,2,0.07,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
aa677a35,Álex Fernández,es ESP,MF,Cádiz,27,1992,21.6,51,2.36,27,23,0,0,1,0,5,0.23,3,2,0,0,0,0,Matches
f127d782,Álvaro Fernández,es ESP,GK,Huesca,22,1998,22.0,6,0.27,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307fcd26,Andrés Fernández,es ESP,GK,Huesca,33,1986,16.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
78c40e94,Augusto Fernández,ar ARG,MF,Cádiz,34,1986,4.1,5,1.22,3,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,FW,Sevilla,24,1996,1.6,4,2.52,2,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",Real Sociedad,24,1996,4.3,10,2.30,8,0,1,0,1,0,2,0.46,2,0,0,0,0,0,Matches
b86a64b2,Joaquín Fernández,es ESP,DF,Valladolid,24,1996,23.0,15,0.65,11,0,0,2,1,1,2,0.09,1,0,0,0,1,0,Matches
41f32541,Fernando,br BRA,MF,Sevilla,33,1987,28.3,37,1.31,34,1,2,0,0,0,9,0.32,8,0,1,0,0,0,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,32,1988,28.1,121,4.31,73,32,7,4,4,1,10,0.36,7,1,0,1,0,1,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Celta Vigo,29,1991,3.3,2,0.60,0,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
eb82b6f1,Fidel,es ESP,"MF,DF",Elche,30,1989,26.6,79,2.97,42,28,4,1,4,0,7,0.26,4,3,0,0,0,0,Matches
24f59bb2,Junior Firpo,es ESP,"DF,MF",Barcelona,23,1996,3.2,8,2.49,7,0,0,0,1,0,2,0.62,2,0,0,0,0,0,Matches
954c26c9,Kingsley Fobi,gh GHA,DF,Granada,21,1998,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
dc56efc9,Ramón Folch,es ESP,MF,Elche,30,1989,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1827a42d,José Fontán,es ESP,DF,Celta Vigo,20,2000,7.2,7,0.96,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
45e17712,Dimitri Foulquier,fr FRA,DF,Granada,27,1993,29.6,39,1.32,25,7,2,3,2,0,6,0.20,4,0,0,2,0,0,Matches
6c7762c3,Juan Foyth,ar ARG,"DF,MF",Villarreal,22,1998,13.0,9,0.69,8,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
38ce1150,Jorge de Frutos,es ESP,MF,Levante,23,1997,24.3,70,2.88,46,8,6,2,6,2,15,0.62,10,1,1,0,1,2,Matches
89cbc961,Ramiro Funes Mori,ar ARG,DF,Villarreal,29,1991,8.1,4,0.50,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a4b00319,Javi Galán,es ESP,DF,Huesca,25,1994,34.1,80,2.35,59,11,6,0,4,0,6,0.18,3,3,0,0,0,0,Matches
82e9b89d,Enric Gallego,es ESP,FW,Osasuna,33,1986,9.0,16,1.78,13,0,0,1,2,0,3,0.33,2,0,0,1,0,0,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,33,1987,12.0,16,1.34,9,0,1,3,3,0,2,0.17,2,0,0,0,0,0,Matches
a10361d2,Aleix García,es ESP,MF,Eibar,23,1997,4.9,16,3.30,8,8,0,0,0,0,1,0.21,0,1,0,0,0,0,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Huesca,29,1990,12.4,40,3.23,34,0,2,2,2,0,0,0.00,0,0,0,0,0,0,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,30,1990,21.3,20,0.94,17,1,0,0,0,2,3,0.14,3,0,0,0,0,0,Matches
3e42f707,David García,es ESP,DF,Osasuna,26,1994,35.0,10,0.29,8,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
05a4465d,Manu García,es ESP,MF,Alavés,34,1986,12.5,17,1.36,11,0,0,2,3,1,2,0.16,0,0,0,1,1,0,Matches
1a317a1b,Raúl García,es ESP,"DF,MF",Valladolid,31,1989,5.6,10,1.79,9,1,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
b418dbd4,Raúl García,es ESP,"FW,MF",Athletic Club,34,1986,19.4,35,1.81,27,0,0,0,5,3,2,0.10,2,0,0,0,0,0,Matches
5c96b017,Rubén García,es ESP,"MF,FW",Osasuna,27,1993,30.2,92,3.04,59,24,3,0,5,1,10,0.33,7,1,0,0,1,1,Matches
a039d52e,Sergi García,es ESP,MF,Alavés,21,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4a633cfe,Unai García,es ESP,DF,Osasuna,28,1992,13.8,8,0.58,5,1,0,2,0,0,1,0.07,1,0,0,0,0,0,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,29,1990,20.6,32,1.56,26,0,2,2,2,0,4,0.19,3,0,0,0,1,0,Matches
63d17038,Paulo Gazzaniga,ar ARG,GK,Elche,28,1992,8.0,5,0.62,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
fea23125,David Gil,es ESP,GK,Cádiz,26,1994,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
18017beb,Álvaro Giménez,es ESP,FW,Cádiz,29,1991,4.5,5,1.11,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
0e5ddc7c,Dani Gómez,es ESP,FW,Levante,22,1998,18.5,33,1.79,23,0,5,2,3,0,6,0.33,3,0,0,2,1,0,Matches
9d2a3d5f,Ibai Gómez,es ESP,MF,Athletic Club,30,1989,4.7,12,2.53,9,3,0,0,0,0,2,0.42,1,1,0,0,0,0,Matches
4c2e9442,Maxi Gómez,uy URU,FW,Valencia,23,1996,29.9,60,2.01,34,0,4,8,14,0,11,0.37,3,0,0,3,5,0,Matches
5a626448,Moi Gómez,es ESP,"MF,FW",Villarreal,26,1994,28.5,66,2.32,50,10,3,2,1,0,6,0.21,5,1,0,0,0,0,Matches
6e4df551,Papu Gómez,ar ARG,"MF,FW",Sevilla,32,1988,10.2,35,3.45,22,5,3,0,5,0,2,0.20,1,0,0,0,1,0,Matches
bc6f5f06,Sergi Gómez,es ESP,DF,Sevilla,28,1992,8.0,1,0.13,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
01e5f06e,Sergio Gómez,es ESP,"MF,FW",Huesca,19,2000,8.8,20,2.27,11,7,1,1,0,0,1,0.11,1,0,0,0,0,0,Matches
b8c1de25,Maxime Gonalons,fr FRA,MF,Granada,31,1989,16.4,29,1.76,20,0,3,1,3,2,2,0.12,2,0,0,0,0,0,Matches
f11fe861,Bruno González,es ESP,DF,Valladolid,30,1990,25.1,7,0.28,5,0,0,1,1,0,1,0.04,1,0,0,0,0,0,Matches
4ac7608e,Diego González,es ESP,DF,Elche,25,1995,14.2,7,0.49,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
5dd16ace,Sergio González,es ESP,"MF,DF",Cádiz,23,1997,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c4f5eb61,Urko González,es ESP,MF,Real Sociedad,19,2001,0.5,1,1.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6f5f82c0,Andoni Gorosabel,es ESP,DF,Real Sociedad,23,1996,26.5,56,2.11,44,9,0,1,2,0,4,0.15,4,0,0,0,0,0,Matches
df69b544,Antoine Griezmann,fr FRA,"FW,MF",Barcelona,29,1991,28.9,95,3.28,80,4,6,2,3,0,11,0.38,8,1,1,0,1,0,Matches
ef322658,Andrés Guardado,mx MEX,MF,Betis,33,1986,14.6,26,1.78,25,0,0,0,0,1,1,0.07,1,0,0,0,0,0,Matches
32974271,Sergi Guardiola,es ESP,FW,Valladolid,29,1991,19.9,30,1.50,22,0,2,2,3,1,5,0.25,3,0,1,0,1,0,Matches
0076ab7f,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,28,1991,11.6,6,0.52,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e6bc67d7,Gonçalo Guedes,pt POR,"MF,FW",Valencia,23,1996,25.4,97,3.81,61,1,13,5,17,0,16,0.63,13,0,1,1,1,0,Matches
8e48dc61,Ander Guevara,es ESP,MF,Real Sociedad,23,1997,23.1,36,1.56,33,0,1,1,0,1,4,0.17,3,0,0,1,0,0,Matches
99bebd12,John Guidetti,se SWE,FW,Alavés,28,1992,2.3,8,3.48,7,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
f7c12fbf,Hugo Guillamón,es ESP,DF,Valencia,20,2000,22.1,7,0.32,4,1,0,1,0,1,1,0.05,1,0,0,0,0,0,Matches
4c0a6a48,Jon Guridi,es ESP,MF,Real Sociedad,25,1995,9.2,12,1.30,7,0,0,1,4,0,1,0.11,1,0,0,0,0,0,Matches
0b2c8585,Raúl Guti,es ESP,MF,Elche,23,1996,31.8,28,0.88,23,0,1,2,2,0,3,0.09,1,0,0,1,1,0,Matches
b3b62f94,Marcos Mauro López Gutiérrez,ar ARG,DF,Cádiz,29,1991,20.3,4,0.20,3,0,0,1,0,0,1,0.05,0,0,0,1,0,0,Matches
7e98cff1,Miguel Gutiérrez,es ESP,DF,Real Madrid,19,2001,3.5,8,2.28,5,1,0,0,2,0,1,0.28,1,0,0,0,0,0,Matches
8696bc90,Munir El Haddadi,ma MAR,FW,Sevilla,24,1995,9.4,25,2.66,16,3,1,2,3,0,3,0.32,3,0,0,0,0,0,Matches
a39bb753,Eden Hazard,be BEL,"FW,MF",Real Madrid,29,1991,5.9,18,3.05,13,1,2,0,1,1,3,0.51,2,0,1,0,0,0,Matches
555f3a0b,Mario Hermoso,es ESP,DF,Atlético Madrid,25,1995,28.6,35,1.22,33,1,0,1,0,0,4,0.14,4,0,0,0,0,0,Matches
132ac341,Aridane Hernández,gq EQG,DF,Osasuna,31,1989,22.5,10,0.44,8,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
a8542814,Héctor Herrera,mx MEX,MF,Atlético Madrid,30,1990,7.6,16,2.11,11,1,1,3,0,0,2,0.26,0,1,0,1,0,0,Matches
a4995f48,Sergio Herrera,es ESP,GK,Osasuna,27,1993,32.9,4,0.12,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e778654a,Yangel Herrera,ve VEN,MF,Granada,22,1998,25.7,42,1.64,34,0,1,3,4,0,4,0.16,3,0,0,0,1,0,Matches
ba5a9545,Pablo Hervías,es ESP,"DF,MF",Valladolid,27,1993,13.4,54,4.04,36,12,3,1,1,1,7,0.52,5,1,0,1,0,0,Matches
8a6daac3,Jordan Holsgrove,sct SCO,MF,Celta Vigo,20,1999,1.6,2,1.24,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ad1ffcfd,Vicente Iborra,es ESP,MF,Villarreal,32,1988,10.3,10,0.97,10,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
34caa4b3,Oussama Idrissi,ma MAR,"FW,MF",Sevilla,24,1996,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
974322dc,Iglesias,es ESP,"DF,MF",Getafe,22,1998,6.7,8,1.19,2,3,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
75645f0e,Borja Iglesias,es ESP,FW,Betis,27,1993,15.7,26,1.66,16,1,0,4,4,1,7,0.45,3,0,0,1,3,0,Matches
5ce0b5ba,Asier Illarramendi,es ESP,MF,Real Sociedad,30,1990,3.7,7,1.87,6,0,0,0,0,1,1,0.27,1,0,0,0,0,0,Matches
4b5e7e90,Pablo Insua,es ESP,DF,Huesca,26,1993,17.6,9,0.51,9,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
61bd33d0,Takashi Inui,jp JPN,"MF,FW",Eibar,32,1988,20.2,43,2.13,25,1,9,7,1,0,1,0.05,1,0,0,0,0,0,Matches
8e92be30,Alexander Isak,se SWE,FW,Real Sociedad,20,1999,26.0,50,1.92,25,1,8,6,9,1,6,0.23,3,0,0,1,2,0,Matches
a0b4bb3e,Isco,es ESP,MF,Real Madrid,28,1992,10.1,42,4.17,30,6,2,4,0,0,3,0.30,2,1,0,0,0,0,Matches
2ceb58ab,Jairo Izquierdo,es ESP,"MF,DF",Cádiz,26,1993,14.2,18,1.27,13,2,0,0,2,1,0,0.00,0,0,0,0,0,0,Matches
689c9cf4,Saidy Janko,gm GAM,DF,Valladolid,24,1995,13.6,25,1.84,23,1,1,0,0,0,2,0.15,2,0,0,0,0,0,Matches
4737cebe,Adnan Januzaj,be BEL,"FW,MF",Real Sociedad,25,1995,11.3,54,4.79,32,11,5,1,5,0,12,1.07,7,3,0,0,2,0,Matches
9038c2a1,Jason,es ESP,"MF,DF",Valencia,26,1994,4.9,12,2.45,11,0,1,0,0,0,1,0.20,1,0,0,0,0,0,Matches
eeba07f8,Luis Javier Suárez,co COL,"FW,MF",Granada,22,1997,18.5,43,2.32,22,0,7,5,8,1,9,0.49,4,0,2,2,1,0,Matches
4c5b14d2,Joaquín,es ESP,"FW,MF",Betis,39,1981,14.3,54,3.77,39,11,3,1,0,0,9,0.63,6,2,1,0,0,0,Matches
fd01216a,John Joe,ie IRL,"MF,FW",Getafe,16,2003,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
1bacc518,Frenkie de Jong,nl NED,"MF,DF",Barcelona,23,1997,35.0,89,2.54,76,1,7,2,3,0,9,0.26,7,0,1,1,0,0,Matches
abb3bb95,Luuk de Jong,nl NED,FW,Sevilla,29,1990,14.1,25,1.77,16,0,1,4,4,0,0,0.00,0,0,0,0,0,0,Matches
244f57b9,Jony,es ESP,"MF,FW",Osasuna,29,1991,9.7,41,4.24,33,3,3,0,2,0,3,0.31,3,0,0,0,0,0,Matches
2a0c8ba4,Joan Jordán,es ESP,MF,Sevilla,26,1994,26.7,77,2.88,61,12,2,1,1,0,7,0.26,6,1,0,0,0,0,Matches
5b28b2f6,Josan,es ESP,"MF,DF",Elche,30,1989,21.4,32,1.50,19,7,1,2,2,1,3,0.14,2,0,0,0,0,1,Matches
d87e2cae,Willian José,br BRA,FW,Real Sociedad,28,1991,7.7,14,1.83,10,0,0,3,1,0,1,0.13,0,0,0,1,0,0,Matches
6265208f,Joselu,es ESP,FW,Alavés,30,1990,33.6,70,2.08,45,1,4,7,11,2,8,0.24,5,0,1,0,1,1,Matches
ed3f5f4c,Josema,es ESP,DF,Elche,24,1996,21.8,19,0.87,12,6,0,1,0,0,2,0.09,0,2,0,0,0,0,Matches
2b65fe46,Jota,pt POR,"MF,FW",Valladolid,21,1999,7.4,16,2.16,9,0,2,4,1,0,2,0.27,1,0,0,1,0,0,Matches
9f351459,Jota,es ESP,MF,Alavés,29,1991,15.5,30,1.93,18,10,1,1,0,0,3,0.19,1,1,0,1,0,0,Matches
4d8cd038,Luka Jović,rs SRB,FW,Real Madrid,22,1997,1.7,4,2.42,2,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
84399660,Juanmi,es ESP,"FW,MF",Betis,27,1993,6.7,7,1.04,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
7111d552,Vinicius Júnior,br BRA,FW,Real Madrid,20,2000,21.9,73,3.34,52,0,12,3,6,0,8,0.37,4,0,1,1,2,0,Matches
53520a67,Jens Jønsson,dk DEN,MF,Cádiz,27,1993,29.1,37,1.27,32,1,0,2,2,0,2,0.07,2,0,0,0,0,0,Matches
bb6c6331,Damian Kądzior,pl POL,"FW,MF",Eibar,28,1992,2.2,4,1.84,1,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
8455ad90,Lee Kangin,kr KOR,"FW,MF",Valencia,19,2001,14.0,53,3.78,40,5,6,2,0,0,5,0.36,4,1,0,0,0,0,Matches
89d1e9fa,Stephane Keller,cm CMR,DF,Alavés,18,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
5eebbfdf,Kenedy,br BRA,"FW,MF",Granada,24,1996,16.3,39,2.39,17,8,6,4,3,1,4,0.24,3,1,0,0,0,0,Matches
e897d8ba,Kike,es ESP,FW,Eibar,30,1989,34.3,73,2.13,39,0,7,8,17,2,6,0.17,1,0,3,0,0,2,Matches
3da1b6ed,Giorgi Kochorashvili,ge GEO,MF,Levante,21,1999,0.3,1,3.91,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Valladolid,26,1993,5.1,6,1.18,5,0,0,0,1,0,1,0.20,0,0,0,0,1,0,Matches
e82d2807,Kenan Kodro,ba BIH,"FW,MF",Athletic Club,26,1993,0.5,2,4.09,0,0,0,1,1,0,2,4.09,0,0,0,1,1,0,Matches
3a58d075,Koba Koindredi,fr FRA,MF,Valencia,18,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
55126f3b,Koke,es ESP,MF,Atlético Madrid,28,1992,33.6,79,2.35,65,11,1,1,0,1,6,0.18,6,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,27,1993,6.8,12,1.77,10,0,0,0,2,0,1,0.15,1,0,0,0,0,0,Matches
cce181df,Geoffrey Kondogbia,cf CTA,MF,Valencia,27,1993,4.9,5,1.02,4,0,0,0,1,0,1,0.20,1,0,0,0,0,0,Matches
e6eadfb8,Youssouf Koné,ml MLI,"DF,MF",Elche,25,1995,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4d1666ff,Jules Koundé,fr FRA,DF,Sevilla,21,1998,33.1,33,1.00,29,0,1,3,0,0,5,0.15,4,0,0,1,0,0,Matches
6ce1f46f,Toni Kroos,de GER,MF,Real Madrid,30,1990,23.5,120,5.10,64,45,0,5,4,2,14,0.59,7,4,0,1,0,2,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Villarreal,19,2001,3.3,13,3.91,10,0,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
16aa3654,Takefusa Kubo,jp JPN,"MF,FW",Getafe,19,2001,8.9,22,2.46,13,3,3,3,0,0,3,0.34,2,0,0,1,0,0,Matches
2b6dc4d7,Kuki,es ESP,MF,Valladolid,22,1998,0.3,1,3.00,0,0,0,0,0,1,1,3.00,0,0,0,0,0,1,Matches
b7c99b9b,Víctor Laguardia,es ESP,DF,Alavés,30,1989,29.2,11,0.38,9,1,0,1,0,0,3,0.10,3,0,0,0,0,0,Matches
bf12926c,Diego Lainez,mx MEX,"FW,MF",Betis,20,2000,9.6,31,3.24,23,2,3,0,3,0,7,0.73,3,1,1,0,2,0,Matches
8e088e04,Toni Lato,es ESP,DF,Valencia,22,1997,8.1,8,0.99,5,2,1,0,0,0,1,0.12,0,0,1,0,0,0,Matches
f934c5c9,Lauti,uy URU,FW,Celta Vigo,19,2001,0.2,,,,,,,,,,,,,,,,,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,Real Sociedad,23,1996,30.5,16,0.52,9,1,0,2,3,1,6,0.20,2,0,0,2,2,0,Matches
6c4776b1,Jeremías Ledesma,ar ARG,GK,Cádiz,27,1993,32.0,10,0.31,6,4,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
6eaed4eb,Florian Lejeune,fr FRA,DF,Alavés,29,1991,33.5,22,0.66,17,2,0,3,0,0,3,0.09,1,0,0,2,0,0,Matches
59b7d823,Iñigo Lekue,es ESP,DF,Athletic Club,27,1993,7.2,16,2.24,13,2,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
4dbd0916,Thomas Lemar,fr FRA,MF,Atlético Madrid,24,1995,15.2,45,2.96,26,13,3,0,3,0,8,0.53,5,2,0,0,1,0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,Barcelona,25,1995,27.5,27,0.98,27,0,0,0,0,0,5,0.18,5,0,0,0,0,0,Matches
d66b9872,Pedro León,es ESP,"MF,FW",Eibar,33,1986,10.4,34,3.27,17,10,3,2,2,0,2,0.19,1,1,0,0,0,0,Matches
0a0cc13c,Sergio León,es ESP,FW,Levante,31,1989,8.3,15,1.80,11,0,1,1,1,1,2,0.24,2,0,0,0,0,0,Matches
bba30585,Diego Llorente,es ESP,DF,Real Sociedad,26,1993,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
02c15616,Marcos Llorente,es ESP,"MF,FW",Atlético Madrid,25,1995,32.8,91,2.77,71,0,9,4,4,3,18,0.55,14,0,3,0,0,1,Matches
ed9f7cfe,Renan Lodi,br BRA,"DF,FW",Atlético Madrid,22,1998,12.5,28,2.23,17,5,2,1,2,1,5,0.40,5,0,0,0,0,0,Matches
88a359d4,Adrián López,es ESP,"FW,MF",Osasuna,32,1988,5.3,16,3.00,11,0,2,2,1,0,2,0.37,2,0,0,0,0,0,Matches
e9ada8cf,Javi López,es ESP,"DF,MF",Alavés,18,2002,2.8,6,2.18,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
a60823a4,Pedro López Muñoz,es ESP,DF,Huesca,36,1983,11.9,23,1.94,22,1,0,0,0,0,2,0.17,1,1,0,0,0,0,Matches
2a8c9f98,Roberto López,es ESP,"MF,FW",Real Sociedad,20,2000,5.6,20,3.55,11,4,1,4,0,0,1,0.18,0,1,0,0,0,0,Matches
88050721,Unai López,es ESP,MF,Athletic Club,24,1995,15.8,50,3.16,33,11,1,3,1,1,1,0.06,1,0,0,0,0,0,Matches
38699c72,Anthony Lozano,hn HON,FW,Cádiz,27,1993,16.9,42,2.48,21,0,7,5,7,2,5,0.30,3,0,0,2,0,0,Matches
8abefbcf,Jeison Lucumí,co COL,MF,Elche,25,1995,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b05e2dbd,José Luis Gayà,es ESP,DF,Valencia,25,1995,31.6,63,1.99,56,3,1,1,1,1,11,0.35,10,1,0,0,0,0,Matches
4a478107,José Luis Morales,es ESP,"MF,FW",Levante,33,1987,27.1,73,2.69,47,10,7,4,3,2,11,0.41,8,0,3,0,0,0,Matches
a7f00c8c,Luisinho,pt POR,DF,Huesca,35,1985,2.0,2,1.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
c2cfbfc9,Luismi,es ESP,"MF,DF",Elche,28,1992,1.9,1,0.54,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ed6ea4d9,Darwin Machís,ve VEN,"FW,MF",Granada,27,1993,22.5,64,2.84,32,9,7,8,7,1,10,0.44,4,1,2,2,1,0,Matches
5db04597,Pablo Maffeo,es ESP,DF,Huesca,23,1997,21.8,54,2.47,34,4,9,1,4,2,7,0.32,6,0,0,0,0,1,Matches
ab99e4a0,Abdallahi Mahmoud,mr MTN,MF,Alavés,20,2000,0.7,1,1.36,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
00b28772,Nemanja Maksimović,rs SRB,MF,Getafe,25,1995,30.3,37,1.22,33,1,1,1,0,1,1,0.03,0,0,0,1,0,0,Matches
04981123,Filip Malbašić,rs SRB,"FW,MF",Cádiz,27,1992,9.6,10,1.05,7,0,2,0,0,1,2,0.21,1,0,1,0,0,0,Matches
cb574619,Hugo Mallo,es ESP,DF,Celta Vigo,29,1991,28.9,42,1.45,34,2,2,2,2,0,3,0.10,1,1,0,0,1,0,Matches
bbc19252,Mickael Malsa,mq MTQ,MF,Levante,24,1995,26.0,31,1.19,26,0,0,2,1,2,1,0.04,0,0,0,0,0,1,Matches
fbd6378b,Aïssa Mandi,dz ALG,DF,Betis,28,1991,26.6,9,0.34,8,0,0,1,0,0,2,0.08,1,0,0,1,0,0,Matches
f520049f,Eliaquim Mangala,fr FRA,DF,Valencia,29,1991,3.6,1,0.28,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
ae86d473,Maranhão,br BRA,FW,Valladolid,23,1996,13.1,21,1.61,12,0,3,3,3,0,3,0.23,2,0,0,0,1,0,Matches
603116a7,Marcelo,br BRA,"DF,MF",Real Madrid,32,1988,11.7,43,3.69,33,2,5,3,0,0,3,0.26,3,0,0,0,0,0,Matches
b14f755d,Iván Marcone,ar ARG,MF,Elche,30,1990,29.4,25,0.85,24,0,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches
9f323c71,Óscar de Marcos,es ESP,"DF,MF",Athletic Club,31,1989,16.9,29,1.72,26,3,0,0,0,0,5,0.30,5,0,0,0,0,0,Matches
6f4c734d,José Mari,es ESP,MF,Cádiz,32,1987,16.1,14,0.87,11,1,1,0,0,1,1,0.06,1,0,0,0,0,0,Matches
f0da930c,José María Giménez,uy URU,DF,Atlético Madrid,25,1995,19.6,8,0.41,6,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
5c4dc0ff,Mariano,do DOM,FW,Real Madrid,26,1993,5.7,9,1.58,4,0,1,4,0,0,1,0.18,1,0,0,0,0,0,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Alavés,23,1997,1.0,1,0.96,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
b7f2edff,Adrián Marín,es ESP,"DF,MF",Granada,23,1997,3.0,5,1.67,4,0,0,0,0,1,2,0.67,2,0,0,0,0,0,Matches
0ae4e09a,Roger Martí,es ESP,FW,Levante,29,1991,24.4,40,1.64,34,0,4,2,0,0,8,0.33,8,0,0,0,0,0,Matches
2f3e911a,Aarón Martín,es ESP,DF,Celta Vigo,23,1997,17.1,15,0.88,11,2,0,1,1,0,3,0.18,3,0,0,0,0,0,Matches
80153344,Álex Martín,es ESP,DF,Cádiz,22,1998,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
3fc45c73,Iñigo Martínez,es ESP,DF,Athletic Club,29,1991,28.0,20,0.71,16,0,1,3,0,0,0,0.00,0,0,0,0,0,0,Matches
3672b352,Javi Martínez,es ESP,"MF,FW",Osasuna,20,1999,5.1,14,2.75,11,0,2,0,1,0,1,0.20,1,0,0,0,0,0,Matches
efaefda0,Marvin,es ESP,"DF,MF",Real Madrid,20,2000,1.5,2,1.35,1,1,0,0,0,0,1,0.68,1,0,0,0,0,0,Matches
8fae77ea,Jordi Masip,es ESP,GK,Valladolid,31,1989,25.0,4,0.16,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
02319ad7,Jaime Mata,es ESP,FW,Getafe,31,1988,22.6,43,1.90,32,0,2,4,5,0,3,0.13,1,0,1,1,0,0,Matches
