id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
9ab48bde,Pablo de Blasis,ar ARG,"DF,MF",Eibar,30,1988,16.9,803,699,102,7,2,2,65,95,0,0,0,0,550,2,25,Matches
2e23c66b,Emmanuel Boateng,gh GHA,FW,Levante,22,1996,7.8,105,98,6,0,0,0,3,0,0,0,0,0,66,1,2,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,FW,Barcelona,31,1987,2.7,61,54,6,1,0,1,0,0,0,0,0,0,46,1,3,Matches
13b0c150,Daniele Bonera,it ITA,DF,Villarreal,37,1981,2.6,93,89,4,4,0,0,0,0,0,0,0,0,84,0,0,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",Celta Vigo,28,1990,8.0,397,357,38,16,2,2,47,2,20,13,4,0,301,2,12,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",Betis,28,1990,6.0,343,329,10,4,2,1,24,1,5,0,3,0,282,4,5,Matches
b0c71810,Sofiane Boufal,ma MAR,"MF,FW",Celta Vigo,24,1993,23.2,872,813,54,20,7,9,60,6,26,15,5,0,659,5,20,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,Girona,27,1991,31.8,984,633,349,85,0,0,0,0,0,0,0,0,660,2,0,Matches
fd771f95,Martin Braithwaite,dk DEN,FW,Leganés,27,1991,15.6,245,238,5,0,3,1,2,0,0,0,0,0,176,2,4,Matches
4accb7e0,Darko Brašanac,rs SRB,MF,Alavés,26,1992,17.6,637,612,24,13,1,4,14,4,3,1,1,0,501,1,16,Matches
1519a888,Rajko Brežančić,rs SRB,DF,Huesca,28,1989,0.7,24,16,8,1,0,1,2,7,0,0,0,0,15,0,1,Matches
7b5ab7f2,Bryan,es ESP,"MF,FW",Sevilla,17,2001,1.9,78,74,4,0,0,0,9,4,0,0,0,0,52,0,5,Matches
45e304c8,Burgui,es ESP,"MF,FW",Alavés,24,1993,6.2,216,191,24,10,0,1,14,4,8,2,4,0,164,1,3,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,Barcelona,30,1988,30.2,2405,2301,100,95,5,12,2,5,0,0,0,0,2152,4,23,Matches
f3112790,Unai Bustinza,es ESP,DF,Leganés,26,1992,22.5,1051,855,192,35,0,14,24,157,0,0,0,0,717,4,7,Matches
e7ab4179,Erick Cabaco,uy URU,DF,Levante,23,1995,18.1,710,657,50,40,0,18,2,10,0,0,0,0,514,3,4,Matches
92b4a127,Gustavo Cabral,ar ARG,DF,Celta Vigo,32,1985,21.1,912,886,24,22,0,8,0,2,0,0,0,0,793,2,5,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Getafe,27,1991,31.0,1126,916,199,72,0,55,28,127,0,0,0,0,556,11,35,Matches
bdef8cdb,Jordi Calavera,es ESP,DF,Eibar,22,1995,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
41b3069f,Fernando Calero,es ESP,DF,Valladolid,22,1995,34.8,1466,1378,84,76,0,13,4,8,0,0,0,0,1218,4,10,Matches
6922f806,Jonathan Calleri,ar ARG,FW,Alavés,24,1993,31.9,743,721,16,0,2,5,48,1,0,0,0,0,418,6,33,Matches
1a1609ab,Juanjo Camacho,es ESP,"MF,DF",Huesca,37,1980,0.4,24,24,0,0,0,1,2,0,0,0,0,0,12,0,1,Matches
873619c6,Sergio Camello,es ESP,FW,Atlético Madrid,17,2001,0.5,10,10,0,0,0,0,1,0,0,0,0,0,8,0,1,Matches
61220da2,José Campaña,es ESP,MF,Levante,25,1993,35.7,2021,1796,217,96,1,34,149,7,114,65,31,3,1617,8,28,Matches
a6de370d,Sergio Canales,es ESP,MF,Betis,27,1991,29.5,1898,1705,183,76,9,23,143,9,93,38,34,1,1581,10,31,Matches
37f1cf47,Ander Capa,es ESP,"DF,FW",Athletic Club,26,1992,18.2,930,728,198,7,0,2,50,191,0,0,0,0,670,4,37,Matches
b92b456a,Marc Cardona,es ESP,"FW,MF",Eibar,23,1995,6.7,175,166,7,0,0,2,7,1,0,0,0,0,121,2,5,Matches
e1deea75,Daniel Carriço,pt POR,DF,Sevilla,29,1988,23.7,1009,967,39,36,1,9,2,3,0,0,0,0,802,3,11,Matches
8f898ba8,Guido Carrillo,ar ARG,FW,Leganés,27,1991,22.1,650,635,10,0,2,1,2,3,0,0,0,0,410,5,17,Matches
4958bfb2,Dani Carvajal,es ESP,DF,Real Madrid,26,1992,23.4,1840,1572,265,34,1,32,57,230,1,0,0,0,1575,3,40,Matches
dee86451,William Carvalho,pt POR,MF,Betis,26,1992,26.5,1912,1871,37,36,7,17,3,1,0,0,0,0,1696,4,18,Matches
4d224fe8,Casemiro,br BRA,MF,Real Madrid,26,1992,25.7,1641,1568,63,58,1,41,8,5,0,0,0,0,1431,10,15,Matches
958bba56,Santiago Cáseres,ar ARG,MF,Villarreal,21,1997,17.6,866,823,40,39,2,16,0,1,0,0,0,0,784,3,6,Matches
274ab13c,Catena,es ESP,DF,Rayo Vallecano,23,1994,2.0,99,95,4,4,0,2,0,0,0,0,0,0,85,0,2,Matches
e2e9c250,Santi Cazorla,es ESP,"MF,FW",Villarreal,33,1984,29.4,1750,1536,203,81,8,24,158,8,114,54,43,4,1415,11,22,Matches
c0617e2b,Dani Ceballos,es ESP,"MF,FW",Real Madrid,21,1996,13.9,1037,995,39,26,2,12,8,11,2,0,0,0,953,3,21,Matches
c4b8bcf4,Charles,br BRA,FW,Eibar,34,1984,19.3,561,523,37,0,2,0,12,3,0,0,0,0,381,1,25,Matches
e98f3a6a,Chechu,es ESP,DF,Rayo Vallecano,36,1982,1.0,52,49,3,3,0,0,0,0,0,0,0,0,47,0,1,Matches
7f203b54,Chema,es ESP,DF,Levante,26,1992,13.9,372,359,13,12,0,13,0,1,0,0,0,0,275,0,1,Matches
0ac94a23,Denis Cheryshev,ru RUS,MF,Valencia,27,1990,19.0,712,700,12,0,1,2,95,11,0,0,0,0,447,0,39,Matches
8d957256,Leandro Chichizola,ar ARG,GK,Getafe,28,1990,1.0,27,15,12,9,0,0,0,0,0,0,0,0,12,0,0,Matches
b8a642fc,Samuel Chukwueze,ng NGA,"MF,FW",Villarreal,19,1999,19.0,537,526,7,0,2,5,24,5,2,0,0,0,377,4,30,Matches
04ac8285,Jasper Cillessen,nl NED,GK,Barcelona,29,1989,3.0,111,84,27,3,0,0,0,0,0,0,0,0,98,0,0,Matches
6d8f8441,Coke,es ESP,DF,Levante,31,1987,20.2,934,776,154,14,1,5,44,140,0,0,0,0,696,4,33,Matches
85dace26,Álex Collado,es ESP,FW,Barcelona,19,1999,0.9,30,30,0,0,0,1,0,0,0,0,0,0,25,0,3,Matches
5ae499d0,Santi Comesaña,es ESP,MF,Rayo Vallecano,21,1996,22.6,1078,1053,23,21,1,20,7,2,0,0,0,0,910,2,19,Matches
8b0b02c9,Duje Čop,hr CRO,FW,Valladolid,28,1990,7.6,181,162,15,0,0,1,6,2,0,0,0,0,118,4,5,Matches
a6951bf8,Francis Coquelin,fr FRA,MF,Valencia,27,1991,19.6,974,951,19,17,5,26,1,2,0,0,0,0,836,4,11,Matches
49ea92be,Iñigo Córdoba,es ESP,"FW,MF",Athletic Club,21,1997,14.7,465,448,13,1,2,3,44,10,2,0,0,0,301,4,26,Matches
01eb744d,Ángel Correa,ar ARG,"MF,FW",Atlético Madrid,23,1995,21.3,753,743,7,2,13,5,34,2,2,1,1,0,547,3,34,Matches
a190d597,Diego Costa,es ESP,FW,Atlético Madrid,29,1988,12.4,310,297,11,0,2,2,4,4,0,0,0,0,214,2,22,Matches
808d48f3,Jaume Costa,es ESP,DF,Villarreal,30,1988,16.6,967,805,157,17,2,6,44,140,0,0,0,0,768,5,17,Matches
545e2f01,David Costas,es ESP,DF,Celta Vigo,23,1995,13.0,688,661,25,22,0,11,1,3,0,0,0,0,603,2,10,Matches
1840e36d,Thibaut Courtois,be BEL,GK,Real Madrid,26,1992,27.0,841,592,247,63,0,1,0,0,0,0,0,0,651,2,1,Matches
0ef89a37,Philippe Coutinho,br BRA,"FW,MF",Barcelona,26,1992,22.4,1461,1351,102,21,9,6,49,16,65,33,3,0,1241,8,21,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Getafe,24,1993,5.0,149,144,5,2,0,5,6,0,3,1,0,0,112,0,4,Matches
71b47ab9,Cucho,co COL,FW,Huesca,19,1999,23.9,607,553,48,0,3,13,50,8,1,0,1,0,404,6,33,Matches
1daec722,Marc Cucurella,es ESP,"MF,FW",Eibar,20,1998,26.2,998,918,74,2,0,2,72,72,0,0,0,0,744,6,43,Matches
75751c99,Iván Cuéllar,es ESP,GK,Leganés,34,1984,33.9,1080,665,412,138,0,1,0,0,0,0,0,0,599,3,0,Matches
070a3904,Sergi Darder,es ESP,MF,Espanyol,24,1993,30.1,1307,1222,73,37,13,10,56,4,32,8,9,8,1010,12,29,Matches
248c409d,Moisés Delgado,es ESP,DF,Valladolid,24,1994,3.0,101,83,17,1,0,1,10,16,0,0,0,0,63,1,3,Matches
b19db005,Ousmane Dembélé,fr FRA,"FW,MF",Barcelona,21,1997,18.5,1004,931,70,7,9,7,82,9,54,10,15,0,764,3,29,Matches
549c6ba7,Franco Di Santo,ar ARG,FW,Rayo Vallecano,29,1989,1.9,38,31,7,0,0,0,2,0,0,0,0,0,23,0,0,Matches
d2110326,Mouctar Diakhaby,gn GUI,DF,Valencia,21,1996,17.6,700,675,21,21,0,13,0,0,0,0,0,0,592,4,5,Matches
407feb71,Brahim Díaz,es ESP,FW,Real Madrid,18,1999,4.2,170,166,3,1,2,0,4,2,0,0,0,0,142,1,3,Matches
17a1299d,Javier Díaz,es ESP,GK,Sevilla,21,1997,1.0,23,16,7,2,0,0,0,0,0,0,0,0,13,0,0,Matches
70438d35,Adrián Diéguez,es ESP,DF,Huesca,22,1996,8.3,208,190,18,14,1,3,0,4,0,0,0,0,151,0,0,Matches
fc70e345,Stole Dimitrievski,mk MKD,GK,Rayo Vallecano,24,1993,21.0,645,389,251,83,0,1,0,0,0,0,0,0,417,5,1,Matches
7329018e,Papakouli Diop,sn SEN,MF,Eibar,32,1986,26.1,1146,1120,21,20,1,11,11,1,0,0,0,0,829,5,12,Matches
a4971d84,Djené,tg TOG,DF,Getafe,26,1991,33.1,991,954,32,28,0,17,8,4,0,0,0,0,705,5,19,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,Eibar,26,1992,24.0,760,498,261,106,0,1,0,0,0,0,0,0,367,1,0,Matches
c9cb972b,Jaume Doménech,es ESP,GK,Valencia,27,1990,4.0,92,52,39,9,0,0,0,0,0,0,0,0,59,1,0,Matches
e208bcc8,Cheick Doukouré,ci CIV,MF,Levante,25,1992,3.5,110,110,0,0,0,2,1,0,0,0,0,0,81,0,1,Matches
c49afee6,Seydou Doumbia,ci CIV,FW,Girona,30,1987,6.0,71,64,7,0,0,0,1,0,0,0,0,0,50,0,4,Matches
aa0ac32d,Óscar Duarte,cr CRC,"DF,MF",Espanyol,29,1989,7.3,334,328,6,6,0,2,1,0,0,0,0,0,290,0,1,Matches
1fe0492d,Rubén Duarte,es ESP,DF,Alavés,22,1995,30.8,1230,968,258,27,0,7,80,226,5,5,0,0,814,4,27,Matches
37e103f8,Hugo Duro,es ESP,"MF,FW",Getafe,18,1999,4.6,65,62,3,0,0,0,4,2,1,0,0,0,41,0,2,Matches
525f9bf4,Raphael Dwamena,gh GHA,FW,Levante,22,1995,2.5,44,41,3,1,0,0,3,0,0,0,0,0,29,0,0,Matches
7f8fb807,Dennis Eckert,de GER,FW,Celta Vigo,21,1997,2.4,43,38,4,0,0,0,2,2,0,0,0,0,30,1,2,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,Real Sociedad,24,1994,25.0,1236,1100,131,36,1,9,28,95,0,0,0,0,965,5,23,Matches
7b309e55,Gorka Elustondo,es ESP,"MF,DF",Rayo Vallecano,31,1987,3.2,146,138,7,5,0,1,1,2,0,0,0,0,118,1,4,Matches
fd47b4f2,Rodrigo Ely,br BRA,DF,Alavés,24,1993,4.8,160,149,11,11,0,2,0,0,0,0,0,0,114,0,2,Matches
db8f0eba,Adri Embarba,es ESP,"MF,FW",Rayo Vallecano,26,1992,25.4,823,653,166,46,4,8,222,13,101,44,43,1,486,4,46,Matches
df8b52a5,Emerson,br BRA,"FW,DF",Betis,19,1999,3.5,191,149,41,5,0,0,8,36,0,0,0,0,155,1,6,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,Leganés,21,1997,23.4,513,484,25,2,0,8,34,10,1,0,0,0,279,4,26,Matches
bb4b1242,Sergi Enrich,es ESP,FW,Eibar,28,1990,28.7,941,896,42,2,1,12,6,7,0,0,0,0,667,3,31,Matches
aec0fb6f,Javier Eraso,es ESP,"MF,FW",Leganés,28,1990,7.0,234,201,31,4,1,1,22,2,15,5,8,1,176,2,7,Matches
3f79a1c8,Gonzalo Escalante,ar ARG,MF,Eibar,25,1993,19.9,767,761,2,2,3,7,7,0,0,0,0,0,591,4,21,Matches
b0616e3d,Sergio Escudero,es ESP,"DF,FW",Sevilla,28,1989,17.2,958,762,190,20,2,11,42,166,4,0,1,1,753,6,17,Matches
4242011c,Bernardo Espinosa,co COL,DF,Girona,29,1989,30.3,1397,1351,42,41,0,12,0,1,0,0,0,0,1198,4,6,Matches
b037bd4f,Beñat Etxebarria,es ESP,MF,Athletic Club,31,1987,22.6,1287,1105,171,85,2,24,108,2,65,23,33,2,1026,11,15,Matches
4a895384,Xabier Etxeita,es ESP,DF,Huesca,30,1987,29.7,899,856,35,34,0,10,8,1,0,0,0,0,666,8,12,Matches
89151b16,Zouhair Feddal,ma MAR,DF,Betis,29,1989,18.9,1287,1215,68,61,1,24,4,7,0,0,0,0,1104,4,6,Matches
a01c3d54,Aitor Fernández,es ESP,GK,Levante,27,1991,16.0,461,239,218,56,0,1,0,0,0,0,0,0,279,4,0,Matches
307fcd26,Andrés Fernández,es ESP,GK,Villarreal,31,1986,6.0,192,113,78,29,0,1,0,0,0,0,0,0,138,1,0,Matches
9127f9ce,Borja Fernández,es ESP,"MF,DF",Valladolid,37,1981,9.3,382,370,11,11,1,5,2,0,0,0,0,0,300,1,3,Matches
b86a64b2,Joaquín Fernández,es ESP,"DF,MF",Valladolid,22,1996,9.3,312,299,13,9,0,4,0,4,0,0,0,0,244,0,4,Matches
8970907e,David Ferreiro,es ESP,"MF,FW",Huesca,30,1988,25.3,1042,870,164,52,4,14,258,37,75,39,28,3,647,8,27,Matches
b39a793e,Facundo Ferreyra,ar ARG,FW,Espanyol,27,1991,2.3,52,48,4,0,0,0,2,1,0,0,0,0,35,0,2,Matches
24f59bb2,Junior Firpo,es ESP,"DF,FW",Betis,21,1996,21.5,1138,949,184,20,1,6,35,164,0,0,0,0,914,5,20,Matches
148d4105,Mathieu Flamini,fr FRA,MF,Getafe,34,1984,5.0,135,135,0,0,0,2,0,0,0,0,0,0,89,0,0,Matches
82927de4,Pablo Fornals,es ESP,"MF,FW",Villarreal,22,1996,27.5,1187,1140,35,8,11,8,36,9,10,2,6,0,897,12,38,Matches
45e17712,Dimitri Foulquier,fr FRA,"MF,DF",Getafe,25,1993,20.0,459,421,33,3,0,2,26,30,0,0,0,0,276,5,34,Matches
2e8fc160,Javi Fuego,es ESP,MF,Villarreal,34,1984,2.6,144,132,12,12,0,1,0,0,0,0,0,0,106,0,6,Matches
89cbc961,Ramiro Funes Mori,ar ARG,"DF,MF",Villarreal,27,1991,29.2,1222,1192,28,26,1,11,6,2,0,0,0,0,985,2,9,Matches
a4b00319,Javi Galán,es ESP,"DF,FW",Huesca,23,1994,16.0,631,461,166,3,3,1,68,163,0,0,0,0,402,4,29,Matches
36d5469c,Álex Gallar,es ESP,"MF,FW",Huesca,26,1992,11.2,463,391,67,36,2,7,43,8,23,13,5,0,326,5,12,Matches
82e9b89d,Enric Gallego,es ESP,FW,Huesca,31,1986,17.1,387,349,35,0,5,1,10,0,0,0,0,0,209,3,15,Matches
960fb42d,Álex Gálvez,es ESP,DF,Rayo Vallecano,29,1989,15.7,699,643,52,46,1,5,1,6,0,0,0,0,562,4,4,Matches
42276181,Kévin Gameiro,fr FRA,FW,Valencia,31,1987,17.9,439,406,32,2,2,2,10,6,0,0,0,0,332,1,26,Matches
baf5665c,Cristian Ganea,ro ROU,DF,Athletic Club,26,1992,0.5,11,10,1,0,0,0,1,1,0,0,0,0,10,0,0,Matches
ac3fb1be,Ezequiel Garay,ar ARG,DF,Valencia,31,1986,23.7,1075,1019,54,53,1,16,2,1,0,0,0,0,896,2,4,Matches
bc39454c,Borja Garcés,es ESP,FW,Atlético Madrid,18,1999,0.2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,2,Matches
17d9e354,Alberto García,es ESP,GK,Rayo Vallecano,33,1985,17.0,554,343,210,72,0,2,0,0,0,0,0,0,387,1,0,Matches
a10361d2,Aleix García,es ESP,MF,Girona,21,1997,18.5,1160,1055,102,47,2,25,77,7,48,14,30,0,945,3,14,Matches
90bbd822,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,25,1992,19.6,507,494,12,1,1,7,77,10,1,0,1,0,314,1,31,Matches
e7f4603c,Borja García,es ESP,"MF,FW",Girona,27,1990,29.2,1345,1309,32,9,21,15,42,11,8,2,3,0,1085,4,23,Matches
240d3a0b,Dani García,es ESP,MF,Athletic Club,28,1990,27.5,1406,1369,35,30,0,18,5,4,0,0,0,0,1159,2,14,Matches
167c1bb0,Javi García,es ESP,"DF,MF",Betis,31,1987,5.8,445,438,7,6,0,1,0,1,0,0,0,0,417,0,3,Matches
05a4465d,Manu García,es ESP,MF,Alavés,32,1986,25.9,955,934,17,13,0,9,16,3,0,0,0,0,698,4,24,Matches
b418dbd4,Raúl García,es ESP,"MF,FW",Athletic Club,32,1986,26.3,932,915,8,1,8,11,28,3,0,0,0,0,502,9,39,Matches
1a317a1b,Raúl García,es ESP,DF,Leganés,29,1989,4.2,124,90,32,5,0,3,8,26,1,0,1,0,77,2,6,Matches
1a317a1b,Raúl García,es ESP,DF,Girona,29,1989,9.4,502,380,119,13,0,2,58,105,1,0,1,0,346,3,15,Matches
2bee98fd,Sergio García,es ESP,"FW,MF",Espanyol,35,1983,16.5,505,442,58,13,5,5,55,6,34,9,10,2,317,5,29,Matches
fb5d47b3,Mario Gaspar,es ESP,DF,Villarreal,27,1990,28.9,1360,1082,276,20,0,2,49,256,0,0,0,0,1059,2,21,Matches
