id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
6a189491,Antonio Barreca,it ITA,DF,Fiorentina,25,1995,0.9,32,51,62.7,480,157,17,19,89.5,12,20,60.0,2,5,40.0,0,0.0,0.0,0.0,1,4,1,1,6,Matches
e5bf73f3,Musa Barrow,gm GAM,"FW,MF",Bologna,21,1998,32.5,818,1165,70.2,13878,3584,433,530,81.7,247,331,74.6,103,213,48.4,8,6.0,4.1,+2.0,60,83,31,12,103,Matches
6029a945,Paolo Bartolomei,it ITA,MF,Spezia,30,1989,3.6,91,124,73.4,1413,332,47,53,88.7,36,44,81.8,5,19,26.3,1,0.3,0.6,+0.7,5,9,2,1,10,Matches
ea06dd97,Daniele Baselli,it ITA,MF,Torino,28,1992,4.4,163,217,75.1,2989,1031,78,94,83.0,51,68,75.0,29,39,74.4,0,0.7,0.5,-0.7,9,21,3,0,25,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Inter,21,1999,32.5,2065,2306,89.5,37276,10450,910,952,95.6,899,961,93.5,226,315,71.7,3,1.5,1.4,+1.5,12,150,16,4,146,Matches
1ac232b8,Simone Bastoni,it ITA,DF,Spezia,23,1996,16.9,794,1068,74.3,13759,4837,395,446,88.6,293,379,77.3,89,168,53.0,7,3.1,2.5,+3.9,29,69,27,10,85,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,29,1991,0.7,38,41,92.7,554,152,21,22,95.5,13,15,86.7,1,1,100.0,0,0.0,0.0,0.0,0,1,2,0,3,Matches
19e4eab9,Rodrigo Becão,br BRA,DF,Udinese,24,1996,30.9,1173,1371,85.6,20394,7572,498,547,91.0,553,612,90.4,96,158,60.8,0,0.3,0.3,-0.3,7,80,5,1,98,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Genoa,35,1985,9.9,162,218,74.3,2214,875,90,114,78.9,51,66,77.3,8,14,57.1,0,0.1,0.1,-0.1,2,16,2,1,23,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,26,1993,32.1,481,716,67.2,7066,1518,272,347,78.4,137,198,69.2,39,58,67.2,6,7.0,4.2,-1.0,37,36,32,4,64,Matches
a128b07e,Ahmad Benali,ly LBY,MF,Crotone,28,1992,13.5,662,788,84.0,10717,3005,323,363,89.0,267,300,89.0,48,74,64.9,1,1.2,1.3,-0.2,14,55,10,1,67,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Milan,22,1997,14.7,851,984,86.5,14057,4891,436,465,93.8,313,344,91.0,81,121,66.9,2,0.6,0.8,+1.4,5,105,13,0,82,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,23,1997,25.8,1643,1851,88.8,28913,8319,753,804,93.7,696,754,92.3,164,221,74.2,4,2.3,1.8,+1.7,29,171,14,3,173,Matches
ec1f737d,Alessandro Berardi,it ITA,GK,Hellas Verona,29,1991,0.3,6,11,54.5,275,255,0,0,,1,1,100.0,5,10,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,25,1994,27.5,984,1310,75.1,17062,4398,474,543,87.3,379,472,80.3,105,206,51.0,7,6.2,5.2,+0.8,58,72,84,13,164,Matches
dc1c2fce,Álex Berenguer,es ESP,MF,Torino,25,1995,1.5,32,47,68.1,467,122,21,26,80.8,9,12,75.0,1,6,16.7,0,0.0,0.1,0.0,0,4,1,0,6,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,28,1992,29.0,1203,1496,80.4,18103,7023,665,728,91.3,420,526,79.8,69,139,49.6,0,0.7,1.1,-0.7,8,76,19,6,103,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,DF",Juventus,26,1994,10.8,447,585,76.4,7655,2210,222,251,88.4,152,192,79.2,55,92,59.8,2,2.8,2.2,-0.8,25,31,14,5,39,Matches
4b520f96,Marco Bertini,it ITA,MF,Lazio,17,2002,0.1,2,2,100.0,37,24,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
88895312,Daniel Bessa,it ITA,MF,Hellas Verona,27,1993,6.8,252,299,84.3,3680,987,141,150,94.0,72,86,83.7,19,31,61.3,2,1.9,1.2,+0.1,14,26,10,3,35,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,27,1992,31.1,1175,1735,67.7,19485,8025,580,656,88.4,414,597,69.3,124,338,36.7,5,6.7,6.0,-1.7,49,78,39,27,117,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,26,1994,10.2,405,518,78.2,7100,2588,175,198,88.4,197,232,84.9,29,65,44.6,0,0.0,0.1,0.0,0,34,6,2,39,Matches
fe012aca,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,23,1997,19.8,675,764,88.4,8482,1189,463,503,92.0,150,164,91.5,21,31,67.7,2,0.9,1.3,+1.1,12,24,17,0,43,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Fiorentina,30,1989,25.1,761,956,79.6,12065,2575,385,445,86.5,257,301,85.4,72,118,61.0,2,3.0,3.3,-1.0,24,75,25,6,93,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Torino,23,1997,6.3,129,155,83.2,2281,245,69,81,85.2,40,46,87.0,17,19,89.5,2,0.7,0.7,+1.3,4,9,3,0,15,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Sampdoria,23,1997,1.5,19,27,70.4,310,62,7,10,70.0,9,13,69.2,2,2,100.0,1,0.5,0.5,+0.5,2,4,1,0,3,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,Udinese,24,1996,27.4,1204,1360,88.5,22919,9010,412,450,91.6,652,681,95.7,117,184,63.6,0,0.2,0.4,-0.2,2,59,3,0,58,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,33,1987,22.5,1363,1518,89.8,29257,11809,342,360,95.0,815,855,95.3,198,275,72.0,0,0.4,0.6,-0.4,3,91,6,1,89,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,28,1991,5.9,302,363,83.2,4356,951,180,197,91.4,95,118,80.5,16,25,64.0,0,0.1,0.2,-0.1,2,27,2,0,13,Matches
ae94a6c5,Edoardo Bove,it ITA,MF,Roma,18,2002,0.1,11,11,100.0,168,51,7,7,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
c609e90e,Jayden Braaf,nl NED,FW,Udinese,17,2002,1.3,20,28,71.4,261,45,13,15,86.7,6,8,75.0,0,0,,0,0.1,0.0,-0.1,2,1,1,0,2,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,23,1997,32.6,1371,1664,82.4,26407,9709,479,525,91.2,715,801,89.3,150,276,54.3,0,0.4,0.2,-0.4,8,75,2,0,81,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,27,1992,28.7,2012,2297,87.6,37385,11289,802,865,92.7,927,1015,91.3,249,337,73.9,6,4.4,4.3,+1.6,45,243,43,11,240,Matches
e947ee4a,Gastón Brugman,uy URU,MF,Parma,27,1992,18.0,925,1099,84.2,18809,5650,324,360,90.0,436,492,88.6,156,213,73.2,1,2.5,2.4,-1.5,26,90,11,1,111,Matches
d60099bc,Juan Brunetta,ar ARG,"FW,MF",Parma,23,1997,5.3,153,191,80.1,2900,573,68,77,88.3,61,71,85.9,21,30,70.0,2,0.9,0.6,+1.1,8,13,2,0,20,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Juventus,42,1978,8.0,259,307,84.4,5844,3805,70,70,100.0,132,133,99.2,54,100,54.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,21,1999,9.5,362,436,83.0,6290,2048,138,156,88.5,196,212,92.5,21,53,39.6,0,0.0,0.1,0.0,1,25,1,1,30,Matches
7b082ec2,Maxime Busi,be BEL,DF,Parma,20,1999,13.3,652,786,83.0,11221,3823,322,347,92.8,245,286,85.7,65,110,59.1,1,1.2,0.9,-0.2,7,56,14,8,66,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Fiorentina,33,1987,24.9,818,1056,77.5,15514,5740,327,382,85.6,355,414,85.7,111,194,57.2,2,1.2,1.2,+0.8,10,90,13,9,104,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,31,1988,10.3,185,261,70.9,2235,479,128,160,80.0,33,53,62.3,7,9,77.8,0,0.7,0.4,-0.7,12,19,2,0,18,Matches
34bb6fbd,Arturo Calabresi,it ITA,"DF,FW",Bologna,24,1996,0.2,3,5,60.0,78,63,1,1,100.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Cagliari,24,1996,0.2,15,20,75.0,238,71,8,11,72.7,7,7,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,23,1996,29.4,1384,1792,77.2,24172,9372,664,726,91.5,558,699,79.8,141,279,50.5,1,1.6,2.3,-0.6,21,156,33,11,169,Matches
aded8e6f,Riccardo Calafiori,it ITA,DF,Roma,18,2002,0.7,35,45,77.8,577,189,17,21,81.0,15,18,83.3,3,3,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Atalanta,26,1994,1.2,52,59,88.1,1106,329,13,15,86.7,29,29,100.0,10,12,83.3,0,0.0,0.0,0.0,0,4,0,0,4,Matches
226008f1,Luca Caldirola,it ITA,DF,Benevento,29,1991,17.5,681,806,84.5,13020,5025,250,274,91.2,347,387,89.7,72,127,56.7,0,0.2,0.2,-0.2,4,46,4,1,48,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,26,1994,29.0,1240,1614,76.8,21124,6728,643,730,88.1,378,471,80.3,170,311,54.7,9,9.1,8.5,-0.1,98,131,57,11,175,Matches
22ca11f1,Fabrizio Caligara,it ITA,"MF,FW",Cagliari,20,2000,2.0,43,58,74.1,765,234,21,25,84.0,15,19,78.9,6,10,60.0,0,0.3,0.2,-0.3,2,2,1,0,3,Matches
78841da9,José Callejón,es ESP,"FW,MF",Fiorentina,33,1987,7.4,210,279,75.3,3471,780,113,127,89.0,66,93,71.0,21,29,72.4,1,1.1,1.0,-0.1,5,17,11,6,25,Matches
543d9d2b,Drissa Camara,ci CIV,MF,Parma,18,2002,0.2,7,9,77.8,81,0,7,8,87.5,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
356c9002,Antonio Candreva,it ITA,MF,Sampdoria,33,1987,27.8,1093,1640,66.6,20366,7427,548,611,89.7,336,513,65.5,180,385,46.8,8,5.9,6.2,+2.1,63,120,67,24,196,Matches
174944a3,Elio Capradossi,it ITA,DF,Spezia,24,1996,1.0,37,45,82.2,596,106,17,21,81.0,18,21,85.7,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
54e53b7e,Gianluca Caprari,it ITA,"MF,FW",Benevento,27,1993,20.7,507,711,71.3,8148,2103,259,309,83.8,170,225,75.6,50,119,42.0,6,3.0,2.3,+3.0,35,38,22,5,65,Matches
5bd72174,Francesco Caputo,it ITA,FW,Sassuolo,32,1987,18.9,317,410,77.3,3815,691,203,241,84.2,79,97,81.4,4,9,44.4,5,2.1,1.7,+2.9,16,13,11,0,29,Matches
f7e2af2c,Andrea Carboni,it ITA,DF,Cagliari,19,2001,12.1,470,610,77.0,8663,2885,175,200,87.5,239,291,82.1,48,99,48.5,1,1.1,1.1,-0.1,4,40,8,6,40,Matches
099a2de5,Giuseppe Caso,it ITA,"DF,FW",Genoa,21,1998,0.6,10,18,55.6,133,22,6,8,75.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
96960855,Francesco Cassata,it ITA,"DF,FW",Genoa,23,1997,2.5,68,97,70.1,969,385,36,43,83.7,26,33,78.8,2,6,33.3,0,0.0,0.0,0.0,1,5,1,0,11,Matches
130a7a3f,Samu Castillejo,es ESP,FW,Milan,25,1995,13.1,356,451,78.9,5632,1329,183,210,87.1,122,142,85.9,32,53,60.4,0,0.7,0.8,-0.7,10,25,16,5,41,Matches
0728bebe,Gaetano Castrovilli,it ITA,MF,Fiorentina,23,1997,25.9,573,759,75.5,8905,2696,342,398,85.9,150,195,76.9,55,85,64.7,3,2.5,3.0,+0.5,18,56,33,8,108,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Lazio,25,1994,6.3,351,429,81.8,5783,1975,168,180,93.3,140,163,85.9,31,67,46.3,0,0.3,0.7,-0.3,5,40,7,3,43,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Hellas Verona,28,1992,19.3,733,915,80.1,12780,4479,312,363,86.0,328,390,84.1,65,111,58.6,0,0.6,0.3,-0.6,5,63,3,0,69,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,28,1992,3.0,99,115,86.1,1960,772,36,38,94.7,48,52,92.3,15,24,62.5,0,0.0,0.0,0.0,0,6,0,0,4,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,30,1989,16.3,703,846,83.1,13465,4685,259,297,87.2,355,386,92.0,78,135,57.8,0,0.1,0.2,-0.1,2,53,5,1,51,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,24,1996,4.1,88,146,60.3,1351,238,42,66,63.6,33,49,67.3,6,10,60.0,0,0.6,1.0,-0.6,7,4,4,0,9,Matches
ae7058f9,Julian Chabot,de GER,DF,Spezia,22,1998,18.4,917,1082,84.8,19285,5922,278,313,88.8,494,542,91.1,136,204,66.7,1,0.5,0.3,+0.5,6,51,1,0,57,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,35,1984,15.4,1025,1121,91.4,20096,6505,322,328,98.2,585,620,94.4,105,143,73.4,1,0.6,0.2,+0.4,2,67,2,0,63,Matches
b0f7e36c,Federico Chiesa,it ITA,DF,Fiorentina,22,1997,2.7,90,116,77.6,1603,447,48,56,85.7,29,36,80.6,11,17,64.7,1,0.7,0.3,+0.3,5,5,4,2,8,Matches
b0f7e36c,Federico Chiesa,it ITA,"MF,DF",Juventus,22,1997,24.6,605,798,75.8,9899,2894,305,363,84.0,224,279,80.3,55,88,62.5,8,7.8,4.0,+0.2,45,51,40,14,79,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Sassuolo,30,1989,20.4,1505,1610,93.5,26044,8573,631,661,95.5,745,778,95.8,106,131,80.9,1,0.4,0.5,+0.6,8,66,2,1,67,Matches
ae64d449,Luca Cigarini,it ITA,MF,Crotone,34,1986,10.3,628,757,83.0,11941,4614,269,289,93.1,253,295,85.8,93,135,68.9,0,1.7,1.0,-1.7,16,89,11,2,90,Matches
3f1107d5,Antonio Cioffi,it ITA,FW,Napoli,17,2002,0.1,9,10,90.0,117,8,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,1,0,1,0,1,Matches
bf356094,Ebrima Colley,gm GAM,"MF,FW",Hellas Verona,20,2000,8.2,183,255,71.8,2449,447,119,144,82.6,47,71,66.2,7,12,58.3,0,0.7,0.8,-0.7,7,16,6,0,22,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,27,1992,28.8,1098,1360,80.7,22524,8809,323,376,85.9,596,662,90.0,160,286,55.9,0,0.1,0.2,-0.1,2,91,0,0,87,Matches
72be9309,Simone Colombi,it ITA,GK,Parma,29,1991,2.0,38,52,73.1,1288,1156,10,10,100.0,8,9,88.9,19,32,59.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
04df29a5,Lorenzo Colombo,it ITA,FW,Milan,18,2002,1.0,7,13,53.8,73,25,4,6,66.7,2,3,66.7,0,0,,0,0.0,0.1,0.0,0,0,2,1,1,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,33,1987,37.0,1102,1358,81.1,24274,16006,418,421,99.3,397,410,96.8,274,510,53.7,0,0.0,0.0,0.0,0,18,0,0,1,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,26,1994,0.3,21,24,87.5,406,122,7,7,100.0,13,16,81.3,1,1,100.0,0,0.1,0.1,-0.1,1,1,1,0,3,Matches
8fef5412,Andrea Conti,it ITA,DF,Parma,26,1994,9.0,373,461,80.9,6512,2536,160,180,88.9,176,213,82.6,30,48,62.5,0,0.5,0.5,-0.5,7,29,10,6,42,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Crotone,37,1983,36.0,1045,1441,72.5,27128,20701,263,266,98.9,447,467,95.7,330,699,47.2,0,0.0,0.0,0.0,1,14,0,0,1,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Parma,27,1993,21.1,397,591,67.2,5646,961,232,323,71.8,119,162,73.5,20,32,62.5,4,3.5,1.7,+0.5,24,36,9,1,45,Matches
45b9b619,Joaquín Correa,ar ARG,FW,Lazio,25,1994,21.5,579,718,80.6,8706,1673,309,349,88.5,192,223,86.1,43,58,74.1,3,2.2,2.2,+0.8,29,42,22,0,69,Matches
c803c92a,Félix Correia,pt POR,MF,Juventus,19,2001,0.1,7,8,87.5,93,28,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,3,Matches
4fa7cb9b,Douglas Costa,br BRA,"MF,FW",Juventus,29,1990,0.5,19,25,76.0,257,65,12,13,92.3,5,8,62.5,1,2,50.0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,36,1983,6.0,248,283,87.6,5919,3779,59,59,100.0,132,132,100.0,56,91,61.5,0,0.0,0.0,0.0,0,2,0,0,0,Matches
c976160c,Mamadou Coulibaly,sn SEN,MF,Udinese,21,1999,2.0,59,80,73.8,943,252,28,37,75.7,19,23,82.6,7,8,87.5,0,0.1,0.2,-0.1,2,9,3,1,12,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,26,1994,34.0,671,964,69.6,18986,15706,175,176,99.4,227,233,97.4,259,541,47.9,0,0.0,0.0,0.0,0,8,0,0,0,Matches
4dea2f2c,Gian Crespi,it ITA,GK,Crotone,19,2001,1.0,35,40,87.5,815,686,11,11,100.0,14,14,100.0,9,14,64.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,33,1986,19.2,872,1086,80.3,16300,6632,353,390,90.5,395,454,87.0,106,199,53.3,0,0.4,0.8,-0.4,6,89,12,4,83,Matches
16657b95,Bryan Cristante,it ITA,"DF,MF",Roma,25,1995,23.9,1224,1481,82.6,25163,9483,394,445,88.5,630,679,92.8,186,304,61.2,3,1.3,1.6,+1.7,16,112,21,3,142,Matches
8c964914,Giovanni Crociata,it ITA,DF,Crotone,22,1997,0.3,11,15,73.3,163,62,7,8,87.5,4,7,57.1,0,0,,0,0.1,0.0,-0.1,1,2,1,0,4,Matches
0ab1f153,Juan Cuadrado,co COL,"DF,MF",Juventus,32,1988,24.2,1466,1788,82.0,26948,7280,621,685,90.7,661,743,89.0,168,290,57.9,10,8.2,5.8,+1.8,60,94,35,8,132,Matches
ae5b04fe,Giuseppe Cuomo,it ITA,DF,Crotone,22,1998,8.9,412,516,79.8,7409,2875,155,175,88.6,224,249,90.0,28,71,39.4,0,0.0,0.1,0.0,0,15,1,0,44,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Fiorentina,22,1998,2.2,39,53,73.6,433,49,26,32,81.3,10,13,76.9,0,3,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
3e092724,Wylan Cyprien,fr FRA,MF,Parma,25,1995,4.6,248,299,82.9,4730,1033,94,105,89.5,119,130,91.5,30,52,57.7,0,0.2,0.3,-0.2,4,18,3,1,20,Matches
7ba1f1ef,Lennart-Marten Czyborra,de GER,DF,Genoa,21,1999,13.0,416,574,72.5,5970,2030,246,282,87.2,137,200,68.5,17,54,31.5,0,0.3,0.6,-0.3,4,18,11,6,26,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,31,1988,7.8,431,476,90.5,7052,2371,180,191,94.2,200,210,95.2,27,37,73.0,0,0.2,0.2,-0.2,3,35,1,1,35,Matches
c53083ad,Bryan Dabo,bf BFA,MF,Benevento,28,1992,12.4,437,570,76.7,7007,1927,229,277,82.7,158,197,80.2,33,53,62.3,0,0.3,0.5,-0.3,7,45,8,2,60,Matches
d9565625,Diogo Dalot,pt POR,DF,Milan,21,1999,12.1,467,620,75.3,8777,3113,195,224,87.1,208,270,77.0,61,102,59.8,1,0.9,1.0,+0.1,9,44,14,8,39,Matches
215f3907,Mikkel Damsgaard,dk DEN,"MF,FW",Sampdoria,20,2000,19.7,512,750,68.3,7508,2431,300,377,79.6,153,221,69.2,33,81,40.7,4,2.4,2.3,+1.6,25,56,22,3,80,Matches
94b2001f,Danilo,br BRA,"DF,MF",Juventus,29,1991,32.4,2184,2479,88.1,39579,12379,873,937,93.2,1094,1196,91.5,191,271,70.5,4,3.2,3.0,+0.8,25,220,35,14,240,Matches
263b855a,Andrea Danzi,it ITA,DF,Hellas Verona,21,1999,1.2,3,5,60.0,43,26,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
cf043a33,Ebrima Darboe,gm GAM,MF,Roma,19,2001,3.6,248,264,93.9,4397,1416,102,107,95.3,119,123,96.7,24,27,88.9,0,0.0,0.1,0.0,2,26,0,0,23,Matches
96e0490d,Matteo Darmian,it ITA,DF,Inter,30,1989,12.9,418,515,81.2,6743,2233,225,247,91.1,158,186,84.9,27,50,54.0,3,0.9,1.1,+2.1,10,13,14,8,25,Matches
96e0490d,Matteo Darmian,it ITA,DF,Parma,30,1989,2.3,77,104,74.0,1219,368,41,47,87.2,32,37,86.5,4,13,30.8,0,0.0,0.0,0.0,1,2,0,0,6,Matches
16bb656a,Paweł Dawidowicz,pl POL,DF,Hellas Verona,25,1995,20.7,741,901,82.2,12832,4243,326,368,88.6,344,399,86.2,61,102,59.8,0,1.0,0.8,-1.0,5,35,4,0,48,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,33,1987,9.5,310,368,84.2,5849,2117,106,117,90.6,166,183,90.7,31,54,57.4,0,0.0,0.2,0.0,0,6,1,0,17,Matches
162efffd,Rodrigo De Paul,ar ARG,MF,Udinese,26,1994,35.6,1549,2134,72.6,30867,10628,597,707,84.4,639,817,78.2,267,475,56.2,9,11.2,10.3,-2.2,82,210,86,24,308,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,27,1992,0.3,9,12,75.0,126,12,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Bologna,32,1988,23.8,954,1283,74.4,16287,7523,441,507,87.0,406,534,76.0,87,180,48.3,0,0.7,1.0,-0.7,13,94,18,9,104,Matches
854ee61a,Grégoire Defrel,mq MTQ,"MF,FW",Sassuolo,29,1991,14.8,360,413,87.2,4719,942,222,240,92.5,90,102,88.2,13,18,72.2,3,1.0,1.1,+2.0,19,22,11,0,51,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Spezia,24,1995,4.0,117,156,75.0,2153,449,51,57,89.5,45,55,81.8,16,29,55.2,0,0.3,0.3,-0.3,8,7,0,0,12,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,24,1995,6.8,197,241,81.7,3340,872,104,121,86.0,67,77,87.0,23,32,71.9,0,0.8,0.2,-0.8,6,16,3,3,14,Matches
081b6080,Lorenzo Del Pinto,it ITA,MF,Benevento,30,1990,0.1,5,8,62.5,65,29,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Spezia,26,1994,2.9,112,143,78.3,2023,655,50,55,90.9,50,58,86.2,11,24,45.8,0,0.0,0.0,0.0,0,4,0,0,6,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Juventus,22,1998,10.4,587,625,93.9,10490,3345,209,219,95.4,333,343,97.1,38,52,73.1,1,0.5,0.1,+0.5,4,20,0,0,22,Matches
dc3fa3b5,Diego Demme,de GER,MF,Napoli,28,1991,17.7,1110,1254,88.5,17972,4107,572,604,94.7,413,456,90.6,94,125,75.2,3,1.9,0.8,+1.1,20,119,15,1,117,Matches
5832ebfe,Stefano Denswil,nl NED,DF,Bologna,27,1993,1.3,64,82,78.0,1314,454,19,24,79.2,35,37,94.6,9,14,64.3,0,0.0,0.0,0.0,0,6,1,0,6,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Benevento,23,1997,12.4,290,411,70.6,5133,2761,131,154,85.1,121,154,78.6,31,69,44.9,0,0.4,0.7,-0.4,8,21,13,7,34,Matches
d97f2e8d,Fabio Depaoli,it ITA,MF,Sampdoria,23,1997,0.9,10,16,62.5,158,80,7,10,70.0,1,2,50.0,2,2,100.0,0,0.1,0.0,-0.1,1,2,0,0,2,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Atalanta,23,1997,2.1,81,99,81.8,1070,445,51,56,91.1,22,26,84.6,3,6,50.0,0,0.2,0.1,-0.2,3,4,0,0,8,Matches
2990c466,Kastriot Dermaku,al ALB,"DF,MF",Parma,28,1992,1.1,35,40,87.5,693,193,8,9,88.9,24,26,92.3,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,Cagliari,23,1996,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
d7d32194,Mattia Destro,it ITA,FW,Genoa,29,1991,17.8,187,275,68.0,2422,442,118,160,73.8,37,59,62.7,10,17,58.8,1,0.5,0.4,+0.5,7,10,3,1,13,Matches
39583cfd,Gerard Deulofeu,es ESP,"FW,MF",Udinese,26,1994,6.6,166,248,66.9,2299,622,97,122,79.5,50,70,71.4,9,24,37.5,1,1.1,1.0,-0.1,7,10,12,1,27,Matches
e921b9db,Jacopo Dezi,it ITA,"FW,MF",Parma,28,1992,0.9,33,44,75.0,455,90,19,20,95.0,11,16,68.8,2,6,33.3,0,0.1,0.3,-0.1,1,2,1,0,5,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Hellas Verona,31,1988,5.6,81,134,60.4,928,95,51,74,68.9,21,39,53.8,2,2,100.0,0,0.1,0.1,-0.1,4,4,2,0,7,Matches
ef94dc2f,Samuel Di Carmine,it ITA,FW,Crotone,31,1988,5.3,74,97,76.3,1058,116,37,44,84.1,23,32,71.9,5,6,83.3,0,0.0,0.1,0.0,0,3,3,0,10,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,DF,Napoli,26,1993,36.0,2228,2586,86.2,34895,12760,1197,1283,93.3,829,932,88.9,142,215,66.0,6,5.7,4.1,+0.3,48,227,61,13,259,Matches
e0ce7038,Alessandro Di Pardo,it ITA,"FW,DF",Juventus,21,1999,0.2,4,7,57.1,44,12,4,4,100.0,0,2,0.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
5048486b,Giuseppe Di Serio,it ITA,"FW,MF",Benevento,19,2001,3.2,55,74,74.3,728,219,25,30,83.3,21,24,87.5,2,5,40.0,0,0.0,0.4,0.0,1,2,3,0,10,Matches
9dc96f10,Amad Diallo,ci CIV,MF,Atalanta,18,2002,0.2,9,10,90.0,159,63,5,5,100.0,3,4,75.0,1,1,100.0,0,0.1,0.0,-0.1,1,2,1,0,3,Matches
