id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
08fe932d,Nicolai Boilesen,dk DEN,DF,dk FC Copenhagen,27,1992,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
4398b5cb,Merveille Bokadi,cd COD,DF,be Standard Liège,27,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
715fc0fe,Yannick Bolasie,cd COD,FW,pt Sporting CP,30,1989,6.4,1,10,5,50.0,1.55,0.78,0.10,0.20,16.3,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
24b98f95,Serhiy Bolbat,ua UKR,DF,ua Shakhtar,26,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
9c2b4382,Franck Boli,ci CIV,FW,hu Ferencváros,25,1993,4.3,0,5,3,60.0,1.16,0.69,0.00,0.00,10.6,0,0,0,1.0,1.0,0.19,-1.0,-1.0,Matches
7d393a9f,Kévin Boli,fr FRA,DF,ro CFR Cluj,28,1991,5.7,0,3,0,0.0,0.53,0.00,0.00,,8.9,0,0,0,0.8,0.8,0.28,-0.8,-0.8,Matches
c603ad6a,Boli Bolingoli-Mbombo,be BEL,DF,sct Celtic,24,1995,3.7,0,3,1,33.3,0.81,0.27,0.00,0.00,21.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d8d25850,Aleksandar Boljević,me MNE,"FW,MF",be Standard Liège,23,1995,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a4ac4b8f,Willy Boly,ci CIV,DF,eng Wolves,28,1991,8.0,1,5,2,40.0,0.62,0.25,0.20,0.50,12.2,0,0,0,1.2,1.2,0.23,-0.2,-0.2,Matches
da23d58d,Léo Bonatini,br BRA,"FW,MF",pt Vitória,25,1994,1.8,0,4,0,0.0,2.26,0.00,0.00,,10.5,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
7713c72a,Valerii Bondar,ua UKR,DF,ua Shakhtar,20,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1281be1c,Valeriy Bondarenko,ua UKR,DF,pt Vitória,25,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
741275f5,Pépé Bonet,fr FRA,GK,fr Rennes,16,2003,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
0fd37a3d,Mihai Bordeianu,ro ROU,MF,ro CFR Cluj,27,1991,7.4,0,6,0,0.0,0.81,0.00,0.00,,22.5,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
9d7d5334,Cristian Borja,co COL,DF,pt Sporting CP,26,1993,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403f5d20,Olivier Boscagli,fr FRA,DF,nl PSV Eindhoven,21,1997,2.0,0,2,0,0.0,1.00,0.00,0.00,,33.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
3d13d9e4,Erik Botheim,no NOR,FW,no Rosenborg,19,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2cb77ec6,Endre Botka,hu HUN,DF,hu Ferencváros,24,1994,3.7,0,1,0,0.0,0.27,0.00,0.00,,7.7,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
cd0ecf81,Mattia Bottani,ch SUI,"FW,MF",ch Lugano,28,1991,3.0,0,3,2,66.7,0.99,0.66,0.00,0.00,15.7,0,0,0,0.6,0.6,0.20,-0.6,-0.6,Matches
eef95b11,Eric Botteghin,br BRA,DF,nl Feyenoord,31,1987,4.6,1,4,2,50.0,0.87,0.43,0.25,0.50,10.1,0,0,0,0.8,0.8,0.21,+0.2,+0.2,Matches
0b0cbe5b,Denis Bouanga,ga GAB,"MF,DF",fr Saint-Étienne,24,1994,2.8,0,9,2,22.2,3.25,0.72,0.00,0.00,22.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
1c07b06e,Andreas Bouchalakis,gr GRE,MF,gr Olympiacos,26,1993,3.5,0,2,0,0.0,0.56,0.00,0.00,,29.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2f52874b,Mohamed Bouchouari,be BEL,"DF,MF",lu F91 Dudelange,18,2000,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1001ae82,Ryad Boudebouz,dz ALG,"MF,FW",fr Saint-Étienne,29,1990,1.5,0,5,1,20.0,3.24,0.65,0.00,0.00,25.2,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
c93a0fd3,Sabir Bougrine,be BEL,MF,lu F91 Dudelange,23,1996,3.9,1,2,1,50.0,0.51,0.26,0.50,1.00,22.4,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
f6798fc3,Yassine Bounou,ma MAR,GK,es Sevilla,28,1991,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
20e73fac,Benjamin Bourigeaud,fr FRA,MF,fr Rennes,25,1994,4.1,0,10,4,40.0,2.41,0.97,0.00,0.00,29.1,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
f4b1e26f,Tyler Boyd,us USA,"FW,MF",tr Beşiktaş,24,1994,3.4,1,8,2,25.0,2.34,0.58,0.13,0.50,19.4,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
1e064bfb,Denys Boyko,ua UKR,GK,ua Dynamo Kyiv,31,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
45e11f7e,Vasil Bozhikov,bg BUL,DF,sk Slovan Bratislava,31,1988,5.0,0,1,0,0.0,0.20,0.00,0.00,,27.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
d4a2533d,Josip Brekalo,hr CRO,"FW,MF",de Wolfsburg,21,1998,7.7,3,18,6,33.3,2.32,0.77,0.17,0.50,20.5,3,0,0,2.0,2.0,0.11,+1.0,+1.0,Matches
1519a888,Rajko Brežančić,rs SRB,"MF,FW",rs Partizan,29,1989,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
edd81e2a,Dylan Bronn,tn TUN,DF,be Gent,24,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e27da244,John Brooks,us USA,DF,de Wolfsburg,26,1993,4.8,1,3,1,33.3,0.63,0.21,0.33,1.00,10.2,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
0be28faf,Scott Brown,sct SCO,MF,sct Celtic,34,1985,6.6,0,4,0,0.0,0.60,0.00,0.00,,20.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,it Inter,26,1992,4.3,0,2,0,0.0,0.46,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
5caa62a7,Bruma,pt POR,FW,nl PSV Eindhoven,24,1994,3.6,0,10,3,30.0,2.74,0.82,0.00,0.00,19.7,2,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,de Wolfsburg,27,1991,4.2,0,1,1,100.0,0.24,0.24,0.00,0.00,5.4,0,0,0,0.5,0.5,0.45,-0.5,-0.5,Matches
7b5ab7f2,Bryan,es ESP,FW,es Sevilla,18,2001,1.8,1,3,2,66.7,1.64,1.09,0.33,0.50,22.8,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
a4f642c5,Kevin Bua,ch SUI,FW,ch Basel,25,1993,3.1,3,8,4,50.0,2.56,1.28,0.38,0.75,16.9,0,0,0,1.6,1.6,0.20,+1.4,+1.4,Matches
ad556f81,D'Mani Bughail-Mellor,eng ENG,FW,eng Manchester Utd,18,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
593bf50d,Hlib Bukhal,ua UKR,DF,ua FC Oleksandriya,23,1995,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b0a84aa7,Orges Bunjaku,ch SUI,MF,ch Basel,18,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c83623e2,Andrei Burcă,ro ROU,DF,ro CFR Cluj,26,1993,7.3,1,3,1,33.3,0.41,0.14,0.33,1.00,25.3,0,0,0,0.4,0.4,0.14,+0.6,+0.6,Matches
a4851d9e,Nicolas Bürgy,ch SUI,"DF,FW",ch Young Boys,23,1995,2.3,0,1,0,0.0,0.44,0.00,0.00,,10.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,25,1994,5.0,0,0,0,,0.00,0.00,,,,,0,0,,,,,,Matches
aa6f2f2c,Oskar Buur,dk DEN,"DF,MF",eng Wolves,21,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,MF,ua Dynamo Kyiv,26,1993,4.0,1,14,5,35.7,3.52,1.26,0.07,0.20,19.9,1,0,0,1.5,1.5,0.11,-0.5,-0.5,Matches
ad7b19ef,Yohan Cabaye,fr FRA,MF,fr Saint-Étienne,33,1986,0.7,0,1,0,0.0,1.41,0.00,0.00,,13.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
e34e086c,Jovane Cabral,cv CPV,FW,pt Sporting CP,21,1998,2.0,0,9,3,33.3,4.53,1.51,0.00,0.00,22.2,0,0,0,0.7,0.7,0.08,-0.7,-0.7,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,es Getafe,28,1991,2.9,1,7,2,28.6,2.45,0.70,0.14,0.50,16.9,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
85322440,Cafú,pt POR,MF,gr Olympiacos,26,1993,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
038aa94a,Júnior Caiçara,br BRA,DF,tr Başakşehir,30,1989,9.3,0,6,0,0.0,0.64,0.00,0.00,,26.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,it Lazio,30,1988,5.2,0,6,1,16.7,1.15,0.19,0.00,0.00,18.4,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
4253363a,Caju,br BRA,DF,pt Braga,24,1995,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,23,1996,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
41b3069f,Fernando Calero,es ESP,DF,es Espanyol,23,1995,5.0,0,1,0,0.0,0.20,0.00,0.00,,7.2,0,0,0,0.4,0.4,0.41,-0.4,-0.4,Matches
6922f806,Jonathan Calleri,ar ARG,"FW,MF",es Espanyol,25,1993,2.1,3,7,4,57.1,3.32,1.89,0.29,0.50,16.7,0,1,1,1.7,0.9,0.13,+1.3,+1.1,Matches
91b43c98,Rafael Camacho,pt POR,"FW,MF",pt Sporting CP,19,2000,1.3,0,3,1,33.3,2.25,0.75,0.00,0.00,15.2,0,0,0,0.7,0.7,0.24,-0.7,-0.7,Matches
8577e60a,Mahdi Camara,fr FRA,"MF,FW",fr Saint-Étienne,21,1998,1.4,1,5,1,20.0,3.57,0.71,0.20,1.00,24.9,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
13ea2544,Mohamed Camara,gn GUI,MF,gr Olympiacos,22,1997,4.0,0,8,1,12.5,1.98,0.25,0.00,0.00,26.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
489e80e3,Mohamed Camara,ml MLI,MF,at RB Salzburg,19,2000,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7b9c2d84,Eduardo Camavinga,fr FRA,MF,fr Rennes,16,2002,1.7,0,2,0,0.0,1.19,0.00,0.00,,20.9,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
ca033449,Camora,ro ROU,DF,ro CFR Cluj,32,1986,8.0,0,4,2,50.0,0.50,0.25,0.00,0.00,28.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
74223a01,Gastón Campi,ar ARG,DF,tr Trabzonspor,28,1991,4.4,0,2,1,50.0,0.46,0.23,0.00,0.00,8.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
28b76e67,Samuele Campo,ch SUI,MF,ch Basel,24,1995,6.4,1,7,4,57.1,1.09,0.62,0.14,0.25,24.3,2,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
06983922,Víctor Campuzano,es ESP,FW,es Espanyol,22,1997,4.0,3,11,7,63.6,2.76,1.75,0.27,0.43,13.7,0,0,0,2.8,2.8,0.25,+0.2,+0.2,Matches
eb1451a5,Ahmet Canbaz,tr TUR,"MF,DF",tr Trabzonspor,21,1998,1.1,0,4,1,25.0,3.67,0.92,0.00,0.00,26.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
356c9002,Antonio Candreva,it ITA,DF,it Inter,32,1987,0.0,0,1,1,100.0,90.00,90.00,0.00,0.00,5.4,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches
dc415e39,Mehdi Carcela,ma MAR,FW,be Standard Liège,30,1989,5.0,0,9,2,22.2,1.80,0.40,0.00,0.00,19.3,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
7352dca8,Carlinhos,br BRA,FW,ch Lugano,24,1994,4.7,0,13,3,23.1,2.78,0.64,0.00,0.00,18.3,0,0,0,1.6,1.6,0.13,-1.6,-1.6,Matches
b4a014b1,Diego Carlos,br BRA,DF,es Sevilla,26,1993,7.2,0,8,0,0.0,1.11,0.00,0.00,,15.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
3ce20eda,David Carmo,pt POR,DF,pt Braga,20,1999,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e1deea75,Daniel Carriço,pt POR,DF,es Sevilla,30,1988,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
81b906e7,Eduardo Carvalho,pt POR,GK,pt Braga,36,1982,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
db401046,Koen Casteels,be BEL,GK,de Wolfsburg,27,1992,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e28868f3,Jonny Castro,es ESP,"MF,DF",eng Wolves,25,1994,4.2,0,1,0,0.0,0.24,0.00,0.00,,17.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
742a4995,Alessio Castro-Montes,be BEL,DF,be Gent,22,1997,2.3,0,1,0,0.0,0.44,0.00,0.00,,22.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,24,1994,2.9,0,4,3,75.0,1.37,1.03,0.00,0.00,23.5,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
f7c398ec,Amar Ćatić,ba BIH,MF,nl PSV Eindhoven,20,1999,0.3,0,1,0,0.0,3.33,0.00,0.00,,17.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
7cf8150a,Aleksandar Čavrić,rs SRB,MF,sk Slovan Bratislava,25,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c0617e2b,Dani Ceballos,es ESP,MF,eng Arsenal,22,1996,3.5,1,5,2,40.0,1.45,0.58,0.20,0.50,15.0,1,0,0,1.3,1.3,0.27,-0.3,-0.3,Matches
98a84572,Emil Ceide,no NOR,FW,no Rosenborg,17,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e1028e5,Franco Cervi,ar ARG,MF,pt Benfica,25,1994,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
760be9fa,Mike Cestor,cd COD,DF,ro CFR Cluj,27,1992,3.1,0,3,0,0.0,0.97,0.00,0.00,,13.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
76864df8,Giorgi Chakvetadze,ge GEO,"MF,DF",be Gent,19,1999,0.7,0,2,1,50.0,3.00,1.50,0.00,0.00,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
042d286e,Fyodor Chalov,ru RUS,FW,ru CSKA Moscow,21,1998,5.4,1,11,4,36.4,2.03,0.74,0.09,0.25,14.1,0,0,0,2.3,2.3,0.21,-1.3,-1.3,Matches
dc6f5bdd,Calum Chambers,eng ENG,DF,eng Arsenal,24,1995,2.1,0,2,1,50.0,0.93,0.47,0.00,0.00,19.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,de Eint Frankfurt,29,1990,0.6,0,1,1,100.0,1.67,1.67,0.00,0.00,30.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
8d957256,Leandro Chichizola,ar ARG,GK,es Getafe,29,1990,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
262e5a82,Chiquinho,pt POR,"MF,FW",pt Benfica,24,1995,1.6,0,3,1,33.3,1.87,0.62,0.00,0.00,23.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
2696b6a9,Tahith Chong,nl NED,FW,eng Manchester Utd,19,1999,2.7,0,3,0,0.0,1.09,0.00,0.00,,14.4,0,0,0,0.7,0.7,0.24,-0.7,-0.7,Matches
770ebf00,Anders Christiansen,dk DEN,MF,se Malmö,29,1990,4.3,0,10,2,20.0,2.32,0.46,0.00,0.00,25.5,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
26ce2263,Ryan Christie,sct SCO,"MF,FW",sct Celtic,24,1995,5.7,3,11,2,18.2,1.93,0.35,0.18,1.00,23.7,0,1,1,1.5,0.7,0.06,+1.5,+1.3,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,30,1988,7.8,0,2,0,0.0,0.26,0.00,0.00,,23.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
fae880d5,Gojko Cimirot,ba BIH,MF,be Standard Liège,26,1992,6.0,0,5,1,20.0,0.83,0.17,0.00,0.00,29.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,23,1996,3.0,0,2,0,0.0,0.67,0.00,0.00,,24.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
31c01b85,Jordy Clasie,nl NED,"MF,DF",nl AZ Alkmaar,28,1991,3.7,0,3,0,0.0,0.81,0.00,0.00,,33.9,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
450ad405,Gaël Clichy,fr FRA,DF,tr Başakşehir,34,1985,10.3,0,3,1,33.3,0.29,0.10,0.00,0.00,30.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2928dca2,Conor Coady,eng ENG,DF,eng Wolves,26,1993,11.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,28,1990,7.3,2,4,2,50.0,0.55,0.27,0.50,1.00,9.0,0,0,0,0.7,0.7,0.18,+1.3,+1.3,Matches
15937e17,Eray Cömert,ch SUI,"DF,MF",ch Basel,21,1998,10.0,0,13,3,23.1,1.30,0.30,0.00,0.00,20.0,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
7e871b0a,Kobe Cools,be BEL,DF,lu F91 Dudelange,22,1997,4.2,0,1,1,100.0,0.24,0.24,0.00,0.00,17.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
8b0b02c9,Duje Čop,hr CRO,FW,be Standard Liège,29,1990,1.8,0,3,0,0.0,1.69,0.00,0.00,,19.3,0,0,0,0.7,0.7,0.25,-0.7,-0.7,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,"DF,MF",es Espanyol,28,1990,4.0,0,1,0,0.0,0.25,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
771d74d1,Kamil Çörekçi,tr TUR,MF,tr Trabzonspor,27,1992,1.8,0,2,0,0.0,1.09,0.00,0.00,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
fb938d24,Jesús Corona,mx MEX,"DF,MF",pt Porto,26,1993,6.9,0,6,2,33.3,0.87,0.29,0.00,0.00,19.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
45b9b619,Joaquín Correa,ar ARG,FW,it Lazio,24,1994,2.8,1,8,3,37.5,2.86,1.07,0.13,0.33,18.0,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
7b4c1f6e,Bruno Xavier Almeida Costa,pt POR,MF,pt Porto,22,1997,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5ddb8f9f,Danny da Costa,de GER,DF,de Eint Frankfurt,26,1993,6.0,1,7,1,14.3,1.17,0.17,0.14,1.00,19.9,1,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
85733f33,Murilo Costa,br BRA,FW,pt Braga,24,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7baff104,Miroslav Čovilo,rs SRB,MF,ch Lugano,33,1986,0.2,0,1,0,0.0,6.00,0.00,0.00,,5.9,0,0,0,0.5,0.5,0.45,-0.5,-0.5,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,24,1995,4.7,0,4,0,0.0,0.85,0.00,0.00,,22.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
06f33dc8,Enzo Crivelli,fr FRA,FW,tr Başakşehir,24,1995,7.8,3,11,6,54.5,1.40,0.77,0.27,0.50,10.7,0,0,0,3.1,3.1,0.28,-0.1,-0.1,Matches
22cd43d2,Domen Črnigoj,si SVN,MF,ch Lugano,23,1995,0.1,0,1,0,0.0,12.86,0.00,0.00,,26.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
1daec722,Marc Cucurella,es ESP,MF,es Getafe,21,1998,4.6,0,8,1,12.5,1.76,0.22,0.00,0.00,21.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
170eb35b,Emmanuel Culio,ar ARG,MF,ro CFR Cluj,35,1983,4.5,0,2,1,50.0,0.45,0.22,0.00,0.00,27.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
2f8e326a,Olivier Custodio,ch SUI,MF,ch Lugano,24,1995,5.2,0,1,0,0.0,0.19,0.00,0.00,,31.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,eng Wolves,21,1998,3.0,0,7,0,0.0,2.33,0.00,0.00,,13.8,0,0,0,0.7,0.7,0.09,-0.7,-0.7,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,it Inter,30,1988,5.1,1,5,2,40.0,0.97,0.39,0.20,0.50,9.3,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Matches
31e3ab68,David Da Costa,ch SUI,GK,ch Lugano,33,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
007faf7a,Lucas Da Cunha,fr FRA,"FW,MF",fr Rennes,18,2001,1.1,0,4,0,0.0,3.53,0.00,0.00,,21.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
1ec7e1c5,Damien Da Silva,fr FRA,DF,fr Rennes,31,1988,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eac044ad,Moanes Dabbur,il ISR,FW,es Sevilla,27,1992,3.7,3,11,4,36.4,2.98,1.08,0.27,0.75,12.9,0,0,1,2.9,2.1,0.19,+0.1,+0.9,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,32,1986,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ca45605e,Patson Daka,zm ZAM,FW,at RB Salzburg,20,1998,1.5,0,5,1,20.0,3.33,0.67,0.00,0.00,15.6,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches
59a3efba,Nicola Dalmonte,it ITA,FW,ch Lugano,21,1997,1.4,0,1,1,100.0,0.70,0.70,0.00,0.00,24.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,20,1999,2.9,0,2,0,0.0,0.69,0.00,0.00,,15.1,0,0,0,0.5,0.5,0.23,-0.5,-0.5,Matches
9763a91c,Erik Daniel,cz CZE,FW,sk Slovan Bratislava,27,1992,3.0,1,3,3,100.0,1.01,1.01,0.33,0.33,21.4,0,0,0,0.1,0.1,0.04,+0.9,+0.9,Matches
ccd38335,Danilo,br BRA,FW,nl Ajax,20,1999,0.5,1,2,1,50.0,4.00,2.00,0.50,1.00,8.2,0,0,0,0.9,0.9,0.43,+0.1,+0.1,Matches
6bff8a73,Fabio Daprelà,ch SUI,DF,ch Lugano,28,1991,6.0,0,2,0,0.0,0.33,0.00,0.00,,10.5,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
06a1d642,Mohammed Daramy,dk DEN,"FW,MF",dk FC Copenhagen,17,2002,2.4,0,6,1,16.7,2.52,0.42,0.00,0.00,17.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
070a3904,Sergi Darder,es ESP,MF,es Espanyol,25,1993,0.9,1,1,1,100.0,1.07,1.07,1.00,1.00,4.7,0,0,0,0.6,0.6,0.57,+0.4,+0.4,Matches
ce50fd99,Jonathan David,ca CAN,"MF,FW",be Gent,19,2000,6.9,3,15,6,40.0,2.18,0.87,0.20,0.50,15.7,0,0,0,2.3,2.3,0.15,+0.7,+0.7,Matches
cf15bbb1,Steven Davis,nir NIR,MF,sct Rangers,34,1985,8.7,1,3,1,33.3,0.34,0.11,0.33,1.00,23.8,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
d494882e,Maxim De Cuyper,be BEL,"MF,DF",be Club Brugge,18,2000,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ef7c612,Charles De Ketelaere,be BEL,"MF,DF",be Club Brugge,18,2001,0.5,0,2,0,0.0,4.39,0.00,0.00,,17.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d1117c6c,Vernon De Marco Morlacchi,sk SVK,DF,sk Slovan Bratislava,26,1992,6.0,0,2,0,0.0,0.33,0.00,0.00,,6.3,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
8e3e66a0,Tomas De Vincenti,ar ARG,MF,cy APOEL,30,1989,2.4,1,4,2,50.0,1.65,0.83,0.00,0.00,,,1,2,,,,,,Matches
ed16a617,Ciprian Deac,ro ROU,"MF,FW",ro CFR Cluj,33,1986,7.2,3,15,7,46.7,2.08,0.97,0.07,0.14,19.1,4,2,2,3.5,1.9,0.13,-0.5,-0.9,Matches
