id,Player,Nation,Pos,Squad,Age,Born,90s,Gls,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,Matches
93088fbb,Marko Lazetić,rs SRB,FW,rs Red Star,17,2004,0.1,0,1,0,0.0,9.00,0.00,0.00,,13.9,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
02caf6e0,Manuel Lazzari,it ITA,DF,it Lazio,27,1993,3.5,0,4,1,25.0,1.14,0.29,0.00,0.00,25.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
9a64e67e,Robin Le Normand,fr FRA,DF,es Real Sociedad,24,1996,6.3,1,9,1,11.1,1.42,0.16,0.11,1.00,9.5,0,0,0,0.9,0.9,0.10,+0.1,+0.1,Matches
c4987edc,Diogo Leite,pt POR,DF,pt Braga,22,1999,5.9,0,5,0,0.0,0.85,0.00,0.00,,8.2,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
4c78b5ed,Lucas Leiva,br BRA,MF,it Lazio,34,1987,4.8,0,1,0,0.0,0.21,0.00,0.00,,30.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
4f28a6ff,Clément Lenglet,fr FRA,DF,es Barcelona,26,1995,0.9,0,1,0,0.0,1.15,0.00,0.00,,7.6,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
bbd86530,Christopher Lenz,de GER,"DF,MF",de Eint Frankfurt,26,1994,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ba38347,Marin Leovac,hr CRO,DF,hr Dinamo Zagreb,32,1988,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d2a83712,Victor Lind,dk DEN,FW,dk Midtjylland,18,2003,1.0,0,5,1,20.0,4.95,0.99,0.00,0.00,24.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
37dc1a48,Jesper Lindstrøm,dk DEN,"MF,FW",de Eint Frankfurt,21,2000,6.5,0,18,3,16.7,2.77,0.46,0.00,0.00,19.6,1,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
ff800ed8,Pol Lirola,es ESP,"MF,DF",fr Marseille,23,1997,3.9,0,2,1,50.0,0.51,0.25,0.00,0.00,24.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
49b45985,Vitaly Lisakovich,by BLR,FW,ru Loko Moscow,23,1998,1.9,0,5,1,20.0,2.69,0.54,0.00,0.00,25.9,1,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
0ceb43f6,Ruslan Litvinov,ru RUS,MF,ru Spartak Moscow,19,2001,3.8,0,2,0,0.0,0.53,0.00,0.00,,29.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
58f077c0,Dominik Livaković,hr CRO,GK,hr Dinamo Zagreb,26,1995,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5e42afa3,Ivan Ljubic,at AUT,MF,at Sturm Graz,25,1996,4.7,0,7,1,14.3,1.48,0.21,0.00,0.00,24.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
99a8ddc9,Robert Ljubicic,at AUT,MF,at Rapid Wien,22,1999,3.9,1,6,1,16.7,1.53,0.25,0.17,1.00,22.6,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
a952a529,Julen Lobete,es ESP,FW,es Real Sociedad,20,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e1cbb531,Stanislav Lobotka,sk SVK,MF,it Napoli,26,1994,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
43b23d3a,Aleksandr Lomovitskiy,ru RUS,"MF,FW",ru Spartak Moscow,23,1998,0.6,0,2,1,50.0,3.40,1.70,0.00,0.00,22.1,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
816bdfdd,Stjepan Lončar,ba BIH,MF,hu Ferencváros,24,1996,3.2,0,1,0,0.0,0.31,0.00,0.00,,11.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
ea76b7e8,Emmanuel Longelo,eng ENG,DF,eng West Ham,20,2000,1.0,0,1,0,0.0,1.00,0.00,0.00,,29.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
7c104bb7,Ademola Lookman,ng NGA,"FW,DF",eng Leicester City,23,1997,1.7,0,2,0,0.0,1.19,0.00,0.00,,13.8,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
f00de885,Anthony Lopes,pt POR,GK,fr Lyon,30,1990,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8df5b30f,Rafael Lopes,pt POR,"FW,MF",pl Legia Warsaw,30,1991,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
7c2965bb,Rony Lopes,pt POR,FW,gr Olympiacos,25,1995,1.3,0,2,0,0.0,1.53,0.00,0.00,,23.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
20b9f052,Pau López,es ESP,GK,fr Marseille,26,1994,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
939bc634,Jonas Lössl,dk DEN,GK,dk Midtjylland,32,1989,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a69e4806,Hirving Lozano,mx MEX,FW,it Napoli,26,1995,3.9,1,12,5,41.7,3.06,1.27,0.08,0.20,16.1,0,0,0,1.5,1.5,0.13,-0.5,-0.5,Matches
db90b737,Ayrton Lucas,br BRA,"DF,MF",ru Spartak Moscow,24,1997,5.8,0,4,0,0.0,0.69,0.00,0.00,,25.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
a99138af,Jean Lucas,br BRA,"MF,FW",fr Monaco,23,1998,5.4,0,7,3,42.9,1.30,0.56,0.00,0.00,25.3,1,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
80490d7f,Jhon Lucumí,co COL,DF,be Genk,23,1998,4.5,0,1,0,0.0,0.22,0.00,0.00,,9.7,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
921f6058,José Luis Palomino,ar ARG,DF,it Atalanta,31,1990,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
acf5410c,Luismi,es ESP,FW,es Sevilla,20,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
5b9512c5,Castello Lukeba,fr FRA,DF,fr Lyon,18,2002,6.0,0,1,0,0.0,0.17,0.00,0.00,,7.2,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
0df2b165,John Lundstram,eng ENG,"MF,DF",sct Rangers,27,1994,12.6,2,7,3,42.9,0.56,0.24,0.29,0.67,17.4,0,0,0,0.5,0.5,0.08,+1.5,+1.5,Matches
8a6ab963,Andrey Lunyov,ru RUS,GK,de Leverkusen,29,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
85937928,Luquinhas,br BRA,"FW,MF",pl Legia Warsaw,24,1996,4.5,0,8,1,12.5,1.76,0.22,0.00,0.00,26.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
d8feae4a,Christian Luyindama,cd COD,"DF,MF",tr Galatasaray,27,1994,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d4133fa1,Yann M'Vila,fr FRA,MF,gr Olympiacos,31,1990,6.2,0,10,2,20.0,1.62,0.32,0.00,0.00,22.7,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
922da988,Awer Mabil,au AUS,"FW,MF",dk Midtjylland,25,1995,0.2,0,1,0,0.0,5.29,0.00,0.00,,13.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
7be09c86,Mahir Madatov,az AZE,FW,pl Legia Warsaw,24,1997,4.6,2,11,3,27.3,2.41,0.66,0.18,0.67,20.6,0,0,1,2.0,1.2,0.11,0.0,+0.8,Matches
7be09c86,Mahir Madatov,az AZE,FW,hr Dinamo Zagreb,24,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ee38d9c5,James Maddison,eng ENG,"MF,FW",eng Leicester City,24,1996,3.1,1,12,2,16.7,3.88,0.65,0.08,0.50,18.9,0,0,0,1.2,1.2,0.10,-0.2,-0.2,Matches
bf34eebd,Noni Madueke,eng ENG,FW,nl PSV Eindhoven,19,2002,1.4,0,2,0,0.0,1.45,0.00,0.00,,18.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
b088363d,Stanislav Magkeev,ru RUS,DF,ru Loko Moscow,22,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
20de219a,Radosław Majecki,pl POL,GK,fr Monaco,21,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
73fc8cc3,Róbert Mak,sk SVK,"FW,MF",hu Ferencváros,30,1991,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6f4e1c93,Aleksandr Maksimenko,ru RUS,GK,ru Spartak Moscow,23,1998,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6853490f,Malcom,br BRA,"FW,MF",ru Zenit,24,1997,2.0,1,4,1,25.0,2.00,0.50,0.25,1.00,13.9,1,0,0,0.6,0.6,0.16,+0.4,+0.4,Matches
d6a889ea,Kévin Malcuit,ma MAR,"DF,FW",it Napoli,30,1991,2.1,0,2,1,50.0,0.97,0.48,0.00,0.00,14.2,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
864163f3,Donyell Malen,nl NED,FW,de Dortmund,22,1999,1.6,1,6,2,33.3,3.78,1.26,0.17,0.50,12.1,0,0,0,1.0,1.0,0.16,0.0,0.0,Matches
48d5bd33,Ruslan Malinovskyi,ua UKR,"FW,MF",it Atalanta,28,1993,3.7,3,17,7,41.2,4.55,1.87,0.18,0.43,20.5,4,0,0,1.4,1.4,0.08,+1.6,+1.6,Matches
1d2d5cc8,Steve Mandanda,fr FRA,GK,fr Marseille,36,1985,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c707411f,Kostas Manolas,gr GRE,DF,gr Olympiacos,30,1991,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
c707411f,Kostas Manolas,gr GRE,DF,it Napoli,30,1991,1.9,0,1,1,100.0,0.52,0.52,0.00,0.00,4.8,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
62d0dcc5,Elvis Manu,nl NED,"FW,MF",bg Ludogorets,27,1993,1.7,0,1,0,0.0,0.58,0.00,0.00,,21.5,0,0,0,0.4,0.4,0.36,-0.4,-0.4,Matches
d7f99582,Benson Manuel,be BEL,"FW,MF",be Antwerp,24,1997,2.8,0,14,5,35.7,4.96,1.77,0.00,0.00,20.8,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
e8796ba6,Konstantin Maradishvili,ru RUS,MF,ru Loko Moscow,21,2000,4.6,0,2,0,0.0,0.43,0.00,0.00,,19.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
133faa84,Marcão,br BRA,DF,tr Galatasaray,25,1996,8.0,1,5,2,40.0,0.62,0.25,0.20,0.50,12.7,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
a3b0ed18,Guilherme Marinato,ru RUS,GK,ru Loko Moscow,35,1985,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
82a39b66,João Mário Lopes,pt POR,"DF,MF",pt Porto,21,2000,2.5,0,1,0,0.0,0.41,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
d9764034,Guillermo Maripán,cl CHI,DF,fr Monaco,27,1994,4.6,0,3,1,33.3,0.65,0.22,0.00,0.00,8.8,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
1dff86ec,Marrony,br BRA,FW,dk Midtjylland,22,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8b788c01,Anthony Martial,fr FRA,"FW,MF",es Sevilla,25,1995,2.0,1,6,2,33.3,3.05,1.02,0.17,0.50,21.0,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
e1e75690,Ander Martin,es ESP,MF,es Real Sociedad,20,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b648463f,Jens Martin Gammelby,dk DEN,DF,dk Brøndby,26,1995,1.7,0,2,1,50.0,1.15,0.57,0.00,0.00,18.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
f3945e07,Toni Martínez,es ESP,FW,pt Porto,24,1997,2.4,2,9,4,44.4,3.77,1.67,0.22,0.50,24.2,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches
e5711bd9,André Martins,pt POR,MF,pl Legia Warsaw,31,1990,3.4,0,2,1,50.0,0.59,0.29,0.00,0.00,21.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
fb5022e4,Fábio Martins,pt POR,MF,pt Braga,28,1993,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
3ef0fa48,Gelson Martins,pt POR,"FW,MF",fr Monaco,26,1995,2.5,0,8,2,25.0,3.14,0.79,0.00,0.00,17.9,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
d4535821,Adam Marušić,me MNE,DF,it Lazio,28,1992,4.9,0,2,1,50.0,0.41,0.20,0.00,0.00,14.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
9d689a5b,Giorgos Masouras,gr GRE,"FW,MF",gr Olympiacos,27,1994,5.2,2,7,4,57.1,1.35,0.77,0.29,0.50,16.9,0,0,0,1.4,1.4,0.20,+0.6,+0.6,Matches
57df7a11,Arthur Masuaku,cd COD,"DF,FW",eng West Ham,27,1993,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
15944afd,Eliot Matazo,be BEL,MF,fr Monaco,19,2002,2.7,0,1,0,0.0,0.37,0.00,0.00,,27.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
ef3909cd,Matheus,br BRA,GK,pt Braga,29,1992,11.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
cf1ef7ec,Chrislain Matsima,fr FRA,DF,fr Monaco,19,2002,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
826e8b63,Philipp Max,de GER,DF,nl PSV Eindhoven,27,1993,4.1,1,3,2,66.7,0.74,0.49,0.33,0.50,33.5,2,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
52fdf512,Andreas Maxsø,dk DEN,DF,dk Brøndby,27,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
e76cb9cc,Chancel Mbemba,cd COD,DF,pt Porto,26,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
64b08de7,James McCarthy,ie IRL,MF,sct Celtic,30,1990,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
f3a97d02,Allan McGregor,sct SCO,GK,sct Rangers,39,1982,14.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
6800f515,Callum McGregor,sct SCO,MF,sct Celtic,28,1993,4.0,0,6,2,33.3,1.50,0.50,0.00,0.00,32.0,0,0,1,1.0,0.2,0.03,-1.0,-0.2,Matches
a5f5d094,Mark McKenzie,us USA,DF,be Genk,22,1999,2.0,0,1,0,0.0,0.50,0.00,0.00,,9.1,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches
3b0108d6,Jon McLaughlin,sct SCO,GK,sct Rangers,33,1987,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
97e2aa67,Iuri Medeiros,pt POR,"MF,FW",pt Braga,27,1994,7.4,2,25,10,40.0,3.36,1.35,0.08,0.20,21.0,2,0,0,2.1,2.1,0.08,-0.1,-0.1,Matches
f11b1937,Georgi Melkadze,ru RUS,MF,ru Spartak Moscow,24,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
8f696594,Memphis,nl NED,"FW,MF",es Barcelona,27,1994,0.9,1,4,2,50.0,4.44,2.22,0.00,0.00,26.8,1,1,1,1.1,0.3,0.08,-0.1,-0.3,Matches
8d7fe72a,Luka Menalo,ba BIH,"MF,FW",hr Dinamo Zagreb,25,1996,2.5,1,5,3,60.0,2.03,1.22,0.20,0.33,10.4,0,0,0,1.5,1.5,0.29,-0.5,-0.5,Matches
c6e5d20f,Thiago Mendes,br BRA,"MF,DF",fr Lyon,29,1992,7.8,0,8,2,25.0,1.03,0.26,0.00,0.00,25.9,1,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
7d06360d,Kevin Mensah,dk DEN,"DF,FW",dk Brøndby,30,1991,4.3,0,3,0,0.0,0.70,0.00,0.00,,28.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
9413b19f,Alex Meret,it ITA,GK,it Napoli,24,1997,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d080ed5e,Mikel Merino,es ESP,MF,es Real Sociedad,25,1996,5.7,1,7,1,14.3,1.23,0.18,0.14,1.00,9.9,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
89b2c8a9,Dries Mertens,be BEL,"MF,FW",it Napoli,34,1987,2.6,1,9,3,33.3,3.43,1.14,0.00,0.00,18.0,1,1,1,2.2,1.4,0.15,-1.2,-1.4,Matches
e162b013,Thomas Meunier,be BEL,DF,de Dortmund,29,1991,0.5,0,1,1,100.0,2.00,2.00,0.00,0.00,9.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches
eba42d2b,Max Meyer,de GER,MF,tr Fenerbahçe,25,1995,1.8,1,2,1,50.0,1.12,0.56,0.50,1.00,22.2,0,0,0,0.3,0.3,0.14,+0.7,+0.7,Matches
81a4c239,Valentin Mihaila,ro ROU,MF,it Atalanta,21,2000,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
d0d98611,Thomas Mikkelsen,dk DEN,GK,dk Brøndby,37,1983,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
85613cf0,Arkadiusz Milik,pl POL,FW,fr Marseille,27,1994,3.9,4,14,5,35.7,3.60,1.29,0.21,0.60,13.8,0,1,2,3.3,1.6,0.11,+0.7,+1.4,Matches
4e6dbac4,Sergej Milinković-Savić,rs SRB,MF,it Lazio,26,1995,5.1,0,12,3,25.0,2.34,0.58,0.00,0.00,17.5,2,0,0,1.5,1.5,0.13,-1.5,-1.5,Matches
e0f8151c,Kim Min-jae,kr KOR,DF,tr Fenerbahçe,24,1996,6.0,0,2,0,0.0,0.33,0.00,0.00,,9.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
6b88c810,Martin Minchev,bg BUL,FW,cz Sparta Prague,20,2001,3.1,0,3,2,66.7,0.96,0.64,0.00,0.00,9.5,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches
53f1c5de,Lucas Mineiro,br BRA,MF,pt Braga,25,1996,3.4,0,8,0,0.0,2.38,0.00,0.00,,17.3,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
056269d7,Óscar Mingueza,es ESP,DF,es Barcelona,22,1999,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
bbf5c11b,Rafa Mir,es ESP,FW,es Sevilla,24,1997,1.2,0,5,1,20.0,4.05,0.81,0.00,0.00,18.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
a9aa0d1d,Aleksei Miranchuk,ru RUS,"FW,MF",it Atalanta,25,1995,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ead61f73,Juan Miranda,es ESP,DF,es Betis,21,2000,4.4,1,5,1,20.0,1.13,0.23,0.20,1.00,17.7,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Matches
46152b69,Josip Mišić,hr CRO,MF,hr Dinamo Zagreb,27,1994,6.1,0,5,0,0.0,0.82,0.00,0.00,,27.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
b9139383,Cezary Miszta,pl POL,GK,pl Legia Warsaw,19,2001,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
b77706dd,Dimitar Mitkov,bg BUL,MF,bg Ludogorets,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
77bf714c,Koji Miyoshi,jp JPN,"MF,FW",be Antwerp,24,1997,1.2,0,1,0,0.0,0.83,0.00,0.00,,22.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
a3eabee0,Filip Mladenović,rs SRB,"DF,MF",pl Legia Warsaw,29,1991,4.8,1,6,1,16.7,1.26,0.21,0.17,1.00,20.8,0,0,0,0.8,0.2,0.03,+0.2,+0.8,Matches
8a56c04c,Ryan Mmaee,ma MAR,FW,hu Ferencváros,23,1997,4.5,1,11,3,27.3,2.42,0.66,0.09,0.33,11.5,0,0,0,2.4,2.4,0.22,-1.4,-1.4,Matches
bf80db4d,Samy Mmaee,ma MAR,DF,hu Ferencváros,24,1996,6.0,0,4,1,25.0,0.67,0.17,0.00,0.00,11.5,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
4044e8d8,David Moberg Karlsson,se SWE,FW,cz Sparta Prague,27,1994,0.8,0,1,1,100.0,1.18,1.18,0.00,0.00,20.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
595e6f3e,Mostafa Mohamed,eg EGY,FW,tr Galatasaray,23,1997,2.1,0,5,0,0.0,2.37,0.00,0.00,,11.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
25b74470,Sadegh Moharrami,ir IRN,DF,hr Dinamo Zagreb,25,1996,2.5,0,1,0,0.0,0.39,0.00,0.00,,17.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
32fb87b4,Adam Montgomery,sct SCO,"DF,FW",sct Celtic,19,2002,3.5,0,2,1,50.0,0.57,0.28,0.00,0.00,19.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
374d5158,Gonzalo Montiel,ar ARG,DF,es Sevilla,24,1997,0.7,0,1,0,0.0,1.50,0.00,0.00,,15.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
5cec2487,Martín Montoya,es ESP,DF,es Betis,30,1991,3.2,0,1,0,0.0,0.32,0.00,0.00,,25.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
5e7fff2d,Martin Moormann,at AUT,DF,at Rapid Wien,20,2001,2.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
ef88f778,Alfredo Morelos,co COL,FW,sct Rangers,25,1996,7.5,4,26,17,65.4,3.45,2.26,0.15,0.24,14.7,0,0,0,4.5,4.5,0.17,-0.5,-0.5,Matches
16e9d0ea,Álex Moreno,es ESP,DF,es Betis,28,1993,4.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
919dd4b1,Raúl Moro,es ESP,"FW,MF",it Lazio,18,2002,0.8,0,1,1,100.0,1.22,1.22,0.00,0.00,5.0,0,0,0,0.1,0.1,0.13,-0.1,-0.1,Matches
35f67791,Olimpiu Moruțan,ro ROU,"MF,FW",tr Galatasaray,22,1999,3.7,0,1,0,0.0,0.27,0.00,0.00,,16.2,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
e726e11e,Victor Moses,ng NGA,"DF,MF",ru Spartak Moscow,30,1990,5.8,1,10,3,30.0,1.72,0.52,0.10,0.33,24.0,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
dfb50e5c,Andrei Mostovoy,ru RUS,MF,ru Zenit,23,1997,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
1774c547,Nemanja Motika,rs SRB,MF,rs Red Star,18,2003,0.3,0,1,0,0.0,3.46,0.00,0.00,,11.0,0,0,0,0.2,0.2,0.17,-0.2,-0.2,Matches
6ce43701,Youssoufa Moukoko,de GER,FW,de Dortmund,16,2004,0.7,0,2,0,0.0,2.69,0.00,0.00,,17.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
d51d1d9d,Moura,pt POR,DF,pt Braga,21,1999,3.6,0,4,2,50.0,1.10,0.55,0.00,0.00,15.5,0,0,0,0.4,0.4,0.10,-0.4,-0.4,Matches
1f1229a9,Ernest Muçi,al ALB,FW,pl Legia Warsaw,20,2001,2.1,0,4,0,0.0,1.87,0.00,0.00,,16.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
ac73ec79,Nordi Mukiele,fr FRA,DF,de RB Leipzig,23,1997,0.1,0,1,0,0.0,15.00,0.00,0.00,,4.7,0,0,0,0.5,0.5,0.46,-0.5,-0.5,Matches
228b0d9d,Aihen Muñoz,es ESP,DF,es Real Sociedad,23,1997,6.9,0,3,2,66.7,0.43,0.29,0.00,0.00,21.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
778ef829,Daniel Muñoz,co COL,DF,be Genk,25,1996,2.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
eb2fe5b6,Luis Muriel,co COL,"FW,MF",it Atalanta,30,1991,3.3,3,16,8,50.0,4.91,2.46,0.19,0.38,16.7,2,0,0,1.6,1.6,0.10,+1.4,+1.4,Matches
0cadc46d,Vedat Muriqi,xk KVX,FW,it Lazio,27,1994,1.2,0,6,1,16.7,4.95,0.83,0.00,0.00,17.0,0,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
a2abe631,Fernando Muslera,uy URU,GK,tr Galatasaray,35,1986,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
a111cf41,Juan Musso,ar ARG,GK,it Atalanta,27,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
2ff76adc,Phillipp Mwene,at AUT,"DF,MF",nl PSV Eindhoven,27,1994,5.5,0,3,2,66.7,0.55,0.36,0.00,0.00,24.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
c459a650,Joakim Mæhle,dk DEN,DF,it Atalanta,24,1997,2.0,1,2,1,50.0,0.98,0.49,0.50,1.00,19.3,0,0,0,0.2,0.2,0.10,+0.8,+0.8,Matches
441197b8,Obite N'Dicka,fr FRA,DF,de Eint Frankfurt,21,1999,10.8,0,2,0,0.0,0.19,0.00,0.00,,10.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
d4aa40b8,Ben Nabouhane,km COM,"FW,MF",rs Red Star,32,1989,4.7,1,12,3,25.0,2.54,0.63,0.00,0.00,18.0,2,1,1,2.5,1.7,0.14,-1.5,-1.7,Matches
