id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,it Juventus,26-016,1997,4.0,238,259,91.9,4599,1441,71,78,91.0,139,145,95.9,23,30,76.7,0,0.1,0.1,-0.1,1,7,0,0,3,Matches
4c184730,Brian Brobbey,nl NED,FW,nl Ajax,21-061,2002,0.8,5,9,55.6,44,5,5,7,71.4,0,0,,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
582beb9d,David Browne,pg PNG,DF,fi HJK,27-097,1995,5.5,144,188,76.6,2277,583,70,84,83.3,59,68,86.8,9,18,50.0,0,0.5,0.6,-0.5,6,2,5,2,10,Matches
7b5ab7f2,Bryan,es ESP,MF,es Sevilla,22-051,2001,2.2,73,91,80.2,1050,240,45,54,83.3,23,29,79.3,2,4,50.0,0,0.3,0.3,-0.3,2,7,2,0,12,Matches
eab85789,Osman Bukari,gh GHA,"MF,FW",rs Red Star,24-111,1998,3.9,78,116,67.2,1067,236,46,55,83.6,24,34,70.6,4,10,40.0,2,1.0,0.7,+1.0,7,4,5,3,6,Matches
e0b5ac38,Ezequiel Bullaude,ar ARG,"MF,FW",nl Feyenoord,22-159,2000,0.6,26,27,96.3,380,34,13,14,92.9,9,9,100.0,1,1,100.0,1,0.0,0.0,+1.0,1,3,0,0,3,Matches
44f050bc,Mykyta Burda,ua UKR,DF,ua Dynamo Kyiv,28-010,1995,1.0,18,27,66.7,336,46,5,6,83.3,11,13,84.6,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f8766ef9,Christian Burgess,eng ENG,DF,be Union SG,31-178,1991,7.5,375,429,87.4,8057,3068,100,111,90.1,210,228,92.1,62,78,79.5,1,0.1,0.1,+0.9,1,19,0,0,21,Matches
eb2b33aa,Heorhiy Bushchan,ua UKR,GK,ua Dynamo Kyiv,28-307,1994,2.0,,,,,,,,,,,,,,,0,,,,,,,,,Matches
5ab0ea87,Sergio Busquets,es ESP,MF,es Barcelona,34-261,1988,1.0,40,51,78.4,613,198,22,28,78.6,15,18,83.3,2,3,66.7,0,0.0,0.0,0.0,0,7,0,0,5,Matches
8e456005,Mohamed Buya Turay,sl SLE,"FW,MF",se Malmö,28-083,1995,2.4,31,52,59.6,509,64,17,25,68.0,9,16,56.3,4,8,50.0,0,0.2,0.1,-0.2,2,1,1,0,1,Matches
b8814868,Vitaliy Buyalskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,30-087,1993,5.6,89,118,75.4,1324,241,49,57,86.0,28,36,77.8,6,11,54.5,2,1.0,0.7,+1.0,6,7,4,1,13,Matches
f63a8347,Uğurcan Çakır,tr TUR,GK,tr Trabzonspor,26-363,1996,5.0,114,200,57.0,3640,2687,16,16,100.0,51,52,98.1,47,131,35.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches
13ea2544,Mohamed Camara,gn GUI,MF,it Roma,26-034,1997,2.4,123,144,85.4,2308,582,45,51,88.2,61,72,84.7,13,17,76.5,1,1.0,0.9,0.0,2,15,6,3,19,Matches
489e80e3,Mohamed Camara,ml MLI,MF,fr Monaco,23-087,2000,7.2,290,340,85.3,5698,1542,102,115,88.7,135,153,88.2,44,55,80.0,0,0.2,0.2,-0.2,3,31,3,0,39,Matches
a6de370d,Sergio Canales,es ESP,"MF,FW",es Betis,32-046,1991,5.4,354,419,84.5,6134,1394,178,197,90.4,112,127,88.2,48,66,72.7,0,1.3,1.7,-1.3,13,37,11,2,46,Matches
b6a1cdf9,Matteo Cancellieri,it ITA,FW,it Lazio,21-050,2002,2.5,40,53,75.5,582,102,19,24,79.2,17,20,85.0,2,3,66.7,0,0.0,0.1,0.0,0,2,0,0,4,Matches
6885cc44,Nicolás Capaldo,ar ARG,MF,at RB Salzburg,25-201,1997,1.9,36,50,72.0,541,165,18,22,81.8,15,17,88.2,1,4,25.0,0,0.1,0.2,-0.1,2,4,1,0,4,Matches
dee86451,William Carvalho,pt POR,MF,es Betis,30-361,1992,3.7,236,273,86.4,3820,1218,124,141,87.9,88,94,93.6,20,27,74.1,0,0.1,0.2,-0.1,4,26,2,0,30,Matches
3f5f38fb,Nicolò Casale,it ITA,DF,it Lazio,25-048,1998,1.1,78,85,91.8,1425,501,31,33,93.9,38,39,97.4,8,10,80.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
4d224fe8,Casemiro,br BRA,MF,eng Manchester Utd,31-039,1992,9.0,476,603,78.9,8913,3359,223,255,87.5,171,206,83.0,72,106,67.9,1,1.2,0.9,-0.2,11,69,6,1,69,Matches
f54d2149,Moreto Cassamã,gw GNB,MF,cy AC Omonia,25-046,1998,3.7,142,172,82.6,2622,777,65,73,89.0,61,71,85.9,15,23,65.2,0,0.0,0.1,0.0,0,9,2,0,13,Matches
e0f3a1f6,Jean-Charles Castelletto,cm CMR,DF,fr Nantes,28-067,1995,6.1,231,262,88.2,4011,1729,99,107,92.5,110,121,90.9,15,24,62.5,1,0.1,0.2,+0.9,2,15,2,1,20,Matches
37d0048f,André Castro,pt POR,MF,pt Braga,35-001,1988,2.9,124,148,83.8,2296,460,55,62,88.7,46,54,85.2,19,20,95.0,0,0.1,0.0,-0.1,3,16,0,0,17,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,it Lazio,28-240,1994,4.1,267,301,88.7,4442,1183,132,143,92.3,104,118,88.1,25,31,80.6,0,0.2,0.5,-0.2,3,24,2,0,19,Matches
350ad032,Joseph Ceesay,se SWE,"MF,DF",se Malmö,24-304,1998,3.1,60,84,71.4,858,164,31,37,83.8,25,30,83.3,2,9,22.2,0,0.2,0.2,-0.2,1,2,2,1,5,Matches
2edbd8d5,Dumitru Celeadnic,md MDA,GK,md Sheriff Tiraspol,30-345,1992,1.0,9,30,30.0,378,304,2,2,100.0,1,1,100.0,6,26,23.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
31a62dc7,Zeki Çelik,tr TUR,DF,it Roma,26-045,1997,1.3,54,69,78.3,1028,335,22,28,78.6,19,23,82.6,11,13,84.6,0,0.0,0.1,0.0,0,4,2,1,5,Matches
3c6bbbab,Fabien Centonze,fr FRA,DF,fr Nantes,27-077,1996,2.0,83,107,77.6,1222,340,38,46,82.6,40,48,83.3,2,6,33.3,0,0.0,0.0,0.0,0,5,0,0,7,Matches
254b831b,Matěj Chaluš,cz CZE,DF,se Malmö,25-060,1998,2.0,79,96,82.3,1622,618,22,24,91.7,45,53,84.9,12,19,63.2,0,0.2,0.1,-0.2,3,4,0,0,5,Matches
e63c5181,Charalampos Charalampous,cy CYP,MF,cy AC Omonia,20-364,2002,5.0,122,163,74.8,1936,648,67,86,77.9,44,51,86.3,10,15,66.7,0,0.1,0.3,-0.1,2,5,3,0,17,Matches
890f108d,Youssef Chermiti,pt POR,FW,pt Sporting CP,18-314,2004,0.7,9,15,60.0,126,40,3,5,60.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,it Juventus,25-160,1997,1.5,34,46,73.9,591,191,18,23,78.3,14,17,82.4,2,4,50.0,1,0.8,0.4,+0.2,2,4,3,0,5,Matches
b7b27de0,Edward Chilufya,zm ZAM,FW,dk Midtjylland,23-198,1999,2.8,46,60,76.7,687,133,24,32,75.0,20,24,83.3,1,2,50.0,0,0.3,0.8,-0.3,3,1,3,1,2,Matches
68a26d51,Pedro Chirivella,es ESP,MF,fr Nantes,25-315,1997,5.2,303,346,87.6,5645,1607,127,134,94.8,139,155,89.7,30,43,69.8,1,0.4,0.3,+0.6,7,37,5,1,44,Matches
1cb49278,Andreas Christensen,dk DEN,DF,es Barcelona,26-358,1996,1.3,63,74,85.1,1131,435,26,28,92.9,29,31,93.5,6,10,60.0,0,0.0,0.0,0.0,0,2,0,0,6,Matches
6e2e6e4e,Gustav Christensen,dk DEN,FW,dk Midtjylland,18-208,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
770ebf00,Anders Christiansen,dk DEN,"FW,MF",se Malmö,32-299,1990,5.0,221,286,77.3,3892,1259,115,130,88.5,65,79,82.3,34,60,56.7,0,0.3,0.7,-0.3,7,23,11,0,29,Matches
7cd78926,Cicinho,bg BUL,DF,bg Ludogorets,34-098,1988,5.0,205,251,81.7,3379,1276,98,108,90.7,84,109,77.1,16,21,76.2,0,0.1,0.1,-0.1,3,17,3,0,19,Matches
5fcb90ac,Eldar Ćivić,ba BIH,DF,hu Ferencváros,26-310,1996,2.2,108,137,78.8,1872,756,49,55,89.1,50,61,82.0,8,19,42.1,0,0.2,0.5,-0.2,2,11,4,2,16,Matches
1fbbfbde,Sebastián Coates,uy URU,DF,pt Sporting CP,32-178,1990,3.0,151,181,83.4,2982,1092,48,55,87.3,80,86,93.0,20,32,62.5,0,0.0,0.0,0.0,0,7,0,0,8,Matches
3010aefb,Marcus Coco,fr FRA,"DF,FW",fr Nantes,26-283,1996,1.4,46,54,85.2,631,151,29,31,93.5,13,16,81.3,2,4,50.0,0,0.0,0.0,0.0,0,2,1,0,3,Matches
5ef3d210,Francisco Conceição,pt POR,MF,nl Ajax,20-110,2002,0.1,8,10,80.0,159,80,1,1,100.0,6,7,85.7,1,2,50.0,0,0.2,0.2,-0.2,1,1,3,1,5,Matches
0e7ccfc4,Sébastien Corchia,fr FRA,DF,fr Nantes,32-153,1990,4.0,98,151,64.9,1734,809,42,51,82.4,44,68,64.7,10,23,43.5,0,0.6,0.2,-0.6,9,9,0,0,7,Matches
9980269a,Kalifa Coulibaly,ml MLI,"FW,MF",rs Red Star,31-225,1991,0.4,6,10,60.0,57,19,5,5,100.0,0,3,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
720ebb4e,Nichita Covali,md MDA,FW,md Sheriff Tiraspol,20-208,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
922dfade,Crespo,pt POR,MF,tr Fenerbahçe,26-204,1996,4.8,203,232,87.5,3364,805,84,92,91.3,79,85,92.9,25,33,75.8,1,0.2,0.2,+0.8,1,16,4,0,20,Matches
16657b95,Bryan Cristante,it ITA,MF,it Roma,28-031,1995,8.8,338,426,79.3,6336,1820,149,175,85.1,132,158,83.5,51,71,71.8,0,0.9,0.5,-0.9,7,32,8,0,38,Matches
0ab1f153,Juan Cuadrado,co COL,DF,it Juventus,34-312,1988,2.4,128,154,83.1,2522,517,40,42,95.2,66,79,83.5,19,26,73.1,0,0.4,0.8,-0.4,1,3,2,1,8,Matches
235a646b,Elvin Cəfərquliyev,az AZE,DF,az Qarabağ Ağdam,22-159,2000,3.5,153,204,75.0,2216,794,95,106,89.6,48,64,75.0,7,14,50.0,0,0.0,0.2,0.0,0,16,1,0,7,Matches
a04e2dd2,Johan Dahlin,se SWE,GK,se Malmö,36-207,1986,2.0,42,68,61.8,1404,1189,10,10,100.0,10,10,100.0,22,47,46.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches
d9565625,Diogo Dalot,pt POR,DF,eng Manchester Utd,24-016,1999,5.9,330,391,84.4,6098,1813,141,153,92.2,145,164,88.4,40,58,69.0,0,1.1,1.0,-1.1,12,29,11,1,40,Matches
563cbac0,Henrik Dalsgaard,dk DEN,DF,dk Midtjylland,33-250,1989,6.3,263,338,77.8,5848,2229,60,74,81.1,160,179,89.4,43,81,53.1,0,0.0,0.1,0.0,1,17,2,0,18,Matches
94b2001f,Danilo,br BRA,DF,it Juventus,31-262,1991,3.9,237,264,89.8,4506,1707,76,82,92.7,131,140,93.6,22,31,71.0,0,0.6,0.2,-0.6,6,25,1,0,27,Matches
ccd38335,Danilo,br BRA,FW,nl Feyenoord,23-361,1999,5.4,86,117,73.5,1128,192,53,63,84.1,18,26,69.2,7,9,77.8,0,0.3,0.5,-0.3,3,6,2,0,11,Matches
da7f2781,Amadou Dante,ml MLI,DF,at Sturm Graz,22-178,2000,5.5,188,267,70.4,3456,1590,73,84,86.9,92,122,75.4,18,44,40.9,1,0.8,0.6,+0.2,6,15,5,3,17,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,it Juventus,30-165,1992,1.6,88,103,85.4,1230,320,54,60,90.0,32,35,91.4,1,6,16.7,0,0.0,0.1,0.0,1,4,1,0,4,Matches
bc6e544a,Amar Dedić,ba BIH,DF,at RB Salzburg,20-228,2002,1.8,64,93,68.8,1014,322,32,39,82.1,28,39,71.8,3,12,25.0,0,0.0,0.1,0.0,1,1,1,1,3,Matches
d99830de,Spas Delev,bg BUL,"FW,DF",bg Ludogorets,33-193,1989,0.6,25,32,78.1,332,90,12,14,85.7,5,7,71.4,2,4,50.0,0,0.0,0.0,0.0,0,2,1,0,3,Matches
d33c706e,Andy Delort,dz ALG,FW,fr Nantes,31-176,1991,0.5,6,10,60.0,44,10,6,6,100.0,0,3,0.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,de Leverkusen,29-274,1993,1.1,82,92,89.1,1515,346,34,38,89.5,40,40,100.0,8,13,61.5,0,0.0,0.0,0.0,0,13,1,0,8,Matches
5832ebfe,Stefano Denswil,nl NED,DF,tr Trabzonspor,29-331,1993,3.8,182,205,88.8,3714,1087,49,58,84.5,111,117,94.9,21,27,77.8,0,0.0,0.0,0.0,0,20,0,0,13,Matches
13c8e5f6,Kiril Despodov,bg BUL,FW,bg Ludogorets,26-143,1996,2.7,35,59,59.3,559,239,18,25,72.0,9,17,52.9,5,10,50.0,0,0.5,0.3,-0.5,5,2,1,1,4,Matches
19cda00b,Ángel Di María,ar ARG,FW,it Juventus,35-048,1988,2.7,145,182,79.7,2570,752,65,73,89.0,59,74,79.7,17,24,70.8,0,1.4,1.2,-1.4,9,19,8,3,20,Matches
aeed5c06,Moussa Diaby,fr FRA,FW,de Leverkusen,23-270,1999,2.6,75,99,75.8,1020,175,47,57,82.5,22,26,84.6,3,8,37.5,1,0.8,0.5,+0.2,5,1,7,1,9,Matches
d4822868,Samba Diallo,sn SEN,"MF,FW",ua Dynamo Kyiv,20-088,2003,0.1,4,4,100.0,49,2,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8104e41e,Krépin Diatta,sn SEN,"MF,FW",fr Monaco,24-037,1999,6.1,177,240,73.8,2714,721,104,125,83.2,53,82,64.6,13,17,76.5,2,1.2,0.7,+0.8,12,13,11,5,23,Matches
a9107589,Ismael Diawara,ml MLI,GK,se Malmö,28-143,1994,4.0,101,139,72.7,3215,2561,9,9,100.0,52,53,98.1,40,77,51.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches
4030c7ae,Dénes Dibusz,hu HUN,GK,hu Ferencváros,32-138,1990,8.0,195,259,75.3,5313,3492,34,34,100.0,94,98,95.9,67,126,53.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",nl Feyenoord,24-285,1998,4.9,106,142,74.6,1675,374,56,68,82.4,35,44,79.5,9,18,50.0,1,0.6,0.6,+0.4,5,4,6,2,10,Matches
394be156,Ousmane Diomande,ci CIV,DF,pt Sporting CP,19-120,2003,1.5,70,77,90.9,1388,351,21,24,87.5,43,44,97.7,6,8,75.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
37143438,Edan Diop,fr FRA,DF,fr Monaco,18-218,2004,0.7,20,28,71.4,380,29,6,9,66.7,12,14,85.7,2,5,40.0,0,0.2,0.1,-0.2,1,0,0,0,1,Matches
1581e8db,Mouhamed Diop,sn SEN,"MF,FW",md Sheriff Tiraspol,22-185,2000,5.8,105,141,74.5,1915,543,44,55,80.0,35,45,77.8,19,24,79.2,0,0.1,0.1,-0.1,6,13,0,0,14,Matches
ad82197c,Axel Disasi,fr FRA,DF,fr Monaco,25-023,1998,8.3,427,512,83.4,8649,3272,130,151,86.1,226,259,87.3,61,86,70.9,1,0.3,0.7,+0.7,4,52,5,2,57,Matches
d6f866ba,Mix Diskerud,us USA,MF,cy AC Omonia,32-183,1990,2.7,69,87,79.3,1052,321,39,42,92.9,24,30,80.0,4,8,50.0,0,0.0,0.1,0.0,1,7,0,0,5,Matches
45c29ae7,Álvaro djaló,es ESP,"FW,MF",pt Braga,23-230,1999,1.5,20,34,58.8,378,104,8,12,66.7,9,15,60.0,2,4,50.0,0,0.1,0.1,-0.1,1,3,1,0,5,Matches
77ac1d89,Djaniny,cv CPV,"FW,MF",tr Trabzonspor,32-013,1991,2.5,75,104,72.1,1114,180,40,51,78.4,24,32,75.0,6,10,60.0,0,0.2,0.2,-0.2,6,4,2,0,9,Matches
ac295d9e,Marko Dmitrović,rs SRB,GK,es Sevilla,31-069,1992,3.0,58,132,43.9,1987,1630,14,14,100.0,21,21,100.0,23,96,24.0,0,0.0,0.0,0.0,0,8,0,0,0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",de Freiburg,24-291,1998,5.2,139,176,79.0,1959,542,84,99,84.8,40,51,78.4,10,14,71.4,1,0.6,0.6,+0.4,6,11,3,1,16,Matches
f67c9d29,Danilho Doekhi,nl NED,DF,de Union Berlin,24-277,1998,7.9,309,373,82.8,5629,1928,121,138,87.7,158,181,87.3,26,41,63.4,0,0.2,0.4,-0.2,4,36,2,0,38,Matches
fffea3e5,Jeremy Doku,be BEL,"MF,FW",fr Rennes,20-311,2002,2.6,68,90,75.6,1161,235,35,44,79.5,26,33,78.8,6,8,75.0,1,2.2,1.5,-1.2,9,1,11,3,9,Matches
67ac5bb8,Gabriel Dos Santos,br BRA,DF,eng Arsenal,25-105,1997,5.7,347,402,86.3,6491,2079,122,135,90.4,192,207,92.8,28,47,59.6,0,0.0,0.1,0.0,0,32,1,0,23,Matches
9e7483ff,Désiré Doué,fr FRA,"MF,FW",fr Rennes,17-304,2005,2.4,63,85,74.1,916,258,36,43,83.7,15,20,75.0,5,14,35.7,0,0.0,0.1,0.0,1,7,2,0,9,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,rs Red Star,32-028,1991,4.7,205,226,90.7,3984,1340,57,67,85.1,122,127,96.1,23,28,82.1,0,0.0,0.1,0.0,1,12,0,0,16,Matches
c6486b01,Anders Dreyer,dk DEN,"FW,MF",dk Midtjylland,24-336,1998,5.1,100,126,79.4,1649,449,46,52,88.5,34,41,82.9,11,19,57.9,1,0.7,0.9,+0.3,10,4,2,0,12,Matches
510c6a3f,Joel Drommel,nl NED,GK,nl PSV Eindhoven,26-138,1996,1.0,35,41,85.4,808,545,14,14,100.0,11,11,100.0,10,16,62.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
8c5506ec,Vladyslav Dubinchak,ua UKR,DF,ua Dynamo Kyiv,24-276,1998,3.4,116,171,67.8,1751,459,64,76,84.2,42,62,67.7,5,20,25.0,0,0.1,0.2,-0.1,1,8,4,3,7,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",it Roma,29-139,1993,5.7,159,207,76.8,2893,958,86,102,84.3,44,57,77.2,26,36,72.2,1,2.0,1.4,-1.0,14,16,9,0,30,Matches
0b243559,Nikolas Dyhr,dk DEN,DF,dk Midtjylland,21-289,2001,0.5,13,21,61.9,206,112,5,8,62.5,8,11,72.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
756959aa,Blerim Džemaili,ch SUI,MF,ch Zürich,36-356,1986,2.9,87,107,81.3,1365,354,40,45,88.9,28,37,75.7,9,13,69.2,0,0.1,0.1,-0.1,1,6,4,0,12,Matches
29e298a8,Mads Døhr Thychosen,dk DEN,DF,dk Midtjylland,25-280,1997,2.9,83,118,70.3,1677,634,30,35,85.7,40,55,72.7,13,25,52.0,0,0.0,0.2,0.0,1,9,2,2,11,Matches
7f8fb807,Dennis Eckert,de GER,FW,be Union SG,26-084,1997,1.0,17,18,94.4,206,32,11,12,91.7,5,5,100.0,0,0,,0,0.1,0.2,-0.1,2,1,1,0,4,Matches
57760e66,Marcus Edwards,eng ENG,"MF,FW",pt Sporting CP,24-121,1998,4.0,86,111,77.5,1329,417,53,60,88.3,18,25,72.0,10,15,66.7,1,2.0,1.3,-1.0,8,7,1,0,12,Matches
beb882a8,Maximilian Eggestein,de GER,MF,de Freiburg,26-116,1996,4.4,181,213,85.0,2855,722,97,110,88.2,69,79,87.3,10,14,71.4,1,0.1,0.2,+0.9,3,21,2,0,21,Matches
2fba6108,Anthony Elanga,se SWE,FW,eng Manchester Utd,20-341,2002,1.1,32,44,72.7,357,85,22,29,75.9,7,9,77.8,0,0,,0,0.1,0.2,-0.1,2,0,1,0,1,Matches
47a34c4f,Mohamed Elneny,eg EGY,MF,eng Arsenal,30-266,1992,0.7,29,30,96.7,525,194,10,10,100.0,16,16,100.0,2,3,66.7,0,0.0,0.0,0.0,0,3,0,0,3,Matches
f7dc2ae5,Aritz Elustondo,es ESP,DF,es Real Sociedad,29-006,1994,5.2,367,426,86.2,6714,2169,131,139,94.2,204,223,91.5,28,55,50.9,0,0.1,0.2,-0.1,2,34,2,1,34,Matches
0b4f388a,Breel Embolo,ch SUI,FW,fr Monaco,26-048,1997,3.3,43,63,68.3,688,152,18,30,60.0,17,21,81.0,4,5,80.0,2,0.7,0.8,+1.3,6,6,2,0,10,Matches
a0c590b9,Emanuel Emegha,nl NED,FW,at Sturm Graz,20-059,2003,2.3,12,21,57.1,151,3,7,12,58.3,4,6,66.7,0,0,,1,0.1,0.0,+0.9,1,0,0,0,0,Matches
04e17fd5,Youssef En-Nesyri,ma MAR,FW,es Sevilla,25-306,1997,3.0,41,52,78.8,563,71,26,30,86.7,13,15,86.7,0,3,0.0,0,0.1,0.1,-0.1,2,2,0,0,2,Matches
3fba18d3,Nikos Englezou,cy CYP,"DF,FW",cy AÉK Lárnaka,29-266,1993,1.2,37,49,75.5,749,335,7,9,77.8,22,24,91.7,7,12,58.3,1,0.2,0.4,+0.8,1,4,4,2,5,Matches
c75f04f4,Enrique,es ESP,MF,es Betis,19-199,2003,0.2,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
ea770abf,Strahinja Eraković,rs SRB,DF,rs Red Star,22-071,2001,6.0,214,268,79.9,3669,1539,99,113,87.6,97,113,85.8,13,28,46.4,0,0.1,0.1,-0.1,1,17,1,1,29,Matches
1469d291,Yusuf Erdoğan,tr TUR,DF,tr Trabzonspor,30-239,1992,0.2,9,13,69.2,180,58,3,3,100.0,5,9,55.6,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
8eeb8ba4,Evren Eren Elmalı,tr TUR,DF,tr Trabzonspor,22-270,2000,5.3,266,315,84.4,4282,1514,140,157,89.2,98,111,88.3,20,35,57.1,0,0.1,0.2,-0.1,4,12,5,2,17,Matches
980522ec,Christian Eriksen,dk DEN,MF,eng Manchester Utd,31-048,1992,4.6,317,385,82.3,5457,1802,157,174,90.2,124,140,88.6,33,55,60.0,2,1.3,1.3,+0.7,16,52,10,0,52,Matches
0da5076f,Albert Erlykke,dk DEN,"MF,FW",no Bodø/Glimt,21-315,2001,4.2,86,124,69.4,1290,297,44,59,74.6,28,37,75.7,6,11,54.5,1,0.5,0.3,+0.5,4,7,3,0,15,Matches
12dcbdcc,Ricardo Esgaio,pt POR,"DF,MF",pt Sporting CP,29-322,1993,3.4,140,180,77.8,2375,729,72,84,85.7,57,69,82.6,11,20,55.0,0,0.8,0.3,-0.8,6,9,4,0,17,Matches
d7354a36,Anderson Esiti,ng NGA,MF,hu Ferencváros,28-314,1994,2.8,117,135,86.7,2099,640,55,60,91.7,52,54,96.3,8,18,44.4,0,0.1,0.0,-0.1,3,5,0,0,7,Matches
16322a52,Runar Espejord,no NOR,FW,no Bodø/Glimt,27-036,1996,4.7,47,61,77.0,622,114,26,33,78.8,15,17,88.2,2,2,100.0,0,0.3,0.2,-0.3,2,4,0,0,5,Matches
1e4319ac,Dario Essugo,pt POR,MF,pt Sporting CP,18-020,2005,0.3,7,11,63.6,100,18,4,5,80.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4352d221,Evander,br BRA,MF,dk Midtjylland,24-298,1998,5.7,177,232,76.3,3370,915,71,81,87.7,67,78,85.9,30,54,55.6,5,1.5,0.9,+3.5,16,25,6,1,32,Matches
54bb5c3f,Fabiano,br BRA,GK,cy AC Omonia,35-033,1988,2.5,25,71,35.2,724,555,5,5,100.0,12,14,85.7,8,52,15.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
f5e7fdf9,Fabiano,br BRA,DF,pt Braga,23-020,2000,4.4,184,250,73.6,3624,1165,72,83,86.7,82,104,78.8,29,51,56.9,0,0.3,0.2,-0.3,6,19,5,3,16,Matches
bc7b4580,Fábio,br BRA,DF,fr Nantes,32-268,1990,1.0,41,61,67.2,653,360,19,25,76.0,18,29,62.1,2,4,50.0,0,0.0,0.1,0.0,1,3,3,1,8,Matches
366be751,Nicolò Fagioli,it ITA,MF,it Juventus,22-050,2001,3.2,108,127,85.0,1734,348,61,71,85.9,36,40,90.0,8,10,80.0,1,0.1,0.1,+0.9,3,8,0,0,8,Matches
b396a0b1,Imad Faraj,ma MAR,"FW,MF",cy AÉK Lárnaka,24-051,1999,3.9,54,96,56.3,817,208,32,43,74.4,14,23,60.9,6,17,35.3,1,0.2,0.2,+0.8,4,5,4,4,5,Matches
bceda5ff,Abdul Fatawu Issahaku,gh GHA,MF,pt Sporting CP,19-026,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
0ba976e4,Ansu Fati,es ESP,FW,es Barcelona,20-154,2002,0.4,10,17,58.8,157,24,3,8,37.5,4,5,80.0,1,1,100.0,0,0.1,0.1,-0.1,1,0,0,0,1,Matches
4c1e579e,Giacomo Faticanti,it ITA,MF,it Roma,18-246,2004,0.1,3,4,75.0,50,0,1,2,50.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
bece776f,Nabil Fekir,fr FRA,MF,es Betis,29-259,1993,1.0,62,75,82.7,726,193,42,46,91.3,13,16,81.3,1,2,50.0,0,0.1,0.1,-0.1,2,4,2,0,6,Matches
15d0c248,Luiz Felipe,it ITA,DF,es Betis,26-012,1997,4.3,214,240,89.2,3797,1476,83,88,94.3,105,116,90.5,16,24,66.7,0,0.0,0.0,0.0,0,4,0,0,7,Matches
507c7bdf,Bruno Fernandes,pt POR,"MF,FW",eng Manchester Utd,28-207,1994,8.9,391,503,77.7,7003,2330,192,212,90.6,138,170,81.2,51,85,60.0,2,4.9,4.0,-2.9,30,49,24,5,58,Matches
ef491564,Mateus Fernandes,pt POR,MF,pt Sporting CP,18-267,2004,0.4,18,20,90.0,368,76,5,5,100.0,10,12,83.3,3,3,100.0,0,0.0,0.0,0.0,0,2,0,0,4,Matches
e08647d6,Carlos Fernández,es ESP,"FW,MF",es Real Sociedad,26-316,1996,1.8,22,33,66.7,367,46,12,16,75.0,8,10,80.0,2,3,66.7,0,0.2,0.0,-0.2,4,1,1,1,3,Matches
d9d43555,Fernando,br BRA,FW,at RB Salzburg,24-033,1999,0.7,5,6,83.3,59,0,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
41f32541,Fernando,br BRA,"DF,MF",es Sevilla,35-252,1987,3.8,176,199,88.4,3269,927,59,71,83.1,98,101,97.0,16,21,76.2,0,0.0,0.1,0.0,2,12,0,0,10,Matches
