id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
1c529186,Ignazio Abate,it ITA,DF,it Milan,31,1986,2.2,97,124,78.2,1816,543,41,46,89.1,42,48,87.5,13,23,56.5,0,0.0,0.0,0.0,1,7,2,1,8,Matches
db265666,Araz Abdullayev,az AZE,"FW,MF",az Qarabağ Ağdam,26,1992,3.5,72,109,66.1,1001,184,45,61,73.8,14,18,77.8,7,13,53.8,0,0.3,0.3,-0.3,3,3,0,0,0,Matches
8bc373ea,Pape Abou Cissé,sn SEN,DF,gr Olympiacos,22,1995,7.0,258,311,83.0,5304,2335,88,94,93.6,122,133,91.7,41,71,57.7,0,0.2,0.1,-0.2,1,15,1,0,18,Matches
565bf0da,David Abraham,ar ARG,DF,de Eint Frankfurt,32,1986,8.1,206,269,76.6,4167,1506,70,81,86.4,103,117,88.0,32,63,50.8,0,0.1,0.1,-0.1,1,24,2,2,29,Matches
b96b595c,Francesco Acerbi,it ITA,DF,it Lazio,30,1988,8.0,380,448,84.8,7392,2819,139,153,90.8,169,186,90.9,63,93,67.7,0,0.0,0.1,0.0,1,18,2,0,34,Matches
aa1ecac3,Acorán,es ESP,"FW,MF",cy AÉK Lárnaka,35,1983,5.0,142,191,74.3,2004,570,90,107,84.1,41,60,68.3,6,8,75.0,1,0.8,0.6,+0.2,13,12,8,2,23,Matches
d75cf9bf,Rafael Acosta,uy URU,"FW,MF",cz Jablonec,27,1990,0.3,6,10,60.0,71,51,3,4,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
81442ecb,Marcos Acuña,ar ARG,"DF,MF",pt Sporting CP,26,1991,5.8,227,305,74.4,4453,1640,84,94,89.4,104,128,81.3,36,69,52.2,0,0.5,0.8,-0.5,6,17,9,5,34,Matches
884a8908,Samuel Adegbenro,ng NGA,FW,no Rosenborg,22,1995,3.0,39,58,67.2,575,117,21,26,80.8,13,18,72.2,2,4,50.0,0,0.0,0.1,0.0,0,1,2,1,6,Matches
ee926a02,Arijan Ademi,mk MKD,MF,hr Dinamo Zagreb,27,1991,6.0,135,171,78.9,2283,670,66,81,81.5,58,66,87.9,11,15,73.3,0,0.4,0.1,-0.4,2,13,2,0,13,Matches
9d8586c4,Adriano,br BRA,"DF,MF",tr Beşiktaş,33,1984,1.9,102,139,73.4,1931,626,42,51,82.4,42,55,76.4,17,29,58.6,0,0.1,0.2,-0.1,1,16,2,1,21,Matches
2557c196,Luiz Adriano,br BRA,FW,ru Spartak Moscow,31,1987,2.7,40,55,72.7,559,122,18,23,78.3,17,21,81.0,1,5,20.0,0,0.1,0.1,-0.1,2,5,1,0,7,Matches
42a632ba,Ansi Agolli,al ALB,DF,az Qarabağ Ağdam,35,1982,1.0,48,59,81.4,642,262,34,35,97.1,8,15,53.3,3,5,60.0,0,0.6,0.3,-0.6,2,2,1,1,5,Matches
18abe173,Joseph Aidoo,gh GHA,DF,be Genk,22,1995,5.0,276,329,83.9,5609,1983,77,87,88.5,155,175,88.6,43,60,71.7,0,0.0,0.0,0.0,1,9,0,0,11,Matches
a8c0acb7,Kristoffer Ajer,no NOR,DF,sct Celtic,20,1998,1.8,89,108,82.4,1313,433,46,50,92.0,39,48,81.3,2,8,25.0,0,0.0,0.0,0.0,1,3,0,0,5,Matches
7230b807,Emre Akbaba,tr TUR,FW,tr Galatasaray,25,1992,0.1,2,4,50.0,24,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
1453e3cf,Yunus Akgün,tr TUR,FW,tr Galatasaray,18,2000,0.1,1,3,33.3,12,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
e2b384d2,Chuba Akpom,eng ENG,"MF,FW",gr PAOK,22,1995,0.9,14,17,82.4,151,41,11,11,100.0,3,4,75.0,0,0,,0,0.0,0.1,0.0,0,0,1,0,3,Matches
c6e7789b,Fatih Aksoy,tr TUR,DF,tr Beşiktaş,20,1997,0.3,7,15,46.7,94,61,2,2,100.0,4,7,57.1,0,4,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
8b92fc98,Deni Alar,at AUT,"FW,MF",at Rapid Wien,28,1990,2.8,46,64,71.9,558,93,31,38,81.6,8,9,88.9,3,5,60.0,1,0.2,0.1,+0.8,4,4,0,0,4,Matches
834d0be5,Lucas Alario,ar ARG,"FW,MF",de Leverkusen,25,1992,4.6,126,157,80.3,1776,375,77,92,83.7,31,38,81.6,9,10,90.0,0,0.2,0.2,-0.2,5,8,4,0,17,Matches
5294a83f,Luis Alberto,es ESP,"FW,MF",it Lazio,25,1992,2.4,121,164,73.8,1624,526,62,71,87.3,41,53,77.4,7,19,36.8,1,0.8,0.3,+0.2,2,16,3,0,19,Matches
edd38473,Hasan Ali Kaldırım,tr TUR,"DF,FW",tr Fenerbahçe,28,1989,5.7,273,358,76.3,4336,2130,140,154,90.9,107,139,77.0,19,45,42.2,0,0.4,0.7,-0.4,7,18,11,5,43,Matches
41b9d0c0,Barış Alıcı,tr TUR,"FW,MF",tr Fenerbahçe,21,1997,2.3,32,47,68.1,401,61,21,27,77.8,5,9,55.6,2,3,66.7,0,0.1,0.1,-0.1,1,0,1,0,2,Matches
cc700722,Allan,br BRA,MF,it Napoli,27,1991,4.9,264,314,84.1,4263,1341,136,149,91.3,92,109,84.4,24,32,75.0,0,0.1,0.1,-0.1,3,24,3,0,36,Matches
67b3d74b,André Almeida,pt POR,DF,pt Benfica,27,1990,3.2,160,222,72.1,2235,912,92,110,83.6,53,76,69.7,7,18,38.9,0,0.0,0.1,0.0,1,5,2,1,11,Matches
ba6e52b0,André Almeida Pinto,pt POR,DF,pt Sporting CP,28,1989,5.2,295,319,92.5,5748,2427,101,105,96.2,157,168,93.5,34,38,89.5,0,0.0,0.0,0.0,0,10,0,0,21,Matches
bdf8165d,Richard Almeida,az AZE,"MF,FW",kz Astana FK,29,1989,4.5,148,182,81.3,2579,769,73,82,89.0,52,59,88.1,17,25,68.0,0,0.6,0.8,-0.6,11,16,4,0,19,Matches
f4290206,Marcos Alonso,es ESP,DF,eng Chelsea,27,1990,3.7,249,286,87.1,3953,1353,134,140,95.7,87,104,83.7,22,27,81.5,1,1.1,0.3,-0.1,4,16,5,3,26,Matches
9260926b,Ibrahim Amadou,fr FRA,"DF,MF",es Sevilla,25,1993,2.1,145,158,91.8,2880,1048,42,44,95.5,91,94,96.8,12,19,63.2,0,0.1,0.1,-0.1,1,7,0,0,8,Matches
22721b88,Jordan Amavi,fr FRA,DF,fr Marseille,24,1994,2.7,145,185,78.4,2036,702,93,102,91.2,33,49,67.3,10,18,55.6,0,0.3,0.1,-0.3,6,11,2,2,10,Matches
10b9fa99,Ethan Ampadu,wls WAL,DF,eng Chelsea,17,2000,1.4,114,125,91.2,1964,552,49,49,100.0,46,50,92.0,13,17,76.5,0,0.0,0.0,0.0,0,7,0,0,9,Matches
5a2cb25d,Sofyan Amrabat,ma MAR,DF,be Club Brugge,21,1996,1.2,46,67,68.7,754,273,21,27,77.8,21,24,87.5,3,11,27.3,0,0.0,0.0,0.0,0,4,0,0,4,Matches
4f0fbd15,Francis Amuzu,be BEL,"DF,MF",be Anderlecht,18,1999,2.4,90,116,77.6,1517,370,41,47,87.2,37,47,78.7,10,17,58.8,0,0.4,0.5,-0.4,3,2,4,3,3,Matches
d8988c46,Jano Ananidze,ge GEO,FW,ru Spartak Moscow,25,1992,0.2,17,17,100.0,222,43,11,11,100.0,6,6,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
314c2af0,Stephan Andersen,dk DEN,GK,dk FC Copenhagen,36,1981,5.0,109,206,52.9,4159,3589,12,13,92.3,43,44,97.7,54,149,36.2,0,0.0,0.0,0.0,0,9,1,0,0,Matches
ef9c1c95,Benjamin André,fr FRA,MF,fr Rennes,27,1990,7.9,308,401,76.8,4465,1216,162,191,84.8,110,142,77.5,13,28,46.4,1,0.2,0.2,+0.8,5,28,3,0,44,Matches
ef8f266e,Pål André Helland,no NOR,FW,no Rosenborg,28,1990,0.3,3,4,75.0,75,28,0,1,0.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
af3ddb2e,Komnen Andrić,rs SRB,FW,hr Dinamo Zagreb,23,1995,0.0,1,2,50.0,23,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4e3f5992,Oleksandr Andriyevskyi,ua UKR,"FW,MF",ua Dynamo Kyiv,24,1994,0.2,15,19,78.9,218,51,11,11,100.0,3,5,60.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,3,Matches
8ec4c2f7,José Ángel Crespo,es ESP,DF,gr PAOK,31,1987,5.0,315,346,91.0,6238,2410,98,101,97.0,170,184,92.4,39,49,79.6,0,0.1,0.3,-0.1,1,9,0,0,30,Matches
b35db3f6,Miguel Ángel Guerrero,es ESP,FW,gr Olympiacos,28,1990,2.8,47,64,73.4,431,52,36,46,78.3,6,9,66.7,0,0,,0,0.2,0.1,-0.2,2,2,0,0,1,Matches
f08a8947,Marin Aničić,ba BIH,DF,kz Astana FK,28,1989,6.0,325,395,82.3,7049,2300,92,105,87.6,167,186,89.8,63,94,67.0,0,0.0,0.1,0.0,0,15,1,1,24,Matches
df525574,Peter Ankersen,dk DEN,DF,dk FC Copenhagen,27,1990,6.0,317,407,77.9,5422,1864,159,177,89.8,115,154,74.7,35,56,62.5,0,0.1,0.4,-0.1,2,15,6,4,20,Matches
ba3378a5,Marcus Antonsson,se SWE,FW,se Malmö,27,1991,5.0,42,71,59.2,540,138,29,38,76.3,11,19,57.9,1,3,33.3,1,0.2,0.1,+0.8,2,1,3,0,7,Matches
02df3a4b,Aleksandr Anyukov,ru RUS,DF,ru Zenit,35,1982,5.7,152,219,69.4,2710,1237,70,83,84.3,66,94,70.2,16,32,50.0,0,0.0,0.1,0.0,0,10,3,2,12,Matches
feb5d3ab,Dennis Appiah,fr FRA,DF,be Anderlecht,26,1992,2.0,103,127,81.1,1617,874,56,62,90.3,40,48,83.3,6,13,46.2,0,0.1,0.0,-0.1,1,9,2,1,10,Matches
2b15a82a,Guilherme Arana,br BRA,"DF,FW",es Sevilla,21,1997,3.3,141,169,83.4,2169,752,85,96,88.5,46,57,80.7,8,11,72.7,2,1.7,0.9,+0.3,5,4,6,3,12,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,29,1989,3.4,221,276,80.1,3896,1146,109,126,86.5,74,89,83.1,29,42,69.0,0,0.2,0.2,-0.2,5,24,3,0,27,Matches
ba7673a6,João Araújo,br BRA,"MF,FW",bg Ludogorets,30,1988,0.7,17,24,70.8,294,90,9,9,100.0,7,8,87.5,1,4,25.0,0,0.0,0.0,0.0,1,2,0,0,2,Matches
b1313ec4,Scott Arfield,ca CAN,"MF,FW",sct Rangers,29,1988,5.0,117,178,65.7,1718,329,59,88,67.0,40,52,76.9,9,14,64.3,0,0.1,0.2,-0.1,3,4,3,1,13,Matches
30643ce2,Ari,ru RUS,FW,ru Krasnodar,32,1985,4.3,130,173,75.1,1973,273,78,92,84.8,35,47,74.5,10,18,55.6,1,1.6,1.0,-0.6,7,9,6,0,14,Matches
2f7407fa,Nicolò Armini,it ITA,FW,it Lazio,17,2001,0.1,3,7,42.9,54,8,1,1,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
28d596a0,Kepa Arrizabalaga,es ESP,GK,eng Chelsea,23,1994,13.3,379,440,86.1,10014,6539,58,58,100.0,210,210,100.0,111,168,66.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
963a328b,Tolgay Arslan,de GER,MF,tr Beşiktaş,27,1990,0.4,30,36,83.3,445,151,16,20,80.0,10,11,90.9,2,3,66.7,0,0.0,0.0,0.0,1,2,0,0,2,Matches
963a328b,Tolgay Arslan,de GER,MF,tr Fenerbahçe,27,1990,0.5,41,45,91.1,650,113,21,22,95.5,14,15,93.3,4,6,66.7,0,0.0,0.0,0.0,1,2,0,0,3,Matches
22517bbe,Artur,br BRA,"DF,MF",ua Vorskla Poltava,23,1994,4.8,169,245,69.0,2824,1500,92,118,78.0,68,89,76.4,9,25,36.0,0,0.3,0.2,-0.3,3,12,3,2,17,Matches
089550f5,Kwadwo Asamoah,gh GHA,DF,it Inter,29,1988,3.0,207,243,85.2,3152,920,128,139,92.1,58,66,87.9,17,26,65.4,0,0.1,0.2,-0.1,1,9,2,1,14,Matches
940efd73,Amin Askar,et ETH,"MF,DF",no Sarpsborg 08,32,1985,4.6,68,115,59.1,1246,524,33,44,75.0,23,36,63.9,10,27,37.0,0,0.1,0.1,-0.1,2,8,2,1,10,Matches
06b2765c,Eray Ataseven,tr TUR,MF,tr Akhisarspor,25,1993,2.0,65,77,84.4,1075,282,35,38,92.1,22,25,88.0,5,5,100.0,0,0.0,0.0,0.0,0,6,0,0,7,Matches
8f5bfaac,Iyayi Atiemwen,ng NGA,MF,hr Dinamo Zagreb,22,1996,0.4,9,13,69.2,190,55,5,6,83.3,1,3,33.3,3,4,75.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,eng Arsenal,29,1989,10.4,197,279,70.6,2013,473,128,165,77.6,38,53,71.7,2,6,33.3,2,2.5,1.9,-0.5,9,6,11,2,18,Matches
890fa4b5,Stephan Auer,at AUT,DF,at Rapid Wien,27,1991,1.0,24,40,60.0,376,228,14,21,66.7,7,10,70.0,3,7,42.9,0,0.0,0.0,0.0,0,4,0,0,5,Matches
97bfa797,Jean-Kévin Augustin,fr FRA,FW,de RB Leipzig,21,1997,4.7,58,75,77.3,750,107,29,36,80.6,14,15,93.3,5,6,83.3,0,0.2,0.1,-0.2,4,4,0,0,5,Matches
5dbefa9d,André Ayew,gh GHA,"MF,FW",tr Fenerbahçe,28,1989,3.2,114,140,81.4,1612,305,67,76,88.2,33,42,78.6,7,9,77.8,1,0.9,0.8,+0.1,4,11,2,1,12,Matches
a637251f,Onur Ayık,tr TUR,"FW,MF",tr Akhisarspor,28,1990,2.2,36,56,64.3,437,47,24,30,80.0,6,10,60.0,2,7,28.6,0,0.0,0.0,0.0,1,2,1,0,2,Matches
10549b49,Sardar Azmoun,ir IRN,FW,ru Zenit,23,1995,2.7,32,45,71.1,450,88,17,23,73.9,10,13,76.9,2,4,50.0,1,0.7,0.3,+0.3,3,2,1,0,4,Matches
53cad200,César Azpilicueta,es ESP,DF,eng Chelsea,28,1989,7.7,450,536,84.0,6178,2149,255,276,92.4,158,188,84.0,12,27,44.4,0,0.1,0.3,-0.1,2,14,4,3,21,Matches
d3ce9f1f,Ludovic Baal,gf GUF,DF,fr Rennes,32,1986,0.3,10,13,76.9,200,74,4,5,80.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches
6438d426,Ryan Babel,nl NED,FW,tr Beşiktaş,31,1986,1.9,56,70,80.0,751,185,35,39,89.7,15,19,78.9,2,5,40.0,0,0.0,0.1,0.0,0,8,2,0,6,Matches
09a9e921,Carlos Bacca,co COL,FW,es Villarreal,31,1986,4.2,56,86,65.1,746,125,35,49,71.4,15,21,71.4,4,4,100.0,0,0.7,0.5,-0.7,3,2,1,0,5,Matches
75229233,Fouad Bachirou,km COM,MF,se Malmö,28,1990,8.0,292,334,87.4,5039,1439,139,150,92.7,126,139,90.6,22,31,71.0,0,0.1,0.2,-0.1,3,36,2,0,49,Matches
e8c930bb,Milan Badelj,hr CRO,MF,it Lazio,29,1989,1.5,93,111,83.8,1309,503,53,58,91.4,28,34,82.4,4,8,50.0,0,0.0,0.1,0.0,1,10,1,0,8,Matches
ce538b0b,Dzmitry Baha,by BLR,MF,by BATE Borisov,28,1990,7.5,176,212,83.0,3017,909,92,103,89.3,53,62,85.5,24,36,66.7,0,0.1,0.1,-0.1,5,24,0,0,21,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",de Leverkusen,20,1997,6.0,229,326,70.2,3780,1117,133,157,84.7,64,91,70.3,29,57,50.9,2,1.2,1.6,+0.8,17,10,8,5,26,Matches
56901a62,Scott Bain,sct SCO,GK,sct Celtic,26,1991,2.0,52,68,76.5,1221,755,11,11,100.0,33,35,94.3,8,21,38.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches
3958025f,Dimo Bakalov,bg BUL,"FW,MF",bg Ludogorets,29,1988,0.1,3,5,60.0,44,14,1,2,50.0,0,0,,1,2,50.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,it Milan,23,1994,5.5,207,242,85.5,3110,870,116,129,89.9,71,82,86.6,13,14,92.9,0,0.1,0.2,-0.1,4,22,5,1,28,Matches
ec3efd7f,Zakaria Bakkali,be BEL,"MF,FW",be Anderlecht,22,1996,3.8,107,142,75.4,1549,192,68,75,90.7,31,38,81.6,5,19,26.3,0,0.3,0.2,-0.3,7,5,5,1,11,Matches
a3bf2258,Marek Bakoš,sk SVK,MF,cz Viktoria Plzeň,35,1983,0.4,2,4,50.0,38,25,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches
a3bf2258,Marek Bakoš,sk SVK,FW,sk Spartak Trnava,35,1983,3.4,45,83,54.2,674,133,27,38,71.1,17,30,56.7,1,8,12.5,0,0.1,0.0,-0.1,2,5,1,0,7,Matches
509a4ccb,Keita Baldé,sn SEN,FW,it Inter,23,1995,1.0,8,10,80.0,96,4,5,5,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
baa82726,Alexandru Băluță,ro ROU,"FW,MF",cz Slavia Prague,24,1993,0.7,14,22,63.6,223,52,3,3,100.0,8,9,88.9,1,3,33.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches
fa937f7a,Éver Banega,ar ARG,MF,es Sevilla,30,1988,7.9,562,686,81.9,10707,4069,246,267,92.1,219,255,85.9,85,139,61.2,3,1.4,1.7,+1.6,22,62,17,1,90,Matches
3628b9b9,Umaru Bangura,sl SLE,"DF,MF",ch Zürich,30,1987,8.0,291,369,78.9,6720,2351,56,61,91.8,174,195,89.2,57,104,54.8,0,0.1,0.1,-0.1,2,26,0,0,17,Matches
ebdc9c7e,Mateo Barać,hr CRO,DF,at Rapid Wien,24,1994,4.4,171,243,70.4,4009,1875,49,53,92.5,79,96,82.3,41,86,47.7,0,0.0,0.0,0.0,0,14,1,0,16,Matches
e0fd942a,Hélder Barbosa,pt POR,"FW,MF",tr Akhisarspor,31,1987,4.5,110,149,73.8,1673,383,58,75,77.3,38,52,73.1,9,11,81.8,1,0.1,0.1,+0.9,2,14,1,0,21,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,25,1992,1.9,61,94,64.9,1073,570,30,35,85.7,24,34,70.6,6,19,31.6,1,0.4,0.2,+0.6,1,2,1,1,4,Matches
3a24769f,Ross Barkley,eng ENG,MF,eng Chelsea,24,1993,8.9,508,557,91.2,7575,1628,274,289,94.8,165,177,93.2,39,46,84.8,1,1.3,1.1,-0.3,16,62,12,0,61,Matches
487d9b09,Antonio Barragán,es ESP,"DF,FW",es Betis,31,1987,3.2,181,222,81.5,3015,913,90,100,90.0,78,97,80.4,12,20,60.0,0,0.1,0.5,-0.1,3,10,11,5,19,Matches
8e7f49d3,Wílmar Barrios,co COL,MF,ru Zenit,24,1993,3.5,150,180,83.3,2923,933,48,59,81.4,82,90,91.1,18,20,90.0,0,0.0,0.1,0.0,1,10,2,0,19,Matches
b742cc0d,Marc Bartra,es ESP,DF,es Betis,27,1991,5.0,314,356,88.2,6363,2476,87,96,90.6,188,202,93.1,36,50,72.0,0,0.1,0.2,-0.1,3,27,2,1,34,Matches
3b57f7f8,Dušan Basta,rs SRB,DF,it Lazio,33,1984,1.5,38,63,60.3,625,178,17,25,68.0,16,21,76.2,3,12,25.0,0,0.0,0.0,0.0,0,0,1,1,0,Matches
e61bdd69,Gil Bastião Dias,pt POR,FW,gr Olympiacos,21,1996,1.4,41,50,82.0,508,84,27,30,90.0,9,14,64.3,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,3,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,be Standard Liège,21,1996,2.1,64,77,83.1,946,297,34,41,82.9,24,27,88.9,3,5,60.0,0,0.1,0.3,-0.1,2,10,2,1,15,Matches
c01c66d9,Bastos,ao ANG,DF,it Lazio,27,1991,3.7,168,183,91.8,3129,1021,62,68,91.2,78,80,97.5,22,27,81.5,0,0.0,0.1,0.0,0,6,1,0,8,Matches
d637fc22,Rodrigo Battaglia,ar ARG,MF,pt Sporting CP,27,1991,2.0,59,70,84.3,977,235,26,29,89.7,23,28,82.1,6,8,75.0,0,0.1,0.0,-0.1,2,6,0,0,6,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,de Leverkusen,30,1988,2.9,195,220,88.6,3028,804,110,119,92.4,61,67,91.0,18,24,75.0,0,0.4,0.6,-0.4,4,19,6,0,26,Matches
a08b5224,Jean-David Beauguel,fr FRA,FW,cz Viktoria Plzeň,26,1992,1.6,23,45,51.1,334,91,11,24,45.8,6,9,66.7,3,3,100.0,1,0.5,0.2,+0.5,3,2,1,1,1,Matches
b352cfa6,Jakub Bednarczyk,pl POL,DF,de Leverkusen,19,1999,0.1,6,10,60.0,126,13,3,5,60.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
beb6c168,Abzal Beisebekov,kz KAZ,MF,kz Astana FK,25,1992,0.5,7,10,70.0,71,18,5,6,83.3,0,1,0.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
e204ec12,Younès Belhanda,ma MAR,MF,tr Galatasaray,28,1990,2.0,73,108,67.6,1182,333,36,43,83.7,25,33,75.8,8,22,36.4,0,0.3,0.4,-0.3,6,2,1,0,7,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,MF",de Leverkusen,28,1990,3.0,123,166,74.1,1881,581,78,91,85.7,32,41,78.0,9,22,40.9,1,0.7,0.5,+0.3,5,13,6,0,19,Matches
74dc806c,Hatem Ben Arfa,fr FRA,"FW,MF",fr Rennes,31,1987,6.6,216,266,81.2,3685,783,110,124,88.7,65,80,81.3,30,40,75.0,1,1.4,0.6,-0.4,16,23,7,1,29,Matches
942b4f90,Wissam Ben Yedder,fr FRA,FW,es Sevilla,27,1990,6.9,158,210,75.2,1902,301,109,135,80.7,29,43,67.4,5,7,71.4,0,2.0,1.2,-2.0,7,9,5,0,15,Matches
c50281a0,Lars Bender,de GER,"MF,DF",de Leverkusen,29,1989,3.3,163,196,83.2,2652,1049,89,99,89.9,50,59,84.7,18,27,66.7,0,0.3,1.0,-0.3,4,17,7,2,22,Matches
070ec0b1,Sven Bender,de GER,DF,de Leverkusen,29,1989,2.9,152,177,85.9,2756,1030,54,59,91.5,81,87,93.1,15,25,60.0,0,0.1,0.0,-0.1,1,17,0,0,15,Matches
9f9c57f0,Nicklas Bendtner,dk DEN,FW,no Rosenborg,30,1988,2.6,56,92,60.9,826,142,33,46,71.7,16,29,55.2,5,11,45.5,2,0.5,0.1,+1.5,3,3,2,1,6,Matches
d1992a3b,Pierre Bengtsson,se SWE,DF,dk FC Copenhagen,30,1988,2.9,116,160,72.5,1909,700,67,79,84.8,32,48,66.7,12,26,46.2,0,0.1,0.3,-0.1,2,2,4,2,3,Matches
5a28b2d9,Rasmus Bengtsson,se SWE,DF,se Malmö,32,1986,7.4,276,324,85.2,5889,2234,85,99,85.9,140,150,93.3,49,68,72.1,0,0.0,0.1,0.0,1,18,2,0,26,Matches
305a3820,Filip Benković,hr CRO,DF,sct Celtic,21,1997,4.0,252,282,89.4,5248,1846,76,83,91.6,129,139,92.8,44,50,88.0,0,0.8,0.1,-0.8,2,13,1,0,21,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,fr Rennes,23,1995,7.7,326,430,75.8,5121,2182,177,199,88.9,118,151,78.1,22,55,40.0,0,1.2,0.7,-1.2,4,25,3,2,35,Matches
6fbde63a,Yassine Benzia,dz ALG,MF,tr Fenerbahçe,23,1994,2.5,106,128,82.8,1642,439,63,68,92.6,23,30,76.7,12,18,66.7,0,0.1,0.2,-0.1,4,17,2,0,16,Matches
b36b3f96,Zsombor Berecz,hu HUN,MF,hu Vidi,22,1995,0.1,8,9,88.9,160,65,2,2,100.0,5,5,100.0,1,1,100.0,0,0.1,0.2,-0.1,2,0,1,0,3,Matches
bb6ab7af,Yevgeniy Berezkin,by BLR,MF,by BATE Borisov,22,1996,0.8,22,29,75.9,396,139,13,13,100.0,7,12,58.3,2,4,50.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches
d0b6129f,Sander Berge,no NOR,MF,be Genk,20,1998,4.3,261,306,85.3,5067,1294,100,120,83.3,119,131,90.8,39,48,81.3,1,0.3,0.2,+0.7,6,21,2,1,31,Matches
d5575935,Valon Berisha,xk KVX,MF,it Lazio,25,1993,3.2,141,164,86.0,2320,464,75,84,89.3,37,42,88.1,19,24,79.2,0,0.1,0.2,-0.1,1,13,2,1,11,Matches
9c145144,Veton Berisha,no NOR,"MF,FW",at Rapid Wien,24,1994,5.4,82,132,62.1,990,262,56,70,80.0,16,30,53.3,2,9,22.2,0,1.1,0.6,-1.1,7,8,4,3,7,Matches
c75b6a02,Andrea Bertolacci,it ITA,MF,it Milan,27,1991,1.5,72,81,88.9,1097,429,35,37,94.6,29,31,93.5,5,8,62.5,0,0.0,0.2,0.0,0,13,3,0,16,Matches
11c0fa9d,Artem Besyedin,ua UKR,FW,ua Dynamo Kyiv,22,1996,1.7,32,39,82.1,376,35,20,23,87.0,7,10,70.0,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
5710a281,Lucas Biglia,ar ARG,MF,it Milan,32,1986,1.9,108,114,94.7,1662,484,49,50,98.0,42,44,95.5,8,10,80.0,0,0.1,0.1,-0.1,3,6,2,0,16,Matches
63a304f3,Egzon Binaku,al ALB,DF,se Malmö,22,1995,0.1,3,4,75.0,33,28,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
3dab8efd,Diego Biseswar,sr SUR,FW,gr PAOK,30,1988,1.0,63,85,74.1,962,333,34,37,91.9,20,27,74.1,5,13,38.5,0,0.4,0.3,-0.4,3,9,2,0,14,Matches
a51728e3,Milan Biševac,rs SRB,"MF,DF",lu F91 Dudelange,34,1983,2.0,83,97,85.6,1516,525,39,41,95.1,31,36,86.1,13,17,76.5,0,0.0,0.0,0.0,1,9,0,0,10,Matches
e6dda1c7,Andreas Bjelland,dk DEN,DF,dk FC Copenhagen,30,1988,5.1,213,269,79.2,4604,1858,64,71,90.1,105,118,89.0,40,71,56.3,0,0.0,0.0,0.0,0,9,0,0,19,Matches
faa1b07d,Salvatore Bocchetti,it ITA,DF,ru Spartak Moscow,31,1986,4.0,188,219,85.8,3763,1196,58,64,90.6,100,112,89.3,23,34,67.6,0,0.0,0.0,0.0,0,11,0,0,18,Matches
0ef05b3e,Frank Boeckx,be BEL,GK,be Anderlecht,31,1986,1.0,24,29,82.8,769,622,3,3,100.0,13,13,100.0,8,13,61.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches
08fe932d,Nicolai Boilesen,dk DEN,DF,dk FC Copenhagen,26,1992,3.1,128,169,75.7,2101,733,69,76,90.8,44,57,77.2,12,29,41.4,0,0.2,0.2,-0.2,4,3,4,1,8,Matches
