id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
bbafc0c4,Cristian Ansaldi,ar ARG,"DF,MF",Torino,31,1986,20.1,888,671,210,32,3,25,147,152,25,7,3,1,574,7,29,Matches
43a2e16c,Mirco Antenucci,it ITA,FW,SPAL,33,1984,23.7,541,498,43,2,0,1,29,4,1,0,0,0,410,0,20,Matches
40f0ed6c,Luca Antonelli,it ITA,DF,Empoli,31,1987,8.4,381,322,55,8,0,2,8,46,0,0,0,0,271,4,11,Matches
0830a4f9,Mauro Antonio Burruchaga,ar ARG,MF,Chievo,20,1998,0.6,39,36,3,3,0,0,0,0,0,0,0,0,31,0,1,Matches
eb823875,Joaquín Ardaiz,uy URU,FW,Frosinone,19,1999,0.2,5,5,0,0,0,0,0,0,0,0,0,0,2,0,1,Matches
68b78c2a,Lorenzo Ariaudo,it ITA,DF,Frosinone,29,1989,18.7,639,592,45,44,1,1,1,1,0,0,0,0,528,2,3,Matches
2f7407fa,Nicolò Armini,it ITA,DF,Lazio,17,2001,0.4,25,22,3,0,1,0,0,3,0,0,0,0,20,0,0,Matches
089550f5,Kwadwo Asamoah,gh GHA,DF,Inter,29,1988,29.7,2217,1986,230,25,1,26,74,205,0,0,0,0,1927,1,31,Matches
649b01d8,Emil Audero,it ITA,GK,Sampdoria,21,1997,36.0,1161,773,384,87,0,0,0,0,0,0,0,0,868,4,1,Matches
422ec08a,Khouma Babacar,sn SEN,FW,Sassuolo,25,1993,16.5,306,268,38,0,1,1,3,4,0,0,0,0,249,0,9,Matches
e8c930bb,Milan Badelj,hr CRO,MF,Lazio,29,1989,12.7,879,846,28,19,0,6,17,3,5,1,2,1,743,5,12,Matches
59bf127b,Tiemoué Bakayoko,fr FRA,MF,Milan,23,1994,25.6,1335,1310,21,21,0,7,2,0,0,0,0,0,1151,4,11,Matches
509a4ccb,Keita Baldé,sn SEN,FW,Inter,23,1995,9.9,340,327,11,4,1,0,52,3,3,1,1,0,256,2,21,Matches
9be4ee80,Andrija Balić,hr CRO,"FW,MF",Udinese,20,1997,0.3,26,21,5,4,0,1,1,0,1,0,0,0,25,0,0,Matches
0821331c,Mattia Bani,it ITA,DF,Chievo,24,1993,29.0,1278,1204,65,38,0,23,5,27,0,0,0,0,1026,9,11,Matches
01efac19,Antonín Barák,cz CZE,"MF,FW",Udinese,23,1994,3.7,181,174,6,1,0,0,5,1,4,2,0,0,148,1,2,Matches
c010b898,Federico Barba,it ITA,DF,Chievo,24,1993,27.6,1280,1101,173,46,0,25,26,127,0,0,0,0,1007,6,15,Matches
0acda699,Francesco Bardi,it ITA,GK,Frosinone,26,1992,3.0,74,45,29,14,0,0,0,0,0,0,0,0,45,0,0,Matches
6928979a,Nicolò Barella,it ITA,MF,Cagliari,21,1997,34.5,1923,1812,108,37,6,22,92,18,28,12,10,2,1518,3,46,Matches
a64cbd35,Antonino Barillà,it ITA,MF,Parma,30,1988,29.1,821,801,9,2,0,0,39,3,4,3,1,0,569,11,38,Matches
43a1bea5,Édgar Barreto,py PAR,MF,Sampdoria,34,1984,8.7,500,479,17,5,2,3,20,0,12,3,9,0,391,4,14,Matches
e5bf73f3,Musa Barrow,gm GAM,FW,Atalanta,19,1998,6.7,238,225,12,0,2,5,9,0,6,5,0,0,183,1,7,Matches
7c0000fd,Andrea Barzagli,it ITA,DF,Juventus,37,1981,2.9,198,191,6,3,0,2,0,3,0,0,0,0,179,1,2,Matches
ea06dd97,Daniele Baselli,it ITA,MF,Torino,26,1992,26.4,1246,1130,109,45,3,9,81,1,49,19,13,0,954,7,29,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Parma,19,1999,18.8,638,592,42,37,3,13,3,5,0,0,0,0,514,4,6,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,27,1991,12.7,564,541,20,13,0,9,3,7,0,0,0,0,480,3,6,Matches
438dfc6a,Andrea Beghetto,it ITA,DF,Frosinone,23,1994,24.7,1138,912,225,15,1,5,218,185,25,8,14,0,705,1,60,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Udinese,33,1985,15.1,474,431,42,36,0,1,3,6,0,0,0,0,386,1,5,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,24,1993,36.7,766,750,8,2,4,6,23,1,0,0,0,0,482,8,41,Matches
0000acda,Marco Benassi,it ITA,MF,Fiorentina,23,1994,25.4,848,818,27,2,5,5,34,21,0,0,0,0,637,3,22,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,Juventus,31,1987,5.0,318,316,2,1,0,8,0,1,0,0,0,0,288,0,1,Matches
db092d3b,Ismaël Bennacer,dz ALG,MF,Empoli,20,1997,32.9,1989,1795,189,89,4,28,75,7,67,28,18,3,1666,5,28,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,21,1997,22.3,1232,1216,14,8,3,15,17,5,1,1,0,0,1066,2,19,Matches
53a0e358,Domenico Berardi,it ITA,"FW,MF",Sassuolo,23,1994,31.9,1321,1227,89,24,10,6,120,5,59,13,39,1,948,5,56,Matches
dc1c2fce,Álex Berenguer,es ESP,"MF,DF",Torino,23,1995,16.5,764,625,137,26,3,6,90,75,34,12,11,1,535,2,30,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,26,1992,24.4,1580,1328,250,43,2,0,53,207,0,0,0,0,1298,2,38,Matches
ee833569,Etrit Berisha,al ALB,GK,Atalanta,29,1989,18.0,480,305,175,40,0,3,0,0,0,0,0,0,357,0,0,Matches
d5575935,Valon Berisha,xk KVX,"MF,FW",Lazio,25,1993,2.2,148,136,11,3,0,2,7,0,7,5,2,0,124,1,0,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"MF,FW",Juventus,24,1994,16.4,719,639,76,12,9,19,83,8,48,8,24,0,550,4,20,Matches
88895312,Daniel Bessa,it ITA,MF,Genoa,25,1993,27.1,1109,1030,75,15,5,8,56,14,29,12,7,0,897,4,33,Matches
6b99d135,Jonathan Biabiany,fr FRA,FW,Parma,30,1988,11.9,321,307,12,0,1,4,15,12,0,0,0,0,227,2,11,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,32,1986,12.4,838,798,38,34,0,10,3,2,1,1,0,0,755,2,8,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,25,1992,35.5,1941,1449,486,75,0,12,272,322,89,26,52,0,1359,6,69,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,24,1994,31.6,1293,1106,176,44,1,2,51,132,0,0,0,0,840,11,33,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Cagliari,31,1986,3.9,245,216,29,4,1,3,37,0,21,12,8,0,189,0,6,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Chievo,31,1986,12.2,574,509,58,15,5,7,63,6,31,14,13,0,420,7,23,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,FW,Sassuolo,31,1987,10.4,315,283,30,2,2,4,4,2,0,0,0,0,249,2,8,Matches
fe012aca,Jeremie Boga,ci CIV,"FW,MF",Sassuolo,21,1997,16.0,479,470,8,2,3,2,16,1,3,2,1,0,402,1,10,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Milan,28,1989,7.2,377,367,7,1,1,6,8,3,3,2,0,0,327,3,3,Matches
fb77bfef,Kevin Bonifazi,it ITA,DF,SPAL,22,1996,25.6,1231,1162,68,51,0,10,6,17,0,0,0,0,1075,1,10,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Juventus,31,1987,27.5,1628,1538,84,82,3,28,5,2,0,0,0,0,1403,6,6,Matches
ef5b337e,Fabio Borini,it ITA,"FW,DF",Milan,27,1991,11.7,384,344,35,6,0,3,15,24,3,2,0,0,262,5,12,Matches
0d077b88,Mehdi Bourabia,ma MAR,MF,Sassuolo,26,1991,22.3,1079,1029,48,19,2,1,46,7,21,4,16,1,873,2,37,Matches
605873e1,Filip Bradarić,hr CRO,MF,Cagliari,26,1992,16.6,1041,990,44,41,3,6,8,1,2,0,2,0,885,7,10,Matches
5fd5ed86,Gleison Bremer,br BRA,DF,Torino,21,1997,2.0,104,100,4,4,0,2,0,0,0,0,0,0,88,0,0,Matches
54c356b0,Nicolò Brighenti,it ITA,DF,Frosinone,28,1989,11.0,566,503,62,24,1,3,8,38,0,0,0,0,431,1,12,Matches
d417b306,Matteo Brighi,it ITA,MF,Empoli,37,1981,2.6,93,87,6,3,0,0,0,1,0,0,0,0,75,0,2,Matches
d0643f8f,Enrico Brignola,it ITA,"FW,MF",Sassuolo,19,1999,1.9,72,71,1,0,0,0,3,0,1,1,0,0,57,0,3,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,25,1992,29.4,2668,2437,223,110,6,40,127,12,101,64,19,0,2309,8,25,Matches
806f7a26,Rafael Cabral,br BRA,GK,Sampdoria,28,1990,2.0,60,37,22,8,0,0,0,0,0,0,0,0,44,1,1,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Cagliari,31,1986,6.4,377,330,47,3,0,1,23,44,0,0,0,0,292,0,12,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Chievo,31,1986,5.5,267,217,49,2,0,1,16,47,0,0,0,0,206,1,7,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Lazio,31,1987,3.4,156,139,16,7,0,2,4,9,0,0,0,0,133,1,5,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Juventus,31,1987,7.0,466,455,10,3,0,4,5,7,0,0,0,0,425,1,7,Matches
93b891d1,Felipe Caicedo,ec ECU,FW,Lazio,29,1988,15.2,356,349,3,1,2,0,0,1,0,0,0,0,267,4,7,Matches
34bb6fbd,Arturo Calabresi,it ITA,DF,Bologna,22,1996,15.7,709,601,105,24,0,4,20,81,0,0,0,0,564,3,14,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,21,1996,21.7,1486,1274,203,23,1,8,65,179,1,0,0,0,1200,9,32,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"MF,FW",Milan,24,1994,32.0,1888,1710,173,55,5,54,152,21,96,49,24,0,1504,5,36,Matches
78841da9,José Callejón,es ESP,"MF,FW",Napoli,31,1987,29.4,1681,1544,134,17,2,17,158,32,84,8,56,1,1359,3,32,Matches
895ff3ca,Joel Campbell,cr CRC,"FW,MF",Frosinone,26,1992,9.9,278,249,28,5,1,10,21,2,6,2,1,0,199,1,11,Matches
a65ce836,Emre Can,de GER,MF,Juventus,24,1994,20.1,1032,1004,25,18,6,11,18,6,1,0,0,0,886,3,10,Matches
bd6351cd,João Cancelo,pt POR,DF,Juventus,24,1994,21.9,1524,1334,188,21,3,21,109,155,12,6,4,0,1251,2,22,Matches
356c9002,Antonio Candreva,it ITA,"FW,MF",Inter,31,1987,5.6,294,257,37,6,0,2,71,9,22,3,12,1,203,0,16,Matches
28237d7e,Luan Capanni,br BRA,FW,Lazio,18,2000,0.1,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
07ea0ef2,Leonardo Capezzi,it ITA,MF,Empoli,23,1995,8.6,541,517,23,21,1,7,7,1,1,0,1,0,457,1,3,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Sampdoria,25,1993,11.5,455,405,49,12,4,3,41,3,27,19,5,0,352,1,13,Matches
616aea37,Marco Capuano,it ITA,DF,Frosinone,26,1991,25.6,1188,1126,58,41,0,3,2,17,0,0,0,0,986,4,14,Matches
5bd72174,Francesco Caputo,it ITA,FW,Empoli,30,1987,38.0,883,826,48,3,2,6,15,10,0,0,0,0,666,9,28,Matches
96960855,Francesco Cassata,it ITA,MF,Frosinone,21,1997,12.5,341,335,4,2,1,11,8,1,1,0,0,0,260,2,11,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,22,1995,22.3,1240,1067,168,6,1,4,56,162,0,0,0,0,1016,5,28,Matches
130a7a3f,Samu Castillejo,es ESP,"FW,MF",Milan,23,1995,11.4,505,446,57,9,1,1,55,19,26,5,12,0,399,2,19,Matches
56b2957b,Lucas Castro,ar ARG,MF,Cagliari,29,1989,10.0,477,464,9,4,1,4,29,3,2,1,0,0,365,4,10,Matches
ba3d3bea,Danilo Cataldi,it ITA,"MF,FW",Lazio,23,1994,6.4,390,335,54,17,0,2,41,3,32,12,15,0,306,1,7,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Fiorentina,26,1992,11.0,591,553,37,26,2,4,2,11,0,0,0,0,506,1,1,Matches
868c6958,Žan Celar,si SVN,FW,Roma,19,1999,0.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,28,1989,22.8,1210,1174,34,32,0,22,3,2,0,0,0,0,999,2,7,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Parma,31,1987,13.2,264,235,28,0,0,0,5,0,0,0,0,0,189,1,5,Matches
1079c685,Alberto Cerri,it ITA,FW,Cagliari,22,1996,7.4,219,217,2,1,0,0,4,0,0,0,0,0,134,0,13,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,36,1982,12.0,404,391,11,11,0,1,0,0,0,0,0,0,338,2,1,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Frosinone,25,1993,29.1,905,895,10,5,2,11,19,4,0,0,0,0,739,0,28,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,33,1984,22.1,1358,1316,38,26,0,15,6,12,0,0,0,0,1145,4,12,Matches
b0f7e36c,Federico Chiesa,it ITA,FW,Fiorentina,20,1997,33.7,980,907,66,5,8,10,93,50,9,0,1,0,653,7,45,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,28,1989,1.6,131,128,3,3,0,2,0,0,0,0,0,0,123,0,0,Matches
2114abf9,Camillo Ciano,it ITA,"FW,MF",Frosinone,28,1990,27.3,991,760,222,71,4,19,229,9,91,45,37,2,596,9,49,Matches
1ab0b878,Amato Ciciretti,it ITA,"FW,MF",Parma,24,1993,1.5,64,62,2,0,0,3,3,0,1,1,0,0,46,0,0,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,32,1986,18.7,1375,1214,154,98,5,11,74,1,52,15,33,1,1064,7,13,Matches
b09a3ecc,Daniel Ciofani,it ITA,FW,Frosinone,33,1985,18.0,349,324,19,0,1,2,3,0,0,0,0,0,227,6,4,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,32,1986,28.2,1626,1429,197,66,1,8,18,131,0,0,0,0,1312,0,34,Matches
8b95acda,Omar Colley,gm GAM,DF,Sampdoria,25,1992,19.6,1111,1060,49,48,0,6,2,1,0,0,0,0,975,2,6,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,31,1987,35.7,1178,754,419,133,0,5,0,0,0,0,0,0,863,5,0,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,24,1994,5.6,369,304,63,4,0,0,20,57,2,0,1,0,303,2,10,Matches
091795f2,Gabriele Corbo,it ITA,DF,Bologna,18,2000,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
2d3f7367,Ante Ćorić,hr CRO,MF,Roma,21,1997,0.3,14,11,3,0,0,0,4,0,3,1,2,0,9,0,0,Matches
45b9b619,Joaquín Correa,ar ARG,"FW,MF",Lazio,23,1994,21.4,897,836,51,9,6,5,17,16,14,8,2,1,757,10,19,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,27,1990,6.9,347,331,15,1,0,4,46,3,11,6,2,0,266,1,11,Matches
00528660,Filippo Costa,it ITA,"DF,FW",SPAL,23,1995,6.3,240,183,55,3,0,2,16,49,3,1,2,0,166,2,5,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,24,1994,38.0,1259,750,503,133,0,1,0,1,0,0,0,0,831,6,1,Matches
35dd6d80,Domenico Criscito,it ITA,DF,Genoa,31,1986,34.1,1794,1489,299,91,3,28,162,178,30,0,29,0,1282,6,35,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Frosinone,25,1993,5.6,204,199,4,4,0,4,1,0,0,0,0,0,174,1,1,Matches
16657b95,Bryan Cristante,it ITA,MF,Roma,23,1995,26.9,1330,1305,18,14,4,19,26,4,0,0,0,0,1072,7,18,Matches
b6667741,Alessio da Cruz,cv CPV,"FW,MF",Parma,21,1997,1.6,27,27,0,0,0,0,1,0,0,0,0,0,21,0,0,Matches
0ab1f153,Juan Cuadrado,co COL,"MF,DF",Juventus,30,1988,13.6,820,783,34,9,1,23,52,23,2,0,2,0,687,3,12,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,20,1998,16.2,335,312,23,0,1,2,17,3,0,0,0,0,241,0,17,Matches
060606ec,Marco D'Alessandro,it ITA,DF,Udinese,27,1991,16.6,664,544,116,2,0,3,56,110,3,0,0,0,458,4,36,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,29,1988,28.7,1937,1651,284,43,4,11,60,241,0,0,0,0,1619,2,31,Matches
c53083ad,Bryan Dabo,bf BFA,"MF,DF",Fiorentina,26,1992,9.2,430,396,32,9,2,0,14,23,0,0,0,0,337,2,12,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,34,1984,26.2,1284,1174,105,65,0,9,10,40,0,0,0,0,1086,5,8,Matches
59a3efba,Nicola Dalmonte,it ITA,"FW,MF",Genoa,20,1997,0.5,25,20,5,0,0,0,4,2,3,0,1,0,19,0,1,Matches
54e0c0cc,Vitalie Damașcan,md MDA,MF,Torino,19,1999,0.0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Udinese,31,1987,13.0,435,389,45,21,0,3,3,24,0,0,0,0,335,1,4,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,31,1987,5.5,239,225,11,5,0,6,3,6,0,0,0,0,196,3,3,Matches
162efffd,Rodrigo De Paul,ar ARG,"MF,FW",Udinese,24,1994,35.4,1825,1569,243,110,15,51,205,24,107,38,52,0,1289,13,52,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,35,1983,14.1,932,889,41,40,4,13,4,1,0,0,0,0,811,2,3,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,25,1992,19.4,1193,1030,161,24,1,31,42,137,0,0,0,0,979,2,31,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,30,1988,26.8,1217,964,251,6,0,2,113,245,0,0,0,0,782,2,49,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Sampdoria,27,1991,26.0,799,784,11,0,5,1,18,3,4,4,0,0,662,4,20,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,22,1995,5.0,170,163,7,1,1,1,6,5,0,0,0,0,121,0,6,Matches
7f267d66,Alessandro Deiola,it ITA,"MF,FW",Parma,22,1995,6.1,180,175,5,3,1,0,4,1,1,0,1,0,130,0,3,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Empoli,24,1994,11.5,526,480,46,14,0,3,1,32,0,0,0,0,454,0,12,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,24,1994,1.2,70,59,11,1,0,0,6,10,0,0,0,0,51,0,2,Matches
e3cceee6,Merih Demiral,tr TUR,DF,Sassuolo,20,1998,14.0,714,683,29,24,0,2,1,5,0,0,0,0,619,2,3,Matches
d97f2e8d,Fabio Depaoli,it ITA,DF,Chievo,21,1997,27.4,1208,940,263,21,1,10,102,241,1,0,0,0,868,5,36,Matches
13c8e5f6,Kiril Despodov,bg BUL,"FW,MF",Cagliari,21,1996,1.2,18,18,0,0,1,0,3,0,0,0,0,0,6,0,0,Matches
02b2937c,Daniele Dessena,it ITA,MF,Cagliari,31,1987,3.9,182,174,7,6,0,1,8,0,0,0,0,0,132,1,5,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,27,1991,5.5,80,76,3,0,0,0,4,0,0,0,0,0,41,1,1,Matches
e921b9db,Jacopo Dezi,it ITA,MF,Parma,26,1992,1.0,40,40,0,0,0,0,0,0,0,0,0,0,36,0,0,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,MF",Sassuolo,24,1994,11.9,389,365,23,2,0,3,20,21,0,0,0,0,318,1,13,Matches
434b8c73,Antonio Di Gaudio,it ITA,FW,Parma,28,1989,7.8,118,116,1,1,0,0,5,0,0,0,0,0,67,1,14,Matches
230a2fac,Giovanni Di Lorenzo,it ITA,"DF,FW",Empoli,24,1993,37.0,2186,1862,316,38,4,6,124,278,0,0,0,0,1681,8,69,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,21,1997,7.3,545,537,6,6,0,5,0,0,0,0,0,0,504,2,3,Matches
12851227,Lorenzo Dickmann,it ITA,"DF,MF",SPAL,21,1996,1.9,58,47,11,0,0,0,1,11,0,0,0,0,45,0,3,Matches
0a3065c8,Mitchell Dijks,nl NED,DF,Bologna,25,1993,22.5,987,755,231,8,0,2,84,222,1,0,1,0,705,1,43,Matches
970b8574,Federico Dimarco,it ITA,"DF,MF",Parma,20,1997,9.9,447,339,103,16,0,4,45,74,13,2,8,0,322,5,17,Matches
a74d2999,Federico Dionisi,it ITA,"FW,MF",Frosinone,31,1987,2.3,62,59,2,0,0,0,8,1,0,0,0,0,40,1,3,Matches
7f622eef,Assane Dioussé,sn SEN,MF,Chievo,20,1997,9.9,495,471,21,19,1,6,8,1,0,0,0,0,397,3,6,Matches
933d3b51,Koffi Djidji,ci CIV,DF,Torino,25,1992,15.4,600,573,24,20,0,7,3,3,0,0,0,0,493,3,2,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Atalanta,25,1993,20.1,1046,1002,41,33,0,16,1,8,0,0,0,0,946,3,4,Matches
b8673e18,Johan Djourou,ch SUI,DF,SPAL,31,1987,3.1,115,108,7,5,0,1,0,2,0,0,0,0,103,0,2,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,19,1999,34.3,1173,800,373,72,0,3,0,1,0,0,0,0,977,0,0,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,22,1996,1.7,58,58,0,0,0,0,0,0,0,0,0,0,49,0,1,Matches
c1bcb2df,Riccardo Doratiotto,it ITA,FW,Cagliari,19,1999,0.9,10,10,0,0,0,0,0,0,0,0,0,0,6,0,2,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,20,1997,2.5,106,70,35,4,0,1,0,0,0,0,0,0,71,1,0,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Empoli,20,1997,14.0,487,294,192,39,0,0,0,0,0,0,0,0,327,1,1,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,25,1993,20.5,854,832,18,8,10,8,25,9,1,1,0,0,680,4,17,Matches
e5cd9da6,Riza Durmisi,dk DEN,DF,Lazio,24,1994,3.6,165,137,27,5,0,1,18,21,1,1,0,0,117,1,4,Matches
e0921a4f,Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,23.7,1288,1129,147,27,7,50,85,22,58,18,19,2,1090,12,33,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,32,1986,28.7,738,667,67,0,4,11,27,2,0,0,0,0,508,4,27,Matches
756959aa,Blerim Džemaili,ch SUI,MF,Bologna,32,1986,19.4,716,669,41,25,2,13,14,7,4,2,1,0,555,6,28,Matches
8697c095,Simone Edera,it ITA,MF,Torino,21,1997,0.9,33,26,7,3,0,0,2,0,3,0,1,0,28,0,0,Matches
8697c095,Simone Edera,it ITA,FW,Bologna,21,1997,2.2,82,73,9,1,0,0,12,1,7,6,1,0,57,0,5,Matches
f503ea63,Albin Ekdal,se SWE,MF,Sampdoria,29,1989,29.4,1654,1587,65,64,1,8,3,1,0,0,0,0,1428,2,24,Matches
ae82fa48,Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,4.0,174,163,10,2,3,2,13,1,7,2,4,0,135,1,4,Matches
a39b9ef6,Diego Falcinelli,it ITA,FW,Bologna,27,1991,7.8,143,135,8,1,0,0,8,0,0,0,0,0,114,0,5,Matches
440c84ed,Iago Falque,es ESP,"FW,MF",Torino,28,1990,17.9,932,811,112,38,6,10,87,3,44,12,7,0,717,9,28,Matches
9085dd7c,Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,18.9,868,779,86,13,1,11,60,73,0,0,0,0,634,3,22,Matches
b7a5bc86,Mohamed Fares,dz ALG,DF,SPAL,22,1996,32.8,1491,1252,234,12,1,9,160,202,20,7,1,0,1099,5,47,Matches
157d29b6,Diego Farias,br BRA,FW,Empoli,28,1990,13.3,332,319,13,3,4,3,16,4,2,0,1,0,264,0,15,Matches
157d29b6,Diego Farias,br BRA,FW,Cagliari,28,1990,7.8,239,226,12,2,1,0,13,5,4,1,0,0,184,1,5,Matches
44510fde,Andrea Favilli,it ITA,"FW,DF",Genoa,21,1997,1.9,48,43,5,0,0,0,1,3,0,0,0,0,36,0,2,Matches
4e358a2d,Federico Fazio,ar ARG,DF,Roma,31,1987,31.2,1425,1362,60,51,2,14,5,9,0,0,0,0,1208,3,9,Matches
15d0c248,Luiz Felipe,it ITA,DF,Lazio,21,1997,14.3,702,663,39,21,0,6,4,18,0,0,0,0,585,0,8,Matches
3bb625ac,Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,21.9,874,860,13,7,1,7,16,2,0,0,0,0,740,1,14,Matches
