id,Player,Nation,Pos,Squad,Age,Born,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Matches
6928979a,Nicolò Barella,it ITA,MF,Cagliari,20,1997,32.8,1641,1496,137,55,5,26,107,8,48,15,25,1,1235,8,43,Matches
6a189491,Antonio Barreca,it ITA,DF,Torino,22,1995,5.2,285,204,81,7,0,1,12,72,2,0,2,0,228,0,11,Matches
43a1bea5,Édgar Barreto,py PAR,MF,Sampdoria,33,1984,21.8,1090,1069,18,8,1,8,35,10,0,0,0,0,862,3,15,Matches
e5bf73f3,Musa Barrow,gm GAM,FW,Atalanta,18,1998,4.9,130,119,11,0,0,0,8,4,0,0,0,0,100,0,5,Matches
7c0000fd,Andrea Barzagli,it ITA,DF,Juventus,36,1981,16.1,1266,1205,60,19,0,19,3,41,0,0,0,0,1162,1,4,Matches
ea06dd97,Daniele Baselli,it ITA,MF,Torino,25,1992,28.0,1332,1290,36,16,3,11,27,4,10,5,5,0,1080,6,35,Matches
3b57f7f8,Dušan Basta,rs SRB,DF,Lazio,32,1984,8.6,395,329,66,6,0,5,29,60,0,0,0,0,298,0,15,Matches
e61bdd69,Gil Bastião Dias,pt POR,"FW,MF",Fiorentina,20,1996,13.2,480,462,17,1,2,4,17,15,1,0,0,0,370,1,20,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,Chievo,20,1996,15.1,481,472,8,2,1,6,12,5,0,0,0,0,394,1,11,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Atalanta,18,1999,1.0,86,72,14,3,0,2,0,11,0,0,0,0,70,0,4,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,26,1991,15.6,859,831,28,20,0,5,0,7,0,0,0,0,782,0,6,Matches
c67836b8,Enrico Bearzotti,it ITA,"DF,FW",Hellas Verona,20,1996,4.6,177,146,30,2,0,2,14,28,0,0,0,0,132,1,6,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Udinese,32,1985,15.5,507,493,13,10,2,3,1,3,0,0,0,0,417,1,9,Matches
4f8ce0e1,Vid Belec,si SVN,GK,Benevento,27,1990,12.4,373,226,146,38,0,0,0,0,0,0,0,0,241,1,0,Matches
4f8ce0e1,Vid Belec,si SVN,GK,Sampdoria,27,1990,2.0,86,65,21,5,0,0,0,0,0,0,0,0,68,0,0,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,23,1993,29.8,604,583,20,1,1,4,9,6,0,0,0,0,429,1,27,Matches
a128b07e,Ahmad Benali,ly LBY,MF,Crotone,25,1992,9.0,403,362,38,9,2,2,9,12,3,0,1,0,313,3,13,Matches
0000acda,Marco Benassi,it ITA,"MF,FW",Fiorentina,22,1994,30.9,1345,1308,29,9,8,6,66,15,2,0,1,0,988,8,40,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,Juventus,30,1987,19.5,1390,1366,23,20,0,9,0,3,0,0,0,0,1258,1,8,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,20,1997,6.5,530,519,10,8,1,3,1,1,1,0,0,0,466,1,8,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,22,1994,25.5,986,890,94,20,16,8,120,9,64,38,17,0,642,2,50,Matches
dc1c2fce,Álex Berenguer,es ESP,FW,Torino,22,1995,11.6,479,417,60,23,1,4,47,8,27,11,8,1,349,2,21,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,25,1992,27.6,1606,1302,303,21,0,1,61,282,0,0,0,0,1271,1,56,Matches
ee833569,Etrit Berisha,al ALB,GK,Atalanta,28,1989,31.0,843,536,306,73,0,5,0,0,0,0,0,0,578,1,1,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"FW,MF",Juventus,23,1994,9.4,380,368,9,2,4,15,25,2,5,3,1,0,304,3,12,Matches
c75b6a02,Andrea Bertolacci,it ITA,MF,Genoa,26,1991,32.2,1644,1553,84,58,2,13,27,14,10,6,4,0,1309,7,34,Matches
88895312,Daniel Bessa,it ITA,"MF,FW",Hellas Verona,24,1993,15.4,685,649,32,8,0,8,21,5,6,3,0,0,549,4,16,Matches
88895312,Daniel Bessa,it ITA,MF,Genoa,24,1993,4.9,201,186,15,2,1,0,9,4,8,1,7,0,161,0,4,Matches
b3a20f18,Matteo Bianchetti,it ITA,DF,Hellas Verona,24,1993,1.4,68,53,15,1,0,0,4,14,0,0,0,0,50,0,3,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,31,1986,22.7,1662,1590,67,59,0,16,8,6,2,1,1,0,1502,5,18,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,DF,Benevento,23,1993,3.3,159,138,20,6,0,0,1,14,0,0,0,0,142,1,1,Matches
b4c3070a,Davide Biondini,it ITA,MF,Sassuolo,34,1983,2.3,112,107,5,2,0,3,4,3,0,0,0,0,93,0,2,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,24,1992,33.1,1790,1336,446,73,2,5,245,280,93,31,56,0,1268,8,52,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,23,1994,20.0,990,895,90,25,1,2,34,65,0,0,0,0,753,5,24,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Chievo,30,1986,27.8,1513,1268,233,61,5,14,222,8,107,59,42,1,1095,12,45,Matches
32b9b5fa,Albano Bizzarri,ar ARG,GK,Udinese,39,1977,32.0,1093,690,401,101,0,4,0,0,0,0,0,0,716,2,0,Matches
9b7533de,Deian Boldor,ro ROU,DF,Hellas Verona,22,1995,1.0,36,36,0,0,0,2,0,0,0,0,0,0,29,0,0,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Milan,27,1989,28.2,1526,1433,89,33,6,17,78,17,38,20,8,0,1287,4,30,Matches
bf57eaab,Federico Bonazzoli,it ITA,"FW,DF",SPAL,20,1997,2.0,38,36,2,0,0,0,1,0,1,1,0,0,31,0,1,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Sampdoria,20,1997,0.3,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
fb77bfef,Kevin Bonifazi,it ITA,"DF,MF",Torino,21,1996,4.5,190,172,17,9,0,4,1,8,0,0,0,0,168,1,0,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Milan,30,1987,34.3,2103,1960,127,123,2,39,12,4,0,0,0,0,1781,16,13,Matches
ef5b337e,Fabio Borini,it ITA,"DF,FW",Milan,26,1991,17.9,853,745,105,8,1,11,59,90,7,4,0,0,660,3,17,Matches
a889ffc7,Marco Borriello,it ITA,FW,SPAL,35,1982,8.6,159,141,18,0,0,1,3,0,0,0,0,0,122,0,6,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Torino,21,1996,1.7,92,85,5,1,0,1,5,3,1,1,0,0,61,2,9,Matches
d0643f8f,Enrico Brignola,it ITA,"MF,FW",Benevento,18,1999,15.0,480,471,8,0,2,1,16,5,2,1,0,0,383,1,23,Matches
6989550f,Alberto Brignoli,it ITA,GK,Benevento,25,1991,12.5,503,332,168,52,0,4,0,0,0,0,0,0,310,3,0,Matches
4590c6e7,Petar Brlek,hr CRO,MF,Genoa,23,1994,2.6,116,111,4,3,0,0,2,0,1,0,0,0,94,1,3,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,24,1992,21.4,1792,1668,112,21,9,18,99,17,74,41,14,2,1510,12,20,Matches
2edeb221,Marcel Büchel,li LIE,MF,Hellas Verona,26,1991,18.8,849,819,25,16,2,14,16,1,8,0,6,2,647,5,16,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Crotone,26,1991,17.6,394,366,27,0,1,0,3,4,0,0,0,0,245,1,9,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Juventus,39,1978,20.7,624,418,206,56,0,2,0,0,0,0,0,0,501,0,0,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,18,1999,0.1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
9417f322,Nicolás Burdisso,ar ARG,DF,Torino,36,1981,23.0,1107,1040,64,61,1,25,1,3,0,0,0,0,943,3,5,Matches
69cbc8b6,Leandro Cabrera,uy URU,DF,Crotone,26,1991,4.1,115,112,2,2,0,0,1,0,0,0,0,0,76,1,0,Matches
00b0bb87,Fabrizio Cacciatore,it ITA,DF,Chievo,30,1986,31.9,2001,1657,337,28,2,12,132,306,3,0,3,0,1513,7,42,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Hellas Verona,30,1987,12.9,562,463,96,8,1,5,19,88,0,0,0,0,404,3,12,Matches
e94d79e3,Martín Cáceres,uy URU,DF,Lazio,30,1987,4.9,235,220,14,6,0,5,6,8,0,0,0,0,191,1,9,Matches
93b891d1,Felipe Caicedo,ec ECU,"FW,MF",Lazio,28,1988,8.0,183,179,4,0,1,1,1,1,0,0,0,0,140,0,4,Matches
2146785a,Davide Calabria,it ITA,DF,Milan,20,1996,17.4,1165,943,221,26,0,6,81,195,0,0,0,0,910,1,35,Matches
ac7e640b,Mattia Caldara,it ITA,DF,Atalanta,23,1994,24.0,1026,964,61,58,0,13,0,3,0,0,0,0,862,1,7,Matches
cd0fa27b,Hakan Çalhanoğlu,tr TUR,"FW,MF",Milan,23,1994,24.1,1373,1201,162,42,3,40,155,21,98,40,39,0,1034,10,39,Matches
22ca11f1,Fabrizio Caligara,it ITA,MF,Cagliari,17,2000,0.2,5,4,1,0,0,0,0,0,0,0,0,0,4,0,1,Matches
78841da9,José Callejón,es ESP,FW,Napoli,30,1987,36.0,1677,1497,177,2,6,11,204,28,147,62,38,16,1282,3,41,Matches
9dabfcf5,Simone Calvano,it ITA,MF,Hellas Verona,24,1993,7.2,245,239,6,5,0,6,7,1,0,0,0,0,186,0,2,Matches
bd6351cd,João Cancelo,pt POR,DF,Inter,23,1994,20.6,1627,1363,258,36,2,12,190,151,71,30,30,1,1254,6,32,Matches
356c9002,Antonio Candreva,it ITA,FW,Inter,30,1987,28.2,1639,1459,168,15,6,31,288,54,99,12,60,3,1174,12,65,Matches
46ed55b6,Paolo Cannavaro,it ITA,DF,Sassuolo,36,1981,16.0,558,515,40,39,1,8,2,0,0,0,0,0,434,3,2,Matches
07ea0ef2,Leonardo Capezzi,it ITA,MF,Sampdoria,22,1995,2.4,151,134,17,8,0,0,15,0,9,6,2,0,112,0,0,Matches
174944a3,Elio Capradossi,it ITA,DF,Roma,21,1996,0.9,47,43,4,2,0,1,0,2,0,0,0,0,41,0,1,Matches
54e53b7e,Gianluca Caprari,it ITA,"FW,MF",Sampdoria,24,1993,20.1,698,637,60,5,7,2,58,8,33,16,12,2,515,1,26,Matches
616aea37,Marco Capuano,it ITA,DF,Crotone,25,1991,15.6,605,576,27,24,0,1,0,3,0,0,0,0,491,2,2,Matches
616aea37,Marco Capuano,it ITA,DF,Cagliari,25,1991,7.7,395,310,85,13,0,2,10,70,0,0,0,0,309,0,9,Matches
99d8fc35,Antonio Caracciolo,it ITA,DF,Hellas Verona,27,1990,31.7,981,944,33,28,1,14,5,5,0,0,0,0,785,4,7,Matches
96960855,Francesco Cassata,it ITA,MF,Sassuolo,20,1997,5.1,132,126,6,2,0,1,13,0,4,4,0,0,82,0,6,Matches
197640fd,Timothy Castagne,be BEL,DF,Atalanta,21,1995,16.7,968,821,146,5,0,5,33,141,0,0,0,0,780,1,23,Matches
019f4d0d,Leandro Castán,br BRA,DF,Cagliari,30,1986,12.7,537,497,39,34,0,5,2,5,0,0,0,0,417,1,9,Matches
56b2957b,Lucas Castro,ar ARG,MF,Chievo,28,1989,22.1,1038,1031,3,1,4,8,55,1,1,0,0,0,766,4,26,Matches
ba3d3bea,Danilo Cataldi,it ITA,MF,Benevento,22,1994,25.4,1369,1272,92,46,5,19,62,12,33,11,14,0,1124,5,19,Matches
d9624b51,Federico Ceccherini,it ITA,DF,Crotone,25,1992,35.9,1266,1204,54,48,0,17,4,6,0,0,0,0,1023,8,12,Matches
fac896b0,Ricardo Centurión,ar ARG,"MF,FW",Genoa,24,1993,0.6,21,19,1,1,0,0,1,0,0,0,0,0,13,1,1,Matches
7d50454d,Luca Ceppitelli,it ITA,DF,Cagliari,27,1989,24.7,1176,1118,53,47,1,14,0,1,0,0,0,0,917,5,10,Matches
4cc93246,Fabio Ceravolo,it ITA,FW,Benevento,30,1987,0.6,11,10,1,0,0,0,0,0,0,0,0,0,7,0,0,Matches
5370cba7,Alessio Cerci,it ITA,FW,Hellas Verona,30,1987,18.2,493,426,63,17,4,6,67,18,22,11,5,1,314,4,25,Matches
c1d18f10,Boštjan Cesar,si SVN,DF,Chievo,35,1982,6.1,239,226,13,12,0,1,0,1,0,0,0,0,197,0,1,Matches
eade5337,Damir Ceter,co COL,FW,Cagliari,19,1997,2.2,60,58,2,0,0,0,2,1,0,0,0,0,37,0,0,Matches
aa5a409a,Raman Chibsah,gh GHA,MF,Benevento,24,1993,11.6,420,409,10,8,2,0,3,2,0,0,0,0,372,1,10,Matches
e85fb9b8,Giorgio Chiellini,it ITA,DF,Juventus,32,1984,24.0,1770,1708,54,39,3,19,8,15,0,0,0,0,1531,8,18,Matches
b0f7e36c,Federico Chiesa,it ITA,"FW,MF",Fiorentina,19,1997,33.5,1050,985,60,4,9,9,110,55,1,0,0,0,753,5,53,Matches
c316607a,Vlad Chiricheș,ro ROU,DF,Napoli,27,1989,6.5,590,571,19,18,0,8,1,1,0,0,0,0,534,0,8,Matches
1ab0b878,Amato Ciciretti,it ITA,"MF,FW",Benevento,23,1993,9.0,346,317,28,8,0,5,47,3,14,10,1,2,250,1,15,Matches
ae64d449,Luca Cigarini,it ITA,MF,Cagliari,31,1986,22.5,1620,1369,244,108,5,20,116,6,85,45,34,0,1239,7,15,Matches
46f5c54d,Thiago Cionek,pl POL,DF,SPAL,31,1986,15.0,721,669,50,42,0,7,4,8,0,0,0,0,566,2,16,Matches
b39569c0,Karamoko Cissé,gn GUI,"FW,MF",Benevento,28,1988,0.2,5,5,0,0,0,0,1,0,0,0,0,0,2,0,1,Matches
4c7940d6,Massimo Coda,it ITA,FW,Benevento,28,1988,15.7,352,311,37,0,3,8,7,0,0,0,0,0,243,4,11,Matches
c6dda86e,Isaac Cofie,gh GHA,MF,Genoa,25,1991,6.6,313,305,7,6,0,1,0,1,0,0,0,0,250,1,3,Matches
8cabdc1e,Andrea Consigli,it ITA,GK,Sassuolo,30,1987,36.8,1114,660,449,153,0,5,0,0,0,0,0,0,761,5,0,Matches
8fef5412,Andrea Conti,it ITA,DF,Milan,23,1994,1.7,106,88,18,1,0,0,3,17,0,0,0,0,94,0,3,Matches
8b0b02c9,Duje Čop,hr CRO,"FW,MF",Cagliari,27,1990,1.1,21,20,1,0,0,1,0,0,0,0,0,0,11,0,0,Matches
e66ebabb,Alex Cordaz,it ITA,GK,Crotone,34,1983,38.0,1184,650,529,174,0,2,0,0,0,0,0,0,553,5,0,Matches
c693347d,Andreas Cornelius,dk DEN,FW,Atalanta,24,1993,10.4,317,299,17,0,0,3,12,0,0,0,0,0,205,1,18,Matches
70fd593e,Andrea Cossu,it ITA,"MF,FW",Cagliari,37,1980,2.7,124,103,20,8,0,0,27,0,12,2,10,0,75,1,3,Matches
f5e9a8bd,Andrea Costa,it ITA,DF,Benevento,31,1986,15.3,702,658,42,27,1,10,6,15,0,0,0,0,539,2,4,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Juventus,26,1990,19.9,1047,1012,34,3,2,24,99,12,19,4,8,2,828,1,32,Matches
00528660,Filippo Costa,it ITA,DF,SPAL,22,1995,16.4,767,550,211,24,0,1,103,163,24,6,10,0,506,6,30,Matches
18736214,Angelo da Costa Júnior,br BRA,GK,Bologna,33,1983,4.0,166,115,50,8,0,0,0,0,0,0,0,0,120,1,0,Matches
f554e29b,Alessio Cragno,it ITA,GK,Cagliari,23,1994,28.2,807,462,341,86,0,0,0,0,0,0,0,0,516,4,2,Matches
53636fce,Michele Cremonesi,it ITA,DF,SPAL,29,1988,4.3,147,137,8,8,0,0,2,0,0,0,0,0,125,2,2,Matches
f54dfca8,Lorenzo Crisetig,it ITA,MF,Bologna,24,1993,6.2,360,349,11,9,0,6,2,1,1,1,0,0,313,0,5,Matches
16657b95,Bryan Cristante,it ITA,MF,Atalanta,22,1995,31.4,1622,1589,26,19,3,13,27,6,0,0,0,0,1233,7,41,Matches
3c05c659,Sebastián Cristóforo,uy URU,MF,Fiorentina,23,1993,3.0,193,183,9,2,1,1,2,0,0,0,0,0,156,1,5,Matches
8c964914,Giovanni Crociata,it ITA,"MF,FW",Crotone,19,1997,3.2,95,86,9,0,1,1,3,5,2,2,0,0,65,0,2,Matches
a4ec7d09,Luca Crosta,it ITA,GK,Cagliari,19,1998,1.0,23,10,12,2,0,0,0,0,0,0,0,0,12,1,0,Matches
0ab1f153,Juan Cuadrado,co COL,"FW,MF",Juventus,29,1988,15.0,837,806,27,9,0,35,60,18,0,0,0,0,708,4,18,Matches
a4fe8cda,Patrick Cutrone,it ITA,FW,Milan,19,1998,16.7,336,308,27,0,0,0,14,2,0,0,0,0,252,1,12,Matches
060606ec,Marco D'Alessandro,it ITA,"MF,FW",Benevento,26,1991,11.6,289,282,5,0,0,2,26,5,0,0,0,0,205,2,15,Matches
44eb9093,Danilo D'Ambrosio,it ITA,DF,Inter,28,1988,33.1,2119,1801,309,40,3,7,59,268,1,1,0,0,1719,9,50,Matches
c53083ad,Bryan Dabo,bf BFA,MF,Fiorentina,25,1992,6.6,331,314,16,9,1,1,4,6,0,0,0,0,253,1,8,Matches
3858e611,Dario Dainelli,it ITA,DF,Chievo,38,1979,16.7,600,558,38,38,0,11,1,0,0,0,0,0,465,4,2,Matches
8cea6319,Felipe dal Belo,br BRA,DF,SPAL,33,1984,28.6,1287,1185,97,77,1,16,12,20,0,0,0,0,1043,5,23,Matches
263b855a,Andrea Danzi,it ITA,MF,Hellas Verona,18,1999,4.4,195,188,7,5,0,1,0,1,0,0,0,0,175,0,0,Matches
952a03fe,Sebastien De Maio,fr FRA,DF,Bologna,30,1987,22.8,1135,1045,89,42,0,23,2,47,0,0,0,0,921,1,14,Matches
162efffd,Rodrigo De Paul,ar ARG,"FW,MF",Udinese,23,1994,25.8,1128,970,148,45,12,14,165,17,77,34,28,0,778,10,50,Matches
532d2690,Daniele De Rossi,it ITA,MF,Roma,34,1983,20.3,1300,1217,75,73,2,38,3,2,0,0,0,0,1094,8,5,Matches
ae4e2852,Mattia De Sciglio,it ITA,DF,Juventus,24,1992,10.8,803,706,96,7,0,4,22,89,0,0,0,0,705,1,16,Matches
e74f0e59,Lorenzo De Silvestri,it ITA,DF,Torino,29,1988,32.8,1758,1376,377,16,0,3,81,361,0,0,0,0,1255,5,58,Matches
854ee61a,Grégoire Defrel,mq MTQ,"FW,MF",Roma,26,1991,5.4,135,130,4,1,0,1,1,0,2,1,0,0,112,1,6,Matches
7f267d66,Alessandro Deiola,it ITA,MF,Cagliari,21,1995,5.0,153,147,5,1,0,2,3,3,0,0,0,0,105,1,3,Matches
081b6080,Lorenzo Del Pinto,it ITA,MF,Benevento,27,1990,8.4,411,402,9,7,0,1,1,1,0,0,0,0,336,0,9,Matches
b0243215,Cristian Dell'Orco,it ITA,DF,Sassuolo,23,1994,4.7,175,147,27,7,0,0,0,20,0,0,0,0,115,1,5,Matches
d97f2e8d,Fabio Depaoli,it ITA,"DF,MF",Chievo,20,1997,13.2,399,336,62,2,1,6,27,59,1,0,0,0,253,1,16,Matches
2fb3ad46,Gregory van der Wiel,nl NED,DF,Cagliari,29,1988,3.2,164,140,22,1,0,4,7,21,0,0,0,0,129,2,2,Matches
02b2937c,Daniele Dessena,it ITA,"MF,DF",Cagliari,30,1987,6.4,245,224,21,4,0,0,8,16,0,0,0,0,170,0,4,Matches
d7d32194,Mattia Destro,it ITA,FW,Bologna,26,1991,18.0,302,282,16,1,1,1,4,1,0,0,0,0,192,4,19,Matches
68852c0a,Gianluca Di Chiara,it ITA,DF,Benevento,23,1993,11.2,633,527,100,18,0,5,35,75,7,2,4,0,485,6,14,Matches
1fca9171,Federico Di Francesco,it ITA,"FW,DF",Bologna,23,1994,17.7,461,446,13,0,0,5,39,13,0,0,0,0,340,2,25,Matches
951a4ee4,Davide Di Gennaro,it ITA,MF,Lazio,29,1988,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
95cfe655,Cheick Diabaté,ml MLI,FW,Benevento,29,1988,7.4,116,104,11,0,0,0,0,0,0,0,0,0,85,1,0,Matches
aeed5c06,Moussa Diaby,fr FRA,MF,Crotone,18,1999,0.8,20,18,2,0,0,0,4,0,2,1,1,0,13,0,2,Matches
bf309d24,Amadou Diawara,gn GUI,MF,Napoli,20,1997,7.3,739,716,23,23,2,3,5,0,0,0,0,0,681,0,3,Matches
6eee05f1,Berat Djimsiti,al ALB,DF,Benevento,24,1993,30.0,1618,1542,73,62,0,17,1,11,0,0,0,0,1423,3,8,Matches
08f5afaa,Gianluigi Donnarumma,it ITA,GK,Milan,18,1999,38.0,1238,868,367,100,0,6,0,0,0,0,0,0,984,3,1,Matches
384dd218,Godfred Donsah,gh GHA,MF,Bologna,21,1996,19.9,639,622,12,3,1,8,5,7,0,0,0,0,475,5,26,Matches
085e71a7,Bartłomiej Drągowski,pl POL,GK,Fiorentina,19,1997,2.4,51,31,20,10,0,0,0,0,0,0,0,0,28,0,0,Matches
a5cd894b,Boukary Dramé,sn SEN,"DF,MF",SPAL,32,1985,1.1,57,47,10,1,0,0,2,9,0,0,0,0,45,0,1,Matches
528492ea,Alfred Duncan,gh GHA,MF,Sassuolo,24,1993,21.6,803,763,31,5,3,11,74,12,14,1,10,1,556,9,43,Matches
8b9b8e43,Noë Dussenne,be BEL,FW,Crotone,25,1992,0.9,19,10,7,2,0,0,0,5,0,0,0,0,8,2,1,Matches
e0921a4f,Paulo Dybala,ar ARG,"MF,FW",Juventus,23,1993,26.1,1361,1211,144,30,8,34,92,9,72,11,28,2,1132,6,35,Matches
3bb7f478,Edin Džeko,ba BIH,FW,Roma,31,1986,33.5,796,730,57,4,9,16,19,0,1,0,0,0,546,9,35,Matches
756959aa,Blerim Džemaili,ch SUI,"MF,FW",Bologna,31,1986,13.3,494,464,27,14,3,5,10,9,0,0,0,0,383,3,19,Matches
5a325298,Éder,it ITA,"FW,MF",Inter,30,1986,8.9,255,241,14,2,1,0,17,3,1,1,0,0,207,0,10,Matches
8697c095,Simone Edera,it ITA,"FW,MF",Torino,20,1997,3.6,116,101,14,2,0,0,4,3,4,2,1,0,87,1,5,Matches
