id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
270c700c,Keenan Appiah-Forson,eng ENG,FW,eng West Ham,19,2001,0.0,3,0,0,3,0,0,3,0,0,,0,,2,10,7,0,0,0,0,0,3,0,Matches
c63f6e46,Youssef El-Arabi,ma MAR,FW,gr Olympiacos,34,1987,4.5,153,0,8,85,62,19,152,6,4,66.7,2,33.3,107,549,294,12,6,1,23,7,123,21,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,de Leverkusen,32,1989,3.8,280,5,56,176,50,5,280,3,1,33.3,2,66.7,167,683,247,1,6,0,12,2,192,9,Matches
313d5ee5,Kelvin Arase,at AUT,"FW,DF",at Rapid Wien,22,1999,3.9,147,0,29,66,53,8,147,8,4,50.0,4,50.0,97,485,302,9,3,5,12,7,87,21,Matches
2bef2bca,Ronald Araújo,uy URU,DF,es Barcelona,22,1999,3.9,315,15,85,211,20,6,315,2,2,100.0,0,0.0,211,1411,1071,7,2,0,2,2,223,1,Matches
2f965a72,Alphonse Areola,fr FRA,GK,eng West Ham,28,1993,11.3,337,294,334,3,0,0,337,0,0,,0,,199,1168,652,0,0,0,0,0,134,0,Matches
b1313ec4,Scott Arfield,ca CAN,"FW,MF",sct Rangers,32,1988,4.9,225,6,42,112,71,14,225,8,3,37.5,5,62.5,113,295,139,1,2,1,8,3,131,19,Matches
328f7d51,Joe Aribo,ng NGA,"MF,FW",sct Rangers,25,1996,12.3,615,15,71,307,247,60,615,38,23,60.5,15,39.5,377,1940,1022,31,19,15,34,21,424,68,Matches
8b47ce35,Gerardo Arteaga,mx MEX,DF,be Genk,22,1998,5.8,318,14,82,155,85,0,318,12,5,41.7,7,58.3,195,1047,559,11,14,0,6,6,192,22,Matches
b391383a,Harrison Ashby,sct SCO,DF,eng West Ham,19,2001,1.0,67,4,20,27,22,0,67,2,2,100.0,0,0.0,38,185,82,2,0,0,2,2,41,7,Matches
55b93ae0,Giorgos Athanasiadis,gr GRE,GK,md Sheriff Tiraspol,28,1993,2.3,77,68,77,0,0,0,77,0,0,,0,,36,266,218,0,0,0,0,0,21,0,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,es Barcelona,32,1989,4.7,165,5,8,70,88,20,165,6,3,50.0,3,50.0,100,437,202,5,3,2,11,6,127,45,Matches
e8dcb664,Jonas Auer,at AUT,"DF,FW",at Rapid Wien,20,2000,0.6,49,2,13,22,15,0,49,2,1,50.0,1,50.0,27,116,72,2,1,0,0,0,29,5,Matches
9fec8860,Ludwig Augustinsson,se SWE,DF,es Sevilla,27,1994,1.4,84,2,30,37,18,3,84,0,0,,0,,53,255,113,3,3,1,2,1,60,7,Matches
8e34b9f5,Serdar Aziz,tr TUR,DF,tr Fenerbahçe,30,1990,2.0,120,17,59,55,6,2,120,1,1,100.0,0,0.0,61,172,104,0,0,0,0,1,59,0,Matches
10549b49,Sardar Azmoun,ir IRN,FW,de Leverkusen,26,1995,0.4,22,0,0,11,11,1,22,0,0,,0,,13,54,24,0,1,0,2,0,17,6,Matches
60c07b31,Ousseynou Ba,sn SEN,DF,gr Olympiacos,25,1995,2.3,164,17,86,71,8,1,164,1,1,100.0,0,0.0,113,626,245,1,1,0,2,1,109,1,Matches
6438d426,Ryan Babel,nl NED,FW,tr Galatasaray,34,1986,3.4,151,7,35,85,34,5,151,5,3,60.0,2,40.0,97,510,252,12,5,2,12,7,106,10,Matches
93e368f9,Sergey Babkin,ru RUS,MF,ru Loko Moscow,18,2002,1.0,27,3,5,17,5,0,27,0,0,,0,,13,62,31,0,0,0,3,0,16,4,Matches
aaf1bf05,Juninho Bacuna,cw CUW,"MF,FW",sct Rangers,23,1997,1.1,60,1,9,38,13,2,60,3,1,33.3,2,66.7,32,164,45,2,0,0,5,0,42,2,Matches
06df8256,Benoît Badiashile,fr FRA,DF,fr Monaco,20,2001,5.2,423,58,205,206,12,7,423,0,0,,0,,244,1079,552,0,0,0,3,1,262,3,Matches
4037db79,Stéphane Badji,sn SEN,MF,bg Ludogorets,31,1990,5.2,417,15,147,253,23,0,417,2,2,100.0,0,0.0,275,928,350,2,3,0,2,2,299,2,Matches
56901a62,Scott Bain,sct SCO,GK,sct Celtic,29,1991,1.0,51,37,51,0,0,0,51,0,0,,0,,41,191,75,0,0,0,0,0,30,0,Matches
ab2a6ae8,Zelimkhan Bakayev,ru RUS,"MF,FW",ru Spartak Moscow,25,1996,2.9,149,3,15,48,88,11,149,13,8,61.5,5,38.5,92,590,280,9,7,2,12,5,101,28,Matches
a8567629,Mitchel Bakker,nl NED,DF,de Leverkusen,21,2000,3.2,203,5,73,94,39,3,203,9,5,55.6,4,44.4,121,601,317,5,6,0,2,0,118,11,Matches
7c3ed041,Leonardo Balerdi,ar ARG,DF,fr Marseille,22,1999,1.1,105,4,49,54,2,2,105,0,0,,0,,85,393,153,0,0,0,0,0,81,0,Matches
172bab0a,Michel-Ange Balikwisha,be BEL,FW,be Antwerp,20,2001,1.6,71,0,10,34,28,4,71,8,4,50.0,4,50.0,39,236,97,4,2,1,2,1,53,13,Matches
d32daf5d,Thierno Ballo,at AUT,"MF,FW",at Rapid Wien,19,2002,0.7,30,0,2,13,16,2,30,1,1,100.0,0,0.0,26,141,50,1,1,1,2,1,24,4,Matches
78e68b4d,Leon Balogun,ng NGA,DF,sct Rangers,33,1988,7.6,414,55,251,153,17,10,414,7,4,57.1,3,42.9,213,1062,476,3,3,0,6,5,224,0,Matches
41d3704d,Jamal Baptiste,eng ENG,DF,eng West Ham,17,2003,1.0,58,2,22,36,0,0,58,0,0,,0,,49,243,142,1,0,0,0,0,46,0,Matches
a0d55a09,Bradley Barcola,fr FRA,"MF,FW",fr Lyon,18,2002,0.3,15,0,4,4,7,3,15,1,1,100.0,0,0.0,11,89,49,3,1,2,1,1,11,4,Matches
d7c09951,Dmitri Barinov,ru RUS,"MF,DF",ru Loko Moscow,24,1996,5.0,250,30,125,115,14,1,250,1,1,100.0,0,0.0,126,717,347,2,3,0,7,0,150,1,Matches
712dd708,Borna Barišić,hr CRO,DF,sct Rangers,28,1992,12.1,713,33,220,301,201,6,713,13,7,53.8,6,46.2,311,1480,774,16,8,1,7,9,353,37,Matches
