id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
16ea3bb1,98,130,1828.0,790.0,35,46,53,62,10,18,0,0.0,0.0,0.0,0,7,0,0,15
1707d9c6,25,25,422.0,65.0,12,12,11,11,2,2,0,0.0,0.0,0.0,0,5,0,0,4
17370b95,50,70,880.0,378.0,24,28,21,27,5,12,0,0.0,0.1,0.0,0,5,2,1,6
173eb3cd,117,152,2069.0,589.0,46,56,54,64,13,22,1,0.4,0.3,0.6,1,9,5,0,16
17695062,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
1774c547,2,4,16.0,10.0,2,2,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0
17e3e467,14,20,175.0,24.0,6,7,4,5,1,2,0,0.0,0.0,0.0,0,0,0,0,0
184ad240,57,74,889.0,208.0,34,38,19,26,3,7,0,0.2,0.1,-0.2,4,1,4,0,6
184ea16a,1,1,45.0,23.0,0,0,0,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0
185a2732,31,41,474.0,186.0,21,25,7,11,3,4,0,0.1,0.1,-0.1,1,6,1,0,10
18fae4ac,295,376,5806.0,1889.0,120,143,124,143,44,70,1,0.6,0.4,0.4,10,43,4,1,44
1971591f,88,114,1303.0,417.0,50,56,25,29,8,18,3,0.7,0.6,2.3,9,6,5,1,13
19cae58d,32,42,351.0,86.0,19,24,8,10,0,1,0,0.0,0.1,0.0,1,1,3,0,4
19cda00b,114,135,2002.0,532.0,57,60,41,50,13,18,0,0.5,0.5,-0.5,3,16,4,1,14
1a799243,89,119,1461.0,572.0,42,46,38,49,8,15,0,0.6,0.4,-0.6,1,4,1,1,12
1a7fcf39,201,241,3045.0,1064.0,118,128,70,80,10,23,1,0.7,0.6,0.3,4,20,7,2,26
1ac58ba6,132,158,3018.0,1115.0,38,42,63,69,29,42,0,0.0,0.0,0.0,0,9,0,0,11
1adcf39e,165,188,3154.0,1069.0,64,68,84,87,16,29,0,0.0,0.0,0.0,1,5,0,0,3
1b4f1169,298,324,5235.0,1602.0,121,131,147,153,22,30,0,0.4,0.7,-0.4,4,29,7,0,37
1bacc518,76,94,1150.0,309.0,42,47,28,30,3,7,0,0.2,0.2,-0.2,1,5,2,1,9
1bd5735a,28,44,493.0,280.0,15,21,10,16,3,6,0,0.0,0.0,0.0,1,3,2,1,3
1c07b06e,189,226,3406.0,897.0,90,100,70,79,25,38,0,0.2,0.2,-0.2,3,17,1,0,17
1c341b14,15,29,254.0,97.0,8,9,5,11,2,8,0,0.1,0.2,-0.1,1,1,0,0,1
1c59240b,96,126,1692.0,633.0,47,56,32,41,12,21,1,0.4,0.5,0.6,9,10,3,0,14
1cb49278,63,74,1135.0,443.0,26,29,29,31,6,10,0,0.0,0.0,0.0,0,2,0,0,5
1d2c3e5e,111,142,1645.0,362.0,61,69,37,48,7,15,1,0.1,0.2,0.9,1,10,0,0,12
1d2d5cc8,169,234,4839.0,3469.0,26,26,82,82,61,126,0,0.0,0.0,0.0,0,3,0,0,0
1d438d6c,8,12,76.0,11.0,5,6,1,3,0,0,0,0.0,0.0,0.0,0,0,0,0,0
1da13ab9,115,162,2273.0,1014.0,45,56,47,64,21,37,1,0.4,0.7,0.6,6,12,1,1,14
1df4a109,178,209,3207.0,893.0,76,90,83,88,18,25,0,0.1,0.1,-0.1,1,17,0,0,16
1e064bfb,62,80,1797.0,1242.0,8,8,30,30,24,42,0,0.0,0.0,0.0,0,1,0,0,0
1e1378e1,66,88,1045.0,285.0,33,41,29,35,3,7,0,0.0,0.1,0.0,1,8,1,0,7
1e274a0a,24,38,353.0,103.0,17,24,4,7,3,4,0,0.0,0.1,0.0,1,2,1,0,4
1e8dbb59,12,15,295.0,96.0,3,4,6,7,3,4,0,0.0,0.0,0.0,0,0,0,0,0
1f3afdcb,12,12,197.0,62.0,8,8,3,3,1,1,0,0.0,0.0,0.0,0,1,0,0,1
1fbbfbde,122,147,2569.0,979.0,34,39,66,72,20,30,0,0.0,0.0,0.0,0,7,0,0,8
200e89e1,4,6,72.0,7.0,2,4,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1
20e73fac,208,297,3718.0,1424.0,91,107,96,119,19,56,2,1.7,1.8,0.3,16,17,8,1,27
211589b8,27,34,313.0,75.0,16,20,5,7,1,1,0,0.4,0.1,-0.4,1,1,1,0,2
2116f524,4,7,47.0,8.0,4,7,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0
218e344d,94,111,1849.0,273.0,33,37,40,42,17,24,0,0.0,0.0,0.0,1,9,0,0,8
2249e65b,45,55,923.0,270.0,16,21,19,21,8,9,0,0.0,0.0,0.0,1,5,2,0,8
22798128,177,221,2970.0,883.0,89,98,68,84,17,27,0,0.5,0.4,-0.5,8,14,9,1,28
228b0d9d,29,39,434.0,170.0,19,19,8,13,2,6,0,0.0,0.0,0.0,0,0,0,0,0
232b3da4,45,66,710.0,142.0,22,30,13,18,5,8,0,0.2,0.2,-0.2,2,4,1,1,2
235a646b,153,204,2216.0,794.0,95,106,48,64,7,14,0,0.0,0.2,0.0,0,16,1,0,7
23c63b7f,45,61,734.0,118.0,19,24,22,31,3,5,0,0.9,0.1,-0.9,2,5,0,0,4
242e1043,149,189,2713.0,633.0,59,64,76,87,11,26,1,0.7,0.7,0.3,3,6,1,0,12
244a31b9,306,351,6518.0,2042.0,99,108,146,162,58,73,0,0.0,0.1,0.0,1,17,1,0,23
2475dcc6,58,86,994.0,307.0,29,35,16,28,10,14,0,0.6,1.0,-0.6,10,3,5,4,10
24baba9d,161,223,2894.0,949.0,81,96,58,78,21,37,0,0.2,0.1,-0.2,4,9,2,1,10
25146df0,57,64,1053.0,434.0,19,20,30,34,7,9,1,0.1,0.2,0.9,1,7,2,1,6
254b831b,79,96,1622.0,618.0,22,24,45,53,12,19,0,0.2,0.1,-0.2,3,4,0,0,5
25ab9c9c,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
27504df8,173,217,2765.0,693.0,92,104,66,82,13,22,0,0.4,0.8,-0.4,5,12,8,1,21
2770726a,59,75,770.0,124.0,38,44,18,25,1,2,1,0.3,0.2,0.7,1,2,2,0,9
277da414,209,249,5827.0,4026.0,40,40,84,86,84,119,0,0.0,0.0,0.0,0,3,0,0,0
2794a536,12,17,177.0,47.0,6,6,5,5,0,3,0,0.0,0.0,0.0,0,0,0,0,1
28c6e925,67,88,940.0,246.0,42,49,20,23,3,10,0,0.4,0.4,-0.4,6,5,3,0,6
2973d8ff,43,65,631.0,138.0,27,34,8,13,5,6,0,0.2,0.1,-0.2,2,5,1,0,5
29b61deb,74,99,1052.0,360.0,46,57,23,30,3,4,0,0.0,0.1,0.0,1,6,2,0,10
29e298a8,83,118,1677.0,634.0,30,35,40,55,13,25,0,0.0,0.2,0.0,1,9,2,2,11
2a0c8ba4,97,117,1699.0,395.0,45,50,42,48,8,11,0,0.0,0.0,0.0,0,5,0,0,6
2a29eb9b,126,171,2372.0,791.0,51,60,58,77,17,29,0,0.1,0.1,-0.1,2,17,5,1,18
2a70dcc9,52,59,877.0,318.0,26,29,21,21,5,9,0,0.2,0.2,-0.2,2,2,4,2,7
2ab7149e,45,50,823.0,335.0,15,15,28,29,2,6,0,0.0,0.0,0.0,0,0,0,0,1
2acd49b9,158,197,2262.0,622.0,96,108,46,56,7,19,0,0.0,0.2,0.0,1,14,3,0,23
2b0852db,9,14,99.0,45.0,6,8,2,3,0,2,0,0.0,0.0,0.0,0,1,0,0,1
2b1c4abd,30,41,323.0,43.0,20,25,6,9,0,1,0,0.2,0.2,-0.2,5,1,1,0,2
2b53f7a5,208,279,3321.0,962.0,113,136,64,85,19,36,2,2.0,1.5,0.0,20,26,12,1,38
2bc17985,48,81,909.0,264.0,21,32,17,23,8,16,1,0.5,0.5,0.5,8,3,0,0,5
2bef2bca,70,86,1442.0,708.0,26,33,26,30,14,17,0,0.0,0.0,0.0,1,12,1,0,4
2bf50b37,6,12,72.0,12.0,4,4,2,7,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2c5f04ba,11,13,149.0,60.0,7,7,2,3,1,2,0,0.1,0.1,-0.1,2,0,0,0,1
2ca35213,81,102,1518.0,777.0,34,42,39,43,7,14,0,0.0,0.0,0.0,0,6,0,0,3
2cb77ec6,148,190,2622.0,1238.0,60,72,67,81,15,21,0,0.1,0.1,-0.1,2,13,1,1,16
2dc925d5,6,11,62.0,9.0,6,8,0,1,0,1,0,0.0,0.0,0.0,1,1,0,0,1
2edbd8d5,9,30,378.0,304.0,2,2,1,1,6,26,0,0.0,0.0,0.0,0,0,0,0,0
2f18d0b8,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2f3452eb,379,451,5961.0,2434.0,195,209,156,187,17,32,0,0.4,0.6,-0.4,3,24,4,3,39
2f72f79e,115,149,1707.0,594.0,70,78,41,52,3,13,1,0.2,0.1,0.8,3,5,3,3,11
2f88752d,84,105,1681.0,662.0,32,39,33,38,15,20,0,0.2,0.1,-0.2,4,9,4,0,16
2fba6108,20,29,225.0,36.0,14,19,5,7,0,0,0,0.1,0.2,-0.1,2,0,0,0,0
2ff76adc,270,330,3895.0,1357.0,160,176,95,116,10,23,0,0.9,0.9,-0.9,7,14,7,4,22
2ffa6348,233,254,4948.0,1759.0,62,66,136,143,33,42,2,0.2,0.3,1.8,1,13,0,0,12
3010aefb,46,54,597.0,138.0,31,32,12,15,1,3,0,0.0,0.0,0.0,0,1,1,0,3
302527b2,306,342,6568.0,2114.0,86,93,167,176,50,67,0,0.0,0.0,0.0,0,14,0,0,24
3098c0df,35,53,432.0,44.0,25,29,8,14,0,4,0,0.0,0.0,0.0,0,1,0,0,2
30ae134d,57,92,905.0,244.0,34,52,16,26,4,5,0,0.2,0.3,-0.2,4,11,1,0,14
30af8b93,394,537,6493.0,2623.0,203,223,145,194,31,92,1,0.4,1.0,0.6,5,45,14,7,53
30e03a25,116,165,2690.0,919.0,30,34,61,70,24,55,0,0.0,0.0,0.0,0,3,0,0,5
30fab1ee,30,37,551.0,163.0,9,12,16,17,4,6,0,0.0,0.0,0.0,1,5,0,0,7
31139973,14,19,396.0,338.0,1,1,8,9,5,9,0,0.0,0.0,0.0,0,0,0,0,0
313254a3,133,199,2544.0,851.0,62,79,50,75,19,38,0,0.1,0.1,-0.1,3,11,1,0,10
31a62dc7,54,69,1014.0,338.0,22,28,20,24,10,12,0,0.1,0.1,-0.1,1,4,2,1,5
31b7d437,15,24,203.0,78.0,9,12,5,9,0,2,0,0.1,0.0,-0.1,1,1,1,0,5
31f5b89b,200,216,3482.0,754.0,83,85,93,100,17,19,0,0.0,0.1,0.0,0,21,0,0,6
3260690c,1,2,8.0,5.0,1,2,0,0,0,0,0,0.0,0.0,0.0,0,0,1,0,1
32f3d97e,41,46,623.0,219.0,26,29,12,14,2,2,0,0.1,0.0,-0.1,2,6,1,0,6
33591ff0,29,50,403.0,101.0,18,23,8,12,1,9,0,0.0,0.1,0.0,0,3,1,0,4
335fa267,52,64,689.0,156.0,29,34,13,14,3,3,0,0.2,0.1,-0.2,4,3,1,0,6
33651873,72,82,1466.0,630.0,18,23,50,52,4,7,0,0.6,0.1,-0.6,1,15,0,0,7
3423f250,43,68,645.0,229.0,25,28,10,18,4,10,0,0.2,0.5,-0.2,1,3,4,0,8
34693494,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
34a0f5ff,101,131,1618.0,356.0,52,64,34,42,9,17,1,0.6,0.6,0.4,5,4,6,2,9
34caa4b3,72,82,1191.0,228.0,32,34,25,28,8,11,2,0.5,0.5,1.5,7,2,4,0,9
34e393f2,139,152,2372.0,604.0,62,67,48,53,19,22,0,0.2,0.1,-0.2,3,12,1,0,13
350ad032,60,84,858.0,164.0,31,37,25,30,2,9,0,0.2,0.2,-0.2,1,2,2,1,5
3543ef90,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
35bd124a,159,187,3005.0,815.0,48,51,94,101,13,27,0,0.0,0.0,0.0,0,7,0,0,4
35e413f1,123,142,2244.0,714.0,48,52,59,62,11,21,0,0.0,0.1,0.0,0,14,2,0,12
3626daea,176,233,2681.0,891.0,104,120,57,76,11,21,1,0.3,0.6,0.7,3,7,9,2,14
3642b47f,75,112,1313.0,384.0,36,43,30,47,8,18,0,0.3,0.1,-0.3,6,9,1,0,11
366be751,79,87,1166.0,233.0,49,53,24,28,4,4,1,0.1,0.1,0.9,2,7,0,0,11
36a6f28d,150,164,2395.0,557.0,78,82,48,51,16,16,0,0.1,0.1,-0.1,4,12,1,0,10
36a79857,55,84,993.0,425.0,27,37,16,21,9,16,2,0.8,1.2,1.2,5,8,6,0,11
3708e9fa,191,264,3288.0,953.0,90,110,69,100,22,32,0,0.7,1.1,-0.7,13,8,13,2,30
37143438,20,28,386.0,31.0,8,10,10,13,2,4,0,0.2,0.1,-0.2,1,0,0,0,1
37337aea,22,34,388.0,78.0,6,9,11,15,2,2,0,0.0,0.1,0.0,0,2,0,0,3
3741ca58,76,93,1258.0,346.0,38,40,21,27,10,13,1,0.3,0.3,0.7,3,5,2,1,5
374d5158,11,14,229.0,85.0,2,3,8,9,1,2,0,0.0,0.0,0.0,0,0,0,0,2
374ee424,164,207,4420.0,3231.0,41,41,69,71,54,95,0,0.0,0.0,0.0,0,0,0,0,0
37557ec4,31,32,395.0,75.0,21,21,9,10,0,0,0,0.0,0.0,0.0,0,3,0,0,4
37998008,2,11,123.0,123.0,0,0,0,0,2,11,0,0.0,0.0,0.0,0,1,0,0,0
37aa57c0,244,300,5707.0,2475.0,61,67,126,139,55,85,0,0.0,0.0,0.0,0,23,0,0,27
37d0048f,124,148,2296.0,460.0,55,62,46,54,19,20,0,0.1,0.0,-0.1,3,16,0,0,17
37f341f0,411,450,8206.0,1765.0,104,112,273,285,29,43,0,0.1,0.1,-0.1,2,28,0,0,26
38fc10d2,7,11,75.0,16.0,6,8,1,2,0,1,0,0.0,0.0,0.0,1,0,0,0,1
390eb94b,73,92,1090.0,155.0,39,43,26,32,4,7,0,0.1,0.1,-0.1,3,2,1,0,4
394be156,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
39e1138f,80,101,1504.0,449.0,29,37,40,42,10,19,1,0.0,0.2,1.0,1,9,4,0,14
3ae14ed1,167,196,2135.0,405.0,101,107,48,58,4,7,2,1.2,1.3,0.8,12,6,8,1,15
3b216df2,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3b996663,123,153,1956.0,593.0,56,61,53,60,8,19,1,0.3,0.3,0.7,3,7,4,3,8
3bd65247,48,61,698.0,137.0,30,35,14,18,4,5,0,0.2,0.0,-0.2,2,10,0,0,4
3befc2b6,221,278,4741.0,1652.0,63,76,115,133,39,63,0,0.1,0.1,-0.1,1,16,1,0,15
3c6bbbab,83,105,1163.0,337.0,49,53,30,39,1,6,0,0.0,0.0,0.0,0,5,0,0,6
3ca7254a,113,138,1629.0,449.0,64,71,35,42,7,12,0,0.7,0.8,-0.7,3,5,5,2,6
3cd7820a,95,111,1729.0,627.0,35,37,52,56,7,14,0,0.0,0.0,0.0,0,14,1,0,20
3d3ac5b8,28,44,501.0,273.0,11,15,16,22,1,6,0,0.0,0.0,0.0,0,1,0,0,1
3d50bcdb,6,6,76.0,15.0,3,3,3,3,0,0,0,0.0,0.0,0.0,0,0,0,0,2
3d62c18b,183,223,3359.0,954.0,66,74,104,113,12,29,0,0.0,0.0,0.0,0,4,0,0,12
3da8cba0,17,25,269.0,104.0,11,12,4,6,1,2,0,0.0,0.0,0.0,0,1,0,0,3
3dd738a1,75,86,1198.0,292.0,43,43,28,33,3,5,0,0.2,0.2,-0.2,1,5,1,1,10
3e9bd29d,91,115,1314.0,351.0,62,67,22,29,6,13,1,0.0,0.1,1.0,0,6,1,1,6
3ead85f9,265,288,4667.0,1984.0,114,117,126,132,19,32,0,0.0,0.1,0.0,0,20,2,0,13
3ec9f005,107,126,1458.0,290.0,65,69,34,44,3,5,0,0.3,0.6,-0.3,5,6,2,1,9
3ee0dd59,73,91,1155.0,480.0,40,44,26,32,6,10,0,0.0,0.0,0.0,0,6,0,0,5
3ef0fa48,13,14,218.0,36.0,5,5,8,9,0,0,0,0.1,0.1,-0.1,2,1,1,0,1
3f10bd22,92,111,1408.0,381.0,48,52,41,47,2,5,1,0.4,0.3,0.6,3,4,0,0,4
3f30f12a,204,252,3627.0,1075.0,86,94,91,105,23,39,0,0.0,0.1,0.0,1,12,2,1,13
3f5f38fb,78,85,1425.0,501.0,31,33,38,39,8,10,0,0.0,0.0,0.0,0,3,0,0,2
3fa66cb2,17,20,286.0,74.0,6,6,10,11,1,3,0,0.0,0.0,0.0,0,1,0,0,2
3fba18d3,37,49,749.0,335.0,7,9,22,24,7,12,1,0.2,0.4,0.8,1,4,4,2,5
4030c7ae,151,205,4136.0,2796.0,31,31,69,72,51,102,0,0.0,0.0,0.0,0,0,0,0,0
4047c976,30,51,359.0,58.0,18,22,8,20,0,1,0,0.0,0.0,0.0,0,0,0,0,0
40dc75f0,1,1,2.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
41034650,194,209,3309.0,1137.0,79,86,109,114,5,7,0,0.0,0.1,0.0,0,18,0,0,18
4123bc9a,81,107,1458.0,470.0,36,45,27,32,15,25,0,0.2,0.3,-0.2,2,10,3,2,10
415568b5,81,92,1347.0,315.0,38,41,35,38,6,10,0,0.1,0.1,-0.1,1,3,2,0,7
41f0b196,67,88,1840.0,1256.0,12,12,36,36,19,40,0,0.0,0.0,0.0,0,1,0,0,0
41f32541,90,99,1753.0,527.0,26,29,53,54,10,13,0,0.0,0.0,0.0,1,4,0,0,5
42f8775b,46,64,608.0,139.0,30,36,14,18,1,5,0,0.2,0.0,-0.2,3,3,0,0,6
4315f30d,177,197,4081.0,1496.0,28,32,120,128,29,35,0,0.0,0.1,0.0,0,21,1,0,24
43458538,15,23,194.0,40.0,8,11,5,6,0,2,0,0.0,0.0,0.0,0,2,0,0,2
4352d221,177,232,3370.0,915.0,71,81,67,78,30,54,5,1.5,0.9,3.5,16,25,6,1,32
44150beb,342,387,6935.0,1986.0,77,89,239,250,25,43,0,0.0,0.1,0.0,1,25,1,0,22
4431aed2,72,97,995.0,176.0,45,57,19,25,4,8,2,0.4,0.2,1.6,6,6,1,0,6
