id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
13a78e01,253,306,4083.0,1012.0,127,149,103,113,19,29,0,0.2,0.3,-0.2,3,16,2,0,17
13ac19de,538,670,8002.0,2924.0,312,345,166,211,37,68,2,1.4,1.8,0.6,18,64,28,1,90
13b0c150,291,318,6302.0,2219.0,83,85,151,158,54,69,1,0.2,0.2,0.8,1,30,3,1,33
140afefb,6,9,141.0,47.0,4,4,0,1,2,4,0,0.0,0.0,0.0,0,0,1,1,1
1432d037,13,28,170.0,18.0,9,16,4,11,0,0,0,0.0,0.3,0.0,1,0,0,0,0
1443ca7d,60,67,1111.0,361.0,20,21,37,39,3,7,0,0.0,0.0,0.0,0,0,0,0,0
144607cc,28,44,502.0,122.0,12,16,14,22,2,4,0,0.0,0.0,0.0,0,4,1,0,6
14e8fe86,236,299,4231.0,1163.0,106,119,96,112,30,57,0,0.1,0.1,-0.1,3,22,2,0,24
15413fa5,298,352,5599.0,1439.0,107,130,146,167,36,41,1,0.5,0.4,0.5,9,30,0,0,37
1598599e,257,269,4087.0,986.0,143,149,89,91,17,18,0,0.0,0.1,0.0,1,16,0,0,14
15b949ab,105,117,2173.0,703.0,35,35,51,54,17,25,1,0.8,0.1,0.2,2,6,0,0,6
15d0c248,419,489,7914.0,2788.0,160,176,219,241,36,55,1,1.1,0.5,-0.1,2,16,2,0,24
15e99107,9,11,94.0,7.0,8,9,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
15e9c7e6,80,110,1152.0,198.0,44,57,24,30,6,11,0,0.1,0.2,-0.1,3,8,2,0,11
15fd5593,105,125,1688.0,452.0,53,62,37,45,10,12,0,0.7,0.3,-0.7,3,8,2,0,14
16380240,441,524,6955.0,1892.0,228,252,155,174,34,53,4,4.3,3.1,-0.3,27,40,34,2,89
163bbd4a,5,11,49.0,19.0,3,6,1,2,0,0,0,0.0,0.0,0.0,1,0,0,0,1
16657b95,223,302,3586.0,1194.0,111,143,91,116,15,26,0,1.2,1.2,-1.2,8,34,8,1,38
1668b4b1,4,7,52.0,11.0,3,3,1,2,0,1,0,0.1,0.0,-0.1,1,0,0,0,0
166a981d,97,115,1267.0,356.0,67,70,26,31,3,10,0,0.0,0.0,0.0,0,5,0,0,8
16952f65,185,238,3984.0,876.0,48,54,96,108,36,59,0,0.9,1.0,-0.9,8,26,2,1,31
169fd162,50,83,672.0,141.0,29,42,12,17,5,7,0,0.0,0.1,0.0,0,2,3,0,5
16ceb862,121,194,1363.0,250.0,85,114,23,45,2,4,2,0.7,0.5,1.3,5,5,5,0,14
17370b95,133,185,1911.0,809.0,78,89,36,58,10,21,0,0.0,0.0,0.0,0,12,0,0,9
173eb3cd,88,110,1304.0,516.0,45,55,38,45,2,5,0,0.0,0.1,0.0,1,3,0,0,8
1770bd68,191,259,2669.0,809.0,113,137,50,68,11,26,1,2.5,1.7,-1.5,18,6,15,3,25
1771f2c1,83,99,1335.0,339.0,41,44,32,39,7,12,0,0.4,0.0,-0.4,1,4,0,0,6
17e3e467,80,88,1151.0,201.0,41,43,21,25,8,8,0,0.0,0.2,0.0,0,3,3,0,8
182c10aa,115,154,1635.0,358.0,66,87,40,50,5,7,0,0.5,0.6,-0.5,10,7,5,0,13
18682b13,85,103,1386.0,588.0,44,46,32,37,6,17,0,0.0,0.0,0.0,1,9,0,0,12
194ace07,149,177,2688.0,847.0,59,66,73,82,13,22,0,0.1,0.1,-0.1,1,13,0,0,14
197640fd,98,122,1530.0,687.0,60,67,31,45,7,9,0,0.0,0.0,0.0,1,10,2,0,10
19e4dca5,267,375,5726.0,2785.0,80,98,144,172,41,96,0,0.1,0.1,-0.1,3,22,2,0,21
1a105265,13,29,159.0,11.0,9,17,4,10,0,1,1,0.4,0.2,0.6,2,0,0,0,0
1a4b9094,539,670,7350.0,2666.0,338,370,135,180,31,59,0,0.6,0.6,-0.6,13,24,9,9,37
1a63f024,192,236,3362.0,994.0,79,94,94,105,12,18,0,0.1,0.1,-0.1,2,12,0,0,19
1a799243,591,846,9381.0,4524.0,309,372,223,301,45,118,1,1.0,0.8,0.0,7,60,12,2,86
1a97dc06,55,62,898.0,285.0,25,26,18,21,7,10,0,0.0,0.0,0.0,0,0,0,0,5
1aa98b10,1,2,19.0,19.0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,1,0,1
1bd5735a,187,260,3066.0,1077.0,110,144,57,75,16,28,1,1.5,1.5,-0.5,15,24,9,5,29
1bf33a9a,58,74,769.0,141.0,39,42,14,20,3,5,1,1.0,0.5,0.0,3,2,3,1,5
1bfdb73a,271,343,3784.0,1195.0,155,165,94,125,9,31,0,0.5,0.5,-0.5,10,15,5,5,13
1c37137f,222,329,3729.0,1372.0,115,135,76,116,25,55,3,4.0,2.4,-1.0,23,16,8,5,21
1c529186,126,159,1951.0,801.0,73,79,43,55,9,17,0,0.2,0.1,-0.2,3,9,3,1,16
1c639185,329,392,6377.0,1181.0,140,160,126,144,59,76,0,0.0,0.1,0.0,0,26,0,0,35
1c78737d,161,204,2528.0,694.0,73,86,65,80,10,17,0,0.0,0.1,0.0,0,16,4,2,18
1c98558c,60,94,1776.0,1297.0,11,11,26,27,23,56,0,0.0,0.0,0.0,1,2,0,0,0
1cfd188f,0,1,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
1d1691ad,307,368,4523.0,1380.0,182,200,96,113,19,27,0,0.8,0.8,-0.8,13,17,14,7,36
1d2d5cc8,147,229,5207.0,4086.0,7,7,58,59,82,162,0,0.0,0.0,0.0,0,1,0,0,0
1d5f96d9,1,1,16.0,0.0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0
1d8e9add,345,377,8359.0,3562.0,53,55,215,224,76,95,0,0.0,0.2,0.0,0,30,2,0,29
1db295e5,200,248,3816.0,1667.0,72,81,102,113,23,47,1,0.3,0.1,0.7,1,7,1,0,21
1de2f2de,181,215,3366.0,855.0,81,91,66,76,28,37,0,0.2,0.2,-0.2,4,21,2,0,28
1e062a01,299,374,5582.0,1427.0,130,144,111,134,53,86,0,1.1,0.8,-1.1,9,41,3,0,48
1e064bfb,56,108,2087.0,1669.0,2,2,23,23,31,82,0,0.0,0.0,0.0,0,0,0,0,0
1e29552f,30,44,1012.0,882.0,3,3,15,17,12,24,0,0.0,0.0,0.0,0,1,0,0,0
1e415dd6,157,190,3116.0,1493.0,54,58,74,78,26,45,0,0.0,0.0,0.0,1,16,0,0,20
1ecb65be,157,205,2291.0,585.0,92,106,41,56,15,23,2,1.2,1.3,0.8,10,13,7,2,14
1f9bc0d4,23,31,292.0,62.0,14,17,8,10,0,1,0,0.0,0.0,0.0,0,1,0,0,1
1fbbfbde,165,203,3349.0,1149.0,63,68,71,85,27,43,0,0.0,0.1,0.0,1,11,1,0,12
1fe67e86,195,275,3343.0,1121.0,93,113,84,107,15,43,1,0.7,0.3,0.3,3,5,5,3,15
20030c06,115,127,2173.0,940.0,43,44,59,65,11,14,0,0.0,0.0,0.0,0,6,0,0,8
20094685,606,694,7690.0,2570.0,343,375,134,160,39,46,2,1.0,0.9,1.0,17,50,14,7,70
2042d931,38,52,599.0,120.0,22,28,13,17,2,2,0,0.2,0.1,-0.2,4,1,1,0,5
20730eae,5,5,101.0,44.0,2,2,2,2,1,1,0,0.0,0.0,0.0,1,1,0,0,0
2077ae86,5,7,78.0,21.0,0,1,4,5,0,0,0,0.0,0.0,0.0,0,0,0,0,1
2079b3cc,117,152,1701.0,497.0,73,83,31,41,8,16,0,0.3,0.4,-0.3,8,10,2,1,18
20c1ef47,83,123,1190.0,325.0,42,52,31,46,3,6,0,0.3,0.4,-0.3,7,5,4,2,13
20dbf9e0,41,61,537.0,54.0,30,39,10,15,1,5,0,0.1,0.4,-0.1,1,2,0,0,1
213ab9bb,11,18,166.0,8.0,6,9,4,5,0,0,0,0.0,0.0,0.0,0,1,0,0,0
2146785a,168,222,2783.0,960.0,83,92,65,86,15,27,0,0.4,0.3,-0.4,3,11,5,3,17
21519148,175,232,3232.0,744.0,72,81,82,95,17,39,0,0.1,0.1,-0.1,2,30,3,0,30
2196d7d2,174,279,3530.0,1278.0,74,91,50,87,37,65,3,1.9,1.5,1.1,16,25,10,3,33
22551915,106,144,1798.0,530.0,45,56,46,62,12,21,0,0.0,0.1,0.0,0,4,1,1,6
22721b88,460,608,7064.0,2428.0,243,276,158,202,36,76,1,0.8,0.8,0.2,4,25,5,3,35
2277a390,253,284,4960.0,1814.0,80,85,141,154,29,39,0,0.0,0.0,0.0,0,11,0,0,17
22b752ee,45,56,799.0,151.0,18,22,20,23,5,8,0,0.0,0.0,0.0,0,4,0,0,3
22bfb57e,77,81,1096.0,182.0,43,44,23,24,6,6,0,0.0,0.0,0.0,0,2,0,0,2
22cd43d2,41,62,612.0,180.0,26,37,12,15,2,7,0,0.1,0.0,-0.1,1,7,0,0,8
2306bfde,95,104,2013.0,583.0,28,28,47,51,20,25,0,0.0,0.1,0.0,1,13,3,0,14
2319ebe3,101,128,1809.0,415.0,49,56,38,46,13,23,0,0.2,0.2,-0.2,3,9,3,2,12
23c63b7f,11,12,155.0,3.0,8,8,3,3,0,0,0,0.0,0.0,0.0,1,0,0,0,0
2409762c,132,163,2728.0,540.0,50,52,54,61,25,39,0,0.1,0.1,-0.1,4,14,0,0,13
242dbdeb,150,189,2829.0,826.0,53,59,75,90,18,28,0,0.2,0.3,-0.2,4,17,4,2,22
248be14f,189,260,2848.0,1686.0,116,128,61,90,12,29,0,0.1,0.2,-0.1,3,12,5,4,18
24baba9d,218,295,3664.0,1696.0,108,127,77,107,25,46,0,0.6,0.6,-0.6,6,12,12,6,19
24e9421b,103,124,1497.0,409.0,62,67,31,36,6,12,0,0.2,0.4,-0.2,3,9,4,3,16
25126342,370,414,7761.0,2193.0,102,113,200,219,61,73,0,0.4,0.2,-0.4,2,11,0,0,21
2557c196,39,51,620.0,98.0,19,25,16,18,2,5,0,0.0,0.1,0.0,0,3,0,0,1
2567b7b6,174,293,3335.0,1803.0,66,78,73,120,28,72,2,0.6,0.6,1.4,5,17,7,4,21
25736bcf,117,152,2266.0,1136.0,41,47,61,73,14,29,0,0.1,0.0,-0.1,2,3,0,0,5
25763990,22,26,322.0,155.0,8,9,9,10,1,3,1,0.1,0.0,0.9,2,3,0,0,2
258aff54,116,158,1256.0,203.0,85,103,21,33,1,2,1,0.1,0.2,0.9,3,6,1,0,12
25c72b36,1,2,29.0,0.0,0,0,1,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
26a796c1,125,147,1916.0,373.0,66,71,35,38,12,19,1,0.3,0.1,0.7,3,12,2,0,8
26b7d548,119,142,1672.0,463.0,77,86,35,39,6,12,0,0.5,0.5,-0.5,3,8,1,1,6
273c483b,9,9,113.0,29.0,4,4,4,4,0,0,0,0.1,0.1,-0.1,1,0,1,0,1
27b1390c,22,33,331.0,132.0,14,17,6,9,1,4,0,0.2,0.3,-0.2,3,2,2,1,4
27d2618c,37,49,1178.0,995.0,5,5,17,17,15,27,0,0.0,0.0,0.0,0,3,0,0,0
27d34558,12,16,221.0,31.0,6,7,2,4,4,4,0,0.0,0.0,0.0,0,1,0,0,1
27d902c8,23,24,565.0,326.0,4,4,12,12,7,8,0,0.0,0.0,0.0,0,0,0,0,0
27f0fcda,98,129,1342.0,206.0,58,73,30,36,3,6,0,1.0,0.9,-1.0,9,8,2,1,8
27ff9bdb,16,19,192.0,15.0,11,11,4,6,0,1,0,0.0,0.0,0.0,1,0,0,0,0
281659b5,98,122,1898.0,758.0,37,42,47,56,14,21,0,0.0,0.0,0.0,0,4,0,0,6
283699b4,197,220,3771.0,1208.0,74,79,98,104,23,33,1,0.5,0.3,0.5,1,15,2,0,16
28aeafaa,107,133,1536.0,250.0,68,78,33,42,4,8,0,0.2,0.2,-0.2,4,4,2,1,11
28baf8f6,48,66,838.0,281.0,19,21,19,24,7,17,1,0.1,0.1,0.9,2,4,2,1,10
28c2d647,123,155,1850.0,400.0,80,90,33,43,8,16,0,0.2,0.2,-0.2,6,12,3,0,13
29102874,256,314,5746.0,2230.0,64,69,136,143,54,92,0,0.0,0.1,0.0,1,19,1,0,32
293211e1,119,181,1822.0,321.0,64,92,39,59,8,13,1,1.0,0.9,0.0,8,9,5,1,17
2973d8ff,62,85,779.0,126.0,33,45,14,17,4,4,0,0.5,0.4,-0.5,3,5,2,0,7
29aee77c,12,21,147.0,25.0,6,11,4,5,0,0,0,0.0,0.0,0.0,0,1,0,0,2
29ef0f49,102,124,1356.0,56.0,60,67,27,33,4,6,0,0.2,0.1,-0.2,3,2,1,0,2
29f7cfd9,45,60,668.0,102.0,25,31,16,22,2,3,0,0.1,0.1,-0.1,3,4,0,0,3
2a1beb34,178,237,3245.0,1168.0,68,82,88,110,19,33,0,0.7,0.5,-0.7,5,23,2,0,21
2a6cd437,74,85,1675.0,472.0,16,21,41,43,16,20,0,0.1,0.0,-0.1,1,7,1,0,8
2a82aa85,43,56,677.0,117.0,22,24,17,21,3,6,0,0.0,0.2,0.0,0,1,1,0,2
2b16cb1a,100,141,1625.0,346.0,49,61,37,51,8,15,1,0.4,0.7,0.6,6,3,7,2,13
2b3efa4a,93,125,1467.0,867.0,53,61,31,41,8,17,0,0.2,0.3,-0.2,6,10,4,2,17
2b59d76f,120,198,2361.0,893.0,49,64,42,69,24,46,0,0.4,0.5,-0.4,8,9,2,2,9
2b83fa49,73,94,1413.0,507.0,29,31,35,41,9,18,0,0.0,0.0,0.0,0,4,0,0,9
2b9fdeea,286,410,3725.0,1174.0,158,196,60,88,23,57,2,2.4,2.5,-0.4,15,21,8,2,40
2bd83368,0,2,0.0,0.0,0,0,0,1,0,1,0,0.0,0.0,0.0,0,0,0,0,0
2c0f8e9e,65,81,1500.0,394.0,21,23,25,30,17,22,0,0.2,0.6,-0.2,3,11,6,0,17
2c125b75,65,89,1062.0,265.0,36,44,18,20,7,15,0,0.1,0.0,-0.1,2,5,1,0,6
2ccd89a3,201,280,3027.0,1521.0,110,130,69,99,14,30,2,1.7,1.5,0.3,8,11,11,4,26
2cd3d3ce,150,184,2617.0,386.0,66,73,66,70,13,24,3,1.8,0.8,1.2,8,13,3,0,14
2d3b60c1,61,67,1105.0,342.0,21,22,36,37,3,7,0,0.0,0.0,0.0,0,1,0,0,4
2d49b833,186,279,3658.0,1545.0,76,97,79,109,27,62,0,0.5,0.6,-0.5,7,15,4,2,21
2d970560,17,20,249.0,124.0,9,11,8,8,0,1,0,0.0,0.0,0.0,0,0,0,0,1
2deaf8b2,69,94,917.0,247.0,44,54,19,26,4,6,1,0.8,0.8,0.2,4,2,6,1,6
2e06f387,14,17,227.0,74.0,6,6,7,9,0,0,0,0.0,0.0,0.0,0,4,0,0,1
2e2ec9cf,58,75,764.0,306.0,37,42,18,23,1,5,0,0.0,0.0,0.0,1,2,1,0,9
2e3596d1,131,192,2107.0,759.0,73,86,45,62,10,32,1,0.2,0.2,0.8,4,10,6,4,8
2e8fc160,42,48,676.0,232.0,21,23,17,18,3,6,0,0.0,0.0,0.0,0,7,0,0,6
2ebc1b44,193,247,2359.0,586.0,125,144,30,41,13,21,2,1.3,1.3,0.7,14,11,7,1,21
2f3452eb,63,77,808.0,313.0,43,49,13,15,3,6,0,0.0,0.0,0.0,0,4,1,0,9
2f557579,67,85,954.0,257.0,50,57,10,15,6,7,0,0.2,0.4,-0.2,3,6,1,0,8
2f798b41,124,136,2132.0,617.0,54,56,53,58,10,15,0,0.1,0.0,-0.1,1,2,0,0,4
2f94b2a0,44,58,608.0,119.0,26,32,16,22,0,1,0,0.2,0.1,-0.2,4,3,1,0,5
2f9c21da,315,432,6981.0,2803.0,91,99,144,174,68,136,4,2.2,1.5,1.8,13,42,5,0,33
2fd78b8e,37,49,510.0,74.0,23,30,6,7,4,4,0,0.0,0.0,0.0,1,1,0,0,1
2ff964a0,11,15,157.0,59.0,8,8,2,4,1,2,0,0.1,0.1,-0.1,1,0,0,0,0
302acf38,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
3061e1ec,113,209,3744.0,3060.0,8,9,60,63,45,137,0,0.0,0.0,0.0,0,3,0,0,0
30643ce2,40,49,443.0,71.0,25,30,10,11,0,0,0,0.3,0.3,-0.3,2,0,1,0,2
30c220c3,148,206,2410.0,965.0,85,103,49,65,13,22,0,1.3,0.8,-1.3,13,8,11,3,24
314a0ea4,157,204,2427.0,1056.0,104,116,30,40,21,37,1,1.4,1.2,-0.4,12,21,9,2,23
314bdac5,248,309,4877.0,1471.0,94,106,115,132,37,65,0,0.0,0.1,0.0,1,22,2,1,29
314c2af0,49,79,2036.0,1819.0,4,4,17,18,28,56,0,0.0,0.0,0.0,0,8,0,0,0
319322cd,204,241,4064.0,1390.0,74,75,98,111,29,49,0,0.1,0.0,-0.1,2,9,0,0,6
31d7f557,107,136,1575.0,617.0,62,75,39,46,2,6,0,0.0,0.0,0.0,1,7,1,1,14
31daff3a,156,194,2393.0,694.0,83,94,62,74,8,15,1,0.7,0.7,0.3,8,18,8,0,29
31e3ab68,105,170,3851.0,3041.0,6,6,37,38,62,124,0,0.0,0.0,0.0,0,4,0,0,0
3200c583,303,354,5517.0,1362.0,125,137,115,127,44,56,0,0.3,0.3,-0.3,5,35,3,0,38
321a71a7,401,427,7349.0,2643.0,166,167,190,197,40,57,0,0.1,0.0,-0.1,2,19,0,0,15
3233eefd,49,60,967.0,368.0,15,16,25,30,9,14,0,0.7,0.0,-0.7,2,1,0,0,1
323b698f,93,111,1535.0,386.0,44,49,28,33,12,16,0,0.0,0.0,0.0,0,8,1,0,14
32c0491f,102,132,1512.0,428.0,55,60,34,43,7,20,0,0.5,0.2,-0.5,4,2,1,1,9
33072e69,46,75,510.0,94.0,37,48,5,10,2,6,1,1.0,0.3,0.0,5,4,0,0,3
33332e0b,166,194,3524.0,985.0,61,68,70,77,31,40,0,0.0,0.1,0.0,0,16,1,0,23
33591ff0,3,4,51.0,17.0,1,1,2,3,0,0,0,0.0,0.0,0.0,0,0,0,0,2
3376a776,167,195,3733.0,1291.0,42,45,95,101,30,47,0,0.1,0.1,-0.1,1,10,1,0,7
3392603d,148,211,4578.0,3635.0,19,19,75,76,53,114,0,0.0,0.0,0.0,1,3,0,0,0
