id,Cmp,Att,TotDist,PrgDist,Cmp.1,Att.1,Cmp.2,Att.2,Cmp.3,Att.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP
17145c90,415,497,6712.0,1732.0,209,229,171,200,28,50,2,1.4,1.2,0.6,4,21,6,4,20
173db1f4,142,187,1762.0,425.0,95,106,34,41,4,12,1,1.7,2.0,-0.7,8,5,5,3,14
17695062,80,101,915.0,204.0,57,69,14,15,1,3,0,0.2,0.2,-0.2,3,5,4,0,8
179d2851,311,437,10394.0,8170.0,33,33,135,137,142,264,0,0.0,0.0,0.0,0,11,0,0,1
17e3e467,220,266,3582.0,604.0,118,131,72,79,22,26,0,0.1,0.4,-0.1,3,18,7,2,26
18abe173,276,329,5609.0,1983.0,77,87,155,175,43,60,0,0.0,0.0,0.0,1,9,0,0,11
18b896d6,333,369,6291.0,1789.0,117,125,169,181,38,51,0,0.1,0.3,-0.1,1,16,3,0,16
19003991,25,33,396.0,124.0,12,17,11,12,1,3,0,0.1,0.0,-0.1,1,2,0,0,3
1978a39a,157,231,2953.0,759.0,61,81,74,102,17,32,1,0.2,0.1,0.8,7,16,2,1,17
199cd404,103,149,1409.0,376.0,68,80,25,38,6,15,0,0.1,0.1,-0.1,3,13,2,0,18
19b776e9,61,76,744.0,92.0,42,47,12,16,2,2,1,0.7,0.5,0.3,5,1,1,0,4
19c9e24e,44,59,867.0,367.0,14,17,22,24,8,14,0,0.0,0.0,0.0,0,1,0,0,1
19f8e480,110,146,1632.0,537.0,60,69,41,52,6,14,0,0.0,0.0,0.0,0,7,1,0,11
1a4b9094,156,194,2054.0,644.0,92,100,48,59,4,15,0,0.1,0.1,-0.1,2,12,2,1,15
1a799243,495,657,8504.0,3578.0,239,270,190,240,51,102,4,3.5,2.9,0.5,22,48,17,4,71
1ac58ba6,113,144,2500.0,841.0,36,42,51,60,25,37,0,0.0,0.0,0.0,0,9,0,0,5
1adcf39e,69,78,1089.0,591.0,35,40,28,29,5,8,0,0.0,0.0,0.0,0,2,0,0,2
1ae8b66d,136,213,2282.0,693.0,74,97,48,68,13,41,1,0.3,0.4,0.7,7,7,4,2,12
1b09b065,101,135,1283.0,307.0,72,81,23,31,3,13,0,0.1,0.1,-0.1,3,4,1,1,10
1b4f1169,26,26,373.0,167.0,17,17,7,7,2,2,0,0.0,0.0,0.0,0,3,0,0,6
1b82f8df,160,188,2409.0,676.0,77,84,59,66,9,15,0,0.2,0.1,-0.2,5,21,0,0,12
1bcca8b8,165,214,3074.0,1123.0,81,93,57,69,25,48,2,1.7,1.0,0.3,13,23,5,2,34
1c07b06e,128,150,2370.0,813.0,58,63,49,57,20,24,0,0.2,0.1,-0.2,4,14,4,0,24
1c0ddebb,91,212,4461.0,4112.0,3,3,18,19,70,187,0,0.1,0.0,-0.1,1,9,0,0,0
1c37137f,46,70,635.0,240.0,23,27,14,24,2,6,0,0.5,0.4,-0.5,2,1,1,0,3
1c529186,97,124,1816.0,543.0,41,46,42,48,13,23,0,0.0,0.0,0.0,1,7,2,1,8
1c639185,35,41,530.0,158.0,19,21,13,16,2,3,0,0.0,0.0,0.0,0,2,0,0,3
1c78737d,135,172,2292.0,611.0,63,73,60,71,11,18,0,0.1,0.3,-0.1,2,9,3,1,21
1c96ad85,142,209,2215.0,957.0,79,99,43,64,15,32,0,0.4,0.3,-0.4,8,8,5,3,17
1cb49278,1025,1104,18498.0,6436.0,412,436,505,525,85,108,0,0.1,0.2,-0.1,2,34,0,0,48
1d2d5cc8,27,29,695.0,433.0,4,4,13,13,10,12,0,0.0,0.0,0.0,0,0,0,0,0
1d5cab82,97,125,1412.0,253.0,49,55,35,43,4,9,0,0.2,0.1,-0.2,4,6,1,0,12
1e064bfb,184,298,5800.0,4446.0,18,18,92,93,74,184,0,0.0,0.0,0.0,0,3,0,0,0
1e101451,35,55,936.0,800.0,5,5,19,20,11,30,0,0.0,0.0,0.0,0,1,0,0,0
1e9bde92,131,214,4502.0,3583.0,12,12,49,49,70,153,0,0.4,0.0,-0.4,1,1,0,0,0
1ec5df8f,45,50,1076.0,326.0,9,10,23,25,12,14,0,0.0,0.0,0.0,0,3,1,0,4
1ec7e1c5,379,450,7464.0,2071.0,120,133,215,242,41,64,0,0.0,0.0,0.0,0,13,0,0,13
1eec640e,64,111,881.0,173.0,36,53,20,36,4,5,0,0.2,0.2,-0.2,5,3,1,0,7
1ef6f38d,48,61,1011.0,213.0,9,14,30,34,8,11,0,0.0,0.1,0.0,1,4,1,0,3
1f44ac21,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
1f9328da,76,95,1086.0,177.0,40,47,29,35,3,5,0,0.0,0.1,0.0,0,3,1,0,9
1fa665d0,15,18,207.0,40.0,10,11,5,7,0,0,0,0.0,0.1,0.0,0,0,1,0,2
1fb1c435,108,135,1544.0,288.0,67,78,29,36,6,9,2,2.4,1.6,-0.4,6,5,3,0,8
1fbbfbde,336,412,6915.0,2699.0,102,111,179,205,50,79,0,0.1,0.2,-0.1,2,27,3,0,41
20030c06,174,218,3159.0,1384.0,63,75,95,113,12,25,1,0.6,0.0,0.4,2,14,0,0,27
20094685,390,442,5547.0,1997.0,236,254,95,105,36,47,1,0.9,0.7,0.1,9,45,8,2,45
2054d037,68,109,978.0,240.0,41,52,20,35,4,7,1,1.1,0.9,-0.1,6,4,5,1,12
2077ae86,5,8,79.0,26.0,2,3,3,5,0,0,0,0.0,0.0,0.0,0,0,1,0,2
20b9f052,54,65,1324.0,835.0,10,10,33,34,11,21,0,0.0,0.0,0.0,0,0,0,0,0
20c1ef47,13,16,229.0,36.0,3,5,8,8,1,1,0,0.0,0.0,0.0,1,1,0,0,2
20e73fac,254,322,4570.0,1189.0,109,118,110,129,31,54,1,1.0,0.7,0.0,14,19,9,5,29
2146785a,216,267,3372.0,1302.0,111,125,85,105,13,23,0,0.1,0.2,-0.1,3,15,5,3,28
21519148,169,237,3001.0,761.0,77,98,69,87,18,33,0,0.6,0.4,-0.6,4,16,3,2,23
21a4bd09,88,135,1239.0,495.0,55,66,27,40,4,16,0,0.5,0.5,-0.5,2,4,4,3,3
2224380e,8,17,105.0,19.0,6,9,2,6,0,1,0,0.1,0.1,-0.1,2,1,0,0,1
2233ef48,64,116,1389.0,868.0,17,21,38,55,9,34,0,0.1,0.1,-0.1,1,4,1,0,6
2249e65b,30,33,423.0,60.0,17,18,13,14,0,0,0,0.0,0.0,0.0,0,2,0,0,8
22517bbe,169,245,2824.0,1500.0,92,118,68,89,9,25,0,0.3,0.2,-0.3,3,12,3,2,17
22721b88,145,185,2036.0,702.0,93,102,33,49,10,18,0,0.3,0.1,-0.3,6,11,2,2,10
228f73ae,30,37,425.0,39.0,16,17,7,8,3,5,0,0.0,0.1,0.0,0,1,1,0,2
22db7a5e,68,107,2057.0,1412.0,5,5,36,36,27,65,0,0.0,0.0,0.0,0,1,0,0,0
23135233,83,106,1551.0,417.0,34,41,37,45,12,17,0,0.1,0.1,-0.1,2,4,1,1,4
23c5db70,63,78,970.0,201.0,29,35,22,28,6,8,0,0.0,0.1,0.0,0,1,2,1,6
24228180,116,197,1665.0,562.0,67,114,32,50,10,13,3,2.3,1.5,0.7,10,10,7,1,21
2434f24a,125,195,4522.0,3636.0,6,6,53,54,66,134,0,0.0,0.0,0.0,0,4,0,0,0
243f4a0b,171,198,2884.0,723.0,84,89,59,68,21,30,0,0.0,0.0,0.0,1,12,0,0,16
244a31b9,175,213,3541.0,1495.0,57,63,85,94,31,48,0,0.0,0.0,0.0,0,4,1,0,11
245d9bfc,75,100,1284.0,132.0,42,50,22,25,10,16,0,0.1,0.1,-0.1,3,6,1,0,6
24b98f95,15,16,197.0,44.0,9,9,4,5,1,1,0,0.1,0.0,-0.1,2,3,1,1,2
24c1439d,2,3,34.0,7.0,1,2,1,1,0,0,0,0.0,0.0,0.0,0,1,0,0,0
24d9435b,213,285,3580.0,1081.0,99,117,90,120,18,31,0,0.4,0.3,-0.4,2,15,3,0,20
24f59bb2,127,158,1927.0,523.0,66,77,54,60,4,10,1,0.8,0.8,0.2,5,5,4,1,10
2535e885,106,156,2448.0,1208.0,24,32,60,75,20,39,0,0.0,0.0,0.0,0,9,0,0,8
254147d4,84,109,1202.0,343.0,51,56,21,30,7,14,0,0.2,0.5,-0.2,3,7,1,0,8
2557c196,40,55,559.0,122.0,18,23,17,21,1,5,0,0.1,0.1,-0.1,2,5,1,0,7
2580854e,46,59,934.0,380.0,19,21,19,26,7,11,0,0.1,0.0,-0.1,2,3,0,0,2
258aff54,69,98,953.0,181.0,34,49,21,28,5,6,0,0.2,0.1,-0.2,4,5,2,0,6
258b0d9b,156,191,2905.0,1367.0,73,79,54,65,25,39,0,0.1,0.1,-0.1,4,17,2,1,13
25b74470,20,26,322.0,192.0,10,10,9,11,1,2,0,0.0,0.0,0.0,0,1,0,0,1
25e8594b,275,305,5430.0,1246.0,108,117,116,126,46,52,0,0.1,0.3,-0.1,2,18,3,0,24
2628fd2b,87,110,2130.0,1518.0,15,15,50,50,21,44,0,0.0,0.0,0.0,0,0,0,0,0
26383ea5,52,64,1257.0,845.0,6,6,34,34,12,23,0,0.0,0.0,0.0,0,0,0,0,0
2648e18f,188,243,2704.0,631.0,104,114,65,81,8,24,2,0.5,0.5,1.5,8,14,4,0,22
26b3d752,173,243,3017.0,1249.0,89,106,57,83,23,41,1,0.6,0.6,0.4,7,6,6,3,12
26ce2263,211,261,3301.0,709.0,114,131,69,81,19,30,1,1.5,1.2,-0.5,11,16,5,0,22
271b8617,2,2,26.0,1.0,1,1,1,1,0,0,0,0.0,0.0,0.0,1,0,0,0,0
273c483b,99,120,1194.0,317.0,73,84,19,22,2,4,0,0.0,0.4,0.0,0,5,5,0,10
27669186,5,6,86.0,18.0,1,1,4,4,0,1,0,0.0,0.0,0.0,0,0,0,0,0
27af684a,38,53,811.0,376.0,11,15,18,22,7,13,0,0.0,0.0,0.0,0,3,1,1,1
27f54333,25,44,429.0,176.0,7,11,14,23,1,3,0,0.4,0.4,-0.4,2,2,4,2,5
27fc233a,47,59,814.0,255.0,23,26,21,23,3,8,0,0.1,0.0,-0.1,1,2,1,0,5
27ff9bdb,105,140,1934.0,375.0,46,55,45,53,11,15,0,0.2,0.4,-0.2,3,15,5,0,18
284f2ce6,43,63,567.0,234.0,25,32,15,21,1,3,0,0.0,0.0,0.0,0,2,1,0,4
28d596a0,379,440,10014.0,6539.0,58,58,210,210,111,168,0,0.0,0.0,0.0,0,0,0,0,0
292a652a,19,28,384.0,139.0,7,8,9,12,3,6,0,0.0,0.0,0.0,0,0,0,0,1
29a506e1,0,1,0.0,0.0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
29d8ad3f,227,270,5224.0,1832.0,62,69,110,121,52,72,0,0.1,0.1,-0.1,3,15,2,0,13
29e33bf3,31,56,503.0,121.0,16,19,8,17,4,10,0,0.6,0.3,-0.6,10,1,4,2,4
2a5fab54,0,0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0
2a6cd437,261,306,5828.0,1736.0,48,61,169,181,42,60,1,0.4,0.1,0.6,2,12,1,0,28
2a709dc0,130,150,2860.0,835.0,40,44,64,69,25,33,0,0.2,0.1,-0.2,3,11,1,0,16
2b15a82a,141,169,2169.0,752.0,85,96,46,57,8,11,2,1.7,0.9,0.3,5,4,6,3,12
2b3efa4a,429,605,7431.0,3192.0,193,231,185,243,39,86,0,0.5,0.7,-0.5,11,39,11,3,55
2b65fe46,22,28,250.0,34.0,16,17,5,7,0,0,0,0.0,0.2,0.0,0,2,1,1,0
2b9fdeea,111,151,1546.0,321.0,68,80,26,39,8,15,1,1.7,0.7,-0.7,7,6,4,0,13
2ba38347,129,173,2013.0,1222.0,70,75,48,68,6,20,0,0.2,0.1,-0.2,4,14,2,1,15
2c44a35d,58,81,760.0,402.0,38,45,18,22,1,6,1,0.9,0.2,0.1,2,4,1,1,7
2c8b7022,113,191,2016.0,800.0,48,66,54,84,9,27,0,0.0,0.1,0.0,1,15,2,0,28
2ccd89a3,16,32,178.0,44.0,9,15,4,8,0,4,0,0.0,0.0,0.0,1,1,0,0,0
2e2ec9cf,70,84,1139.0,365.0,28,33,35,39,5,9,0,0.1,0.0,-0.1,2,3,0,0,5
2e8fc160,142,166,2372.0,697.0,76,87,52,60,11,14,0,0.0,0.1,0.0,1,11,3,0,14
2ebc1b44,124,171,1561.0,373.0,86,100,23,40,5,9,1,0.1,0.4,0.9,4,5,6,1,16
2f3452eb,250,294,3780.0,1530.0,155,165,70,78,17,31,0,0.0,0.0,0.0,1,8,1,0,13
2f557579,154,193,2274.0,395.0,90,96,43,50,11,19,0,0.9,0.6,-0.9,7,12,5,1,19
2f7407fa,3,7,54.0,8.0,1,1,2,4,0,2,0,0.0,0.0,0.0,0,0,0,0,0
2f7af524,251,299,4926.0,1733.0,112,116,89,107,43,64,0,0.2,0.1,-0.2,4,23,2,0,28
2fabebc0,25,41,720.0,448.0,2,2,16,16,7,23,0,0.0,0.0,0.0,0,0,0,0,0
305a3820,252,282,5248.0,1846.0,76,83,129,139,44,50,0,0.8,0.1,-0.8,2,13,1,0,21
30643ce2,130,173,1973.0,273.0,78,92,35,47,10,18,1,1.6,1.0,-0.6,7,9,6,0,14
307fcd26,215,297,6722.0,4717.0,20,20,100,101,95,176,0,0.1,0.0,-0.1,2,2,0,0,0
30c220c3,465,564,6746.0,2574.0,284,313,141,171,24,42,0,0.8,0.9,-0.8,12,22,14,3,40
30d4a2e5,319,433,5064.0,2287.0,174,201,118,165,21,38,2,1.4,0.7,0.6,8,19,8,4,34
30f5ffa9,161,181,2705.0,954.0,76,81,66,73,13,19,0,0.0,0.0,0.0,1,8,0,0,10
314bdac5,169,202,3013.0,966.0,74,89,76,88,15,20,0,0.0,0.0,0.0,0,11,0,0,13
314c2af0,109,206,4159.0,3589.0,12,13,43,44,54,149,0,0.0,0.0,0.0,0,9,1,0,0
314f2124,96,102,1849.0,636.0,32,34,51,53,12,13,0,0.0,0.0,0.0,0,1,0,0,4
316de854,72,88,1083.0,225.0,47,53,13,20,9,10,0,0.1,0.5,-0.1,1,5,1,1,8
31c07205,22,33,309.0,46.0,10,13,9,15,1,1,0,0.0,0.0,0.0,0,0,0,0,1
31c69ef1,281,356,5464.0,2277.0,101,112,144,170,34,61,1,0.4,0.6,0.6,2,26,2,0,27
321f83a2,24,39,312.0,71.0,15,20,6,11,1,4,0,0.0,0.0,0.0,1,2,0,0,2
322ba2df,277,330,3862.0,1415.0,165,179,90,108,11,21,0,0.1,0.2,-0.1,3,13,4,1,24
32c0491f,162,219,2405.0,952.0,88,95,60,85,7,17,0,0.0,0.1,0.0,0,13,3,0,16
32e7ce92,90,164,3171.0,2614.0,11,12,37,37,42,114,0,0.0,0.0,0.0,0,4,0,0,0
3300c14c,32,44,469.0,138.0,22,26,9,13,1,3,0,0.0,0.1,0.0,0,1,1,0,6
33182cb8,105,171,1210.0,225.0,65,93,19,33,7,16,0,0.6,0.4,-0.6,7,10,3,0,11
33508c78,507,561,8884.0,3260.0,238,248,204,217,53,70,2,0.7,1.3,1.3,15,71,9,0,75
339fe0e8,81,117,2095.0,1523.0,19,19,34,34,27,62,0,0.0,0.0,0.0,0,1,0,0,0
33b11df6,111,127,1378.0,274.0,63,68,28,33,5,7,2,0.6,0.2,1.4,4,5,2,0,10
33b8d077,119,139,1865.0,650.0,70,75,34,42,9,13,0,0.2,0.2,-0.2,4,8,1,0,10
33bd3dae,100,136,1431.0,259.0,59,71,26,30,7,20,0,0.3,0.4,-0.3,5,1,2,0,8
3423f250,73,108,1428.0,508.0,35,44,18,30,17,23,1,1.2,1.0,-0.2,5,7,9,3,13
3470f44e,17,26,352.0,301.0,5,5,8,8,3,12,0,0.0,0.0,0.0,0,0,0,0,0
34c3b935,55,74,1784.0,1464.0,9,9,22,22,24,43,0,0.0,0.0,0.0,0,0,0,0,0
34c3ec17,216,291,4416.0,1252.0,71,83,104,126,37,68,0,0.6,0.6,-0.6,9,24,6,0,37
3519df17,256,316,4199.0,1596.0,145,158,89,105,19,38,0,0.2,0.2,-0.2,4,21,3,1,25
35375f7c,10,14,135.0,66.0,3,6,5,5,0,0,0,0.1,0.1,-0.1,1,1,0,0,3
356c9002,64,96,906.0,261.0,40,47,7,19,8,16,1,0.7,0.1,0.3,4,5,2,2,5
35862524,61,82,1096.0,355.0,29,33,22,29,8,14,0,0.1,0.2,-0.1,2,9,2,1,11
