id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
18abe173,1,1,0,0,0,0,0,0,0,0,0,0,0,0
18b896d6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
19003991,4,3,0,1,0,0,0,0,0,0,0,0,0,0
1978a39a,13,13,0,0,0,0,0,1,1,0,0,0,0,0
199cd404,8,6,0,1,0,1,0,1,0,0,1,0,0,0
19b776e9,5,5,0,0,0,0,0,1,1,0,0,0,0,0
19c9e24e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19f8e480,3,1,1,0,0,1,0,1,0,1,0,0,0,0
1a4b9094,6,5,0,0,0,1,0,1,1,0,0,0,0,0
1a799243,41,26,12,0,2,1,0,6,5,0,0,0,1,0
1ac58ba6,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1adcf39e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1ae8b66d,10,6,4,0,0,0,0,1,1,0,0,0,0,0
1b09b065,8,4,0,2,1,1,0,0,0,0,0,0,0,0
1b4f1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1b82f8df,8,7,0,0,0,0,1,0,0,0,0,0,0,0
1bcca8b8,26,15,10,0,1,0,0,5,1,3,0,1,0,0
1c07b06e,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1c0ddebb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1c37137f,4,2,2,0,0,0,0,1,1,0,0,0,0,0
1c529186,2,1,1,0,0,0,0,0,0,0,0,0,0,0
1c639185,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c78737d,11,11,0,0,0,0,0,3,3,0,0,0,0,0
1c96ad85,8,7,1,0,0,0,0,0,0,0,0,0,0,0
1cb49278,7,7,0,0,0,0,0,1,1,0,0,0,0,0
1d2d5cc8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d5cab82,9,7,0,1,1,0,0,1,1,0,0,0,0,0
1e064bfb,1,1,0,0,0,0,0,1,1,0,0,0,0,0
1e101451,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1e9bde92,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1ec5df8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ec7e1c5,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1eec640e,8,6,0,0,0,1,1,1,1,0,0,0,0,0
1ef6f38d,2,0,1,0,0,1,0,0,0,0,0,0,0,0
1f44ac21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f9328da,5,4,0,0,0,1,0,2,2,0,0,0,0,0
1fa665d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1fb1c435,15,12,0,2,1,0,0,4,3,0,0,1,0,0
1fbbfbde,7,5,0,1,0,0,1,0,0,0,0,0,0,0
20030c06,4,2,0,1,1,0,0,1,0,0,0,1,0,0
20094685,20,17,3,0,0,0,0,2,2,0,0,0,0,0
2054d037,13,8,0,4,1,0,0,3,1,0,2,0,0,0
2077ae86,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20b9f052,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20c1ef47,3,2,0,1,0,0,0,0,0,0,0,0,0,0
20e73fac,31,21,5,0,5,0,0,3,1,0,0,2,0,0
2146785a,10,9,1,0,0,0,0,1,1,0,0,0,0,0
21519148,8,5,0,1,1,1,0,0,0,0,0,0,0,0
21a4bd09,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2224380e,3,2,0,0,1,0,0,1,0,0,0,1,0,0
2233ef48,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2249e65b,2,2,0,0,0,0,0,1,1,0,0,0,0,0
22517bbe,5,4,1,0,0,0,0,0,0,0,0,0,0,0
22721b88,7,6,1,0,0,0,0,0,0,0,0,0,0,0
228f73ae,1,1,0,0,0,0,0,0,0,0,0,0,0,0
22db7a5e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23135233,3,2,1,0,0,0,0,0,0,0,0,0,0,0
23c5db70,4,3,0,1,0,0,0,1,0,0,1,0,0,0
24228180,25,17,0,5,0,2,1,7,3,0,1,0,2,1
2434f24a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243f4a0b,6,5,0,0,0,0,1,0,0,0,0,0,0,0
244a31b9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
245d9bfc,6,6,0,0,0,0,0,1,1,0,0,0,0,0
24b98f95,2,2,0,0,0,0,0,0,0,0,0,0,0,0
24c1439d,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24d9435b,7,6,0,1,0,0,0,0,0,0,0,0,0,0
24f59bb2,9,9,0,0,0,0,0,2,2,0,0,0,0,0
2535e885,2,2,0,0,0,0,0,0,0,0,0,0,0,0
254147d4,13,7,0,4,0,2,0,1,1,0,0,0,0,0
2557c196,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2580854e,4,2,1,0,1,0,0,0,0,0,0,0,0,0
258aff54,5,5,0,0,0,0,0,0,0,0,0,0,0,0
258b0d9b,5,5,0,0,0,0,0,0,0,0,0,0,0,0
25b74470,1,0,0,1,0,0,0,0,0,0,0,0,0,0
25e8594b,7,4,0,2,1,0,0,1,1,0,0,0,0,0
2628fd2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26383ea5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2648e18f,19,14,4,0,0,1,0,3,1,1,0,0,1,0
26b3d752,15,8,3,1,2,1,0,2,1,1,0,0,0,0
26ce2263,20,14,3,1,1,1,0,1,1,0,0,0,0,0
271b8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273c483b,5,4,1,0,0,0,0,1,1,0,0,0,0,0
27669186,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27af684a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27f54333,4,4,0,0,0,0,0,0,0,0,0,0,0,0
27fc233a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
27ff9bdb,11,3,0,1,4,1,2,0,0,0,0,0,0,0
284f2ce6,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28d596a0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
292a652a,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29a506e1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29d8ad3f,6,5,0,0,1,0,0,0,0,0,0,0,0,0
29e33bf3,17,10,0,4,1,1,1,1,0,0,1,0,0,0
2a5fab54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a6cd437,5,5,0,0,0,0,0,3,3,0,0,0,0,0
2a709dc0,4,2,1,0,1,0,0,0,0,0,0,0,0,0
2b15a82a,11,9,1,0,1,0,0,3,2,0,0,1,0,0
2b3efa4a,24,22,0,0,0,2,0,2,1,0,0,0,1,0
2b65fe46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b9fdeea,9,7,1,0,1,0,0,1,1,0,0,0,0,0
2ba38347,5,4,1,0,0,0,0,0,0,0,0,0,0,0
2c44a35d,7,4,1,1,1,0,0,1,0,1,0,0,0,0
2c8b7022,7,6,0,0,0,1,0,0,0,0,0,0,0,0
2ccd89a3,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2e2ec9cf,5,4,1,0,0,0,0,0,0,0,0,0,0,0
2e8fc160,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2ebc1b44,13,9,0,0,1,3,0,0,0,0,0,0,0,0
2f3452eb,4,3,0,0,0,0,1,0,0,0,0,0,0,0
2f557579,16,13,1,1,1,0,0,1,1,0,0,0,0,0
2f7407fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f7af524,8,6,0,0,1,1,0,0,0,0,0,0,0,0
2fabebc0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305a3820,4,2,0,0,1,1,0,0,0,0,0,0,0,0
30643ce2,17,13,0,2,0,2,0,3,3,0,0,0,0,0
307fcd26,2,1,1,0,0,0,0,0,0,0,0,0,0,0
30c220c3,24,21,2,1,0,0,0,0,0,0,0,0,0,0
30d4a2e5,12,10,0,0,1,1,0,2,2,0,0,0,0,0
30f5ffa9,4,3,0,1,0,0,0,0,0,0,0,0,0,0
314bdac5,6,6,0,0,0,0,0,0,0,0,0,0,0,0
314c2af0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314f2124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316de854,5,3,0,1,0,1,0,1,1,0,0,0,0,0
31c07205,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31c69ef1,6,6,0,0,0,0,0,1,1,0,0,0,0,0
321f83a2,2,1,0,1,0,0,0,0,0,0,0,0,0,0
322ba2df,7,4,2,0,1,0,0,0,0,0,0,0,0,0
32c0491f,6,4,0,1,1,0,0,0,0,0,0,0,0,0
32e7ce92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300c14c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33182cb8,12,11,0,1,0,0,0,1,1,0,0,0,0,0
33508c78,37,34,2,0,0,1,0,5,4,0,0,0,1,0
339fe0e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33b11df6,8,5,0,2,0,1,0,2,2,0,0,0,0,0
33b8d077,7,2,4,0,1,0,0,0,0,0,0,0,0,0
33bd3dae,10,7,3,0,0,0,0,1,1,0,0,0,0,0
3423f250,11,9,1,1,0,0,0,1,1,0,0,0,0,0
3470f44e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34c3b935,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34c3ec17,18,9,5,0,3,0,1,2,2,0,0,0,0,0
3519df17,7,6,0,0,0,1,0,1,1,0,0,0,0,0
35375f7c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
356c9002,6,3,1,2,0,0,0,1,1,0,0,0,0,0
35862524,3,2,0,1,0,0,0,0,0,0,0,0,0,0
35af81f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35bd124a,2,2,0,0,0,0,0,2,2,0,0,0,0,0
35c54115,2,2,0,0,0,0,0,0,0,0,0,0,0,0
35cf43aa,2,2,0,0,0,0,0,0,0,0,0,0,0,0
360e3062,9,7,0,0,1,0,1,1,1,0,0,0,0,0
3628b9b9,7,7,0,0,0,0,0,0,0,0,0,0,0,0
36334b41,17,11,1,2,2,1,0,1,1,0,0,0,0,0
3640af28,2,2,0,0,0,0,0,0,0,0,0,0,0,0
365836c9,5,5,0,0,0,0,0,1,1,0,0,0,0,0
367d7444,3,2,0,0,0,1,0,0,0,0,0,0,0,0
378825c7,24,18,3,0,1,1,1,2,2,0,0,0,0,0
37f827ec,1,0,0,0,1,0,0,0,0,0,0,0,0,0
387750b7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
38cd5b8f,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38ceb24a,18,15,0,2,1,0,0,1,1,0,0,0,0,0
38d14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390ab439,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392a7aea,12,6,5,0,0,1,0,1,1,0,0,0,0,0
3935e52e,33,27,0,2,2,2,0,2,2,0,0,0,0,0
3958025f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3a233281,33,18,8,6,1,0,0,3,2,1,0,0,0,0
3a24769f,34,28,0,2,2,1,1,1,1,0,0,0,0,0
3aa4a3be,11,9,0,0,0,2,0,1,1,0,0,0,0,0
3b571db6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3b57f7f8,2,1,0,0,1,0,0,0,0,0,0,0,0,0
3bf81c50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3ca7254a,47,34,4,4,3,1,1,8,7,0,1,0,0,0
3d13d9e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3d68d631,28,14,10,1,1,1,1,2,2,0,0,0,0,0
3da8cba0,3,1,1,1,0,0,0,0,0,0,0,0,0,0
3dab8efd,6,3,2,0,1,0,0,0,0,0,0,0,0,0
3de25195,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3e975352,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ead85f9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ef0af0d,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3effaa34,14,10,0,0,2,2,0,2,1,0,0,1,0,0
3f10bd22,15,15,0,0,0,0,0,3,3,0,0,0,0,0
3f2d59fe,2,1,0,0,1,0,0,0,0,0,0,0,0,0
3f359b33,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3f65d5ce,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41b9d0c0,3,2,0,0,0,1,0,0,0,0,0,0,0,0
41f32541,1,1,0,0,0,0,0,0,0,0,0,0,0,0
42276181,14,11,0,2,1,0,0,2,2,0,0,0,0,0
42353de8,6,6,0,0,0,0,0,1,1,0,0,0,0,0
42a55711,1,0,0,0,0,1,0,0,0,0,0,0,0,0
42a632ba,3,2,0,0,1,0,0,0,0,0,0,0,0,0
42dcf26d,7,6,0,0,1,0,0,2,2,0,0,0,0,0
42fe6b05,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43688fa3,2,0,2,0,0,0,0,0,0,0,0,0,0,0
4383b0da,6,6,0,0,0,0,0,1,1,0,0,0,0,0
438ae11e,1,1,0,0,0,0,0,0,0,0,0,0,0,0
43b23d3a,7,6,0,1,0,0,0,0,0,0,0,0,0,0
441197b8,6,5,0,0,0,1,0,2,2,0,0,0,0,0
4431aed2,13,12,0,1,0,0,0,5,5,0,0,0,0,0
448a3608,19,15,0,0,3,1,0,4,4,0,0,0,0,0
44ac04e9,3,3,0,0,0,0,0,0,0,0,0,0,0,0
44c3d1d2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
44eb9093,6,6,0,0,0,0,0,0,0,0,0,0,0,0
44f050bc,5,5,0,0,0,0,0,0,0,0,0,0,0,0
4574720b,7,3,0,0,1,3,0,0,0,0,0,0,0,0
45b9b619,16,16,0,0,0,0,0,2,2,0,0,0,0,0
45db685d,17,17,0,0,0,0,0,3,3,0,0,0,0,0
45f5aa2f,16,9,0,2,3,2,0,0,0,0,0,0,0,0
460976a2,9,4,1,2,1,1,0,2,1,0,1,0,0,0
467bae22,25,18,1,1,0,4,1,5,2,0,1,0,2,0
46e58246,8,6,0,1,0,0,1,0,0,0,0,0,0,0
474cf8e0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
479ccb18,7,4,0,0,1,2,0,2,1,0,0,0,1,0
47a34c4f,14,8,4,0,0,2,0,1,1,0,0,0,0,0
47dbe004,15,10,0,2,2,1,0,2,1,0,0,1,0,0
47fd5136,4,2,1,0,0,1,0,0,0,0,0,0,0,0
4802f157,21,10,6,0,2,2,1,3,1,1,0,0,1,0
487d9b09,6,6,0,0,0,0,0,0,0,0,0,0,0,0
489e5d93,11,6,0,2,0,3,0,2,0,0,0,0,2,0
48d5bd33,29,19,4,2,1,3,0,4,3,1,0,0,0,0
48e4c485,7,6,0,1,0,0,0,0,0,0,0,0,0,0
494bff86,1,1,0,0,0,0,0,0,0,0,0,0,0,0
49fe9070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a1abff3,14,7,3,1,2,0,1,0,0,0,0,0,0,0
4a537185,5,2,0,3,0,0,0,1,1,0,0,0,0,0
4adc7b42,14,12,0,0,0,2,0,2,2,0,0,0,0,0
4aea5077,36,30,1,1,1,2,1,3,3,0,0,0,0,0
4b3c863f,2,1,0,0,1,0,0,1,1,0,0,0,0,0
4b3e1a38,7,5,0,0,2,0,0,1,1,0,0,0,0,0
4b6960d2,2,1,0,0,0,1,0,1,1,0,0,0,0,0
4b751020,3,2,0,0,0,1,0,0,0,0,0,0,0,0
4b803b3c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bd00a50,1,0,0,0,0,0,1,0,0,0,0,0,0,0
4c5039bd,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4c537d70,5,3,0,0,2,0,0,2,0,0,0,2,0,0
4c5b14d2,20,16,4,0,0,0,0,4,3,1,0,0,0,0
4c5e78da,33,27,0,2,0,3,1,3,3,0,0,0,0,0
4c700f46,7,7,0,0,0,0,0,0,0,0,0,0,0,0
4c78b5ed,5,2,3,0,0,0,0,1,0,1,0,0,0,0
4c82730b,13,10,1,1,1,0,0,1,1,0,0,0,0,0
4cc82fe1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d1666ff,6,6,0,0,0,0,0,1,1,0,0,0,0,0
4d425e6e,7,7,0,0,0,0,0,0,0,0,0,0,0,0
4d8cd038,26,21,0,2,1,1,1,3,3,0,0,0,0,0
4e219ad2,15,14,1,0,0,0,0,2,2,0,0,0,0,0
4e3f5992,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e6dbac4,8,7,0,0,0,1,0,2,2,0,0,0,0,0
4e80a8ef,27,14,9,1,1,2,0,9,3,4,1,0,1,0
4f0fbd15,5,4,0,0,0,1,0,0,0,0,0,0,0,0
4f255115,4,4,0,0,0,0,0,0,0,0,0,0,0,0
4f56170e,4,3,1,0,0,0,0,0,0,0,0,0,0,0
4f5a953e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4fe7e935,10,10,0,0,0,0,0,1,1,0,0,0,0,0
500cd987,4,2,0,1,1,0,0,1,1,0,0,0,0,0
50310821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507c7bdf,33,23,5,2,1,2,0,7,5,0,1,1,0,0
509a4ccb,1,1,0,0,0,0,0,0,0,0,0,0,0,0
516dc25b,9,7,1,1,0,0,0,0,0,0,0,0,0,0
51960957,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51a56075,2,2,0,0,0,0,0,1,1,0,0,0,0,0
51e3954c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51e9bb3f,5,2,1,0,1,1,0,1,0,0,0,0,1,0
51ffa295,21,18,0,1,2,0,0,1,1,0,0,0,0,0
520c318f,9,6,0,1,1,1,0,0,0,0,0,0,0,0
52611641,18,10,5,1,2,0,0,3,3,0,0,0,0,0
5294a83f,6,3,2,0,0,1,0,2,2,0,0,0,0,0
52e101a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52eab58c,5,5,0,0,0,0,0,1,1,0,0,0,0,0
52fdf512,3,3,0,0,0,0,0,0,0,0,0,0,0,0
53070b63,9,6,0,2,1,0,0,0,0,0,0,0,0,0
536cebe5,34,25,0,3,2,4,0,5,3,0,1,0,1,0
5384e3bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539230cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53cad200,6,4,1,0,0,0,1,0,0,0,0,0,0,0
53de807a,5,5,0,0,0,0,0,0,0,0,0,0,0,0
546bb36e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54771b10,6,6,0,0,0,0,0,1,1,0,0,0,0,0
54c9ed15,5,5,0,0,0,0,0,1,1,0,0,0,0,0
55043155,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5512b1a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55305521,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55537f53,16,7,5,1,2,1,0,3,1,1,0,1,0,0
55ae91f0,3,1,2,0,0,0,0,1,1,0,0,0,0,0
5626f324,2,1,1,0,0,0,0,0,0,0,0,0,0,0
562893c2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
563a68ad,8,7,0,0,0,0,1,0,0,0,0,0,0,0
5640992b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56413b1f,9,7,0,1,1,0,0,0,0,0,0,0,0,0
565bf0da,3,2,0,0,0,1,0,0,0,0,0,0,0,0
568de36f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
56901a62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56923ba9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56f6f826,2,2,0,0,0,0,0,0,0,0,0,0,0,0
5710a281,8,7,0,0,0,1,0,1,1,0,0,0,0,0
572498c7,17,11,0,0,3,3,0,2,2,0,0,0,0,0
57376761,14,12,1,0,0,1,0,0,0,0,0,0,0,0
5832ebfe,4,4,0,0,0,0,0,0,0,0,0,0,0,0
58640e66,6,2,2,0,0,0,2,0,0,0,0,0,0,0
586b19eb,2,1,0,0,1,0,0,0,0,0,0,0,0,0
58ae47b2,28,19,7,1,0,1,0,2,1,0,1,0,0,0
58b154d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58f077c0,2,1,1,0,0,0,0,0,0,0,0,0,0,0
