id,Player,Nation,Pos,Squad,Age,Born,MP,Min,Mn/MP,Min%,90s,Starts,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off.1,Matches
6b915aa1,Carlos de Pena,uy URU,"FW,MF",ua Dynamo Kyiv,29,1992,6,373,62,69.1,4.1,5,69,1,1,27,0,0.17,0,9,-9,-2.17,-1.63,1.2,7.4,-6.2,-1.49,-2.25,Matches
1f079188,Rubén Peña,es ESP,DF,es Villarreal,30,1991,2,18,9,1.7,0.2,0,,0,2,9,9,1.50,0,1,-1,-5.00,-5.42,1.3,0.5,+0.8,+3.82,+3.82,Matches
eda8506a,Sergio Peña,pe PER,MF,se Malmö,25,1995,5,280,56,51.9,3.1,3,63,0,2,45,0,0.20,1,7,-6,-1.93,+0.49,0.8,8.0,-7.2,-2.30,-0.10,Matches
fc4e7637,Pepê,br BRA,"FW,MF",pt Porto,24,1997,3,37,12,6.9,0.4,0,,0,3,12,2,0.67,1,2,-1,-2.43,-1.36,0.8,0.7,+0.1,+0.25,+0.41,Matches
c906ce0f,Pepe,pt POR,DF,pt Porto,38,1983,5,347,69,64.3,3.9,5,69,3,0,,0,1.00,3,4,-1,-0.26,+2.54,5.9,4.8,+1.1,+0.29,+1.17,Matches
8fd9996f,Danilo Pereira,pt POR,"MF,DF",fr Paris S-G,29,1991,7,362,52,50.3,4.0,3,85,1,4,27,1,1.57,5,7,-2,-0.50,-2.01,9.4,7.4,+1.9,+0.48,+0.65,Matches
4c62d0c8,Mattia Perin,it ITA,GK,it Juventus,28,1992,1,90,90,12.5,1.0,1,90,1,0,,7,3.00,1,0,+1,+1.00,+1.00,2.1,0.2,+1.9,+1.93,+1.82,Matches
6fe90922,Ivan Perišić,hr CRO,DF,it Inter,32,1989,8,530,66,73.6,5.9,6,82,3,2,19,0,1.63,8,6,+2,+0.34,+0.34,10.4,5.6,+4.8,+0.81,+0.72,Matches
206e6233,Tibo Persyn,be BEL,MF,be Club Brugge,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c89e8aae,Pavao Pervan,at AUT,GK,de Wolfsburg,33,1987,1,90,90,16.7,1.0,1,90,1,0,,5,0.00,0,2,-2,-2.00,-1.40,0.3,1.6,-1.3,-1.28,-0.29,Matches
780e3631,Matteo Pessina,it ITA,MF,it Atalanta,24,1997,4,211,53,39.1,2.3,3,66,0,1,14,0,1.25,3,6,-3,-1.28,-1.83,3.1,3.7,-0.6,-0.25,-0.70,Matches
149c5f5d,Giuseppe Pezzella,it ITA,DF,it Atalanta,23,1997,3,58,19,10.7,0.6,0,,0,3,19,3,1.33,2,3,-1,-1.55,-1.55,0.8,0.9,-0.1,-0.18,-0.40,Matches
061e8e23,Maximilian Philipp,de GER,"MF,FW",de Wolfsburg,27,1994,2,90,45,16.7,1.0,1,65,0,1,25,4,0.50,0,1,-1,-1.00,-0.20,0.1,1.2,-1.2,-1.15,-0.14,Matches
515ebe8d,Nathaniel Phillips,eng ENG,DF,eng Liverpool,24,1997,2,91,46,7.8,1.0,1,90,1,1,1,4,3.00,2,1,+1,+0.99,-0.26,1.9,1.4,+0.4,+0.44,-0.71,Matches
2cf496fb,Kamil Piątkowski,pl POL,DF,at RB Salzburg,21,2000,2,85,43,11.8,0.9,0,,0,2,43,2,0.50,1,3,-2,-2.12,-1.83,0.6,1.3,-0.7,-0.73,-0.76,Matches
1cadaf34,Roberto Piccoli,it ITA,FW,it Atalanta,20,2001,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
5db20508,Rodrigo Pinho,br BRA,FW,pt Benfica,30,1991,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
540ec57b,Yeremi Pino,es ESP,"MF,DF",es Villarreal,18,2002,7,426,61,39.4,4.7,6,71,0,1,1,2,1.57,6,3,+3,+0.63,+0.50,7.6,6.8,+0.8,+0.16,+0.15,Matches
f6a06749,Carlo Pinsoglio,it ITA,GK,it Juventus,31,1990,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
adfc9123,Gerard Piqué,es ESP,DF,es Barcelona,34,1987,5,392,78,72.6,4.4,5,78,4,0,,0,0.80,1,7,-6,-1.38,-0.77,5.2,6.6,-1.3,-0.31,+0.82,Matches
96094cbc,Pizzi,pt POR,"MF,FW",pt Benfica,31,1989,6,158,26,17.6,1.8,2,61,0,4,9,0,1.89,3,6,-3,-1.71,-1.71,2.2,7.1,-4.9,-2.77,-2.19,Matches
ad6df2d5,Miralem Pjanić,ba BIH,MF,tr Beşiktaş,31,1990,3,260,87,48.1,2.9,3,87,2,0,,0,0.00,3,8,-5,-1.73,+1.80,4.0,9.9,-5.8,-2.02,+0.45,Matches
867239d3,Paul Pogba,fr FRA,"MF,FW",eng Manchester Utd,28,1993,6,346,58,48.1,3.8,4,74,1,2,25,0,1.33,5,6,-1,-0.26,-0.98,2.9,5.9,-3.0,-0.77,-1.20,Matches
2a6cd437,Marin Pongračić,hr CRO,DF,de Dortmund,23,1997,5,174,35,32.2,1.9,1,66,0,4,27,1,1.20,2,6,-4,-2.07,-2.81,3.8,3.4,+0.3,+0.18,-0.68,Matches
27d0a506,Pedro Porro,es ESP,"DF,MF",pt Sporting CP,21,1999,7,524,75,72.8,5.8,7,75,2,0,,1,1.43,8,12,-4,-0.69,-1.15,8.9,8.0,+0.9,+0.16,+0.83,Matches
d2416c2e,Yussuf Poulsen,dk DEN,FW,de RB Leipzig,27,1994,4,149,37,27.6,1.7,1,78,0,3,24,0,0.25,3,4,-1,-0.60,-1.06,3.6,3.4,+0.2,+0.12,-0.40,Matches
f090a37a,Riqui Puig,es ESP,MF,es Barcelona,21,1999,1,18,18,3.3,0.2,0,,0,1,18,5,0.00,0,0,0,0.00,+1.21,0.1,0.4,-0.4,-1.81,-1.32,Matches
1bf33a9a,Christian Pulisic,us USA,"FW,MF",eng Chelsea,22,1998,7,366,52,39.4,4.1,4,71,0,3,27,0,2.29,9,6,+3,+0.74,-0.54,6.4,5.5,+0.9,+0.25,-0.82,Matches
34c3b935,Andriy Pyatov,ua UKR,GK,ua Shakhtar,37,1984,3,265,88,49.1,2.9,3,88,2,0,,3,0.75,1,2,-1,-0.34,+2.61,3.6,2.4,+1.2,+0.40,+1.86,Matches
ea6a7ab4,Dani Raba,es ESP,FW,es Villarreal,25,1995,1,12,12,1.1,0.1,0,,0,1,12,3,0.00,0,1,-1,-7.50,-7.92,0.0,0.5,-0.5,-3.60,-3.71,Matches
8794e251,Adrien Rabiot,fr FRA,MF,it Juventus,26,1995,7,536,77,74.4,6.0,6,88,5,1,11,0,1.86,7,9,-2,-0.34,-1.80,9.7,8.9,+0.8,+0.13,-0.82,Matches
30e03a25,Stjepan Radeljić,ba BIH,"DF,MF",md Sheriff Tiraspol,23,1997,3,81,27,15.0,0.9,0,,0,3,27,3,1.86,2,4,-2,-2.22,-1.83,0.3,2.7,-2.4,-2.66,-1.58,Matches
0630eb63,Nemanja Radonjić,rs SRB,MF,pt Benfica,25,1996,1,32,32,3.6,0.4,0,,0,1,32,7,1.00,0,0,0,0.00,+0.31,0.1,0.4,-0.3,-0.95,+0.02,Matches
67f649be,Ionuț Radu,ro ROU,GK,it Inter,24,1997,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches
3239a8ed,Rafa,es ESP,DF,es Real Madrid,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e150254d,Erdal Rakip,mk MKD,MF,se Malmö,25,1996,6,272,45,50.4,3.0,4,57,0,2,23,0,1.29,0,8,-8,-2.65,-0.97,0.9,8.3,-7.4,-2.44,-0.38,Matches
89f951b5,Ivan Rakitić,hr CRO,MF,es Sevilla,33,1988,5,276,55,51.1,3.1,3,74,0,2,28,1,1.20,3,2,+1,+0.33,+0.67,4.3,4.2,0.0,+0.01,+0.21,Matches
47fd5136,Yaroslav Rakitskiy,ua UKR,DF,ru Zenit,31,1989,6,494,82,91.5,5.5,6,82,3,0,,0,0.83,8,8,0,0.00,0.00,8.6,7.1,+1.4,+0.26,-0.61,Matches
b9f92e76,Eric Ramírez,ve VEN,FW,ua Dynamo Kyiv,22,1998,2,18,9,3.3,0.2,0,,0,2,9,2,0.00,0,0,0,0.00,+1.72,0.0,0.0,0.0,+0.06,+0.89,Matches
23505094,Cláudio Ramos,pt POR,GK,pt Porto,29,1991,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
f63cda26,Gonçalo Ramos,pt POR,"MF,FW",pt Benfica,20,2001,7,371,53,41.2,4.1,4,86,1,3,10,3,1.64,6,10,-4,-0.97,-1.14,4.6,10.4,-5.9,-1.42,-0.77,Matches
08511d65,Sergio Ramos,es ESP,DF,fr Paris S-G,35,1986,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
ef619b0b,Aaron Ramsey,wls WAL,"MF,FW",it Juventus,30,1990,2,16,8,2.2,0.2,0,,0,2,8,0,3.00,1,0,+1,+5.63,+5.63,0.9,0.2,+0.7,+3.87,+3.62,Matches
539230cf,Andrea Ranocchia,it ITA,DF,it Inter,33,1988,3,100,33,13.9,1.1,1,90,1,2,5,4,2.00,2,1,+1,+0.90,+0.75,2.8,0.7,+2.1,+1.85,+1.42,Matches
bd992863,Tobias Raschl,de GER,MF,de Dortmund,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a1d5bd30,Marcus Rashford,eng ENG,"FW,MF",eng Manchester Utd,23,1997,5,256,51,35.6,2.8,3,69,0,2,25,0,1.60,4,5,-1,-0.35,-0.93,4.3,4.2,+0.2,+0.06,+0.31,Matches
4943d9c2,Jules Raux,fr FRA,GK,fr Lille,17,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
536cebe5,Ante Rebić,hr CRO,FW,it Milan,27,1993,2,115,58,21.3,1.3,2,58,0,0,,0,0.00,3,3,0,0.00,+0.64,2.2,2.5,-0.4,-0.31,+0.55,Matches
6b21b7b5,Reinier,br BRA,"MF,FW",de Dortmund,19,2002,3,126,42,23.3,1.4,1,65,0,2,31,3,2.00,3,2,+1,+0.71,+1.15,2.7,1.2,+1.5,+1.10,+0.61,Matches
4b3c863f,Francisco Reis Ferreira,pt POR,DF,pt Benfica,24,1997,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
ae1159bf,Matheus Reis,br BRA,DF,pt Sporting CP,26,1995,8,607,76,84.3,6.7,7,80,3,1,45,0,1.25,11,13,-2,-0.30,+0.50,9.6,9.6,0.0,+0.01,+0.46,Matches
3376a776,Karim Rekik,nl NED,DF,es Sevilla,26,1994,4,125,31,23.1,1.4,1,56,0,3,23,2,1.25,2,1,+1,+0.72,+0.94,2.4,1.8,+0.6,+0.45,+0.70,Matches
c5cbbcff,Devyne Rensch,nl NED,DF,nl Ajax,18,2003,5,75,15,10.4,0.8,0,,0,5,15,3,2.60,1,1,0,0.00,-1.95,0.5,0.6,-0.1,-0.13,-1.40,Matches
36a3ff67,Marco Reus,de GER,"FW,MF",de Dortmund,32,1989,6,497,83,92.0,5.5,6,83,4,0,,0,1.50,8,9,-1,-0.18,-0.18,10.1,6.8,+3.3,+0.60,-0.52,Matches
54f5ce34,Federico Ricca,uy URU,DF,be Club Brugge,26,1994,4,166,42,30.7,1.8,1,90,1,3,25,1,0.75,1,6,-5,-2.71,-0.55,1.9,5.9,-4.0,-2.20,+0.04,Matches
f9b1b7bf,Omar Richards,eng ENG,"DF,FW",de Bayern Munich,23,1998,4,56,14,6.2,0.6,0,,0,4,14,6,3.00,1,1,0,0.00,-2.56,1.5,0.8,+0.7,+1.13,-0.77,Matches
c2bd8585,Fabian Rieder,ch SUI,"MF,FW",ch Young Boys,19,2002,6,272,45,50.4,3.0,3,72,1,3,18,0,1.33,4,8,-4,-1.32,-0.99,3.1,6.7,-3.5,-1.16,-1.34,Matches
572498c7,Søren Rieks,dk DEN,"DF,MF",se Malmö,34,1987,3,220,73,40.7,2.4,3,73,1,0,,0,1.64,1,5,-4,-1.64,+0.89,0.7,6.7,-5.9,-2.43,-0.29,Matches
733e7ad8,Mats Rits,be BEL,MF,be Club Brugge,28,1993,6,413,69,76.5,4.6,5,74,1,1,45,0,0.67,5,12,-7,-1.53,+3.44,5.0,13.1,-8.1,-1.78,+1.92,Matches
335fa267,Sergi Roberto,es ESP,"DF,FW",es Barcelona,29,1992,3,168,56,31.1,1.9,2,73,0,1,22,0,1.00,0,5,-5,-2.68,-2.19,1.4,3.3,-1.8,-0.97,-0.63,Matches
2e4f5f03,Andrew Robertson,sct SCO,DF,eng Liverpool,27,1994,10,826,83,70.6,9.2,9,89,8,1,28,3,2.40,22,10,+12,+1.31,+0.26,19.5,9.2,+10.4,+1.13,+0.13,Matches
da27e268,Marc Roca,es ESP,MF,de Bayern Munich,24,1996,4,81,20,9.0,0.9,0,,0,4,20,6,2.25,3,2,+1,+1.11,-1.42,1.9,0.9,+1.0,+1.07,-0.86,Matches
6434f10d,Rodri,es ESP,MF,eng Manchester City,25,1996,10,838,84,75.5,9.3,10,84,6,0,,1,2.20,25,12,+13,+1.40,+1.40,20.5,7.7,+12.7,+1.37,+0.57,Matches
19709006,Óscar Rodríguez Arnaiz,es ESP,FW,es Sevilla,23,1998,1,23,23,4.3,0.3,0,,0,1,23,5,0.00,0,0,0,0.00,0.00,0.0,0.1,-0.1,-0.21,-0.13,Matches
8f5e92a6,Rodrygo,br BRA,"FW,MF",es Real Madrid,20,2001,11,507,46,41.2,5.6,4,77,0,7,29,1,1.91,19,6,+13,+2.31,+2.06,10.7,8.1,+2.6,+0.52,+0.73,Matches
3ead85f9,Alessio Romagnoli,it ITA,DF,it Milan,26,1995,5,393,79,72.8,4.4,4,90,4,1,33,1,0.80,4,6,-2,-0.46,+0.15,4.1,6.8,-2.6,-0.61,+0.50,Matches
2fbe6af0,Iván Romero,es ESP,MF,es Sevilla,20,2001,1,21,21,3.9,0.2,0,,0,1,21,3,1.00,1,0,+1,+4.29,+4.46,0.9,0.4,+0.5,+2.01,+2.19,Matches
dea698d9,Cristiano Ronaldo,pt POR,FW,eng Manchester Utd,36,1985,7,610,87,84.7,6.8,7,87,5,0,,0,1.57,11,8,+3,+0.44,+1.26,8.3,8.8,-0.6,-0.09,+0.41,Matches
2a1beb34,Marten de Roon,nl NED,"MF,DF",it Atalanta,30,1991,6,482,80,89.3,5.4,6,80,4,0,,0,1.00,9,12,-3,-0.56,-3.66,8.1,7.8,+0.3,+0.06,-1.05,Matches
9b6d9b53,Valentin Rosier,fr FRA,DF,tr Beşiktaş,24,1996,5,405,81,75.0,4.5,4,90,4,1,45,0,0.00,3,13,-10,-2.22,+1.78,5.0,15.6,-10.5,-2.34,-0.33,Matches
7b5f516f,Francesco Rossi,it ITA,GK,it Atalanta,30,1991,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches
13203c45,Jérôme Roussillon,fr FRA,DF,de Wolfsburg,28,1993,6,361,60,66.9,4.0,4,79,1,2,23,0,0.83,3,6,-3,-0.75,+0.26,2.4,7.4,-4.9,-1.22,-0.56,Matches
18b896d6,Antonio Rüdiger,de GER,DF,eng Chelsea,28,1993,9,840,93,90.3,9.3,9,93,9,0,,1,2.33,18,7,+11,+1.18,+1.18,16.3,8.4,+7.9,+0.88,+0.85,Matches
14b8fcdf,Daniele Rugani,it ITA,DF,it Juventus,27,1994,4,179,45,24.9,2.0,2,84,1,2,6,3,2.25,1,2,-1,-0.50,-0.84,4.2,2.2,+1.9,+0.98,+0.86,Matches
625c144a,Gerónimo Rulli,ar ARG,GK,es Villarreal,29,1992,12,1080,90,100.0,12.0,12,90,12,0,,0,1.50,20,16,+4,+0.33,,19.4,18.6,+0.9,+0.07,,Matches
760fd987,Serdar Saatçı,tr TUR,DF,tr Beşiktaş,18,2003,1,90,90,16.7,1.0,1,90,1,0,,3,0.00,0,2,-2,-2.00,+0.80,0.9,3.5,-2.6,-2.62,-0.44,Matches
e280527c,Marcel Sabitzer,at AUT,MF,de Bayern Munich,27,1994,5,136,27,15.1,1.5,1,85,0,4,13,3,2.60,8,1,+7,+4.63,+2.63,5.6,2.0,+3.6,+2.38,+0.62,Matches
ee251371,Alexis Saelemaekers,be BEL,FW,it Milan,22,1999,6,443,74,82.0,4.9,5,82,3,1,32,0,0.67,5,4,+1,+0.20,+3.91,4.8,8.0,-3.2,-0.64,+0.56,Matches
e342ad68,Mohamed Salah,eg EGY,FW,eng Liverpool,29,1992,13,1004,77,85.8,11.2,12,81,6,1,34,0,2.38,25,12,+13,+1.17,-0.46,23.6,11.7,+11.8,+1.06,-0.22,Matches
032f894e,Renato Sanches,pt POR,"MF,FW",fr Lille,23,1997,5,404,81,56.1,4.5,5,81,2,0,,0,2.00,6,4,+2,+0.45,+1.02,6.4,4.2,+2.3,+0.51,+0.31,Matches
2c0f8e9e,Alexis Sánchez,cl CHI,FW,it Inter,32,1988,6,159,27,22.1,1.8,1,62,0,5,19,1,1.67,2,4,-2,-1.13,-1.77,1.5,1.4,+0.1,+0.08,-0.69,Matches
dbf053da,Jadon Sancho,eng ENG,FW,eng Manchester Utd,21,2000,7,392,56,54.4,4.4,5,74,1,2,11,0,1.57,8,3,+5,+1.15,+1.97,4.6,4.1,+0.5,+0.11,+0.57,Matches
2f33776f,Cisse Sandra,be BEL,FW,be Club Brugge,17,2003,1,55,55,10.2,0.6,1,55,0,0,,0,0.00,0,3,-3,-4.91,-2.87,0.8,2.5,-1.7,-2.73,-0.56,Matches
0d82903c,Alex Sandro,br BRA,DF,it Juventus,30,1991,7,552,79,76.7,6.1,7,79,5,0,,0,2.29,10,6,+4,+0.65,+2.26,11.2,7.1,+4.1,+0.66,+1.41,Matches
2b114be3,Leroy Sané,de GER,"FW,MF",de Bayern Munich,25,1996,10,795,80,88.3,8.8,9,85,5,1,29,0,2.30,28,5,+23,+2.60,+1.75,22.9,5.9,+16.9,+1.91,+0.48,Matches
a87ec807,Mattia Sangalli,it ITA,MF,it Inter,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
c50e5bba,Douglas Santos,br BRA,"DF,MF",ru Zenit,27,1994,5,443,89,82.0,4.9,5,89,4,0,,0,1.00,7,6,+1,+0.20,+1.13,7.8,5.2,+2.6,+0.52,+1.16,Matches
a6ee4f55,Nuno Santos,pt POR,"MF,FW",pt Sporting CP,26,1995,7,220,31,30.6,2.4,2,59,0,5,20,1,1.43,3,8,-5,-2.05,-2.41,3.4,6.7,-3.3,-1.36,-1.87,Matches
24051310,Zaidu Sanusi,ng NGA,DF,pt Porto,24,1997,6,387,65,71.7,4.3,5,68,2,1,45,0,0.83,2,6,-4,-0.93,+0.83,4.3,5.7,-1.5,-0.34,-0.75,Matches
eaefa2d0,Alvaro Sanz,es ESP,MF,es Barcelona,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
9744ff80,Pablo Sarabia,es ESP,"MF,FW",pt Sporting CP,29,1992,8,506,63,70.3,5.6,6,74,1,2,32,0,1.25,10,9,+1,+0.18,+1.86,8.5,6.9,+1.6,+0.29,+1.19,Matches
1a4b9094,Bouna Sarr,sn SEN,"DF,FW",de Bayern Munich,29,1992,5,128,26,14.2,1.4,0,,0,5,26,3,3.00,4,2,+2,+1.41,-1.16,2.4,1.4,+1.0,+0.72,-1.33,Matches
4315f30d,Malang Sarr,fr FRA,DF,eng Chelsea,22,1999,2,101,51,10.9,1.1,1,90,1,1,11,7,2.00,3,3,0,0.00,-1.19,2.7,2.7,-0.1,-0.06,-0.93,Matches
e07398f8,Charlie Savage,wls WAL,MF,eng Manchester Utd,18,2003,1,2,2,0.3,0.0,0,,0,1,2,0,1.00,0,0,0,0.00,-0.25,0.0,0.0,0.0,0.00,+0.15,Matches
f6ac68c1,Stefan Savić,me MNE,DF,es Atlético Madrid,30,1991,5,450,90,50.0,5.0,5,90,5,0,,0,1.00,2,3,-1,-0.20,-0.20,3.6,5.0,-1.5,-0.29,-0.37,Matches
1e9aa637,Giorgio Scalvini,it ITA,DF,it Atalanta,17,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
fa274d97,Nico Schulz,de GER,DF,de Dortmund,28,1993,4,196,49,36.3,2.2,3,60,1,1,16,0,1.50,5,4,+1,+0.46,+0.98,4.2,1.6,+2.6,+1.20,+0.88,Matches
f79759b4,Philipp Schulze,de GER,GK,de Wolfsburg,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
e613313c,Perr Schuurs,nl NED,DF,nl Ajax,21,1999,3,145,48,20.1,1.6,2,68,0,1,10,5,3.00,5,2,+3,+1.86,+0.14,4.2,2.7,+1.5,+0.95,-0.21,Matches
98529579,Valentino Scotta,es ESP,DF,es Sevilla,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
a45eac1f,Haris Seferović,ch SUI,FW,pt Benfica,29,1992,1,10,10,1.1,0.1,0,,0,1,10,4,2.00,0,0,0,0.00,+0.30,0.8,0.2,+0.6,+5.48,+6.52,Matches
28c6e925,Nicolas Seiwald,at AUT,MF,at RB Salzburg,20,2001,8,646,81,89.7,7.2,8,81,4,0,,0,1.70,9,10,-1,-0.14,+3.51,11.4,11.5,-0.1,-0.01,+0.44,Matches
b70bde8f,Stefano Sensi,it ITA,MF,it Inter,25,1995,2,11,6,1.5,0.1,0,,0,2,6,2,3.00,0,0,0,0.00,-0.25,0.3,0.0,+0.3,+2.17,+1.58,Matches
0a8fd9cb,Javier Serrano,es ESP,FW,es Atlético Madrid,18,2003,1,16,16,1.8,0.2,0,,0,1,16,4,0.00,0,0,0,0.00,+0.10,0.1,0.2,-0.1,-0.55,-0.45,Matches
3260690c,Benjamin Šeško,si SVN,FW,at RB Salzburg,18,2003,6,235,39,32.6,2.6,2,62,0,4,28,0,1.63,2,5,-3,-1.15,-0.96,3.4,3.4,+0.1,+0.03,+0.13,Matches
a41272b3,Charlie Setford,eng ENG,GK,nl Ajax,17,2004,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches
52e101a8,Artem Shabanov,ua UKR,DF,ua Dynamo Kyiv,29,1992,1,90,90,16.7,1.0,1,90,1,0,,5,0.00,0,5,-5,-5.00,-4.00,0.3,2.7,-2.4,-2.42,-1.96,Matches
17e3e467,Mykola Shaparenko,ua UKR,MF,ua Dynamo Kyiv,22,1998,6,485,81,89.8,5.4,6,81,4,0,,0,0.17,1,8,-7,-1.30,+3.61,3.6,7.6,-4.0,-0.74,+0.53,Matches
9c94165b,Luke Shaw,eng ENG,DF,eng Manchester Utd,26,1995,5,396,79,55.0,4.4,5,79,3,0,,0,1.20,7,8,-1,-0.23,-1.06,5.7,6.3,-0.6,-0.13,+0.03,Matches
a81ed730,Volodymyr Shepelyev,ua UKR,MF,ua Dynamo Kyiv,24,1997,2,55,28,10.2,0.6,0,,0,2,28,4,0.00,0,3,-3,-4.91,-3.61,0.5,1.3,-0.8,-1.27,-0.53,Matches
e1d4f20d,Oleksiy Shevchenko,ua UKR,GK,ua Shakhtar,29,1992,1,5,5,0.9,0.1,0,,0,1,5,2,1.00,0,1,-1,-18.00,-16.49,0.6,0.6,0.0,-0.06,+0.50,Matches
b37c0a9f,Ilya Shkurin,by BLR,FW,ua Dynamo Kyiv,21,1999,2,103,52,19.1,1.1,2,52,0,0,,4,0.50,0,2,-2,-1.75,-0.10,0.2,1.8,-1.6,-1.36,-0.70,Matches
00f0482f,Shola Shoretire,eng ENG,MF,eng Manchester Utd,17,2004,1,23,23,3.2,0.3,0,,0,1,23,0,1.00,0,0,0,0.00,-0.26,0.0,0.2,-0.2,-0.93,-0.81,Matches
92ffb8f9,Vincent Sierro,ch SUI,MF,ch Young Boys,25,1995,5,240,48,44.4,2.7,3,62,0,2,27,1,1.73,2,4,-2,-0.75,+0.15,2.8,4.9,-2.1,-0.79,-0.53,Matches
03998238,Danylo Sikan,ua UKR,FW,ua Shakhtar,20,2001,0,,,,,0,,0,0,,6,3.00,,,,,,,,,,,Matches
3effaa34,André Silva,pt POR,FW,de RB Leipzig,25,1995,6,407,68,75.4,4.5,5,75,1,1,33,0,1.17,12,10,+2,+0.44,+1.12,10.4,7.6,+2.8,+0.62,+0.89,Matches
3eb22ec9,Bernardo Silva,pt POR,"MF,FW",eng Manchester City,26,1994,11,874,79,78.7,9.7,11,79,5,0,,0,2.09,23,12,+11,+1.13,+0.37,20.2,7.2,+13.0,+1.38,+0.65,Matches
0eb83e1a,Bruno Felipe Souza da Silva,br BRA,"FW,MF",md Sheriff Tiraspol,27,1994,6,314,52,58.1,3.5,3,79,2,3,25,0,1.17,4,9,-5,-1.43,-1.83,1.9,7.4,-5.5,-1.57,-0.60,Matches
2567b7b6,Cristiano da Silva Leite,br BRA,DF,md Sheriff Tiraspol,27,1993,6,540,90,100.0,6.0,6,90,6,0,,0,1.93,7,11,-4,-0.67,,4.4,12.2,-7.9,-1.32,,Matches
70cf63ca,Rafa Silva,pt POR,"FW,MF",pt Benfica,28,1993,9,701,78,77.9,7.8,8,84,3,1,27,0,1.69,10,8,+2,+0.26,+2.52,9.4,13.4,-4.0,-0.51,+2.05,Matches
86e7deaf,Thiago Silva,br BRA,DF,eng Chelsea,36,1984,9,758,84,81.5,8.4,8,94,8,1,8,1,2.33,17,7,+10,+1.19,+0.66,15.7,7.4,+8.3,+1.02,+1.17,Matches
fcb27134,Mohamed Simakan,fr FRA,DF,de RB Leipzig,21,2000,4,295,74,54.6,3.3,3,83,1,1,45,1,1.00,6,8,-2,-0.61,-1.71,6.6,6.4,+0.2,+0.07,-0.73,Matches
a086ae11,Roko Simic,hr CRO,FW,at RB Salzburg,17,2003,1,5,5,0.7,0.1,0,,0,1,5,1,3.00,0,0,0,0.00,+0.50,0.1,0.0,0.0,+0.57,+0.63,Matches
da4d670f,Xavi Simons,nl NED,MF,fr Paris S-G,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches
30f5ffa9,Milan Škriniar,sk SVK,DF,it Inter,26,1995,8,720,90,100.0,8.0,8,90,8,0,,0,1.63,9,7,+2,+0.25,,12.8,7.8,+5.0,+0.62,,Matches
02aed921,Cieran Slicker,sct SCO,GK,eng Manchester City,18,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches
ffec9769,Islam Slimani,dz ALG,FW,pt Sporting CP,33,1988,2,104,52,14.4,1.2,1,88,0,1,16,0,0.50,0,0,0,0.00,+0.44,0.7,1.2,-0.5,-0.45,-0.45,Matches
b1cbc666,Everton Soares,br BRA,"FW,MF",pt Benfica,25,1996,9,539,60,59.9,6.0,7,70,0,2,24,1,1.54,6,14,-8,-1.34,-2.58,5.2,15.0,-9.7,-1.63,-1.64,Matches
2ccd89a3,Eduard Sobol,ua UKR,DF,be Club Brugge,26,1995,4,329,82,60.9,3.7,4,82,2,0,,1,1.00,5,10,-5,-1.37,+2.47,4.0,11.4,-7.4,-2.02,+0.54,Matches
0670ee51,Oumar Solet,fr FRA,DF,at RB Salzburg,21,2000,5,329,66,45.7,3.7,4,79,3,1,14,1,1.57,3,6,-3,-0.82,-0.59,5.4,7.9,-2.5,-0.69,-1.15,Matches
886f9aac,Manor Solomon,il ISR,"MF,FW",ua Shakhtar,22,1999,5,322,64,59.6,3.6,4,76,2,1,20,0,1.13,1,4,-3,-0.84,+2.05,4.1,5.5,-1.3,-0.37,+0.44,Matches
c13ddd3e,Matìas Soulé,ar ARG,FW,it Juventus,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches
fb6530de,Josef de Souza,br BRA,MF,tr Beşiktaş,32,1989,5,440,88,81.5,4.9,5,88,3,0,,0,0.00,2,17,-15,-3.07,-2.17,4.2,16.8,-12.6,-2.57,-1.68,Matches
