id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
085e71a7,1149,963,1145,4,0,0,1149,0,0,0,590,3388.0,1957.0,0,0,0,0,0,407,0
089550f5,136,8,34,70,35,1,136,3,2,1,72,325.0,211.0,4,5,0,1,1,77,11
08990838,21,4,10,11,0,0,21,0,0,0,13,55.0,27.0,1,0,0,0,0,12,0
08aa9cd1,71,1,8,27,36,7,71,3,2,1,35,107.0,24.0,1,1,1,8,7,60,21
08f5afaa,1321,1043,1314,9,0,0,1321,1,1,0,762,4269.0,2811.0,0,0,0,0,0,670,0
09538fdb,769,20,54,305,421,132,769,33,13,19,417,2497.0,1013.0,48,27,33,81,30,532,179
099a2de5,28,0,6,14,8,1,28,4,2,2,20,199.0,115.0,4,3,1,4,0,17,4
0a1efd3c,139,5,12,68,60,13,138,2,2,0,61,242.0,96.0,3,4,2,9,17,104,18
0a3065c8,983,47,328,393,272,18,983,57,19,38,517,3024.0,1611.0,41,29,8,17,7,587,64
0a447501,364,8,26,184,160,35,364,21,11,10,224,1164.0,321.0,11,12,4,29,19,286,48
0a483542,1205,57,363,492,363,25,1205,44,28,16,682,3908.0,2179.0,58,45,8,23,19,822,116
0ab1f153,2028,42,426,923,705,71,2027,68,45,23,1217,6466.0,4037.0,93,68,37,47,20,1492,217
0b5a292a,1556,49,432,724,410,20,1556,20,13,7,900,3620.0,2042.0,37,29,2,24,4,1063,111
0c8f27b5,16,0,1,6,9,0,16,2,1,1,10,31.0,3.0,0,0,0,5,3,13,5
0cadc46d,384,20,41,158,188,63,384,7,2,5,204,874.0,216.0,9,2,4,32,17,304,79
0d077b88,444,27,113,257,77,4,444,15,8,7,225,977.0,483.0,5,11,0,9,4,308,5
0d422df7,1045,899,1043,2,0,0,1045,0,0,0,482,2964.0,2033.0,0,0,0,0,0,382,0
0d82903c,1645,108,490,831,335,43,1645,28,22,6,938,5241.0,3243.0,69,44,7,24,11,1160,76
0db169ae,907,37,238,490,190,9,907,14,6,8,467,2459.0,1299.0,22,23,3,15,8,590,15
0e0e4422,4,1,1,1,2,0,4,0,0,0,3,4.0,2.0,0,0,0,0,0,3,1
0e21fc3c,363,11,61,216,89,5,363,14,6,8,232,1337.0,534.0,12,10,1,12,11,265,15
0e490f6e,97,1,7,37,57,5,97,8,5,3,62,439.0,164.0,6,6,1,9,6,77,17
0fee6bda,1267,139,644,603,32,16,1267,5,3,2,724,3742.0,1897.0,15,7,0,9,1,756,2
1079c685,216,7,17,77,122,43,216,13,8,5,110,481.0,134.0,3,2,2,15,11,168,50
10dc46f0,1073,884,1066,8,0,0,1073,0,0,0,515,2477.0,1672.0,0,0,0,2,0,420,0
10e7f486,1514,79,426,644,455,35,1514,48,24,24,902,4858.0,2363.0,59,49,9,30,13,1024,135
11e0904f,68,1,6,45,19,1,68,8,6,2,34,217.0,45.0,1,3,0,9,6,46,4
1295552e,1241,64,377,512,365,41,1241,39,20,19,654,3065.0,1809.0,49,21,6,27,10,769,123
129af0db,851,27,60,376,423,130,850,41,23,18,424,2942.0,1396.0,55,35,21,74,41,656,159
12c35abe,259,2,23,96,144,24,259,18,9,9,144,779.0,325.0,10,7,5,15,11,188,51
130a7a3f,614,9,84,274,269,43,614,47,30,17,394,2598.0,1189.0,41,30,16,21,23,428,90
13c8e5f6,4,0,0,1,3,0,4,0,0,0,1,1.0,0.0,0,0,0,1,0,1,0
144607cc,1703,86,363,972,385,34,1703,19,14,5,971,4963.0,2437.0,53,46,3,29,14,1151,78
149c5f5d,1188,87,372,518,314,25,1188,49,35,14,650,3963.0,2250.0,58,45,8,18,24,721,114
14b8fcdf,635,66,287,313,39,11,635,1,1,0,297,1297.0,654.0,4,6,0,4,3,353,5
157d29b6,784,5,79,336,375,77,784,26,18,8,521,2829.0,1261.0,47,21,26,26,11,639,131
15d0c248,669,62,305,333,35,4,669,5,2,3,400,2810.0,1410.0,9,6,0,7,2,445,2
162efffd,2548,21,351,1257,996,59,2545,182,122,60,1675,12061.0,6259.0,167,142,21,93,56,1855,135
16657b95,1694,148,611,926,170,22,1694,27,23,4,1016,5818.0,3200.0,24,21,1,19,5,1252,33
16b9d5cf,1095,151,580,500,22,11,1095,3,3,0,650,3587.0,1827.0,10,4,0,5,3,791,3
16bb656a,1111,127,550,463,103,20,1111,9,7,2,557,2374.0,1195.0,12,14,0,14,3,589,23
173061c0,1579,127,657,745,195,24,1579,16,10,6,872,4207.0,2755.0,37,19,1,15,6,1021,34
174944a3,59,15,46,10,3,2,59,0,0,0,21,80.0,41.0,0,0,0,1,0,35,1
1780bb4a,495,26,149,235,115,8,495,16,7,9,282,1610.0,739.0,21,17,4,16,8,268,28
185bf610,49,1,11,20,18,1,49,0,0,0,24,105.0,51.0,2,1,0,0,0,30,3
18736214,298,251,298,0,0,0,298,0,0,0,171,1033.0,734.0,0,0,0,1,0,165,0
18f9dbd0,233,5,55,97,81,3,233,4,3,1,129,472.0,230.0,7,4,1,7,0,151,32
19d1c41f,22,2,7,8,7,0,22,0,0,0,19,66.0,30.0,0,1,0,0,0,17,3
19e4eab9,1693,215,789,789,125,26,1693,4,3,1,949,4693.0,3033.0,22,19,1,12,9,1074,22
1ac232b8,1272,41,363,544,382,26,1272,40,25,15,702,4151.0,2437.0,51,41,2,28,19,766,78
1ad1f50d,357,4,43,160,158,39,356,18,11,7,209,1171.0,396.0,13,11,6,29,12,227,58
1b82f8df,622,30,144,343,145,12,622,12,5,7,292,1428.0,496.0,9,12,1,22,8,368,32
1bd5fc78,479,11,95,300,89,13,479,20,13,7,288,1480.0,651.0,15,11,2,9,17,347,34
1cac99dc,52,0,0,18,36,5,52,2,2,0,28,127.0,37.0,0,2,0,4,5,36,9
1cadaf34,244,6,13,106,127,34,244,8,5,3,123,511.0,193.0,8,5,2,43,12,167,44
1d0bb7e4,194,7,69,91,37,4,194,3,2,1,86,497.0,325.0,6,3,0,3,1,119,9
1db295e5,1554,233,955,565,41,14,1553,5,4,1,813,3547.0,1723.0,9,4,0,11,5,962,5
1de40dae,722,12,114,486,140,2,722,43,36,7,512,3957.0,2322.0,30,34,2,10,11,536,12
1ea5f91c,1175,37,225,525,438,76,1175,26,10,16,645,3659.0,1755.0,52,36,19,39,34,795,158
1f9328da,1133,28,186,567,407,28,1133,60,29,31,664,3984.0,1656.0,49,38,5,34,34,753,80
20094685,1817,39,259,1160,408,18,1817,25,18,7,1129,5335.0,2645.0,45,40,7,16,11,1525,42
20730eae,713,17,72,279,386,104,713,65,40,25,398,3486.0,1930.0,77,38,32,53,16,526,147
2079b3cc,345,5,48,159,146,30,345,18,13,5,225,1444.0,683.0,22,23,6,20,10,262,56
20b3a502,893,49,224,491,191,21,893,9,9,0,423,2038.0,934.0,21,14,3,24,14,524,32
20b9f052,715,627,710,5,0,0,715,0,0,0,385,1521.0,790.0,0,0,0,1,0,378,0
2146785a,2139,114,639,1088,430,34,2139,35,20,15,999,4870.0,2954.0,60,46,7,29,14,1260,110
215f3907,1033,15,139,453,468,52,1033,87,51,36,568,3304.0,1701.0,45,40,14,54,29,683,131
217875a4,999,132,549,427,29,7,999,10,7,3,593,3333.0,2102.0,16,10,2,10,5,659,1
2200181e,651,68,219,358,77,4,651,4,3,1,394,1642.0,1030.0,19,9,1,1,3,466,13
226008f1,956,120,496,424,39,14,956,0,0,0,508,3327.0,2305.0,18,7,0,3,3,592,6
22bfb57e,262,10,54,142,70,8,262,10,6,4,167,973.0,482.0,10,9,4,14,11,178,23
22ca11f1,87,7,25,35,27,1,87,3,1,2,42,214.0,63.0,1,2,0,5,3,51,2
2306bf5c,175,2,37,93,45,1,175,4,2,2,99,534.0,295.0,8,7,0,5,6,114,16
230a2fac,2917,118,795,1438,714,82,2917,54,30,24,1819,8831.0,5164.0,104,59,13,31,16,2038,192
2334478a,519,13,102,297,123,8,519,11,6,5,249,950.0,386.0,5,9,0,20,14,310,23
23610943,1201,67,323,459,428,36,1201,21,15,6,577,2575.0,1411.0,34,23,7,29,7,682,156
259deea9,9,0,0,5,4,0,9,0,0,0,7,16.0,8.0,0,1,0,0,0,7,2
263b855a,7,2,6,1,0,0,7,0,0,0,3,11.0,7.0,0,0,0,0,0,5,0
26c54058,1030,148,580,419,36,12,1030,4,3,1,490,2413.0,1375.0,4,2,0,9,4,595,2
26cd1bff,17,0,2,10,5,1,17,1,1,0,11,28.0,10.0,0,0,0,2,1,12,4
26db8853,1431,56,403,866,174,12,1431,33,24,9,801,3645.0,1671.0,17,13,2,40,16,936,16
277da414,1491,1185,1482,9,0,0,1491,1,1,0,944,4169.0,2180.0,0,0,0,3,0,906,0
2873973b,3,0,0,2,1,0,3,0,0,0,2,7.0,4.0,0,0,0,1,0,3,1
2990c466,53,15,34,19,0,0,53,0,0,0,16,102.0,54.0,0,0,0,0,0,31,0
2a1beb34,2491,74,540,1527,439,13,2491,16,12,4,1412,5755.0,3080.0,37,42,5,17,10,1627,34
2bae5658,211,1,15,116,84,24,211,9,5,4,116,428.0,167.0,7,5,3,19,8,172,43
2c0f8e9e,664,1,56,267,350,67,663,36,24,12,405,2215.0,781.0,28,20,14,41,34,529,89
2c38b327,672,11,89,337,262,43,672,46,23,23,440,2324.0,1048.0,38,26,15,45,30,539,102
2c851997,639,22,88,295,269,20,639,27,17,10,333,1729.0,682.0,16,20,4,28,24,433,56
2cfae697,1698,98,457,984,273,3,1698,60,37,23,900,3974.0,1558.0,14,25,2,35,22,1039,23
2d970560,1955,55,415,878,678,109,1955,40,26,14,1054,4608.0,2592.0,71,57,16,41,16,1301,204
2d9d9e42,7,0,0,5,2,0,7,0,0,0,5,39.0,24.0,0,0,0,0,0,6,0
2e0ae188,34,1,10,13,11,0,34,2,0,2,13,50.0,14.0,0,1,0,2,1,14,3
2ead2809,742,22,50,296,411,160,741,22,16,6,396,2131.0,1041.0,42,27,22,64,37,542,169
2f3452eb,1407,77,429,751,242,14,1407,33,22,11,834,4316.0,2451.0,49,37,7,24,6,910,49
2f557579,2280,22,250,1028,1040,143,2272,105,65,40,1469,9303.0,4826.0,138,95,54,63,34,1710,270
2f7407fa,5,0,1,3,1,0,5,0,0,0,3,27.0,0.0,0,0,0,0,0,3,0
30223b33,424,377,420,4,0,0,424,0,0,0,205,913.0,586.0,0,0,0,0,0,179,0
30f5ffa9,2452,246,1048,1214,198,27,2452,9,6,3,1428,6820.0,3819.0,46,30,1,18,13,1862,42
31d7f557,169,4,64,76,30,4,169,6,3,3,79,368.0,214.0,5,2,0,1,2,100,8
326d09ef,40,36,40,0,0,0,40,0,0,0,23,93.0,50.0,0,0,0,0,0,19,0
32a33c68,44,6,14,28,2,0,44,0,0,0,16,57.0,19.0,0,0,0,1,0,24,0
32c0491f,25,0,4,14,7,1,25,3,1,2,9,57.0,11.0,1,0,0,0,2,14,3
339c6ed4,52,5,21,19,12,0,52,0,0,0,18,60.0,28.0,0,1,0,0,0,28,1
339fe0e8,368,302,364,4,0,0,368,0,0,0,255,1332.0,803.0,0,0,0,0,0,203,0
33b8d077,2549,121,605,1473,491,8,2549,12,10,2,1448,7360.0,3308.0,35,48,1,26,17,1887,32
33e98344,2,0,0,1,1,0,2,0,0,0,1,4.0,2.0,0,0,0,0,0,2,0
33ecf462,673,7,72,350,263,28,673,32,19,13,403,2177.0,1090.0,32,23,3,42,23,514,82
343c0d52,574,23,61,272,250,77,574,23,15,8,285,1474.0,537.0,25,17,10,57,22,352,81
343f753a,1508,1291,1497,12,0,0,1508,2,2,0,845,3959.0,2900.0,0,0,0,1,0,718,0
348bafd4,105,13,62,40,3,1,105,1,1,0,63,300.0,196.0,1,1,0,1,0,64,1
34bb6fbd,28,3,10,6,12,0,28,1,1,0,10,69.0,50.0,2,1,0,0,0,11,1
3535098b,581,33,188,300,97,2,581,3,2,1,319,1440.0,904.0,11,11,0,9,1,353,15
356c9002,1891,45,277,821,817,52,1889,51,29,22,1146,7741.0,4000.0,122,80,9,48,11,1303,180
35b4bc62,7,0,0,5,2,0,7,0,0,0,2,19.0,15.0,0,0,0,0,0,2,0
35dd6d80,1279,120,521,639,132,6,1278,8,4,4,681,3551.0,2217.0,39,19,0,10,4,792,18
3626daea,1473,52,308,609,583,70,1473,120,53,67,872,7802.0,4473.0,147,86,33,30,8,967,174
366be751,23,1,7,14,2,0,23,2,2,0,15,65.0,28.0,0,0,0,0,0,17,0
3688af6c,17,0,2,7,9,2,17,1,0,1,12,58.0,9.0,0,4,0,4,2,13,3
36d7971a,197,8,55,77,67,2,197,2,1,1,95,581.0,359.0,7,9,0,9,2,112,13
36d9dabe,286,8,51,112,125,11,286,7,3,4,157,742.0,353.0,13,11,3,8,2,178,36
38bf62b5,80,10,25,50,5,0,80,0,0,0,36,142.0,97.0,3,0,0,0,0,56,1
39583cfd,322,2,22,94,209,46,322,21,9,12,220,1422.0,845.0,34,11,21,21,10,235,73
39ee6cb6,393,29,119,140,139,10,393,7,2,5,179,1121.0,627.0,15,11,1,7,3,222,46
3a35db3d,262,41,140,121,3,1,262,0,0,0,160,712.0,376.0,1,1,1,2,0,175,1
3b333ac3,1147,24,218,498,439,67,1147,13,5,8,681,3003.0,1719.0,41,30,7,28,12,812,159
3b61c9ec,411,19,126,167,122,11,411,30,18,12,250,1506.0,688.0,23,16,6,22,16,267,47
3b8674e6,2127,101,507,1312,339,15,2127,51,35,16,1174,5484.0,2550.0,35,41,3,29,16,1503,25
3bb7af3b,230,6,37,91,108,21,230,15,10,5,162,1069.0,582.0,17,13,9,13,2,185,31
3bb7f478,731,15,29,325,386,131,730,55,27,28,353,2316.0,1062.0,50,29,24,56,31,589,174
3ca7254a,774,8,73,382,331,45,774,40,26,14,508,3455.0,1496.0,50,45,7,45,11,622,122
3cb132e6,127,1,19,91,18,5,127,5,4,1,90,470.0,224.0,2,1,0,1,2,101,2
3cd3b384,2330,109,708,1016,632,31,2330,54,31,23,1215,6866.0,3913.0,105,72,7,43,16,1409,159
3cf7dc7e,1841,45,379,1175,309,12,1841,18,11,7,1048,4197.0,1918.0,26,28,3,19,12,1288,21
3dd45b70,1044,72,368,428,258,14,1044,19,13,6,534,3109.0,1830.0,49,33,3,18,12,597,65
3e092724,345,16,106,185,57,1,345,5,2,3,191,836.0,388.0,4,3,0,5,4,238,2
3ead85f9,1221,153,602,595,33,20,1221,0,0,0,688,3246.0,1770.0,7,7,0,6,1,824,0
3ec3c1c9,1025,96,474,455,108,25,1025,24,14,10,607,3901.0,2128.0,31,31,2,14,6,628,9
3f1107d5,13,0,3,8,3,0,13,1,1,0,9,36.0,12.0,0,0,0,1,0,9,2
3f79a1c8,573,16,141,382,56,3,573,9,8,1,302,1481.0,697.0,11,11,0,6,2,353,7
407feb71,650,3,48,308,308,51,650,50,25,25,383,2429.0,1226.0,43,41,8,43,24,491,69
41bd99ea,29,27,29,0,0,0,29,0,0,0,15,85.0,50.0,0,0,0,0,0,9,0
42b1a58a,283,26,138,133,13,2,283,0,0,0,130,596.0,282.0,0,2,0,2,0,164,0
42fff925,76,4,15,41,20,2,76,1,1,0,40,166.0,79.0,0,3,0,4,3,56,4
4366d5e9,15,1,3,8,4,1,15,1,1,0,7,60.0,45.0,1,0,0,2,0,9,2
440c84ed,266,1,24,124,123,16,266,17,7,10,162,1105.0,554.0,16,11,7,11,6,186,31
4431aed2,1218,10,94,443,692,207,1210,47,27,20,700,3687.0,1815.0,74,43,38,71,34,968,250
44510fde,143,2,4,61,81,22,143,7,3,4,89,427.0,104.0,7,6,3,22,15,127,37
44ac04e9,151,6,38,83,30,6,151,2,1,1,85,361.0,190.0,3,3,1,0,1,115,6
44eb9093,544,51,220,259,66,10,544,7,4,3,326,1351.0,776.0,5,5,0,9,3,400,20
45191c29,8,0,1,4,3,0,8,0,0,0,6,21.0,16.0,0,1,0,0,0,7,2
45392b06,603,19,119,331,161,12,599,16,12,4,284,1587.0,729.0,10,6,1,18,7,342,13
4571fa88,168,13,59,67,44,4,168,7,1,6,70,364.0,159.0,6,3,2,4,1,77,13
457cb02f,109,88,108,1,0,0,109,0,0,0,58,254.0,132.0,0,0,0,0,0,50,0
45b9b619,999,15,55,386,570,142,998,84,35,49,665,4048.0,2078.0,66,59,34,65,37,824,187
4611e028,1366,86,288,861,234,1,1366,15,11,4,656,2506.0,979.0,6,13,0,25,5,779,12
46fa7204,544,2,58,233,271,56,544,76,44,32,325,2764.0,1424.0,50,35,24,35,25,357,82
48b3dd60,1175,42,306,685,195,7,1175,24,19,5,737,3583.0,1581.0,9,22,1,15,11,954,13
48d5bd33,1396,6,85,549,782,69,1395,88,51,37,938,5426.0,2622.0,90,59,23,64,47,1086,178
4a56052c,1417,34,228,886,323,34,1412,18,10,8,769,4193.0,2273.0,45,33,10,19,9,1052,56
4a5a45c7,1772,33,211,930,654,61,1771,67,40,27,963,6507.0,3163.0,87,62,12,65,21,1177,149
4a6914ff,36,35,36,0,0,0,36,0,0,0,15,79.0,48.0,0,0,0,0,0,17,0
4ae67f27,550,69,237,292,22,5,550,3,3,0,312,1726.0,1108.0,9,2,0,13,2,340,3
4b029b31,1075,99,476,477,133,16,1075,11,6,5,586,2874.0,1472.0,21,25,3,10,3,638,41
4b3e1a38,691,101,383,299,12,7,691,2,2,0,381,1390.0,559.0,0,1,0,3,0,446,2
4b520f96,4,0,2,2,0,0,4,1,1,0,1,13.0,4.0,0,0,0,0,0,1,0
4c3a6744,10,0,3,5,2,0,10,0,0,0,4,40.0,21.0,1,0,0,1,0,5,1
4c62d0c8,1223,1061,1214,10,0,0,1223,0,0,0,675,3919.0,2346.0,0,0,0,1,1,490,0
4c78b5ed,1710,62,461,1076,186,7,1710,14,9,5,890,4436.0,2293.0,23,25,2,14,12,1079,18
4c7919df,2,0,0,1,1,1,2,0,0,0,1,2.0,0.0,0,0,0,0,1,2,0
4cde5509,742,33,38,297,413,144,736,22,11,10,356,1642.0,859.0,31,27,11,32,11,584,116
4d17df3e,1379,172,760,596,42,13,1379,22,17,5,832,3890.0,2116.0,11,12,0,21,12,876,2
4dea2f2c,40,37,40,0,0,0,40,0,0,0,17,57.0,45.0,0,0,0,0,0,20,0
4e358a2d,361,40,136,197,32,6,361,3,3,0,191,1087.0,751.0,4,9,0,2,1,252,2
4e6dbac4,2222,83,408,1189,654,78,2222,43,30,13,1253,6084.0,2829.0,59,51,11,80,46,1693,132
4f2908e5,182,23,94,84,4,0,182,0,0,0,117,602.0,333.0,2,4,0,0,2,136,0
4fa7cb9b,31,0,4,17,11,0,31,0,0,0,17,93.0,47.0,0,1,0,2,1,20,6
5048486b,106,3,14,41,53,10,106,6,6,0,66,442.0,227.0,9,5,3,10,12,86,15
509a4ccb,473,4,21,189,270,83,473,26,16,10,302,1847.0,961.0,40,26,23,45,15,400,110
5128bde4,1606,61,296,675,650,66,1606,39,20,19,744,3818.0,2173.0,68,53,18,31,16,964,198
51ffa295,285,4,28,144,119,11,285,14,9,5,192,949.0,366.0,8,5,1,8,4,212,40
524eb8c5,5,0,0,3,2,0,5,1,1,0,3,17.0,6.0,0,0,0,1,0,5,0
528492ea,811,28,149,509,162,6,811,28,19,9,455,2283.0,1145.0,17,17,3,24,10,551,26
5294a83f,2254,14,240,1244,817,63,2254,95,51,44,1344,8588.0,5655.0,143,124,19,46,39,1577,132
52ec54d0,1702,225,770,875,64,20,1702,5,4,1,984,4599.0,2705.0,6,8,1,5,2,1290,4
536cebe5,720,20,54,191,481,112,720,41,20,21,376,2108.0,1064.0,43,17,22,64,29,508,146
539230cf,562,56,249,299,17,12,562,0,0,0,337,2232.0,1423.0,4,2,0,3,1,416,0
53a0e358,1660,41,193,614,879,121,1652,63,30,33,1006,6316.0,3125.0,101,59,36,54,31,1213,272
53de807a,1891,118,670,954,277,10,1891,15,13,2,1087,5724.0,3181.0,46,38,1,17,5,1289,50
543d9d2b,12,0,2,7,3,0,12,2,1,1,8,43.0,14.0,0,0,0,0,0,8,0
54ab971f,1326,84,402,605,334,21,1326,44,25,19,758,4143.0,1790.0,34,27,5,36,30,869,87
54e53b7e,1000,8,129,418,477,74,999,95,52,43,582,4354.0,1809.0,65,40,34,71,50,642,130
5570e6fb,1515,119,700,765,61,10,1515,4,3,1,943,5850.0,3287.0,20,18,0,5,3,1007,1
55a1cac2,587,27,115,315,166,28,587,8,4,4,305,1214.0,585.0,12,10,3,18,5,391,40
55db5c36,408,59,230,167,15,2,408,2,2,0,243,1265.0,787.0,7,4,0,4,0,281,1
563a68ad,385,38,172,200,20,0,385,0,0,0,228,1143.0,633.0,2,3,0,6,1,245,2
56400c01,121,18,64,48,10,0,121,0,0,0,71,293.0,137.0,1,3,0,0,1,77,0
570bb4b9,1100,18,149,450,517,61,1100,76,52,24,616,3625.0,1876.0,45,45,12,55,26,781,120
57469b2d,718,15,69,329,334,81,718,34,15,19,408,2234.0,1037.0,33,19,11,76,30,540,133
5832ebfe,89,2,38,36,15,0,89,0,0,0,49,151.0,92.0,1,1,0,0,0,58,1
585a73a8,1096,173,611,446,41,17,1096,2,1,1,636,2915.0,1445.0,0,4,1,1,1,721,6
58e933d2,467,5,32,203,236,53,467,27,16,11,258,1090.0,259.0,12,8,7,50,24,361,86
5944af8f,716,20,148,369,201,32,716,27,13,14,427,2649.0,952.0,16,19,8,29,16,498,51
59bf127b,1449,36,296,973,187,16,1449,29,25,4,804,3386.0,1295.0,15,18,1,27,20,1063,17
5a2cb25d,1603,33,270,1091,266,12,1603,71,47,24,1051,6212.0,2510.0,38,33,3,33,48,1143,46
5aa53281,2261,179,850,1247,184,31,2261,19,15,4,1289,6436.0,3821.0,42,28,2,11,8,1629,27
5aaef9ef,1250,44,208,673,378,56,1246,59,31,28,658,3326.0,1498.0,35,23,5,48,30,885,117
5bd72174,533,4,28,245,262,95,530,14,6,8,261,922.0,367.0,12,7,11,37,12,437,128
5c397195,195,5,22,63,110,19,195,13,5,8,130,822.0,438.0,11,8,4,11,3,138,47
5cec2c74,867,34,208,485,191,17,867,45,32,13,452,2169.0,1088.0,23,20,2,22,32,567,33
5e861944,1117,27,116,382,640,77,1117,60,37,23,726,5732.0,2940.0,94,62,29,46,23,823,197
5eae500a,1126,39,62,437,644,215,1120,93,53,39,628,3815.0,1929.0,77,46,50,93,49,916,295
5efc5389,1495,128,498,633,381,27,1495,24,13,11,641,3474.0,1895.0,39,34,6,34,9,776,92
5f951ef1,255,17,76,103,79,12,255,10,5,5,107,546.0,304.0,12,4,2,9,3,140,17
5fa57166,762,82,378,363,32,4,762,2,1,1,363,1878.0,913.0,6,11,3,14,2,367,6
5fd5ed86,2059,226,1048,932,97,41,2059,12,6,6,1152,6003.0,3257.0,28,17,1,24,8,1250,9
601ef102,481,24,52,246,190,62,481,27,17,10,268,1286.0,357.0,15,10,5,51,23,346,110
6029a945,150,4,24,79,48,9,150,6,4,2,87,501.0,284.0,8,2,4,6,3,110,14
608f2092,262,11,64,101,97,6,262,6,2,4,169,840.0,376.0,14,8,3,8,6,176,36
61b3978f,1788,133,632,809,368,15,1788,33,18,15,803,3982.0,2045.0,42,36,7,27,15,958,81
61f2f56a,106,7,34,53,20,3,106,2,1,1,52,233.0,62.0,1,2,0,6,4,64,8
620922ed,2,0,2,0,0,0,2,0,0,0,1,3.0,0.0,0,0,0,0,0,1,0
6213fd82,1338,102,423,514,423,68,1338,63,37,26,696,4890.0,2631.0,85,40,22,48,14,719,170
62437b4f,295,6,28,110,169,43,295,26,15,10,172,1263.0,624.0,25,17,15,21,23,196,62
63071a3f,853,91,386,392,81,6,853,4,3,1,510,2613.0,1527.0,7,7,0,8,0,562,18
649b01d8,1341,1180,1336,5,1,1,1341,0,0,0,709,3742.0,2187.0,0,0,0,0,0,572,0
64cd167d,626,39,247,328,59,4,626,15,6,9,343,1328.0,711.0,9,7,0,12,5,384,20
64e8ed6d,504,6,24,215,269,73,504,22,10,12,305,1558.0,651.0,27,16,13,39,23,425,113
658d44be,556,48,222,227,116,3,556,14,6,8,265,1420.0,871.0,16,11,1,11,4,316,20
6604165d,291,9,65,133,95,5,291,11,8,3,190,844.0,469.0,11,7,2,13,8,213,26
6639e500,358,3,41,164,160,16,358,17,7,10,206,1277.0,595.0,17,9,5,12,11,239,53
6662d731,147,123,147,0,0,0,147,0,0,0,91,451.0,344.0,0,0,0,0,0,78,0
67cdbc0e,892,24,183,519,201,31,892,5,3,2,506,2051.0,1173.0,18,12,1,15,6,629,39
67f649be,59,50,59,0,0,0,59,0,0,0,36,156.0,84.0,0,0,0,0,0,28,0
6817095b,12,0,1,7,4,0,12,1,0,1,9,55.0,6.0,0,0,0,0,0,8,2
68252d6d,1269,1,56,471,750,99,1267,100,57,42,932,5554.0,2551.0,88,75,37,74,45,1076,194
6928979a,2236,41,358,1168,737,54,2236,52,35,17,1305,7055.0,3879.0,99,77,12,63,28,1700,149
6a189491,56,2,8,25,23,3,56,0,0,0,23,82.0,42.0,1,1,0,1,0,29,9
6b635f5c,855,67,418,425,13,6,855,0,0,0,524,2872.0,1528.0,4,3,0,2,2,542,0
6c1f7328,197,4,19,111,71,13,197,15,8,7,111,451.0,83.0,1,2,2,39,12,144,31
6cc97b6a,637,48,192,328,124,16,637,14,7,7,297,1220.0,538.0,13,9,3,24,4,355,30
6e058f06,481,18,44,177,265,54,481,29,15,14,277,1551.0,545.0,21,12,14,36,23,346,99
6e4df551,511,4,42,243,234,20,511,22,15,7,365,2364.0,1213.0,32,23,6,11,10,402,29
6eee05f1,2093,161,737,1051,318,49,2093,13,10,3,1209,5954.0,3254.0,42,52,5,25,9,1367,51
