id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
75e60d75,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
75f2c59f,1053,18,138,529,402,85,1051,46,21,25,651,4380.0,2273.0,73,43,18,54,27,768,90
7703afb6,724,14,53,383,298,65,721,49,22,27,404,2121.0,841.0,32,21,13,73,59,540,93
77d6fd4d,1455,1298,1451,5,0,0,1455,0,0,0,818,4160.0,2888.0,0,0,0,1,0,657,0
780e3631,1064,14,168,549,370,54,1064,36,23,13,671,3530.0,1709.0,40,35,9,41,17,766,102
78841da9,697,4,76,316,307,41,697,13,7,6,411,1613.0,840.0,31,17,4,18,13,538,105
79083382,950,103,442,497,17,10,950,2,1,1,586,2569.0,1282.0,1,2,1,3,0,643,0
79443529,1030,30,56,440,546,195,1024,64,31,33,608,2497.0,860.0,33,24,16,138,70,857,251
79b0d6a0,1138,1008,1136,2,0,0,1138,1,1,0,606,3288.0,1824.0,0,0,0,2,0,493,0
79d60e74,37,4,15,19,3,1,37,1,0,1,23,123.0,68.0,2,2,0,0,0,31,1
7ae36711,161,4,40,73,48,2,161,8,3,5,89,619.0,271.0,6,4,2,6,0,97,20
7afbd2c3,687,16,70,327,299,83,687,52,26,26,394,2076.0,817.0,31,17,21,73,38,483,133
7b075c75,1253,136,563,616,80,17,1253,10,8,2,628,3045.0,1642.0,16,20,1,13,5,766,10
7b5f516f,17,17,17,0,0,0,17,0,0,0,8,24.0,12.0,0,0,0,0,0,10,0
7cd520e8,1233,58,301,585,377,62,1233,67,38,29,631,4232.0,2149.0,56,37,20,50,35,655,113
7d50454d,954,120,451,460,46,14,954,2,2,0,482,1892.0,1087.0,3,6,0,8,3,570,5
7eb97a8e,443,3,60,167,221,26,443,34,14,20,286,1797.0,830.0,21,20,8,23,15,326,64
7ec7738e,474,9,53,197,226,30,474,19,10,9,277,1707.0,933.0,32,23,7,14,17,331,46
7edfbb8a,2037,212,1018,970,61,16,2037,12,8,4,1111,5262.0,2910.0,14,8,1,16,0,1316,5
7f267d66,1028,68,300,536,205,24,1028,13,6,7,482,1828.0,660.0,12,10,1,30,11,559,51
7f78ad23,1672,88,586,868,228,6,1672,5,5,0,1001,5203.0,3169.0,50,52,3,8,2,1092,27
7f9d956a,2,0,0,2,0,0,2,0,0,0,1,1.0,1.0,0,0,0,1,0,1,0
7fac99d4,1557,34,239,834,508,26,1557,43,22,21,899,5167.0,2423.0,49,51,5,53,32,966,68
7fe90ccd,1744,45,352,721,685,87,1744,52,24,28,1000,5443.0,3095.0,94,61,25,29,23,1206,178
801831fe,75,0,9,36,31,9,75,3,2,1,42,248.0,143.0,7,4,1,8,1,50,8
80556f08,570,27,95,331,148,24,570,14,7,7,318,1627.0,644.0,18,15,2,17,6,404,44
80dbbd10,279,14,27,128,127,42,279,10,7,3,167,571.0,180.0,3,4,2,30,23,223,48
81255c03,1093,22,83,507,512,148,1089,72,34,38,653,3217.0,1134.0,38,27,20,108,36,785,198
817c6964,710,31,126,369,226,25,710,15,12,3,340,1794.0,770.0,20,18,3,27,7,461,54
81a4c239,49,0,7,14,28,6,49,3,2,1,24,145.0,78.0,3,0,3,7,1,31,8
82598b71,666,44,167,262,253,18,666,50,26,24,339,2287.0,1223.0,49,27,10,32,13,357,74
82b1198a,1035,875,1022,14,0,0,1035,1,1,0,671,3454.0,2433.0,0,0,0,0,0,560,0
82efe6fa,2275,195,1102,1088,110,37,2275,16,10,6,1359,7928.0,4376.0,33,29,2,33,12,1507,15
854ee61a,549,13,50,250,256,48,549,37,20,17,342,2076.0,835.0,26,19,12,39,32,405,94
85a44ecc,1139,64,273,666,229,8,1139,64,35,29,650,4205.0,1814.0,39,38,1,35,20,632,38
85f7d1be,1384,98,591,642,169,13,1384,11,6,5,788,4814.0,2454.0,21,19,0,22,6,860,35
86383d0e,14,0,2,4,9,1,14,0,0,0,8,78.0,1.0,0,1,1,2,1,8,3
8650af85,2556,368,1343,1140,85,32,2556,12,8,4,1495,6849.0,4258.0,21,17,1,23,5,1741,7
86695068,723,6,69,300,361,49,723,28,12,16,412,2094.0,919.0,34,19,12,28,16,511,101
875d65d1,13,0,3,1,9,1,13,0,0,0,10,25.0,6.0,0,0,0,0,0,10,2
8790f988,808,26,62,413,342,89,807,30,21,9,461,2146.0,737.0,21,22,6,74,49,630,149
8794e251,1332,74,337,686,330,54,1332,57,44,13,744,4777.0,2380.0,65,37,12,38,24,875,82
880fcdbb,2,2,2,0,0,0,2,0,0,0,1,2.0,2.0,0,0,0,0,0,1,0
88895312,565,16,104,303,164,13,565,16,12,4,327,1832.0,865.0,16,12,3,8,14,377,29
88f53b75,25,0,2,19,5,0,25,1,1,0,13,47.0,24.0,0,0,0,1,0,16,0
89976232,371,35,153,175,44,8,371,0,0,0,200,1036.0,583.0,6,7,0,3,2,219,8
89b2c8a9,682,4,50,299,337,90,681,29,17,12,391,1608.0,814.0,30,16,21,23,9,546,101
8abd0c03,398,34,167,191,46,5,398,7,5,2,166,837.0,422.0,4,6,0,5,2,200,5
8abd174d,771,125,420,334,29,13,771,3,2,1,437,2379.0,1441.0,11,8,0,6,6,441,1
8b609c34,1773,66,339,804,654,71,1773,81,41,40,974,5708.0,2780.0,69,56,18,66,18,1038,157
8b8a56ce,559,86,256,292,14,6,559,0,0,0,298,1364.0,887.0,3,1,0,2,1,369,1
8b95acda,1791,300,1046,711,46,19,1791,3,3,0,986,4578.0,2476.0,12,11,0,11,1,1001,4
8c63fae5,1214,94,374,575,275,22,1214,36,17,19,564,2654.0,1488.0,37,22,1,21,10,644,69
8c65eb5f,399,21,108,225,68,4,399,4,3,1,184,744.0,321.0,3,3,1,10,5,223,7
8c90fd7a,617,22,34,220,372,142,617,54,30,24,380,2521.0,1059.0,49,36,24,76,32,502,178
8c964914,11,0,0,5,6,2,11,0,0,0,7,47.0,25.0,0,0,0,0,1,9,1
8cabdc1e,1572,1199,1557,15,0,0,1572,0,0,0,915,5130.0,3501.0,0,0,0,0,0,783,0
8cc29864,662,87,305,333,28,11,662,5,4,1,352,1770.0,1172.0,7,1,0,7,3,392,3
8da74c05,1634,79,384,909,364,42,1634,60,34,26,868,4631.0,2317.0,55,33,10,51,26,930,96
8daee720,13,0,2,9,2,0,13,0,0,0,11,82.0,48.0,2,0,0,0,0,11,2
8f866fe8,465,14,53,220,193,32,465,10,4,6,270,1111.0,458.0,13,9,3,29,16,342,57
8fef5412,120,11,44,44,32,8,120,3,2,1,58,198.0,81.0,3,3,1,4,0,67,13
9085dd7c,15,0,5,5,7,3,15,1,1,0,7,54.0,38.0,1,1,0,1,0,7,2
90e1d9dc,22,9,20,3,0,0,22,0,0,0,8,44.0,20.0,0,0,0,1,0,7,0
919dd4b1,110,0,6,56,48,10,110,10,3,7,75,688.0,343.0,13,6,4,5,2,83,17
91d0fabf,797,43,209,356,239,18,797,23,12,11,402,2248.0,1134.0,27,20,2,16,8,415,47
921f6058,2013,173,885,1051,103,35,2013,8,6,2,1029,5952.0,2746.0,15,14,1,15,7,1070,8
92948398,554,33,165,301,93,0,554,4,3,1,298,1189.0,532.0,5,4,0,7,4,381,6
92b4758e,878,95,418,410,56,9,878,5,3,2,442,1960.0,1044.0,14,10,1,9,3,477,11
92d83c27,1327,45,269,700,372,30,1327,53,28,25,712,3707.0,1840.0,39,40,3,37,22,908,57
933d3b51,1073,79,416,541,120,10,1073,13,8,5,565,2395.0,1169.0,18,16,2,15,9,591,11
93b891d1,124,4,9,51,64,20,124,5,1,4,59,212.0,103.0,5,1,4,9,2,95,26
9413b19f,206,183,205,1,0,0,206,0,0,0,124,574.0,413.0,0,0,0,0,0,98,0
947e036f,600,14,126,349,133,11,599,15,8,7,285,1355.0,605.0,10,8,1,9,10,393,16
94816803,519,3,34,195,302,47,519,52,26,26,397,4260.0,2181.0,81,44,22,26,15,446,126
94b2001f,1655,105,565,904,200,16,1655,9,4,5,832,3222.0,1871.0,25,17,2,9,4,1097,30
952a03fe,97,13,69,29,0,0,97,1,1,0,40,203.0,61.0,0,0,0,2,0,44,0
956a78ea,8,0,1,6,1,0,8,0,0,0,5,23.0,12.0,0,0,0,0,2,4,1
957e4c87,1481,54,358,802,343,45,1481,43,16,27,833,3652.0,1680.0,39,36,10,72,28,971,68
958a601f,284,29,122,106,58,2,284,4,1,3,138,561.0,300.0,4,7,0,2,1,124,11
9592289a,71,5,8,24,41,12,71,3,2,1,35,137.0,53.0,2,4,1,10,6,51,7
95facda1,829,17,127,381,338,43,829,45,27,18,510,3646.0,1853.0,60,45,22,37,26,588,104
963a328b,866,34,166,499,216,19,866,34,22,12,463,2699.0,1387.0,35,29,4,27,15,518,35
96960855,2,0,0,1,1,0,2,0,0,0,2,10.0,8.0,0,0,0,0,0,1,1
96e0490d,806,35,245,312,253,29,806,9,4,5,381,1572.0,772.0,25,16,8,15,2,483,96
970b8574,1365,61,357,583,442,41,1364,16,10,6,789,3964.0,2350.0,54,31,10,14,10,928,116
97e8ea97,6,0,2,1,4,1,6,1,1,0,5,52.0,29.0,1,0,0,0,0,5,1
9823be92,1545,80,383,983,196,7,1545,18,13,5,959,5261.0,2534.0,29,28,1,16,15,1085,21
983ff2c7,1165,40,386,558,230,10,1165,7,4,3,660,2894.0,1512.0,28,21,2,19,9,826,53
98a84572,36,0,4,14,18,4,36,4,1,3,23,209.0,115.0,5,2,2,4,6,26,9
98d2c2c4,2036,55,343,1162,546,37,2036,35,20,15,1187,6064.0,3054.0,52,52,7,40,24,1423,59
9907b1c8,882,7,78,362,475,100,882,114,56,57,589,4704.0,2143.0,87,67,27,95,53,690,205
997fff07,1256,273,717,503,40,13,1256,2,1,1,691,3629.0,2228.0,21,14,0,8,2,699,3
9bb1ad91,387,23,128,203,61,10,387,5,3,2,206,854.0,298.0,3,3,1,10,8,246,10
9d4c45d6,1555,48,263,813,497,54,1555,37,21,16,901,5002.0,2282.0,48,53,8,44,14,1154,145
9d60028d,723,14,138,408,180,14,723,14,4,10,416,2070.0,904.0,15,18,2,28,17,487,35
9e1577aa,2799,72,837,1122,862,46,2797,26,12,14,1460,6283.0,3246.0,61,52,8,25,6,1793,177
9ef42479,716,34,59,352,311,97,716,38,12,26,427,1798.0,588.0,20,12,9,91,35,605,99
9f1893b9,1869,31,204,846,850,130,1869,108,58,50,1091,7188.0,4004.0,142,101,48,88,38,1335,264
9f5a610b,389,355,387,1,1,0,389,0,0,0,226,1192.0,754.0,0,0,0,0,0,179,0
9f84febe,2008,59,538,923,571,40,2008,23,13,10,1082,4702.0,2273.0,46,45,10,31,8,1303,210
9f9b9269,438,21,143,210,87,2,438,7,3,4,201,935.0,526.0,10,11,0,4,4,237,14
9fa26bc2,1065,704,1051,14,1,1,1065,2,2,0,655,3891.0,2200.0,0,0,0,1,0,527,0
a111cf41,1019,831,1010,10,0,0,1019,1,1,0,589,3258.0,2006.0,0,0,0,0,0,451,0
a2565f79,35,33,35,0,0,0,35,0,0,0,16,55.0,46.0,0,0,0,0,0,15,0
a26fb8aa,1715,35,333,854,550,39,1715,36,21,15,976,4381.0,2183.0,38,37,11,43,19,1180,81
a2d9f138,703,27,135,414,160,8,703,31,20,11,490,2686.0,1178.0,17,30,3,11,18,554,21
a378a02a,160,34,80,61,20,2,160,10,7,3,59,320.0,218.0,5,4,0,2,2,61,2
a39b9ef6,45,1,5,17,24,9,45,4,2,2,26,125.0,62.0,1,1,0,6,3,33,9
a40819d9,737,48,348,368,24,9,737,1,1,0,453,2036.0,1147.0,5,1,0,6,2,503,0
a40d5a0c,197,9,32,77,92,15,196,13,8,5,112,820.0,492.0,14,13,4,7,6,124,25
a44d3a3c,118,7,11,46,62,15,118,12,5,7,68,391.0,129.0,6,1,2,22,12,81,22
a4948e67,392,14,29,154,217,52,392,27,16,11,230,1271.0,401.0,16,11,12,53,21,283,63
a4e85758,1905,134,947,935,39,15,1905,12,12,0,1206,6111.0,3553.0,20,8,0,18,3,1350,1
a4fe8cda,391,3,17,132,250,78,391,18,9,8,235,1281.0,442.0,20,4,9,37,18,293,139
a5296e55,1336,11,134,709,498,69,1336,36,17,19,795,3909.0,1825.0,50,47,3,39,17,1038,95
a69cc629,323,36,101,160,66,8,323,5,4,1,138,602.0,239.0,5,4,1,9,5,157,11
a69e4806,813,12,109,311,406,85,813,44,29,15,532,3785.0,1958.0,82,37,31,52,32,621,179
a796492f,12,1,1,1,10,1,12,0,0,0,6,23.0,17.0,0,1,0,2,1,7,3
a820e429,231,10,30,116,90,42,231,14,9,5,117,797.0,330.0,8,6,4,17,8,163,27
a8a874f1,1676,86,445,976,268,28,1676,28,19,9,920,3468.0,1276.0,15,21,4,26,16,1183,32
a8f21b9f,334,0,27,114,194,31,334,20,11,9,206,1431.0,735.0,25,20,9,15,11,231,52
a9202def,547,21,122,293,145,26,547,38,19,19,341,1867.0,948.0,25,27,4,24,17,353,39
a96e5dc0,975,55,342,429,209,21,975,13,4,9,506,2710.0,1313.0,36,19,3,18,6,597,78
a9aa0d1d,486,8,37,195,258,40,486,28,16,12,371,2153.0,984.0,31,21,16,25,17,396,65
aa25ce92,143,19,84,44,18,0,143,6,4,2,79,392.0,145.0,0,1,0,5,4,77,3
aa5322d5,1000,96,426,456,129,25,1000,10,8,2,461,1852.0,925.0,13,15,0,6,3,479,10
aa54ec6f,784,148,440,275,73,16,784,4,2,2,326,1165.0,564.0,2,2,1,12,1,349,6
aae9d04a,1715,94,440,784,503,55,1715,40,12,28,714,2589.0,1186.0,31,19,6,50,14,891,125
ab1ca213,1042,23,177,638,238,8,1042,6,6,0,496,2955.0,1560.0,31,15,1,12,7,578,13
ab4449d6,1349,1177,1346,3,0,0,1349,0,0,0,680,3570.0,2185.0,0,0,0,0,0,567,0
ac277993,320,45,126,152,51,8,320,12,11,0,173,1089.0,586.0,12,10,2,13,7,176,18
ac4003af,145,123,143,2,0,0,145,0,0,0,87,403.0,248.0,0,0,0,0,0,56,0
ac7e640b,1529,306,935,538,72,23,1529,7,3,4,770,3699.0,1932.0,15,7,0,12,4,808,5
acf7e795,755,71,331,346,79,12,755,7,5,2,407,1895.0,815.0,7,12,1,9,5,456,8
ad263695,4,4,4,0,0,0,4,0,0,0,2,16.0,15.0,0,0,0,0,0,0,0
aded8e6f,135,7,49,47,41,2,135,4,2,2,65,418.0,200.0,5,6,0,3,0,67,7
ae4e2852,794,43,246,362,194,13,794,15,9,6,363,1791.0,959.0,36,18,5,12,3,450,70
ae7058f9,331,41,168,158,7,4,331,2,0,2,149,744.0,444.0,0,0,0,4,2,172,1
ae94a6c5,44,0,7,26,11,2,44,1,1,0,24,112.0,49.0,2,1,0,4,0,29,2
ae9898c5,366,40,117,157,94,10,366,6,3,3,146,649.0,320.0,10,4,1,9,3,200,19
afbf187b,546,85,325,183,41,11,546,4,1,3,272,1471.0,749.0,11,9,0,4,1,303,5
b056e3da,217,176,215,2,0,0,217,0,0,0,125,739.0,513.0,0,0,0,0,0,119,0
b0f7e36c,427,7,58,167,208,47,427,41,21,21,258,1758.0,1134.0,36,20,14,20,15,266,59
b1236c63,86,4,9,50,27,8,86,1,0,1,48,190.0,99.0,5,2,0,5,0,70,18
b1f0b916,2,2,2,0,0,0,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
b35a7399,678,96,342,309,32,15,678,3,2,1,318,1726.0,932.0,10,3,1,3,0,326,2
b3af9be1,5,0,2,1,2,0,5,1,1,0,3,30.0,0.0,0,0,0,1,0,2,0
b5c3ff9f,683,44,169,438,84,8,683,10,6,4,338,1251.0,558.0,5,7,1,17,7,369,5
b64073a0,36,5,23,12,1,0,36,1,1,0,19,66.0,35.0,0,0,0,1,0,19,0
b6964eb6,1268,172,711,533,34,23,1268,4,3,1,672,2675.0,1125.0,4,3,0,6,1,790,5
b6a1cdf9,98,0,6,46,50,10,98,12,6,6,56,425.0,193.0,7,4,3,8,2,56,13
b6b2b820,191,4,25,89,79,4,191,9,4,5,110,553.0,275.0,7,10,1,6,7,125,10
b70bde8f,642,10,97,339,216,23,642,29,16,13,411,2358.0,912.0,23,24,1,23,20,477,37
b79858d5,308,10,35,121,156,27,308,14,7,7,164,944.0,373.0,14,8,6,27,10,190,45
b7a5bc86,331,9,82,141,114,16,331,16,9,7,173,915.0,452.0,16,12,1,10,10,187,22
b804c280,3,0,0,1,2,1,3,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0
b85bf253,380,20,81,227,76,5,380,5,1,4,222,1083.0,374.0,6,10,2,12,8,222,12
b96b595c,2295,268,1102,1143,59,22,2295,6,4,2,1364,6893.0,4301.0,31,19,0,13,4,1641,10
ba3d3bea,1540,54,338,1004,206,2,1540,15,10,5,844,3194.0,1177.0,9,12,0,11,6,1089,16
bb376bed,1679,85,358,990,346,27,1679,43,26,17,969,5271.0,2229.0,39,47,5,48,22,1057,67
bbafc0c4,500,22,106,206,190,14,500,16,8,8,288,1532.0,790.0,24,10,7,16,4,293,40
bcc81786,1446,122,592,577,294,34,1446,37,23,14,670,3141.0,1537.0,38,25,5,27,20,739,50
be2706c0,1378,71,339,639,415,30,1378,26,18,8,758,3729.0,1894.0,44,37,8,21,12,825,87
be6c1ccc,15,0,1,10,4,0,15,0,0,0,4,26.0,9.0,1,0,0,0,0,8,2
bee704fc,2373,227,1171,1137,86,28,2373,2,2,0,1412,5908.0,3240.0,13,11,1,11,4,1634,8
bf309d24,82,3,22,51,9,0,82,1,1,0,34,106.0,36.0,0,0,0,0,0,50,0
bf356094,195,5,34,88,78,10,195,18,12,6,126,891.0,460.0,17,12,4,14,9,139,27
bf39bdec,58,1,3,24,31,6,58,4,0,4,32,159.0,61.0,2,3,1,6,1,50,14
bf57eaab,781,5,65,403,325,57,779,30,15,15,463,2175.0,1025.0,25,23,1,60,25,555,85
c0c7ff58,2455,73,463,1495,516,39,2455,22,12,10,1488,6542.0,3400.0,58,46,9,28,11,1962,80
c13ddd3e,8,0,1,6,2,0,8,0,0,0,7,51.0,36.0,1,0,0,0,0,7,1
c1d95617,1062,882,1058,4,0,0,1062,1,1,0,554,3360.0,1799.0,0,0,0,0,0,433,0
c1e8e74e,58,3,21,26,12,0,58,1,0,1,29,87.0,32.0,0,1,0,2,0,38,7
c235e803,471,50,256,208,9,6,471,0,0,0,289,1161.0,635.0,3,0,0,2,0,344,1
c283ddef,31,0,0,14,17,3,31,2,0,2,18,53.0,23.0,0,0,0,6,0,28,8
c316607a,1563,229,808,741,26,9,1563,6,4,2,941,3763.0,1903.0,4,6,1,13,9,1019,3
c375dfa5,158,6,14,64,80,31,158,0,0,0,74,200.0,51.0,3,2,2,12,7,112,30
c459a650,1113,25,240,476,409,33,1113,41,12,29,618,3108.0,1707.0,48,35,6,16,19,693,109
c50cee19,491,12,90,203,202,19,491,15,5,10,253,1832.0,823.0,29,24,8,19,5,325,52
c56dc39e,1111,76,393,581,144,18,1111,14,7,7,648,2826.0,1402.0,12,22,0,12,5,698,14
c5adc293,304,14,72,141,93,2,304,2,1,1,181,796.0,450.0,10,7,1,2,2,216,19
c6e8cf1f,2039,59,340,1254,469,36,2036,38,28,10,1222,6785.0,3735.0,68,72,12,43,8,1348,57
c707411f,253,35,88,163,2,0,253,0,0,0,180,898.0,554.0,2,1,0,0,0,199,0
c7259b83,894,26,125,541,237,18,894,6,3,3,469,1821.0,1032.0,20,14,4,15,9,537,29
c730da00,44,3,12,17,15,0,44,2,1,1,16,71.0,19.0,0,2,0,1,1,21,2
c83c203f,402,26,92,226,90,7,402,17,11,6,179,1138.0,653.0,14,10,2,11,9,195,13
c8c0dccd,577,24,95,277,217,37,577,46,25,21,296,1681.0,877.0,30,14,8,53,24,306,57
c8d7131c,1120,94,453,442,233,15,1120,22,16,6,522,2761.0,1421.0,30,35,2,34,4,534,69
c976160c,444,11,96,228,131,12,444,26,18,8,245,1594.0,699.0,16,12,1,27,6,255,30
c9c32262,215,193,214,1,0,0,215,0,0,0,115,600.0,392.0,0,0,0,0,0,80,0
ca3db240,744,46,272,321,161,11,744,26,11,15,414,2151.0,1086.0,22,23,2,18,10,441,37
ca6edaa0,46,0,2,18,28,1,46,3,2,1,35,297.0,120.0,6,4,1,2,0,35,9
caaf2ed1,85,8,28,44,13,1,85,1,1,0,34,139.0,74.0,0,2,0,1,0,41,4
caffaf5a,1139,179,630,471,39,15,1139,2,2,0,601,2440.0,1161.0,7,3,0,9,4,672,5
cb678320,178,30,113,61,7,3,178,0,0,0,84,322.0,130.0,1,3,0,2,0,82,0
cc1a0c57,258,236,258,0,0,0,258,0,0,0,138,687.0,380.0,0,0,0,1,0,110,0
cce9f582,503,79,273,219,13,5,503,0,0,0,275,1314.0,764.0,7,1,0,5,0,289,1
cd0fa27b,2089,27,309,1045,750,43,2085,28,13,15,1220,5763.0,2882.0,75,50,9,43,19,1464,126
ce1806be,710,22,149,362,217,17,710,80,55,25,424,3264.0,1699.0,48,33,10,38,32,447,44
ce1a6c7e,22,1,5,7,10,5,22,4,0,4,12,55.0,2.0,0,0,0,1,4,15,3
ce30bfc8,423,14,78,218,130,18,423,7,3,4,228,1081.0,553.0,8,9,1,13,7,296,31
cf007308,986,27,115,512,370,50,986,35,24,11,669,3968.0,1950.0,59,45,19,23,23,804,96
cf043a33,45,1,5,34,6,1,45,0,0,0,34,120.0,15.0,0,0,0,1,0,33,2
cf1c23d8,122,114,122,0,0,0,122,0,0,0,65,300.0,190.0,0,0,0,0,0,55,0
cf961d8d,2009,301,1137,831,58,6,2009,21,17,4,1155,6151.0,3416.0,33,18,1,28,10,1204,14
cfbf9881,63,11,23,28,12,0,63,2,2,0,24,88.0,32.0,0,1,0,0,1,35,3
d023d70f,386,3,42,178,169,25,386,9,5,4,192,885.0,386.0,10,14,5,28,7,241,37
d0d8dd44,1752,205,928,796,39,25,1752,5,5,0,1001,5396.0,3191.0,15,6,1,6,3,1192,1
d0dbca9f,1032,142,571,431,36,4,1032,14,4,10,544,2389.0,1147.0,7,7,1,10,3,581,5
d125f22f,693,27,84,280,345,82,693,50,26,24,419,3006.0,1477.0,60,31,25,53,29,495,137
d183e9d6,576,38,208,258,116,12,576,9,4,5,282,1335.0,807.0,20,11,0,15,10,311,30
d1b49282,1343,74,286,762,305,68,1343,25,13,12,572,2106.0,902.0,18,13,1,64,22,806,51
d2e8fd9b,168,21,83,61,26,6,168,1,1,0,68,232.0,110.0,3,5,0,6,1,80,7
d3298c99,987,17,158,381,457,49,985,38,15,23,575,3484.0,1465.0,51,32,19,17,12,652,98
d37b0350,667,19,64,320,287,89,667,10,6,4,301,682.0,176.0,2,5,2,39,13,516,82
d3aaad90,727,8,96,316,326,61,727,39,20,19,425,3015.0,1745.0,58,42,20,22,13,495,105
d3b888e3,33,2,10,19,5,0,33,0,0,0,22,133.0,77.0,2,1,0,0,0,20,0
d3d758d8,90,9,20,53,17,3,90,1,1,0,42,140.0,57.0,2,0,1,6,3,44,4
d3de9af0,814,8,22,259,539,192,811,61,28,33,543,3114.0,1478.0,66,40,38,87,43,675,213
d3e0c826,25,3,13,11,1,1,25,0,0,0,9,61.0,1.0,0,1,0,0,1,10,0
d44360be,976,54,213,423,354,43,976,39,17,22,564,3152.0,1755.0,57,42,10,40,25,627,101
d4535821,2120,116,737,1064,333,15,2120,25,14,11,1173,4684.0,2290.0,52,27,6,19,16,1385,73
d4931a5a,158,1,5,61,92,33,158,4,2,2,112,333.0,83.0,3,2,3,19,21,143,49
d4a2533d,1379,10,107,587,705,57,1379,70,40,30,878,5424.0,2234.0,78,52,20,51,37,1033,186
d4c9725f,2060,65,515,983,605,56,2058,85,49,36,1138,8263.0,5294.0,120,88,27,55,24,1262,140
d541e703,268,37,122,129,19,0,268,2,2,0,123,444.0,267.0,2,3,0,2,3,137,5
d60c26fc,33,1,4,9,20,4,33,1,1,0,16,124.0,84.0,2,2,0,2,0,21,8
d697a2d0,72,3,7,25,40,1,72,6,3,3,45,395.0,139.0,4,5,0,2,2,54,13
d6a889ea,193,10,72,72,49,4,193,6,3,3,99,545.0,280.0,8,3,1,5,2,115,19
d6e53a3a,1967,262,934,947,93,36,1967,6,4,2,1125,5170.0,2561.0,18,10,0,12,3,1356,6
d6f88a1d,750,40,197,461,99,6,750,13,10,3,418,1762.0,898.0,14,8,1,22,11,442,14
d705ba44,551,14,27,236,293,83,548,25,15,10,318,1397.0,576.0,25,10,10,59,28,461,117
d711d04f,312,1,25,147,142,27,312,22,10,12,234,954.0,308.0,9,10,4,26,25,272,57
d7918b13,1019,33,128,418,482,60,1019,13,5,8,566,2585.0,1123.0,22,19,1,27,14,681,133
d7a35008,5,4,5,0,0,0,5,0,0,0,2,6.0,1.0,0,0,0,0,0,2,0
d7d32194,566,15,44,291,232,80,566,26,11,15,270,981.0,390.0,13,7,10,66,25,409,75
d80b1835,12,1,1,5,6,1,12,0,0,0,4,61.0,40.0,1,1,0,0,0,6,3
d85c238b,1076,13,111,433,546,108,1075,98,52,45,733,5473.0,2821.0,95,43,40,43,20,847,231
d8800a46,760,113,449,299,13,4,760,2,2,0,363,1491.0,747.0,3,4,1,3,2,421,2
d9624b51,1471,108,604,728,155,33,1471,21,14,7,813,3512.0,1626.0,20,21,3,30,12,864,41
d97ec0d1,1,0,1,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
d97f2e8d,421,24,92,171,167,18,421,13,9,4,175,849.0,452.0,12,11,2,13,6,207,39
d995ed27,1419,19,213,736,490,73,1419,47,30,17,838,5099.0,2799.0,76,65,18,37,19,1087,94
d9cfca3d,65,0,2,32,32,6,65,7,3,4,37,219.0,124.0,3,2,1,8,2,45,11
da5a981b,557,19,175,311,80,6,557,12,5,7,323,1242.0,476.0,7,8,0,9,4,345,9
da77b60b,94,2,18,42,36,8,94,4,2,2,52,432.0,220.0,10,3,2,4,1,55,12
da974c7b,1915,247,902,980,58,22,1915,22,20,2,1163,5156.0,2986.0,21,12,1,15,3,1305,10
db092d3b,1293,44,228,838,247,12,1293,47,36,11,790,4679.0,2094.0,28,27,3,29,26,881,34
dc3e663e,937,94,360,497,92,17,937,14,9,5,380,1607.0,667.0,5,3,1,14,9,467,13
dc3fa3b5,662,17,152,410,106,4,662,4,3,1,430,1874.0,833.0,8,12,1,12,5,514,2
dd0daf32,1502,37,209,789,528,66,1502,56,34,22,788,4894.0,2549.0,81,61,15,58,27,1004,139
dd403465,568,19,99,334,139,13,568,15,7,8,293,990.0,356.0,4,4,0,10,17,325,22
dd86e8e4,297,18,90,147,67,1,297,17,6,11,169,926.0,524.0,13,5,0,6,3,165,16
de135234,40,2,9,26,5,0,40,1,1,0,19,48.0,23.0,1,0,0,0,0,21,1
dea698d9,15,0,1,8,7,2,15,1,1,0,7,49.0,23.0,1,2,0,0,0,11,3
deb748c9,366,38,125,142,100,8,366,5,5,0,164,894.0,402.0,9,5,0,6,4,191,37
df3cda47,379,7,52,151,184,47,379,32,18,14,243,1522.0,709.0,24,15,7,41,23,266,89
df85d472,37,1,2,16,20,4,37,2,0,2,19,80.0,30.0,0,0,0,1,3,33,7
df8d6029,1723,144,776,839,135,21,1723,29,19,10,1045,5795.0,3384.0,37,38,1,22,10,1160,17
e0314d87,363,57,205,151,11,3,363,0,0,0,204,838.0,460.0,2,1,1,4,3,227,0
e0921a4f,1451,5,155,690,628,86,1449,79,47,32,909,4692.0,1859.0,50,42,24,70,28,1100,155
e14ec482,968,17,117,450,409,55,966,58,26,32,549,3095.0,1420.0,38,16,13,51,29,719,125
e1b0a70d,1596,1283,1586,11,0,0,1596,2,1,1,1022,4983.0,2868.0,0,0,0,0,0,1032,0
