id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
ed5886d2,1608.0,70.0,347.0,848.0,423.0,86.0,1608.0,9.0,6.0,3.0,913.0,3394.0,1568.0,26.0,28.0,5.0,41.0,18.0,1019.0,129.0
f7223718,414.0,28.0,162.0,190.0,65.0,4.0,414.0,1.0,1.0,0.0,245.0,1156.0,658.0,7.0,3.0,0.0,6.0,0.0,288.0,22.0
47146acb,412.0,23.0,128.0,167.0,119.0,4.0,412.0,1.0,1.0,0.0,179.0,709.0,399.0,10.0,11.0,0.0,3.0,3.0,205.0,36.0
47146acb,75.0,4.0,19.0,36.0,21.0,0.0,75.0,0.0,0.0,0.0,38.0,79.0,37.0,0.0,0.0,0.0,0.0,0.0,53.0,9.0
d37b0350,1088.0,32.0,85.0,532.0,474.0,146.0,1088.0,6.0,4.0,2.0,524.0,1945.0,422.0,8.0,19.0,5.0,84.0,34.0,871.0,165.0
6ca663b4,235.0,13.0,18.0,115.0,105.0,29.0,231.0,7.0,3.0,4.0,120.0,677.0,289.0,9.0,7.0,4.0,21.0,23.0,192.0,46.0
81255c03,677.0,17.0,98.0,356.0,242.0,38.0,676.0,27.0,16.0,10.0,411.0,2335.0,993.0,33.0,20.0,5.0,32.0,31.0,492.0,77.0
f058ed1f,42.0,39.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,20.0,152.0,108.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0
a44d3a3c,70.0,1.0,5.0,28.0,37.0,11.0,70.0,0.0,0.0,0.0,42.0,326.0,86.0,5.0,1.0,1.0,7.0,2.0,50.0,13.0
4a5a45c7,1242.0,25.0,164.0,681.0,413.0,35.0,1242.0,33.0,18.0,15.0,755.0,4497.0,2070.0,54.0,37.0,9.0,41.0,31.0,905.0,95.0
878ee034,156.0,2.0,11.0,57.0,89.0,29.0,156.0,2.0,1.0,1.0,94.0,366.0,140.0,4.0,4.0,1.0,17.0,4.0,132.0,46.0
4f2908e5,1469.0,130.0,590.0,649.0,239.0,19.0,1469.0,8.0,4.0,4.0,569.0,3047.0,1602.0,26.0,14.0,1.0,18.0,10.0,749.0,54.0
c77be0cf,241.0,10.0,72.0,103.0,71.0,3.0,241.0,4.0,4.0,0.0,128.0,779.0,412.0,10.0,6.0,0.0,9.0,2.0,132.0,17.0
852351df,918.0,40.0,242.0,435.0,261.0,13.0,918.0,24.0,18.0,5.0,478.0,3203.0,1833.0,53.0,38.0,5.0,13.0,11.0,559.0,60.0
269b4638,344.0,11.0,18.0,153.0,175.0,43.0,344.0,25.0,5.0,20.0,236.0,1018.0,305.0,12.0,11.0,7.0,44.0,24.0,285.0,75.0
4c62d0c8,1340.0,1112.0,1334.0,7.0,0.0,0.0,1340.0,0.0,0.0,0.0,606.0,3896.0,2385.0,0.0,0.0,0.0,0.0,1.0,465.0,0.0
6fe90922,2077.0,68.0,229.0,813.0,1057.0,231.0,2077.0,53.0,31.0,22.0,1253.0,7873.0,4404.0,176.0,75.0,65.0,62.0,36.0,1546.0,415.0
a40d5a0c,1133.0,7.0,95.0,431.0,637.0,91.0,1130.0,106.0,62.0,44.0,787.0,7272.0,3867.0,137.0,99.0,39.0,40.0,38.0,886.0,198.0
03f946ed,735.0,5.0,34.0,287.0,424.0,137.0,735.0,52.0,28.0,24.0,567.0,3222.0,1033.0,52.0,24.0,23.0,72.0,54.0,623.0,184.0
24228180,399.0,13.0,39.0,218.0,147.0,27.0,399.0,41.0,27.0,14.0,225.0,1372.0,565.0,20.0,19.0,3.0,40.0,25.0,282.0,36.0
24228180,161.0,5.0,11.0,85.0,67.0,9.0,161.0,11.0,7.0,4.0,125.0,607.0,163.0,7.0,4.0,4.0,13.0,14.0,137.0,32.0
8c725b43,2298.0,193.0,1072.0,1155.0,89.0,43.0,2298.0,6.0,6.0,0.0,1228.0,6497.0,4089.0,18.0,12.0,0.0,18.0,6.0,1440.0,7.0
149c5f5d,579.0,23.0,142.0,268.0,178.0,6.0,579.0,19.0,13.0,6.0,300.0,1563.0,776.0,22.0,17.0,2.0,9.0,18.0,337.0,46.0
7cc89a5f,26.0,0.0,1.0,16.0,9.0,0.0,26.0,2.0,1.0,1.0,18.0,83.0,11.0,0.0,1.0,0.0,2.0,4.0,16.0,6.0
08aa9cd1,5.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0
f6a06749,5.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
56400c01,1287.0,127.0,641.0,607.0,43.0,5.0,1287.0,5.0,3.0,2.0,692.0,3996.0,2154.0,22.0,9.0,0.0,10.0,8.0,764.0,14.0
ad6df2d5,2436.0,60.0,522.0,1399.0,544.0,18.0,2436.0,35.0,29.0,6.0,1335.0,5956.0,2949.0,24.0,32.0,1.0,30.0,24.0,1684.0,27.0
b3fd7075,1540.0,55.0,352.0,919.0,291.0,27.0,1540.0,29.0,20.0,9.0,1060.0,4228.0,1691.0,19.0,31.0,2.0,37.0,33.0,1069.0,79.0
5e861944,1463.0,11.0,113.0,485.0,903.0,106.0,1461.0,124.0,70.0,54.0,972.0,9066.0,4066.0,146.0,110.0,45.0,76.0,71.0,1080.0,314.0
8a2d3fdb,15.0,0.0,1.0,14.0,0.0,0.0,15.0,1.0,1.0,0.0,9.0,68.0,45.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
86695068,1810.0,23.0,262.0,1025.0,560.0,61.0,1810.0,84.0,58.0,26.0,947.0,6121.0,2943.0,92.0,57.0,20.0,39.0,39.0,1280.0,170.0
a1c7b425,540.0,3.0,37.0,240.0,267.0,64.0,540.0,22.0,8.0,14.0,323.0,1490.0,459.0,19.0,14.0,11.0,29.0,16.0,384.0,105.0
b39dfab0,517.0,460.0,517.0,0.0,0.0,0.0,517.0,0.0,0.0,0.0,239.0,1276.0,1008.0,0.0,0.0,0.0,0.0,0.0,189.0,0.0
b39dfab0,349.0,304.0,348.0,1.0,0.0,0.0,349.0,0.0,0.0,0.0,139.0,799.0,567.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0
4611e028,2082.0,118.0,613.0,1285.0,209.0,14.0,2080.0,21.0,19.0,2.0,1222.0,5386.0,2760.0,25.0,26.0,2.0,36.0,18.0,1340.0,23.0
c23c8e0d,228.0,13.0,28.0,112.0,92.0,33.0,228.0,11.0,7.0,4.0,131.0,823.0,398.0,14.0,8.0,5.0,14.0,14.0,161.0,40.0
ee4f2f3b,968.0,22.0,57.0,336.0,591.0,161.0,960.0,33.0,18.0,15.0,566.0,2410.0,817.0,30.0,30.0,13.0,73.0,38.0,708.0,255.0
023937a9,2149.0,126.0,629.0,1336.0,207.0,5.0,2149.0,11.0,8.0,3.0,1173.0,4989.0,2548.0,17.0,21.0,0.0,17.0,20.0,1279.0,12.0
53de807a,1951.0,133.0,755.0,1084.0,131.0,14.0,1951.0,26.0,23.0,3.0,1251.0,7085.0,4447.0,55.0,30.0,2.0,18.0,7.0,1285.0,13.0
dd06d56c,278.0,255.0,278.0,0.0,0.0,0.0,278.0,0.0,0.0,0.0,88.0,615.0,355.0,0.0,1.0,1.0,0.0,0.0,70.0,0.0
0c2ac3cb,894.0,11.0,81.0,487.0,336.0,39.0,894.0,54.0,41.0,13.0,636.0,3816.0,1969.0,47.0,44.0,7.0,30.0,22.0,721.0,75.0
e967e202,380.0,15.0,61.0,136.0,195.0,45.0,380.0,30.0,18.0,11.0,244.0,1860.0,931.0,34.0,23.0,18.0,24.0,18.0,266.0,77.0
2c851997,1405.0,32.0,144.0,633.0,651.0,59.0,1405.0,87.0,56.0,31.0,803.0,4826.0,1904.0,49.0,53.0,10.0,84.0,57.0,1049.0,167.0
539230cf,389.0,40.0,188.0,193.0,12.0,9.0,389.0,1.0,1.0,0.0,213.0,912.0,573.0,3.0,1.0,0.0,3.0,0.0,250.0,3.0
339c6ed4,804.0,72.0,300.0,426.0,82.0,6.0,804.0,12.0,9.0,3.0,378.0,2330.0,1481.0,22.0,12.0,2.0,7.0,6.0,538.0,13.0
e358587b,1239.0,1079.0,1239.0,0.0,0.0,0.0,1239.0,0.0,0.0,0.0,646.0,3456.0,2116.0,0.0,1.0,0.0,0.0,0.0,605.0,0.0
524eb8c5,529.0,5.0,64.0,218.0,258.0,27.0,529.0,38.0,18.0,20.0,326.0,1759.0,728.0,21.0,16.0,3.0,33.0,21.0,370.0,88.0
524eb8c5,99.0,1.0,8.0,34.0,57.0,5.0,99.0,4.0,3.0,1.0,60.0,387.0,150.0,7.0,2.0,2.0,8.0,6.0,76.0,16.0
4dba2a97,696.0,16.0,119.0,412.0,172.0,32.0,696.0,11.0,9.0,2.0,370.0,1809.0,782.0,21.0,11.0,2.0,19.0,11.0,458.0,63.0
e327bd76,521.0,26.0,129.0,328.0,71.0,8.0,521.0,5.0,3.0,2.0,244.0,884.0,470.0,7.0,7.0,0.0,7.0,3.0,321.0,16.0
f1cfc209,1847.0,59.0,416.0,1136.0,316.0,17.0,1847.0,56.0,46.0,10.0,1121.0,4956.0,2123.0,29.0,37.0,5.0,48.0,56.0,1190.0,45.0
a3e4b724,292.0,4.0,50.0,124.0,123.0,21.0,292.0,22.0,9.0,13.0,158.0,1123.0,528.0,20.0,10.0,9.0,8.0,8.0,184.0,32.0
7f78ad23,2367.0,88.0,673.0,1184.0,523.0,22.0,2365.0,23.0,22.0,1.0,1291.0,7115.0,4015.0,89.0,68.0,4.0,25.0,19.0,1610.0,147.0
b6b2b820,328.0,4.0,33.0,210.0,87.0,10.0,328.0,15.0,10.0,5.0,195.0,891.0,444.0,17.0,9.0,5.0,7.0,6.0,266.0,18.0
10e7f486,560.0,39.0,203.0,238.0,133.0,4.0,560.0,29.0,20.0,9.0,303.0,2240.0,1243.0,24.0,20.0,5.0,13.0,15.0,304.0,19.0
b5b27493,702.0,24.0,171.0,327.0,213.0,24.0,702.0,23.0,12.0,11.0,399.0,2084.0,858.0,23.0,23.0,8.0,38.0,19.0,431.0,67.0
84594618,1081.0,97.0,521.0,511.0,61.0,3.0,1081.0,11.0,8.0,3.0,572.0,3002.0,1795.0,22.0,14.0,1.0,7.0,3.0,597.0,4.0
3ead85f9,1739.0,157.0,857.0,825.0,64.0,15.0,1739.0,2.0,2.0,0.0,805.0,4068.0,2537.0,21.0,3.0,0.0,3.0,3.0,1199.0,6.0
09899de8,350.0,47.0,193.0,153.0,7.0,1.0,350.0,1.0,1.0,0.0,203.0,1135.0,540.0,4.0,3.0,0.0,3.0,0.0,202.0,0.0
9f069180,69.0,1.0,16.0,43.0,12.0,2.0,69.0,2.0,1.0,1.0,38.0,291.0,173.0,4.0,1.0,1.0,3.0,2.0,35.0,1.0
07abb358,1907.0,62.0,456.0,918.0,594.0,38.0,1905.0,87.0,58.0,29.0,973.0,9175.0,5286.0,149.0,104.0,11.0,62.0,42.0,1177.0,151.0
2a1beb34,1971.0,46.0,353.0,1264.0,371.0,44.0,1969.0,13.0,11.0,2.0,1115.0,5381.0,2681.0,31.0,22.0,2.0,26.0,17.0,1316.0,33.0
1b729ba2,1006.0,49.0,242.0,456.0,323.0,27.0,1006.0,26.0,11.0,15.0,462.0,2627.0,1242.0,33.0,21.0,4.0,21.0,12.0,534.0,78.0
47a500ae,1274.0,153.0,713.0,526.0,39.0,15.0,1274.0,2.0,0.0,2.0,616.0,3024.0,1662.0,7.0,5.0,1.0,4.0,0.0,758.0,6.0
7b5f516f,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fe48a073,141.0,1.0,3.0,65.0,73.0,16.0,141.0,5.0,2.0,3.0,101.0,436.0,127.0,4.0,6.0,3.0,10.0,7.0,123.0,21.0
14b8fcdf,1677.0,120.0,787.0,862.0,32.0,13.0,1677.0,2.0,0.0,2.0,1192.0,5774.0,2962.0,8.0,6.0,1.0,3.0,0.0,1277.0,2.0
0b5a292a,2377.0,41.0,501.0,1272.0,613.0,13.0,2377.0,29.0,12.0,17.0,1368.0,5975.0,3686.0,67.0,69.0,2.0,19.0,15.0,1717.0,145.0
686cbe7d,82.0,1.0,3.0,28.0,53.0,14.0,82.0,8.0,4.0,4.0,70.0,519.0,86.0,5.0,7.0,5.0,17.0,9.0,72.0,24.0
6ef56efd,866.0,40.0,278.0,433.0,157.0,7.0,866.0,6.0,2.0,4.0,491.0,2184.0,1137.0,17.0,16.0,0.0,7.0,4.0,596.0,34.0
da5a981b,829.0,34.0,231.0,446.0,159.0,4.0,829.0,7.0,5.0,2.0,439.0,2424.0,1323.0,24.0,21.0,1.0,12.0,9.0,556.0,29.0
9b30df1e,1142.0,153.0,583.0,521.0,54.0,16.0,1142.0,5.0,5.0,0.0,518.0,3353.0,2203.0,28.0,12.0,0.0,4.0,4.0,644.0,5.0
0489bb30,12.0,0.0,0.0,4.0,8.0,2.0,12.0,1.0,0.0,1.0,8.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0
cda2ec29,1335.0,125.0,576.0,636.0,138.0,7.0,1335.0,12.0,7.0,5.0,634.0,3042.0,1653.0,24.0,24.0,1.0,13.0,5.0,658.0,33.0
50b51fac,297.0,15.0,69.0,195.0,35.0,4.0,297.0,1.0,1.0,0.0,171.0,738.0,322.0,2.0,3.0,0.0,5.0,6.0,195.0,2.0
c1c2c925,851.0,81.0,295.0,472.0,88.0,7.0,851.0,11.0,11.0,0.0,439.0,1870.0,736.0,3.0,8.0,0.0,11.0,4.0,590.0,10.0
0d82903c,1954.0,58.0,474.0,906.0,591.0,43.0,1954.0,71.0,53.0,18.0,1223.0,7225.0,4011.0,93.0,73.0,8.0,32.0,24.0,1339.0,168.0
ff120e44,24.0,0.0,7.0,13.0,4.0,1.0,24.0,2.0,1.0,1.0,15.0,50.0,15.0,1.0,0.0,1.0,1.0,0.0,16.0,1.0
88c89891,663.0,38.0,178.0,358.0,129.0,2.0,663.0,19.0,13.0,6.0,356.0,2584.0,1294.0,30.0,25.0,1.0,6.0,6.0,391.0,33.0
92b4758e,1741.0,142.0,727.0,902.0,126.0,12.0,1741.0,25.0,14.0,11.0,886.0,4498.0,2431.0,28.0,32.0,2.0,14.0,13.0,972.0,23.0
61228681,51.0,50.0,51.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,24.0,165.0,122.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
3bb7af3b,534.0,7.0,49.0,245.0,248.0,34.0,534.0,25.0,17.0,8.0,393.0,2167.0,1161.0,39.0,29.0,7.0,22.0,15.0,426.0,64.0
1ad1f50d,510.0,1.0,47.0,235.0,235.0,59.0,509.0,14.0,3.0,11.0,358.0,1934.0,717.0,26.0,17.0,8.0,40.0,38.0,386.0,101.0
8790f988,23.0,0.0,1.0,10.0,12.0,1.0,23.0,0.0,0.0,0.0,14.0,86.0,42.0,0.0,0.0,0.0,2.0,0.0,16.0,6.0
bd84fc61,1360.0,33.0,240.0,762.0,379.0,23.0,1360.0,31.0,25.0,6.0,719.0,4157.0,2163.0,45.0,38.0,2.0,28.0,27.0,974.0,89.0
c4f97172,164.0,7.0,40.0,90.0,36.0,2.0,164.0,5.0,3.0,2.0,79.0,486.0,217.0,6.0,4.0,1.0,3.0,5.0,97.0,6.0
5d4f7d61,432.0,15.0,32.0,171.0,234.0,68.0,432.0,32.0,17.0,15.0,274.0,1630.0,487.0,19.0,8.0,8.0,33.0,21.0,343.0,103.0
41bd99ea,173.0,159.0,173.0,0.0,0.0,0.0,173.0,0.0,0.0,0.0,76.0,422.0,265.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0
b70bde8f,664.0,13.0,98.0,412.0,175.0,7.0,664.0,18.0,12.0,6.0,373.0,2194.0,1022.0,22.0,23.0,1.0,15.0,7.0,410.0,36.0
343f753a,21.0,19.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,11.0,37.0,28.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
0f22b650,212.0,0.0,18.0,119.0,79.0,8.0,212.0,13.0,8.0,5.0,129.0,872.0,442.0,12.0,12.0,4.0,14.0,8.0,166.0,23.0
d3aaad90,1293.0,13.0,118.0,477.0,714.0,113.0,1293.0,84.0,37.0,46.0,833.0,5095.0,2328.0,78.0,64.0,24.0,58.0,24.0,1000.0,249.0
3effaa34,430.0,8.0,24.0,158.0,252.0,68.0,430.0,22.0,10.0,12.0,252.0,1339.0,605.0,25.0,18.0,11.0,32.0,24.0,344.0,117.0
f2308b33,95.0,2.0,20.0,54.0,22.0,0.0,95.0,2.0,0.0,2.0,47.0,157.0,90.0,1.0,0.0,0.0,1.0,5.0,59.0,3.0
b6ca47a2,2495.0,201.0,1109.0,1359.0,42.0,24.0,2495.0,10.0,7.0,3.0,1442.0,7168.0,4489.0,7.0,7.0,0.0,7.0,2.0,1808.0,2.0
0d422df7,69.0,66.0,69.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,22.0,149.0,126.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0
343c0d52,954.0,34.0,80.0,394.0,496.0,153.0,954.0,61.0,32.0,29.0,620.0,3444.0,1255.0,58.0,31.0,26.0,108.0,66.0,718.0,245.0
65e4dede,157.0,24.0,89.0,67.0,3.0,3.0,157.0,2.0,2.0,0.0,76.0,429.0,228.0,2.0,0.0,0.0,1.0,1.0,86.0,1.0
b5365398,285.0,48.0,177.0,100.0,8.0,4.0,285.0,1.0,0.0,1.0,132.0,628.0,307.0,3.0,0.0,0.0,1.0,0.0,127.0,2.0
10dc46f0,1425.0,1221.0,1414.0,11.0,1.0,0.0,1425.0,2.0,2.0,0.0,694.0,3279.0,2137.0,0.0,0.0,0.0,1.0,0.0,550.0,0.0
ab4449d6,39.0,37.0,39.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,23.0,113.0,88.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
30f5ffa9,2769.0,286.0,1313.0,1398.0,74.0,30.0,2769.0,19.0,19.0,0.0,1763.0,10509.0,6977.0,23.0,19.0,0.0,16.0,15.0,1867.0,9.0
048877f5,1305.0,1164.0,1291.0,14.0,0.0,0.0,1305.0,0.0,0.0,0.0,484.0,3376.0,2319.0,0.0,0.0,0.0,0.0,0.0,364.0,0.0
f7c9fcd6,1016.0,84.0,426.0,479.0,121.0,4.0,1016.0,15.0,9.0,6.0,393.0,2229.0,1161.0,12.0,17.0,0.0,11.0,9.0,550.0,21.0
dfbb3234,17.0,0.0,4.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,10.0,71.0,51.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0
3626daea,1157.0,54.0,279.0,538.0,354.0,30.0,1157.0,55.0,38.0,17.0,695.0,5527.0,3143.0,93.0,55.0,14.0,26.0,24.0,755.0,108.0
9a560ebe,860.0,134.0,527.0,312.0,28.0,13.0,860.0,0.0,0.0,0.0,350.0,1559.0,704.0,2.0,2.0,0.0,4.0,0.0,419.0,2.0
ac4003af,1126.0,1007.0,1122.0,4.0,0.0,0.0,1126.0,0.0,0.0,0.0,521.0,3146.0,2192.0,0.0,0.0,0.0,2.0,0.0,420.0,0.0
7b536033,240.0,5.0,28.0,113.0,101.0,29.0,240.0,10.0,4.0,6.0,151.0,680.0,215.0,7.0,7.0,4.0,20.0,15.0,173.0,57.0
80ad4216,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4468b31a,1274.0,24.0,227.0,689.0,402.0,24.0,1274.0,53.0,33.0,20.0,841.0,5115.0,2572.0,65.0,55.0,9.0,53.0,53.0,937.0,140.0
339fe0e8,1288.0,1144.0,1281.0,7.0,1.0,1.0,1288.0,1.0,0.0,1.0,613.0,3125.0,2159.0,0.0,1.0,1.0,1.0,0.0,537.0,0.0
52e2ef8f,991.0,60.0,305.0,475.0,219.0,6.0,991.0,19.0,10.0,9.0,438.0,2825.0,1669.0,44.0,35.0,4.0,16.0,8.0,573.0,45.0
ef2e5e1a,1701.0,32.0,197.0,1073.0,449.0,45.0,1701.0,20.0,13.0,7.0,926.0,4166.0,2271.0,41.0,34.0,3.0,31.0,22.0,1237.0,97.0
f91e81c9,1584.0,114.0,569.0,816.0,209.0,29.0,1584.0,13.0,8.0,5.0,849.0,3925.0,2123.0,25.0,14.0,4.0,22.0,8.0,936.0,47.0
2334478a,362.0,14.0,73.0,196.0,97.0,10.0,362.0,3.0,2.0,1.0,224.0,1063.0,509.0,8.0,5.0,1.0,10.0,9.0,243.0,24.0
4e219ad2,1958.0,7.0,150.0,717.0,1105.0,122.0,1958.0,125.0,77.0,48.0,1228.0,7891.0,3915.0,129.0,82.0,62.0,55.0,72.0,1586.0,369.0
01b8a2b2,477.0,438.0,477.0,0.0,0.0,0.0,477.0,1.0,1.0,0.0,250.0,1233.0,680.0,0.0,0.0,0.0,1.0,0.0,229.0,0.0
47dc80f5,957.0,8.0,66.0,416.0,497.0,51.0,957.0,73.0,49.0,24.0,677.0,4334.0,2048.0,72.0,56.0,24.0,58.0,41.0,771.0,186.0
a12d0c05,245.0,4.0,46.0,141.0,60.0,6.0,245.0,1.0,1.0,0.0,180.0,832.0,319.0,5.0,7.0,1.0,6.0,3.0,199.0,19.0
4d3ab428,92.0,3.0,6.0,46.0,41.0,4.0,91.0,7.0,3.0,4.0,71.0,567.0,272.0,13.0,10.0,3.0,5.0,6.0,82.0,19.0
4d3ab428,645.0,17.0,49.0,306.0,297.0,45.0,642.0,35.0,14.0,21.0,420.0,2946.0,1253.0,44.0,40.0,8.0,24.0,29.0,532.0,126.0
c56dc39e,2027.0,149.0,813.0,1031.0,209.0,34.0,2027.0,24.0,19.0,5.0,1035.0,6201.0,3595.0,38.0,29.0,3.0,23.0,11.0,1172.0,24.0
6aafdc27,108.0,4.0,32.0,57.0,20.0,0.0,108.0,1.0,1.0,0.0,59.0,269.0,151.0,1.0,3.0,0.0,0.0,0.0,70.0,1.0
6aafdc27,1345.0,192.0,683.0,565.0,103.0,25.0,1345.0,6.0,3.0,3.0,670.0,3706.0,2138.0,18.0,7.0,2.0,8.0,6.0,722.0,21.0
8cc29864,263.0,13.0,94.0,162.0,7.0,5.0,263.0,2.0,2.0,0.0,137.0,524.0,318.0,0.0,0.0,0.0,0.0,1.0,171.0,0.0
c15d1af9,155.0,2.0,27.0,68.0,63.0,4.0,155.0,7.0,4.0,3.0,97.0,839.0,331.0,13.0,6.0,2.0,4.0,6.0,110.0,29.0
8ea2c099,514.0,41.0,189.0,219.0,108.0,3.0,514.0,9.0,7.0,2.0,260.0,1103.0,487.0,6.0,8.0,1.0,6.0,4.0,282.0,35.0
16bc48f8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52611641,2675.0,89.0,500.0,1788.0,419.0,10.0,2675.0,44.0,35.0,9.0,1215.0,5250.0,2447.0,24.0,24.0,4.0,39.0,35.0,1687.0,43.0
322ba2df,842.0,63.0,421.0,392.0,35.0,5.0,842.0,7.0,6.0,1.0,525.0,3577.0,2593.0,17.0,13.0,0.0,2.0,1.0,585.0,3.0
acdad0aa,1024.0,26.0,143.0,443.0,454.0,89.0,1021.0,44.0,26.0,18.0,651.0,3561.0,1265.0,36.0,33.0,10.0,74.0,42.0,707.0,180.0
5bdd44d8,98.0,1.0,6.0,46.0,46.0,7.0,98.0,1.0,0.0,1.0,68.0,217.0,69.0,2.0,0.0,1.0,8.0,1.0,78.0,15.0
5bdd44d8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b02af64f,16.0,0.0,2.0,12.0,3.0,0.0,16.0,0.0,0.0,0.0,10.0,100.0,73.0,1.0,1.0,0.0,1.0,2.0,13.0,1.0
1880614f,618.0,10.0,56.0,225.0,351.0,70.0,618.0,38.0,23.0,15.0,395.0,2982.0,1359.0,45.0,42.0,20.0,41.0,34.0,450.0,146.0
23214a49,328.0,40.0,172.0,147.0,12.0,7.0,328.0,0.0,0.0,0.0,162.0,927.0,626.0,9.0,2.0,0.0,3.0,0.0,227.0,1.0
c710f7d5,446.0,8.0,89.0,311.0,52.0,0.0,446.0,3.0,3.0,0.0,214.0,649.0,218.0,2.0,1.0,0.0,2.0,9.0,291.0,7.0
0e21fc3c,2255.0,60.0,344.0,1449.0,478.0,26.0,2255.0,30.0,22.0,7.0,1578.0,7856.0,4138.0,71.0,62.0,3.0,26.0,39.0,1813.0,80.0
c414df9d,831.0,41.0,187.0,471.0,184.0,36.0,831.0,17.0,15.0,2.0,373.0,1985.0,850.0,13.0,14.0,6.0,29.0,18.0,494.0,48.0
44ac04e9,1860.0,39.0,289.0,1255.0,327.0,57.0,1860.0,28.0,21.0,7.0,1252.0,6384.0,3467.0,61.0,52.0,9.0,29.0,33.0,1445.0,62.0
ab1ca213,1299.0,40.0,281.0,767.0,265.0,2.0,1299.0,10.0,8.0,2.0,625.0,3243.0,1684.0,28.0,14.0,0.0,16.0,8.0,735.0,21.0
983ff2c7,1494.0,147.0,632.0,618.0,260.0,14.0,1494.0,30.0,17.0,13.0,704.0,3921.0,2182.0,47.0,33.0,4.0,21.0,11.0,833.0,46.0
d3298c99,861.0,24.0,184.0,371.0,327.0,18.0,861.0,36.0,26.0,10.0,407.0,3628.0,1910.0,64.0,40.0,8.0,33.0,16.0,535.0,114.0
0375723e,1693.0,11.0,185.0,819.0,728.0,69.0,1691.0,119.0,78.0,37.0,1091.0,7321.0,2862.0,93.0,76.0,21.0,80.0,78.0,1172.0,208.0
4a56052c,2507.0,56.0,462.0,1514.0,571.0,25.0,2504.0,46.0,34.0,12.0,1488.0,8427.0,3897.0,64.0,65.0,1.0,43.0,33.0,1723.0,86.0
33ecf462,358.0,12.0,40.0,225.0,97.0,6.0,358.0,4.0,3.0,1.0,183.0,964.0,573.0,10.0,15.0,1.0,3.0,6.0,273.0,20.0
de045b15,1513.0,222.0,851.0,647.0,18.0,9.0,1513.0,4.0,3.0,1.0,719.0,4289.0,3025.0,13.0,5.0,1.0,2.0,3.0,915.0,0.0
eb0d77a4,48.0,0.0,2.0,18.0,28.0,6.0,48.0,3.0,2.0,1.0,37.0,161.0,72.0,3.0,0.0,1.0,3.0,2.0,42.0,8.0
45392b06,1487.0,34.0,328.0,877.0,313.0,8.0,1486.0,50.0,37.0,13.0,870.0,4686.0,2353.0,43.0,36.0,1.0,26.0,33.0,1051.0,35.0
8e4b894b,41.0,1.0,12.0,15.0,15.0,3.0,41.0,3.0,0.0,3.0,18.0,152.0,73.0,3.0,2.0,2.0,1.0,3.0,19.0,1.0
2258c078,2028.0,64.0,432.0,1228.0,394.0,13.0,2028.0,20.0,15.0,5.0,956.0,4316.0,1920.0,25.0,22.0,3.0,18.0,26.0,1267.0,27.0
03760df0,937.0,836.0,936.0,2.0,0.0,0.0,937.0,0.0,0.0,0.0,381.0,2303.0,1467.0,0.0,0.0,0.0,2.0,0.0,330.0,0.0
844a87c2,3.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
d0d8dd44,1866.0,204.0,1025.0,831.0,29.0,21.0,1866.0,9.0,8.0,1.0,1080.0,7235.0,4131.0,15.0,4.0,1.0,8.0,3.0,1089.0,1.0
