id,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Tkld,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
33b8d077,753,34,180,475,105,8,753,9,6,3,473,2459.0,988.0,14,11,3,8,2,533,15
33ecf462,493,8,64,285,153,16,493,19,9,9,284,1351.0,575.0,16,13,6,22,20,330,27
343c0d52,119,3,13,48,59,14,119,7,3,2,79,418.0,140.0,9,6,2,15,8,90,23
343f753a,693,604,693,0,0,0,693,0,0,0,344,1697.0,1246.0,0,0,0,1,0,272,0
34693494,501,11,76,252,180,36,501,27,9,16,285,1391.0,721.0,21,13,4,29,19,343,67
356c9002,1322,42,268,583,487,30,1322,19,5,8,760,3970.0,1652.0,52,35,6,18,6,919,121
3626daea,743,28,202,349,205,28,743,42,22,17,438,3466.0,2162.0,68,33,16,19,7,463,58
366be751,412,10,71,233,112,8,412,8,3,4,252,1177.0,491.0,16,7,2,20,15,291,28
384d58d9,51,2,14,30,9,1,51,0,0,0,27,149.0,104.0,2,3,0,1,1,36,3
38d9ce53,23,0,7,9,7,1,23,1,0,1,14,49.0,9.0,0,0,0,1,0,16,2
39583cfd,725,5,44,295,400,82,725,44,19,21,455,3177.0,1998.0,72,39,33,22,18,506,118
3b12b11f,283,23,115,103,70,5,283,11,8,3,148,823.0,498.0,15,8,3,4,3,184,21
3b333ac3,823,38,219,344,263,29,823,9,4,3,395,1804.0,901.0,16,13,1,8,7,504,73
3b387cc7,36,0,1,21,14,3,36,2,0,2,25,99.0,30.0,1,0,1,0,3,24,3
3bb7af3b,428,9,47,165,221,41,428,28,11,14,294,1987.0,1033.0,38,24,10,17,14,336,89
3bb7f478,643,28,62,302,289,91,643,19,5,13,344,1527.0,587.0,24,11,8,43,15,501,122
3ca7254a,802,8,110,394,306,57,802,47,21,20,523,3055.0,1480.0,48,35,16,29,22,650,103
3cb132e6,12,0,4,8,0,0,12,0,0,0,8,33.0,12.0,0,0,0,0,0,7,0
3cd3b384,1270,55,395,553,342,10,1270,34,15,16,680,3603.0,1931.0,54,28,3,13,13,736,88
3d13d9e4,116,1,10,44,63,11,116,3,2,0,59,261.0,137.0,7,2,0,8,5,88,35
3d50bcdb,266,3,28,121,123,43,266,27,8,16,168,1083.0,476.0,23,9,13,22,18,200,59
3d6cee81,57,4,13,32,12,0,57,1,1,0,34,225.0,117.0,4,3,0,1,0,35,3
3ead85f9,1265,209,692,559,17,10,1265,1,1,0,591,2341.0,1075.0,3,2,1,4,3,790,2
3ec3c1c9,1237,96,578,597,79,29,1237,10,7,2,712,4409.0,2196.0,16,22,1,8,2,743,5
3eed9821,565,61,280,278,11,3,565,8,2,4,256,1233.0,632.0,7,5,0,5,3,257,1
3ef0a2d7,502,13,132,206,168,5,502,17,9,6,304,2048.0,1208.0,27,19,2,10,5,314,36
3f5f38fb,1097,145,519,566,22,13,1097,2,0,2,628,3830.0,2149.0,8,1,0,4,1,717,3
3f79a1c8,352,16,103,199,56,7,352,5,1,3,174,660.0,341.0,3,4,0,7,7,226,8
405f6586,354,15,28,172,154,34,354,4,1,3,144,349.0,120.0,1,2,2,19,4,307,43
407feb71,600,3,40,343,231,36,600,40,21,17,409,2802.0,1562.0,52,34,10,47,36,448,70
41c12f75,786,25,170,402,220,15,786,17,6,7,445,1986.0,1238.0,33,23,4,12,17,506,37
4295f19c,17,0,1,6,11,0,17,5,3,2,10,66.0,15.0,1,1,0,1,1,11,3
42eaa028,680,5,58,271,363,80,680,50,23,23,477,3731.0,1655.0,58,33,38,46,33,532,126
43a166b4,226,11,22,94,114,28,226,23,10,8,128,670.0,294.0,12,7,9,32,18,167,53
4431aed2,605,12,38,261,313,112,602,31,12,17,349,2078.0,803.0,30,16,18,40,17,475,120
44ac04e9,815,42,188,496,139,19,815,4,2,2,406,1777.0,871.0,18,10,1,17,2,580,15
44eb9093,148,14,63,69,16,2,148,1,0,1,87,343.0,206.0,2,3,1,2,1,91,4
45191c29,881,16,247,388,256,17,881,37,15,19,474,2956.0,1635.0,47,35,11,19,8,552,66
45b9b619,181,1,10,89,86,18,181,14,1,9,117,665.0,234.0,5,8,6,22,12,143,31
46fa7204,806,9,127,361,341,39,806,63,26,31,489,3560.0,1982.0,58,48,15,48,46,510,77
481c9ece,782,27,158,335,304,68,782,30,10,14,409,2288.0,1176.0,38,25,15,26,14,485,112
4830e0af,585,13,56,285,250,31,583,38,13,17,341,1425.0,504.0,6,20,5,31,25,401,53
48d5bd33,425,2,61,220,152,8,425,20,8,10,278,1473.0,642.0,19,17,3,21,9,303,36
49136c42,16,0,8,8,0,0,16,0,0,0,7,42.0,22.0,1,0,0,0,1,10,0
491a433d,475,4,13,170,299,89,475,45,15,19,319,1803.0,600.0,25,19,20,62,40,388,156
4a537185,34,1,2,21,12,0,34,2,1,1,19,120.0,13.0,0,1,0,1,0,25,3
4a5a45c7,1030,17,134,558,347,37,1027,53,21,26,556,3440.0,1462.0,45,29,4,39,20,671,81
4ae67f27,1069,83,429,578,68,21,1069,10,4,5,527,2394.0,1129.0,8,12,1,25,6,625,14
4b3e1a38,1525,163,651,844,36,16,1525,2,2,0,949,4993.0,2935.0,11,4,1,3,1,1122,2
4bd00a50,76,8,31,38,7,1,76,1,1,0,35,249.0,125.0,2,0,0,0,1,33,0
4c62d0c8,286,263,283,3,0,0,286,0,0,0,178,923.0,658.0,0,0,0,0,0,143,0
4c8845f7,305,10,58,151,97,17,305,6,2,4,166,593.0,261.0,8,8,2,9,12,177,28
4cde5509,30,1,1,18,11,0,30,1,0,1,13,74.0,19.0,0,0,1,3,1,21,3
4d1efb48,12,4,9,3,0,0,12,0,0,0,1,5.0,0.0,0,0,0,0,0,1,0
4d8cd038,329,9,20,151,160,60,328,11,6,5,160,647.0,191.0,4,4,4,21,14,246,51
4e0c8d66,993,808,988,5,0,0,993,2,2,0,588,3262.0,2224.0,0,0,0,0,0,516,0
4e1d5e59,51,2,3,17,31,3,51,4,2,2,29,234.0,117.0,5,2,1,4,1,31,6
4e358a2d,669,82,312,307,56,15,669,8,4,4,345,1505.0,876.0,13,11,1,11,5,356,4
4e6dbac4,1583,49,293,894,411,44,1583,46,21,21,927,3903.0,1518.0,33,23,7,72,42,1256,77
50841bef,359,39,208,150,2,2,359,4,3,0,211,1206.0,770.0,5,0,0,5,2,224,1
5128bde4,787,24,143,294,364,54,787,40,12,25,394,2466.0,1450.0,58,30,19,30,9,466,132
528492ea,360,5,51,215,99,3,360,12,5,6,208,1000.0,432.0,9,13,1,10,10,238,19
5294a83f,1170,19,154,639,385,26,1168,17,3,14,635,2994.0,1700.0,44,44,5,17,16,852,58
52ec54d0,456,71,231,222,7,5,455,1,1,0,258,1104.0,627.0,2,2,0,2,0,306,1
536cebe5,265,3,15,96,158,29,265,18,7,10,155,829.0,262.0,11,10,4,19,10,206,47
539230cf,35,13,28,7,0,0,35,0,0,0,11,63.0,22.0,0,0,0,0,0,13,0
53a0e358,637,8,65,250,331,46,634,20,9,9,403,1800.0,735.0,23,16,9,33,17,490,119
548bd0de,34,0,1,20,13,3,34,2,0,2,17,91.0,50.0,3,1,1,1,1,27,5
54ab971f,139,6,29,47,65,1,139,4,2,1,79,416.0,275.0,9,5,0,4,2,85,22
54e53b7e,937,7,85,453,406,80,936,59,18,38,611,3681.0,1769.0,68,28,31,59,23,746,130
54f6afe3,38,29,36,2,0,0,38,0,0,0,18,77.0,44.0,0,0,0,0,0,13,0
55a1cac2,282,9,59,153,70,11,282,4,2,2,111,585.0,274.0,7,8,0,8,3,168,17
563a68ad,1050,113,446,558,54,0,1050,5,4,1,546,2020.0,869.0,1,3,0,6,4,670,5
570bb4b9,308,3,43,142,127,24,308,15,4,9,194,1312.0,600.0,14,7,7,16,23,226,36
5722eced,154,4,26,74,58,4,154,6,4,2,101,551.0,205.0,7,9,2,11,9,91,17
57469b2d,173,2,15,66,94,23,173,17,4,11,100,649.0,243.0,5,5,3,18,12,122,33
58a2e9f6,10,0,2,6,3,2,10,1,0,1,6,24.0,4.0,1,0,1,0,0,5,1
58e933d2,755,4,59,254,449,92,755,54,15,30,463,2387.0,1091.0,44,25,21,65,32,561,171
5976f83e,246,7,75,116,61,3,246,17,7,9,133,826.0,468.0,11,3,0,3,5,137,12
599d91d0,158,7,33,105,21,2,158,4,2,2,79,371.0,190.0,2,1,0,3,3,96,3
59bf127b,24,3,12,11,1,0,24,2,1,1,14,85.0,42.0,0,0,0,1,1,13,1
5a08ee41,1180,166,653,480,54,22,1180,3,1,1,544,2868.0,1567.0,8,2,0,6,1,587,8
5a2cb25d,1195,29,191,813,206,4,1195,13,7,5,799,4728.0,2214.0,29,23,0,19,14,860,19
5aa53281,1382,152,669,645,82,20,1382,9,4,3,832,3762.0,2338.0,12,11,0,11,6,985,11
5bd72174,538,7,27,226,286,96,538,16,3,10,329,1229.0,346.0,13,6,10,44,26,440,142
5cbb5ad6,273,14,65,131,79,7,273,5,1,2,128,697.0,342.0,11,8,0,11,3,145,17
5cdddffa,514,8,59,320,138,23,514,23,15,6,351,1429.0,672.0,16,14,3,20,14,442,27
5cec2c74,680,26,189,386,114,8,680,27,8,10,378,1949.0,873.0,13,9,3,17,18,418,16
5cf5c9ad,153,3,31,95,28,1,153,5,2,0,79,293.0,127.0,1,0,1,4,3,102,1
5de3866c,940,24,220,391,335,35,940,22,2,18,460,2450.0,1117.0,32,26,5,33,11,588,106
5e834dce,416,8,54,156,211,33,416,14,5,8,208,1356.0,595.0,22,20,8,20,12,242,70
5e861944,606,8,86,198,328,47,603,44,18,20,395,2974.0,1626.0,64,29,23,23,11,454,112
5eae500a,200,3,6,65,129,43,199,8,2,6,121,520.0,167.0,6,5,5,18,9,173,61
5eaed77a,509,74,272,202,43,11,509,5,3,2,235,1035.0,610.0,11,5,1,9,5,245,6
5efc5389,740,28,203,344,201,4,740,10,4,6,392,1751.0,996.0,29,19,0,7,1,470,38
5fa57166,242,26,133,103,9,0,242,0,0,0,136,505.0,305.0,1,0,0,3,2,152,1
5fd5ed86,1391,213,793,554,51,30,1391,6,2,4,764,3243.0,1620.0,6,6,0,12,4,900,2
60e3603d,14,0,0,9,5,2,14,0,0,0,13,50.0,7.0,0,0,0,2,2,14,5
61b3978f,759,48,255,317,198,13,759,15,4,11,329,1643.0,860.0,20,16,1,12,5,354,40
6213fd82,1070,73,340,454,288,26,1070,41,13,25,533,3819.0,2286.0,64,42,6,28,9,604,66
62437b4f,81,2,11,23,47,5,81,3,1,2,34,150.0,34.0,2,1,0,7,1,51,17
6499048c,304,3,32,137,142,18,304,19,8,8,203,1237.0,591.0,15,14,3,13,8,221,41
649b01d8,982,811,968,17,0,0,982,0,0,0,542,2977.0,1821.0,0,0,0,1,0,413,0
65fd099c,193,10,26,106,65,4,193,4,2,2,109,609.0,236.0,7,7,1,6,8,134,16
674cfc5a,861,8,101,365,417,41,860,63,24,32,557,3268.0,1446.0,49,39,13,56,41,609,110
67f649be,366,305,366,0,0,0,366,0,0,0,205,1089.0,772.0,0,0,0,0,0,170,0
6928979a,1333,27,216,680,460,45,1333,49,28,11,888,4980.0,2357.0,53,52,7,38,28,1007,127
6af30900,555,51,223,234,105,13,555,13,4,4,283,1298.0,617.0,11,10,2,6,6,308,26
6b635f5c,962,192,594,348,22,15,962,1,1,0,513,2631.0,1251.0,7,2,0,2,1,554,0
6bb2c084,1625,36,280,908,464,56,1625,54,24,26,1037,4682.0,1990.0,34,35,7,47,33,1269,86
6caffe81,50,1,19,28,3,1,50,0,0,0,25,123.0,49.0,0,1,0,0,1,30,0
6cc97b6a,316,32,117,167,34,4,316,3,0,3,126,587.0,228.0,2,3,0,6,5,168,5
6e058f06,399,2,33,177,190,38,399,14,4,8,251,994.0,332.0,8,7,4,23,10,310,56
6eee05f1,704,74,362,302,42,6,704,4,3,0,394,1886.0,950.0,4,5,0,6,5,452,6
6fdac234,1000,172,588,383,31,22,1000,3,1,2,530,2478.0,1202.0,2,6,2,4,2,547,5
707b98f1,18,0,3,10,6,0,18,2,2,0,14,146.0,61.0,1,0,0,1,2,11,1
71005acd,109,4,24,46,41,4,109,2,0,1,61,212.0,77.0,1,0,0,7,3,66,21
71dc23da,268,14,71,102,97,5,268,7,0,7,107,557.0,273.0,4,5,1,5,4,125,30
72f87f25,114,2,8,55,53,10,114,6,2,4,79,519.0,235.0,7,7,3,8,5,88,19
74419746,362,296,359,2,1,0,362,0,0,0,204,1044.0,844.0,0,0,0,1,0,217,0
75b86fb3,1324,120,537,600,196,21,1324,10,4,5,794,4251.0,2698.0,32,26,3,10,6,925,33
75e60d75,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0
75f2c59f,1037,32,208,427,421,83,1037,61,22,31,632,3800.0,1814.0,48,31,13,27,22,697,140
76b2817e,482,28,154,167,165,18,482,20,5,11,241,1461.0,669.0,20,10,3,11,8,244,45
76ff8d0d,503,18,76,299,136,26,503,6,2,0,264,1339.0,708.0,26,11,5,16,10,360,47
771a2cfe,11,0,1,9,1,0,11,0,0,0,4,7.0,2.0,0,0,0,1,0,8,0
77d6fd4d,1077,888,1076,1,0,0,1077,0,0,0,656,3230.0,2106.0,0,0,0,0,0,585,0
780e3631,1464,47,314,815,351,36,1462,38,23,12,871,5129.0,2453.0,56,30,5,46,27,1049,63
78e6bf2c,59,6,28,21,10,3,59,1,1,0,21,119.0,79.0,3,2,2,2,2,26,3
78f13530,59,1,3,30,27,5,59,4,0,3,38,168.0,87.0,2,4,1,4,1,45,15
79083382,513,43,209,298,9,6,513,0,0,0,321,1642.0,889.0,3,1,0,3,0,349,1
79370f8c,169,5,29,85,55,3,169,1,0,1,83,378.0,119.0,4,1,0,3,5,99,8
79443529,393,8,21,184,193,62,391,21,9,11,214,1037.0,415.0,17,16,9,39,23,300,76
79b0d6a0,668,607,666,2,0,0,668,0,0,0,358,2052.0,1108.0,0,0,0,1,0,267,0
79ca3e23,240,7,33,148,60,6,240,14,8,5,119,570.0,188.0,3,3,0,7,6,113,11
7ae36711,243,6,75,105,65,3,243,10,6,3,127,728.0,374.0,9,10,1,11,7,144,21
7afb1573,522,13,87,310,130,9,522,12,5,6,316,1861.0,859.0,14,18,3,8,8,379,24
7b075c75,739,90,396,323,20,7,739,2,2,0,416,2236.0,1124.0,6,3,0,5,0,479,1
7c104bb7,755,1,49,314,401,101,752,66,30,28,492,2933.0,1514.0,65,22,30,42,45,584,160
7cd520e8,1030,45,235,433,384,59,1030,76,26,38,608,4318.0,2271.0,70,49,23,45,23,602,106
7d3cbc67,867,26,193,375,313,45,867,43,16,24,487,2471.0,1123.0,36,21,9,50,32,574,109
7eb97a8e,173,3,16,74,88,17,173,12,3,7,118,725.0,320.0,14,11,6,16,8,138,42
7ed4921e,147,15,87,60,1,0,147,0,0,0,93,459.0,152.0,0,0,0,1,0,96,0
7edfbb8a,1384,173,695,658,40,10,1384,4,1,1,742,4048.0,2227.0,18,6,0,8,2,842,8
7ef972c3,853,144,495,341,25,8,853,3,1,2,456,2394.0,1244.0,9,4,0,5,2,521,4
7f609bfc,1263,72,508,560,207,19,1263,12,3,8,618,3221.0,1809.0,28,24,2,26,7,755,38
7f78ad23,1201,74,446,597,164,9,1201,8,4,4,686,3486.0,1909.0,23,31,3,8,5,791,22
7fac99d4,1247,61,330,646,287,11,1247,26,14,11,757,3900.0,1789.0,27,33,2,15,16,802,17
7fe90ccd,351,10,89,131,135,18,351,18,3,13,205,1176.0,672.0,16,14,5,12,2,217,31
801831fe,167,6,21,74,73,10,167,11,4,6,83,493.0,212.0,7,6,2,13,2,102,21
80490d7f,1303,179,727,552,33,12,1303,3,3,0,719,3746.0,2034.0,17,7,2,9,5,812,3
80556f08,278,8,57,139,84,11,278,4,0,3,169,806.0,362.0,11,6,1,9,5,189,17
