id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
e5478b87,Taiwo Awoniyi,ng NGA,FW,Union Berlin,22,1997,15.1,0,0,0,22,20,15,4,3,3,1,0,0,44,33,76,30.3,Matches
fe46e261,Mehmet-Can Aydin,de GER,DF,Schalke 04,18,2002,5.6,0,0,0,9,6,1,10,6,7,0,0,0,22,13,13,50.0,Matches
3a233281,Leon Bailey,jm JAM,"FW,MF",Leverkusen,22,1997,23.8,6,0,0,24,43,15,155,9,8,0,0,0,107,18,29,38.3,Matches
442b56fa,Ridle Baku,de GER,"FW,DF",Wolfsburg,22,1998,29.8,1,0,0,33,39,10,102,40,31,0,0,0,173,16,48,25.0,Matches
442b56fa,Ridle Baku,de GER,DF,Mainz 05,22,1998,2.0,0,0,0,1,5,0,6,3,2,0,0,0,14,1,1,50.0,Matches
3f7cd8f1,Philipp Bargfrede,de GER,MF,Werder Bremen,31,1989,0.3,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,,Matches
a2a85828,Aymen Barkok,ma MAR,"MF,DF",Eint Frankfurt,22,1998,10.9,5,0,0,23,7,1,41,10,15,0,1,0,75,15,24,38.5,Matches
00242b75,Leandro Barreiro Martins,lu LUX,MF,Mainz 05,20,2000,25.6,5,0,0,64,47,0,9,57,32,0,2,0,121,46,47,49.5,Matches
c0d3bd23,Jacob Barrett Laursen,dk DEN,DF,Arminia,25,1994,12.3,1,0,0,12,12,0,21,24,12,0,0,0,50,8,18,30.8,Matches
47064058,Oliver Baumann,de GER,GK,Hoffenheim,30,1990,31.0,1,0,0,0,6,0,0,2,0,0,0,0,78,7,1,87.5,Matches
69374ff5,Julian Baumgartlinger,at AUT,MF,Leverkusen,32,1988,11.9,1,0,0,11,13,0,3,12,20,0,0,0,76,22,9,71.0,Matches
437f2b00,Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,20,1999,26.3,6,0,0,70,53,1,21,24,31,2,0,0,140,53,89,37.3,Matches
fbbc8e15,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",Augsburg,23,1996,0.4,1,0,0,2,1,1,0,1,0,0,0,0,4,2,3,40.0,Matches
a53b661f,Ihlas Bebou,tg TOG,"FW,MF",Hoffenheim,26,1994,24.4,3,0,0,24,32,4,44,17,9,1,0,0,90,55,83,39.9,Matches
8eb55dbb,Sheraldo Becker,sr SUR,"FW,MF",Union Berlin,25,1995,12.3,2,0,0,21,14,4,52,6,4,0,0,0,78,7,22,24.1,Matches
543ddcaf,Timo Becker,de GER,DF,Schalke 04,23,1997,18.2,1,0,0,9,9,0,23,22,23,0,0,0,93,19,25,43.2,Matches
b1a21aca,Brian Behrendt,de GER,DF,Arminia,28,1991,0.9,0,0,0,1,0,0,1,0,0,0,0,0,6,2,3,40.0,Matches
5db45ee5,Maximilian Beier,de GER,"FW,DF",Hoffenheim,17,2002,0.1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,Matches
ff182fdc,Ishak Belfodil,dz ALG,"FW,MF",Hoffenheim,28,1992,6.6,0,0,0,12,9,5,3,1,2,0,0,0,13,5,9,35.7,Matches
857a5abe,Stefan Bell,de GER,DF,Mainz 05,28,1991,14.1,6,0,0,27,7,2,2,27,18,0,0,0,94,68,23,74.7,Matches
bee0bab1,Karim Bellarabi,de GER,"FW,MF",Leverkusen,30,1990,8.9,2,0,0,23,6,9,58,12,10,0,0,0,52,2,3,40.0,Matches
57d88cf9,Jude Bellingham,eng ENG,MF,Dortmund,17,2003,18.9,6,1,1,40,52,1,20,24,31,0,1,0,117,26,26,50.0,Matches
c50281a0,Lars Bender,de GER,DF,Leverkusen,31,1989,10.4,2,0,0,11,13,0,12,16,13,0,0,0,65,14,13,51.9,Matches
070ec0b1,Sven Bender,de GER,DF,Leverkusen,31,1989,13.0,1,0,0,11,6,1,1,21,9,0,0,0,69,33,30,52.4,Matches
fe888e39,László Bénes,sk SVK,MF,Augsburg,22,1997,7.3,3,0,0,12,17,0,34,7,6,0,0,0,37,9,11,45.0,Matches
fe888e39,László Bénes,sk SVK,MF,M'Gladbach,22,1997,1.7,0,0,0,0,5,0,16,2,2,0,0,0,8,0,5,0.0,Matches
378825c7,Ramy Bensebaini,dz ALG,DF,M'Gladbach,25,1995,20.1,7,0,0,34,30,2,18,47,24,0,2,0,148,41,25,62.1,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Schalke 04,25,1994,6.1,2,0,0,11,3,0,3,6,8,0,0,0,30,6,6,50.0,Matches
9af1f9ff,Louis Beyer,de GER,DF,M'Gladbach,20,2000,2.1,0,0,0,2,5,0,0,5,1,0,0,0,14,10,4,71.4,Matches
763b8b37,Bartosz Bialek,pl POL,"FW,MF",Wolfsburg,18,2001,3.0,1,0,0,8,3,1,0,3,5,0,0,0,14,11,22,33.3,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,Hoffenheim,30,1990,1.4,1,0,0,2,2,0,0,3,1,0,0,0,4,7,5,58.3,Matches
dc62fbee,Leonardo Bittencourt,de GER,"MF,FW",Werder Bremen,26,1993,16.8,3,0,0,27,36,7,72,13,32,1,0,0,89,10,24,29.4,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Bayern Munich,31,1988,26.3,6,0,0,23,10,1,18,40,16,0,0,0,157,42,19,68.9,Matches
635f2732,Jean-Paul Boëtius,nl NED,"MF,FW",Mainz 05,26,1994,22.9,5,0,0,28,38,1,37,33,28,0,0,0,125,16,34,32.0,Matches
1fda91b3,Melayro Bogarde,nl NED,"DF,MF",Hoffenheim,18,2002,3.1,1,0,0,5,10,0,2,5,3,0,1,0,28,4,3,57.1,Matches
8758ddf4,Elias Bördner,de GER,GK,Eint Frankfurt,18,2002,1.0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,,Matches
78b9e99c,Dennis Borkowski,de GER,"MF,FW",RB Leipzig,18,2002,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
01834aa0,Sebastiaan Bornauw,be BEL,DF,Köln,21,1999,23.1,3,0,0,24,9,2,2,40,20,0,2,0,80,62,45,57.9,Matches
541127d5,Nassim Boujellab,ma MAR,"MF,FW",Schalke 04,21,1999,6.7,2,0,0,16,17,0,3,7,9,0,0,0,34,12,24,33.3,Matches
7c473e12,Dedryck Boyata,be BEL,DF,Hertha BSC,29,1990,17.2,3,0,0,8,4,0,0,26,7,0,1,0,91,29,26,52.7,Matches
b797f558,Can Bozdogan,de GER,"MF,FW",Schalke 04,19,2001,7.2,0,0,0,7,16,0,15,7,5,0,0,1,40,3,13,18.8,Matches
a167537f,Julian Brandt,de GER,"FW,MF",Dortmund,24,1996,16.6,0,0,0,6,16,2,29,17,14,0,0,0,92,7,21,25.0,Matches
d28339cb,Fabian Bredlow,de GER,GK,Stuttgart,25,1995,1.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Wolfsburg,22,1998,20.2,1,0,0,8,16,2,58,17,10,0,0,0,122,10,14,41.7,Matches
2b5527c4,Joshua Brenet,nl NED,DF,Hoffenheim,26,1994,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
e27da244,John Brooks,us USA,DF,Wolfsburg,27,1993,30.8,5,0,0,30,17,0,2,55,29,0,2,1,197,97,36,72.9,Matches
a7813ac4,Daniel Brosinski,de GER,"DF,FW",Mainz 05,32,1988,15.9,0,0,0,7,3,0,115,14,14,0,0,0,83,9,22,29.0,Matches
f0a37d36,Cédric Brunner,ch SUI,DF,Arminia,26,1994,29.5,6,0,0,33,30,1,66,42,22,0,0,0,196,46,32,59.0,Matches
4e204552,Jacob Bruun Larsen,dk DEN,"MF,FW",Hoffenheim,21,1998,1.0,0,0,0,2,0,2,2,0,0,0,0,0,5,0,3,0.0,Matches
ab5b7dc1,Marius Bülter,de GER,"FW,MF",Union Berlin,27,1993,10.9,1,0,0,12,15,3,43,12,8,0,0,0,69,12,22,35.3,Matches
05f99a4a,Jonathan Burkardt,de GER,"FW,MF",Mainz 05,20,2000,15.3,0,0,0,26,43,2,12,8,13,2,0,0,83,20,40,33.3,Matches
c59b67ed,Nishan Burkart,ch SUI,MF,Freiburg,20,2000,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches
9d12e142,Roman Bürki,ch SUI,GK,Dortmund,29,1990,18.5,0,0,0,0,1,0,0,0,0,0,0,0,21,1,1,50.0,Matches
d1db4b83,Kerim Calhanoglu,de GER,DF,Schalke 04,17,2002,3.3,0,0,0,1,1,0,5,7,3,0,0,0,31,2,3,40.0,Matches
d1273f09,Daniel Caligiuri,it ITA,"MF,FW",Augsburg,32,1988,29.6,5,0,0,35,61,3,125,38,46,0,0,0,197,30,50,37.5,Matches
a65ce836,Emre Can,de GER,"DF,MF",Dortmund,26,1994,23.7,5,0,0,35,21,1,18,48,34,0,2,0,184,44,21,67.7,Matches
db401046,Koen Casteels,be BEL,GK,Wolfsburg,28,1992,32.0,0,0,0,1,2,0,0,2,0,0,1,0,58,11,1,91.7,Matches
68829001,Gonzalo Castro,de GER,MF,Stuttgart,33,1987,19.2,9,0,0,15,15,1,81,8,7,0,0,0,88,10,14,41.7,Matches
0b7dae21,Sava Cestic,rs SRB,DF,Köln,19,2001,10.0,3,0,0,15,4,0,0,18,9,0,1,0,46,20,11,64.5,Matches
b3b7f5a6,Timothy Chandler,us USA,DF,Eint Frankfurt,30,1990,4.8,2,0,0,6,1,4,25,3,0,0,0,0,19,6,6,50.0,Matches
7961f7aa,Kwon Chang-hoon,kr KOR,"MF,FW",Freiburg,26,1994,2.4,2,0,0,4,5,1,6,7,1,0,0,0,11,3,6,33.3,Matches
2696b6a9,Tahith Chong,nl NED,"MF,FW",Werder Bremen,20,1999,4.3,1,0,0,13,14,0,10,5,6,0,1,0,33,1,6,14.3,Matches
c6608135,Darko Churlinov,mk MKD,"DF,MF",Stuttgart,20,2000,2.4,0,0,0,3,3,2,6,0,2,0,0,0,16,2,5,28.6,Matches
59a48c59,Tim Civeja,de GER,MF,Augsburg,18,2002,0.4,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,100.0,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,24,1996,19.5,1,0,0,12,34,7,93,4,8,1,0,0,82,12,20,37.5,Matches
9f381d8b,Jhon Córdoba,co COL,FW,Hertha BSC,27,1993,17.1,3,0,0,37,44,16,14,6,4,2,1,0,46,40,61,39.6,Matches
229cd98a,Sergio Córdova,ve VEN,"FW,MF",Arminia,22,1997,12.1,0,0,0,15,22,9,10,9,8,0,0,0,51,34,59,36.6,Matches
5ddb8f9f,Danny da Costa,de GER,"DF,FW",Mainz 05,27,1993,13.4,2,0,0,5,4,1,49,17,16,0,0,0,72,13,7,65.0,Matches
5ddb8f9f,Danny da Costa,de GER,DF,Eint Frankfurt,27,1993,1.2,0,0,0,2,0,0,4,0,0,0,0,0,5,1,3,25.0,Matches
4fa7cb9b,Douglas Costa,br BRA,"FW,MF",Bayern Munich,29,1990,3.6,0,0,0,7,2,3,28,2,1,0,0,0,19,1,5,16.7,Matches
05ba9d7c,Tanguy Coulibaly,fr FRA,"DF,FW",Stuttgart,19,2001,16.7,2,0,0,32,18,10,25,10,15,0,0,0,89,16,34,32.0,Matches
5722eced,Mickaël Cuisance,fr FRA,FW,Bayern Munich,20,1999,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
dc62b55d,Matheus Cunha,br BRA,"FW,MF",Hertha BSC,21,1999,23.9,9,0,0,46,75,5,110,31,16,1,1,0,135,15,24,38.5,Matches
b0a0698b,Rafael Czichos,de GER,DF,Köln,30,1990,25.1,7,0,0,26,14,2,4,53,24,0,1,0,157,64,49,56.6,Matches
eac044ad,Moanes Dabbur,il ISR,"FW,MF",Hoffenheim,28,1992,11.1,2,0,0,19,24,4,8,9,3,0,0,0,45,14,23,37.8,Matches
dee3013b,Finn Dahmen,de GER,GK,Mainz 05,22,1998,3.0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,100.0,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,Dortmund,24,1996,14.0,2,0,0,27,18,0,7,18,18,0,1,0,121,10,12,45.5,Matches
aeaf1bc1,Leon Dajaku,de GER,FW,Union Berlin,19,2001,0.4,0,0,0,0,1,2,0,0,0,0,0,0,2,0,1,0.0,Matches
234204f4,Tiago Dantas,pt POR,MF,Bayern Munich,19,2000,0.8,0,0,0,0,1,0,3,0,1,0,0,0,2,0,2,0.0,Matches
41bff4fa,Márton Dárdai,de GER,"DF,MF",Hertha BSC,18,2002,9.1,0,0,0,10,4,0,24,16,10,0,0,0,38,5,12,29.4,Matches
3eb0f2df,Vladimír Darida,cz CZE,MF,Hertha BSC,29,1990,21.1,5,1,0,27,27,2,79,27,19,0,0,0,120,24,28,46.2,Matches
d781d855,Alphonso Davies,ca CAN,DF,Bayern Munich,19,2000,19.6,2,1,0,14,37,3,36,28,27,0,0,0,201,12,22,35.3,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Dortmund,28,1991,14.3,6,0,0,36,26,1,7,22,30,0,0,0,85,29,11,72.5,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,Leverkusen,27,1993,19.4,2,0,0,44,26,0,85,8,31,0,0,0,137,11,15,42.3,Matches
ed79b7d3,Ermedin Demirović,ba BIH,FW,Freiburg,22,1998,16.6,7,0,0,44,15,10,9,0,9,1,0,0,47,38,84,31.1,Matches
2c44a35d,Emmanuel Dennis,ng NGA,FW,Köln,22,1997,5.3,0,0,0,15,5,7,10,0,7,0,0,0,26,7,15,31.8,Matches
25f50295,Mike van der Hoorn,nl NED,DF,Arminia,27,1992,15.1,3,0,0,11,8,0,0,27,4,0,2,0,82,48,28,63.2,Matches
aeed5c06,Moussa Diaby,fr FRA,"FW,MF",Leverkusen,21,1999,26.5,5,0,0,25,16,10,123,12,6,0,0,0,111,5,13,27.8,Matches
d3096421,Daniel Didavi,de GER,"MF,FW",Stuttgart,30,1990,10.8,2,0,0,16,13,4,35,3,6,0,0,0,37,11,10,52.4,Matches
34a0f5ff,Javairô Dilrosun,nl NED,"FW,MF",Hertha BSC,22,1998,5.9,0,0,0,7,11,1,9,4,3,0,0,0,28,1,6,14.3,Matches
4ccd8957,Eren Dinkçi,de GER,"MF,FW",Werder Bremen,18,2001,1.2,0,1,0,1,0,1,0,2,1,0,0,0,8,3,2,60.0,Matches
d01bbb6f,Ritsu Doan,jp JPN,"MF,FW",Arminia,22,1998,30.8,1,0,0,30,64,5,138,31,31,1,0,0,140,18,47,27.7,Matches
7d841904,Ji Dong-won,kr KOR,FW,Mainz 05,29,1991,0.7,1,0,0,3,1,0,0,2,1,0,0,0,4,4,4,50.0,Matches
dc90cfbe,Bas Dost,nl NED,FW,Eint Frankfurt,31,1989,9.1,3,0,0,16,9,3,0,2,2,0,0,0,28,64,31,67.4,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leverkusen,29,1991,12.6,3,0,0,12,7,0,12,13,7,0,0,0,78,24,17,58.5,Matches
809940aa,Dominick Drexler,de GER,"MF,FW",Köln,30,1990,13.7,1,0,0,20,23,5,37,14,26,0,0,0,83,9,13,40.9,Matches
79ca3e23,Ondrej Duda,sk SVK,"FW,MF",Köln,25,1994,28.2,8,1,1,54,55,5,133,19,14,0,0,0,148,33,62,34.7,Matches
cf623c78,Erik Durm,de GER,DF,Eint Frankfurt,28,1992,16.4,1,0,0,9,14,1,48,29,13,0,0,0,98,21,19,52.5,Matches
d571df78,Johannes Eggestein,de GER,"FW,MF",Werder Bremen,22,1998,0.4,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Werder Bremen,23,1996,32.7,5,0,0,31,39,1,17,43,42,0,0,0,169,36,45,44.4,Matches
2f7fec15,Lilian Egloff,de GER,MF,Stuttgart,17,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
76b2817e,Kingsley Ehizibue,nl NED,DF,Köln,25,1995,12.6,5,0,0,19,15,2,38,18,19,0,1,0,72,19,15,55.9,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,23,1996,28.2,1,0,0,13,14,1,0,65,35,0,0,0,179,75,58,56.4,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",M'Gladbach,23,1997,16.0,4,0,0,34,54,11,6,8,10,3,0,0,50,36,49,42.4,Matches
1a83027b,Keita Endo,jp JPN,"MF,FW",Union Berlin,22,1997,5.1,0,0,0,9,13,2,9,6,3,0,0,0,26,5,9,35.7,Matches
c149016b,Wataru Endo,jp JPN,MF,Stuttgart,27,1993,32.8,5,0,0,45,52,0,2,51,44,1,0,0,249,67,47,58.8,Matches
e3f6253d,Patrick Erras,de GER,"FW,MF",Werder Bremen,25,1995,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,4,63.6,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,31,1988,20.8,2,0,0,0,4,0,0,1,1,0,0,0,28,7,0,100.0,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Augsburg,22,1997,29.0,5,0,0,23,25,0,5,54,24,0,1,1,143,100,51,66.2,Matches
3bb625ac,Edimilson Fernandes,ch SUI,"MF,FW",Mainz 05,24,1996,9.3,1,0,0,7,5,1,26,29,4,0,0,0,62,6,5,54.5,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,31,1989,6.0,0,0,0,10,5,0,4,1,1,0,0,0,18,9,18,33.3,Matches
a92ab7be,Mark Flekken,nl NED,GK,Freiburg,27,1993,3.0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches
9642c929,Florian Flick,de GER,MF,Schalke 04,20,2000,4.0,1,0,0,4,2,0,1,7,7,0,0,0,26,2,7,22.2,Matches
9a2e0ccc,Emil Forsberg,se SWE,"FW,MF",RB Leipzig,28,1991,17.1,0,0,0,15,25,7,41,11,6,2,0,0,48,8,22,26.7,Matches
76fa965f,Philipp Förster,de GER,MF,Stuttgart,25,1995,16.8,4,0,0,25,21,4,21,15,13,0,0,0,86,4,15,21.1,Matches
a9142dc3,Timothy Fosu-Mensah,nl NED,DF,Leverkusen,22,1998,4.5,2,0,0,5,4,0,9,7,2,0,0,0,24,8,2,80.0,Matches
626fab5f,Raphael Framberger,de GER,DF,Augsburg,24,1995,17.1,6,1,1,13,12,1,55,36,23,0,2,1,75,21,26,44.7,Matches
f86ad3f5,Marco Friedl,at AUT,DF,Werder Bremen,22,1998,30.9,6,0,0,31,30,0,27,55,34,0,0,0,166,29,25,53.7,Matches
b77f44a4,Marvin Friedrich,de GER,DF,Union Berlin,24,1995,34.0,1,0,0,25,22,2,13,52,29,0,1,0,204,88,63,58.3,Matches
74f2e748,Jeremie Frimpong,nl NED,"DF,FW",Leverkusen,19,2000,4.8,1,0,0,8,12,0,21,1,4,0,0,0,14,5,12,29.4,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Werder Bremen,27,1993,9.7,1,0,0,15,13,15,4,3,3,1,0,0,20,54,64,45.8,Matches
16daec92,Mijat Gaćinović,rs SRB,"DF,MF",Hoffenheim,25,1995,9.1,5,0,0,13,7,0,27,18,10,0,0,0,61,5,11,31.3,Matches
d847944b,Christian Gebauer,at AUT,"MF,FW",Arminia,26,1993,7.6,0,0,0,7,9,0,9,6,4,0,1,0,40,8,15,34.8,Matches
3f65898c,Theodor Gebre Selassie,cz CZE,DF,Werder Bremen,33,1986,33.7,3,0,0,26,43,6,58,58,35,0,0,0,129,62,60,50.8,Matches
62f94e47,Emrehan Gedikli,de GER,FW,Leverkusen,17,2003,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,22,1998,7.3,4,1,0,15,9,0,33,3,10,0,1,0,34,1,7,12.5,Matches
a4f94a0d,Christian Gentner,de GER,MF,Union Berlin,34,1985,11.5,0,0,0,8,15,2,10,17,8,0,0,0,53,4,10,28.6,Matches
62ab9184,Yannick Gerhardt,de GER,"MF,FW",Wolfsburg,26,1994,21.5,3,0,0,36,26,5,39,21,32,0,0,0,109,31,43,41.9,Matches
5723931e,Hamadi Al Ghaddioui,ma MAR,FW,Stuttgart,29,1990,0.5,0,0,0,1,3,0,0,0,0,0,0,0,5,1,1,50.0,Matches
7242b495,Niko Gießelmann,de GER,DF,Union Berlin,28,1991,4.8,3,0,0,4,10,1,24,8,9,0,0,0,23,9,12,42.9,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Augsburg,32,1987,34.0,3,0,0,0,3,0,0,3,0,0,0,0,42,9,1,90.0,Matches
e5f63987,Daniel Ginczek,de GER,"FW,MF",Wolfsburg,29,1991,2.4,0,0,0,2,1,1,2,1,2,0,0,0,8,13,12,52.0,Matches
f521b80a,Matthias Ginter,de GER,DF,M'Gladbach,26,1994,34.0,2,0,0,9,35,1,26,51,16,0,0,0,185,90,51,63.8,Matches
18a9efe4,Robert Glatzel,de GER,FW,Mainz 05,26,1994,4.0,0,0,0,15,7,1,1,0,0,0,0,0,23,16,32,33.3,Matches
88e357ef,Serge Gnabry,de GER,"FW,MF",Bayern Munich,25,1995,18.3,4,0,0,21,22,6,68,26,19,1,0,0,91,8,18,30.8,Matches
deee6467,Akaki Gogia,de GER,"FW,MF",Union Berlin,28,1992,1.6,1,0,0,6,4,0,0,1,0,1,0,0,9,1,2,33.3,Matches
2374aaca,Nicolás González,ar ARG,"FW,MF",Stuttgart,22,1998,10.4,5,0,0,13,33,7,11,4,5,1,0,0,24,31,25,55.4,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Bayern Munich,25,1995,18.9,2,0,0,26,17,0,11,44,23,0,0,0,165,32,17,65.3,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,29,1991,31.5,9,0,0,26,7,3,11,69,20,0,0,1,195,52,55,48.6,Matches
4468ec10,Demarai Gray,eng ENG,FW,Leverkusen,24,1996,4.9,0,0,0,4,5,1,30,4,2,0,0,0,14,0,5,0.0,Matches
8e235926,Michael Gregoritsch,at AUT,"FW,MF",Augsburg,26,1994,9.3,1,0,0,12,15,4,15,3,10,0,0,0,37,26,38,40.6,Matches
a8db7ebb,Sebastian Griesbeck,de GER,MF,Union Berlin,29,1990,9.9,3,0,0,16,7,3,4,5,9,1,0,0,46,15,20,42.9,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",Freiburg,27,1993,25.7,2,0,0,11,18,2,134,27,7,0,0,0,135,12,13,48.0,Matches
37998008,Lennart Grill,de GER,GK,Leverkusen,21,1999,4.0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,,Matches
ffbbc83b,Florian Grillitsch,at AUT,"MF,DF",Hoffenheim,24,1995,20.9,6,1,1,30,30,0,12,51,21,1,1,0,181,30,30,50.0,Matches
14a7af33,Christian Groß,de GER,"MF,DF",Werder Bremen,31,1989,16.3,8,1,1,25,16,0,2,24,28,0,0,0,121,16,15,51.6,Matches
1fc4f3d1,Ilia Gruev,bg BUL,FW,Werder Bremen,20,2000,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
f2dd9a21,Carlos Gruezo,ec ECU,MF,Augsburg,25,1995,23.2,4,0,0,35,12,0,2,35,32,0,0,0,154,6,24,20.0,Matches
5ea8ef20,Mattéo Guendouzi,fr FRA,MF,Hertha BSC,21,1999,20.2,5,0,0,23,47,0,10,21,13,2,0,0,121,14,15,48.3,Matches
