id,Player,Nation,Pos,Squad,Age,Born,90s,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,Matches
c311243f,Dennis Aogo,de GER,"MF,DF",Stuttgart,30,1987,21.7,5,0,0,33,12,0,104,29,26,0,1,0,96,11,12,47.8,Matches
56413b1f,Charles Aránguiz,cl CHI,MF,Leverkusen,28,1989,25.6,4,0,0,41,52,1,22,48,61,0,1,0,177,13,29,31.0,Matches
86e119e0,Maximilian Arnold,de GER,MF,Wolfsburg,23,1994,27.3,9,1,0,52,80,3,114,28,41,0,1,0,127,21,34,38.2,Matches
c21fb312,Jann-Fiete Arp,de GER,"FW,MF",Hamburger SV,17,2000,9.4,1,0,0,22,18,3,2,2,5,0,0,0,17,18,46,28.1,Matches
13ddc856,Takuma Asano,jp JPN,"FW,MF",Stuttgart,22,1994,8.0,1,0,0,11,8,13,11,3,5,0,0,0,32,6,31,16.2,Matches
e26fcca3,Santiago Ascacíbar,ar ARG,MF,Stuttgart,20,1997,26.5,11,1,1,34,58,0,7,47,65,1,0,0,161,27,36,42.9,Matches
dfc85b89,Simon Asta,de GER,MF,Augsburg,16,2001,0.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,Matches
d5dd5f1f,Pierre-Emerick Aubameyang,ga GAB,FW,Dortmund,28,1989,15.7,1,1,1,17,8,14,23,3,5,1,0,0,16,24,31,43.6,Matches
97bfa797,Jean-Kévin Augustin,fr FRA,FW,RB Leipzig,20,1997,14.1,1,0,0,21,43,13,12,4,11,2,0,0,29,17,51,25.0,Matches
9fec8860,Ludwig Augustinsson,se SWE,"DF,FW",Werder Bremen,23,1994,28.1,3,0,0,29,14,4,117,39,34,0,0,0,90,42,44,48.8,Matches
3963c25b,Yann Aurel Bisseck,de GER,"DF,MF",Köln,16,2000,1.7,0,0,0,1,1,0,1,3,2,0,0,0,6,5,2,71.4,Matches
45b7edae,Holger Badstuber,de GER,"DF,MF",Stuttgart,28,1989,24.1,2,0,0,22,17,0,2,41,32,0,0,0,119,58,30,65.9,Matches
f261abcb,Daniel Baier,de GER,MF,Augsburg,33,1984,28.2,6,0,0,45,57,0,29,57,62,0,0,0,213,29,38,43.3,Matches
3a233281,Leon Bailey,jm JAM,"FW,DF",Leverkusen,19,1997,24.6,2,0,0,26,31,5,196,15,12,0,0,0,131,23,26,46.9,Matches
04c11885,Marvin Bakalorz,de GER,MF,Hannover 96,27,1989,22.8,4,0,0,33,53,3,11,20,25,0,0,0,91,32,27,54.2,Matches
442b56fa,Ridle Baku,de GER,MF,Mainz 05,19,1998,2.6,1,0,0,5,4,1,3,3,3,0,0,0,16,2,5,28.6,Matches
78e68b4d,Leon Balogun,ng NGA,DF,Mainz 05,29,1988,13.0,5,1,1,23,4,0,2,32,32,0,2,0,52,43,28,60.6,Matches
3f7cd8f1,Philipp Bargfrede,de GER,MF,Werder Bremen,28,1989,20.7,5,0,0,42,27,0,4,47,45,0,0,0,139,39,35,52.7,Matches
a2a85828,Aymen Barkok,ma MAR,"FW,MF",Eint Frankfurt,19,1998,3.5,1,0,0,6,2,3,4,2,11,0,0,0,21,4,9,30.8,Matches
acc7b7ec,Fin Bartels,de GER,FW,Werder Bremen,30,1987,12.5,0,0,0,10,15,5,13,7,9,0,0,0,32,8,12,40.0,Matches
b742cc0d,Marc Bartra,es ESP,DF,Dortmund,26,1991,9.0,1,0,0,10,9,1,7,28,19,0,0,0,41,36,18,66.7,Matches
2973d8ff,Michy Batshuayi,be BEL,FW,Dortmund,23,1993,9.3,2,0,0,17,3,12,0,0,6,0,0,0,14,16,20,44.4,Matches
9b88e120,Robert Bauer,de GER,"DF,FW",Werder Bremen,22,1995,10.6,4,0,0,13,11,0,16,21,25,0,0,0,54,9,13,40.9,Matches
47064058,Oliver Baumann,de GER,GK,Hoffenheim,27,1990,34.0,0,0,0,0,5,0,0,1,0,0,0,0,83,8,1,88.9,Matches
bd7d2e6d,Timo Baumgartl,de GER,DF,Stuttgart,21,1996,29.0,4,0,0,40,28,1,8,34,71,0,1,0,109,73,44,62.4,Matches
69374ff5,Julian Baumgartlinger,at AUT,"MF,DF",Leverkusen,29,1988,15.5,3,0,0,18,26,0,2,18,37,1,0,0,100,14,16,46.7,Matches
fbbc8e15,Noah Joel Sarenren Bazee,ng NGA,"FW,MF",Hannover 96,20,1996,1.3,1,0,0,3,5,2,5,0,0,0,0,0,3,3,4,42.9,Matches
da59a197,Riechedly Bazoer,nl NED,MF,Wolfsburg,20,1996,6.6,2,0,0,11,13,2,3,8,7,1,0,0,21,2,9,18.2,Matches
a53b661f,Ihlas Bebou,tg TOG,"MF,FW",Hannover 96,23,1994,23.8,3,0,0,20,43,7,55,24,29,0,0,0,125,60,60,50.0,Matches
00a6485f,Andreas Beck,de GER,DF,Stuttgart,30,1987,21.4,5,0,0,34,47,1,69,19,29,0,0,0,80,47,43,52.2,Matches
ff182fdc,Ishak Belfodil,dz ALG,FW,Werder Bremen,25,1992,15.0,1,0,0,64,14,21,23,1,6,0,0,0,34,73,66,52.5,Matches
857a5abe,Stefan Bell,de GER,DF,Mainz 05,25,1991,24.2,8,0,0,45,19,1,1,46,25,0,0,1,107,83,47,63.8,Matches
bee0bab1,Karim Bellarabi,de GER,"MF,FW",Leverkusen,27,1990,12.7,2,0,0,19,21,3,56,13,17,0,0,0,58,2,6,25.0,Matches
c50281a0,Lars Bender,de GER,"DF,MF",Leverkusen,28,1989,17.7,5,0,0,10,23,1,33,28,52,0,0,0,68,35,25,58.3,Matches
070ec0b1,Sven Bender,de GER,DF,Leverkusen,28,1989,26.1,0,0,0,19,18,2,0,50,37,0,0,0,121,78,63,55.3,Matches
fe888e39,László Bénes,sk SVK,MF,M'Gladbach,19,1997,0.4,0,0,0,2,1,0,1,1,0,0,0,0,2,0,0,,Matches
379c0717,Marcel Benger,de GER,MF,M'Gladbach,19,1998,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
fc93fdf1,Charlison Benschop,cw CUW,"MF,DF",Hannover 96,27,1989,2.0,0,0,0,4,1,0,3,2,4,0,0,0,8,4,4,50.0,Matches
3189f61a,Nabil Bentaleb,dz ALG,MF,Schalke 04,22,1994,11.2,3,1,0,25,6,1,4,23,22,0,0,0,86,12,5,70.6,Matches
8be4fd6a,Emil Berggreen,dk DEN,FW,Mainz 05,24,1993,7.4,2,0,0,21,5,2,2,1,2,0,0,0,16,45,45,50.0,Matches
17370b95,Bernardo,br BRA,DF,RB Leipzig,22,1995,15.0,2,0,0,28,19,2,20,18,30,0,1,0,79,49,20,71.0,Matches
433dc9a2,Juan Bernat,es ESP,"DF,FW",Bayern Munich,24,1993,9.9,1,0,0,5,12,1,23,10,19,0,0,0,34,11,17,39.3,Matches
7aac47fe,Ermin Bičakčić,ba BIH,DF,Hoffenheim,27,1990,6.1,4,0,0,10,4,0,0,9,15,0,1,0,18,12,13,48.0,Matches
dc62fbee,Leonardo Bittencourt,de GER,"MF,FW",Köln,23,1993,17.9,4,0,0,34,41,7,57,17,42,0,0,0,82,5,12,29.4,Matches
9ab48bde,Pablo de Blasis,ar ARG,"FW,MF",Mainz 05,29,1988,18.4,2,0,0,26,23,12,20,10,23,1,0,0,110,25,55,31.3,Matches
eb61713c,Danny Blum,de GER,"MF,DF",Eint Frankfurt,26,1991,0.3,0,0,0,3,0,0,0,1,0,0,0,0,2,0,2,0.0,Matches
2db2fd7b,Jérôme Boateng,de GER,DF,Bayern Munich,28,1988,18.2,4,0,0,14,7,0,19,21,18,0,0,0,106,33,13,71.7,Matches
f4ec4fd0,Kevin-Prince Boateng,gh GHA,"MF,FW",Eint Frankfurt,30,1987,26.2,4,0,0,72,95,14,17,23,22,0,1,0,142,62,78,44.3,Matches
9b285700,Raúl Bobadilla,py PAR,"FW,MF",M'Gladbach,30,1987,5.0,2,0,0,17,12,5,3,0,6,0,0,0,13,5,16,23.8,Matches
a167537f,Julian Brandt,de GER,"FW,MF",Leverkusen,21,1996,25.8,0,0,0,12,19,1,115,16,18,1,0,0,119,20,29,40.8,Matches
d4a2533d,Josip Brekalo,hr CRO,FW,Wolfsburg,19,1998,9.7,2,0,0,9,12,1,37,4,12,0,0,0,35,1,10,9.1,Matches
d4a2533d,Josip Brekalo,hr CRO,"MF,FW",Stuttgart,19,1998,8.1,1,0,0,11,23,2,34,3,12,0,0,0,39,8,9,47.1,Matches
e27da244,John Brooks,us USA,DF,Wolfsburg,24,1993,8.1,1,0,0,9,9,0,0,10,13,0,0,0,27,19,8,70.4,Matches
a7813ac4,Daniel Brosinski,de GER,"DF,FW",Mainz 05,29,1988,27.8,0,0,0,16,26,5,171,24,35,0,0,0,102,29,47,38.2,Matches
5caa62a7,Bruma,pt POR,"MF,FW",RB Leipzig,22,1994,17.9,0,0,0,11,32,4,32,12,16,0,0,0,116,0,13,0.0,Matches
fbffc4b1,Jeffrey Bruma,nl NED,DF,Wolfsburg,25,1991,11.0,1,0,0,12,2,0,1,14,11,0,0,0,32,34,24,58.6,Matches
4e204552,Jacob Bruun Larsen,dk DEN,"MF,DF",Stuttgart,18,1998,1.2,0,0,0,6,1,1,2,1,0,0,1,0,3,1,1,50.0,Matches
4e204552,Jacob Bruun Larsen,dk DEN,DF,Dortmund,18,1998,0.1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,,Matches
32e96d52,Onur Bulut,tr TUR,FW,Freiburg,23,1994,0.4,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0.0,Matches
2bcc6d52,Guido Burgstaller,at AUT,FW,Schalke 04,28,1989,25.8,8,0,0,43,52,30,21,10,9,0,0,0,81,32,81,28.3,Matches
9d12e142,Roman Bürki,ch SUI,GK,Dortmund,26,1990,33.0,4,0,0,2,5,0,0,0,1,0,2,0,95,6,2,75.0,Matches
0dabaf14,Dženis Burnić,de GER,MF,Stuttgart,19,1998,3.4,3,1,1,14,1,0,9,4,6,0,0,0,20,1,0,100.0,Matches
2b350e6b,Jakub Błaszczykowski,pl POL,"FW,MF",Wolfsburg,31,1985,5.8,0,0,0,4,8,0,17,5,8,0,0,0,24,9,7,56.3,Matches
c6637acf,Caiuby,br BRA,FW,Augsburg,29,1988,31.7,8,0,0,68,48,7,57,15,40,0,0,0,137,159,137,53.7,Matches
226008f1,Luca Caldirola,it ITA,DF,Werder Bremen,26,1991,1.0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,,Matches
d1273f09,Daniel Caligiuri,it ITA,"DF,MF",Schalke 04,29,1988,32.4,4,0,0,38,43,0,168,67,66,0,0,0,235,26,24,52.0,Matches
8ed9b33a,Ignacio Camacho,es ESP,"MF,DF",Wolfsburg,27,1990,10.6,1,0,0,14,22,1,0,41,21,0,0,0,29,54,19,74.0,Matches
db401046,Koen Casteels,be BEL,GK,Wolfsburg,25,1992,34.0,1,0,0,1,8,0,0,1,1,0,0,0,55,16,0,100.0,Matches
68829001,Gonzalo Castro,de GER,MF,Dortmund,30,1987,13.4,3,0,0,19,9,0,51,10,18,0,0,0,46,7,15,31.8,Matches
33ec696b,Marijan Ćavar,ba BIH,MF,Eint Frankfurt,19,1998,0.4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
b3b7f5a6,Timothy Chandler,us USA,"DF,FW",Eint Frankfurt,27,1990,21.0,3,0,0,23,19,4,90,33,21,0,0,0,63,31,40,43.7,Matches
ecab64a0,Per Ciljan Skjelbred,no NOR,MF,Hertha BSC,30,1987,24.3,2,0,0,43,14,0,3,45,66,0,1,0,107,22,25,46.8,Matches
612cb8d3,Christian Clemens,de GER,"MF,FW",Köln,25,1991,7.2,2,0,0,13,6,0,38,4,11,0,0,0,30,4,10,28.6,Matches
6d8f8441,Coke,es ESP,MF,Schalke 04,30,1987,0.0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
042e8a49,Kingsley Coman,fr FRA,"FW,MF",Bayern Munich,21,1996,12.8,0,0,0,7,20,2,57,7,10,1,0,0,62,15,11,57.7,Matches
3e99c613,Marvin Compper,de GER,DF,RB Leipzig,32,1985,1.0,0,0,0,1,0,0,0,0,2,0,0,0,3,4,1,80.0,Matches
9f381d8b,Jhon Córdoba,co COL,FW,Köln,24,1993,10.6,1,0,0,28,38,14,8,1,10,0,0,0,33,30,54,35.7,Matches
229cd98a,Sergio Córdova,ve VEN,"FW,MF",Augsburg,19,1997,6.5,3,0,0,21,12,7,9,0,5,0,0,0,14,13,29,31.0,Matches
5ddb8f9f,Danny da Costa,de GER,"DF,FW",Eint Frankfurt,24,1993,13.4,1,0,0,11,5,0,35,13,34,0,0,0,55,20,22,47.6,Matches
5722eced,Mickaël Cuisance,fr FRA,"MF,FW",M'Gladbach,17,1999,13.4,2,0,0,30,16,1,32,10,20,0,0,0,69,4,13,23.5,Matches
db4ed67b,Mahmoud Dahoud,de GER,MF,Dortmund,21,1996,12.7,4,0,0,31,8,0,6,12,23,0,0,0,80,3,11,21.4,Matches
6e33125f,Kevin Danso,at AUT,DF,Augsburg,18,1998,12.3,2,0,0,18,17,0,4,20,12,0,0,0,61,30,34,46.9,Matches
db7161ed,Palkó Dárdai,hu HUN,"FW,MF",Hertha BSC,18,1999,0.3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0.0,Matches
3eb0f2df,Vladimír Darida,cz CZE,MF,Hertha BSC,26,1990,18.2,2,0,0,31,37,1,22,24,28,0,1,0,101,14,25,35.9,Matches
fe641c1a,Thomas Delaney,dk DEN,MF,Werder Bremen,25,1991,31.1,5,0,0,83,73,6,28,43,61,0,0,0,106,107,73,59.4,Matches
54b4dc4e,Kerem Demirbay,de GER,MF,Hoffenheim,24,1993,13.5,3,0,0,29,19,4,73,14,30,0,0,0,73,14,9,60.9,Matches
dc3fa3b5,Diego Demme,de GER,MF,RB Leipzig,25,1991,25.4,4,0,0,45,72,0,18,48,57,1,0,0,145,12,41,22.6,Matches
549c6ba7,Franco Di Santo,ar ARG,"FW,MF",Schalke 04,28,1989,18.4,4,0,0,57,21,18,32,2,13,1,0,0,54,50,52,49.0,Matches
fc62f087,Abdou Diallo,sn SEN,DF,Mainz 05,21,1996,26.8,5,0,0,59,9,5,24,50,53,0,1,0,110,75,38,66.4,Matches
d3096421,Daniel Didavi,de GER,MF,Wolfsburg,27,1990,24.9,4,0,0,37,48,7,95,7,19,1,0,0,90,15,36,29.4,Matches
6873f3bc,Dennis Diekmeier,de GER,DF,Hamburger SV,27,1989,20.8,4,0,0,18,33,5,86,16,43,0,1,0,62,32,17,65.3,Matches
b5f63410,Landry Dimata,be BEL,FW,Wolfsburg,19,1997,10.0,1,1,1,25,40,1,8,2,6,1,0,0,28,16,36,30.8,Matches
22051fbe,Giulio Donati,it ITA,"DF,FW",Mainz 05,27,1990,25.4,3,2,1,20,44,0,69,35,42,0,1,0,83,25,20,55.6,Matches
7d841904,Ji Dong-won,kr KOR,"FW,MF",Augsburg,26,1991,0.2,0,0,0,2,0,0,1,1,1,0,0,0,1,0,1,0.0,Matches
0f26fd24,Anastasios Donis,gr GRE,"MF,FW",Stuttgart,20,1996,10.5,1,0,0,18,15,3,41,9,14,0,0,0,40,9,16,36.0,Matches
7f73bdf4,Niklas Dorsch,de GER,MF,Bayern Munich,19,1998,1.0,0,0,0,2,0,0,0,1,1,0,0,0,7,0,1,0.0,Matches
8954fddc,Mohamed Dräger,tn TUN,"MF,FW",Freiburg,21,1996,0.6,0,0,0,2,1,0,0,0,0,0,0,0,4,0,0,,Matches
6fd8a334,Aleksandar Dragović,at AUT,DF,Leverkusen,26,1991,0.5,0,0,0,1,1,0,0,0,0,0,0,0,3,1,2,33.3,Matches
15ea94de,Josip Drmić,ch SUI,"FW,MF",M'Gladbach,24,1992,5.2,1,0,0,4,7,4,1,0,0,0,0,0,10,17,20,45.9,Matches
f0797d57,Rick van Drongelen,nl NED,DF,Hamburger SV,18,1998,16.0,4,0,0,11,6,0,5,19,25,0,0,1,73,30,37,44.8,Matches
79ca3e23,Ondrej Duda,sk SVK,MF,Hertha BSC,22,1994,8.3,3,0,0,23,17,1,6,4,12,0,0,0,38,13,26,33.3,Matches
5603d397,Mandela Egbo,eng ENG,"DF,MF",M'Gladbach,19,1997,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
d571df78,Johannes Eggestein,de GER,"FW,DF",Werder Bremen,19,1998,1.1,0,0,0,0,2,0,3,1,0,0,0,0,4,0,7,0.0,Matches
beb882a8,Maximilian Eggestein,de GER,MF,Werder Bremen,20,1996,29.9,3,0,0,48,45,2,26,40,48,0,0,0,107,54,56,49.1,Matches
f503ea63,Albin Ekdal,se SWE,MF,Hamburger SV,28,1989,12.3,3,0,0,14,33,2,0,21,28,0,0,0,65,28,30,48.3,Matches
eafac393,Josip Elez,hr CRO,DF,Hannover 96,23,1994,8.6,1,0,0,9,3,0,3,16,8,0,0,0,42,11,21,34.4,Matches
48035304,Nico Elvedi,ch SUI,DF,M'Gladbach,20,1996,32.4,6,0,0,19,30,1,23,51,46,1,0,0,129,86,48,64.2,Matches
0b4f388a,Breel Embolo,ch SUI,"FW,MF",Schalke 04,20,1997,10.2,4,0,0,42,30,11,7,6,10,2,0,0,38,13,30,30.2,Matches
83e0eeb4,Michael Esser,de GER,GK,Hannover 96,29,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,100.0,Matches
b48215cd,Alexander Esswein,de GER,"FW,MF",Hertha BSC,27,1990,6.9,0,0,0,15,13,7,15,9,16,0,0,0,17,9,8,52.9,Matches
44e471ca,Franck Evina,cm CMR,FW,Bayern Munich,17,2000,1.2,0,0,0,1,1,0,3,0,2,0,0,0,6,2,1,66.7,Matches
e665a2db,Marco Fabián,mx MEX,"MF,FW",Eint Frankfurt,28,1989,4.7,0,0,0,10,8,2,12,3,3,0,0,0,18,5,12,29.4,Matches
1e43fad8,Ralf Fährmann,de GER,GK,Schalke 04,28,1988,33.5,1,0,0,0,10,0,0,1,0,0,0,0,31,9,0,100.0,Matches
b82880c6,Simon Falette,gn GUI,DF,Eint Frankfurt,25,1992,24.6,10,1,0,39,25,0,10,58,30,0,0,0,104,72,32,69.2,Matches
de164de6,Felipe,br BRA,DF,Hannover 96,30,1987,5.1,0,0,0,9,9,0,4,11,8,0,0,0,14,12,5,70.6,Matches
677da306,Ohis Felix Uduokhai,de GER,DF,Wolfsburg,19,1997,17.3,2,1,1,18,11,1,1,34,23,0,0,0,67,36,22,62.1,Matches
8e58987d,Gelson Fernandes,ch SUI,MF,Eint Frankfurt,30,1986,11.5,4,0,0,33,1,0,0,16,46,0,0,0,64,8,14,36.4,Matches
f9e7c4ac,Alfreð Finnbogason,is ISL,FW,Augsburg,28,1989,20.2,2,0,0,34,16,12,4,14,13,1,0,0,59,17,63,21.3,Matches
b5920350,Viktor Fischer,dk DEN,"FW,MF",Mainz 05,23,1994,3.7,1,0,0,4,2,3,5,3,4,0,0,0,21,2,8,20.0,Matches
9a2e0ccc,Emil Forsberg,se SWE,MF,RB Leipzig,25,1991,15.2,0,1,0,16,23,0,87,8,17,0,0,0,63,6,14,30.0,Matches
ce218223,Iver Fossum,no NOR,MF,Hannover 96,21,1996,14.5,0,0,0,13,6,0,30,15,19,0,0,0,60,18,27,40.0,Matches
626fab5f,Raphael Framberger,de GER,DF,Augsburg,21,1995,7.7,3,0,0,8,10,0,36,14,18,0,0,0,29,11,11,50.0,Matches
482b70ad,Mike Frantz,de GER,MF,Freiburg,30,1986,11.6,0,0,0,20,18,0,12,13,16,0,0,0,17,25,22,53.2,Matches
9fb640a8,Fabian Frei,ch SUI,MF,Mainz 05,28,1989,8.9,1,0,0,12,9,0,1,16,15,0,0,0,35,6,6,50.0,Matches
f86ad3f5,Marco Friedl,at AUT,MF,Bayern Munich,19,1998,0.5,0,0,0,0,2,0,6,1,0,0,0,0,3,1,0,100.0,Matches
f86ad3f5,Marco Friedl,at AUT,"DF,MF",Werder Bremen,19,1998,6.7,0,0,0,5,9,0,12,8,8,0,0,0,28,8,6,57.1,Matches
0cf778df,Chris Führich,de GER,MF,Köln,19,1998,1.1,0,0,0,0,1,0,0,0,3,0,0,0,5,1,1,50.0,Matches
4f16405e,Niclas Füllkrug,de GER,FW,Hannover 96,24,1993,26.5,2,0,0,60,46,11,17,8,11,0,0,0,65,153,132,53.7,Matches
16daec92,Mijat Gaćinović,rs SRB,"MF,FW",Eint Frankfurt,22,1995,20.2,4,0,0,25,36,1,38,39,44,1,0,0,116,16,29,35.6,Matches
c952f633,Ulisses Garcia,ch SUI,FW,Werder Bremen,21,1996,1.0,0,0,0,4,0,0,0,0,1,0,0,0,5,2,0,100.0,Matches
6bd603db,Jean-Philippe Gbamin,ci CIV,"MF,DF",Mainz 05,21,1995,28.8,4,0,0,44,36,0,6,50,63,0,0,0,206,65,38,63.1,Matches
3f65898c,Theodor Gebre Selassie,cz CZE,"DF,FW",Werder Bremen,30,1986,31.4,4,0,0,44,37,2,26,51,41,0,0,0,103,100,83,54.6,Matches
37f606f0,Dennis Geiger,de GER,MF,Hoffenheim,19,1998,17.6,9,0,0,53,25,0,26,15,36,0,0,0,96,10,15,40.0,Matches
a4f94a0d,Christian Gentner,de GER,MF,Stuttgart,31,1985,26.8,3,0,0,56,41,4,52,35,67,0,0,0,142,23,47,32.9,Matches
62ab9184,Yannick Gerhardt,de GER,"DF,MF",Wolfsburg,23,1994,13.6,1,0,0,10,17,4,24,15,28,1,0,0,49,21,28,42.9,Matches
17376543,Rafał Gikiewicz,pl POL,GK,Freiburg,29,1987,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
e5f63987,Daniel Ginczek,de GER,FW,Stuttgart,26,1991,16.9,3,0,0,32,18,8,6,5,4,0,0,0,33,47,71,39.8,Matches
f521b80a,Matthias Ginter,de GER,DF,M'Gladbach,23,1994,34.0,2,0,0,9,39,1,3,40,37,0,0,0,118,90,59,60.4,Matches
88e357ef,Serge Gnabry,de GER,FW,Hoffenheim,22,1995,16.7,0,0,0,20,16,12,27,8,22,2,0,0,58,7,30,18.9,Matches
71a20ce8,Mario Gómez,de GER,FW,Wolfsburg,32,1985,10.4,0,0,0,11,6,5,5,0,6,1,0,0,14,44,46,48.9,Matches
71a20ce8,Mario Gómez,de GER,FW,Stuttgart,32,1985,15.4,3,0,0,26,26,6,13,4,11,0,0,0,35,56,58,49.1,Matches
01e5f06e,Sergio Gómez,es ESP,MF,Dortmund,16,2000,0.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
49ffe0f2,Jérôme Gondorf,de GER,"MF,FW",Werder Bremen,29,1988,8.9,4,0,0,21,25,6,18,6,9,0,0,0,39,11,17,39.3,Matches
cc86b9a3,Leon Goretzka,de GER,MF,Schalke 04,22,1995,22.0,3,0,0,34,55,3,23,41,34,1,0,0,149,32,34,48.5,Matches
9efa1d25,Mario Götze,de GER,MF,Dortmund,25,1992,17.8,1,0,0,25,29,5,42,8,43,0,0,0,78,9,11,45.0,Matches
d45472b2,Mohamed Gouaida,tn TUN,MF,Hamburger SV,24,1993,0.6,0,0,0,0,2,0,1,0,3,0,0,0,1,1,2,33.3,Matches
1025db8e,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,26,1991,26.5,4,0,0,31,8,5,3,54,44,0,0,0,143,58,56,50.9,Matches
8e235926,Michael Gregoritsch,at AUT,"MF,FW",Augsburg,23,1994,28.1,3,0,0,22,34,11,16,10,27,2,0,0,82,101,101,50.0,Matches
126cf855,Anto Grgić,ch SUI,MF,Stuttgart,20,1996,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
54e4866f,Vincenzo Grifo,it ITA,"MF,FW",M'Gladbach,24,1993,8.7,0,0,0,2,6,2,39,5,5,1,0,0,38,5,5,50.0,Matches
ffbbc83b,Florian Grillitsch,at AUT,MF,Hoffenheim,21,1995,21.0,5,0,0,29,43,0,11,39,46,0,0,0,120,28,33,45.9,Matches
79fa1799,Karim Guédé,sk SVK,FW,Freiburg,32,1985,0.7,0,0,0,1,2,0,0,1,2,0,0,0,0,0,2,0.0,Matches
048a1cbc,Raphaël Guerreiro,pt POR,"DF,MF",Dortmund,23,1993,6.1,0,0,0,1,8,0,24,11,8,0,0,0,20,3,9,25.0,Matches
e6c43eec,Josuha Guilavogui,fr FRA,MF,Wolfsburg,26,1990,26.7,7,1,1,43,19,5,12,66,46,0,2,1,165,67,25,72.8,Matches
923f4dda,Sehrou Guirassy,gn GUI,FW,Köln,21,1996,9.5,2,0,0,19,34,9,1,1,3,1,1,0,32,52,46,53.1,Matches
bcb2ccd8,Péter Gulácsi,hu HUN,GK,RB Leipzig,27,1990,33.0,1,0,0,0,0,0,0,0,0,0,0,0,44,5,0,100.0,Matches
25ab9c9c,Manuel Gulde,de GER,DF,Freiburg,26,1991,17.0,1,0,0,6,8,0,5,14,10,0,1,0,49,40,23,63.5,Matches
8593f88c,Christian Günter,de GER,"DF,MF",Freiburg,24,1993,34.0,2,0,0,24,28,0,177,20,54,1,0,0,108,10,26,27.8,Matches
1bcca8b8,Jonathan de Guzmán,nl NED,MF,Eint Frankfurt,29,1987,12.1,2,0,0,16,12,0,73,13,16,0,0,0,72,11,12,47.8,Matches
