id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
76c2a023,29,24,1,1,1,1,1,0,0,0,0,0,0,0
79f2a5f5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b5ab7f2,7,6,0,1,0,0,0,0,0,0,0,0,0,0
7b9c2d84,56,40,0,5,3,8,0,4,2,0,0,1,1,0
7c363088,40,31,0,0,3,4,2,4,4,0,0,0,0,0
7c388b20,44,35,0,0,3,5,1,5,3,0,0,1,1,0
7c4243d4,33,31,1,1,0,0,0,1,1,0,0,0,0,0
7d08063d,10,9,0,1,0,0,0,0,0,0,0,0,0,0
7dcf86f6,97,79,3,2,5,7,1,6,6,0,0,0,0,0
7e98cff1,40,30,3,4,1,2,0,4,4,0,0,0,0,0
7f271d74,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7f9c5d2d,5,3,1,1,0,0,0,1,1,0,0,0,0,0
80211dc5,1,0,0,0,1,0,0,0,0,0,0,0,0,0
8059806f,34,19,0,7,4,2,2,2,1,0,1,0,0,0
805a2a11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808d48f3,42,32,4,0,1,4,1,3,2,1,0,0,0,0
81442ecb,38,28,7,0,3,0,0,3,3,0,0,0,0,0
819aa8e7,12,8,0,1,0,2,1,3,0,0,1,0,2,0
81d5c497,1,1,0,0,0,0,0,0,0,0,0,0,0,0
81f0781e,32,25,0,3,4,0,0,4,3,0,0,1,0,0
84399660,19,13,0,3,0,3,0,2,1,0,1,0,0,0
8455ad90,69,31,22,7,5,3,1,7,3,3,1,0,0,0
84a85b48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852ddfb8,10,6,4,0,0,0,0,1,1,0,0,0,0,0
853b7c48,2,2,0,0,0,0,0,0,0,0,0,0,0,0
85bed4ee,30,24,1,1,2,2,0,4,3,0,0,0,1,0
85dace26,19,14,3,0,1,1,0,2,2,0,0,0,0,0
8696bc90,26,11,4,2,4,5,0,2,2,0,0,0,0,0
86ff856b,8,4,1,1,1,1,0,0,0,0,0,0,0,0
873619c6,43,33,0,5,2,3,0,5,3,0,1,1,0,0
873ce3a2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
88050721,33,25,6,0,0,2,0,3,3,0,0,0,0,0
881ef58c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89151b16,4,3,0,0,0,0,1,0,0,0,0,0,0,0
89f951b5,35,23,7,0,1,3,1,3,1,2,0,0,0,0
8aae94b9,4,2,0,0,0,0,2,1,1,0,0,0,0,0
8aafd64f,29,22,0,3,3,0,1,5,4,0,0,1,0,0
8ac501f5,42,24,12,0,4,1,1,1,1,0,0,0,0,0
8b298f56,14,11,2,1,0,0,0,0,0,0,0,0,0,0
8c3c640c,14,12,0,0,1,1,0,2,2,0,0,0,0,0
8c725b43,9,9,0,0,0,0,0,1,1,0,0,0,0,0
8cfc2f69,3,2,0,0,0,1,0,0,0,0,0,0,0,0
8d78e732,56,41,1,2,10,2,0,10,5,0,0,5,0,0
8e010ff4,9,9,0,0,0,0,0,1,1,0,0,0,0,0
8e088e04,24,17,4,1,0,1,1,3,1,0,1,0,1,0
8e48dc61,5,5,0,0,0,0,0,0,0,0,0,0,0,0
8e92be30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
8f3565b3,22,17,0,1,2,2,0,1,0,0,0,0,1,0
8f5e92a6,86,51,2,14,8,10,1,13,8,0,3,0,2,0
8f696594,15,10,2,1,1,1,0,1,1,0,0,0,0,0
8f8c6934,3,3,0,0,0,0,0,0,0,0,0,0,0,0
8fae77ea,2,1,1,0,0,0,0,1,0,1,0,0,0,0
90162357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90bbd822,65,48,2,3,4,5,3,8,4,0,1,0,3,0
91f7631f,32,25,6,0,0,1,0,3,2,1,0,0,0,0
922da988,2,0,2,0,0,0,0,0,0,0,0,0,0,0
93090f69,9,7,0,0,2,0,0,3,2,0,0,1,0,0
937c6ae6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
962e54cb,12,8,0,1,1,2,0,3,2,0,0,1,0,0
963829d0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
968a1c2f,18,13,2,0,3,0,0,0,0,0,0,0,0,0
974322dc,28,24,1,1,1,1,0,1,0,0,0,0,1,0
97852360,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9939e168,37,30,0,0,6,1,0,4,0,0,0,3,1,0
99ea2ddd,4,2,1,0,0,1,0,0,0,0,0,0,0,0
9a0408b6,15,13,0,0,1,1,0,0,0,0,0,0,0,0
9a26fa06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9a64e67e,11,10,0,0,1,0,0,1,1,0,0,0,0,0
9a76c2e9,11,9,0,1,1,0,0,2,2,0,0,0,0,0
9a93efc9,9,7,0,0,2,0,0,0,0,0,0,0,0,0
9c36ed83,19,13,1,1,3,1,0,4,2,0,1,1,0,0
9e1035f8,37,23,3,7,3,0,1,1,1,0,0,0,0,0
9f0ea33f,1,0,1,0,0,0,0,0,0,0,0,0,0,0
9f323c71,51,45,4,0,0,1,1,5,5,0,0,0,0,0
9f979eb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9fec8860,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a01c3d54,3,2,1,0,0,0,0,1,1,0,0,0,0,0
a0255c67,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a08b974a,15,11,0,2,0,1,1,0,0,0,0,0,0,0
a0b4bb3e,32,22,5,2,0,2,1,3,2,0,1,0,0,0
a10361d2,114,60,45,3,3,0,3,14,8,3,1,0,0,2
a21417e2,5,3,0,2,0,0,0,0,0,0,0,0,0,0
a254bbe0,14,9,0,1,2,2,0,0,0,0,0,0,0,0
a2c1a8d3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a300ac7e,15,11,1,1,1,0,1,0,0,0,0,0,0,0
a39bb753,7,6,0,0,1,0,0,0,0,0,0,0,0,0
a3e4bf46,45,34,6,1,1,1,2,7,7,0,0,0,0,0
a45eac1f,8,3,0,2,1,2,0,1,0,0,1,0,0,0
a461f098,3,2,0,1,0,0,0,0,0,0,0,0,0,0
a4971d84,13,11,0,0,0,2,0,4,4,0,0,0,0,0
a4995f48,4,4,0,0,0,0,0,0,0,0,0,0,0,0
a4b00319,56,42,10,2,0,1,1,1,1,0,0,0,0,0
a55d8df5,27,20,0,3,2,1,1,1,1,0,0,0,0,0
a56da3ba,26,21,4,0,0,0,1,2,1,1,0,0,0,0
a6103274,7,5,0,0,1,1,0,2,1,0,0,1,0,0
a62b4888,10,7,1,0,0,1,1,0,0,0,0,0,0,0
a6951bf8,9,8,0,0,0,0,1,0,0,0,0,0,0,0
a6de370d,67,54,6,2,3,2,0,5,3,1,0,1,0,0
a83c19cf,11,9,0,2,0,0,0,0,0,0,0,0,0,0
a8981944,72,47,18,1,2,3,1,9,6,2,1,0,0,0
a8f21b9f,39,26,0,6,5,2,0,4,4,0,0,0,0,0
aa677a35,29,21,6,1,0,1,0,1,1,0,0,0,0,0
aad53e64,24,19,3,2,0,0,0,5,4,1,0,0,0,0
ab7bf91d,8,5,1,0,1,1,0,0,0,0,0,0,0,0
abe66106,54,35,4,2,8,5,0,4,1,0,1,1,1,0
ac295d9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ac454a4f,61,29,30,0,1,1,0,4,0,4,0,0,0,0
ac8b2421,17,14,2,0,0,1,0,0,0,0,0,0,0,0
acc1aefa,11,10,0,0,1,0,0,1,1,0,0,0,0,0
adfc9123,5,5,0,0,0,0,0,0,0,0,0,0,0,0
ae48c5cb,14,12,0,1,0,1,0,3,2,0,0,0,1,0
ae852b7d,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ae86d473,10,6,0,3,1,0,0,0,0,0,0,0,0,0
af34f10d,1,1,0,0,0,0,0,0,0,0,0,0,0,0
afdc14d7,73,49,5,11,2,4,2,8,4,0,2,1,1,0
b05e2dbd,61,40,12,4,3,2,0,5,2,1,0,1,1,0
b0616e3d,20,13,4,0,2,1,0,0,0,0,0,0,0,0
b0fce72c,38,35,0,0,1,1,1,4,2,0,0,0,1,1
b151a3f2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b19db005,61,39,10,7,3,2,0,10,7,0,2,1,0,0
b3b9b8b8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b3dc6eca,3,3,0,0,0,0,0,0,0,0,0,0,0,0
b3f62bfc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b418dbd4,27,16,0,2,6,1,2,5,4,0,1,0,0,0
b51b1b9c,39,24,2,5,2,5,1,2,2,0,0,0,0,0
b6e50615,26,21,3,1,1,0,0,1,1,0,0,0,0,0
b75ac54b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b7c04927,15,12,1,0,0,2,0,1,1,0,0,0,0,0
b7ca5c51,6,5,0,0,1,0,0,0,0,0,0,0,0,0
b7d7f3bf,4,4,0,0,0,0,0,1,1,0,0,0,0,0
b857bd29,9,7,0,0,1,1,0,4,3,0,0,0,1,0
b85bf253,1,0,1,0,0,0,0,0,0,0,0,0,0,0
b86a64b2,13,11,0,0,1,0,1,0,0,0,0,0,0,0
b8a642fc,55,41,0,11,1,1,1,10,7,0,3,0,0,0
b906757a,2,1,0,0,1,0,0,0,0,0,0,0,0,0
b907d169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba5004e1,26,14,11,0,0,1,0,1,0,1,0,0,0,0
bb08bce9,14,14,0,0,0,0,0,2,2,0,0,0,0,0
bbc19252,1,1,0,0,0,0,0,0,0,0,0,0,0,0
bbf5c11b,12,8,0,0,3,1,0,0,0,0,0,0,0,0
bc6f5f06,5,4,0,0,1,0,0,0,0,0,0,0,0,0
bdb624a3,55,47,1,2,3,2,0,0,0,0,0,0,0,0
bdc74a8f,2,1,0,0,1,0,0,0,0,0,0,0,0,0
be170419,12,10,1,1,0,0,0,1,0,1,0,0,0,0
be6faae0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bece776f,56,31,10,4,2,9,0,5,2,0,1,0,2,0
bed68338,25,15,2,4,3,1,0,3,3,0,0,0,0,0
bfd381b3,8,6,0,0,0,1,1,0,0,0,0,0,0,0
c05dfb74,81,48,23,1,1,8,0,11,7,2,0,0,2,0
c0617e2b,44,37,4,1,0,2,0,4,3,0,0,0,1,0
c14bc029,11,9,0,0,2,0,0,2,2,0,0,0,0,0
c20bdcd7,23,21,0,0,0,1,1,1,1,0,0,0,0,0
c3e66ffe,43,35,0,1,3,4,0,4,3,0,0,0,1,0
c487901c,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c4b888df,18,12,1,0,1,3,1,0,0,0,0,0,0,0
c78b352d,32,20,1,1,0,9,1,1,1,0,0,0,0,0
c93231dc,4,2,0,1,0,0,1,1,0,0,1,0,0,0
c997b942,18,9,4,2,2,1,0,0,0,0,0,0,0,0
c9e39d91,67,39,19,4,2,3,0,8,4,2,1,1,0,0
cb574619,32,24,4,1,2,1,0,5,4,1,0,0,0,0
cc2dd8a5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
cc83b74d,1,0,0,0,0,1,0,0,0,0,0,0,0,0
cc9256ef,33,21,1,7,3,0,1,1,0,0,0,1,0,0
ccbbe661,20,15,0,0,4,1,0,4,1,0,0,2,1,0
cce181df,12,10,0,0,1,1,0,2,2,0,0,0,0,0
cde52ef5,3,2,1,0,0,0,0,0,0,0,0,0,0,0
ce8039aa,12,9,0,0,1,1,1,2,2,0,0,0,0,0
cee88597,46,38,6,0,1,1,0,0,0,0,0,0,0,0
d080ed5e,54,44,1,1,3,2,3,9,7,0,0,1,0,1
