id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
be170419,5,4,0,0,1,0,0,0,0,0,0,0,0,0
be3a0121,12,8,1,0,0,3,0,2,0,0,0,0,2,0
bf12926c,14,9,1,2,0,2,0,1,1,0,0,0,0,0
bf97c188,11,8,1,0,0,1,1,1,0,0,0,0,1,0
bfb15d99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c00097d2,24,20,0,1,2,0,1,1,1,0,0,0,0,0
c05dfb74,80,60,3,5,2,10,0,9,5,0,0,1,3,0
c0617e2b,57,48,0,1,3,4,1,2,1,0,0,1,0,0
c0b1a6da,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c14bc029,46,32,0,5,5,4,0,7,6,0,0,1,0,0
c2111b45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3ee18ef,10,7,1,1,0,1,0,0,0,0,0,0,0,0
c49afee6,4,1,0,0,2,1,0,2,1,0,0,1,0,0
c4b8bcf4,42,32,0,0,2,8,0,5,2,0,0,1,2,0
c4dce677,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c67cd65c,13,9,0,1,0,0,3,1,1,0,0,0,0,0
c7429db3,3,1,0,0,0,2,0,0,0,0,0,0,0,0
c818c4d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c8764028,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c904f3d5,5,4,0,0,1,0,0,0,0,0,0,0,0,0
c90977db,151,86,12,22,10,17,4,13,8,1,1,0,1,2
c93231dc,10,9,0,0,0,1,0,0,0,0,0,0,0,0
c9cb972b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c9e39d91,92,52,20,1,10,9,0,13,6,3,1,2,1,0
cac2537b,84,63,6,6,4,4,1,9,7,1,1,0,0,0
cacadf4f,50,33,4,5,1,7,0,11,6,0,2,0,3,0
cb574619,72,55,9,3,3,1,1,7,7,0,0,0,0,0
ccaa5728,15,12,1,2,0,0,0,1,1,0,0,0,0,0
cce181df,24,19,0,2,1,0,2,2,2,0,0,0,0,0
cda0b317,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cfd8d664,40,38,0,0,0,2,0,3,3,0,0,0,0,0
d04b94db,18,13,1,1,0,3,0,2,0,0,0,0,2,0
d080ed5e,43,35,0,2,2,4,0,8,5,0,1,0,2,0
d0d79694,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d1491e00,17,10,0,1,3,3,0,1,0,0,0,1,0,0
d2110326,11,8,0,0,3,0,0,1,1,0,0,0,0,0
d2ac648c,10,4,4,0,1,0,1,2,0,1,0,1,0,0
d2be40f2,9,5,0,0,1,2,1,1,0,0,0,0,1,0
d2fa73e7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3298c99,21,9,7,3,1,1,0,1,1,0,0,0,0,0
d4931a5a,7,6,0,0,1,0,0,2,1,0,0,1,0,0
d4c9725f,48,31,4,4,3,3,3,4,2,0,0,0,1,1
d4ef9ac5,33,25,2,3,2,0,1,4,4,0,0,0,0,0
d4f46475,1,1,0,0,0,0,0,0,0,0,0,0,0,0
d66b9872,8,4,3,0,0,0,1,0,0,0,0,0,0,0
d70a2141,16,11,2,0,1,1,1,1,1,0,0,0,0,0
d70a3661,2,2,0,0,0,0,0,0,0,0,0,0,0,0
d70ce98e,243,149,13,39,13,26,3,36,21,1,5,5,4,0
d717630e,9,5,0,1,0,2,1,0,0,0,0,0,0,0
d7553721,84,62,1,4,6,9,2,16,12,0,0,1,2,1
d79afcfc,27,14,4,1,2,6,0,8,3,2,0,0,3,0
d83bbc54,62,47,4,1,2,5,3,4,2,0,0,0,2,0
d83f09ff,13,9,0,0,0,1,3,1,1,0,0,0,0,0
d8712bf9,45,25,5,7,6,2,0,4,1,1,1,0,1,0
d87e2cae,65,57,0,1,5,1,1,5,4,0,0,1,0,0
d9764034,18,11,1,0,5,1,0,5,2,1,0,2,0,0
d9bda115,25,23,1,0,0,1,0,0,0,0,0,0,0,0
da27e268,70,64,1,0,3,0,2,6,5,1,0,0,0,0
db750822,29,17,0,5,1,5,1,4,2,0,0,0,2,0
db8f0eba,93,42,32,8,4,6,1,10,6,1,2,0,1,0
dbe519cf,49,38,2,7,0,2,0,2,1,0,1,0,0,0
ddd5348b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de7d40d6,35,28,2,3,1,1,0,4,4,0,0,0,0,0
debc6b55,8,4,0,2,1,1,0,2,1,0,0,0,1,0
dee86451,63,55,0,5,0,2,1,9,8,0,1,0,0,0
def69cd0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
df69b544,134,94,20,4,9,6,1,14,9,1,0,4,0,0
df8b52a5,7,5,0,0,0,2,0,0,0,0,0,0,0,0
e1cbb531,58,47,0,4,1,6,0,6,5,0,0,1,0,0
e1cea3f7,27,19,0,4,2,1,1,2,2,0,0,0,0,0
e1deea75,21,21,0,0,0,0,0,1,1,0,0,0,0,0
e208bcc8,2,2,0,0,0,0,0,0,0,0,0,0,0,0
e29d1111,81,66,9,1,3,2,0,8,6,0,0,2,0,0
e2e9c250,136,83,40,6,4,3,0,13,8,5,0,0,0,0
e3993b65,9,4,2,1,2,0,0,3,2,0,1,0,0,0
e3fabb0a,23,14,0,2,4,1,2,2,1,0,0,1,0,0
e49ce451,38,30,0,3,0,3,2,1,1,0,0,0,0,0
e4b8c5b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4ed2628,30,25,1,2,1,0,1,3,2,0,1,0,0,0
e54bd0a2,53,46,1,1,0,5,0,2,1,0,0,0,1,0
e6bc67d7,56,38,1,6,3,8,0,9,7,0,1,1,0,0
e778654a,19,10,1,1,4,3,0,2,0,0,0,2,0,0
e7ab4179,12,12,0,0,0,0,0,1,1,0,0,0,0,0
e7f4603c,78,61,4,2,3,7,1,6,5,0,0,0,1,0
e82d2807,2,2,0,0,0,0,0,1,1,0,0,0,0,0
e897d8ba,34,23,0,2,4,5,0,1,0,0,0,1,0,0
e98f3a6a,4,3,0,0,0,1,0,0,0,0,0,0,0,0
e9fbcc21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ea6a7ab4,8,6,2,0,0,0,0,1,0,1,0,0,0,0
eb2fe5b6,3,3,0,0,0,0,0,1,1,0,0,0,0,0
ecada4fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecd8c01e,78,43,12,10,5,7,1,11,6,3,1,1,0,0
ed239245,24,21,1,0,2,0,0,4,4,0,0,0,0,0
ed5c5fa3,31,29,0,0,0,2,0,0,0,0,0,0,0,0
ee8508c0,3,2,1,0,0,0,0,0,0,0,0,0,0,0
ee923664,3,3,0,0,0,0,0,1,1,0,0,0,0,0
ef322658,71,59,6,1,0,5,0,6,6,0,0,0,0,0
f03f284b,21,18,0,1,1,1,0,3,1,0,0,1,1,0
f090a37a,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f0da930c,11,9,0,0,0,0,2,0,0,0,0,0,0,0
f11fe861,9,6,0,0,1,2,0,3,2,0,0,1,0,0
f1887f53,4,4,0,0,0,0,0,0,0,0,0,0,0,0
f1bed920,15,11,1,1,0,2,0,0,0,0,0,0,0,0
f2308b33,83,46,27,2,2,3,3,8,6,2,0,0,0,0
f2a68b97,17,11,2,2,1,1,0,2,1,0,0,0,1,0
f3112790,33,23,4,0,1,2,3,2,2,0,0,0,0,0
f3b1d9a2,34,23,0,3,4,3,1,3,2,0,0,1,0,0
f4b7f2ec,1,0,0,0,0,1,0,0,0,0,0,0,0,0
f4ec4fd0,3,3,0,0,0,0,0,0,0,0,0,0,0,0
f6798fc3,2,1,1,0,0,0,0,0,0,0,0,0,0,0
f69d934e,11,6,5,0,0,0,0,1,0,1,0,0,0,0
f6ac68c1,8,5,0,0,2,1,0,2,1,0,0,1,0,0
f7dc2ae5,25,20,0,1,1,1,2,2,1,0,0,1,0,0
f8eca1b6,47,34,0,4,4,4,1,6,3,0,1,0,2,0
fa937f7a,136,99,24,5,3,3,2,11,9,2,0,0,0,0
fb5d47b3,47,36,4,3,2,1,1,4,3,0,0,1,0,0
fbd6378b,39,39,0,0,0,0,0,2,2,0,0,0,0,0
fc4f85b1,13,10,0,0,2,0,1,3,2,0,0,1,0,0
fc647b34,59,47,1,5,2,1,3,7,5,0,0,2,0,0
fc70e345,1,1,0,0,0,0,0,0,0,0,0,0,0,0
fc8b614b,78,62,0,10,3,3,0,2,1,0,0,1,0,0
fd47b4f2,5,4,1,0,0,0,0,0,0,0,0,0,0,0
fd51b456,54,47,1,3,2,1,0,4,4,0,0,0,0,0
fd771f95,27,20,0,4,1,2,0,9,6,0,1,1,1,0
fd9c4805,31,23,3,1,1,3,0,3,2,0,1,0,0,0
fdd60087,37,30,4,1,0,2,0,2,2,0,0,0,0,0
fed17f5a,66,44,5,5,6,6,0,10,6,1,0,1,2,0
ffad706e,38,36,1,0,1,0,0,3,3,0,0,0,0,0
