id,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1
4c5b14d2,33,20,9,3,0,1,0,2,2,0,0,0,0,0
4cee5954,10,9,0,0,1,0,0,1,0,0,0,1,0,0
4d034881,3,3,0,0,0,0,0,0,0,0,0,0,0,0
4d1666ff,43,35,0,4,2,2,0,3,2,0,1,0,0,0
4d224fe8,65,58,0,1,2,2,2,10,7,0,0,1,1,1
4d753a3f,8,5,0,0,0,2,1,1,0,0,0,0,1,0
4d8cd038,13,8,1,0,4,0,0,3,3,0,0,0,0,0
4dbd0916,66,45,9,4,5,3,0,11,7,1,1,2,0,0
4e219ad2,13,10,0,2,1,0,0,3,2,0,0,1,0,0
4eae5bc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f28a6ff,9,7,0,0,1,0,1,4,3,0,0,0,0,1
505dce2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506daeac,1,1,0,0,0,0,0,1,1,0,0,0,0,0
50cbc806,2,1,0,1,0,0,0,0,0,0,0,0,0,0
51a3c4c8,11,10,0,0,1,0,0,2,2,0,0,0,0,0
532e1e4f,30,26,0,0,3,1,0,5,5,0,0,0,0,0
53520a67,17,11,0,2,0,1,3,2,1,0,0,0,1,0
540ec57b,51,37,0,7,0,7,0,9,5,0,3,0,1,0
5496cc91,29,20,4,0,1,3,1,3,2,1,0,0,0,0
55126f3b,67,59,2,1,2,3,0,11,11,0,0,0,0,0
555f3a0b,28,22,2,0,4,0,0,3,2,0,0,1,0,0
56545648,2,1,0,0,1,0,0,0,0,0,0,0,0,0
57be54ec,9,4,0,1,1,3,0,1,1,0,0,0,0,0
58a9a4d9,25,21,1,1,0,0,2,6,5,0,0,0,0,1
58afe001,75,35,31,2,2,3,2,10,4,4,1,0,0,1
58bc7d18,6,2,4,0,0,0,0,0,0,0,0,0,0,0
592f3158,41,35,0,0,3,2,1,0,0,0,0,0,0,0
5976f83e,43,32,2,7,0,2,0,3,3,0,0,0,0,0
59b7d823,34,25,6,0,1,0,2,5,3,1,0,0,0,1
5a626448,42,33,5,3,1,0,0,6,4,1,1,0,0,0
5ab0ea87,92,85,0,0,0,4,3,3,3,0,0,0,0,0
5acc4a10,32,21,0,5,3,1,2,6,4,0,1,1,0,0
5ae499d0,60,50,0,3,3,3,1,6,3,0,1,2,0,0
5b28b2f6,33,25,1,6,0,1,0,4,4,0,0,0,0,0
5c2b4f07,16,13,1,0,2,0,0,1,1,0,0,0,0,0
5c4dc0ff,8,7,0,1,0,0,0,1,1,0,0,0,0,0
5c7845f6,7,4,0,0,1,0,2,1,1,0,0,0,0,0
5c96b017,115,63,33,5,8,1,5,12,7,2,0,1,0,2
5ca20b7a,13,11,0,0,0,1,1,1,1,0,0,0,0,0
5ccc9672,3,2,0,0,0,1,0,0,0,0,0,0,0,0
5ce0b5ba,6,5,1,0,0,0,0,0,0,0,0,0,0,0
5cec2487,5,5,0,0,0,0,0,0,0,0,0,0,0,0
5db04597,66,34,4,9,6,10,3,8,4,0,1,0,3,0
5dcf3e90,7,6,1,0,0,0,0,0,0,0,0,0,0,0
5e1028e5,33,23,1,0,3,5,1,7,4,0,0,2,1,0
5e95c000,2,1,0,0,0,0,1,0,0,0,0,0,0,0
5f0241b2,4,2,2,0,0,0,0,0,0,0,0,0,0,0
5f5501ed,6,2,1,2,0,1,0,0,0,0,0,0,0,0
5fa714d5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
6025fab1,84,68,9,3,3,0,1,11,8,1,0,2,0,0
603116a7,15,14,0,0,0,0,1,2,2,0,0,0,0,0
605eb473,6,4,2,0,0,0,0,0,0,0,0,0,0,0
608f2092,60,52,3,3,0,2,0,10,9,0,0,0,1,0
61220da2,42,28,9,0,4,0,1,3,2,0,0,1,0,0
61b62b33,1,1,0,0,0,0,0,0,0,0,0,0,0,0
625c144a,6,4,2,0,0,0,0,1,0,1,0,0,0,0
6265208f,83,52,1,4,15,11,0,9,6,0,1,1,1,0
63b0ca6b,47,30,1,8,5,3,0,3,2,1,0,0,0,0
63f04c6c,40,34,0,3,2,1,0,8,7,0,1,0,0,0
64035864,0,0,0,0,0,0,0,0,0,0,0,0,0,0
647d39d2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
64e8ed6d,31,26,0,2,2,1,0,7,4,0,2,1,0,0
66116290,17,8,0,2,4,2,1,4,0,0,0,3,1,0
6652cf96,19,16,3,0,0,0,0,2,2,0,0,0,0,0
66654daa,19,12,4,0,1,1,1,0,0,0,0,0,0,0
6763373d,22,10,0,2,3,7,0,2,1,0,0,0,1,0
67669ce7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683a1d81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697295b1,12,9,0,0,1,2,0,1,1,0,0,0,0,0
69c5633e,1,0,1,0,0,0,0,1,0,1,0,0,0,0
69cbc8b6,28,23,2,0,3,0,0,4,2,1,0,1,0,0
6a99e0b1,75,50,0,7,9,8,1,5,5,0,0,0,0,0
6c4776b1,9,4,3,0,0,2,0,1,1,0,0,0,0,0
6c7762c3,28,26,1,1,0,0,0,1,1,0,0,0,0,0
6c811eb7,64,50,2,2,4,6,0,4,4,0,0,0,0,0
6ce1f46f,88,60,25,2,0,0,1,4,3,1,0,0,0,0
6d8f8441,3,3,0,0,0,0,0,0,0,0,0,0,0,0
6e36226f,4,4,0,0,0,0,0,1,1,0,0,0,0,0
6e4df551,59,38,6,5,2,6,2,9,4,0,2,1,1,1
6eaed4eb,12,10,2,0,0,0,0,1,1,0,0,0,0,0
6ed1a2a2,47,26,14,3,1,2,1,4,2,1,1,0,0,0
6f392eb8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f4c734d,10,8,1,0,1,0,0,2,2,0,0,0,0,0
6f51e382,8,5,3,0,0,0,0,0,0,0,0,0,0,0
6f5f82c0,50,40,4,2,2,2,0,4,4,0,0,0,0,0
70d74ece,128,108,0,12,7,1,0,22,16,0,5,1,0,0
70f8e0bd,92,58,12,4,7,8,3,6,4,1,0,1,0,0
7106f0a0,7,4,0,0,3,0,0,0,0,0,0,0,0,0
7111d552,188,129,1,27,9,19,3,28,18,0,5,1,3,1
719384c1,40,23,11,0,4,1,1,3,3,0,0,0,0,0
7226539b,67,51,9,3,4,0,0,2,2,0,0,0,0,0
72a84002,13,10,1,0,2,0,0,1,0,1,0,0,0,0
72a99e38,31,24,0,1,4,0,2,2,2,0,0,0,0,0
73683fa9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
7460ca0d,122,72,47,1,0,2,0,16,10,6,0,0,0,0
755da865,2,1,0,0,1,0,0,1,1,0,0,0,0,0
75645f0e,33,26,0,0,2,5,0,4,1,0,0,0,3,0
759d8dd7,5,3,2,0,0,0,0,0,0,0,0,0,0,0
75bd85ea,58,33,20,1,3,1,0,6,2,3,0,0,1,0
766f48dd,25,19,0,0,5,1,0,4,4,0,0,0,0,0
7868c973,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79f2a5f5,10,8,1,0,1,0,0,0,0,0,0,0,0,0
7a538238,34,25,3,3,1,0,2,4,2,0,0,0,0,2
7b5ab7f2,26,18,5,2,0,1,0,1,1,0,0,0,0,0
7b9c2d84,34,30,0,0,0,2,2,2,2,0,0,0,0,0
7dcf86f6,120,90,7,6,11,6,0,15,9,0,1,5,0,0
7e98cff1,5,5,0,0,0,0,0,2,2,0,0,0,0,0
7f203b54,1,1,0,0,0,0,0,0,0,0,0,0,0,0
7f4c7c9f,36,25,8,1,1,1,0,4,4,0,0,0,0,0
808d48f3,46,36,7,0,0,2,1,6,5,0,0,0,0,1
81442ecb,75,48,19,2,3,3,0,3,1,2,0,0,0,0
81d5c497,20,13,0,2,1,3,1,0,0,0,0,0,0,0
81f0781e,47,37,0,5,2,1,2,4,3,0,0,0,1,0
8249ff06,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833fb62e,54,30,4,6,7,7,0,1,1,0,0,0,0,0
84399660,42,27,0,7,1,5,2,3,1,0,1,0,1,0
8455ad90,60,31,14,7,4,3,1,4,1,1,2,0,0,0
84f55b4a,1,1,0,0,0,0,0,0,0,0,0,0,0,0
857cb4f3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85bed4ee,37,28,0,1,3,5,0,6,4,0,0,0,2,0
85dace26,36,23,6,2,2,3,0,3,2,1,0,0,0,0
8696bc90,12,7,0,0,2,2,1,2,1,0,0,0,0,1
87b498b0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
88050721,53,36,11,1,1,2,2,2,1,1,0,0,0,0
881cd6be,17,15,0,0,0,0,2,1,1,0,0,0,0,0
881ef58c,24,23,0,1,0,0,0,0,0,0,0,0,0,0
89f951b5,85,49,28,0,5,3,0,10,5,4,0,1,0,0
8aafd64f,49,32,1,7,2,7,0,9,8,0,1,0,0,0
8ac501f5,9,6,0,1,1,1,0,0,0,0,0,0,0,0
8b298f56,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8b625720,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8b788c01,6,4,0,0,1,1,0,1,1,0,0,0,0,0
8c3c640c,72,33,17,8,13,1,0,6,1,2,1,2,0,0
8c725b43,6,3,0,0,2,1,0,1,0,0,0,1,0,0
8cfc2f69,32,21,0,2,4,5,0,5,3,0,0,0,2,0
8d47bb39,35,30,3,2,0,0,0,3,3,0,0,0,0,0
8db394aa,11,6,1,0,2,2,0,0,0,0,0,0,0,0
8e088e04,10,9,1,0,0,0,0,1,1,0,0,0,0,0
8e48dc61,15,14,0,0,0,0,1,0,0,0,0,0,0,0
8e92be30,62,34,1,13,7,7,0,4,1,0,1,2,0,0
8f29e08b,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f3565b3,28,14,0,2,4,7,1,4,2,0,0,1,1,0
8f5e92a6,69,42,7,9,4,7,0,12,8,0,1,1,2,0
8f696594,82,44,20,10,3,5,0,10,4,1,2,1,2,0
8f898ba8,22,14,0,0,3,3,2,1,1,0,0,0,0,0
8f8c6934,4,2,2,0,0,0,0,0,0,0,0,0,0,0
90162357,4,3,0,0,1,0,0,1,1,0,0,0,0,0
9038c2a1,39,17,15,4,0,3,0,3,1,1,0,0,1,0
90bbd822,91,73,4,3,5,4,2,7,5,1,0,1,0,0
91f7631f,29,23,1,2,1,0,2,1,1,0,0,0,0,0
924ff27e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93090f69,10,8,1,0,1,0,0,0,0,0,0,0,0,0
93b054dc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94e01ec6,4,1,2,0,0,1,0,0,0,0,0,0,0,0
963829d0,64,52,3,1,2,3,3,10,7,1,0,0,1,1
968a1c2f,26,22,0,2,0,2,0,3,2,0,0,0,1,0
974322dc,21,10,7,1,0,3,0,1,0,1,0,0,0,0
97572117,2,2,0,0,0,0,0,0,0,0,0,0,0,0
97852360,9,8,1,0,0,0,0,0,0,0,0,0,0,0
97d08e60,8,6,0,1,0,1,0,0,0,0,0,0,0,0
981c1863,1,0,1,0,0,0,0,0,0,0,0,0,0,0
98529579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9939e168,67,42,16,1,7,1,0,4,3,1,0,0,0,0
9970da54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99bebd12,11,5,0,2,1,2,1,2,1,0,0,0,1,0
99ea2ddd,28,14,12,1,0,0,1,2,0,2,0,0,0,0
9a0408b6,24,16,0,0,3,2,3,1,1,0,0,0,0,0
9a28eba4,20,12,0,5,1,1,1,3,3,0,0,0,0,0
9a64e67e,9,7,0,0,2,0,0,2,2,0,0,0,0,0
9c36ed83,6,4,0,1,0,1,0,1,0,0,0,0,1,0
9c435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d66fbe3,14,10,0,3,0,1,0,2,2,0,0,0,0,0
9e098912,32,9,21,1,1,0,0,3,1,1,0,1,0,0
9e1035f8,38,26,0,4,3,5,0,5,4,0,0,1,0,0
9ed40a69,5,4,0,0,0,1,0,1,1,0,0,0,0,0
9f0ea33f,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9f323c71,39,33,5,1,0,0,0,5,5,0,0,0,0,0
9fc0f253,4,2,0,0,2,0,0,0,0,0,0,0,0,0
9fec8860,13,9,3,0,0,0,1,1,0,1,0,0,0,0
a01c3d54,3,1,2,0,0,0,0,0,0,0,0,0,0,0
a0255c67,26,20,2,1,1,0,2,5,3,0,0,1,0,1
a08b974a,51,32,3,6,3,6,1,7,5,0,2,0,0,0
a0b4bb3e,22,17,1,2,1,1,0,2,2,0,0,0,0,0
a254bbe0,35,31,0,0,2,2,0,0,0,0,0,0,0,0
a2c1a8d3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a300ac7e,85,55,22,2,2,4,0,6,3,1,1,0,1,0
a35134ae,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a39bb753,53,42,0,5,1,5,0,1,1,0,0,0,0,0
a3e4bf46,45,28,14,1,1,1,0,3,1,1,0,0,1,0
a4971d84,29,21,1,2,1,2,2,3,3,0,0,0,0,0
a4995f48,3,3,0,0,0,0,0,0,0,0,0,0,0,0
a4b00319,62,50,4,2,1,4,1,5,4,0,0,1,0,0
a55d8df5,34,24,0,3,4,2,1,1,0,0,0,0,1,0
a56da3ba,14,12,2,0,0,0,0,0,0,0,0,0,0,0
a58bb1e1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
a6103274,36,29,0,1,1,5,0,4,1,0,1,0,2,0
a6154613,38,27,0,2,5,2,2,7,4,0,1,1,1,0
a6536561,1,0,0,0,0,1,0,0,0,0,0,0,0,0
a6951bf8,19,14,0,0,1,2,2,1,1,0,0,0,0,0
a6de370d,134,116,7,5,5,1,0,13,11,0,2,0,0,0
a7416105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a7a9d95a,15,12,0,1,2,0,0,6,5,0,1,0,0,0
a83d8b0c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
a8542814,21,17,2,1,1,0,0,2,2,0,0,0,0,0
a952a529,4,2,0,0,1,1,0,0,0,0,0,0,0,0
a98f3cbf,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9dc785c,1,1,0,0,0,0,0,0,0,0,0,0,0,0
aa0ac32d,9,6,0,0,2,0,1,0,0,0,0,0,0,0
aa677a35,45,29,11,0,4,0,1,3,3,0,0,0,0,0
aad53e64,21,12,0,2,2,4,1,2,0,0,0,1,1,0
ab7bf91d,10,6,0,0,3,0,1,1,1,0,0,0,0,0
abb3bb95,7,5,1,0,0,1,0,0,0,0,0,0,0,0
abe66106,44,38,1,3,0,1,1,4,4,0,0,0,0,0
ac295d9e,0,0,0,0,0,0,0,0,0,0,0,0,0,0
