id,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
d1b49282,Morten Thorsby,no NOR,MF,Union Berlin,26-347,1996,8.0,263,25,74,105,84,21,263,2,0,0.0,2,100.0,101,348,111,0,2,0,15,13,112,18,Matches
6f8cd6d0,Marcus Thuram,fr FRA,FW,M'Gladbach,25-254,1997,25.2,844,33,81,380,398,154,844,86,40,46.5,29,33.7,523,3367,1722,70,35,42,101,46,626,145,Matches
6b8887c2,Steffen Tigges,de GER,FW,Köln,24-260,1998,15.5,454,18,42,218,196,71,454,20,9,45.0,11,55.0,209,1004,364,17,3,9,29,20,290,71,Matches
e547d3cf,Umut Tohumcu,de GER,MF,Hoffenheim,18-249,2004,2.7,109,5,24,60,26,1,109,5,1,20.0,4,80.0,53,255,102,2,3,0,6,1,54,3,Matches
b492126a,Tiago Tomás,pt POR,"FW,MF",Stuttgart,20-305,2002,11.5,408,6,48,166,197,40,408,43,13,30.2,22,51.2,254,1353,644,26,13,12,36,18,303,67,Matches
c8c60119,Almamy Touré,ml MLI,DF,Eint Frankfurt,26-354,1996,1.8,121,7,48,64,9,2,121,3,3,100.0,0,0.0,68,227,103,0,1,1,1,0,81,5,Matches
71ec39ef,Lucas Tousart,fr FRA,MF,Hertha BSC,25-353,1997,26.7,1118,62,273,613,252,64,1118,44,17,38.6,21,47.7,455,2693,1144,31,16,6,37,22,539,69,Matches
ce17b5eb,Kevin Trapp,de GER,GK,Eint Frankfurt,32-283,1990,27.0,772,691,767,5,0,0,772,0,0,,0,,398,1857,1099,0,0,0,0,0,333,0,Matches
056d2d95,Christopher Trimmel,at AUT,DF,Union Berlin,36-052,1987,17.3,1003,58,277,403,329,22,1003,13,5,38.5,5,38.5,386,1902,926,28,9,7,9,7,442,72,Matches
35d64857,Tuta,br BRA,DF,Eint Frankfurt,23-287,1999,25.2,1860,185,871,912,99,23,1860,15,8,53.3,7,46.7,1114,5678,3027,21,17,2,24,13,1143,17,Matches
7d3e7da6,Sven Ulreich,de GER,GK,Bayern Munich,34-257,1988,3.0,139,123,139,1,0,0,139,0,0,,0,,97,441,217,0,0,0,0,0,80,0,Matches
cd61c7af,Lauren Ulrich,de GER,MF,Stuttgart,18-076,2005,0.1,8,0,0,1,7,1,8,0,0,,0,,1,16,16,1,0,0,2,0,3,0,Matches
d248cd8f,Dayot Upamecano,fr FRA,DF,Bayern Munich,24-172,1998,24.0,2340,215,1043,1223,88,17,2340,14,9,64.3,5,35.7,1689,8566,4810,29,28,2,16,9,1734,7,Matches
af842091,Filip Uremović,hr CRO,DF,Hertha BSC,26-065,1997,17.1,819,93,463,325,33,17,819,2,2,100.0,0,0.0,358,1924,711,3,2,0,10,4,378,1,Matches
d75f3980,Jere Uronen,fi FIN,DF,Schalke 04,28-278,1994,5.0,301,15,79,150,75,0,301,7,1,14.3,6,85.7,133,553,236,7,4,0,9,2,141,8,Matches
a3ddb1b9,Mark Uth,de GER,"MF,FW",Köln,31-236,1991,0.5,20,0,0,12,8,3,20,2,1,50.0,1,50.0,8,34,19,0,0,0,2,0,12,1,Matches
fb377d11,Josha Vagnoman,de GER,"DF,MF",Stuttgart,22-127,2000,10.7,486,28,133,177,179,35,486,22,14,63.6,7,31.8,230,1293,671,20,17,5,25,9,272,54,Matches
6ecbddf6,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24-255,1998,9.7,406,19,72,158,186,28,406,35,18,51.4,14,40.0,215,1626,670,23,19,3,23,8,244,53,Matches
fc8fcbd1,Renato Veiga,pt POR,DF,Augsburg,19-262,2003,3.9,247,30,130,98,23,4,247,6,2,33.3,3,50.0,127,688,334,6,3,1,2,3,124,3,Matches
a5ae8f8e,Miloš Veljković,rs SRB,DF,Werder Bremen,27-203,1995,19.9,1369,166,782,568,25,11,1369,3,2,66.7,1,33.3,767,3888,2253,4,1,0,2,0,854,2,Matches
8fe2a392,Mickey van de Ven,nl NED,DF,Wolfsburg,21-363,2001,28.0,1762,168,892,786,95,18,1762,13,8,61.5,4,30.8,1065,5702,3302,34,27,4,10,7,1158,13,Matches
5360a956,Gabriel Vidovic,hr CRO,FW,Bayern Munich,19-137,2003,0.2,14,0,1,6,7,2,14,0,0,,0,,7,21,8,0,0,0,0,0,12,2,Matches
1d8e9add,Kevin Vogt,de GER,DF,Hoffenheim,31-206,1991,18.7,1289,170,678,596,19,0,1289,1,1,100.0,0,0.0,805,5042,3159,14,3,0,9,2,817,2,Matches
f86cd5df,Aster Vranckx,be BEL,MF,Wolfsburg,20-195,2002,0.1,4,2,2,1,1,0,4,0,0,,0,,2,5,3,0,0,0,0,0,0,0,Matches
e3d3fbeb,Robert Wagner,de GER,MF,Freiburg,19-277,2003,0.3,16,2,2,9,5,0,16,1,0,0.0,1,100.0,4,18,7,0,1,0,0,0,7,1,Matches
e5a35ae9,Luca Waldschmidt,de GER,"FW,MF",Wolfsburg,26-333,1996,4.5,150,1,20,90,40,11,149,2,1,50.0,1,50.0,72,302,120,4,1,0,11,2,108,19,Matches
cb64672e,Paul Wanner,de GER,MF,Bayern Munich,17-115,2005,0.3,13,1,3,6,4,2,13,2,2,100.0,0,0.0,10,67,22,1,1,1,0,4,11,4,Matches
346d51d9,Julian Weigl,de GER,MF,M'Gladbach,27-221,1995,15.0,929,38,275,601,58,9,929,9,6,66.7,1,11.1,496,1901,932,3,7,0,2,1,651,3,Matches
231c67ff,Nelson Weiper,de GER,"FW,MF",Mainz 05,18-031,2005,0.4,29,1,3,7,20,7,29,4,0,0.0,3,75.0,14,87,17,1,1,1,0,1,17,7,Matches
30c220c3,Mitchell Weiser,de GER,"DF,FW",Werder Bremen,28-361,1994,23.4,1522,50,308,745,496,68,1522,102,35,34.3,50,49.0,772,3836,1753,51,43,17,73,34,849,151,Matches
dd676a97,Noah Weißhaupt,de GER,"MF,FW",Freiburg,21-209,2001,1.9,81,7,24,29,28,5,81,8,2,25.0,4,50.0,51,322,162,6,2,3,6,3,50,13,Matches
1c86aa16,Marcel Wenig,de GER,MF,Eint Frankfurt,18-348,2004,0.0,13,0,2,8,3,1,13,0,0,,0,,7,27,2,0,0,1,1,0,11,0,Matches
49fe9070,Timo Werner,de GER,"FW,MF",RB Leipzig,27-042,1996,17.1,732,6,52,296,391,102,732,54,22,40.7,27,50.0,476,2645,1128,49,14,32,43,18,587,171,Matches
f68b64fc,Silvan Widmer,ch SUI,DF,Mainz 05,30-043,1993,17.0,974,33,248,475,259,46,974,12,6,50.0,6,50.0,433,1692,800,13,8,3,22,8,475,85,Matches
cb11b429,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,21-322,2001,13.7,638,15,87,247,315,49,638,46,17,37.0,26,56.5,344,2068,917,32,13,9,36,21,365,95,Matches
2077ae86,Jonas Wind,dk DEN,FW,Wolfsburg,24-069,1999,9.3,357,12,29,184,148,42,357,14,5,35.7,9,64.3,204,700,229,5,10,1,30,14,272,62,Matches
a1257b5e,Frederik Winther,dk DEN,DF,Augsburg,22-103,2001,1.0,49,11,31,16,2,0,49,0,0,,0,,15,94,50,0,0,0,0,0,18,0,Matches
e7fcf289,Florian Wirtz,de GER,"FW,MF",Leverkusen,19-349,2003,8.0,473,5,54,259,170,23,473,50,29,58.0,20,40.0,273,1549,848,23,16,6,31,17,341,50,Matches
be42a291,Hannes Wolf,at AUT,FW,M'Gladbach,24-001,1999,4.1,196,5,29,94,76,15,196,19,4,21.1,12,63.2,117,547,288,10,5,4,6,12,146,34,Matches
fa661778,Marius Wolf,de GER,DF,Dortmund,27-325,1995,13.7,985,39,286,412,304,38,985,47,26,55.3,17,36.2,538,2736,1505,48,38,11,20,10,628,112,Matches
6190474d,Jeong Woo-yeong,kr KOR,"MF,FW",Freiburg,23-209,1999,6.9,298,5,42,127,132,23,298,19,5,26.3,12,63.2,177,1013,443,15,8,4,11,6,209,34,Matches
ea0893d6,Kelvin Yeboah,it ITA,"FW,MF",Augsburg,22-346,2000,2.8,106,2,14,36,61,19,106,21,12,57.1,8,38.1,59,421,226,12,4,6,9,6,63,20,Matches
caffaf5a,Maya Yoshida,jp JPN,DF,Schalke 04,34-236,1988,26.9,1607,235,945,624,52,19,1607,6,4,66.7,2,33.3,783,3416,1541,7,8,1,12,2,853,4,Matches
a4effc55,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,23-318,1999,9.3,707,95,391,299,21,14,707,1,1,100.0,0,0.0,393,1678,792,3,1,0,5,3,474,0,Matches
fc3697dd,Rodrigo Zalazar,uy URU,"MF,FW",Schalke 04,23-248,1999,11.2,492,6,76,225,212,27,492,63,28,44.4,27,42.9,266,1822,587,22,14,3,45,22,264,36,Matches
65bf7e2b,Aaron Zehnter,de GER,DF,Augsburg,18-168,2004,0.0,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches
5c4bf6ba,Robin Zentner,de GER,GK,Mainz 05,28-171,1994,22.0,754,572,733,16,5,4,754,0,0,,0,,413,2437,1400,0,0,0,1,0,259,1,Matches
9b688ae1,Michael Zetterer,de GER,GK,Werder Bremen,27-279,1995,1.7,66,56,66,0,0,0,66,0,0,,0,,37,257,155,0,0,0,0,0,27,0,Matches
29f7cfd9,Simon Zoller,de GER,FW,Bochum,31-295,1991,14.3,412,21,57,196,161,48,412,6,1,16.7,2,33.3,180,631,220,8,1,5,16,5,242,55,Matches
