id,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
c5942695,Rolando Aarons,eng ENG,"MF,FW",Hellas Verona,21,1995,5.7,87,120,72.5,1174,325,50,60,83.3,25,35,71.4,4,8,50.0,0,0.2,0.1,-0.2,3,8,7,1,17,Matches
1c529186,Ignazio Abate,it ITA,DF,Milan,30,1986,11.7,625,776,80.5,10991,4535,273,294,92.9,287,333,86.2,58,120,48.3,0,0.5,0.8,-0.5,10,55,20,7,81,Matches
b96b595c,Francesco Acerbi,it ITA,DF,Sassuolo,29,1988,38.0,1391,1650,84.3,30718,10405,349,387,90.2,782,876,89.3,249,360,69.2,0,0.7,0.8,-0.7,10,106,2,1,141,Matches
d7403bd5,Afriyie Acquah,gh GHA,MF,Torino,25,1992,10.6,405,478,84.7,6431,1627,204,220,92.7,166,189,87.8,23,40,57.5,0,0.6,0.2,-0.6,6,38,2,0,60,Matches
ce5b170a,Claud Adjapong,it ITA,"DF,FW",Sassuolo,19,1998,13.6,363,509,71.3,5921,2319,167,197,84.8,166,227,73.1,21,53,39.6,0,1.1,0.9,-1.1,11,28,5,2,42,Matches
06050480,Ali Adnan Kadhim,iq IRQ,"DF,FW",Udinese,23,1993,18.6,585,883,66.3,10724,4935,245,305,80.3,247,358,69.0,79,171,46.2,1,1.7,1.2,-0.7,20,38,14,9,58,Matches
f9714604,Arlind Ajeti,al ALB,DF,Crotone,23,1993,14.1,282,362,77.9,5865,2708,89,104,85.6,140,165,84.8,51,84,60.7,1,1.0,0.9,0.0,4,16,1,0,20,Matches
5294a83f,Luis Alberto,es ESP,"FW,MF",Lazio,24,1992,29.7,1362,1859,73.3,22346,8091,705,813,86.7,420,562,74.7,157,325,48.3,14,11.8,10.4,+2.2,89,201,81,7,272,Matches
4bd414c1,Raúl Albiol,es ESP,DF,Napoli,31,1985,30.5,2241,2510,89.3,46557,17325,726,774,93.8,1055,1153,91.5,418,517,80.9,1,1.3,1.1,-0.3,7,186,4,0,231,Matches
7a2e46a8,Alisson,br BRA,GK,Roma,24,1992,37.0,1090,1323,82.4,31865,23250,127,127,100.0,518,525,98.7,443,667,66.4,0,0.0,0.0,0.0,1,15,0,0,0,Matches
cc700722,Allan,br BRA,MF,Napoli,26,1991,31.7,1572,1826,86.1,21836,5571,967,1058,91.4,470,537,87.5,68,106,64.2,5,3.6,4.0,+1.4,34,172,45,2,186,Matches
92a5ac34,Ricky Álvarez,ar ARG,MF,Sampdoria,29,1988,3.0,134,179,74.9,1971,511,82,97,84.5,44,55,80.0,7,18,38.9,1,0.5,0.6,+0.5,6,9,6,2,13,Matches
e34fc66d,Joachim Andersen,dk DEN,DF,Sampdoria,21,1996,6.1,371,424,87.5,7476,2386,118,127,92.9,200,211,94.8,51,77,66.2,0,0.0,0.1,0.0,0,23,1,0,27,Matches
9f1893b9,Felipe Anderson,br BRA,"FW,MF",Lazio,24,1993,12.9,512,711,72.0,8036,2628,258,310,83.2,179,234,76.5,42,89,47.2,6,4.3,3.5,+1.7,38,45,35,5,83,Matches
326d09ef,Nícolas Andrade,br BRA,GK,Hellas Verona,29,1988,36.0,868,1444,60.1,32575,25840,45,48,93.8,304,314,96.8,517,1073,48.2,0,0.1,0.1,-0.1,1,10,0,0,1,Matches
13d820de,Marco Andreolli,it ITA,DF,Cagliari,31,1986,20.3,693,862,80.4,15078,5963,173,193,89.6,399,438,91.1,118,216,54.6,0,0.0,0.3,0.0,2,44,4,0,54,Matches
0c971997,Gabriele Angella,it ITA,DF,Udinese,28,1989,9.9,411,503,81.7,9420,3883,91,110,82.7,235,266,88.3,82,118,69.5,0,0.0,0.1,0.0,2,22,1,0,35,Matches
bbafc0c4,Cristian Ansaldi,ar ARG,DF,Torino,30,1986,20.8,712,1003,71.0,13243,4625,337,371,90.8,249,351,70.9,107,221,48.4,3,3.6,2.8,-0.6,19,53,26,14,87,Matches
97c9bce3,Luca Antei,it ITA,DF,Benevento,25,1992,6.6,316,365,86.6,6748,2422,77,83,92.8,197,210,93.8,39,69,56.5,0,0.0,0.0,0.0,0,17,0,0,16,Matches
43a2e16c,Mirco Antenucci,it ITA,FW,SPAL,32,1984,28.6,476,637,74.7,6672,1047,290,356,81.5,139,184,75.5,22,33,66.7,4,3.5,1.8,+0.5,37,37,12,4,52,Matches
40f0ed6c,Luca Antonelli,it ITA,"DF,FW",Milan,30,1987,1.6,77,94,81.9,1179,426,36,41,87.8,40,45,88.9,0,7,0.0,0,0.0,0.0,0.0,1,7,0,0,10,Matches
91976866,Mirko Antonucci,it ITA,FW,Roma,18,1999,0.3,12,16,75.0,178,27,3,5,60.0,5,7,71.4,1,1,100.0,1,0.4,0.2,+0.6,2,0,1,1,1,Matches
9c8f641a,Samuel Armenteros,se SWE,FW,Benevento,27,1990,4.8,63,85,74.1,768,153,35,48,72.9,19,26,73.1,1,2,50.0,0,0.0,0.3,0.0,1,4,1,0,8,Matches
089550f5,Kwadwo Asamoah,gh GHA,DF,Juventus,28,1988,17.4,1132,1295,87.4,19458,4786,490,524,93.5,526,588,89.5,89,126,70.6,0,0.7,1.0,-0.7,13,96,14,5,98,Matches
1522dab2,Davide Astori,it ITA,DF,Fiorentina,30,1987,25.0,1319,1534,86.0,25296,9045,470,500,94.0,682,751,90.8,146,239,61.1,1,0.3,0.9,+0.7,9,92,9,2,97,Matches
23f9e9d3,Felipe Avenatti,uy URU,FW,Bologna,24,1993,5.2,80,142,56.3,1164,205,43,69,62.3,29,46,63.0,3,8,37.5,0,0.1,0.3,-0.1,3,8,3,0,8,Matches
422ec08a,Khouma Babacar,sn SEN,FW,Fiorentina,24,1993,5.0,77,103,74.8,1093,172,36,45,80.0,28,34,82.4,4,8,50.0,1,1.1,0.3,-0.1,8,5,4,0,12,Matches
422ec08a,Khouma Babacar,sn SEN,FW,Sassuolo,24,1993,8.3,107,137,78.1,1762,224,63,78,80.8,33,41,80.5,10,12,83.3,1,1.0,0.6,0.0,6,8,1,0,13,Matches
e8c930bb,Milan Badelj,hr CRO,MF,Fiorentina,28,1989,26.1,1469,1775,82.8,26413,8540,637,737,86.4,637,730,87.3,163,236,69.1,1,2.8,2.5,-1.8,42,172,34,7,222,Matches
49d399d5,Riad Bajić,ba BIH,"FW,MF",Udinese,23,1994,0.9,13,19,68.4,238,72,5,9,55.6,7,7,100.0,1,1,100.0,0,0.2,0.2,-0.2,2,3,1,0,3,Matches
9be4ee80,Andrija Balić,hr CRO,MF,Udinese,19,1997,12.0,446,561,79.5,8362,2123,179,210,85.2,196,226,86.7,57,88,64.8,1,0.6,1.1,+0.4,14,40,6,2,51,Matches
0821331c,Mattia Bani,it ITA,DF,Chievo,23,1993,14.6,524,637,82.3,11301,3922,149,172,86.6,276,310,89.0,93,142,65.5,0,0.0,0.1,0.0,0,26,2,0,32,Matches
01efac19,Antonín Barák,cz CZE,MF,Udinese,22,1994,30.1,905,1171,77.3,14980,4768,446,526,84.8,373,457,81.6,65,120,54.2,3,3.3,2.2,-0.3,30,117,28,3,161,Matches
32ebfe1e,Andrea Barberis,it ITA,MF,Crotone,23,1993,33.7,813,1148,70.8,13858,4950,376,458,82.1,326,437,74.6,81,172,47.1,1,3.1,2.3,-2.1,34,79,16,6,116,Matches
6928979a,Nicolò Barella,it ITA,MF,Cagliari,20,1997,32.8,1235,1641,75.3,22685,7038,557,662,84.1,482,604,79.8,163,285,57.2,2,1.9,2.5,+0.1,35,168,39,7,200,Matches
6a189491,Antonio Barreca,it ITA,DF,Torino,22,1995,5.2,228,285,80.0,3557,1627,117,135,86.7,92,104,88.5,13,27,48.1,0,0.1,0.1,-0.1,2,14,1,0,26,Matches
43a1bea5,Édgar Barreto,py PAR,MF,Sampdoria,33,1984,21.8,862,1090,79.1,12915,4371,498,564,88.3,279,353,79.0,51,114,44.7,2,1.6,1.6,+0.4,19,77,19,6,96,Matches
e5bf73f3,Musa Barrow,gm GAM,FW,Atalanta,18,1998,4.9,100,130,76.9,1512,316,56,69,81.2,23,31,74.2,11,16,68.8,1,1.2,1.0,-0.2,11,5,3,1,11,Matches
7c0000fd,Andrea Barzagli,it ITA,DF,Juventus,36,1981,16.1,1162,1266,91.8,22771,7407,418,447,93.5,570,603,94.5,151,180,83.9,1,0.4,0.5,+0.6,4,86,5,2,81,Matches
ea06dd97,Daniele Baselli,it ITA,MF,Torino,25,1992,28.0,1080,1332,81.1,18167,4920,526,607,86.7,414,488,84.8,103,148,69.6,0,1.5,2.0,-1.5,24,106,25,5,138,Matches
3b57f7f8,Dušan Basta,rs SRB,DF,Lazio,32,1984,8.6,298,395,75.4,4654,1618,176,197,89.3,90,123,73.2,23,51,45.1,1,0.2,0.6,+0.8,6,15,12,8,23,Matches
e61bdd69,Gil Bastião Dias,pt POR,"FW,MF",Fiorentina,20,1996,13.2,370,480,77.1,5244,1221,227,271,83.8,109,135,80.7,18,31,58.1,3,1.1,0.8,+1.9,22,20,16,1,43,Matches
ec30b9c8,Samuel Bastien,cd COD,MF,Chievo,20,1996,15.1,394,481,81.9,6173,1192,196,226,86.7,146,164,89.0,31,48,64.6,0,0.3,0.4,-0.3,7,26,4,2,34,Matches
75b86fb3,Alessandro Bastoni,it ITA,DF,Atalanta,18,1999,1.0,70,86,81.4,1223,262,32,38,84.2,32,38,84.2,4,5,80.0,0,0.1,0.1,-0.1,2,4,0,0,6,Matches
c01c66d9,Bastos,ao ANG,DF,Lazio,26,1991,15.6,782,859,91.0,14089,4078,321,334,96.1,385,412,93.4,67,99,67.7,0,0.2,0.2,-0.2,4,37,2,0,57,Matches
c67836b8,Enrico Bearzotti,it ITA,"DF,FW",Hellas Verona,20,1996,4.6,132,177,74.6,2304,1043,56,63,88.9,63,76,82.9,10,28,35.7,0,0.0,0.0,0.0,1,11,1,1,16,Matches
d3d758d8,Valon Behrami,ch SUI,MF,Udinese,32,1985,15.5,417,507,82.2,6417,1834,229,263,87.1,138,167,82.6,28,43,65.1,0,0.3,0.2,-0.3,9,29,1,1,34,Matches
4f8ce0e1,Vid Belec,si SVN,GK,Benevento,27,1990,12.4,241,373,64.6,7406,5393,25,25,100.0,118,120,98.3,98,227,43.2,0,0.0,0.0,0.0,1,6,0,0,0,Matches
4f8ce0e1,Vid Belec,si SVN,GK,Sampdoria,27,1990,2.0,68,86,79.1,1444,979,23,23,100.0,33,33,100.0,12,30,40.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
d705ba44,Andrea Belotti,it ITA,FW,Torino,23,1993,29.8,429,604,71.0,5705,1057,273,364,75.0,111,147,75.5,17,24,70.8,5,4.7,3.6,+0.3,31,30,13,1,39,Matches
a128b07e,Ahmad Benali,ly LBY,MF,Crotone,25,1992,9.0,313,403,77.7,4782,1629,162,188,86.2,122,153,79.7,16,33,48.5,1,0.3,0.5,+0.7,8,38,9,0,50,Matches
0000acda,Marco Benassi,it ITA,"MF,FW",Fiorentina,22,1994,30.9,988,1345,73.5,15213,5072,545,668,81.6,335,444,75.5,64,121,52.9,3,3.1,2.5,-0.1,40,116,33,10,152,Matches
3b15ef2d,Medhi Benatia,ma MAR,DF,Juventus,30,1987,19.5,1258,1390,90.5,24263,8818,400,423,94.6,728,770,94.5,119,171,69.6,0,0.0,0.2,0.0,1,52,2,0,57,Matches
3b8674e6,Rodrigo Bentancur,uy URU,MF,Juventus,20,1997,6.5,466,530,87.9,7376,1863,226,247,91.5,186,206,90.3,32,41,78.0,0,0.3,0.5,-0.3,8,33,2,0,33,Matches
53a0e358,Domenico Berardi,it ITA,FW,Sassuolo,22,1994,25.5,642,986,65.1,11339,3272,269,352,76.4,286,408,70.1,63,151,41.7,2,3.7,4.0,-1.7,52,49,31,7,113,Matches
dc1c2fce,Álex Berenguer,es ESP,FW,Torino,22,1995,11.6,349,479,72.9,4579,1497,216,252,85.7,80,113,70.8,19,49,38.8,3,2.2,1.9,+0.8,24,29,13,2,41,Matches
61b3978f,Bartosz Bereszyński,pl POL,DF,Sampdoria,25,1992,27.6,1271,1606,79.1,20496,7823,649,726,89.4,485,601,80.7,107,199,53.8,1,1.0,1.0,0.0,12,99,16,8,118,Matches
ee833569,Etrit Berisha,al ALB,GK,Atalanta,28,1989,31.0,578,843,68.6,19441,15082,64,64,100.0,223,228,97.8,288,546,52.7,0,0.0,0.0,0.0,0,7,0,0,1,Matches
ee93c1a9,Federico Bernardeschi,it ITA,"FW,MF",Juventus,23,1994,9.4,304,380,80.0,5531,1191,141,161,87.6,114,134,85.1,37,58,63.8,3,2.0,1.7,+1.0,14,18,17,2,40,Matches
c75b6a02,Andrea Bertolacci,it ITA,MF,Genoa,26,1991,32.2,1309,1644,79.6,23424,7906,577,673,85.7,578,672,86.0,131,229,57.2,0,1.6,2.1,-1.6,26,190,30,2,211,Matches
88895312,Daniel Bessa,it ITA,"MF,FW",Hellas Verona,24,1993,15.4,549,685,80.1,9516,2343,244,283,86.2,228,273,83.5,60,86,69.8,1,1.8,0.8,-0.8,23,54,10,3,68,Matches
88895312,Daniel Bessa,it ITA,MF,Genoa,24,1993,4.9,161,201,80.1,2385,655,94,109,86.2,52,62,83.9,11,19,57.9,0,0.6,0.7,-0.6,6,15,4,0,18,Matches
b3a20f18,Matteo Bianchetti,it ITA,DF,Hellas Verona,24,1993,1.4,50,68,73.5,842,525,26,28,92.9,20,24,83.3,3,12,25.0,0,0.0,0.0,0.0,0,3,1,1,7,Matches
5710a281,Lucas Biglia,ar ARG,MF,Milan,31,1986,22.7,1502,1662,90.4,28870,8020,554,609,91.0,759,797,95.2,175,215,81.4,0,0.8,1.0,-0.8,26,170,11,1,182,Matches
a3e1d20d,Jean-Claude Billong,cm CMR,DF,Benevento,23,1993,3.3,142,159,89.3,2662,753,51,56,91.1,73,82,89.0,15,17,88.2,0,0.0,0.0,0.0,1,3,0,0,6,Matches
b4c3070a,Davide Biondini,it ITA,MF,Sassuolo,34,1983,2.3,93,112,83.0,1696,439,39,42,92.9,47,53,88.7,7,15,46.7,0,0.1,0.1,-0.1,3,8,2,1,13,Matches
9e1577aa,Cristiano Biraghi,it ITA,DF,Fiorentina,24,1992,33.1,1268,1790,70.8,22496,7919,573,656,87.3,519,686,75.7,144,355,40.6,4,4.5,4.4,-0.5,58,68,41,25,81,Matches
64cd167d,Davide Biraschi,it ITA,DF,Genoa,23,1994,20.0,753,990,76.1,13911,5330,297,340,87.4,377,452,83.4,72,164,43.9,1,0.8,0.7,+0.2,10,79,8,8,84,Matches
455a2b79,Valter Birsa,si SVN,"MF,FW",Chievo,30,1986,27.8,1095,1513,72.4,18368,5084,554,649,85.4,376,493,76.3,122,257,47.5,6,6.4,6.0,-0.4,66,133,38,17,157,Matches
32b9b5fa,Albano Bizzarri,ar ARG,GK,Udinese,39,1977,32.0,716,1093,65.5,24841,19064,58,58,100.0,261,267,97.8,394,763,51.6,0,0.0,0.0,0.0,1,7,0,0,0,Matches
9b7533de,Deian Boldor,ro ROU,DF,Hellas Verona,22,1995,1.0,29,36,80.6,625,265,10,11,90.9,14,14,100.0,5,11,45.5,0,0.1,0.0,-0.1,1,3,0,0,4,Matches
d995ed27,Giacomo Bonaventura,it ITA,MF,Milan,27,1989,28.2,1287,1526,84.3,20705,4429,649,706,91.9,497,567,87.7,97,163,59.5,2,3.4,2.9,-1.4,46,108,29,5,164,Matches
bf57eaab,Federico Bonazzoli,it ITA,"FW,DF",SPAL,20,1997,2.0,31,38,81.6,526,70,15,16,93.8,13,16,81.3,2,3,66.7,0,0.1,0.1,-0.1,1,2,0,0,2,Matches
bf57eaab,Federico Bonazzoli,it ITA,FW,Sampdoria,20,1997,0.3,12,13,92.3,202,4,4,4,100.0,3,4,75.0,3,3,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
fb77bfef,Kevin Bonifazi,it ITA,"DF,MF",Torino,21,1996,4.5,168,190,88.4,3203,834,64,72,88.9,79,86,91.9,21,27,77.8,0,0.0,0.0,0.0,0,5,1,0,10,Matches
52ec54d0,Leonardo Bonucci,it ITA,DF,Milan,30,1987,34.3,1781,2103,84.7,41618,18623,364,408,89.2,1056,1141,92.6,359,518,69.3,1,0.9,1.1,+0.1,14,209,18,1,176,Matches
ef5b337e,Fabio Borini,it ITA,"DF,FW",Milan,26,1991,17.9,660,853,77.4,11943,3602,284,318,89.3,303,365,83.0,67,140,47.9,3,0.8,1.3,+2.2,14,51,19,9,68,Matches
a889ffc7,Marco Borriello,it ITA,FW,SPAL,35,1982,8.6,122,159,76.7,1420,181,81,95,85.3,22,35,62.9,3,4,75.0,0,0.9,0.6,-0.9,10,5,2,0,8,Matches
d49f3e6b,Lucas Boyé,ar ARG,FW,Torino,21,1996,1.7,61,92,66.3,753,210,37,46,80.4,18,24,75.0,0,5,0.0,0,0.6,0.1,-0.6,4,6,1,0,7,Matches
d0643f8f,Enrico Brignola,it ITA,"MF,FW",Benevento,18,1999,15.0,383,480,79.8,5665,1225,206,235,87.7,137,162,84.6,21,35,60.0,2,1.3,1.0,+0.7,19,19,9,1,42,Matches
6989550f,Alberto Brignoli,it ITA,GK,Benevento,25,1991,12.5,310,503,61.6,10179,7043,26,27,96.3,147,153,96.1,136,319,42.6,0,0.0,0.0,0.0,0,6,0,0,0,Matches
4590c6e7,Petar Brlek,hr CRO,MF,Genoa,23,1994,2.6,94,116,81.0,1749,428,33,38,86.8,51,63,81.0,10,12,83.3,0,0.1,0.1,-0.1,1,7,1,0,10,Matches
33b8d077,Marcelo Brozović,hr CRO,MF,Inter,24,1992,21.4,1510,1792,84.3,27124,8738,695,758,91.7,562,657,85.5,202,279,72.4,8,4.9,5.2,+3.1,59,197,48,5,239,Matches
2edeb221,Marcel Büchel,li LIE,MF,Hellas Verona,26,1991,18.8,647,849,76.2,11239,2434,289,345,83.8,254,301,84.4,72,146,49.3,0,0.4,0.5,-0.4,12,43,4,1,60,Matches
8f3565b3,Ante Budimir,hr CRO,FW,Crotone,26,1991,17.6,245,394,62.2,3163,562,155,223,69.5,67,114,58.8,7,12,58.3,0,1.4,1.3,-1.4,18,22,5,0,35,Matches
e40d028b,Gianluigi Buffon,it ITA,GK,Juventus,39,1978,20.7,501,624,80.3,13875,8678,63,63,100.0,282,287,98.3,154,272,56.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches
4ae67f27,Alessandro Buongiorno,it ITA,DF,Torino,18,1999,0.1,6,7,85.7,75,22,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
9417f322,Nicolás Burdisso,ar ARG,DF,Torino,36,1981,23.0,943,1107,85.2,21543,8034,214,245,87.3,521,585,89.1,196,250,78.4,0,0.2,0.2,-0.2,3,28,3,1,60,Matches
